Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Brandon Marsh","PHI",51,222,199,53,35,10,1,7,28,26,19,1,61,1,2,1,,5,1,0.266359,0.0868026,0.272463,0.318585,0.331649,0.427046,0.331164,0.758695,0.160688,5.14516,0.346641,0.181155,0.194066,29.1069,2.56371,106.472,0.375221,0.442014,2.124111145734787,-1.7490354478359222,0.770441,609.72998046875,,,,,,,265,5.196078431,265,5.196078431,,,,,,,,,,,,,,,,,,,"Brandon Marsh","20202",669016
"Kyle Stowers","MIA",55,236,207,50,28,10,1,10,28,34,23,1,68,3,2,0,,2,1,0.24044,0.0989108,0.289997,0.341075,0.324925,0.449465,0.335981,0.77439,0.209026,3.98172,0.303795,-0.0791975,-0.217961,31.7825,3.64031,109.957,-0.297158,1.05414,2.555318921804428,-2.6199347972869873,0.770082,164.42999267578125,,,,,,,280.7,5.103636363,280.7,5.103636363,,,,,,,,,,,,,,,,,,,"Kyle Stowers","26151",669065
"George Springer","TOR",45,196,173,44,28,8,1,8,27,24,20,0,38,2,1,0,,5,1,0.25467,0.102274,0.193991,0.527213,0.337379,0.447504,0.342836,0.784883,0.192834,5.26736,0.281286,0.176411,0.228722,27.5144,4.11751,120.374,0.405133,-0.119133,5.083800405263901,-4.552466303110123,0.760977,94.37999725341797,,,,,,,250.2,5.56,250.2,5.56,,,,,,,,,,,,,,,,,,,"George Springer","12856",543807
"Yainer Diaz","HOU",36,143,135,36,24,6,0,5,16,19,6,0,24,1,1,0,,0,0,0.265154,0.0425692,0.170917,0.249063,0.298978,0.433717,0.316558,0.732696,0.168564,2.41449,0.286986,-0.18194,-0.175388,16.9794,-0.0470855,102.133,-0.357328,-0.129135,-0.0008595585823059082,2.421945482492447,0.759613,113.04000091552734,,,,,,,152,4.222222222,152,4.222222222,,,,,,,,,,,,,,,,,,,"Yainer Diaz","23003",673237
"Hunter Goodman","COL",54,219,200,51,27,10,1,13,30,35,15,1,60,2,1,0,,2,1,0.252301,0.0697545,0.275527,0.253167,0.310161,0.502381,0.34688,0.812542,0.25008,4.3278,0.295223,-0.351948,-0.233382,31.4942,5.32515,105.108,-0.58533,-2.22565,0.7754183411598206,-0.4088245630264282,0.759257,67.36000061035156,,,,,,,294.5,5.453703703,294.5,5.453703703,,,,,,,,,,,,,,,,,,,"Hunter Goodman","29715",696100
"Henry Bolte","ATH",43,188,169,43,30,8,1,4,23,19,14,0,59,3,1,0,,10,2,0.25606,0.0768295,0.311976,0.246268,0.324531,0.387702,0.315697,0.712233,0.131643,6.50708,0.365195,0.512237,0.863218,22.2285,-0.193432,98.0858,1.37545,-0.810687,0.9541904926300049,-0.17874205112457275,0.756208,999,,,,,,,202.7,4.713953488,202.7,4.713953488,,,,,,,,,,,,,,,,,,,"Henry Bolte","31448",703607
"Brendan Donovan","SEA",35,150,132,35,25,7,0,4,18,16,13,0,21,3,1,0,,1,1,0.26791,0.0899066,0.140413,0.640303,0.346319,0.405092,0.332573,0.751411,0.137182,2.96073,0.292834,-0.239397,-0.28496,19.8101,1.90142,119.286,-0.524357,0.0881038,2.865518033504486,-0.7730073034763336,0.753035,268.5799865722656,,,,,,,169,4.828571428,169,4.828571428,,,,,,,,,,,,,,,,,,,"Brendan Donovan","24679",680977
"Luis Campusano","SDP",37,145,130,31,21,6,0,5,17,18,14,0,33,1,1,0,,0,0,0.242118,0.0931598,0.227256,0.409934,0.316669,0.397529,0.315305,0.714197,0.15541,2.26349,0.287696,-0.111387,-0.159499,17.1201,-0.195453,101.146,-0.270886,0.232706,-0.06880837678909302,2.702150836586952,0.744267,999,,,,,,,153,4.135135135,153,4.135135135,,,,,,,,,,,,,,,,,,,"Luis Campusano","22217",669134
"Cole Young","SEA",50,214,191,45,31,9,1,5,24,22,18,0,39,3,2,1,,3,1,0.237916,0.0845684,0.18221,0.464125,0.310996,0.36916,0.302042,0.680156,0.131244,4.13668,0.273498,-0.167831,-0.160297,22.9868,-2.59701,98.1257,-0.328129,-0.290089,-0.798770934343338,0.4753428101539612,0.740605,704.2899780273438,,,,,,,205.7,4.114,205.7,4.114,,,,,,,,,,,,,,,,,,,"Cole Young","31680",702284
"Will Smith","LAD",23,91,78,21,13,4,0,4,13,12,11,0,18,1,1,0,,0,0,0.262538,0.11579,0.192487,0.601546,0.357003,0.453736,0.353758,0.810739,0.191198,2.815,0.291573,-0.284832,-0.13611,13.5944,2.7213,123.658,-0.420942,0.604561,2.197755455970764,2.144993305206299,0.739428,95.69000244140625,,,,,,,124.8,5.426086956,124.8,5.426086956,,,,,,,,,,,,,,,,,,,"Will Smith","19197",669257
"Marcus Semien","NYM",46,198,178,42,27,8,1,6,24,23,17,0,35,1,1,0,,3,1,0.23614,0.0872309,0.177601,0.491162,0.3056,0.393302,0.307496,0.698902,0.157161,4.66267,0.259065,0.110069,0.0636443,22.1408,-1.52427,95.4969,0.173713,1.0241,-0.9111301451921463,1.7321272492408752,0.73613,266.25,,,,,,,199.4,4.334782608,199.4,4.334782608,,,,,,,,,,,,,,,,,,,"Marcus Semien","12533",543760
"Christian Walker","HOU",57,245,219,52,30,10,1,12,30,35,20,1,60,4,2,0,,1,0,0.236859,0.0830561,0.244794,0.33929,0.309662,0.450805,0.32882,0.760467,0.213946,3.23573,0.267781,-0.469135,-0.209554,31.6212,2.35971,110.631,-0.678689,0.473471,2.3745660185813904,-3.9038439095020294,0.729771,212.94000244140625,,,,,,,293.6,5.150877192,293.6,5.150877192,,,,,,,,,,,,,,,,,,,"Christian Walker","13419",572233
"Jakob Marsee","MIA",48,209,179,41,28,8,1,4,26,20,24,0,46,3,1,2,,12,3,0.2307,0.114495,0.219163,0.522419,0.329305,0.362492,0.311207,0.691796,0.131792,6.68693,0.284646,0.654548,0.703673,23.9673,-0.976968,93.4026,1.35822,-0.226899,-0.31705641746520996,0.5193976163864136,0.708839,137.0800018310547,,,,,,,212.5,4.427083333,212.5,4.427083333,,,,,,,,,,,,,,,,,,,"Jakob Marsee","31370",805300
"Ryan McMahon","NYY",40,174,153,34,21,6,0,6,20,20,19,0,55,1,1,0,,1,1,0.220377,0.108207,0.313834,0.344789,0.307645,0.385274,0.306602,0.692919,0.164897,2.71809,0.294247,-0.159597,-0.213855,19.3312,-1.46594,95.795,-0.373452,1.40098,-1.2317734062671661,2.0232020020484924,0.708712,732.8599853515625,,,,,,,170.3,4.2575,170.3,4.2575,,,,,,,,,,,,,,,,,,,"Ryan McMahon","15112",641857
"Carter Jensen","KCR",45,185,165,40,24,9,1,6,22,23,17,0,47,1,1,0,,2,0,0.240828,0.0936049,0.255165,0.366841,0.314201,0.417813,0.319928,0.732014,0.176985,4.21855,0.296922,-0.0657611,-0.0378763,22.5295,0.445197,100.818,-0.103637,-0.0632633,0.0736987441778183,0.32902075350284576,0.708292,999,,,,,,,205,4.555555555,205,4.555555555,,,,,,,,,,,,,,,,,,,"Carter Jensen","29478",695600
"Garrett Mitchell","MIL",45,193,169,40,25,8,1,5,24,21,20,0,60,2,1,1,,6,2,0.234001,0.101886,0.310994,0.327614,0.318251,0.390992,0.313533,0.709243,0.156991,6.20468,0.327847,0.19818,0.198345,22.5332,-0.538646,97.0216,0.396525,0.273627,-0.30302438139915466,0.9639045298099518,0.703561,691.1699829101562,,,,,,,202.7,4.504444444,202.7,4.504444444,,,,,,,,,,,,,,,,,,,"Garrett Mitchell","27555",669003
"Francisco Alvarez","NYM",38,153,136,32,20,6,0,7,18,20,14,0,39,2,1,0,,0,0,0.235806,0.0894325,0.257841,0.346851,0.31242,0.43132,0.324807,0.743739,0.195513,2.19245,0.277249,-0.213413,-0.17712,19.2105,0.972873,107.064,-0.390533,-1.46245,0.9209874272346497,1.0443388223648071,0.702128,165.25,,,,,,,174.4,4.589473684,174.4,4.589473684,,,,,,,,,,,,,,,,,,,"Francisco Alvarez","26121",682626
"Jasson Domínguez","NYY",43,188,169,42,28,8,0,6,25,22,16,0,45,1,1,0,,8,2,0.249932,0.0857603,0.240844,0.356082,0.317351,0.4137,0.319946,0.73105,0.163768,5.56689,0.303195,0.513252,0.700552,22.8767,0.454695,105.043,1.2138,0.117476,2.323591113090515,-2.089468702673912,0.70144,421.5400085449219,,,,,,,206.4,4.8,206.4,4.8,,,,,,,,,,,,,,,,,,,"Jasson Dominguez","28080",691176
"Alec Burleson","STL",57,246,224,61,40,11,1,9,30,34,18,1,36,2,2,0,,2,1,0.272242,0.0748919,0.145958,0.513105,0.330109,0.451578,0.338931,0.781687,0.179336,3.47163,0.286378,-0.392516,-0.167551,33.7702,4.39001,115.366,-0.560067,-0.618941,4.035676300525665,-5.132521450519562,0.699811,175.19000244140625,,,,,,,300.8,5.277192982,300.8,5.277192982,,,,,,,,,,,,,,,,,,,"Alec Burleson","27615",676475
"Colt Keith","DET",46,199,180,46,30,9,1,6,25,22,16,0,41,1,1,0,,2,0,0.257889,0.0823223,0.204563,0.40243,0.322986,0.422103,0.325865,0.74509,0.164214,4.20727,0.299054,0.153982,-0.12365,25.1579,1.43612,107.743,0.0303318,0.0736099,1.833217341452837,-2.036112256348133,0.696515,502.489990234375,,,,,,,220.6,4.795652173,220.6,4.795652173,,,,,,,,,,,,,,,,,,,"Colt Keith","27899",690993
"Alec Bohm","PHI",50,214,196,52,36,9,1,6,23,27,14,0,33,2,2,0,,1,0,0.265983,0.066021,0.153896,0.428996,0.320062,0.410285,0.319669,0.730348,0.144302,3.24914,0.291438,-0.343074,-0.191679,26.0544,0.470546,98.7912,-0.534753,0.257536,-0.8495738804340363,0.7359309792518616,0.69452,239.8699951171875,,,,,,,233.3,4.666,233.3,4.666,,,,,,,,,,,,,,,,,,,"Alec Bohm","21618",664761
"Nolan Arenado","ARI",55,240,218,54,36,10,0,7,27,30,18,1,38,2,2,0,,1,0,0.248783,0.0734555,0.158543,0.463315,0.309018,0.398017,0.308665,0.707035,0.149234,3.13632,0.269351,-0.329407,-0.149165,26.9817,-1.61443,92.0558,-0.478572,0.970708,-2.7911977767944336,1.7484856247901917,0.683651,638.0599975585938,,,,,,,241.1,4.383636363,241.1,4.383636363,,,,,,,,,,,,,,,,,,,"Nolan Arenado","9777",571448
"Joe Mack","MIA",42,167,150,33,21,6,0,5,19,19,13,0,45,2,1,1,,1,0,0.221923,0.0789791,0.270737,0.291719,0.290321,0.375005,0.293475,0.665326,0.153083,3.14577,0.277026,-0.119972,-0.0524142,16.7054,-3.17692,81.5539,-0.172386,1.97158,-3.9059058874845505,5.2246620655059814,0.6821,999,,,,,,,146.1,3.478571428,146.1,3.478571428,,,,,,,,,,,,,,,,,,,"Joe Mack","29780",691788
"Salvador Perez","KCR",53,216,200,49,31,9,0,10,23,32,10,1,44,4,2,0,,0,0,0.247089,0.0469345,0.202289,0.232017,0.293371,0.43715,0.313961,0.730521,0.190061,1.33721,0.268397,-0.973387,-0.251854,25.2581,-0.526793,96.6826,-1.22524,0.737025,-2.064777672290802,1.091037005186081,0.680887,91.13999938964844,,,,,,,236.5,4.46226415,236.5,4.46226415,,,,,,,,,,,,,,,,,,,"Salvador Perez","7304",521692
"JJ Bleday","CIN",52,224,196,46,25,10,1,10,29,29,26,1,50,1,1,0,,2,1,0.237358,0.114531,0.224056,0.511169,0.326804,0.452944,0.338413,0.779748,0.215587,3.70872,0.265295,-0.304525,-0.244382,30.6404,3.90115,108.095,-0.548906,0.245779,1.6544588804244995,-2.2332331836223602,0.679346,748.5800170898438,,,,,,,272.3,5.236538461,272.3,5.236538461,,,,,,,,,,,,,,,,,,,"JJ Bleday","26368",668709
"Colton Cowser","BAL",38,163,144,33,20,6,0,7,20,20,16,0,51,2,1,0,,4,1,0.226974,0.0986157,0.310617,0.317483,0.311333,0.408752,0.316521,0.720085,0.181778,4.4763,0.298039,0.147779,0.180445,19.4488,-0.0588967,102.99,0.328224,-0.374605,0.9007940590381622,-0.020592808723449707,0.678715,251.72000122070312,,,,,,,182.8,4.810526315,182.8,4.810526315,,,,,,,,,,,,,,,,,,,"Colton Cowser","29591",681297
"Chase Meidroth","CHW",54,235,206,52,40,8,0,3,28,18,23,0,42,3,1,1,,4,1,0.251607,0.099407,0.176777,0.562331,0.334879,0.342805,0.306902,0.677684,0.0911975,4.15906,0.298732,-0.181055,-0.0296096,26.1391,-1.9206,94.5949,-0.210665,-0.914711,-1.699230119585991,-0.015945613384246826,0.674636,646.8699951171875,,,,,,,219.4,4.062962962,219.4,4.062962962,,,,,,,,,,,,,,,,,,,"Chase Meidroth","31580",805367
"Cooper Pratt","MIL",50,218,192,45,32,8,1,3,24,21,20,0,42,2,2,1,,8,2,0.23423,0.092058,0.192599,0.477977,0.311477,0.341318,0.292656,0.652795,0.107088,5.623,0.279532,0.393144,0.504364,21.6978,-4.29871,83.0715,0.897509,0.825847,-3.5825042724609375,3.159180223941803,0.674576,999,,,,,,,192.7,3.854,192.7,3.854,,,,,,,,,,,,,,,,,,,"Cooper Pratt","33530",806198
"Coby Mayo","BAL",41,177,159,36,20,8,1,8,22,22,15,0,52,2,1,0,,1,0,0.227676,0.084892,0.291766,0.290959,0.301162,0.427456,0.317415,0.728618,0.19978,4.06925,0.284384,-0.0558521,-0.115455,21.1713,0.0646243,103.61,-0.171308,-0.431381,0.5765432566404343,-0.3165658265352249,0.664298,459.1600036621094,,,,,,,199.6,4.868292682,199.6,4.868292682,,,,,,,,,,,,,,,,,,,"Coby Mayo","28312",691723
"Lane Thomas","KCR",46,198,176,42,25,9,1,6,24,23,19,0,50,2,1,0,,6,2,0.236278,0.0943312,0.249707,0.377768,0.314833,0.406515,0.31728,0.721348,0.170237,5.52543,0.290603,0.104667,0.0233633,23.7158,0.0507226,98.9826,0.12803,0.150747,-0.10828040540218353,-0.40419165790081024,0.663479,726.6699829101562,,,,,,,216.2,4.7,216.2,4.7,,,,,,,,,,,,,,,,,,,"Lane Thomas","16939",657041
"Dominic Canzone","SEA",43,188,170,42,26,8,0,9,23,26,15,1,42,2,1,0,,2,1,0.249663,0.077999,0.225808,0.345422,0.312688,0.450903,0.33018,0.763591,0.20124,3.24339,0.282017,-0.280458,-0.149864,24.3983,2.01239,117.627,-0.430322,0.0608505,3.4426398873329163,-3.6323591768741608,0.657467,477.1600036621094,,,,,,,225,5.232558139,225,5.232558139,,,,,,,,,,,,,,,,,,,"Dominic Canzone","26438",686527
"Teoscar Hernández","LAD",55,236,215,56,34,10,0,11,31,35,16,1,63,2,2,0,,2,1,0.258108,0.0697346,0.265424,0.262729,0.314556,0.460034,0.334315,0.774591,0.201927,3.51325,0.311482,-0.36849,-0.137752,31.4637,3.32144,110.667,-0.506242,-1.23619,2.549647808074951,-3.8003907203674316,0.650078,125.41999816894531,,,,,,,286,5.2,286,5.2,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Trevor Story","BOS",36,158,146,35,23,7,0,5,19,20,9,0,44,1,1,0,,5,1,0.242275,0.0583515,0.280101,0.208323,0.292063,0.397097,0.300728,0.68916,0.154822,5.42359,0.310646,0.397319,0.455929,16.7382,-2.07827,86.3123,0.853247,0.743926,-1.6746121048927307,2.432815372943878,0.64548,111.33000183105469,,,,,,,154,4.277777777,154,4.277777777,,,,,,,,,,,,,,,,,,,"Trevor Story","12564",596115
"Nick Gonzales","PIT",52,225,206,55,39,11,1,4,26,23,15,0,44,3,1,0,,2,1,0.265897,0.06561,0.193528,0.339022,0.32155,0.384174,0.311768,0.705724,0.118277,4.34772,0.319495,-0.150349,-0.270618,25.9135,-0.949554,93.2432,-0.420968,0.330951,-2.268723577260971,1.1537902653217316,0.628517,999,,,,,,,232.2,4.465384615,232.2,4.465384615,,,,,,,,,,,,,,,,,,,"Nick Gonzales","27490",693304
"Spencer Torkelson","DET",57,245,214,49,27,11,0,11,30,32,26,1,68,3,2,0,,1,0,0.229121,0.105465,0.276036,0.38207,0.318037,0.433104,0.327408,0.751141,0.203982,2.5555,0.278044,-0.247875,-0.249625,31.3236,2.07751,108.813,-0.497499,-0.160295,2.0321884155273438,-4.574183821678162,0.626844,188.35000610351562,,,,,,,284.6,4.992982456,284.6,4.992982456,,,,,,,,,,,,,,,,,,,"Spencer Torkelson","27465",679529
"Samuel Basallo","BAL",44,183,166,41,25,8,0,8,22,25,15,1,45,1,1,0,,1,0,0.244013,0.0799572,0.246134,0.324852,0.308368,0.431478,0.320858,0.739847,0.187466,2.78743,0.287133,-0.290472,-0.152665,22.4629,0.57961,105.997,-0.443137,0.0943301,0.8448397517204285,-1.1973365768790245,0.625808,160.94000244140625,,,,,,,211.9,4.81590909,211.9,4.81590909,,,,,,,,,,,,,,,,,,,"Samuel Basallo","28824",694212
"Jordan Walker","STL",58,249,226,57,35,11,1,10,31,33,19,1,65,2,2,0,,6,2,0.25401,0.0756172,0.262788,0.28775,0.315563,0.440994,0.328175,0.756557,0.186984,4.99234,0.312694,0.0433254,0.0416522,31.976,2.26568,108.179,0.0849777,-1.75207,2.5587008446455,-4.497746229171753,0.623712,511.7200012207031,,,,,,,293.6,5.062068965,293.6,5.062068965,,,,,,,,,,,,,,,,,,,"Jordan Walker","27475",691023
"Kyle Manzardo","CLE",48,209,184,44,24,9,1,10,24,28,20,1,53,3,1,0,,1,0,0.236084,0.0979472,0.253739,0.386016,0.319539,0.449476,0.333899,0.769015,0.213393,2.98669,0.274664,-0.300266,-0.160406,27.8176,2.87335,114.77,-0.460672,-0.22859,3.1554820835590363,-4.534145072102547,0.61451,253.4600067138672,,,,,,,259.1,5.397916666,259.1,5.397916666,,,,,,,,,,,,,,,,,,,"Kyle Manzardo","29794",700932
"Zack Gelof","ATH",39,169,152,36,22,7,0,6,22,19,13,0,52,1,1,1,,5,1,0.237573,0.0771402,0.305451,0.252545,0.301436,0.417033,0.313627,0.718469,0.17946,5.18801,0.311577,0.359724,0.227701,19.6899,-0.457412,96.6516,0.587425,-0.163591,-0.07470530271530151,0.08918716013431549,0.610461,999,,,,,,,175,4.487179487,175,4.487179487,,,,,,,,,,,,,,,,,,,"Zack Gelof","29766",680869
"Nathan Lukes","TOR",42,180,161,43,30,8,1,4,21,19,13,0,28,2,1,2,,1,1,0.263776,0.0747288,0.156656,0.477024,0.323694,0.391725,0.315055,0.715419,0.127949,3.54895,0.296461,-0.245304,-0.270683,21.1685,-0.278566,101.12,-0.515987,1.66738,-0.2801627963781357,-0.10206377506256104,0.609614,999,,,,,,,190.4,4.533333333,190.4,4.533333333,,,,,,,,,,,,,,,,,,,"Nathan Lukes","18123",664770
"Carson Benge","NYM",44,190,171,43,29,8,1,5,24,21,16,0,41,2,1,0,,5,1,0.25062,0.0839419,0.216216,0.388231,0.320996,0.40277,0.318529,0.723766,0.152149,5.48356,0.298551,0.272581,0.293906,22.9473,0.241626,102.869,0.566488,0.562764,1.2297273874282837,-1.3986557126045227,0.6095,999,,,,,,,206.4,4.69090909,206.4,4.69090909,,,,,,,,,,,,,,,,,,,"Carson Benge","35177",701807
"Jake Burger","TEX",57,248,228,55,33,10,0,12,30,35,15,0,62,3,2,0,,1,0,0.242594,0.0600773,0.249937,0.24037,0.296445,0.445246,0.320639,0.74169,0.202652,2.66154,0.278666,-0.27807,-0.22913,30.3101,0.739119,105.805,-0.507201,0.505866,1.177642285823822,-3.995522975921631,0.608754,236.72000122070312,,,,,,,277.7,4.871929824,277.7,4.871929824,,,,,,,,,,,,,,,,,,,"Jake Burger","22275",669394
"Tommy Edman","LAD",47,204,185,45,30,9,1,6,26,23,14,0,38,2,1,1,,4,1,0.242508,0.0692817,0.184251,0.376018,0.301352,0.388303,0.303063,0.689656,0.145795,5.41368,0.274247,0.28556,0.19958,22.0064,-2.29826,89.7842,0.48514,0.829169,-2.0424648225307465,1.4032435417175293,0.606045,730.1199951171875,,,,,,,208,4.425531914,208,4.425531914,,,,,,,,,,,,,,,,,,,"Tommy Edman","19470",669242
"Kerry Carpenter","DET",46,199,180,45,26,7,1,10,25,29,14,0,50,3,2,0,,1,0,0.247275,0.0692595,0.252436,0.274365,0.308578,0.469566,0.334489,0.778145,0.222292,3.82888,0.283626,-0.308537,-0.204104,26.5495,2.82774,113.721,-0.512641,-0.18578,2.6818642616271973,-3.7927244901657104,0.604654,236.22000122070312,,,,,,,244.9,5.323913043,244.9,5.323913043,,,,,,,,,,,,,,,,,,,"Kerry Carpenter","25961",681481
"Anthony Volpe","NYY",32,136,123,29,17,6,1,4,17,15,11,0,32,1,1,0,,5,1,0.232432,0.0786958,0.238168,0.330421,0.296699,0.398705,0.304323,0.695405,0.166273,6.31095,0.279308,0.365531,0.208526,14.8506,-1.39719,94.2153,0.574058,0.0194474,-0.3484271764755249,1.4583362992852926,0.603418,641.989990234375,,,,,,,142.8,4.4625,142.8,4.4625,,,,,,,,,,,,,,,,,,,"Anthony Volpe","27647",683011
"Patrick Bailey","CLE",38,152,137,30,21,6,1,3,15,15,11,0,39,1,1,1,,1,0,0.220667,0.0748222,0.259727,0.288081,0.282422,0.336863,0.275461,0.619285,0.116196,3.79193,0.284594,-0.240316,-0.0961014,13.0101,-5.11792,74.2692,-0.336417,2.40847,-4.914518624544144,5.37451696395874,0.594497,747.8900146484375,,,,,,,120.2,3.163157894,120.2,3.163157894,,,,,,,,,,,,,,,,,,,"Patrick Bailey","27478",672275
"Ezequiel Tovar","COL",55,237,220,56,35,12,1,7,28,27,12,0,59,1,2,2,,3,1,0.253963,0.0506222,0.246873,0.205053,0.294599,0.420055,0.309818,0.714653,0.166092,4.77127,0.311428,0.101314,-0.0525173,26.9409,-1.37667,80.343,0.0487964,1.21346,-5.617765691131353,3.755121946334839,0.59301,209.22999572753906,,,,,,,241.8,4.396363636,241.8,4.396363636,,,,,,,,,,,,,,,,,,,"Ezequiel Tovar","24064",678662
"Lars Nootbaar","STL",47,205,177,44,28,9,1,6,25,22,25,1,41,1,1,0,,2,1,0.246638,0.121362,0.201885,0.601143,0.341265,0.41178,0.3319,0.753045,0.165142,3.79055,0.285807,-0.088297,-0.237938,26.9103,2.48184,110.668,-0.326235,-0.968148,2.326667845249176,-3.1607404947280884,0.589747,745.989990234375,,,,,,,236.6,5.034042553,236.6,5.034042553,,,,,,,,,,,,,,,,,,,"Lars Nootbaar","21454",663457
"Cam Smith","HOU",48,208,186,45,29,9,1,6,24,22,18,0,53,3,2,0,,4,1,0.240308,0.0852224,0.255274,0.333847,0.312745,0.392988,0.311012,0.705732,0.15268,5.17392,0.301802,0.25055,0.0775808,23.85,-1.00657,98.2889,0.32813,0.559799,-0.08930298686027527,-1.55825674533844,0.584655,341.8699951171875,,,,,,,222,4.625,222,4.625,,,,,,,,,,,,,,,,,,,"Cam Smith","35108",701358
"Luis García Jr.","WSN",50,214,201,55,35,10,1,9,27,31,11,0,33,1,1,0,,5,2,0.274346,0.0536465,0.154793,0.346569,0.313441,0.463214,0.33442,0.776655,0.188868,4.81411,0.289465,-0.0697245,0.0748945,28.6216,3.03778,110.255,0.00516997,-0.115331,2.6760343173518777,-3.885084144771099,0.583694,261.8500061035156,,,,,,,266.2,5.324,266.2,5.324,,,,,,,,,,,,,,,,,,,"Luis Garcia Jr.","20391",671277
"Vinnie Pasquantino","KCR",54,233,208,53,32,11,1,9,27,33,21,1,35,2,2,0,,1,0,0.253567,0.0906441,0.152233,0.59543,0.325277,0.441717,0.331869,0.766994,0.18815,3.05656,0.264803,-0.566819,-0.205959,30.6432,2.82076,109.094,-0.772778,0.0774321,1.7105249166488647,-4.275962859392166,0.58144,77.0999984741211,,,,,,,281.9,5.22037037,281.9,5.22037037,,,,,,,,,,,,,,,,,,,"Vinnie Pasquantino","27676",686469
"Roman Anthony","BOS",28,122,104,27,17,6,1,4,17,13,15,0,30,1,1,0,,2,1,0.262556,0.126514,0.250091,0.505872,0.360136,0.435603,0.350201,0.795739,0.173047,5.00318,0.334313,0.00858828,-0.0160162,17.8089,3.28384,120.6,-0.00742791,0.160112,2.929360886570066,-1.5386532545089722,0.579753,50.75,,,,,,,156.9,5.603571428,156.9,5.603571428,,,,,,,,,,,,,,,,,,,"Roman Anthony","31812",701350
"Dylan Crews","WSN",50,214,195,46,30,8,1,7,26,24,15,0,48,4,1,0,,8,2,0.237367,0.0687176,0.224911,0.305533,0.301043,0.393394,0.305089,0.694438,0.156028,6.2704,0.281017,0.35676,0.568524,23.5171,-2.06674,90.6557,0.925283,1.71133,-1.508376955986023,0.21874010562896729,0.575541,282.2200012207031,,,,,,,223.9,4.478,223.9,4.478,,,,,,,,,,,,,,,,,,,"Dylan Crews","33541",686611
"Casey Schmitt","SFG",54,234,216,53,33,10,1,9,27,29,13,0,51,3,2,0,,2,1,0.247331,0.056362,0.218103,0.258419,0.296789,0.43096,0.31511,0.727749,0.183629,3.6891,0.279949,-0.140469,-0.225243,27.5937,-0.352533,99.6905,-0.365713,0.581421,-0.4537689760327339,-1.4991341829299927,0.573629,999,,,,,,,249.1,4.612962962,249.1,4.612962962,,,,,,,,,,,,,,,,,,,"Casey Schmitt","27577",669477
"Jac Caglianone","KCR",52,225,204,50,30,10,1,9,28,30,17,0,55,3,1,0,,2,1,0.247393,0.0769643,0.24394,0.315504,0.313693,0.441781,0.328516,0.755475,0.194388,3.83029,0.29175,-0.0660128,-0.169439,28.9737,2.1107,106.77,-0.235452,-1.02302,1.5494282841682434,-3.931657075881958,0.570976,164.58999633789062,,,,,,,256.3,4.928846153,256.3,4.928846153,,,,,,,,,,,,,,,,,,,"Jac Caglianone","35041",695506
"Tyler Stephenson","CIN",40,160,142,34,22,7,0,5,18,19,16,0,44,1,1,0,,0,0,0.237665,0.100295,0.274301,0.365639,0.318716,0.401114,0.317329,0.719829,0.163448,2.06192,0.30252,-0.320411,-0.227229,19.1752,0.0474411,94.0065,-0.547641,-0.509267,-1.7147015929222107,2.1277703642845154,0.569646,294.75,,,,,,,166.7,4.1675,166.7,4.1675,,,,,,,,,,,,,,,,,,,"Tyler Stephenson","17988",663886
"Cedric Mullins","TBR",47,202,180,40,24,8,1,7,24,23,18,0,45,2,1,1,,8,2,0.221144,0.0893924,0.221275,0.403988,0.296777,0.386366,0.301121,0.683143,0.165222,5.84704,0.254775,0.332568,0.493464,21.5012,-2.59715,89.9529,0.826031,-0.746174,-1.5503211617469788,-0.02518671751022339,0.569025,321.5,,,,,,,208.3,4.431914893,208.3,4.431914893,,,,,,,,,,,,,,,,,,,"Cedric Mullins","17929",656775
"Tristan Peters","CHW",40,171,155,38,25,8,1,3,19,17,13,0,39,1,1,1,,2,1,0.24177,0.076794,0.227006,0.33829,0.305181,0.371711,0.299288,0.676892,0.129942,4.78242,0.299506,-0.0204822,-0.149122,18.0061,-2.46102,89.3176,-0.169604,0.933384,-2.3154904693365097,1.5457295775413513,0.540783,999,,,,,,,157.9,3.9475,157.9,3.9475,,,,,,,,,,,,,,,,,,,"Tristan Peters","30063",671976
"Jeff McNeil","ATH",43,188,168,43,29,9,1,4,21,20,15,1,23,3,2,1,,1,0,0.256051,0.0781577,0.124962,0.625453,0.325243,0.388964,0.314844,0.714207,0.132913,3.61124,0.274925,-0.459161,-0.182472,22.0985,-0.323435,97.495,-0.641633,-0.544538,-1.1928995847702026,-0.20426017045974731,0.536398,440.5199890136719,,,,,,,198.1,4.606976744,198.1,4.606976744,,,,,,,,,,,,,,,,,,,"Jeff McNeil","15362",643446
