Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Dillon Dingler","DET",54,215,195,49,29,11,1,8,26,32,14,0,52,5,1,0,,0,0,0.248999,0.0638816,0.240205,0.265946,0.311358,0.440789,0.326625,0.752147,0.191791,3.03338,0.295117,0,-0.323422,27.299,1.68322,108.27,-0.323422,2.90552,1.7558466494083405,5.520797491073608,1.5105,254.6199951171875,,,,,,,249.2,4.614814814,249.2,4.614814814,,,,,,,,,,,,,,,,,,,"Dillon Dingler","27464",693307
"Zach Neto","LAA",58,252,223,55,31,13,1,11,37,32,21,1,68,6,1,1,,9,4,0.246683,0.0828867,0.271048,0.3058,0.327188,0.454351,0.339074,0.781539,0.207668,5.68615,0.305188,0,-0.246881,34.582,4.52098,115.956,-0.246881,-1.25705,4.460793003439903,1.4410933256149292,1.50577,32.29999923706055,,,,,,,318.7,5.494827586,318.7,5.494827586,,,,,,,,,,,,,,,,,,,"Zach Neto","31347",687263
"Jeremy Peña","HOU",55,237,216,59,42,11,1,6,31,26,15,0,42,4,2,1,,7,1,0.274396,0.0613436,0.176213,0.348123,0.330567,0.417668,0.328295,0.748235,0.143272,5.1524,0.312131,0,0.420699,30.5001,2.18248,110.267,0.420699,0.565368,3.2743496000766754,3.1070350408554077,1.50159,122.9800033569336,,,,,,,275.9,5.016363636,275.9,5.016363636,,,,,,,,,,,,,,,,,,,"Jeremy Pena","21636",665161
"Pete Alonso","BAL",60,257,226,60,33,13,0,13,33,41,25,2,59,4,2,0,,1,0,0.264337,0.0985475,0.228879,0.430567,0.347643,0.500375,0.363818,0.848019,0.236038,2.78695,0.298139,0,-0.187051,40.4852,9.78461,135.77,-0.187051,-0.214783,10.591338470578194,-4.979597985744476,1.49575,24.440000534057617,,,,,,,358.8,5.98,358.8,5.98,,,,,,,,,,,,,,,,,,,"Pete Alonso","19251",624413
"Brice Turang","MIL",57,248,219,57,38,11,1,7,35,31,26,1,54,0,1,1,,10,2,0.262515,0.104194,0.219966,0.473684,0.339134,0.41606,0.331573,0.755194,0.153545,6.27273,0.319884,0,0.832126,32.5094,2.93842,109.076,0.832126,2.12045,3.5643142461776733,3.0051729679107666,1.48071,48.18000030517578,,,,,,,295,5.175438596,295,5.175438596,,,,,,,,,,,,,,,,,,,"Brice Turang","22186",668930
"Freddie Freeman","LAD",60,257,224,65,40,15,1,9,34,33,28,2,46,3,2,0,,3,1,0.287444,0.109151,0.178867,0.610236,0.371214,0.482647,0.368739,0.853861,0.195203,4.04043,0.323841,0,-0.0327975,41.513,10.8124,133.669,-0.0327975,0.35429,10.489889483898878,-4.2574383020401,1.47778,67.87999725341797,,,,,,,369.7,6.161666666,369.7,6.161666666,,,,,,,,,,,,,,,,,,,"Freddie Freeman","5361",518692
"Dansby Swanson","CHC",61,264,237,55,34,10,1,9,37,35,24,0,66,1,2,0,,7,1,0.231217,0.0894942,0.248746,0.359782,0.301629,0.401721,0.308044,0.70335,0.170505,5.99698,0.27743,0,0.721099,29.6079,-1.91279,94.3763,0.721099,4.19326,-1.0834386944770813,7.022428274154663,1.47072,152.30999755859375,,,,,,,275.8,4.521311475,275.8,4.521311475,,,,,,,,,,,,,,,,,,,"Dansby Swanson","18314",621020
"Vladimir Guerrero Jr.","TOR",62,267,233,66,44,13,0,9,36,36,30,4,35,3,2,0,,3,1,0.283046,0.110928,0.132578,0.836705,0.367079,0.458301,0.357293,0.82538,0.175255,3.22032,0.297222,0,-0.150422,40.5818,8.73609,130.394,-0.150422,0.494438,9.34946395456791,-4.38611713051796,1.46476,18.049999237060547,,,,,,,360.8,5.819354838,360.8,5.819354838,,,,,,,,,,,,,,,,,,,"Vladimir Guerrero Jr.","19611",665489
"Willson Contreras","BOS",59,254,218,58,33,13,1,11,32,38,24,1,63,10,2,0,,2,1,0.265118,0.0950892,0.248121,0.383236,0.36148,0.483063,0.367518,0.844543,0.217945,3.44834,0.320863,0,-0.343806,40.8143,10.4438,132.602,-0.343806,0.494092,9.374302625656128,-4.207142382860184,1.44079,168.1999969482422,,,,,,,356.6,6.044067796,356.6,6.044067796,,,,,,,,,,,,,,,,,,,"Willson Contreras","11609",575929
"Isaac Paredes","HOU",57,245,210,51,32,10,0,9,26,33,26,0,41,7,2,0,,0,0,0.244569,0.108056,0.167673,0.644444,0.344881,0.424866,0.340527,0.769747,0.180296,1.42557,0.261625,0,-0.482035,33.9515,4.68996,118.745,-0.482035,-0.0984561,4.901470065116882,0.2875007688999176,1.40948,243.60000610351562,,,,,,,288.2,5.05614035,288.2,5.05614035,,,,,,,,,,,,,,,,,,,"Isaac Paredes","20036",670623
"Matt Olson","ATL",63,271,237,61,33,14,0,13,37,37,30,2,66,2,2,0,,1,0,0.255625,0.111707,0.24283,0.460023,0.342156,0.487679,0.356962,0.829836,0.232055,2.56226,0.29584,0,-0.210682,41.153,8.80181,124.833,-0.210682,1.92931,7.967812895774841,-2.9102004766464233,1.40447,48.0099983215332,,,,,,,365.3,5.798412698,365.3,5.798412698,,,,,,,,,,,,,,,,,,,"Matt Olson","14344",621566
"Mike Trout","LAA",50,217,179,42,24,8,0,10,31,26,35,4,63,3,1,0,,2,0,0.233991,0.160704,0.289542,0.555028,0.365645,0.451745,0.355282,0.81739,0.217754,4.06586,0.297226,0,0.148681,32.6553,6.75164,127.189,0.148681,-0.866625,7.0611990094184875,-1.1249579787254333,1.38358,178.44000244140625,,,,,,,291.2,5.824,291.2,5.824,,,,,,,,,,,,,,,,,,,"Mike Trout","10155",545361
"Jonathan Aranda","TBR",59,254,219,61,42,11,0,9,32,36,28,1,61,5,3,0,,0,0,0.27763,0.109611,0.238537,0.459514,0.367222,0.442359,0.354799,0.809581,0.164729,1.7441,0.343002,0,-0.475221,38.1867,7.81618,127.155,-0.475221,1.78189,7.619230628013611,-3.097124457359314,1.37553,195.60000610351562,,,,,,,338.1,5.730508474,338.1,5.730508474,,,,,,,,,,,,,,,,,,,"Jonathan Aranda","21837",666018
"Drake Baldwin","ATL",56,229,203,55,35,9,1,10,30,34,22,1,46,3,1,0,,0,0,0.269171,0.0959172,0.199558,0.480649,0.348043,0.471366,0.356272,0.819409,0.202195,2.71614,0.298991,0,-0.331923,34.6059,7.30078,124.372,-0.331923,-0.400591,6.442766845226288,-0.48947954177856445,1.35583,78.62999725341797,,,,,,,305.8,5.460714285,305.8,5.460714285,,,,,,,,,,,,,,,,,,,"Drake Baldwin","31539",686948
"Wilyer Abreu","BOS",55,238,210,53,31,11,1,9,30,31,25,1,55,1,2,0,,4,2,0.25271,0.104853,0.231322,0.453278,0.332432,0.450407,0.338836,0.782838,0.197696,4.36276,0.296318,0,-0.270045,32.6136,4.22376,112.724,-0.270045,4.06905,3.2753893733024597,1.4813954830169678,1.3394,199.89999389648438,,,,,,,289,5.254545454,289,5.254545454,,,,,,,,,,,,,,,,,,,"Wilyer Abreu","23772",677800
"Alejandro Kirk","TOR",39,155,137,36,26,6,0,4,14,19,16,1,20,1,1,0,,0,0,0.25976,0.101768,0.126338,0.805519,0.338839,0.392455,0.322966,0.731294,0.132695,1.4479,0.275497,0,-0.172471,19.2303,0.754238,106.603,-0.172471,3.87996,1.024900808930397,6.660512685775757,1.33604,160.25,,,,,,,170.6,4.374358974,170.6,4.374358974,,,,,,,,,,,,,,,,,,,"Alejandro Kirk","22581",672386
"Kyle Tucker","LAD",58,249,214,55,33,11,1,10,36,36,32,1,40,1,2,0,,7,1,0.25723,0.129951,0.160817,0.808068,0.356049,0.454912,0.353335,0.81096,0.197682,5.56775,0.273195,0,0.678719,37.0993,7.3581,123.376,0.678719,-0.0240824,7.756176710128784,-2.693526918068528,1.33295,13.130000114440918,,,,,,,335.1,5.777586206,335.1,5.777586206,,,,,,,,,,,,,,,,,,,"Kyle Tucker","18345",663656
"Kazuma Okamoto","TOR",56,242,213,52,30,10,0,11,29,39,24,2,56,4,1,0,,0,0,0.243861,0.0983283,0.232687,0.422577,0.328807,0.454053,0.338846,0.782861,0.210193,1.62988,0.276242,0,-0.375225,33.2259,4.30477,117.609,-0.375225,-0.36287,4.623191565275192,-0.10037016868591309,1.33179,999,,,,,,,294.6,5.260714285,294.6,5.260714285,,,,,,,,,,,,,,,,,,,"Kazuma Okamoto","37123",672960
"Jackson Merrill","SDP",59,256,235,60,38,12,2,9,32,33,17,1,55,1,1,2,,6,1,0.256706,0.0658829,0.213227,0.30898,0.308273,0.436,0.321882,0.744273,0.179294,5.57461,0.297339,0,0.384669,31.5676,1.02173,105.541,0.384669,1.88718,2.1076762974262238,2.7232941389083862,1.33172,70.79000091552734,,,,,,,294.4,4.989830508,294.4,4.989830508,,,,,,,,,,,,,,,,,,,"Jackson Merrill","29490",701538
"Nico Hoerner","CHC",60,261,238,64,46,12,1,4,30,26,18,0,23,4,2,0,,10,2,0.267635,0.0686277,0.0889193,0.771798,0.326293,0.375237,0.311004,0.701529,0.107602,5.77101,0.282032,0,0.682354,29.9308,-1.26497,96.3541,0.682354,4.02087,-0.47547638416290283,5.012541115283966,1.31992,101.93000030517578,,,,,,,277.9,4.631666666,277.9,4.631666666,,,,,,,,,,,,,,,,,,,"Nico Hoerner","21479",663538
"Yandy Díaz","TBR",61,263,232,69,49,12,1,8,32,34,26,1,38,4,2,0,,1,1,0.299223,0.0972443,0.143512,0.677603,0.375363,0.456434,0.363702,0.831797,0.157211,2.50188,0.327409,0,-0.475205,41.331,9.9702,133.325,-0.475205,0,9.782331943511963,-6.133333206176758,1.31713,138.63999938964844,,,,,,,359.2,5.88852459,359.2,5.88852459,,,,,,,,,,,,,,,,,,,"Yandy Diaz","16578",650490
"Jackson Chourio","MIL",58,250,231,64,38,15,1,9,37,36,16,1,54,1,1,1,,9,2,0.275701,0.0638383,0.216126,0.295375,0.324365,0.4713,0.342331,0.795665,0.195599,6.03527,0.321833,0,0.482478,35.0545,5.15858,116.265,0.482478,2.05866,5.432563096284866,-0.5857861042022705,1.31538,19.3799991607666,,,,,,,323.7,5.581034482,323.7,5.581034482,,,,,,,,,,,,,,,,,,,"Jackson Chourio","28806",694192
"Colson Montgomery","CHW",59,254,228,50,27,9,1,13,31,39,21,1,80,5,1,0,,1,1,0.219801,0.0811104,0.312599,0.259471,0.296176,0.434496,0.316807,0.730672,0.214695,3.38349,0.273759,0,-0.338421,30.3379,-0.0325821,101.459,-0.338421,1.31686,0.09661239385604858,3.8255014419555664,1.31483,254.75,,,,,,,283.1,4.798305084,283.1,4.798305084,,,,,,,,,,,,,,,,,,,"Colson Montgomery","29712",695657
"Miguel Vargas","CHW",60,257,222,53,30,13,1,9,38,31,30,0,46,3,2,0,,4,1,0.239867,0.118509,0.178134,0.66528,0.337416,0.4338,0.338234,0.771216,0.193933,4.98267,0.260215,0,0.122082,35.1424,4.44182,116.31,0.122082,-1.81049,5.036595985293388,-1.3858015537261963,1.29736,303.0899963378906,,,,,,,306.6,5.11,306.6,5.11,,,,,,,,,,,,,,,,,,,"Miguel Vargas","20178",678246
"Trent Grisham","NYY",54,231,197,44,25,8,1,10,33,30,31,0,52,2,2,1,,3,1,0.222925,0.133285,0.223498,0.59636,0.330374,0.425738,0.333002,0.756113,0.202813,4.57793,0.247569,0,0.015201,30.6344,3.01318,114.091,0.015201,-0.127723,3.8353785322979093,0.6986657977104187,1.29364,253.82000732421875,,,,,,,274.2,5.077777777,274.2,5.077777777,,,,,,,,,,,,,,,,,,,"Trent Grisham","18564",663757
