Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Chase Burns","CIN",3.65844,4.77607,4.34954,4.02856,14,11,0,0.2594,,63.9385,266.408,53.665,30.59,28.62,9.35469,23.4154,0.250555,1.04636,71.7658,10.1018,3.29596,3.06489,1.31677,0.269383,0.087893,0.18148963898420334,0.221805,1.20554,0.275517,0.726596,,,3.90515,1.24754,0.923579,109.72000122070312,,,,,,,294.5,4.6015625,275,4.296875,,,,,,,,,,,,,,,,,,,"Chase Burns","35333",695505
"Gavin Williams","CLE",4.03098,4.48,5.46318,3.97036,12,12,0,0,,70.86,297.246,61.9727,33.7,31.26,10.3171,25.4347,0.149544,2.11574,79.0415,10.0391,3.23049,3.10762,1.31039,0.265912,0.0855678,0.18034442514181137,0.229787,1.23352,0.286439,0.736087,,,3.92851,1.22399,1.10235,144.74000549316406,,,,,,,318.2,4.48169014084507,302,4.253521126760563,,,,,,,,,,,,,,,,,,,"Gavin Williams","30122",668909
"George Kirby","SEA",4.07235,3.50122,4.53918,4.19055,11,11,0,0,,61.875,258.42,60.5341,30.91,28.81,8.63095,14.5754,0.162367,2.01697,59.1614,8.6053,2.12006,4.05898,1.25541,0.228935,0.056402,0.1725328303873539,0.250319,1.21389,0.298233,0.701289,,,3.80581,1.21379,0.827607,64.58000183105469,,,,,,,256.5,4.137096774193548,260,4.193548387096774,,,,,,,,,,,,,,,,,,,"George Kirby","25436",669923
"Braxton Ashcraft","PIT",4.09983,4.14655,3.98929,4.00634,14,11,0,0.2398,,61.9344,259.448,56.6625,29.58,27.57,7.99319,18.8545,0.217522,2.13284,64.6457,9.394,2.73984,3.42867,1.16153,0.249166,0.0726713,0.176494762301445,0.237617,1.21931,0.293503,0.714122,,,3.70705,1.21371,0.89789,239.36000061035156,,,,,,,279.2,4.503225806451613,273,4.403225806451613,,,,,,,,,,,,,,,,,,,"Braxton Ashcraft","23793",677952
"Landen Roupp","SFG",3.86967,3.88588,4.92407,4.06013,11,11,0,0,,64.328,275.229,58.8167,31.09,29.02,6.05054,27.185,0.215938,2.04252,61.2609,8.57089,3.80339,2.25348,0.846519,0.222582,0.0987721,0.12380937486886978,0.239091,1.33692,0.295294,0.708255,,,3.7814,1.21041,0.957091,690.0999755859375,,,,,,,281.4,4.396875,277,4.328125,,,,,,,,,,,,,,,,,,,"Landen Roupp","30076",694738
"Blake Snell","LAD",4.51226,1.77602,3.81439,3.62927,9,9,0,0,,51.903,215.109,41.4743,22.49,20.93,5.96917,20.3828,0.164472,1.20473,60.8679,10.5545,3.53438,2.98624,1.03506,0.282963,0.0947557,0.18820767849683762,0.214314,1.19178,0.280265,0.73583,,,3.49764,1.19024,1.11668,178.41000366210938,,,,,,,263.4,5.065384615384615,241,4.634615384615385,,,,,,,,,,,,,,,,,,,"Blake Snell","13543",605483
"Ranger Suarez","BOS",4.07645,4.01434,4.42266,4.09015,12,12,0,0,,64.56,271.292,61.7715,31.62,29.34,8.22336,18.2796,0.188846,2.57982,59.1761,8.24946,2.54827,3.23727,1.14638,0.218127,0.0673798,0.1507469043135643,0.246659,1.23995,0.292559,0.706627,,,3.89222,1.18315,0.918806,183.97999572753906,,,,,,,276.40000000000003,4.252307692307693,276,4.246153846153846,,,,,,,,,,,,,,,,,,,"Ranger Suarez","17277",624133
"MacKenzie Gore","TEX",3.79234,4.62484,5.34897,4.3306,12,12,0,0,,69.6,295.617,64.7391,35.94,33.49,9.82641,23.8043,0.178064,2.81909,70.6425,9.1348,3.07815,2.96763,1.27066,0.238966,0.0805242,0.15844172984361649,0.240671,1.27218,0.291276,0.703382,,,4.05324,1.13571,0.832981,164.82000732421875,,,,,,,287,4.1,281,4.014285714285714,,,,,,,,,,,,,,,,,,,"MacKenzie Gore","22201",669022
"Drew Rasmussen","TBR",3.52561,4.76102,4.81286,4.10964,12,12,0,0,,66.816,276.844,60.7236,32.72,30.51,9.96233,18.2897,0.194533,2.28012,63.8242,8.59701,2.46359,3.48963,1.34191,0.230542,0.066065,0.1644774079322815,0.236948,1.18255,0.278163,0.711482,,,4.05168,1.13139,0.945524,132.36000061035156,,,,,,,282.19999999999993,4.211940298507462,273,4.074626865671642,,,,,,,,,,,,,,,,,,,"Drew Rasmussen","25385",656876
"José Soriano","LAA",4.14088,4.27154,5.1116,3.8106,12,12,0,0,,69.06,292.827,60.6425,31.37,29.24,7.36179,29.3851,0.225423,2.8526,68.7633,8.96133,3.82951,2.34007,0.959399,0.234826,0.10035,0.134475976228714,0.232713,1.30361,0.288841,0.735785,,,3.89506,1.12127,1.28637,321.80999755859375,,,,,,,307.9,4.46231884057971,296,4.2898550724637685,,,,,,,,,,,,,,,,,,,"Jose Soriano","22100",667755
"Reid Detmers","LAA",3.49571,4.18582,4.79495,4.30952,11,11,0,0,,63.195,266.273,57.9269,32.43,30.26,9.89908,19.1128,0.184605,2.93343,69.5178,9.90047,2.72198,3.63724,1.40979,0.261078,0.0717791,0.18929847329854965,0.237185,1.21908,0.291414,0.706062,,,3.98309,1.11951,0.79011,350.4599914550781,,,,,,,266.40000000000003,4.2285714285714295,259,4.111111111111111,,,,,,,,,,,,,,,,,,,"Reid Detmers","27468",672282
"Nolan McLean","NYM",4.41899,3.23744,4.72479,4.08022,11,11,0,0,,63.129,269.326,57.2464,30.65,28.62,7.72579,23.5241,0.171189,4.84523,66.7769,9.52006,3.35372,2.83865,1.10143,0.247941,0.0873446,0.16059648990631104,0.23758,1.27945,0.297504,0.716474,,,3.92379,1.08434,0.892163,87.29000091552734,,,,,,,266.6000000000001,4.231746031746033,258,4.095238095238095,,,,,,,,,,,,,,,,,,,"Nolan McLean","33703",690997
"Max Fried","NYY",4.18983,2.83998,4.37235,3.84012,10,10,0,0,,58.17,244.492,52.0863,26.73,24.82,6.41185,18.2244,0.147169,4.52012,52.7002,8.15372,2.81966,2.89174,0.992034,0.21555,0.07454,0.14101000875234604,0.23489,1.20871,0.28084,0.710546,,,3.89425,1.05595,0.981506,50.04999923706055,,,,,,,257.20000000000005,4.434482758620691,249,4.293103448275862,,,,,,,,,,,,,,,,,,,"Max Fried","13743",608331
"Max Meyer","MIA",3.17579,4.40567,4.38403,4.16985,11,11,0,0,,60.995,257.556,54.8543,30.39,28.26,8.43935,21.4133,0.184635,2.76687,63.4662,9.36464,3.1596,2.96387,1.24525,0.246418,0.0831406,0.1632770374417305,0.235047,1.25039,0.287453,0.711805,,,4.0072,1.03473,0.865444,281.45001220703125,,,,,,,264.0000000000001,4.3278688524590185,255,4.180327868852459,,,,,,,,,,,,,,,,,,,"Max Meyer","27474",676974
"Framber Valdez","DET",3.92129,4.28523,4.61137,3.96038,12,12,0,0,,65.88,278.843,61.7411,31.38,28.99,6.53326,21.8863,0.162276,4.46373,53.975,7.37363,2.98994,2.46615,0.892522,0.193568,0.0784898,0.11507774144411087,0.244526,1.26939,0.287563,0.701488,,,3.95077,1.03123,1.08765,81.13999938964844,,,,,,,271.1000000000001,4.107575757575759,269,4.075757575757576,,,,,,,,,,,,,,,,,,,"Framber Valdez","17295",664285
"Cade Cavalli","WSN",2.41594,5.16038,4.19416,4.30051,11,11,0,0,,59.686,256.194,57.9034,30.66,28.52,7.19866,20.032,0.164475,4.40214,57.9025,8.73107,3.02061,2.8905,1.08548,0.22601,0.0781907,0.1478196680545807,0.249842,1.30576,0.304243,0.696689,,,3.95606,1.01273,0.699593,305.2200012207031,,,,,,,251.09999999999997,4.185,253,4.216666666666667,,,,,,,,,,,,,,,,,,,"Cade Cavalli","27473",676917
"Bryan Woo","SEA",4.0107,3.48773,4.33577,4.15018,11,11,0,0,,60.742,250.876,54.959,30.05,28.01,10.6317,14.4254,0.190687,2.39697,61.2122,9.06967,2.13738,4.24335,1.57527,0.243994,0.0575003,0.186493918299675,0.234814,1.14228,0.273272,0.721731,,,4.191,1.01007,0.865444,34.77000045776367,,,,,,,247.10000000000008,4.050819672131149,236,3.8688524590163933,,,,,,,,,,,,,,,,,,,"Bryan Woo","30279",693433
"Kyle Bradish","BAL",4.46305,3.12849,4.65069,4.22994,11,11,0,0,,62.469,267.559,58.4614,31.45,29.36,7.87036,24.7491,0.183746,2.26225,61.3438,8.83789,3.56564,2.47862,1.13389,0.229272,0.0924999,0.13677239418029785,0.243035,1.33203,0.295279,0.716984,,,4.07131,1.0067,0.827607,72.95999908447266,,,,,,,250.59999999999997,4.041935483870967,247,3.9838709677419355,,,,,,,,,,,,,,,,,,,"Kyle Bradish","24586",680694
"Matthew Boyd","CHC",3.95182,3.53586,4.34263,4.24974,11,11,0,0,,60.632,255.496,55.2051,30.76,28.63,9.29494,19.6006,0.158484,2.58585,59.2377,8.79304,2.90944,3.02224,1.37971,0.231854,0.076716,0.15513816475868225,0.236618,1.23377,0.278621,0.712797,,,4.23691,1.00167,0.763418,212.75999450683594,,,,,,,246.7000000000001,4.044262295081969,237,3.8852459016393444,,,,,,,,,,,,,,,,,,,"Matthew Boyd","15440",571510
"Parker Messick","CLE",3.35979,4.24361,4.50935,4.2201,11,11,0,0,,61.655,261.416,58.2828,31.08,28.91,8.55733,19.3253,0.226086,3.37528,57.1758,8.34615,2.82098,2.9586,1.24914,0.218716,0.0739255,0.14479032903909683,0.244152,1.25875,0.28746,0.708969,,,4.15442,1.00063,0.827607,294.17999267578125,,,,,,,245.29999999999995,3.956451612903225,241,3.8870967741935485,,,,,,,,,,,,,,,,,,,"Parker Messick","31986",800048
"Taj Bradley","MIN",3.79964,3.99939,5.17976,4.37043,11,11,0,0,,65.362,278.642,59.2419,33.94,31.74,10.0693,25.7251,0.155186,1.40356,69.9925,9.6376,3.54221,2.72079,1.38649,0.251192,0.0923231,0.15886856615543365,0.235542,1.29994,0.286802,0.720008,,,4.20642,0.987282,0.716121,492.4599914550781,,,,,,,263.6,4.055384615384615,254,3.9076923076923076,,,,,,,,,,,,,,,,,,,"Taj Bradley","22543",671737
"Dustin May","STL",3.09839,5.91482,3.14608,4.48777,19,12,0,0.2831,,64.1544,275.193,60.7563,34.25,31.99,8.3598,23.2673,0.435123,3.52053,60.9691,8.55315,3.26409,2.62038,1.17277,0.221551,0.0845492,0.13700146973133087,0.244586,1.30971,0.292594,0.688242,,,4.1462,0.943161,0.585566,414.6700134277344,,,,,,,257.6,4.025,257,4.015625,,,,,,,,,,,,,,,,,,,"Dustin May","19716",669160
"Sonny Gray","BOS",3.76108,4.13866,3.97882,4.31034,12,12,0,0,,61.596,258.553,58.6648,31.73,29.5,9.40334,16.9278,0.152617,2.35821,58.0133,8.47652,2.47338,3.4271,1.37395,0.224377,0.0654713,0.15890546143054962,0.245185,1.22723,0.286653,0.702612,,,4.14049,0.93268,0.726263,138.08999633789062,,,,,,,253.69999999999996,4.091935483870967,252,4.064516129032258,,,,,,,,,,,,,,,,,,,"Sonny Gray","12768",543243
"Emmet Sheehan","LAD",5.06877,2.4136,3.46392,4.06623,15,10,0,0.2932,,57.5251,238.744,47.3352,27.78,25.99,9.70169,19.2095,0.226139,2.58468,63.0883,9.87039,3.00539,3.28423,1.51786,0.264251,0.0804608,0.18379060924053192,0.218185,1.15679,0.261055,0.731929,,,4.23588,0.906902,0.823692,111.20999908447266,,,,,,,244.00000000000006,4.206896551724139,220,3.793103448275862,,,,,,,,,,,,,,,,,,,"Emmet Sheehan","29839",686218
"Kyle Harrison","MIL",3.12041,3.64041,3.69753,4.20011,10,10,0,0,,53.72,224.518,47.2326,26.97,25.07,9.59434,15.9346,0.150973,2.47948,63.2881,10.603,2.66962,3.97173,1.60739,0.281884,0.0709726,0.21091172099113464,0.229169,1.17586,0.282524,0.7278,,,4.09415,0.899123,0.720809,446.55999755859375,,,,,,,226.40000000000003,4.192592592592593,212,3.925925925925926,,,,,,,,,,,,,,,,,,,"Kyle Harrison","27758",690986
"Casey Mize","DET",3.38793,4.12381,4.32324,4.35032,11,11,0,0,,60.368,254.225,56.9216,31.48,29.18,9.18106,17.8758,0.175234,1.79147,53.5497,7.9835,2.66502,2.99566,1.36876,0.210639,0.0703147,0.14032457023859024,0.242676,1.23902,0.277841,0.6993,,,4.2806,0.890761,0.699593,289.6499938964844,,,,,,,233.10000000000002,3.8850000000000002,231,3.85,,,,,,,,,,,,,,,,,,,"Casey Mize","20492",663554
"Shota Imanaga","CHC",4.42766,3.81383,4.89305,4.16994,12,12,0,0,,67.188,276.225,59.019,33.48,31.13,12.7221,16.6797,0.162223,2.23655,63.1683,8.46154,2.23429,3.78713,1.70415,0.228684,0.0603847,0.16829970851540565,0.229371,1.12667,0.255195,0.72932,,,4.52608,0.880624,0.945524,157.92999267578125,,,,,,,251.49999999999997,3.7537313432835817,235,3.5074626865671643,,,,,,,,,,,,,,,,,,,"Shota Imanaga","33829",684007
"Michael Soroka","ARI",3.64073,3.41706,3.7047,4.27538,13,9,0,0.2635,,54.6057,229.956,50.0913,27.77,25.94,7.60125,17.0007,0.227718,2.71989,51.1159,8.42482,2.80201,3.0067,1.25282,0.222286,0.07393,0.14835551381111145,0.238262,1.22866,0.280428,0.696578,,,4.12113,0.879699,0.638449,710.3599853515625,,,,,,,220.60000000000002,4.010909090909092,213,3.8727272727272726,,,,,,,,,,,,,,,,,,,"Michael Soroka","18383",647336
"Bryce Miller","SEA",3.5108,3.20748,2.27363,3.9869,16,9,0,0.2642,,50.2044,206.822,42.8281,23.83,22.24,8.23293,14.2306,0.359792,1.58949,55.8736,10.0163,2.55108,3.92631,1.47589,0.270153,0.068806,0.2013474553823471,0.224229,1.13653,0.272628,0.729778,,,3.95158,0.86534,0.702159,341.6000061035156,,,,,,,223.8,4.476,210,4.2,,,,,,,,,,,,,,,,,,,"Bryce Miller","29837",682243
"Eury Pérez","MIA",2.67389,4.14467,3.83325,4.49002,10,10,0,0,,54.12,228.595,45.4724,28.75,27,8.65118,21.4236,0.161438,2.45162,56.4929,9.39461,3.56268,2.63695,1.43867,0.247131,0.0937186,0.1534125879406929,0.22212,1.23607,0.263808,0.696294,,,4.41409,0.839445,0.519868,78.6500015258789,,,,,,,214.90000000000003,3.9796296296296303,196,3.6296296296296298,,,,,,,,,,,,,,,,,,,"Eury Perez","27768",691587
"Michael Wacha","KCR",3.7747,3.9028,5.02086,4.76051,11,11,0,0,,63.844,273.798,64.606,36.21,33.77,10.0562,19.3701,0.195937,2.27281,50.8958,7.1747,2.73057,2.62755,1.41761,0.185888,0.0707458,0.11514211446046829,0.256215,1.31533,0.285298,0.683375,,,4.57052,0.835762,0.457058,609.2899780273438,,,,,,,220.60000000000002,3.4468750000000004,229,3.578125,,,,,,,,,,,,,,,,,,,"Michael Wacha","14078",608379
"Michael King","SDP",4.19622,4.05824,5.10192,4.60955,12,12,0,0,,67.692,291.742,65.2076,37.23,34.67,9.85041,26.3533,0.204702,2.52559,58.2549,7.7453,3.50381,2.21053,1.30966,0.19968,0.0903309,0.10934869199991226,0.248067,1.35261,0.284236,0.698607,,,4.55067,0.830004,0.607295,129.55999755859375,,,,,,,240.20000000000005,3.5323529411764714,239,3.514705882352941,,,,,,,,,,,,,,,,,,,"Michael King","19853",650633
"Foster Griffin","WSN",2.41287,5.28932,4.82491,4.61014,11,11,0,0,,62.92,269.579,61.8813,34.68,32.23,9.62536,18.5797,0.167802,5.14565,57.5252,8.22834,2.65762,3.09613,1.3768,0.213389,0.0689212,0.1444680169224739,0.2517,1.27878,0.292418,0.683446,,,4.39165,0.82989,0.492234,999,,,,,,,226.00000000000006,3.5873015873015883,229,3.634920634920635,,,,,,,,,,,,,,,,,,,"Foster Griffin","16432",656492
"Gerrit Cole","NYY",4.15461,3.77366,4.27332,4.50057,12,12,0,0,,63.012,265.147,59.389,33.71,31.51,11.4342,18.3579,0.183817,1.53047,62.9106,8.98552,2.62205,3.4269,1.63315,0.237267,0.0692364,0.16803018748760223,0.242148,1.23384,0.280578,0.713275,,,4.40934,0.828537,0.589974,232.89999389648438,,,,,,,243.50000000000003,3.8650793650793656,238,3.7777777777777777,,,,,,,,,,,,,,,,,,,"Gerrit Cole","13125",543037
"Payton Tolle","BOS",3.10997,3.47306,3.33199,4.37989,10,10,0,0,,51.33,215.49,47.6902,26.8,24.98,8.95334,14.2065,0.153057,1.92112,52.5393,9.21203,2.49091,3.69826,1.56984,0.243813,0.0659264,0.17788632959127426,0.239213,1.20586,0.280967,0.711006,,,4.26326,0.827905,0.529547,673,,,,,,,199.90000000000003,3.9196078431372556,196,3.843137254901961,,,,,,,,,,,,,,,,,,,"Payton Tolle","35466",801139
"Christian Scott","NYM",3.70801,3.45323,3.64835,4.49047,11,11,0,0,,56.199,238.056,51.3227,30.06,28.04,10.085,18.0284,0.162427,2.95437,59.9096,9.59424,2.88716,3.32307,1.61507,0.251662,0.0757317,0.17593004554510117,0.23643,1.23403,0.280379,0.711382,,,4.42116,0.827066,0.546371,748.5700073242188,,,,,,,215.8000000000001,3.8535714285714304,207,3.6964285714285716,,,,,,,,,,,,,,,,,,,"Christian Scott","30107",681035
"Jared Jones","PIT",3.20544,3.55392,3.06012,4.24709,13,9,0,0.2398,,50.7312,215.425,46.3806,25.71,23.94,7.40324,18.1836,0.265271,1.76264,53.9834,9.57696,3.22587,2.9688,1.31338,0.25059,0.084408,0.16618214547634125,0.237267,1.27267,0.290676,0.716872,,,4.04865,0.826929,0.588336,714.77001953125,,,,,,,219.70000000000007,4.3078431372549035,212,4.1568627450980395,,,,,,,,,,,,,,,,,,,"Jared Jones","27863",683003
"Shohei Ohtani","LAD",3.03193,1.1622,2.52766,3.55023,6,6,0,0,,34.578,143.857,28.0563,14.65,13.64,3.77239,11.9536,0.0842902,2.74244,39.1388,10.1871,3.11129,3.27424,0.981881,0.272067,0.0830932,0.1889735832810402,0.217219,1.15709,0.281552,0.730232,,,3.52975,0.817677,0.730743,1.2699999809265137,,,,,,,170,4.857142857142857,156,4.457142857142857,,,,,,,,,,,,,,,,,,,"Shohei Ohtani","19755",660271
"Tanner Bibee","CLE",3.42654,4.85019,5.00502,4.60054,12,12,0,0,,67.14,285.725,66.52,37.02,34.32,11.3291,20.1405,0.171887,2.15528,56.7376,7.60558,2.6998,2.81709,1.51864,0.198574,0.0704891,0.12808524817228317,0.252516,1.29074,0.282506,0.701139,,,4.59995,0.807124,0.545007,188.6300048828125,,,,,,,234.29999999999995,3.4970149253731337,240,3.582089552238806,,,,,,,,,,,,,,,,,,,"Tanner Bibee","30134",676440
