Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jakob Junis","TEX",1,1,0,3.89707,25,0,1,5,,25,103,23,12,11,2,6,,2,21,7.59003,2.0862,3.63821,0.88197,0.203969,0.056063,0.14790596440434456,0.243978,1.16837,0.289421,0.676616,,,3.57515,0.359975,0.1747,999,,,,,,,143.60000000000002,5.744000000000001,142,5.68,,,,,,,,,,,,,,,,,,,"Jakob Junis","13619",596001
"Andrew Painter","PHI",2,3,2,5.14467,11,7,0,0,,39,170,40,24,22,7,15,,1,36,8.2626,3.432,2.40752,1.54311,0.209825,0.0871542,0.12267123907804489,0.25744,1.40439,0.295239,0.672524,,,4.69726,0.358416,0.102326,999,,,,,,,122.50000000000003,3.141025641025642,128,3.282051282051282,,,,,,,,,,,,,,,,,,,"Andrew Painter","30091",691725
"Kevin Ginkel","ARI",2,1,0,3.70022,24,0,1,5,,24,102,22,11,10,2,9,,1,25,9.34048,3.20806,2.91156,0.829295,0.244694,0.0840421,0.16065192967653275,0.236131,1.2675,0.300157,0.720785,,,3.37183,0.358357,0.274303,556.52001953125,,,,,,,140.8,5.866666666666667,139,5.791666666666667,,,,,,,,,,,,,,,,,,,"Kevin Ginkel","19876",656464
"Jacob Latz","TEX",1,1,0,4.12697,26,0,11,1,,26,113,23,13,12,3,11,,0,27,9.14966,3.86784,2.36557,1.0025,0.237703,0.100484,0.1372186243534088,0.228184,1.30344,0.282244,0.701539,,,3.85918,0.3578,0.116356,730.9299926757812,,,,,,,175.7,6.757692307692308,171,6.576923076923077,,,,,,,,,,,,,,,,,,,"Jacob Latz","21306",656641
"Pete Fairbanks","MIA",2,2,0,3.9565,23,0,9,2,,23,98,20,11,10,3,9,,1,26,10.0874,3.4669,2.90964,1.12779,0.266308,0.0915262,0.17478206008672714,0.224704,1.23238,0.285995,0.713888,,,3.80337,0.349027,0.21961,111.45999908447266,,,,,,,156.3,6.7956521739130435,151,6.565217391304348,,,,,,,,,,,,,,,,,,,"Pete Fairbanks","17998",664126
"Tomoyuki Sugano","COL",3,5,4,5.16607,10,10,0,0,,55,244,67,34,32,10,14,,2,33,5.47428,2.27812,2.40299,1.68734,0.137007,0.0570155,0.07999186590313911,0.294702,1.47852,0.308687,0.702769,,,5.16538,0.347656,0.484394,999,,,,,,,127.80000000000001,2.3236363636363637,163,2.963636363636364,,,,,,,,,,,,,,,,,,,"Tomoyuki Sugano","35321",608372
"Mason Montgomery","PIT",1,1,0,3.72119,24,0,3,4,,24,105,21,11,10,3,10,,1,29,10.6736,3.75018,2.84615,0.968982,0.277897,0.0976394,0.18025729060173035,0.228535,1.28849,0.303093,0.737477,,,3.48652,0.34604,0.288174,748.4400024414062,,,,,,,142.10000000000002,5.920833333333334,137,5.708333333333333,,,,,,,,,,,,,,,,,,,"Mason Montgomery","29770",682254
"Jacob Lopez","ATH",2,3,2,4.59351,15,6,0,0,,38,167,36,21,20,6,17,,2,39,9.09364,4.08887,2.224,1.31934,0.231942,0.104291,0.12765168398618698,0.241314,1.38232,0.290635,0.703046,,,4.51711,0.341331,0.272887,409.239990234375,,,,,,,134.79999999999998,3.547368421052631,133,3.5,,,,,,,,,,,,,,,,,,,"Jacob Lopez","25098",682052
"Walker Buehler","SDP",2,3,4,4.74792,12,9,0,0,,47,207,48,27,25,7,19,,3,42,7.97504,3.54128,2.25202,1.35065,0.202641,0.0899818,0.11265916377305984,0.257418,1.40295,0.297849,0.695419,,,4.63278,0.336211,0.169986,740.9299926757812,,,,,,,154.90000000000003,3.2957446808510644,162,3.4468085106382977,,,,,,,,,,,,,,,,,,,"Walker Buehler","19374",621111
"Stephen Kolek","KCR",1,2,3,4.45258,6,6,0,0,,29,125,30,16,14,3,9,,2,20,6.16211,2.72461,2.26165,0.957031,0.159166,0.0703759,0.08878965675830841,0.263716,1.33929,0.29629,0.673326,,,4.22655,0.3345,0.283997,999,,,,,,,106.70000000000002,3.679310344827587,113,3.896551724137931,,,,,,,,,,,,,,,,,,,"Stephen Kolek","21487",663568
"Ryan Feltner","COL",2,4,3,5.69315,14,10,0,0,,50,225,54,34,32,8,23,,2,41,7.46428,4.12868,1.80791,1.48702,0.183827,0.101679,0.08214757591485977,0.269631,1.54245,0.303667,0.652009,,,5.06675,0.333416,0.121461,999,,,,,,,138.20000000000002,2.7640000000000002,153,3.06,,,,,,,,,,,,,,,,,,,"Ryan Feltner","21446",663372
"Braxton Garrett","MIA",1,1,2,4.10871,8,4,0,0,,23,96,22,11,10,3,7,,2,20,7.85385,2.73891,2.86751,1.04545,0.205532,0.0716761,0.13385560363531113,0.251637,1.27755,0.29772,0.700792,,,3.99977,0.332445,0.266844,604.1099853515625,,,,,,,89.10000000000001,3.8739130434782614,89,3.869565217391304,,,,,,,,,,,,,,,,,,,"Braxton Garrett","21844",666129
"Walbert Ureña","LAA",2,4,4,4.94738,10,10,0,0,,48,215,48,29,26,5,26,,4,39,7.41131,4.81899,1.53794,1.01255,0.183054,0.119026,0.06402835249900818,0.255708,1.52967,0.298671,0.679336,,,4.7472,0.324053,0.18319,999,,,,,,,156.90000000000003,3.2687500000000007,163,3.3958333333333335,,,,,,,,,,,,,,,,,,,"Walbert Urena","29357",700712
"Bradgley Rodriguez","SDP",2,1,0,3.85248,24,0,0,6,,24,104,21,11,10,2,10,,1,23,8.50917,3.68379,2.3099,0.681117,0.223008,0.0965448,0.12646356225013733,0.227908,1.2689,0.285006,0.691023,,,3.59696,0.309977,0.16573,999,,,,,,,135.40000000000003,5.641666666666668,131,5.458333333333333,,,,,,,,,,,,,,,,,,,"Bradgley Rodriguez","29107",699134
"Jonathan Loáisiga","ARI",1,1,0,3.15079,24,0,0,6,,24,100,23,9,8,2,6,,1,19,7.2219,2.4073,3,0.648599,0.190976,0.0636586,0.12731724232435226,0.248875,1.23627,0.297107,0.753706,,,3.35941,0.30882,0.476526,999,,,,,,,134.20000000000005,5.591666666666669,135,5.625,,,,,,,,,,,,,,,,,,,"Jonathan Loaisiga","19753",642528
"Robert Gasser","MIL",2,2,2,4.5731,12,5,0,0,,31,132,30,17,16,5,10,,3,30,8.64864,2.76842,3.12403,1.4164,0.226474,0.0724942,0.15397992730140686,0.25095,1.27189,0.2962,0.6843,,,4.42604,0.306375,0.191414,748.5800170898438,,,,,,,110.89999999999998,3.577419354838709,111,3.5806451612903225,,,,,,,,,,,,,,,,,,,"Robert Gasser","29812",688107
"Rhett Lowder","CIN",1,2,1,4.78264,12,4,0,0,,29,124,29,17,15,4,10,,1,23,7.19974,3.25329,2.21306,1.14346,0.184702,0.0834599,0.10124219208955765,0.255549,1.36457,0.292186,0.663148,,,4.36963,0.305214,0.237682,552.219970703125,,,,,,,103.00000000000003,3.5517241379310356,106,3.6551724137931036,,,,,,,,,,,,,,,,,,,"Rhett Lowder","33876",695076
"Gabriel Hughes","COL",2,2,2,4.82256,17,5,0,0,,35,156,38,21,19,4,13,,1,25,6.43551,3.26508,1.97101,1.12779,0.162003,0.0821925,0.07981009781360626,0.270163,1.44943,0.302134,0.680531,,,4.47428,0.301143,0.26774,999,,,,,,,119.00000000000001,3.4000000000000004,131,3.742857142857143,,,,,,,,,,,,,,,,,,,"Gabriel Hughes","31614",687312
"Hunter Dobbins","STL",2,3,2,4.62833,21,6,0,0,,46,199,48,26,24,6,16,,2,34,6.72867,3.07028,2.19155,1.15892,0.172172,0.0785618,0.09361028671264648,0.261764,1.37745,0.294413,0.683671,,,4.42926,0.300621,0.204452,999,,,,,,,155.8,3.3869565217391306,166,3.608695652173913,,,,,,,,,,,,,,,,,,,"Hunter Dobbins","30240",690928
"Trevor McDonald","SFG",2,3,3,4.24176,12,6,0,0,,40,171,40,20,19,5,13,,5,32,7.21712,2.95602,2.4415,1.03299,0.186728,0.076481,0.11024723201990128,0.259551,1.32818,0.301509,0.69884,,,4.31667,0.299881,0.286815,748.5800170898438,,,,,,,140.5,3.5125,145,3.625,,,,,,,,,,,,,,,,,,,"Trevor McDonald","26448",686790
"Joe Boyle","TBR",2,2,2,4.1949,11,4,0,0,,25,111,21,13,12,3,14,,1,28,10.0455,4.95358,2.02793,0.92221,0.256033,0.126254,0.12977953255176544,0.221568,1.38188,0.287684,0.706743,,,4.02026,0.297946,0.23689,713.1400146484375,,,,,,,104.5,4.18,97,3.88,,,,,,,,,,,,,,,,,,,"Joe Boyle","29608",671212
"Colin Holderman","CLE",2,1,0,3.53325,24,0,0,7,,24,101,21,10,9,2,10,,2,25,9.46706,3.62178,2.61392,0.722064,0.247321,0.0946167,0.15270426124334335,0.232805,1.27873,0.30246,0.730454,,,3.50648,0.296857,0.331774,999,,,,,,,140.40000000000003,5.850000000000001,136,5.666666666666667,,,,,,,,,,,,,,,,,,,"Colin Holderman","22361",670059
"Evan Phillips","LAD",2,1,0,3.66598,23,0,0,6,,23,95,20,10,9,3,7,,1,25,9.63712,2.65851,3.625,1.18477,0.259899,0.0716962,0.18820258229970932,0.22452,1.14617,0.277992,0.731301,,,3.66213,0.295713,0.220878,999,,,,,,,131.3,5.708695652173914,126,5.478260869565218,,,,,,,,,,,,,,,,,,,"Evan Phillips","17734",623465
"Eduard Bazardo","SEA",1,1,0,3.41376,24,0,0,6,,24,98,20,10,9,2,8,,1,24,8.99947,2.88851,3.11561,0.843179,0.241299,0.0774485,0.16385052353143692,0.224934,1.17232,0.281524,0.729986,,,3.39522,0.29559,0.260939,999,,,,,,,146.00000000000003,6.083333333333335,139,5.791666666666667,,,,,,,,,,,,,,,,,,,"Eduard Bazardo","20997",660825
"Ryan Johnson","LAA",2,3,2,4.93877,12,6,0,0,,32,142,34,19,18,5,12,,1,29,8.18172,3.21045,2.54847,1.46599,0.207152,0.081285,0.12586728483438492,0.264281,1.41766,0.305203,0.690299,,,4.52165,0.295563,0.154559,999,,,,,,,105.9,3.309375,114,3.5625,,,,,,,,,,,,,,,,,,,"Ryan Johnson","35325",696270
"Noah Schultz","CHW",2,3,4,5.06061,10,10,0,0,,39,175,39,24,22,5,19,,4,35,8.07841,4.39296,1.83895,1.18989,0.201818,0.109747,0.0920715406537056,0.256988,1.47662,0.304006,0.670088,,,4.82684,0.294123,0.084777,999,,,,,,,126.70000000000002,3.248717948717949,131,3.358974358974359,,,,,,,,,,,,,,,,,,,"Noah Schultz","32056",702273
"Ronel Blanco","HOU",3,3,2,4.19945,15,5,0,0,,42,179,38,21,20,7,18,,1,41,8.64593,3.87008,2.23404,1.39982,0.227273,0.101732,0.12554113566875458,0.237288,1.32662,0.278351,0.742574,,,4.54581,0.289109,0.367708,999,,,,,,,150.90000000000003,3.592857142857144,144,3.4285714285714284,,,,,,,,,,,,,,,,,,,"Ronel Blanco","19407",669854
"Tanner Gordon","COL",1,3,1,5.36928,18,5,0,0,,40,174,47,26,24,8,9,,1,31,6.86584,2.02685,3.38743,1.71911,0.174922,0.0516384,0.12328330799937248,0.284525,1.39563,0.309967,0.662256,,,4.80049,0.28617,0.113281,999,,,,,,,107.39999999999999,2.6849999999999996,128,3.2,,,,,,,,,,,,,,,,,,,"Tanner Gordon","27669",685299
"Zach Thornton","NYM",1,2,2,4.62216,5,5,0,0,,23,101,24,13,12,3,7,,1,19,7.11752,2.81112,2.53191,1.06663,0.184171,0.0727398,0.11143118888139725,0.259071,1.3281,0.297947,0.662435,,,4.17906,0.278167,0.109935,999,,,,,,,84.9,3.691304347826087,90,3.9130434782608696,,,,,,,,,,,,,,,,,,,"Zach Thornton","33891",804267
"Luinder Avila","KCR",2,3,3,4.67673,11,7,0,0,,41,180,39,23,21,5,20,,2,35,7.7169,4.4477,1.73503,1.052,0.193528,0.111542,0.08198636770248413,0.249103,1.46111,0.29238,0.690799,,,4.55174,0.278034,0.309413,999,,,,,,,144.50000000000003,3.52439024390244,144,3.5121951219512195,,,,,,,,,,,,,,,,,,,"Luinder Avila","24452",679883
"Peyton Gray","TEX",2,2,0,4.12785,24,0,1,6,,24,102,22,12,11,3,8,,1,25,9.50206,3.15181,3.01479,1.14696,0.249808,0.0828608,0.1669474020600319,0.235055,1.25206,0.291839,0.701841,,,3.81412,0.277522,0.0811554,999,,,,,,,135.5,5.645833333333333,133,5.541666666666667,,,,,,,,,,,,,,,,,,,"Peyton Gray","25310",682608
"Logan Allen","CLE",2,2,2,4.29859,16,4,0,0,,35,152,35,18,17,5,14,,1,30,7.73641,3.51451,2.20128,1.17338,0.196947,0.0894692,0.1074773445725441,0.255147,1.39574,0.296578,0.722532,,,4.35035,0.277365,0.228957,999,,,,,,,121.5,3.4714285714285715,125,3.5714285714285716,,,,,,,,,,,,,,,,,,,"Logan Allen","27589",671106
"Sam Hentges","SFG",1,1,0,3.41155,23,0,0,5,,23,96,19,9,9,1,10,,1,22,8.96668,3.80873,2.35424,0.463794,0.234008,0.0993984,0.1346096321940422,0.228282,1.28496,0.297096,0.719762,,,3.22517,0.276463,0.240414,999,,,,,,,139.5,6.065217391304348,133,5.782608695652174,,,,,,,,,,,,,,,,,,,"Sam Hentges","18548",656529
"Keider Montero","DET",2,2,1,4.27987,23,3,0,2,,37,159,38,19,18,5,11,,2,29,7.0434,2.77208,2.54083,1.15326,0.182596,0.0718648,0.1107315942645073,0.257259,1.32038,0.292358,0.704207,,,4.25302,0.272937,0.24163,999,,,,,,,140.5,3.7972972972972974,147,3.972972972972973,,,,,,,,,,,,,,,,,,,"Keider Montero","22630",672456
"Daniel Palencia","CHC",2,1,0,3.68699,19,0,9,2,,19,79,15,8,8,2,8,,1,21,10.1737,3.66112,2.77885,0.962216,0.268792,0.0967278,0.17206382006406784,0.219723,1.22885,0.285599,0.726078,,,3.62177,0.271486,0.307237,91.05999755859375,,,,,,,145,7.631578947368421,137,7.2105263157894735,,,,,,,,,,,,,,,,,,,"Daniel Palencia","27914",694037
"Jordan Montgomery","TEX",2,2,1,4.72277,12,4,0,0,,31,134,31,18,16,4,11,,1,25,7.30693,3.20792,2.27778,1.15842,0.187215,0.0821918,0.10502283275127411,0.255639,1.36634,0.292763,0.676127,,,4.30816,0.271286,0.0659169,999,,,,,,,113.6,3.664516129032258,117,3.774193548387097,,,,,,,,,,,,,,,,,,,"Jordan Montgomery","16511",656756
"Andrew Morris","MIN",2,1,0,3.86094,24,0,1,5,,24,104,24,11,11,2,7,,1,21,7.65362,2.56546,2.98333,0.904019,0.200131,0.0670831,0.1330481618642807,0.253536,1.28168,0.300725,0.714586,,,3.66017,0.268547,0.276831,999,,,,,,,133.60000000000002,5.566666666666667,137,5.708333333333333,,,,,,,,,,,,,,,,,,,"Andrew Morris","31891",702193
"Hunter Gaddis","CLE",1,1,0,3.6518,25,0,1,6,,25,105,22,11,10,3,8,,1,25,8.74905,2.85906,3.06011,1.04676,0.232836,0.0760874,0.15674835443496704,0.233103,1.20411,0.283726,0.73282,,,3.78506,0.265065,0.322789,999,,,,,,,142.89999999999998,5.715999999999999,138,5.52,,,,,,,,,,,,,,,,,,,"Hunter Gaddis","25636",683769
"Alan Rangel","PHI",1,2,1,5.14406,10,4,0,0,,29,127,30,18,17,5,11,,1,25,7.72272,3.25367,2.37354,1.45592,0.196512,0.0827928,0.11371927708387375,0.260453,1.39768,0.295556,0.662922,,,4.65182,0.265028,0.053216,999,,,,,,,89.10000000000002,3.072413793103449,94,3.2413793103448274,,,,,,,,,,,,,,,,,,,"Alan Rangel","19524",660604
"Aaron Ashby","MIL",2,2,0,3.7848,26,0,1,6,,26,115,23,12,11,2,14,,2,30,10.168,4.59812,2.21135,0.763093,0.259503,0.117351,0.14215249568223953,0.228568,1.37565,0.303634,0.730777,,,3.6539,0.263346,0.215171,999,,,,,,,149,5.730769230769231,145,5.576923076923077,,,,,,,,,,,,,,,,,,,"Aaron Ashby","23550",676879
"Chris Bassitt","BAL",1,2,2,4.37803,4,4,0,0,,24,106,25,13,12,3,9,,2,20,7.58042,3.19832,2.37013,1.11318,0.193351,0.0815784,0.1117730364203453,0.263715,1.38792,0.308147,0.707278,,,4.34588,0.261455,0.202254,359.3599853515625,,,,,,,82.70000000000002,3.445833333333334,88,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Chris Bassitt","12304",605135
"Zac Gallen","ARI",2,2,3,4.27385,6,6,0,0,,32,137,31,17,15,5,10,,1,26,7.37072,2.84681,2.58912,1.30808,0.192506,0.0743518,0.11815401911735535,0.248952,1.28774,0.281195,0.711613,,,4.40832,0.260257,0.33728,222.69000244140625,,,,,,,113.70000000000002,3.5531250000000005,114,3.5625,,,,,,,,,,,,,,,,,,,"Zac Gallen","19291",668678
"Riley O'Brien","STL",1,1,0,3.67602,26,0,11,2,,26,110,22,11,10,2,11,,3,27,9.4111,3.97228,2.36919,0.689565,0.243932,0.10296,0.140971802175045,0.234501,1.31224,0.306493,0.720578,,,3.72398,0.258053,0.405852,264.0400085449219,,,,,,,185.60000000000002,7.13846153846154,179,6.884615384615385,,,,,,,,,,,,,,,,,,,"Riley O'Brien","20348",676617
"Mark Leiter Jr.","ATH",2,1,0,3.72923,23,0,1,5,,23,99,21,11,10,2,9,,2,26,10.0024,3.38915,2.9513,0.902305,0.261938,0.0887536,0.17318466305732727,0.235852,1.26653,0.308266,0.724704,,,3.5893,0.254645,0.158854,727.989990234375,,,,,,,135.00000000000003,5.8695652173913055,133,5.782608695652174,,,,,,,,,,,,,,,,,,,"Mark Leiter Jr.","15551",643410
"Griffin Canning","SDP",2,3,3,4.7747,12,8,0,0,,44,190,42,25,23,7,19,,1,41,8.42898,3.89547,2.16379,1.44961,0.214296,0.0990373,0.11525893956422806,0.247235,1.39879,0.286497,0.700707,,,4.71092,0.253047,0.163822,999,,,,,,,152.3,3.4613636363636364,151,3.4318181818181817,,,,,,,,,,,,,,,,,,,"Griffin Canning","19867",656288
"Michael Petersen","MIA",1,1,0,3.9358,24,0,2,5,,24,104,22,11,11,3,10,,1,26,9.54652,3.64734,2.61739,1.15235,0.246147,0.094043,0.15210430324077606,0.241469,1.33407,0.301298,0.743609,,,4.03175,0.250502,0.279835,999,,,,,,,132.5,5.520833333333333,130,5.416666666666667,,,,,,,,,,,,,,,,,,,"Michael Petersen","20827",656848
"Yennier Cano","BAL",2,1,0,3.35503,23,0,1,5,,23,98,22,9,9,2,7,,1,21,7.99007,2.70296,2.95604,0.732671,0.210923,0.0713532,0.1395699605345726,0.242606,1.2406,0.295495,0.741507,,,3.38297,0.24988,0.319307,999,,,,,,,131.40000000000003,5.713043478260871,132,5.739130434782608,,,,,,,,,,,,,,,,,,,"Yennier Cano","25911",666974
"Adrian Houser","SFG",2,3,2,4.59881,16,6,0,0,,45,197,48,25,23,6,15,,2,32,6.31579,3.03618,2.08017,1.16402,0.160581,0.077196,0.08338513970375061,0.268325,1.40651,0.298028,0.694523,,,4.53473,0.248721,0.232489,743.219970703125,,,,,,,147.39999999999998,3.275555555555555,160,3.5555555555555554,,,,,,,,,,,,,,,,,,,"Adrian Houser","12718",605288
"Kirby Yates","LAA",2,2,0,3.73484,23,0,2,5,,23,98,18,11,10,3,10,,2,29,11.073,4.04774,2.73559,0.974202,0.291664,0.106618,0.18504591286182404,0.214138,1.23813,0.290275,0.724344,,,3.65671,0.247736,0.174067,269.42999267578125,,,,,,,138.5,6.021739130434782,128,5.565217391304348,,,,,,,,,,,,,,,,,,,"Kirby Yates","9073",489446
"Chad Patrick","MIL",2,2,1,4.41924,25,2,0,4,,34,143,32,18,16,5,12,,1,32,8.512,3.10351,2.7427,1.27335,0.222028,0.0809525,0.14107585698366165,0.243096,1.28883,0.287026,0.692279,,,4.17743,0.247694,0.0959827,288.6499938964844,,,,,,,147.90000000000003,4.350000000000001,146,4.294117647058823,,,,,,,,,,,,,,,,,,,"Chad Patrick","30113",694477
"Didier Fuentes","ATL",2,2,0,3.82403,24,1,0,5,,26,111,24,12,11,3,8,,2,27,9.14446,2.81734,3.24578,1.0251,0.24162,0.0744412,0.16717886924743652,0.240543,1.23239,0.299198,0.718174,,,3.69841,0.24392,0.234946,600.4400024414062,,,,,,,137.1,5.273076923076923,135,5.1923076923076925,,,,,,,,,,,,,,,,,,,"Didier Fuentes","30661",800311
"Lance McCullers Jr.","MIL",2,2,2,4.66149,15,6,0,0,,35,154,32,20,18,5,18,,2,35,9.07779,4.75948,1.90731,1.22168,0.227399,0.119225,0.10817407071590424,0.24275,1.46094,0.295454,0.706554,,,4.63489,0.241492,0.217013,999,,,,,,,124.3,3.551428571428571,120,3.4285714285714284,,,,,,,,,,,,,,,,,,,"Lance McCullers Jr.","14120",621121
"Colin Rea","CHC",2,2,2,4.63323,9,5,0,0,,34,144,34,19,17,5,11,,2,26,6.86549,2.8335,2.42297,1.34929,0.177522,0.0732664,0.10425589978694916,0.258948,1.33211,0.28761,0.688403,,,4.62944,0.239941,0.166669,748.260009765625,,,,,,,114.70000000000002,3.3735294117647063,118,3.4705882352941178,,,,,,,,,,,,,,,,,,,"Colin Rea","12317",607067
"Mitch Bratt","ARI",1,1,1,4.10209,9,3,0,0,,21,89,21,10,10,3,6,,1,18,7.74326,2.44524,3.16667,1.21559,0.20187,0.0637483,0.13812140375375748,0.258979,1.29397,0.300555,0.722749,,,4.07928,0.236629,0.205839,999,,,,,,,78.9,3.7571428571428576,81,3.857142857142857,,,,,,,,,,,,,,,,,,,"Mitch Bratt","30003",683352
"Corbin Burnes","ARI",1,0,1,3.19355,2,2,0,0,,12,48,10,4,4,1,4,,0,11,8.36129,2.7871,3,0.870968,0.227129,0.0757098,0.15141956508159637,0.227586,1.16129,0.27791,0.761006,,,3.5454,0.235673,0.384294,738.0999755859375,,,,,,,60.500000000000014,5.041666666666668,57,4.75,,,,,,,,,,,,,,,,,,,"Corbin Burnes","19361",669203
"Emilio Pagán","CIN",1,2,0,4.45524,26,0,11,1,,26,108,22,14,13,4,9,,1,27,9.37521,3.09748,3.02672,1.54874,0.248508,0.0821047,0.16640301048755646,0.229291,1.21826,0.270173,0.695954,,,4.39283,0.230882,0.0841086,111.94000244140625,,,,,,,169,6.5,161,6.1923076923076925,,,,,,,,,,,,,,,,,,,"Emilio Pagan","14771",641941
"Jake Irvin","WSN",2,3,2,4.8099,10,6,0,0,,36,157,37,21,19,6,13,,2,30,7.39564,3.1593,2.34091,1.44449,0.190018,0.0811727,0.10884515196084976,0.257034,1.35728,0.288395,0.685491,,,4.77235,0.22408,0.12687,999,,,,,,,111.40000000000002,3.094444444444445,117,3.25,,,,,,,,,,,,,,,,,,,"Jake Irvin","21504",663623
"JP Sears","SDP",3,4,3,4.86969,14,8,0,0,,47,201,46,28,26,9,15,,3,41,7.8228,2.78017,2.81378,1.70331,0.204189,0.0725677,0.131621815264225,0.25178,1.28858,0.27905,0.684289,,,4.91975,0.222004,0.0503283,999,,,,,,,145.50000000000003,3.0957446808510642,146,3.106382978723404,,,,,,,,,,,,,,,,,,,"JP Sears","23429",676664
"Erick Fedde","CHW",2,4,3,5.37684,8,8,0,0,,47,212,52,31,28,8,19,,1,34,6.51508,3.57631,1.82173,1.48467,0.16193,0.0888878,0.073042131960392,0.273845,1.50519,0.298698,0.671625,,,5.07204,0.220532,-0.0786176,999,,,,,,,122.19999999999999,2.5999999999999996,139,2.9574468085106385,,,,,,,,,,,,,,,,,,,"Erick Fedde","17425",607200
"Tyler Holton","DET",2,1,0,3.6146,24,0,1,5,,24,98,21,11,10,3,6,,1,20,7.38794,2.13511,3.46021,1.02692,0.201973,0.0583701,0.14360255748033524,0.227541,1.09946,0.262101,0.705441,,,3.7668,0.218512,0.22714,999,,,,,,,130.10000000000002,5.420833333333334,125,5.208333333333333,,,,,,,,,,,,,,,,,,,"Tyler Holton","26231",663947
"Jonathan Bowlan","PHI",1,1,0,4.12043,24,0,0,6,,24,103,23,12,11,3,8,,1,25,9.19745,2.94445,3.12366,1.17145,0.240141,0.0768783,0.16326306760311127,0.245791,1.28214,0.301775,0.713239,,,3.85922,0.218323,0.119456,999,,,,,,,127.90000000000002,5.3291666666666675,128,5.333333333333333,,,,,,,,,,,,,,,,,,,"Jonathan Bowlan","24607",680742
"Cody Bradford","TEX",2,2,1,4.5,18,3,0,0,,29,122,28,16,15,4,7,,1,23,7.22368,2.01316,3.58824,1.30263,0.193038,0.0537975,0.13924050331115723,0.249158,1.19737,0.28,0.661376,,,4.12656,0.215624,0.178739,999,,,,,,,114.60000000000004,3.951724137931036,115,3.9655172413793105,,,,,,,,,,,,,,,,,,,"Cody Bradford","27597",674003
"Jameson Taillon","CHC",3,4,4,5.06407,11,11,0,0,,56,238,58,34,31,12,15,,1,45,7.32879,2.49773,2.93419,1.88585,0.19026,0.0648426,0.12541764974594116,0.260424,1.31339,0.279754,0.688002,,,5.10279,0.21363,0.0906276,504.4700012207031,,,,,,,158.00000000000006,2.8214285714285725,166,2.9642857142857144,,,,,,,,,,,,,,,,,,,"Jameson Taillon","11674",592791
"Justin Slaten","BOS",2,2,0,3.96314,25,0,0,7,,25,107,23,12,11,3,8,,0,26,9.366,3.01434,3.10714,1.17075,0.246503,0.0793342,0.16716843843460083,0.235905,1.24796,0.290025,0.721795,,,3.76412,0.212616,0.225793,999,,,,,,,144.3,5.772,142,5.68,,,,,,,,,,,,,,,,,,,"Justin Slaten","25648",686580
"Juan Mejia","COL",1,2,0,4.50581,24,0,3,4,,24,104,22,13,12,3,12,,2,25,9.34119,4.36488,2.14008,1.01904,0.237179,0.110827,0.12635166943073273,0.241502,1.40099,0.303875,0.689601,,,4.24572,0.208048,0.197439,748.510009765625,,,,,,,122.50000000000001,5.104166666666667,120,5,,,,,,,,,,,,,,,,,,,"Juan Mejia","23237",675848
"Tyler Wells","BAL",1,1,0,4.14674,24,0,3,4,,24,101,22,12,11,4,6,,1,22,8.2255,2.28239,3.6039,1.3561,0.221807,0.0615464,0.16026054322719574,0.233806,1.15191,0.269174,0.691949,,,4.06606,0.207523,0.0979763,748.469970703125,,,,,,,125.20000000000003,5.216666666666668,122,5.083333333333333,,,,,,,,,,,,,,,,,,,"Tyler Wells","20000",669330
"Ryan Gusto","MIA",2,2,1,4.53801,18,3,0,0,,30,133,32,17,15,4,11,,1,25,7.51202,3.36883,2.22986,1.1781,0.190379,0.0853772,0.10500220954418182,0.262668,1.416,0.303573,0.704067,,,4.38791,0.206978,0.114656,999,,,,,,,103.60000000000001,3.4533333333333336,112,3.7333333333333334,,,,,,,,,,,,,,,,,,,"Ryan Gusto","26440",687473
"Max Scherzer","TOR",2,3,3,4.88858,13,8,0,0,,41,176,41,24,22,8,13,,2,38,8.23479,2.84851,2.89091,1.83489,0.213967,0.0740139,0.13995356112718582,0.252683,1.30626,0.280858,0.701242,,,4.99843,0.206822,0.158205,546.9299926757812,,,,,,,129.40000000000003,3.156097560975611,132,3.2195121951219514,,,,,,,,,,,,,,,,,,,"Max Scherzer","3137",453286
"Jordan Romano","COL",1,2,0,5.07209,23,0,3,4,,23,100,23,14,13,3,10,,2,25,9.78237,4.02295,2.43164,1.19618,0.244355,0.10049,0.1438654214143753,0.260768,1.47076,0.3292,0.668015,,,4.22073,0.206443,-0.0062699,688.9600219726562,,,,,,,118.50000000000001,5.1521739130434785,121,5.260869565217392,,,,,,,,,,,,,,,,,,,"Jordan Romano","16122",605447
