Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Logan Webb","SFG",4.28964,4.22455,5.51901,4.06039,12,12,0,0,,71.04,298.911,69.9289,34.31,32.05,7.06328,20.1259,0.221511,2.11236,60.2034,7.62713,2.54974,2.99134,0.894841,0.201409,0.0673307,0.13407836854457855,0.252749,1.26766,0.300209,0.695365,,,3.64035,1.41946,1.10973,57.189998626708984,,,,,,,311.29999999999995,4.384507042253521,318,4.47887323943662,,,,,,,,,,,,,,,,,,,"Logan Webb","17995",657277
"Zack Wheeler","PHI",5.36411,3.08221,5.24772,3.76995,12,12,0,0,,69.924,289.642,58.4745,31.43,29.29,9.74133,22.7469,0.164041,3.14693,76.0303,9.78595,2.92777,3.34245,1.25382,0.262498,0.0785344,0.18396322429180145,0.221706,1.16157,0.273818,0.736739,,,3.85096,1.41392,1.36046,110.48999786376953,,,,,,,318.2,4.545714285714285,294,4.2,,,,,,,,,,,,,,,,,,,"Zack Wheeler","10310",554430
"Hunter Greene","CIN",3.78476,4.63147,5.24193,4.12987,12,12,0,0,,69.3,288.513,58.8794,33.94,31.8,11.1193,21.8161,0.199473,3.13137,81.9682,10.6452,2.83327,3.75723,1.44406,0.284106,0.0756158,0.20848983526229858,0.223396,1.16444,0.280154,0.717896,,,3.90384,1.39812,0.979456,444.32000732421875,,,,,,,310.9,4.505797101449275,291,4.217391304347826,,,,,,,,,,,,,,,,,,,"Hunter Greene","22182",668881
"Logan Gilbert","SEA",4.77694,3.52963,4.97328,3.93052,12,12,0,0,,68.052,278.307,57.8872,31.89,29.72,10.9945,17.4208,0.222312,2.59943,76.7724,10.1533,2.30394,4.40693,1.45404,0.275855,0.0625957,0.2132592424750328,0.22412,1.10663,0.274998,0.724652,,,3.83017,1.34433,1.12144,37.150001525878906,,,,,,,311.1,4.575,291,4.279411764705882,,,,,,,,,,,,,,,,,,,"Logan Gilbert","22250",669302
"Kevin Gausman","TOR",4.77651,4.22716,5.57249,4.35047,13,13,0,0,,74.061,310.045,67.932,38.27,35.8,11.7332,22.7104,0.256607,1.24186,76.9769,9.35435,2.7598,3.38951,1.42583,0.248276,0.0732485,0.1750277429819107,0.237447,1.22389,0.28472,0.705675,,,4.05463,1.31281,0.894149,112.94999694824219,,,,,,,305.2,4.124324324324324,296,4,,,,,,,,,,,,,,,,,,,"Kevin Gausman","14107",592332
"Chase Burns","CIN",3.80998,4.62406,4.3671,4.03913,14,11,0,0.2545,,64.0163,266.92,53.8622,30.66,28.73,9.32107,23.4794,0.248514,1.04971,71.9105,10.1098,3.30095,3.06271,1.31044,0.269408,0.087964,0.18144440650939941,0.222212,1.20815,0.276379,0.726086,,,3.89934,1.25758,0.930215,109.72000122070312,,,,,,,294.5,4.6015625,275,4.296875,,,,,,,,,,,,,,,,,,,"Chase Burns","35333",695505
"Gavin Williams","CLE",4.04407,4.47382,5.48364,3.96999,12,12,0,0,,70.98,297.648,61.999,33.69,31.31,10.3096,25.4584,0.149659,2.11763,79.4034,10.0681,3.22803,3.11894,1.30722,0.266769,0.0855319,0.18123730272054672,0.229564,1.23214,0.286591,0.736299,,,3.91999,1.23757,1.10973,144.74000549316406,,,,,,,318.2,4.48169014084507,302,4.253521126760563,,,,,,,,,,,,,,,,,,,"Gavin Williams","30122",668909
"Braxton Ashcraft","PIT",4.38016,3.83886,3.99236,3.99666,14,11,0,0.2362,,62.0168,259.794,56.7382,29.56,27.54,7.93867,18.895,0.217263,2.15353,64.6448,9.38138,2.74209,3.42126,1.15208,0.248831,0.072731,0.17610028386116028,0.237652,1.21956,0.293687,0.714102,,,3.70117,1.22402,0.904313,239.36000061035156,,,,,,,279.2,4.503225806451613,273,4.403225806451613,,,,,,,,,,,,,,,,,,,"Braxton Ashcraft","23793",677952
"Cam Schlittler","NYY",4.64595,2.94988,4.5609,3.95955,11,11,0,0,,62.348,259.996,54.5594,29.46,27.43,9.15916,19.9667,0.143745,2.06772,70.6153,10.1934,2.88221,3.53665,1.32213,0.271602,0.0767962,0.19480536133050919,0.229279,1.19533,0.287004,0.730368,,,3.80839,1.21859,1.04095,116.62999725341797,,,,,,,281.09999999999997,4.533870967741935,269,4.338709677419355,,,,,,,,,,,,,,,,,,,"Cam Schlittler","32095",693645
"Landen Roupp","SFG",3.89624,3.86979,4.94521,4.04066,11,11,0,0,,64.482,275.773,58.8187,31.05,28.95,6.03898,27.2801,0.214966,2.05848,61.5057,8.58459,3.80759,2.2546,0.842883,0.22303,0.0989222,0.124107725918293,0.238678,1.33524,0.29504,0.708988,,,3.77838,1.21836,0.963757,690.0999755859375,,,,,,,283.4,4.428125,279,4.359375,,,,,,,,,,,,,,,,,,,"Landen Roupp","30076",694738
"George Kirby","SEA",4.19668,3.3714,4.5448,4.18977,11,11,0,0,,61.908,258.633,60.6033,30.94,28.82,8.62943,14.6071,0.16194,2.03102,59.1765,8.6029,2.12354,4.0512,1.25452,0.228805,0.0564782,0.1723264716565609,0.250432,1.21488,0.298376,0.701267,,,3.81021,1.21754,0.834109,64.58000183105469,,,,,,,256.5,4.137096774193548,260,4.193548387096774,,,,,,,,,,,,,,,,,,,"George Kirby","25436",669923
"Hunter Brown","HOU",4.87039,3.572,5.36224,4.06967,12,12,0,0,,70.104,295.059,63.1943,33.99,31.7,9.26077,24.5041,0.212841,3.05009,71.495,9.17858,3.14586,2.91767,1.1889,0.242308,0.0830483,0.15925933420658112,0.236236,1.25098,0.288802,0.718668,,,3.96037,1.21516,1.04442,36.189998626708984,,,,,,,301.5,4.307142857142857,291,4.1571428571428575,,,,,,,,,,,,,,,,,,,"Hunter Brown","25880",686613
"Ranger Suarez","BOS",4.21305,3.87051,4.44107,4.09028,12,12,0,0,,64.668,271.765,61.8857,31.64,29.39,8.20239,18.3126,0.187863,2.60316,59.1075,8.22614,2.54861,3.2277,1.14155,0.217495,0.0673839,0.15011078119277954,0.246704,1.24015,0.292489,0.706663,,,3.89477,1.18809,0.925594,183.97999572753906,,,,,,,276.40000000000003,4.252307692307693,276,4.246153846153846,,,,,,,,,,,,,,,,,,,"Ranger Suarez","17277",624133
"Blake Snell","LAD",4.58494,1.70553,3.82206,3.62959,9,9,0,0,,51.948,215.321,41.5056,22.53,20.95,5.98716,20.4298,0.16414,1.21655,60.8573,10.5435,3.53946,2.97886,1.03728,0.282635,0.0948803,0.18775448203086853,0.214305,1.19226,0.280046,0.735815,,,3.50896,1.18676,1.01359,178.41000366210938,,,,,,,260.8,5.015384615384615,241,4.634615384615385,,,,,,,,,,,,,,,,,,,"Blake Snell","13543",605483
"Nathan Eovaldi","TEX",4.07051,3.60265,4.55294,3.68053,11,11,0,0,,62.722,255.631,54.2872,27.49,25.65,8.50548,15.9067,0.185568,1.93742,60.2353,8.64319,2.28246,3.78678,1.22045,0.235634,0.0622254,0.173408854752779,0.228302,1.11913,0.270825,0.732659,,,3.79926,1.15855,1.32134,132.50999450683594,,,,,,,281.1,4.461904761904762,264,4.190476190476191,,,,,,,,,,,,,,,,,,,"Nathan Eovaldi","9132",543135
"MacKenzie Gore","TEX",4.09205,4.3217,5.36254,4.31947,12,12,0,0,,69.696,296.001,64.8445,35.95,33.45,9.79443,23.835,0.177379,2.83179,70.7027,9.13,3.07787,2.96634,1.26478,0.238859,0.0805233,0.15833602100610733,0.240758,1.27238,0.291521,0.703367,,,4.04947,1.1463,0.84037,164.82000732421875,,,,,,,287,4.1,281,4.014285714285714,,,,,,,,,,,,,,,,,,,"MacKenzie Gore","22201",669022
"Nolan McLean","NYM",4.47351,3.19207,4.71111,3.98978,11,11,0,0,,63.184,268.755,56.4868,30.05,28.01,7.59108,23.4842,0.168696,4.85125,68.2143,9.71652,3.34511,2.90469,1.08128,0.253816,0.0873814,0.16643456369638443,0.234951,1.26568,0.297032,0.719909,,,3.85161,1.14024,1.00218,87.29000091552734,,,,,,,274.20000000000005,4.352380952380953,263,4.174603174603175,,,,,,,,,,,,,,,,,,,"Nolan McLean","33703",690997
"Drew Rasmussen","TBR",3.68025,4.60155,4.83127,4.10974,12,12,0,0,,66.924,277.257,60.75,32.74,30.56,9.97314,18.3328,0.193607,2.29369,64.0665,8.61572,2.4654,3.49465,1.3412,0.231072,0.0661218,0.16495048999786377,0.236721,1.18168,0.27809,0.711648,,,4.05091,1.13912,0.952525,132.36000061035156,,,,,,,282.19999999999993,4.211940298507462,273,4.074626865671642,,,,,,,,,,,,,,,,,,,"Drew Rasmussen","25385",656876
"José Soriano","LAA",4.16444,4.25779,5.1354,3.79941,12,12,0,0,,69.216,293.375,60.6548,31.35,29.22,7.36283,29.4571,0.225248,2.86175,69.0782,8.98208,3.83024,2.34504,0.957372,0.23546,0.100407,0.13505248725414276,0.232344,1.30189,0.288665,0.736328,,,3.89124,1.13176,1.29343,321.80999755859375,,,,,,,307.9,4.46231884057971,296,4.2898550724637685,,,,,,,,,,,,,,,,,,,"Jose Soriano","22100",667755
"Reid Detmers","LAA",3.52176,4.16971,4.81796,4.28977,11,11,0,0,,63.36,266.819,57.9571,32.43,30.2,9.90606,19.1507,0.183256,2.94451,69.8536,9.92239,2.72027,3.64757,1.40711,0.261802,0.0717743,0.19002749025821686,0.236827,1.21698,0.291282,0.706488,,,3.9773,1.13094,0.796742,350.4599914550781,,,,,,,266.40000000000003,4.2285714285714295,259,4.111111111111111,,,,,,,,,,,,,,,,,,,"Reid Detmers","27468",672282
"Taj Bradley","MIN",4.28178,4.22729,5.66162,4.37942,12,12,0,0,,71.352,304.331,64.7431,37.13,34.72,11.0225,28.1532,0.168835,1.54539,76.4629,9.64467,3.55111,2.71596,1.39033,0.251249,0.0925084,0.15874077379703522,0.235744,1.30194,0.28705,0.719892,,,4.21727,1.0762,0.803597,492.4599914550781,,,,,,,283.09999999999997,3.987323943661971,274,3.859154929577465,,,,,,,,,,,,,,,,,,,"Taj Bradley","22543",671737
"Max Fried","NYY",4.40199,2.62634,4.37917,3.84058,10,10,0,0,,58.21,244.724,52.1143,26.74,24.84,6.38502,18.3025,0.146661,4.55461,52.6003,8.13267,2.8298,2.87394,0.987205,0.214938,0.0747886,0.14014898985624313,0.23489,1.2097,0.280752,0.710449,,,3.90031,1.06064,0.987491,50.04999923706055,,,,,,,257.20000000000005,4.434482758620691,249,4.293103448275862,,,,,,,,,,,,,,,,,,,"Max Fried","13743",608331
"Framber Valdez","DET",4.065,4.13646,4.62979,3.95936,12,12,0,0,,65.988,279.246,61.7794,31.37,29.03,6.52544,21.8869,0.161722,4.48753,54.1739,7.38869,2.98512,2.47517,0.889995,0.194,0.0783785,0.11562182009220123,0.244311,1.2679,0.287522,0.701675,,,3.94628,1.04096,1.09447,81.13999938964844,,,,,,,271.1000000000001,4.107575757575759,269,4.075757575757576,,,,,,,,,,,,,,,,,,,"Framber Valdez","17295",664285
"Max Meyer","MIA",3.18079,4.40596,4.40091,4.17046,11,11,0,0,,61.094,258.065,55.0066,30.45,28.31,8.42998,21.4952,0.181312,2.78075,63.5078,9.35559,3.16654,2.95451,1.24185,0.246092,0.0832937,0.16279873996973038,0.235283,1.2522,0.287774,0.711776,,,4.01044,1.03902,0.871814,281.45001220703125,,,,,,,266.0000000000001,4.36065573770492,257,4.213114754098361,,,,,,,,,,,,,,,,,,,"Max Meyer","27474",676974
"Cade Cavalli","WSN",2.69918,4.84984,4.1991,4.2898,11,11,0,0,,59.73,256.292,57.8069,30.59,28.47,7.214,20.093,0.164637,4.39677,57.9911,8.73799,3.02758,2.88613,1.08699,0.22627,0.0783992,0.14787092059850693,0.249381,1.3042,0.303685,0.697783,,,3.96196,1.0155,0.705935,305.2200012207031,,,,,,,251.09999999999997,4.185,253,4.216666666666667,,,,,,,,,,,,,,,,,,,"Cade Cavalli","27473",676917
"Bryan Woo","SEA",4.13273,3.358,4.3414,4.1494,11,11,0,0,,60.775,251.059,55.0191,30.08,28.02,10.6293,14.4497,0.190609,2.41183,61.2285,9.06715,2.13982,4.23734,1.57406,0.243881,0.0575552,0.1863257735967636,0.234926,1.14305,0.273438,0.721568,,,4.19465,1.01475,0.871814,34.77000045776367,,,,,,,247.10000000000008,4.050819672131149,236,3.8688524590163933,,,,,,,,,,,,,,,,,,,"Bryan Woo","30279",693433
"Parker Messick","CLE",3.37955,4.233,4.53492,4.21029,11,11,0,0,,61.82,262.051,58.3943,31.1,28.92,8.55997,19.345,0.226897,3.37621,57.4469,8.36335,2.81632,2.9696,1.24619,0.21922,0.0738215,0.1453988403081894,0.243991,1.25751,0.287523,0.709285,,,4.14776,1.01146,0.834109,294.17999267578125,,,,,,,245.29999999999995,3.956451612903225,241,3.8870967741935485,,,,,,,,,,,,,,,,,,,"Parker Messick","31986",800048
"Matthew Boyd","CHC",3.9517,3.54238,4.36207,4.26059,11,11,0,0,,60.731,256.017,55.342,30.83,28.75,9.28929,19.6767,0.158102,2.6106,59.2663,8.78293,2.91598,3.012,1.37662,0.231494,0.0768572,0.15463661402463913,0.236778,1.23526,0.278814,0.712564,,,4.24125,1.00644,0.76984,212.75999450683594,,,,,,,246.7000000000001,4.044262295081969,237,3.8852459016393444,,,,,,,,,,,,,,,,,,,"Matthew Boyd","15440",571510
"Kyle Bradish","BAL",4.5644,3.01908,4.6495,4.24008,11,11,0,0,,62.447,267.543,58.4259,31.47,29.42,7.87802,24.8303,0.183897,2.25826,61.2389,8.82589,3.57859,2.4663,1.1354,0.228894,0.0928084,0.13608527928590775,0.242981,1.33323,0.295019,0.716992,,,4.08367,1.0046,0.834109,72.95999908447266,,,,,,,250.59999999999997,4.041935483870967,247,3.9838709677419355,,,,,,,,,,,,,,,,,,,"Kyle Bradish","24586",680694
"Dustin May","STL",3.09766,5.9273,3.14888,4.49964,19,12,0,0.28,,63.8252,273.982,60.5688,34.17,31.91,8.30788,23.2415,0.423169,3.51111,60.466,8.52632,3.27729,2.60164,1.1715,0.220694,0.0848287,0.13586489856243134,0.244991,1.31312,0.292852,0.687737,,,4.15849,0.941983,0.592417,414.6700134277344,,,,,,,255.60000000000005,3.993750000000001,255,3.984375,,,,,,,,,,,,,,,,,,,"Dustin May","19716",669160
"Sonny Gray","BOS",3.89945,3.99932,4.03481,4.3206,12,12,0,0,,61.908,260.119,58.93,31.98,29.72,9.44384,17.3447,0.152121,2.37781,58.1771,8.45761,2.52151,3.35418,1.37292,0.223656,0.0666798,0.1569761112332344,0.245137,1.23206,0.286419,0.702496,,,4.16297,0.920793,0.732816,138.08999633789062,,,,,,,253.69999999999996,4.091935483870967,252,4.064516129032258,,,,,,,,,,,,,,,,,,,"Sonny Gray","12768",543243
"Casey Mize","DET",3.52781,3.97855,4.335,4.3298,11,11,0,0,,60.467,254.442,56.8787,31.35,29.09,9.1063,17.8314,0.173645,1.79701,54.0547,8.04559,2.65405,3.03144,1.3554,0.212445,0.0700805,0.1423640325665474,0.24223,1.23555,0.278309,0.699794,,,4.24733,0.920144,0.705935,289.6499938964844,,,,,,,233.10000000000002,3.8850000000000002,231,3.85,,,,,,,,,,,,,,,,,,,"Casey Mize","20492",663554
"Michael Wacha","KCR",4.24595,4.12188,5.47601,4.76991,12,12,0,0,,69.624,298.747,70.5315,39.57,36.9,10.994,21.2139,0.210357,2.50255,55.4576,7.16877,2.74223,2.61421,1.42115,0.185634,0.0710096,0.11462456732988358,0.25645,1.31773,0.285444,0.683337,,,4.58522,0.910577,0.447328,609.2899780273438,,,,,,,236.1,3.3728571428571428,245,3.5,,,,,,,,,,,,,,,,,,,"Michael Wacha","14078",608379
"Kyle Harrison","MIL",3.3655,3.37556,3.70992,4.1806,10,10,0,0,,53.82,224.826,47.1913,26.92,25,9.57784,15.97,0.150556,2.49681,63.5282,10.6234,2.67058,3.97796,1.60165,0.282565,0.0710328,0.21153268218040466,0.228685,1.17357,0.28227,0.728435,,,4.0857,0.909314,0.72647,446.55999755859375,,,,,,,228.40000000000003,4.22962962962963,214,3.962962962962963,,,,,,,,,,,,,,,,,,,"Kyle Harrison","27758",690986
"Michael Soroka","ARI",3.74792,3.30783,3.70373,4.28632,13,9,0,0.2597,,54.5713,229.911,50.0832,27.81,25.99,7.61759,17.0554,0.224361,2.73725,51.0463,8.41866,2.81282,2.99297,1.25631,0.222026,0.0741826,0.1478433832526207,0.238356,1.23029,0.280384,0.696402,,,4.13554,0.876886,0.64424,710.3599853515625,,,,,,,220.60000000000002,4.010909090909092,213,3.8727272727272726,,,,,,,,,,,,,,,,,,,"Michael Soroka","18383",647336
"Eury Pérez","MIA",2.71212,4.12084,3.86531,4.42967,10,10,0,0,,54.39,229.431,45.2597,28.57,26.77,8.54649,21.6705,0.15826,2.5084,57.5743,9.52692,3.58585,2.65681,1.4142,0.250944,0.0944533,0.15649092942476273,0.220508,1.23056,0.263875,0.697901,,,4.36289,0.871079,0.525631,78.6500015258789,,,,,,,212.90000000000003,3.942592592592593,194,3.5925925925925926,,,,,,,,,,,,,,,,,,,"Eury Perez","27768",691587
"Bryce Miller","SEA",3.57392,3.06801,2.27363,3.99936,15,9,0,0.26,,49.1928,202.721,42.0543,23.43,21.86,8.09794,13.9439,0.331581,1.56102,54.67,10.0021,2.55108,3.92072,1.48155,0.269681,0.0687836,0.20089762657880783,0.22463,1.13834,0.272856,0.72923,,,3.9665,0.853845,0.755014,341.6000061035156,,,,,,,217.00000000000006,4.42857142857143,203,4.142857142857143,,,,,,,,,,,,,,,,,,,"Bryce Miller","29837",682243
"Gerrit Cole","NYY",4.39722,3.50389,4.28969,4.49943,12,12,0,0,,63.108,265.582,59.4285,33.71,31.55,11.3917,18.4575,0.183784,1.54759,62.8807,8.96758,2.63227,3.40678,1.6246,0.236765,0.0694982,0.1672671064734459,0.241995,1.23417,0.280417,0.713233,,,4.40844,0.839242,0.59671,232.89999389648438,,,,,,,243.50000000000003,3.8650793650793656,238,3.7777777777777777,,,,,,,,,,,,,,,,,,,"Gerrit Cole","13125",543037
"Payton Tolle","BOS",3.21924,3.34483,3.32392,4.36055,10,10,0,0,,51.31,215.319,47.6211,26.72,24.86,8.90413,14.1924,0.151996,1.93477,52.409,9.19277,2.48941,3.69274,1.56182,0.243401,0.0659134,0.17748787254095078,0.239071,1.20471,0.280803,0.711147,,,4.25966,0.835707,0.534975,673,,,,,,,197.90000000000003,3.880392156862746,194,3.803921568627451,,,,,,,,,,,,,,,,,,,"Payton Tolle","35466",801139
"Michael King","SDP",4.19012,4.06724,5.1129,4.61958,12,12,0,0,,67.74,292.187,65.3815,37.33,34.77,9.82028,26.5053,0.203384,2.54472,58.288,7.7442,3.52152,2.19911,1.30473,0.199489,0.0907134,0.10877513140439987,0.248469,1.35646,0.284887,0.698207,,,4.55382,0.835343,0.614566,129.55999755859375,,,,,,,237.20000000000005,3.4882352941176475,236,3.4705882352941178,,,,,,,,,,,,,,,,,,,"Michael King","19853",650633
"Jared Jones","PIT",3.43448,3.29726,3.07337,4.23762,13,9,0,0.2362,,50.887,216.09,46.5273,25.74,23.96,7.36923,18.256,0.265667,1.78449,54.0377,9.55724,3.2288,2.96,1.30334,0.25007,0.0844831,0.16558687388896942,0.237324,1.27308,0.290829,0.716833,,,4.04385,0.835193,0.593708,714.77001953125,,,,,,,217.10000000000008,4.256862745098041,212,4.1568627450980395,,,,,,,,,,,,,,,,,,,"Jared Jones","27863",683003
"Christian Scott","NYM",3.7144,3.45276,3.66336,4.48985,11,11,0,0,,56.287,238.417,51.3447,30.08,28.08,10.1055,18.0715,0.161113,2.9862,60.0195,9.5968,2.88954,3.32122,1.61582,0.251742,0.075798,0.175943985581398,0.236221,1.23325,0.280093,0.71173,,,4.42729,0.830267,0.55235,748.5700073242188,,,,,,,215.8000000000001,3.8535714285714304,207,3.6964285714285716,,,,,,,,,,,,,,,,,,,"Christian Scott","30107",681035
"Shota Imanaga","CHC",4.08049,3.49727,4.54343,4.16938,11,11,0,0,,61.93,254.683,54.5716,30.86,28.69,11.6461,15.3271,0.14843,2.0666,57.6366,8.37606,2.22742,3.76043,1.69247,0.226307,0.0601811,0.16612574830651283,0.229979,1.12867,0.255498,0.728413,,,4.52953,0.828817,0.834109,157.92999267578125,,,,,,,233.19999999999993,3.761290322580644,219,3.532258064516129,,,,,,,,,,,,,,,,,,,"Shota Imanaga","33829",684007
"Foster Griffin","WSN",2.70458,4.98638,4.83736,4.59942,11,11,0,0,,63.008,269.934,62.2044,34.7,32.2,9.54386,18.5303,0.166483,5.10847,56.412,8.05783,2.64685,3.04431,1.36324,0.208985,0.0686476,0.14033693075180054,0.252561,1.28134,0.292008,0.683278,,,4.40761,0.825827,0.498999,999,,,,,,,222.00000000000006,3.5238095238095246,225,3.5714285714285716,,,,,,,,,,,,,,,,,,,"Foster Griffin","16432",656492
"Tanner Bibee","CLE",3.44564,4.83981,5.03087,4.59039,12,12,0,0,,67.308,286.319,66.5771,37.01,34.33,11.3259,20.1707,0.172134,2.15801,57.1039,7.63558,2.6971,2.83103,1.51442,0.199441,0.0704483,0.12899313867092133,0.252195,1.28882,0.282527,0.701604,,,4.58953,0.821043,0.552198,188.6300048828125,,,,,,,234.29999999999995,3.4970149253731337,240,3.582089552238806,,,,,,,,,,,,,,,,,,,"Tanner Bibee","30134",676440
"Shohei Ohtani","LAD",3.07936,1.11798,2.53826,3.56029,6,6,0,0,,34.632,144.106,28.094,14.68,13.7,3.78566,11.9808,0.0833359,2.75973,39.1899,10.1845,3.1135,3.27107,0.983798,0.271953,0.0831387,0.18881399184465408,0.217168,1.15716,0.28138,0.730262,,,3.53832,0.816601,0.734286,1.2699999809265137,,,,,,,170,4.857142857142857,156,4.457142857142857,,,,,,,,,,,,,,,,,,,"Shohei Ohtani","19755",660271
