Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Nolan Kingham","TEX",0,0,0,5.00301,1,1,0,0,,3.83583,18,4,2,2,1,2,0,0,3,7.09931,3.53722,2.00703,1.55866,0.17081,0.0851057,0.08570385724306107,0.260836,1.48168,0.28504,0.705707,,,5.14203,0.0124478,0.0331319,999,,,,,,,5.685152387619015,1.482117379321549,6.179157018661499,1.6109042260431785,,,,,,,,,,,,,,,,,,,"Nolan Kingham","sa3008224",663884
"Frederick Hiciano","MIN",0,0,0,5.02734,1,1,0,0,,2.41689,10,2,1,1,0,1,0,0,2,6.48787,3.89348,1.66634,1.19733,0.172242,0.103365,0.06887667626142502,0.262994,1.40663,0.295116,0.652687,,,4.86785,0.0123187,0.0506257,999,,,,,,,13.685015296936037,5.6622324060676394,13.08446979522705,5.413754189031515,,,,,,,,,,,,,,,,,,,"Frederick Hiciano","sa3077260",837743
"Josh Trentadue","TEX",0,0,0,4.93576,1,1,0,0,,2.84571,12,3,2,2,0,1,0,0,2,7.40023,4.2978,1.72187,1.32663,0.189446,0.110024,0.07942245900630951,0.251793,1.4371,0.285844,0.680982,,,4.99496,0.0123144,-0.0266657,999,,,,,,,14.258250761032105,5.010437800792257,15.228547811508179,5.351406205765844,,,,,,,,,,,,,,,,,,,"Josh Trentadue","sa3023010",815048
"Preston Johnson","MIN",0,0,0,4.90611,1,1,0,0,,2.64778,12,2,2,1,0,1,0,0,2,8.12995,4.71509,1.72424,1.3054,0.20785,0.120546,0.08730421960353851,0.246479,1.45282,0.288149,0.686075,,,4.94595,0.0123065,-0.03417,999,,,,,,,15.39355745315552,5.813764316443995,14.238890171051025,5.37767516275143,,,,,,,,,,,,,,,,,,,"Preston Johnson","sa3020565",699980
"Owen Hackman","ATL",0,0,0,5.07638,1,1,0,0,,3.15804,13,3,2,2,0,1,0,0,2,6.60276,3.0692,2.1513,1.42038,0.178857,0.0831389,0.09571782499551773,0.263876,1.32144,0.291289,0.640973,,,4.87861,0.0123052,-0.0000608051,999,,,,,,,16.569526338577273,5.246768510796294,16.790220499038696,5.31665168958878,,,,,,,,,,,,,,,,,,,"Owen Hackman","sa3025349",813706
"Victor Juarez","COL",0,0,0,5.73994,1,1,0,0,,3.15814,13,3,2,2,1,1,0,0,2,5.41926,3.269,1.65778,1.46255,0.141623,0.0854295,0.05619341880083084,0.286859,1.4651,0.305334,0.620975,,,5.27505,0.0121404,0.0225979,999,,,,,,,4.270223236083987,1.3521330809639487,3.790691375732422,1.2002930351605956,,,,,,,,,,,,,,,,,,,"Victor Juarez","sa3016226",692589
"Reinold Navarro","PIT",0,0,0,4.59893,1,1,0,0,,3.09396,13,2,2,2,0,2,0,0,3,9.63998,6.83731,1.40991,1.02537,0.250408,0.177606,0.07280218601226807,0.215178,1.5036,0.277264,0.703436,,,4.93492,0.0121357,-0.0012916,999,,,,,,,17.695290231704714,5.71930499196232,15.469790697097778,5,,,,,,,,,,,,,,,,,,,"Reinold Navarro","sa3024459",821116
"Riley Eikhoff","CHW",0,0,0,5.58664,1,1,0,0,,5.19254,21,5,4,3,1,2,0,0,3,4.60337,2.87723,1.59993,1.48874,0.125909,0.0786965,0.04721248149871826,0.277391,1.34558,0.284788,0.599282,,,5.35457,0.0120624,-0.0692734,999,,,,,,,13.124765491485594,2.5276215324857243,12.962679386138916,2.4964063210400957,,,,,,,,,,,,,,,,,,,"Riley Eikhoff","sa3030851",694408
"Bryan Sammons",,0,0,0,5.15319,1,1,0,0,,4.37966,19,4,3,3,1,2,0,0,3,6.78507,3.47494,1.95257,1.56082,0.176134,0.090206,0.08592776209115982,0.258041,1.37849,0.280608,0.663127,,,5.1851,0.0120562,-0.0270799,999,,,,,,,9.709477901458742,2.2169482855989093,8.898295879364014,2.0317324983606087,,,,,,,,,,,,,,,,,,,"Bryan Sammons","20462",676614
"Micah Ashman","BAL",0,0,0,3.59205,1,0,0,0,,1.3967,6,1,1,1,0,0,0,0,1,9.6137,3.07483,3.12658,1.00369,0.264931,0.084735,0.1801960989832878,0.228413,1.17433,0.292464,0.725209,,,3.60782,0.012038,-0.0296472,999,,,,,,,9.735607528686524,6.970417124714076,8.983518600463867,6.431942917619747,,,,,,,,,,,,,,,,,,,"Micah Ashman","sa3025559",809840
"Andrew Baker","COL",0,0,0,4.31026,7,0,0,0,,7,29,6,3,3,1,3,,0,7,9.63098,4.59395,2.09645,1.04111,0.243393,0.116098,0.12729524821043015,0.242205,1.43877,0.307004,0.717162,,,4.15866,0.0120352,0.0287155,999,,,,,,,28.900000000000013,4.128571428571431,27,3.857142857142857,,,,,,,,,,,,,,,,,,,"Andrew Baker","sa3017196",687900
"Geoff Hartlieb","ATH",1,1,0,4.42846,20,0,0,3,,20,87,20,11,10,3,8,,1,18,8.22246,3.40277,2.4164,1.20435,0.208155,0.0861425,0.12201214581727982,0.254142,1.38501,0.299561,0.707695,,,4.29713,0.011973,-0.0144384,999,,,,,,,80.1,4.005,82,4.1,,,,,,,,,,,,,,,,,,,"Geoff Hartlieb","19558",664129
"James Gonzalez","ATH",0,0,0,5.24268,1,1,0,0,,3.6902,16,4,2,2,1,2,0,0,2,6.02482,3.86405,1.5592,1.24356,0.156603,0.100438,0.05616499483585358,0.271071,1.45822,0.298093,0.649903,,,5.02963,0.0119535,0.0297242,999,,,,,,,2.60746479034424,0.7065921203849748,3.4509897232055664,0.9351774010435067,,,,,,,,,,,,,,,,,,,"James Gonzalez","sa3011609",686857
"Carson Messina","TOR",0,0,0,5.10396,1,1,0,0,,2.80742,12,3,2,2,0,1,0,0,2,6.36624,4.20819,1.51282,1.21964,0.172497,0.114024,0.058473698794841766,0.256838,1.38799,0.28638,0.641415,,,5.03337,0.0118959,-0.0273773,999,,,,,,,13.974911642074584,4.977847700777271,15.037102460861206,5.356198867532754,,,,,,,,,,,,,,,,,,,"Carson Messina","sa3067436",703566
"Sandy Ozuna","COL",0,0,0,5.66854,1,1,0,0,,2.91379,12,3,2,2,0,1,0,0,2,5.96877,3.86293,1.54514,1.39026,0.159576,0.103276,0.05629992485046387,0.276606,1.44659,0.301672,0.616642,,,5.25063,0.0118542,0.00744495,999,,,,,,,14.762074136734007,5.066272749045378,15.568969011306763,5.343195183963915,,,,,,,,,,,,,,,,,,,"Sandy Ozuna","sa3021041",814252
"Grant Gambrell","KCR",0,0,0,5.25788,1,1,0,0,,4.68566,21,5,3,3,1,2,0,0,3,5.35113,3.41328,1.56774,1.32248,0.13479,0.0859774,0.04881250858306885,0.275668,1.47715,0.293399,0.659939,,,5.14152,0.0118081,-0.00188418,999,,,,,,,9.373890209197999,2.0005481683639914,10.428304195404053,2.225578110226557,,,,,,,,,,,,,,,,,,,"Grant Gambrell","sa3011129",669183
"Dominic Niman","TBR",0,0,0,5.18847,1,1,0,0,,3.09846,13,3,2,2,0,1,0,0,2,5.3331,3.06867,1.73792,1.38942,0.139505,0.0802716,0.0592338964343071,0.270385,1.38468,0.28567,0.646119,,,5.11948,0.0117625,-0.0073251,999,,,,,,,16.1285701751709,5.205358135480642,16.492277145385742,5.322741450664611,,,,,,,,,,,,,,,,,,,"Dominic Niman","sa3038884",823116
"Edwin Uceta","TBR",0,0,0,3.4239,4,0,0,0,,4,18,3,2,2,1,1,,0,5,10.7006,3.12564,3.42349,1.17111,0.284615,0.0831359,0.20147933810949326,0.215337,1.16212,0.277784,0.761881,,,3.5977,0.0117309,0.00172766,572.6900024414062,,,,,,,16.5,4.125,14,3.5,,,,,,,,,,,,,,,,,,,"Edwin Uceta","20539",670955
"Connor Schultz","CHC",0,0,0,4.94943,1,1,0,0,,3.38291,15,3,2,2,1,1,0,0,2,6.54645,3.3267,1.96785,1.38532,0.169327,0.0860469,0.08328060805797577,0.261351,1.3832,0.286846,0.67016,,,4.93397,0.0116193,0.0092083,999,,,,,,,5.933542919158936,1.7539753659148192,4.91455602645874,1.4527593921977922,,,,,,,,,,,,,,,,,,,"Connor Schultz","sa3024948",701565
"Adbiel Feliz","PIT",0,0,0,5.14045,1,1,0,0,,2.3439,9,2,1,1,0,1,0,0,1,5.18735,3.45949,1.49945,1.08618,0.15411,0.102777,0.05133245140314102,0.265059,1.26223,0.289563,0.583934,,,4.83578,0.0115959,0.0498658,999,,,,,,,11.144877386093142,4.754838608615022,10.71951174736023,4.573361065905648,,,,,,,,,,,,,,,,,,,"Adbiel Feliz","sa3023897",815925
"Kaleb Wing","CHC",0,0,0,4.79641,1,1,0,0,,3.12199,14,3,2,2,0,1,0,0,3,7.94984,4.17172,1.90565,1.39053,0.201724,0.105856,0.09586842358112335,0.246635,1.41643,0.28254,0.695218,,,4.92267,0.0115818,-0.0066497,999,,,,,,,18.302725744247436,5.862519081375302,18.609949827194214,5.960925574140436,,,,,,,,,,,,,,,,,,,"Kaleb Wing","sa3069271",832453
"Brandon Williamson","CIN",0,0,1,5.17662,7,1,0,0,,9,42,10,6,5,2,4,,0,8,7.35109,3.92902,1.87097,1.54963,0.185251,0.0990131,0.0862376019358635,0.25726,1.4454,0.285305,0.678526,,,5.17119,0.0115321,-0.0228065,748.4500122070312,,,,,,,20.000000000000007,2.222222222222223,23,2.5555555555555554,,,,,,,,,,,,,,,,,,,"Brandon Williamson","25463",682227
"Athanael Duarte","LAA",0,0,0,5.21741,1,1,0,0,,2.3439,9,2,1,1,0,1,0,0,2,5.77618,3.36731,1.71537,1.28695,0.16829,0.0981074,0.07018303871154785,0.261448,1.26188,0.285269,0.592178,,,4.96502,0.0115021,0.0463371,999,,,,,,,13.144877386093142,5.608116476803724,12.71951174736023,5.426638934094352,,,,,,,,,,,,,,,,,,,"Athanael Duarte","sa3019630",805744
"Lucas Knowles","LAA",0,0,0,5.17774,1,1,0,0,,2.74135,11,3,2,2,0,1,0,0,2,5.72659,3.2751,1.74852,1.34501,0.152301,0.0871024,0.06519822776317596,0.268612,1.37582,0.289278,0.640721,,,5.03723,0.0114973,-0.0279299,999,,,,,,,13.486003637313843,4.91947200150147,14.706759214401245,5.3647835291909605,,,,,,,,,,,,,,,,,,,"Lucas Knowles","sa3011676",686731
"Connor Van Scoyoc","WSN",0,0,0,5.25232,1,1,0,0,,3.46376,15,4,2,2,0,1,0,0,2,4.37851,3.30304,1.3256,1.11476,0.114126,0.0860939,0.028032243251800537,0.281101,1.44877,0.295837,0.63618,,,5.01596,0.0114904,0.0177237,999,,,,,,,16.23184795379639,4.6861886460395725,18.31881618499756,5.288703335527705,,,,,,,,,,,,,,,,,,,"Connor Van Scoyoc","sa3010243",681854
"Liam Paddack","CHW",0,0,0,4.80276,1,1,0,0,,2.06286,9,2,1,1,0,1,0,0,2,8.3912,5.57841,1.50423,1.16138,0.210698,0.140071,0.07062754034996033,0.239777,1.51852,0.286474,0.699377,,,4.9791,0.0114403,0.0273992,999,,,,,,,11.065181732177738,5.3639941046698505,11.314311981201172,5.4847633084119405,,,,,,,,,,,,,,,,,,,"Liam Paddack","sa3039330",822473
"Seth Johnson","PHI",1,1,0,4.15464,17,0,0,0,,17,74,15,8,8,2,8,,1,17,9.36652,4.49423,2.08412,1.1675,0.234163,0.112356,0.12180722504854202,0.231138,1.39887,0.282884,0.734992,,,4.36686,0.0114154,0.0249534,999,,,,,,,69.20000000000002,4.070588235294118,66,3.8823529411764706,,,,,,,,,,,,,,,,,,,"Seth Johnson","26020",686751
"Max Banks","CHW",0,0,0,5.60078,1,1,0,0,,4.51706,18,5,3,3,1,1,0,0,2,3.95318,2.73815,1.44374,1.39049,0.107364,0.0743647,0.03299885243177414,0.284059,1.36744,0.288555,0.597445,,,5.30996,0.0113757,-0.0191632,999,,,,,,,9.12621431350708,2.020389903760739,10.585279941558838,2.343402421610241,,,,,,,,,,,,,,,,,,,"Max Banks","sa3058549",822514
"Kohl Drake","ARI",1,1,1,4.87214,10,1,0,0,,13,62,14,8,7,2,6,,1,12,7.83776,3.77372,2.07693,1.45536,0.188295,0.09066,0.09763447195291519,0.258933,1.49476,0.292789,0.712323,,,4.87878,0.0113183,-0.00585962,999,,,,,,,38.199999999999996,2.9384615384615382,42,3.230769230769231,,,,,,,,,,,,,,,,,,,"Kohl Drake","sa3021723",684442
"Dane Acker","TEX",0,0,0,5.08386,1,1,0,0,,2.72952,12,3,2,2,0,1,0,0,2,7.21216,4.16929,1.72983,1.35357,0.184442,0.106625,0.07781768590211868,0.25822,1.45226,0.291352,0.672701,,,5.03153,0.0110968,-0.033457,999,,,,,,,13.398445081710815,4.9087191218712425,14.647598028182983,5.366364835018935,,,,,,,,,,,,,,,,,,,"Dane Acker","sa3014924",686769
"Luis Vargas","ATL",0,0,0,4.87679,1,1,0,0,,2.72791,12,2,2,1,0,1,0,0,2,8.15808,4.55678,1.79032,1.27747,0.212405,0.118641,0.0937640368938446,0.246953,1.42228,0.290913,0.678711,,,4.84289,0.0110901,-0.0258645,999,,,,,,,15.986546659469607,5.860360728147614,14.639558553695679,5.366580779012473,,,,,,,,,,,,,,,,,,,"Luis Vargas","sa3009592",682855
"Will Schomberg","MIA",0,0,0,5.10981,1,1,0,0,,4.05222,18,4,3,2,1,2,0,0,3,7.72795,4.62285,1.67168,1.3771,0.197482,0.118134,0.0793486014008522,0.251633,1.46515,0.288301,0.675525,,,5.10714,0.0110792,-0.0368606,999,,,,,,,7.286405849456786,1.7981282437340513,7.261085033416748,1.7918796109490163,,,,,,,,,,,,,,,,,,,"Will Schomberg","sa3023160",801696
"Jacob Bresnahan","SFG",0,0,0,4.91472,1,1,0,0,,4.25461,18,4,3,2,1,2,0,0,3,7.11082,4.31429,1.6482,1.23609,0.191577,0.116234,0.07534325867891312,0.248664,1.37323,0.283635,0.65777,,,4.92877,0.0110693,-0.0354141,999,,,,,,,8.784149742126461,2.0646169143567756,8.27307415008545,1.9444942681338366,,,,,,,,,,,,,,,,,,,"Jacob Bresnahan","sa3023066",815298
"Dylan Cumming","CHW",0,0,0,5.33113,1,1,0,0,,4.02202,18,4,3,2,1,2,0,0,2,5.54741,3.66847,1.51219,1.38498,0.139393,0.0921799,0.04721330851316452,0.272431,1.48754,0.289951,0.660774,,,5.27632,0.0110477,-0.0473382,999,,,,,,,5.062950515747071,1.2588077850919313,5.110101699829102,1.2705310435780959,,,,,,,,,,,,,,,,,,,"Dylan Cumming","sa3020818",804706
"Jose Acuna","CIN",0,0,0,5.61198,1,1,0,0,,4.79739,20,4,3,3,1,2,0,0,4,6.62612,3.86596,1.71396,1.63465,0.180849,0.105515,0.07533381879329681,0.258248,1.35756,0.278958,0.613174,,,5.45649,0.0110296,0.0162458,999,,,,,,,14.800710582733155,3.0851567902276376,12.986966609954834,2.7070881493963292,,,,,,,,,,,,,,,,,,,"Jose Acuna","sa3015331",691641
"Luis De La Torre","SFG",0,0,0,4.73568,1,1,0,0,,4.07084,18,4,2,2,1,2,0,0,4,8.28098,5.36036,1.54485,1.14071,0.209503,0.135613,0.07388952374458313,0.240429,1.49483,0.286821,0.698444,,,4.89783,0.0110102,0.0509615,999,,,,,,,9.42419395446777,2.3150506655371728,9.354185104370117,2.297853010671928,,,,,,,,,,,,,,,,,,,"Luis De La Torre","sa3022880",815219
"Aaron Shortridge","WSN",0,0,0,5.07498,1,1,0,0,,3.0713,13,3,2,2,0,1,0,0,2,5.69256,3.3254,1.71184,1.32892,0.146034,0.0853083,0.06072615832090378,0.268022,1.4184,0.287631,0.662317,,,5.0427,0.0110093,-0.00625454,999,,,,,,,15.927627277374267,5.185954539561884,16.356504917144775,5.325594920652664,,,,,,,,,,,,,,,,,,,"Aaron Shortridge","sa3006759",663336
"Cameron Millar","KCR",0,0,0,5.21459,1,1,0,0,,2.44009,9,2,2,1,0,1,0,0,2,5.9289,3.36266,1.76316,1.28432,0.173724,0.0985299,0.07519375532865524,0.261268,1.2553,0.287189,0.58973,,,4.92514,0.0109669,-0.0422004,999,,,,,,,13.856677913665774,5.6787531489124135,13.20045804977417,5.409820678830378,,,,,,,,,,,,,,,,,,,"Cameron Millar","sa3069267",832698
"Austin Voth",,0,0,0,5.02406,1,1,0,0,,2.91123,13,3,2,2,1,1,0,0,2,7.41065,3.33768,2.2203,1.61171,0.17778,0.0800703,0.09770967811346054,0.263116,1.47858,0.28952,0.707625,,,5.08109,0.0109562,-0.0187001,999,,,,,,,2.4430691242218012,0.8391892267065445,2.5561277866363525,0.8780246450512322,,,,,,,,,,,,,,,,,,,"Austin Voth","15047",608723
"Spencer Bengard","MIN",0,0,0,5.23545,1,1,0,0,,2.88371,12,3,2,2,0,1,0,0,2,5.80683,3.4248,1.69552,1.30718,0.157895,0.0931244,0.0647701621055603,0.268464,1.36291,0.291806,0.627428,,,5.01402,0.0109471,-0.0203271,999,,,,,,,14.539440965652467,5.041925105676665,15.418541193008423,5.346775719753432,,,,,,,,,,,,,,,,,,,"Spencer Bengard","sa3023092",675248
"Kyle Hart","SDP",1,1,0,4.21743,21,0,0,4,,21,92,20,11,10,3,9,,1,19,7.84303,3.60658,2.17465,1.19471,0.202662,0.0931932,0.10946913808584213,0.239239,1.32188,0.277009,0.713061,,,4.43547,0.0108897,-0.0219125,999,,,,,,,90.5,4.309523809523809,90,4.285714285714286,,,,,,,,,,,,,,,,,,,"Kyle Hart","19646",606996
"Andrew Nardi","MIA",0,0,0,3.4934,4,0,0,0,,4,16,3,2,1,0,1,,0,4,10.5011,3.57388,2.93829,1.08793,0.274539,0.0934348,0.1811041757464409,0.217646,1.22513,0.280971,0.758767,,,3.67803,0.0108408,0.00201827,999,,,,,,,26.8,6.7,25,6.25,,,,,,,,,,,,,,,,,,,"Andrew Nardi","25942",677053
"Manuel Genao","MIA",0,0,0,5.38224,1,1,0,0,,3.95619,17,4,3,2,1,2,0,0,2,5.05802,3.49899,1.44556,1.20152,0.129777,0.089776,0.04000101983547211,0.283403,1.49205,0.303296,0.642743,,,5.05944,0.0108325,-0.0423435,999,,,,,,,4.575771522521977,1.1566120209885313,4.780926704406738,1.2084688386570022,,,,,,,,,,,,,,,,,,,"Manuel Genao","sa3024519",808510
"Jonathan Pintaro","NYM",1,1,0,3.99091,17,0,0,0,,17,76,15,8,8,2,8,,1,17,8.92037,4.21864,2.11452,1.06409,0.226982,0.107344,0.11963708698749542,0.231241,1.35813,0.281776,0.732685,,,4.21979,0.0108297,0.0118122,999,,,,,,,69.20000000000002,4.070588235294118,66,3.8823529411764706,,,,,,,,,,,,,,,,,,,"Jonathan Pintaro","33980",702752
"Tyler Gilbert","CHW",1,1,0,4.14746,12,0,0,0,,12,52,11,6,6,2,5,,1,11,8.16418,3.38167,2.41424,1.19086,0.209338,0.0867095,0.12262836843729019,0.241469,1.31969,0.282823,0.719616,,,4.28193,0.010824,0.00489342,999,,,,,,,39.600000000000016,3.300000000000001,38,3.1666666666666665,,,,,,,,,,,,,,,,,,,"Tyler Gilbert","17964",656457
"Darlin Saladin","STL",0,0,0,5.06338,1,1,0,0,,3.66909,15,3,2,2,0,2,0,0,2,5.72752,4.01748,1.42565,1.09922,0.15555,0.109108,0.046441905200481415,0.263326,1.39334,0.290675,0.637184,,,4.93545,0.0107479,0.026155,999,,,,,,,17.35128917694092,4.729040270338623,16.345465660095215,4.454906177620127,,,,,,,,,,,,,,,,,,,"Darlin Saladin","sa3015949",692404
"Hoby Milner","CHC",1,1,0,4.14032,13,0,0,0,,13,55,13,7,6,2,4,,1,10,6.98905,2.79047,2.50461,1.05831,0.18272,0.0729535,0.10976669937372208,0.252277,1.29252,0.288269,0.700475,,,4.14597,0.0107263,-0.0144664,999,,,,,,,42.8,3.292307692307692,44,3.3846153846153846,,,,,,,,,,,,,,,,,,,"Hoby Milner","13346",571948
"Ryan Murphy","STL",0,0,0,4.79003,1,1,0,0,,2.40858,10,2,1,1,0,1,0,0,2,6.70953,3.9478,1.69956,1.16722,0.171428,0.100866,0.07056187838315964,0.258547,1.43652,0.290912,0.681471,,,4.79788,0.0107224,0.0498222,999,,,,,,,13.623483657836914,5.656233147422095,13.04289436340332,5.415182583947121,,,,,,,,,,,,,,,,,,,"Ryan Murphy","sa3014871",694885
"Codi Heuer","CLE",1,1,0,4.05063,14,0,0,0,,14,58,13,7,6,2,5,,1,12,7.79982,3.2856,2.37394,1.03434,0.203917,0.0858979,0.11801891773939133,0.244529,1.30346,0.28833,0.710584,,,4.10166,0.0107219,0.00164036,999,,,,,,,51.2,3.6571428571428575,50,3.5714285714285716,,,,,,,,,,,,,,,,,,,"Codi Heuer","23293",676051
"Trevor Harrison","TBR",0,0,0,5.26904,1,1,0,0,,4.37125,18,4,3,3,1,2,0,0,3,6.2867,4.17356,1.50632,1.36988,0.16688,0.110787,0.0560932457447052,0.257918,1.41079,0.28174,0.644031,,,5.25824,0.0106912,-0.025856,999,,,,,,,9.647254657745359,2.2069781569615157,8.856253147125244,2.0260227330616614,,,,,,,,,,,,,,,,,,,"Trevor Harrison","sa3023629",807314
"Michael Perez","MIA",0,0,0,4.76828,1,1,0,0,,2.22593,10,2,1,1,0,1,0,0,2,8.65937,5.05567,1.7128,1.26245,0.209923,0.122561,0.08736176788806915,0.245912,1.53678,0.291614,0.714799,,,4.88946,0.0106195,0.0416347,999,,,,,,,12.271883583068849,5.513148393548231,12.129651069641113,5.449250382488517,,,,,,,,,,,,,,,,,,,"Michael Perez","sa3019721",805872
"Christian MacLeod","MIA",0,0,0,5.02855,1,1,0,0,,3.33869,15,3,2,2,0,2,0,0,3,7.35402,4.7115,1.56087,1.26186,0.186478,0.119471,0.06700699031352997,0.253856,1.48933,0.289966,0.679854,,,5.05514,0.010554,0.0126501,999,,,,,,,16.906327486038208,5.0637563784978505,16.693464517593384,5,,,,,,,,,,,,,,,,,,,"Christian MacLeod","sa3018005",681306
"Sam Benschoter","CIN",0,0,0,5.27362,1,1,0,0,,2.59615,12,3,2,2,0,1,0,0,2,6.14261,3.48996,1.76008,1.48156,0.152124,0.08643,0.06569390743970871,0.271145,1.48556,0.291471,0.673707,,,5.22371,0.0105301,-0.0258476,999,,,,,,,12.411516475677491,4.7807377432329705,13.980754375457764,5.385185625995152,,,,,,,,,,,,,,,,,,,"Sam Benschoter","sa3017639",680397
"Gabel Pentecost","HOU",0,0,0,5.248,1,1,0,0,,4.23027,17,4,3,2,1,2,0,0,3,6.11712,3.6922,1.65677,1.36883,0.164984,0.0995817,0.06540204584598541,0.262717,1.37222,0.28619,0.634299,,,5.12702,0.0105212,-0.0378326,999,,,,,,,8.603986740112306,2.033910326036723,8.151342391967773,1.926908997289753,,,,,,,,,,,,,,,,,,,"Gabel Pentecost","sa3069375",834872
"Andry Lara","WSN",0,0,0,5.42662,1,1,0,0,,4.20361,18,4,3,3,1,2,0,0,2,5.27388,3.31031,1.59317,1.33703,0.138024,0.0866347,0.051388829946517944,0.279417,1.43807,0.297728,0.633703,,,5.14013,0.0104689,-0.0317929,999,,,,,,,6.406741809844975,1.5241033497712082,6.018068790435791,1.4316417103873729,,,,,,,,,,,,,,,,,,,"Andry Lara","27967",691251
"Alex Hoppe","SEA",1,0,0,3.61403,14,0,0,0,,14,64,13,6,6,1,7,,1,15,9.70172,4.57907,2.11871,0.878141,0.234125,0.110503,0.12362124770879745,0.226134,1.42246,0.284866,0.765147,,,3.9076,0.0104428,0.0216814,999,,,,,,,63.50000000000003,4.535714285714287,63,4.5,,,,,,,,,,,,,,,,,,,"Alex Hoppe","31880",695380
"Yereny Teus","TBR",0,0,0,4.82299,1,1,0,0,,2.20822,10,2,1,1,0,1,0,0,2,8.12179,4.65251,1.74568,1.40318,0.207772,0.11902,0.08875131607055664,0.238514,1.41691,0.274065,0.693792,,,5.06739,0.0104305,0.0373047,999,,,,,,,12.140843915939332,5.498017448799957,12.041110754013062,5.452852988380963,,,,,,,,,,,,,,,,,,,"Yereny Teus","sa3020978",806711
"Will Watson","NYM",0,0,0,4.99213,1,1,0,0,,4.05699,17,4,2,2,1,2,0,0,3,6.91516,4.57135,1.51272,1.22312,0.178876,0.118248,0.06062762439250946,0.25325,1.45383,0.286138,0.671115,,,5.0463,0.0104264,0.0481099,999,,,,,,,7.321705913543697,1.804715025730128,7.284936428070068,1.7956517768498537,,,,,,,,,,,,,,,,,,,"Will Watson","sa3025592",814492
"Oscar Rayo","KCR",0,0,0,5.19332,1,1,0,0,,2.6066,11,3,2,2,0,1,0,0,1,5.05684,3.12142,1.62004,1.24165,0.136961,0.0845416,0.05241931229829788,0.273366,1.36103,0.291088,0.625731,,,4.98198,0.0104169,-0.0325178,999,,,,,,,10.48884563446045,4.023955563019283,12.033003807067871,4.6163585867067365,,,,,,,,,,,,,,,,,,,"Oscar Rayo","sa3016749",699325
"Thomas Ireland","TEX",0,0,0,5.10451,1,1,0,0,,2.8219,12,3,2,2,0,1,0,0,2,5.80824,3.58132,1.62181,1.29584,0.151274,0.0932746,0.05799945443868637,0.265818,1.41326,0.287544,0.655112,,,5.05571,0.0104064,-0.0280612,999,,,,,,,14.082050371170045,4.990274944002996,15.109493494033813,5.354371331764265,,,,,,,,,,,,,,,,,,,"Thomas Ireland","sa3021469",692179
"Sean Paul Liñan","NYY",0,0,0,5.20754,1,1,0,0,,3.7451,16,4,2,2,1,2,0,0,3,7.726,4.31862,1.789,1.54429,0.195761,0.109425,0.08633584529161453,0.252353,1.45217,0.283647,0.676761,,,5.24525,0.0103956,0.0280737,999,,,,,,,5.013766622543331,1.3387524515213571,5.725517988204956,1.5288009634263284,,,,,,,,,,,,,,,,,,,"Sean Paul Linan","sa3019270",800344
"Aidan Curry","TEX",0,0,0,5.10775,1,1,0,0,,4.31142,19,4,3,2,1,2,0,0,4,7.97717,4.55228,1.75235,1.51024,0.203015,0.115853,0.08716185390949249,0.24615,1.44294,0.279451,0.681348,,,5.22023,0.010392,-0.0355138,999,,,,,,,11.204535961151125,2.5988018196998337,10.557118892669678,2.44863864814967,,,,,,,,,,,,,,,,,,,"Aidan Curry","sa3015334",695778
"Tyler Dietz","SDP",0,0,0,5.65831,1,1,0,0,,2.3439,7,2,2,1,0,1,0,0,1,3.44681,3.0135,1.14379,0.91857,0.133862,0.117034,0.016828365623950958,0.268048,1.00263,0.28198,0.367498,,,4.80497,0.0102663,-0.0562178,999,,,,,,,11.144877386093142,4.754838608615022,10.71951174736023,4.573361065905648,,,,,,,,,,,,,,,,,,,"Tyler Dietz","sa3077845",695539
"Paul Campbell","CHC",0,0,0,4.96353,1,1,0,0,,4.12622,18,4,2,2,1,1,0,0,3,6.53788,3.11215,2.10076,1.53894,0.164496,0.0783028,0.08619275689125061,0.260123,1.39206,0.280107,0.685105,,,5.0869,0.0101821,0.0557951,999,,,,,,,10.834026145935058,2.62565418319695,10.631098747253418,2.5764742046685027,,,,,,,,,,,,,,,,,,,"Paul Campbell","22248",669294
"Alec Gamboa","BOS",1,0,0,4.352,16,0,0,0,,16,69,16,9,8,2,6,,1,13,6.95526,3.30099,2.10702,0.976149,0.182883,0.0867969,0.0960858017206192,0.258112,1.35062,0.298722,0.686095,,,4.20998,0.0101532,-0.0139707,999,,,,,,,57.20000000000001,3.5750000000000006,59,3.6875,,,,,,,,,,,,,,,,,,,"Alec Gamboa","26227",687941
