Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jorge Alfaro","KCR",0.24,1.00104,0.9408,0.2018,0.1322,0.0381,0.004,0.0276,0.094,0.1034,0.0361,0.001,0.3531,0.014,0.0072,0.0029,,0.0108,0.0031,0.214498,0.0360625,0.352733,0.102237,0.25238,0.351616,0.263565,0.603995,0.137117,4.46426,0.307069,-0.001,-0.000116528,0.0761553,-0.0435459,61.5461,-0.00111653,-0.002,-0.04640628688503057,0.01799999945797026,0.000151622,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jorge Alfaro","12180",595751
"Nate George","BAL",0.25,1,0.9235,0.2087,0.1586,0.0317,0.0042,0.0142,0.096,0.0866,0.0563,0,0.2265,0.009,0.0072,0.004,,0.0499,0.0167,0.225988,0.0563,0.2265,0.248565,0.2751,0.315539,0.263444,0.590639,0.0895506,5.90892,0.281884,0,0.0018194,0.0759776,-0.0435994,65.9849,0.0018194,0,-0.03820089832879603,0.004000000189989805,0.000148421,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nate George","sa3067128",825582
"Angeibel Gomez","KCR",0.25,1,0.9337,0.1881,0.1166,0.0216,0.0013,0.0486,0.1076,0.125,0.0431,0,0.2525,0.012,0.0072,0.004,,0.0171,0.0054,0.201457,0.0431,0.2525,0.170693,0.244177,0.383528,0.271903,0.627705,0.182071,4.21913,0.218037,0,0.000239969,0.0828583,-0.0367186,67.3105,0.000239969,0,-0.03822068459703587,0.004000000189989805,0.000146422,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Angeibel Gomez","sa3075040",825412
"Will Wilson","SEA",0.25,1.00123,0.9111,0.1845,0.1252,0.0349,0.0024,0.022,0.0918,0.0923,0.0709,0,0.2699,0.008,0.0073,0.0039,,0.0112,0.0037,0.202502,0.0708128,0.269568,0.26269,0.264113,0.318516,0.259928,0.582629,0.116014,3.77701,0.259377,0,-0.000410154,0.0732074,-0.0465168,68.7111,-0.000410154,-0.001,-0.03726825484773144,0.003000000142492354,0.000146052,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Will Wilson","25434",669717
"Carlos Villarroel","NYY",0.25,1,0.9374,0.1656,0.102,0.0152,0.0011,0.0473,0.0984,0.1168,0.0414,0,0.3287,0.01,0.0072,0.004,,0.0125,0.0041,0.176659,0.0414,0.3287,0.125951,0.217871,0.346597,0.245152,0.564468,0.169938,3.93549,0.208055,0,-0.000040029,0.0610984,-0.0584785,53.0179,-0.000040029,0,-0.05531658306790632,0.020999999716877937,0.000136732,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Villarroel","sa3023977",821803
"Adam Zebrowski","ATL",0.25,1.00088,0.918,0.182,0.1205,0.0347,0.0015,0.0254,0.0938,0.0957,0.0627,0,0.314,0.009,0.0072,0.004,,0.0046,0.0014,0.198257,0.0626451,0.313725,0.199682,0.254489,0.32244,0.25609,0.576929,0.124183,3.18736,0.267327,0,-0.000709458,0.0700571,-0.0496246,57.5092,-0.000709458,0,-0.052358943212311715,0.020999999716877937,0.000134565,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Adam Zebrowski","sa3017221",700845
"Danny Serretti","ARI",0.25,1.00026,0.8794,0.1877,0.131,0.0383,0.0043,0.014,0.0972,0.0844,0.0996,0.001,0.2525,0.01,0.0072,0.004,,0.0134,0.0046,0.213441,0.0995743,0.252435,0.394455,0.298434,0.314419,0.277514,0.612853,0.100978,4.37651,0.280116,0,-0.000537679,0.0874446,-0.0321632,71.351,-0.000537679,0,-0.0353403584449552,0.004000000189989805,0.000134403,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Danny Serretti","sa3019967",681400
"Brendan Durfee","SDP",0.25,1,0.9123,0.1774,0.1209,0.0344,0.0021,0.0201,0.0877,0.0867,0.0635,0,0.2926,0.013,0.0072,0.004,,0.0042,0.0013,0.194454,0.0635,0.2926,0.21702,0.25492,0.302971,0.249901,0.55789,0.108517,3.08491,0.259229,0,-0.000776245,0.0649618,-0.0546152,57.5217,-0.000776245,0,-0.05236535018775612,0.020999999716877937,0.000131026,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brendan Durfee","sa3025268",826545
"Aiva Arquette","MIA",0.25,1.00038,0.9249,0.2053,0.1421,0.0403,0.0045,0.0184,0.0941,0.0922,0.0553,0.003,0.2246,0.009,0.0072,0.004,,0.0254,0.008,0.22197,0.0552787,0.224514,0.246215,0.270574,0.334955,0.266541,0.605529,0.112985,5.17017,0.271223,0,0.000646673,0.0785268,-0.0410961,63.6495,0.000646673,0,-0.043517329380847514,0.012000000104308128,0.000116938,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Aiva Arquette","sa3026235",804109
"C.J. Hinojosa",,0.25,1,0.9284,0.2041,0.1441,0.0408,0.0037,0.0156,0.09,0.089,0.0514,0,0.1942,0.009,0.0072,0.004,,0.0105,0.0034,0.219841,0.0514,0.1942,0.264676,0.265562,0.322275,0.260624,0.587837,0.102434,4.0469,0.259713,-0.001,-0.000427661,0.0736837,-0.0458933,61.6765,-0.00142766,0,-0.04651701764669269,0.012000000104308128,0.00011648,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"C.J. Hinojosa","sa658616",546994
"Joshua Palacios","PIT",0.24,1.00108,0.8992,0.2139,0.1433,0.0418,0.0023,0.0264,0.1067,0.1049,0.0785,0.001,0.2228,0.013,0.0071,0.0033,,0.0123,0.0043,0.237878,0.0784151,0.222559,0.352334,0.306073,0.377447,0.302029,0.68352,0.139568,3.79853,0.285345,0,-0.000601391,0.10748,-0.0122269,86.8824,-0.000601391,-0.003,-0.01654968858929351,-0.01500000013038516,0.000115971,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Joshua Palacios","19818",641943
"Jordan Groshans","ATL",0.25,1.00032,0.9086,0.2084,0.1509,0.0342,0.005,0.0183,0.0983,0.0937,0.0735,0.001,0.206,0.007,0.0072,0.004,,0.004,0.0013,0.229364,0.0734764,0.205934,0.356796,0.289973,0.338433,0.279489,0.628406,0.109069,3.47283,0.27491,0,-0.000996122,0.089057,-0.0305583,73.1806,-0.000996122,-0.002,-0.03357820014934987,0.0020000000949949026,0.000110578,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jordan Groshans","23794",677954
"Marco Vargas","NYM",0.25,1.00038,0.8947,0.1897,0.1441,0.035,0.0042,0.0064,0.0912,0.0735,0.0874,0,0.2498,0.007,0.0072,0.004,,0.0326,0.0098,0.212026,0.0873664,0.249704,0.34988,0.285155,0.281994,0.258975,0.567149,0.0699676,5.33841,0.283878,0,0.00114731,0.0723705,-0.0472524,63.1669,0.00114731,0,-0.04360296216327697,0.012000000104308128,0.000108286,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Marco Vargas","sa3018632",804614
"Colton Becker","KCR",0.25,1,0.9016,0.2025,0.1487,0.0414,0.0054,0.007,0.0952,0.0775,0.0772,0,0.2169,0.01,0.0072,0.004,,0.0427,0.013,0.224601,0.0772,0.2169,0.355924,0.290863,0.30579,0.269429,0.596653,0.081189,5.7102,0.285443,0,0.00185163,0.0808455,-0.0387314,65.5998,0.00185163,0,-0.03862181887961924,0.004000000189989805,0.00010589,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Colton Becker","sa3025438",813851
"Pascanel Ferreras","HOU",0.25,1.00057,0.913,0.1988,0.1368,0.044,0.0037,0.0143,0.0932,0.0864,0.0643,0,0.2713,0.012,0.0072,0.004,,0.0173,0.0063,0.217744,0.0642631,0.271144,0.237007,0.276066,0.32103,0.266598,0.597096,0.103286,4.74191,0.290734,0,-0.000319716,0.0785885,-0.0410571,67.2847,-0.000319716,0,-0.038832862657727674,0.004000000189989805,0.0000866329,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Pascanel Ferreras","sa3022702",814299
"Nate Eaton","BOS",9.6,40.6806,37.1985,8.644,5.74,1.8142,0.1852,0.9046,4.3942,3.8087,2.5669,0.0407,10.0287,0.4475,0.2735,0.1941,,1.3639,0.3431,0.232375,0.0630989,0.246523,0.255955,0.287958,0.364058,0.287161,0.652016,0.131683,5.70224,0.291627,0.002,0.0826981,3.87559,-0.988865,76.6632,0.0846981,-0.109,-1.0322599336504936,-0.4179999828338623,0.00008156,999,,,,,,,39.5,3.95,39.5,3.95,,,,,,,,,,,,,,,,,,,"Nate Eaton","25055",681987
"Homer Bush Jr.","TBR",0.25,1.00171,0.9139,0.2062,0.1588,0.0314,0.006,0.01,0.0934,0.0807,0.0636,0,0.239,0.013,0.0072,0.004,,0.05,0.0148,0.225626,0.0634915,0.238592,0.266109,0.283452,0.305942,0.265118,0.589393,0.0803151,6.15511,0.291921,0,0.00256631,0.0774713,-0.04231,64.7834,0.00256631,0,-0.038938414538279176,0.004000000189989805,0.0000800606,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Homer Bush Jr.","sa3022480",683344
"Felnin Celesten","SEA",0.25,1,0.914,0.188,0.1405,0.0307,0.0031,0.0137,0.0875,0.0804,0.0658,0.006,0.2592,0.009,0.0072,0.004,,0.0204,0.0065,0.205689,0.0658,0.2592,0.253858,0.263855,0.291028,0.247189,0.554884,0.0853392,4.62871,0.268857,0,0.000237881,0.0627556,-0.0568213,59.9042,0.000237881,0,-0.046936669445130974,0.012000000104308128,0.0000740762,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Felnin Celesten","sa3023381",806958
"Hoy Park","ATH",0.25,1,0.878,0.1858,0.1293,0.0354,0.0032,0.0179,0.1007,0.0874,0.1018,0.001,0.2591,0.009,0.0072,0.004,,0.0197,0.006,0.211617,0.1018,0.2591,0.392899,0.297791,0.320387,0.279427,0.618178,0.10877,4.53987,0.27606,0,0.000143236,0.0889784,-0.0305985,72.7123,0.000143236,-0.007,-0.031961990214767866,-0.003000000026077032,0.0000715178,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Hoy Park","18027",660829
"Jefferson Rojas","CHC",0.25,1.00072,0.9135,0.2024,0.1434,0.0371,0.0027,0.0192,0.0977,0.0939,0.067,0,0.1958,0.009,0.0072,0.004,,0.0188,0.0059,0.221565,0.0669515,0.195658,0.342186,0.279322,0.331144,0.271846,0.610466,0.109579,4.33158,0.2596,0,0.000112175,0.0828722,-0.0367914,70.2973,0.000112175,0,-0.03598727026837878,0.004000000189989805,0.000070576,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jefferson Rojas","sa3018571",800473
"Sammy Siani","SEA",0.25,1.00063,0.9056,0.1834,0.1292,0.0338,0.0027,0.0176,0.0932,0.0856,0.0778,0.002,0.2502,0.006,0.0072,0.004,,0.0298,0.0096,0.202518,0.0777508,0.250042,0.310951,0.268112,0.303997,0.256255,0.572109,0.10148,5.02992,0.257054,0,0.00082032,0.0701747,-0.049478,66.1722,0.00082032,0,-0.03900477633578703,0.004000000189989805,0.000069476,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Sammy Siani","sa3010704",686445
"Eddie Micheletti Jr.","TOR",0.25,1,0.8868,0.1924,0.1241,0.0422,0.0034,0.0226,0.1025,0.0964,0.09,0.003,0.2117,0.012,0.0072,0.004,,0.0066,0.0021,0.21696,0.09,0.2117,0.42513,0.295582,0.348557,0.286411,0.644139,0.131597,3.61488,0.25739,0,-0.000768794,0.0946593,-0.0249177,81.011,-0.000768794,0,-0.02311019995249808,-0.012000000104308128,0.0000565421,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eddie Micheletti Jr.","sa3025311",804446
"Jon Jon Gazdar","STL",0.25,1,0.9039,0.2089,0.1607,0.0379,0.0016,0.0087,0.091,0.0803,0.0679,0,0.1541,0.017,0.0072,0.004,,0.0127,0.0039,0.23111,0.0679,0.1541,0.440623,0.29498,0.305454,0.271736,0.600434,0.0743445,3.63689,0.26754,0,-0.000419479,0.0827226,-0.0368544,70.5749,-0.000419479,0,-0.03615573450224474,0.004000000189989805,0.0000511625,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jon Jon Gazdar","sa3025160",822501
"Zach Humphreys","LAA",0.25,1,0.894,0.1721,0.1224,0.0373,0.0021,0.0102,0.0837,0.0716,0.0858,0,0.2662,0.009,0.0072,0.004,,0.018,0.0058,0.192506,0.0858,0.2662,0.322314,0.267972,0.273043,0.247354,0.541014,0.0805369,4.17955,0.259123,0,0.00000572451,0.06289,-0.0566869,52.2025,0.00000572451,0,-0.05623021475776113,0.020999999716877937,0.0000444152,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Zach Humphreys","sa3016853",668876
"Luis Cova","MIA",0.25,1.00038,0.9097,0.1854,0.1211,0.0264,0.002,0.0359,0.1045,0.1081,0.0694,0,0.2737,0.01,0.0072,0.004,,0.0386,0.0115,0.203803,0.0693733,0.273595,0.253562,0.265783,0.355612,0.274008,0.621395,0.151808,5.1945,0.246172,0,0.00184796,0.0846031,-0.0350198,68.6507,0.00184796,0,-0.036239759414456785,0.004000000189989805,0.000043941,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Cova","sa3023723",815909
"Frank Rodriguez","LAD",0.25,1,0.9193,0.1861,0.1275,0.0351,0.0032,0.0202,0.0944,0.0933,0.0595,0,0.2548,0.01,0.0072,0.004,,0.0038,0.0012,0.202437,0.0595,0.2548,0.233516,0.256627,0.313391,0.253635,0.570017,0.110954,3.40644,0.254643,0,-0.000812507,0.0679992,-0.0515778,56.8331,-0.000812507,0,-0.05323782411869615,0.020999999716877937,0.0000428677,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Frank Rodriguez","sa3009330",684491
"Francisco Acuna","SDP",0.25,1.00122,0.8922,0.1784,0.1238,0.0392,0.0023,0.0132,0.0899,0.079,0.0838,0.001,0.2652,0.014,0.0072,0.004,,0.0157,0.0049,0.199955,0.0836983,0.264878,0.315988,0.276976,0.293544,0.258967,0.57052,0.0935889,4.1324,0.266023,0,-0.0000987875,0.0724238,-0.0472986,63.5934,-0.0000987875,0,-0.0443676153809065,0.012000000104308128,0.0000337655,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Francisco Acuna","sa3003291",672696
"Wyatt Hendrie","PIT",0.25,1.00012,0.8975,0.1768,0.124,0.0325,0.0026,0.0176,0.0906,0.0839,0.0794,0,0.2784,0.012,0.0072,0.004,,0.0129,0.004,0.196992,0.0793904,0.278366,0.285201,0.26925,0.297716,0.256344,0.566966,0.100724,4.19963,0.261541,0,-0.000256422,0.0702109,-0.0493805,56.2842,-0.000256422,0,-0.05335479904897511,0.020999999716877937,0.0000314476,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Wyatt Hendrie","sa3017163",689134
"Joseph Sullivan","HOU",0.25,1.00008,0.8804,0.1666,0.1096,0.0309,0.0036,0.0225,0.0978,0.0882,0.0935,0.001,0.339,0.015,0.0072,0.004,,0.028,0.0091,0.189232,0.0934921,0.338971,0.275811,0.276177,0.309178,0.264742,0.585355,0.119945,5.2656,0.273902,0,0.00063486,0.0770395,-0.0425475,66.001,0.00063486,0,-0.039369929872918874,0.004000000189989805,0.0000306012,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Joseph Sullivan","sa3025413",813896
"J.J. D'Orazio","LAA",0.25,1.00012,0.9266,0.1922,0.14,0.0339,0.0023,0.016,0.0836,0.0825,0.0543,0,0.2431,0.008,0.0072,0.004,,0.0054,0.0018,0.207425,0.0542932,0.24307,0.223365,0.255496,0.300777,0.24811,0.556274,0.093352,3.15161,0.261153,0,-0.000770743,0.063513,-0.0560789,52.7253,-0.000770743,0,-0.056398577231448144,0.020999999716877937,0.0000278521,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"J.J. D'Orazio","sa3008876",683490
"Will Brennan","SFG",0.24,1.00121,0.9337,0.2439,0.1755,0.0512,0.003,0.0141,0.0984,0.095,0.0456,0.001,0.1338,0.011,0.0071,0.0038,,0.0154,0.0051,0.261219,0.0455447,0.133638,0.340807,0.301283,0.367677,0.294178,0.66896,0.106458,4.04615,0.289822,0,-0.000299137,0.101099,-0.0186229,85.8475,-0.000299137,-0.003,-0.0175079011823982,-0.01500000013038516,0.0000195831,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Will Brennan","25660",686823
"Taylor Young","LAD",0.25,1.00138,0.8878,0.1923,0.1398,0.0412,0.0014,0.01,0.1011,0.0816,0.0923,0,0.2318,0.01,0.0072,0.004,,0.0338,0.0092,0.216603,0.0921725,0.23148,0.398188,0.295398,0.300068,0.271222,0.595465,0.0834647,4.78407,0.279088,0,0.00161703,0.0824179,-0.0373244,68.6118,0.00161703,0,-0.036556100472807884,0.004000000189989805,0.0000152721,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Taylor Young","sa3019907",805891
"Leanders Matos","MIL",0.25,1.00039,0.9409,0.1905,0.1153,0.0185,0.0015,0.0552,0.1103,0.1347,0.0383,0.005,0.25,0.01,0.0072,0.004,,0.0179,0.0056,0.202466,0.0382849,0.249901,0.1532,0.239663,0.401318,0.273579,0.640981,0.198852,4.51145,0.210453,-0.001,0.000388259,0.0842549,-0.0353693,70.4331,-0.000611741,0,-0.03653435071464628,0.004000000189989805,0.0000142079,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Leanders Matos","sa3076667",837864
"Duncan Pastore","NYY",0.25,1,0.9161,0.2058,0.1503,0.0423,0.0025,0.0107,0.0909,0.0821,0.0617,0,0.2373,0.011,0.0072,0.004,,0.0141,0.0045,0.224648,0.0617,0.2373,0.260008,0.279618,0.31132,0.264798,0.590938,0.0866718,4.04006,0.288909,0,-0.000265638,0.0770788,-0.0424981,66.6004,-0.000265638,0,-0.039561825135024264,0.004000000189989805,0.0000109084,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Duncan Pastore","sa3025482",804603
"Yasmil Bucce","BAL",0.25,1,0.8949,0.1613,0.1143,0.0242,0.0016,0.0211,0.0882,0.0834,0.0839,0.001,0.3201,0.01,0.0072,0.004,,0.0051,0.0016,0.180244,0.0839,0.3201,0.262106,0.256225,0.281484,0.24403,0.537709,0.10124,3.15256,0.249955,0,-0.000774336,0.0601862,-0.0593907,52.5631,-0.000774336,0,-0.056586024758871645,0.020999999716877937,0.00000846307,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yasmil Bucce","sa3015739",698935
"Walker Janek","HOU",0.25,1,0.9295,0.182,0.121,0.0381,0.0025,0.0203,0.0891,0.0889,0.0493,0,0.3108,0.01,0.0072,0.004,,0.0208,0.0061,0.195804,0.0493,0.3108,0.158623,0.242269,0.307585,0.243556,0.549854,0.111781,4.92719,0.267008,0,0.000642186,0.0598004,-0.0597765,51.3542,0.000642186,0,-0.0565918511711061,0.020999999716877937,0.00000787429,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Walker Janek","sa3025254",801075
"Ryan Sprock","TOR",0.25,1,0.8968,0.171,0.1298,0.0252,0.0016,0.0144,0.0861,0.0767,0.081,0,0.2122,0.011,0.0072,0.004,,0.0153,0.005,0.190678,0.081,0.2122,0.381715,0.264056,0.270517,0.244573,0.534574,0.0798394,4.04452,0.231178,0,-0.000226886,0.0606277,-0.0589493,52.086,-0.000226886,0,-0.05659985277452506,0.020999999716877937,0.00000706603,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ryan Sprock","sa3042879",823779
"Alberto Barriga","ARI",0.25,1.00044,0.9145,0.1854,0.124,0.043,0.0021,0.0163,0.0914,0.0865,0.0657,0,0.2679,0.009,0.0072,0.004,,0.0182,0.006,0.202734,0.0656713,0.267783,0.245241,0.26104,0.307818,0.254266,0.568858,0.105085,4.38369,0.265255,0,0.0000634492,0.0685417,-0.0510875,55.7803,0.0000634492,0,-0.05366400991624687,0.020999999716877937,0.00000124685,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alberto Barriga","sa3018595",800569
"Tirso Ornelas","SDP",0.25,1.00121,0.9067,0.2108,0.1418,0.0435,0.0015,0.0239,0.101,0.1019,0.0767,0.003,0.2072,0.007,0.0074,0.0034,,0.0079,0.0027,0.232491,0.0766071,0.206949,0.370174,0.295149,0.362744,0.289978,0.657893,0.130253,3.13591,0.273646,0,-0.000754871,0.0976792,-0.0220427,84.3637,-0.000754871,-0.001,-0.019767854711972177,-0.01300000015180558,-0.00000668643,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tirso Ornelas","22566",672359
"Luke Stevenson","SEA",0.25,1,0.8671,0.1386,0.0981,0.025,0.0008,0.0147,0.0834,0.0698,0.1117,0,0.3407,0.01,0.0072,0.004,,0.0077,0.0024,0.159843,0.1117,0.3407,0.327854,0.261345,0.241379,0.236159,0.502725,0.0815362,3.14839,0.238774,0,-0.00065548,0.0537837,-0.0657933,52.2785,-0.00065548,0,-0.05680198984919116,0.020999999716877937,-0.0000133589,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luke Stevenson","sa3043081",806233
"Josh Adamczewski","MIL",0.25,1.00044,0.8944,0.2093,0.1441,0.0437,0.0036,0.0178,0.1006,0.094,0.0858,0,0.2499,0.009,0.0072,0.004,,0.0121,0.0037,0.234012,0.0857625,0.249791,0.343337,0.305199,0.350514,0.292637,0.655713,0.116503,4.04016,0.302098,0,-0.000419843,0.0997667,-0.0198625,83.197,-0.000419843,0,-0.020835733885178342,-0.012000000104308128,-0.0000161047,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Josh Adamczewski","sa3023168",815304
"Rowdy Tellez","ATL",0.24,1.00177,0.9001,0.2057,0.1254,0.0365,0.0009,0.0429,0.1146,0.1272,0.0846,0.003,0.2555,0.007,0.0071,0.0029,,0.0051,0.0017,0.22853,0.0844502,0.255048,0.331115,0.297657,0.414065,0.309675,0.711722,0.185535,2.813,0.267411,-0.002,-0.00085296,0.113784,-0.006005,93.3984,-0.00285296,-0.002,-0.010884642135351896,-0.021999999647960067,-0.0000166347,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Rowdy Tellez","15679",642133
"Kaden Polcovich","SEA",0.25,1,0.895,0.1739,0.1179,0.0364,0.0034,0.0161,0.0917,0.0824,0.0818,0,0.2792,0.012,0.0072,0.004,,0.0208,0.0064,0.194302,0.0818,0.2792,0.29298,0.268775,0.296425,0.255741,0.5652,0.102123,4.73414,0.26001,0,0.000346357,0.0697117,-0.0498653,65.8165,0.000346357,0,-0.039872148976428434,0.004000000189989805,-0.0000204479,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kaden Polcovich","sa3014496",687659
"Bryan Rincon","PHI",0.25,1.00024,0.8827,0.1735,0.1182,0.0354,0.0031,0.0169,0.0966,0.0833,0.0963,0,0.2627,0.01,0.0072,0.004,,0.0328,0.0099,0.196556,0.0962765,0.262636,0.366578,0.280867,0.301235,0.264555,0.582102,0.104679,5.16444,0.256595,0,0.00122206,0.0769004,-0.0427057,62.0535,0.00122206,0,-0.04487445391714573,0.012000000104308128,-0.0000206545,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bryan Rincon","sa3020221",804858
"Won-Bin Cho","STL",0.25,1.00031,0.9014,0.1895,0.1311,0.0349,0.0023,0.0212,0.0975,0.0919,0.0787,0.001,0.2863,0.009,0.0072,0.004,,0.0286,0.0093,0.210229,0.0786753,0.28621,0.274886,0.278229,0.324606,0.269427,0.602836,0.114378,4.7129,0.279987,0,0.000667929,0.0808699,-0.0387447,69.0284,0.000667929,0,-0.03695828944910318,0.004000000189989805,-0.0000288925,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Won-Bin Cho","sa3019526",800231
"Ben Cowles","CHC",0.25,1.00125,0.9199,0.1982,0.1385,0.0415,0.004,0.0142,0.0925,0.0868,0.0591,0,0.2694,0.011,0.0072,0.004,,0.0197,0.0062,0.215458,0.0590265,0.269065,0.219376,0.269053,0.315578,0.260673,0.584631,0.10012,4.96811,0.285936,0,0.00022637,0.0738159,-0.04591,62.8142,0.00022637,0,-0.04499132643104531,0.012000000104308128,-0.0000291583,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ben Cowles","sa3016976",701496
"Ryan McCrystal","CIN",0.25,1.00025,0.9296,0.2068,0.1454,0.0456,0.0021,0.0137,0.0883,0.0856,0.0504,0,0.2411,0.009,0.0072,0.004,,0.0039,0.0012,0.222461,0.0503875,0.24104,0.209042,0.267215,0.320245,0.260651,0.587461,0.097784,3.02017,0.283138,0,-0.000835023,0.0737238,-0.0458829,56.2092,-0.000835023,0,-0.05403134902007878,0.020999999716877937,-0.0000364937,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ryan McCrystal","sa3025334",701734
"Greg Allen",,0.25,1.00059,0.9001,0.1999,0.1374,0.0396,0.0041,0.0188,0.1013,0.093,0.0661,0.002,0.2569,0.023,0.0073,0.0041,,0.03,0.0077,0.222086,0.0660608,0.256748,0.257299,0.290015,0.337851,0.279893,0.627866,0.115765,5.54277,0.286687,-0.001,0.00157633,0.0894106,-0.0302373,77.3572,0.000576334,-0.014,-0.026079790841322392,-0.01000000024214387,-0.0000392888,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Greg Allen","16623",656185
"Kellen Strahm",,0.25,1.00044,0.8907,0.1837,0.1342,0.0312,0.0039,0.0144,0.0952,0.0812,0.0925,0.001,0.272,0.006,0.0072,0.004,,0.0351,0.0094,0.206242,0.0924593,0.27188,0.340074,0.28322,0.298529,0.263611,0.581749,0.092287,5.45588,0.27686,-0.001,0.0018506,0.0761472,-0.0434825,65.2195,0.000850605,0,-0.04008828307269141,0.004000000189989805,-0.0000406986,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kellen Strahm","sa3010278",687005
"Beau Philip","TOR",0.25,1,0.8988,0.1761,0.1223,0.0336,0.003,0.0172,0.0903,0.083,0.079,0,0.2915,0.011,0.0072,0.004,,0.013,0.0041,0.195928,0.079,0.2915,0.271012,0.267169,0.297397,0.255049,0.564565,0.101469,4.21499,0.26603,0,-0.000261082,0.0691488,-0.0504281,59.3285,-0.000261082,0,-0.04811293556122109,0.012000000104308128,-0.0000447779,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Beau Philip","sa1169595",685121
"Chris Meyers","DET",0.25,1.00013,0.9004,0.2017,0.1355,0.039,0.0044,0.0228,0.1006,0.0977,0.0745,0,0.2533,0.014,0.0072,0.004,,0.0073,0.0023,0.224012,0.0744903,0.253267,0.294118,0.291336,0.353065,0.286358,0.644402,0.129054,3.9493,0.283294,0,-0.000716815,0.0946281,-0.0249643,80.1079,-0.000716815,0,-0.02412383700720966,-0.012000000104308128,-0.0000454123,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Chris Meyers","sa3016956",680273
