Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Yoshinobu Yamamoto","LAD",4.5031,2.8763,6.4697,3.45488,10.37,10.37,0,0,,64.0257,265.117,57.8793,26.9469,24.5779,7.14242,18.7758,,2.1732,66.5345,9.35266,2.63929,3.54363,1.004,0.250963,0.0708208,0.18014195561408997,0.237047,1.19726,0.297593,0.745746,,,3.45705,1.50991,1.40432,26.639999389648438,,,,,,,307.7,4.8078125,300,4.6875,,,,,,,,,,,,,,,,,,,"Yoshinobu Yamamoto","33825",808967
"Chase Burns","CIN",3.9118,3.6724,5.2687,3.71572,13.8211,10.71,0,0.2545,,62.7388,260.165,53.1626,27.8558,25.9022,8.73464,21.5945,,1.7111,73.0735,10.4825,3.09777,3.38389,1.253,0.280874,0.0830031,0.19787059724330902,0.224448,1.19156,0.286537,0.750077,,,3.69845,1.44579,1.32405,109.72000122070312,,,,,,,291.70000000000005,4.630158730158731,272,4.317460317460317,,,,,,,,,,,,,,,,,,,"Chase Burns","35333",695505
"Hunter Greene","CIN",3.9956,3.9559,6.0484,3.92315,11.34,11.34,0,0,,67.2948,281.686,56.4666,31.2522,29.3342,10.4157,23.3661,,3.6509,81.1157,10.8484,3.12498,3.47151,1.393,0.287965,0.0829509,0.20501409471035004,0.221725,1.18631,0.282282,0.744521,,,3.90938,1.40531,1.32322,444.32000732421875,,,,,,,308.19999999999993,4.599999999999999,286,4.268656716417911,,,,,,,,,,,,,,,,,,,"Hunter Greene","22182",668881
"Nathan Eovaldi","TEX",4.1744,3.6913,6.5582,3.54522,11.16,11.16,0,0,,67.0983,277.725,61.5661,28.8365,26.4309,7.90269,17.5019,,2.8942,68.0537,9.12815,2.34756,3.88836,1.06,0.24504,0.0630188,0.18202106654644012,0.239251,1.17839,0.295874,0.738653,,,3.51816,1.36477,1.34558,132.50999450683594,,,,,,,309.2,4.614925373134328,304,4.537313432835821,,,,,,,,,,,,,,,,,,,"Nathan Eovaldi","9132",543135
"Drew Rasmussen","TBR",4.1722,3.945,5.9498,3.67544,11.97,11.97,0,0,,66.3534,275.325,62.5057,29.4787,27.0975,7.78547,16.3147,,2.5952,64.6395,8.76753,2.21288,3.96204,1.056,0.234775,0.0592561,0.17551912739872932,0.243768,1.18789,0.297408,0.72646,,,3.53556,1.36043,1.31882,132.36000061035156,,,,,,,299.2000000000001,4.533333333333335,299,4.53030303030303,,,,,,,,,,,,,,,,,,,"Drew Rasmussen","25385",656876
"Joe Ryan","MIN",4.1565,3.8544,6.1178,3.73215,11.59,11.59,0,0,,66.8872,275.71,58.7957,29.6192,27.737,9.50541,16.4155,,3.1886,74.5277,10.0281,2.20879,4.54008,1.279,0.270312,0.059539,0.21077293902635574,0.229576,1.12445,0.28645,0.7365,,,3.60187,1.35974,1.27146,78.52999877929688,,,,,,,312.4,4.662686567164179,298,4.447761194029851,,,,,,,,,,,,,,,,,,,"Joe Ryan","21390",657746
"Sonny Gray","BOS",4.1907,4.1695,6.3594,3.87086,11.97,11.97,0,0,,70.4554,296.654,67.9873,32.87,30.3026,8.45465,19.9005,,2.2988,71.1766,9.09213,2.5421,3.57662,1.08,0.239931,0.0670832,0.1728481575846672,0.247718,1.24742,0.305572,0.72343,,,3.58838,1.35962,1.29925,138.08999633789062,,,,,,,318.8,4.554285714285714,322,4.6,,,,,,,,,,,,,,,,,,,"Sonny Gray","12768",543243
"Ranger Suarez","BOS",4.0523,3.8082,6.0995,3.68865,11.34,11.34,0,0,,65.8089,277.557,63.567,29.5119,26.9718,7.04155,19.9517,,2.1652,61.9009,8.46554,2.72859,3.10254,0.963,0.22302,0.0718833,0.15113724023103714,0.248853,1.26911,0.303089,0.733185,,,3.62161,1.33537,1.34122,183.97999572753906,,,,,,,293.9000000000001,4.453030303030304,297,4.5,,,,,,,,,,,,,,,,,,,"Ranger Suarez","17277",624133
"Logan Gilbert","SEA",4.4659,3.6778,6.8301,3.48937,11.59,11.59,0,0,,69.3644,283.005,59.9862,29.0173,26.8931,9.28712,16.5767,,2.5929,76.2434,9.89255,2.15082,4.59943,1.205,0.269407,0.0585739,0.21083268150687218,0.227362,1.10378,0.284339,0.748032,,,3.4749,1.3196,1.25963,37.150001525878906,,,,,,,335.90000000000003,4.868115942028986,320,4.63768115942029,,,,,,,,,,,,,,,,,,,"Logan Gilbert","22250",669302
"Braxton Ashcraft","PIT",4.0659,3.7786,5.6616,3.71069,13.9923,10.98,0,0.2362,,65.6502,275.164,61.18,29.4306,27.0675,7.40388,19.6341,,2.9417,64.6836,8.86749,2.69164,3.29445,1.015,0.235073,0.0713542,0.16371873766183853,0.242212,1.23098,0.297927,0.729375,,,3.6308,1.29273,1.32956,239.36000061035156,,,,,,,304.70000000000005,4.616666666666667,300,4.545454545454546,,,,,,,,,,,,,,,,,,,"Braxton Ashcraft","23793",677952
"Hunter Brown","HOU",4.1675,3.755,6.1935,3.69339,11.4,11.4,0,0,,66.5739,281.258,58.4493,29.8204,27.3204,7.53764,25.687,,2.8787,73.1685,9.89151,3.47258,2.84846,1.019,0.260147,0.091329,0.16881830990314484,0.231306,1.2638,0.296022,0.738152,,,3.66463,1.2465,1.26307,36.189998626708984,,,,,,,305.59999999999997,4.561194029850745,290,4.3283582089552235,,,,,,,,,,,,,,,,,,,"Hunter Brown","25880",686613
"Framber Valdez","DET",4.3358,4.0287,6.9184,3.6719,11.78,11.78,0,0,,71.8102,304.023,69.7473,32.3233,29.2978,6.33526,24.4954,,3.5157,63.0644,7.90388,3.07002,2.57454,0.794,0.207433,0.0805709,0.12686210870742798,0.252697,1.31239,0.306913,0.725278,,,3.66429,1.22948,1.347,81.13999938964844,,,,,,,319.00000000000006,4.430555555555556,324,4.5,,,,,,,,,,,,,,,,,,,"Framber Valdez","17295",664285
"Nolan McLean","NYM",4.2802,3.3731,6.325,3.47544,10.98,10.98,0,0,,64.7141,275.145,56.3638,27.4969,24.99,6.30603,25.5266,,4.3531,69.1162,9.61221,3.55007,2.70761,0.877,0.251199,0.0927751,0.15842413157224655,0.229807,1.26542,0.29473,0.744485,,,3.61949,1.2194,1.32597,87.29000091552734,,,,,,,309.6,4.763076923076923,295,4.538461538461538,,,,,,,,,,,,,,,,,,,"Nolan McLean","33703",690997
"Cam Schlittler","NYY",4.1694,3.543,6.045,3.62124,11.16,11.16,0,0,,64.516,269.265,56.2674,28.1781,25.9586,8.07884,21.0609,,2.8001,68.9268,9.61531,2.938,3.27274,1.127,0.255981,0.0782162,0.17776504904031754,0.229285,1.19859,0.286158,0.744498,,,3.7043,1.19975,1.27084,116.62999725341797,,,,,,,303,4.661538461538462,287,4.415384615384616,,,,,,,,,,,,,,,,,,,"Cam Schlittler","32095",693645
"José Soriano","LAA",3.9718,4.0514,6.2719,3.6191,11.59,11.59,0,0,,66.948,286.961,61.6585,29.7835,26.9213,5.77984,30.1054,,3.181,65.6148,8.82077,4.04715,2.1795,0.777,0.228654,0.104911,0.1237429529428482,0.243061,1.37067,0.306554,0.740753,,,3.75736,1.18142,1.32971,321.80999755859375,,,,,,,293.79999999999995,4.385074626865671,290,4.3283582089552235,,,,,,,,,,,,,,,,,,,"Jose Soriano","22100",667755
"Kevin Gausman","TOR",4.2715,4.3387,6.4317,4.03974,12.2469,12.2469,0,0,,73.0242,308.51,69.0644,35.2155,32.7776,10.1909,22.1269,,1.7002,72.4874,8.93384,2.72707,3.27599,1.256,0.23496,0.0717218,0.1632378101348877,0.242601,1.24878,0.291446,0.727677,,,3.9114,1.18119,1.05289,112.94999694824219,,,,,,,309.80000000000007,4.243835616438357,307,4.205479452054795,,,,,,,,,,,,,,,,,,,"Kevin Gausman","14107",592332
"Foster Griffin","WSN",3.6968,3.6646,5.9265,3.79707,10.37,10.37,0,0,,63.0859,266.185,61.25,28.971,26.6157,7.78059,16.944,,3.0728,58.2384,8.30844,2.41728,3.43711,1.11,0.218789,0.063655,0.15513420850038528,0.248814,1.23948,0.296806,0.731384,,,3.8125,1.15013,1.108,999,,,,,,,265.20000000000005,4.2095238095238106,267,4.238095238095238,,,,,,,,,,,,,,,,,,,"Foster Griffin","16432",656492
"Max Fried","NYY",3.8998,3.0396,5.915,3.35783,9.92,9.92,0,0,,58.9113,246.594,54.7364,24.2967,21.9793,5.93695,18.025,,2.3441,54.8943,8.38631,2.75372,3.04545,0.907,0.22261,0.0730959,0.14951418340206146,0.241956,1.2351,0.29505,0.751978,,,3.58737,1.13146,1.30638,50.04999923706055,,,,,,,269.8,4.5728813559322035,267,4.52542372881356,,,,,,,,,,,,,,,,,,,"Max Fried","13743",608331
"MacKenzie Gore","TEX",4.0711,3.9362,5.7393,3.80148,11.78,11.78,0,0,,65.5912,277.224,56.7467,29.8294,27.7049,8.50499,25.534,,2.6957,74.0685,10.1632,3.50361,2.90078,1.167,0.267179,0.092106,0.17507322877645493,0.227904,1.25445,0.289878,0.745325,,,3.82195,1.12265,1.17006,164.82000732421875,,,,,,,290.5000000000001,4.401515151515153,274,4.151515151515151,,,,,,,,,,,,,,,,,,,"MacKenzie Gore","22201",669022
"Reid Detmers","LAA",3.6788,3.9435,5.7051,3.85455,10.98,10.98,0,0,,63.7173,267.495,55.8713,29.341,27.289,8.35405,23.4264,,2.8031,68.7569,9.71184,3.30895,2.93502,1.18,0.25704,0.087577,0.16946297138929367,0.231576,1.24452,0.289467,0.738982,,,3.88483,1.1091,1.23282,350.4599914550781,,,,,,,289.6,4.525,276,4.3125,,,,,,,,,,,,,,,,,,,"Reid Detmers","27468",672282
"George Kirby","SEA",4.1,3.5982,6.251,3.61906,10.98,10.98,0,0,,65.3264,269.609,61.4381,28.5571,26.2689,8.27468,13.4322,,2.5173,62.2315,8.57362,1.85055,4.63301,1.14,0.230821,0.049821,0.1810002438724041,0.242207,1.1461,0.290267,0.731811,,,3.57748,1.10767,0.996757,64.58000183105469,,,,,,,300,4.615384615384615,297,4.569230769230769,,,,,,,,,,,,,,,,,,,"George Kirby","25436",669923
"Aaron Nola","PHI",3.9172,3.9644,5.333,4.04631,11.59,11.59,0,0,,64.5237,272.482,61.8876,31.2669,29.0092,9.65705,18.4743,,1.9823,63.6967,8.88465,2.57686,3.44785,1.347,0.233765,0.0678001,0.165964737534523,0.245561,1.24546,0.292327,0.734493,,,4.02603,1.09904,1.08641,205.52999877929688,,,,,,,264.8,4.073846153846154,263,4.046153846153846,,,,,,,,,,,,,,,,,,,"Aaron Nola","16149",605400
"Eury Pérez","MIA",3.4257,3.6034,4.8357,3.92651,10.37,10.37,0,0,,57.2849,241.505,48.5176,26.719,24.9922,7.68891,21.6731,,2.4643,66.1774,10.3971,3.40505,3.05343,1.208,0.274021,0.0897418,0.18427899479866028,0.223205,1.22529,0.284518,0.731524,,,3.8021,1.09175,0.935846,78.6500015258789,,,,,,,255.99999999999997,4.491228070175438,241,4.228070175438597,,,,,,,,,,,,,,,,,,,"Eury Perez","27768",691587
"Jared Jones","PIT",3.4024,3.0653,4.2618,3.61474,12.9154,9.15,0,0.2362,,52.6747,219.892,45.8274,22.8855,21.1561,6.20976,18.0222,,2.1479,58.0419,9.91704,3.07927,3.22058,1.061,0.263956,0.0819593,0.18199707567691803,0.229456,1.21215,0.292445,0.742696,,,3.58113,1.07338,1.08049,714.77001953125,,,,,,,254.80000000000004,4.807547169811322,243,4.584905660377358,,,,,,,,,,,,,,,,,,,"Jared Jones","27863",683003
"Sandy Alcantara","MIA",3.7912,4.5448,6.3791,4.18779,11.59,11.59,0,0,,72.0666,308.372,73.3616,36.3556,33.5333,8.71205,21.7671,,3.2065,60.4382,7.54779,2.71837,2.77659,1.088,0.195991,0.0705871,0.12540405988693237,0.258864,1.32001,0.301751,0.708692,,,4.03748,1.0715,0.988702,144.57000732421875,,,,,,,277.30000000000007,3.8513888888888896,288,4,,,,,,,,,,,,,,,,,,,"Sandy Alcantara","18684",645261
"Cade Cavalli","WSN",3.5481,3.4338,4.9855,3.69562,10.37,10.37,0,0,,56.5868,239.775,52.7247,25.4272,23.2359,5.99191,18.6322,,3.7812,55.4395,8.81752,2.96341,2.97547,0.953,0.231215,0.077707,0.15350766479969025,0.242567,1.26102,0.299703,0.729411,,,3.70898,1.05967,1.13416,305.2200012207031,,,,,,,251.19999999999993,4.407017543859648,248,4.350877192982456,,,,,,,,,,,,,,,,,,,"Cade Cavalli","27473",676917
"Shane McClanahan","TBR",3.6543,3.5835,5.113,3.78769,10.71,10.71,0,0,,58.888,247.221,53.674,26.855,24.7833,7.48532,19.6197,,1.9303,60.5387,9.25228,2.99853,3.08561,1.144,0.244877,0.079361,0.16551588475704193,0.237842,1.24463,0.292988,0.739302,,,3.79784,1.04091,1.06533,182.99000549316406,,,,,,,266.1,4.510169491525424,260,4.406779661016949,,,,,,,,,,,,,,,,,,,"Shane McClanahan","21483",663556
"Bryan Woo","SEA",3.8413,3.3863,5.7434,3.65341,10.37,10.37,0,0,,60.9516,250.52,55.1724,26.6887,24.7424,8.51968,13.9412,,2.3281,60.9719,9.003,2.05853,4.3735,1.258,0.243381,0.055649,0.18773231655359268,0.235527,1.13391,0.283157,0.741875,,,3.72082,1.03586,0.960437,34.77000045776367,,,,,,,271.7000000000001,4.454098360655739,262,4.295081967213115,,,,,,,,,,,,,,,,,,,"Bryan Woo","30279",693433
"Kyle Bradish","BAL",3.9643,3.6879,5.749,3.91623,10.98,10.98,0,0,,64.4456,274.704,59.9737,30.4467,28.0427,7.69051,25.0945,,2.608,65.8403,9.19477,3.50451,2.62369,1.074,0.239677,0.091351,0.14832620322704315,0.242807,1.32,0.301395,0.735133,,,3.90123,1.03233,1.03189,72.95999908447266,,,,,,,267.20000000000005,4.175000000000001,264,4.125,,,,,,,,,,,,,,,,,,,"Kyle Bradish","24586",680694
"Michael King","SDP",3.9576,4.1939,5.8374,4.01903,11.78,11.78,0,0,,67.9283,291.038,62.7,32.756,30.334,8.95899,26.1888,,3.39,66.5436,8.81654,3.46982,2.54092,1.187,0.228642,0.0899841,0.13865818083286285,0.239808,1.30857,0.288998,0.73524,,,4.16526,1.02245,0.902003,129.55999755859375,,,,,,,275.70000000000005,4.054411764705883,270,3.9705882352941178,,,,,,,,,,,,,,,,,,,"Michael King","19853",650633
"Gavin Williams","CLE",3.9479,4.1118,6.079,3.84618,11.59,11.59,0,0,,67.5424,287.048,60.6348,31.2523,28.8645,8.4503,26.6647,,2.3567,75.0636,10.0022,3.55306,2.81509,1.126,0.261502,0.0928928,0.16860908269882202,0.234994,1.29251,0.29903,0.742651,,,3.79637,1.01428,1.11265,144.74000549316406,,,,,,,309.20000000000005,4.5470588235294125,299,4.397058823529412,,,,,,,,,,,,,,,,,,,"Gavin Williams","30122",668909
"Shota Imanaga","CHC",4.0271,3.817,5.924,3.99821,11.16,11.16,0,0,,66.6181,277.575,64.1025,31.6551,29.5948,10.8958,15.5659,,1.9155,61.8699,8.35853,2.10293,3.97471,1.472,0.222894,0.0560782,0.16681616753339767,0.246459,1.1959,0.28403,0.745382,,,4.15962,1.01132,0.993251,157.92999267578125,,,,,,,264.0999999999999,3.941791044776118,262,3.91044776119403,,,,,,,,,,,,,,,,,,,"Shota Imanaga","33829",684007
"Freddy Peralta","NYM",4.0761,3.8237,5.4812,3.98521,11.59,11.59,0,0,,64.9556,277.47,57.5317,30.9464,28.7624,8.78344,25.6559,,3.005,68.5541,9.4986,3.55478,2.67206,1.217,0.247069,0.0924637,0.15460482239723206,0.231228,1.28068,0.284294,0.736925,,,4.07441,1.00146,0.890972,56.36000061035156,,,,,,,270.5,4.161538461538462,259,3.9846153846153847,,,,,,,,,,,,,,,,,,,"Freddy Peralta","18679",642547
"Casey Mize","DET",3.5994,3.5352,4.9671,3.87128,10.54,10.54,0,0,,58.1511,244.538,55.3806,27.0201,25.0133,7.55318,16.0613,,1.8098,54.5239,8.43862,2.48579,3.39474,1.169,0.222967,0.0656802,0.15728680044412613,0.244326,1.22856,0.290586,0.729812,,,3.83888,0.997655,0.954148,289.6499938964844,,,,,,,243.80000000000007,4.20344827586207,242,4.172413793103448,,,,,,,,,,,,,,,,,,,"Casey Mize","20492",663554
"Gerrit Cole","NYY",4.159,4.1579,6.2118,4.09908,11.78,11.78,0,0,,70.8691,299.658,67.1398,34.6049,32.2776,11.1422,19.7951,,2.6019,69.6768,8.84858,2.51387,3.5199,1.415,0.232521,0.066059,0.16646211594343185,0.242154,1.2267,0.285059,0.733573,,,4.12924,0.991515,0.918037,232.89999389648438,,,,,,,286.9,4.0408450704225345,283,3.9859154929577465,,,,,,,,,,,,,,,,,,,"Gerrit Cole","13125",543037
"Blake Snell","LAD",3.402,2.3603,4.3328,3.55589,8.54,8.54,0,0,,47.1902,199.367,38.2205,20.2926,18.6448,5.41114,21.7777,,1.3401,57.8281,11.0288,4.15339,2.65538,1.032,0.290059,0.109234,0.18082429468631744,0.216855,1.27141,0.290323,0.757414,,,3.61308,0.983951,1.00885,178.41000366210938,,,,,,,234.5,4.98936170212766,217,4.617021276595745,,,,,,,,,,,,,,,,,,,"Blake Snell","13543",605483
"Parker Messick","CLE",3.6881,3.9829,5.7515,3.92733,10.98,10.98,0,0,,64.5437,275.357,61.9251,30.5891,28.1649,7.95322,22.1828,,2.6872,61.7127,8.60524,3.09318,2.78201,1.109,0.224119,0.0805601,0.14355872571468353,0.247219,1.30312,0.298482,0.733402,,,3.94918,0.970539,0.922331,294.17999267578125,,,,,,,270.40000000000003,4.16,270,4.153846153846154,,,,,,,,,,,,,,,,,,,"Parker Messick","31986",800048
"Taj Bradley","MIN",3.8128,4.1482,5.4177,4.13967,11.59,11.59,0,0,,65.7767,280.498,60.6237,32.4535,30.2549,9.14296,25.4145,,2.0945,68.4453,9.36513,3.47738,2.69316,1.251,0.244014,0.0906049,0.15340857952833176,0.23963,1.30803,0.293504,0.731651,,,4.08412,0.943025,0.997613,492.4599914550781,,,,,,,274.10000000000014,4.153030303030305,268,4.0606060606060606,,,,,,,,,,,,,,,,,,,"Taj Bradley","22543",671737
"Matthew Boyd","CHC",3.7854,3.47,5.33,3.864,10.54,10.54,0,0,,60.331,254.239,56.7505,27.9499,25.9021,8.05084,18.2767,,2.758,54.859,8.1837,2.72646,3.00158,1.201,0.215777,0.0718879,0.1438894271850586,0.243351,1.24359,0.285973,0.738398,,,4.06575,0.924397,0.959402,212.75999450683594,,,,,,,244.40000000000003,4.073333333333334,243,4.05,,,,,,,,,,,,,,,,,,,"Matthew Boyd","15440",571510
"Emmet Sheehan","LAD",3.6043,2.9258,3.8605,3.98134,13.6685,9.15,0,0.2882,,53.3507,223.846,46.6453,25.2059,23.6008,8.15673,18.2834,,2.5355,59.5975,10.0538,3.08432,3.25965,1.376,0.266243,0.0816785,0.18456483632326126,0.229749,1.21702,0.284525,0.742353,,,4.02767,0.907925,0.819455,111.20999908447266,,,,,,,228.60000000000008,4.313207547169813,218,4.113207547169812,,,,,,,,,,,,,,,,,,,"Emmet Sheehan","29839",686218
"Christian Scott","NYM",3.6636,3.2631,4.6888,3.83654,10.37,10.37,0,0,,55.7501,233.362,49.0662,25.502,23.7653,7.63776,18.4482,,2.7709,58.4211,9.43119,2.97818,3.16676,1.233,0.250345,0.079054,0.17129137367010117,0.231288,1.21102,0.283593,0.739375,,,3.93062,0.891765,0.842923,748.5700073242188,,,,,,,241.6000000000001,4.314285714285716,229,4.089285714285714,,,,,,,,,,,,,,,,,,,"Christian Scott","30107",681035
"Dustin May","STL",4.0952,4.3756,5.2337,4.10053,18.34,11.34,0,0.28,,71.2173,306.517,68.0841,35.0654,32.4476,8.82303,25.9672,,4.1275,68.3261,8.63463,3.28157,2.63125,1.115,0.222911,0.084717,0.13819430023431778,0.246305,1.32062,0.297386,0.72199,,,4.06308,0.881698,0.824911,414.6700134277344,,,,,,,283.9,3.9985915492957744,284,4,,,,,,,,,,,,,,,,,,,"Dustin May","19716",669160
"Payton Tolle","BOS",3.1725,3.3157,4.5098,4.05108,9.45,9.45,0,0,,53.6338,225.922,49.5331,25.8375,24.1416,7.76498,17.8623,,2.0136,54.4763,9.14138,2.99738,3.04979,1.303,0.241129,0.079064,0.1620647832751274,0.240398,1.25658,0.29045,0.73522,,,4.06606,0.837186,0.946815,673,,,,,,,219.20000000000005,4.05925925925926,214,3.962962962962963,,,,,,,,,,,,,,,,,,,"Payton Tolle","35466",801139
"Max Meyer","MIA",2.824,2.9883,4.0825,3.88898,8.54,8.54,0,0,,47.575,201.675,44.0071,22.2819,20.5576,5.82001,16.8047,,2.1055,48.6437,9.20217,3.17903,2.89465,1.101,0.241198,0.0833257,0.15787279605865479,0.240785,1.27823,0.297637,0.73162,,,3.84146,0.831389,0.863952,281.45001220703125,,,,,,,208.00000000000003,4.333333333333334,203,4.229166666666667,,,,,,,,,,,,,,,,,,,"Max Meyer","27474",676974
"Jack Flaherty","DET",3.4298,3.5299,4.3015,4.01422,10.54,10.54,0,0,,55.0766,237.501,49.6558,26.4237,24.5655,7.47818,21.4226,,2.6242,60.2988,9.85335,3.50064,2.81473,1.222,0.253889,0.0902,0.1636885702610016,0.23263,1.29054,0.289528,0.736767,,,3.9889,0.827585,0.858846,209,,,,,,,238.89999999999998,4.343636363636363,232,4.218181818181818,,,,,,,,,,,,,,,,,,,"Jack Flaherty","17479",656427
"Nick Lodolo","CIN",3.2044,3.6305,4.3369,4.24564,10.08,10.08,0,0,,55.6233,238.114,53.6389,28.2332,26.2396,8.0592,17.7821,,4.9013,53.688,8.68686,2.87719,3.01922,1.304,0.225472,0.0746789,0.1507929041981697,0.248985,1.28401,0.296582,0.718143,,,4.28016,0.818012,0.893851,127.94999694824219,,,,,,,214.6000000000001,3.832142857142859,215,3.8392857142857144,,,,,,,,,,,,,,,,,,,"Nick Lodolo","26378",666157
