Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Cam Schlittler","NYY",4,3,6,3.70223,11,11,0,0,,64,266,55,29,26,8,22,,3,68,9.49655,3.03365,3.13041,1.12713,0.254278,0.0812286,0.17304986715316772,0.227502,1.19407,0.282906,0.733202,,,3.76936,1.17206,1.13601,116.62999725341797,,,,,,,293.20000000000005,4.581250000000001,277,4.328125,,,,,,,,,,,,,,,,,,,"Cam Schlittler","32095",693645
"Nolan McLean","NYM",4,3,6,3.62804,11,11,0,0,,64,271,55,28,26,7,24,,4,68,9.4397,3.3637,2.80634,0.948145,0.249335,0.088847,0.1604880914092064,0.227315,1.22983,0.287432,0.731434,,,3.69701,1.16504,1.17116,87.29000091552734,,,,,,,296.5,4.6328125,281,4.390625,,,,,,,,,,,,,,,,,,,"Nolan McLean","33703",690997
"Bryan Woo","SEA",5,3,6,3.47128,10,10,0,0,,63,252,53,26,24,9,13,,2,63,9.0534,1.88019,4.81516,1.25263,0.250989,0.0521248,0.19886405393481255,0.221825,1.04317,0.265725,0.735495,,,3.6421,1.1574,1.23263,34.77000045776367,,,,,,,298.70000000000005,4.741269841269842,279,4.428571428571429,,,,,,,,,,,,,,,,,,,"Bryan Woo","30279",693433
"George Kirby","SEA",5,4,6,3.75135,11,11,0,0,,65,267,62,30,27,8,13,,2,62,8.60462,1.83906,4.67882,1.14363,0.233377,0.0498794,0.18349722772836685,0.245094,1.14925,0.29502,0.716719,,,3.56759,1.14365,0.913892,64.58000183105469,,,,,,,300.40000000000003,4.621538461538462,300,4.615384615384615,,,,,,,,,,,,,,,,,,,"George Kirby","25436",669923
"Sandy Alcantara","MIA",4,5,6,4.21508,12,12,0,0,,73,308,72,37,34,9,21,,3,61,7.46076,2.54646,2.92985,1.1046,0.196384,0.0670286,0.12935519963502884,0.252337,1.26605,0.292217,0.691798,,,4.01676,1.12523,0.973467,144.57000732421875,,,,,,,292.30000000000007,4.0041095890410965,298,4.082191780821918,,,,,,,,,,,,,,,,,,,"Sandy Alcantara","18684",645261
"Kyle Bradish","BAL",4,4,6,3.82774,11,11,0,0,,63,263,55,29,27,7,23,,3,65,9.38604,3.34688,2.80442,1.03546,0.247813,0.0883653,0.15944797545671463,0.233461,1.25816,0.292318,0.72544,,,3.74977,1.11596,1.05994,72.95999908447266,,,,,,,289.1,4.5888888888888895,276,4.380952380952381,,,,,,,,,,,,,,,,,,,"Kyle Bradish","24586",680694
"José Soriano","LAA",4,4,7,3.76904,12,12,0,0,,67,288,59,31,28,6,30,,4,65,8.74578,3.97133,2.20223,0.814369,0.226969,0.103063,0.12390568107366562,0.231729,1.31899,0.288844,0.724468,,,3.81754,1.10686,1.19575,321.80999755859375,,,,,,,296.5999999999999,4.42686567164179,285,4.253731343283582,,,,,,,,,,,,,,,,,,,"Jose Soriano","22100",667755
"Blake Snell","LAD",3,2,5,3.47718,9,9,0,0,,48,198,38,20,18,5,21,,1,59,11.0919,3.92456,2.82627,0.969941,0.29622,0.104809,0.1914103552699089,0.213639,1.22665,0.289282,0.749882,,,3.41959,1.08806,1.05205,178.41000366210938,,,,,,,246.90000000000003,5.143750000000001,227,4.729166666666667,,,,,,,,,,,,,,,,,,,"Blake Snell","13543",605483
"MacKenzie Gore","TEX",4,4,6,4.00414,12,12,0,0,,66,278,58,32,29,9,25,,3,73,9.99281,3.48754,2.86529,1.17521,0.262984,0.0917826,0.17120102047920227,0.233187,1.27243,0.295356,0.723958,,,3.86167,1.07456,0.941072,164.82000732421875,,,,,,,288.9000000000001,4.377272727272729,275,4.166666666666667,,,,,,,,,,,,,,,,,,,"MacKenzie Gore","22201",669022
"Shane McClanahan","TBR",4,3,6,3.84281,11,11,0,0,,59,245,53,27,25,7,19,,2,60,9.12033,2.86755,3.18053,1.13936,0.245264,0.0771144,0.16815002262592316,0.235113,1.20841,0.288591,0.721802,,,3.76421,1.07407,1.07563,182.99000549316406,,,,,,,269.7,4.571186440677966,261,4.423728813559322,,,,,,,,,,,,,,,,,,,"Shane McClanahan","21483",663556
"Eury Pérez","MIA",3,4,5,3.9683,10,10,0,0,,57,234,47,27,25,8,20,,2,64,10.1664,3.1269,3.25127,1.28393,0.274062,0.0842939,0.18976860493421555,0.221031,1.17314,0.277274,0.712826,,,3.85693,1.07278,0.953382,78.6500015258789,,,,,,,263.2,4.617543859649123,243,4.2631578947368425,,,,,,,,,,,,,,,,,,,"Eury Perez","27768",691587
"Reid Detmers","LAA",3,4,5,4.18902,11,11,0,0,,61,256,54,31,28,8,22,,3,67,9.90853,3.18337,3.11259,1.22508,0.262719,0.0844053,0.17831408977508545,0.232669,1.23607,0.292038,0.698373,,,3.86593,1.04596,0.803939,350.4599914550781,,,,,,,271.60000000000014,4.452459016393445,260,4.262295081967213,,,,,,,,,,,,,,,,,,,"Reid Detmers","27468",672282
"Parker Messick","CLE",4,3,6,3.8752,11,11,0,0,,63,264,59,29,27,8,20,,3,59,8.48074,2.92113,2.90323,1.0988,0.223826,0.0770954,0.1467306911945343,0.243093,1.25916,0.292247,0.726994,,,3.90232,1.03929,1.06804,294.17999267578125,,,,,,,263.4000000000001,4.180952380952382,260,4.126984126984127,,,,,,,,,,,,,,,,,,,"Parker Messick","31986",800048
"Michael King","SDP",4,4,6,3.92097,12,12,0,0,,67,283,60,32,29,9,25,,3,66,8.82699,3.32617,2.6538,1.17421,0.232337,0.0875486,0.14478807151317596,0.234835,1.26267,0.283311,0.73066,,,4.09291,1.03903,0.919554,129.55999755859375,,,,,,,277.09999999999997,4.135820895522388,266,3.970149253731343,,,,,,,,,,,,,,,,,,,"Michael King","19853",650633
"Freddy Peralta","NYM",4,4,6,3.99322,12,12,0,0,,66,277,57,32,29,9,25,,3,71,9.61829,3.47295,2.76949,1.26899,0.254363,0.0918447,0.16251803934574127,0.228084,1.24572,0.280782,0.728258,,,4.0941,1.02333,0.870573,56.36000061035156,,,,,,,287.5000000000001,4.356060606060608,271,4.106060606060606,,,,,,,,,,,,,,,,,,,"Freddy Peralta","18679",642547
"Gerrit Cole","NYY",5,4,6,4.11407,12,12,0,0,,70,292,64,35,32,11,20,,3,69,8.83127,2.61001,3.38361,1.40034,0.236704,0.069956,0.16674800217151642,0.239404,1.20411,0.282878,0.717082,,,4.14544,1.00925,0.898432,232.89999389648438,,,,,,,285.29999999999995,4.075714285714285,276,3.942857142857143,,,,,,,,,,,,,,,,,,,"Gerrit Cole","13125",543037
"Matthew Boyd","CHC",4,3,6,3.91539,11,11,0,0,,61,253,56,29,26,8,17,,3,57,8.39997,2.59083,3.24219,1.19516,0.223865,0.0690475,0.15481765568256378,0.241388,1.21382,0.286357,0.720832,,,3.9629,1.00734,0.913497,212.75999450683594,,,,,,,261.4000000000001,4.285245901639346,255,4.180327868852459,,,,,,,,,,,,,,,,,,,"Matthew Boyd","15440",571510
"Casey Mize","DET",4,3,6,4.00009,11,11,0,0,,59,245,56,28,26,8,15,,2,54,8.24328,2.37024,3.47782,1.20487,0.219844,0.0632133,0.1566309928894043,0.247618,1.22108,0.292358,0.713948,,,3.90764,1.006,0.953176,289.6499938964844,,,,,,,249.60000000000005,4.230508474576272,248,4.203389830508475,,,,,,,,,,,,,,,,,,,"Casey Mize","20492",663554
"Gavin Williams","CLE",4,4,6,3.86566,12,12,0,0,,68,285,59,32,29,9,27,,2,73,9.72504,3.5818,2.71513,1.15553,0.256791,0.0945778,0.16221284866333008,0.229272,1.26363,0.28724,0.735101,,,3.90845,0.996733,1.07881,144.74000549316406,,,,,,,298.1,4.383823529411765,282,4.147058823529412,,,,,,,,,,,,,,,,,,,"Gavin Williams","30122",668909
"Aaron Nola","PHI",4,4,6,4.32114,12,12,0,0,,67,282,65,35,32,11,19,,2,66,8.90647,2.56786,3.46844,1.47729,0.235805,0.0679857,0.1678188294172287,0.250928,1.25907,0.296902,0.716228,,,4.20667,0.984301,0.798492,205.52999877929688,,,,,,,260.49999999999994,3.8880597014925367,261,3.8955223880597014,,,,,,,,,,,,,,,,,,,"Aaron Nola","16149",605400
"Mason Miller","SDP",1,1,0,2.30674,26,0,12,1,,26,101,15,7,7,2,10,,1,41,14.1694,3.3867,4.18385,0.712263,0.403923,0.0965433,0.3073792979121208,0.165271,0.952463,0.271206,0.800639,,,2.21837,0.969685,1.02934,27.860000610351562,,,,,,,241.79999999999995,9.299999999999999,217,8.346153846153847,,,,,,,,,,,,,,,,,,,"Mason Miller","31757",695243
"Foster Griffin","WSN",3,3,5,4.1183,10,10,0,0,,58,245,55,29,27,8,17,,3,55,8.48429,2.55776,3.31708,1.23529,0.22492,0.0678067,0.15711352229118347,0.245763,1.2324,0.291891,0.706585,,,4.0017,0.925288,0.773414,999,,,,,,,237.80000000000007,4.100000000000001,236,4.068965517241379,,,,,,,,,,,,,,,,,,,"Foster Griffin","16432",656492
"Jack Flaherty","DET",4,4,5,4.17644,11,11,0,0,,58,245,52,29,27,8,22,,3,64,10.0019,3.40433,2.93798,1.26753,0.261909,0.089146,0.1727631911635399,0.237709,1.2857,0.298838,0.717757,,,3.98896,0.914804,0.785336,209,,,,,,,248.60000000000008,4.286206896551725,239,4.120689655172414,,,,,,,,,,,,,,,,,,,"Jack Flaherty","17479",656427
"Michael Wacha","KCR",4,4,6,4.39779,12,12,0,0,,70,295,69,37,34,9,21,,2,55,7.08207,2.67633,2.64619,1.22354,0.185781,0.0702071,0.1155741736292839,0.254956,1.29318,0.288257,0.690977,,,4.28656,0.908757,0.845662,609.2899780273438,,,,,,,268.9,3.841428571428571,274,3.914285714285714,,,,,,,,,,,,,,,,,,,"Michael Wacha","14078",608379
"Cade Cavalli","WSN",3,3,5,4.04149,10,10,0,0,,57,244,55,28,25,6,19,,4,53,8.45048,3.06199,2.7598,1.02114,0.218532,0.079184,0.13934794068336487,0.251241,1.31665,0.304504,0.715619,,,3.93118,0.907219,0.811359,305.2200012207031,,,,,,,241.99999999999994,4.245614035087718,244,4.280701754385965,,,,,,,,,,,,,,,,,,,"Cade Cavalli","27473",676917
"Emmet Sheehan","LAD",3,3,4,4.06246,14,9,0,0,,52,216,45,26,24,8,17,,2,59,10.098,2.85744,3.53395,1.38281,0.271698,0.0768823,0.19481579214334488,0.227332,1.17366,0.282079,0.712556,,,3.94728,0.904587,0.747821,111.20999908447266,,,,,,,230.39999999999998,4.43076923076923,217,4.173076923076923,,,,,,,,,,,,,,,,,,,"Emmet Sheehan","29839",686218
"Trevor Rogers","BAL",4,4,5,4.20318,11,11,0,0,,62,264,60,32,29,8,21,,2,52,7.54643,2.97721,2.53473,1.14228,0.197574,0.0779468,0.1196272000670433,0.250125,1.30145,0.289419,0.706394,,,4.16648,0.894554,0.683462,146.07000732421875,,,,,,,239.39999999999998,3.8612903225806448,241,3.8870967741935485,,,,,,,,,,,,,,,,,,,"Trevor Rogers","22286",669432
"Andrew Abbott","CIN",4,4,5,4.3621,11,11,0,0,,65,277,63,34,32,11,22,,1,58,7.94972,3.05445,2.60266,1.47268,0.208645,0.0801661,0.1284792423248291,0.249883,1.30684,0.284569,0.723741,,,4.54981,0.894462,0.876833,221.92999267578125,,,,,,,228.89999999999998,3.5215384615384613,229,3.523076923076923,,,,,,,,,,,,,,,,,,,"Andrew Abbott","29911",671096
"Taj Bradley","MIN",4,4,6,4.35419,12,12,0,0,,64,269,59,33,31,9,23,,2,66,9.2887,3.31393,2.80293,1.31954,0.243553,0.0868922,0.15666040778160095,0.241897,1.29674,0.293971,0.706265,,,4.14265,0.886291,0.782093,492.4599914550781,,,,,,,266.5,4.1640625,260,4.0625,,,,,,,,,,,,,,,,,,,"Taj Bradley","22543",671737
"Shota Imanaga","CHC",4,3,6,4.01329,11,11,0,0,,66,271,60,32,30,12,15,,2,62,8.42967,2.03406,4.14426,1.60349,0.229722,0.0554312,0.17429029569029808,0.238182,1.137,0.270418,0.734932,,,4.30389,0.881832,0.923027,157.92999267578125,,,,,,,257.80000000000007,3.906060606060607,247,3.742424242424242,,,,,,,,,,,,,,,,,,,"Shota Imanaga","33829",684007
"Jared Jones","PIT",3,3,4,4.00779,13,9,0,0,,52,217,47,25,23,7,18,,2,55,9.51385,3.06186,3.10722,1.17625,0.252014,0.0811062,0.17090816795825958,0.23789,1.24736,0.295733,0.717151,,,3.83225,0.87459,0.790526,714.77001953125,,,,,,,226.50000000000006,4.355769230769232,219,4.211538461538462,,,,,,,,,,,,,,,,,,,"Jared Jones","27863",683003
"Griffin Jax","TBR",3,3,5,3.65169,9,9,0,0,,43,177,37,19,17,5,14,,1,48,10.1682,2.86613,3.5477,1.12277,0.273982,0.0772282,0.19675417989492416,0.229589,1.18448,0.294447,0.736219,,,3.52054,0.865947,0.85451,149.2100067138672,,,,,,,211.5,4.9186046511627906,201,4.674418604651163,,,,,,,,,,,,,,,,,,,"Griffin Jax","20253",643377
"Landen Roupp","SFG",3,3,6,3.92096,11,11,0,0,,56,240,51,27,24,6,23,,2,55,8.7671,3.70893,2.36378,0.895504,0.227786,0.096365,0.1314205601811409,0.239942,1.33076,0.29733,0.719465,,,3.79237,0.854932,0.781414,690.0999755859375,,,,,,,243.00000000000009,4.339285714285716,237,4.232142857142857,,,,,,,,,,,,,,,,,,,"Landen Roupp","30076",694738
"Dustin May","STL",4,4,5,4.17467,18,11,0,0,,70,296,65,35,32,9,24,,4,64,8.32558,3.15398,2.63971,1.12122,0.217702,0.0824722,0.13523010164499283,0.24162,1.27757,0.287911,0.701063,,,4.10928,0.838399,0.702834,414.6700134277344,,,,,,,282.3,4.032857142857143,277,3.9571428571428573,,,,,,,,,,,,,,,,,,,"Dustin May","19716",669160
"Jhoan Duran","PHI",2,1,0,2.70452,26,0,12,1,,26,103,20,8,8,2,7,,1,31,11.0332,2.58585,4.26675,0.647551,0.304261,0.0713098,0.23295138031244278,0.212027,1.07033,0.296877,0.767016,,,2.59548,0.827666,0.935279,41.84000015258789,,,,,,,217.8,8.376923076923077,206,7.923076923076923,,,,,,,,,,,,,,,,,,,"Jhoan Duran","21029",661395
"Mitch Keller","PIT",4,5,6,4.51681,12,12,0,0,,68,291,68,37,34,9,21,,4,57,7.62258,2.82037,2.70269,1.22994,0.197472,0.0730651,0.12440692633390427,0.257277,1.32139,0.296945,0.686582,,,4.29917,0.821109,0.67473,518.6300048828125,,,,,,,254.70000000000005,3.745588235294118,262,3.8529411764705883,,,,,,,,,,,,,,,,,,,"Mitch Keller","17594",656605
"Tanner Bibee","CLE",4,4,6,4.16823,12,12,0,0,,70,292,66,35,32,10,21,,3,63,8.14905,2.69317,3.02582,1.348,0.21573,0.0712964,0.14443350583314896,0.245129,1.24421,0.284022,0.71608,,,4.26637,0.819002,0.896391,188.6300048828125,,,,,,,277.4,3.9628571428571426,274,3.914285714285714,,,,,,,,,,,,,,,,,,,"Tanner Bibee","30134",676440
"Nick Lodolo","CIN",3,3,5,4.27415,10,10,0,0,,56,240,54,29,27,9,16,,5,54,8.65601,2.57923,3.35605,1.36288,0.225498,0.0671915,0.15830616652965546,0.246442,1.24428,0.290768,0.705311,,,4.2858,0.803587,0.783964,127.94999694824219,,,,,,,208.3000000000001,3.719642857142859,208,3.7142857142857144,,,,,,,,,,,,,,,,,,,"Nick Lodolo","26378",666157
"Cade Smith","CLE",2,1,0,2.92045,26,0,13,1,,26,105,20,9,9,2,7,,1,34,11.7686,2.46188,4.7803,0.77617,0.327386,0.0684864,0.2588992938399315,0.208248,1.03894,0.297673,0.74736,,,2.56568,0.797735,0.743661,39.90999984741211,,,,,,,228.79999999999995,8.799999999999999,217,8.346153846153847,,,,,,,,,,,,,,,,,,,"Cade Smith","27867",671922
"Davis Martin","CHW",3,4,5,4.30937,11,11,0,0,,62,263,60,32,29,8,21,,3,52,7.54227,3.05531,2.46858,1.1899,0.195864,0.0793429,0.11652149260044098,0.252023,1.31997,0.290482,0.704496,,,4.31069,0.79331,0.738579,999,,,,,,,236.39999999999998,3.8129032258064512,238,3.838709677419355,,,,,,,,,,,,,,,,,,,"Davis Martin","21448",663436
"Shohei Ohtani","LAD",2,1,3,3.28261,5,5,0,0,,31,124,24,12,11,3,9,,1,36,10.5115,2.78994,3.76765,1.02548,0.287554,0.0763219,0.21123232692480087,0.215038,1.10718,0.281715,0.749982,,,3.31237,0.791642,0.784697,1.2699999809265137,,,,,,,172.09999999999997,5.551612903225806,158,5.096774193548387,,,,,,,,,,,,,,,,,,,"Shohei Ohtani","19755",660271
"Payton Tolle","BOS",3,3,5,4.13351,9,9,0,0,,53,222,48,27,24,8,17,,2,53,8.9381,2.89178,3.09087,1.35572,0.238463,0.0771507,0.16131185740232468,0.236525,1.22283,0.281466,0.715075,,,4.13512,0.769967,0.770819,673,,,,,,,218.00000000000006,4.113207547169813,210,3.9622641509433962,,,,,,,,,,,,,,,,,,,"Payton Tolle","35466",801139
