Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Fernando Tatis Jr.","SDP",64,277,243,66,44,12,1,9,39,32,29,2,56,3,2,0,,12,4,0.273094,0.10389,0.201275,0.51616,0.353363,0.444662,0.348142,0.798025,0.171569,5.49274,0.317064,0,0.45792,40.0182,7.00744,123.642,0.45792,3.87064,8.368509232997894,1.0289733409881592,1.86289,14.010000228881836,,,,,,,359.3,5.6140625,359.3,5.6140625,,,,,,,,,,,,,,,,,,,"Fernando Tatis Jr.","19709",665487
"Julio Rodríguez","SEA",56,242,219,59,38,10,1,10,33,33,18,1,53,3,1,0,,9,2,0.268087,0.0735065,0.219649,0.334654,0.330586,0.457325,0.340978,0.787911,0.189238,5.29983,0.309567,0,0.546164,33.5384,4.7145,124.556,0.546164,1.09943,7.525359928607941,1.8818341493606567,1.82297,9.489999771118164,,,,,,,314.6,5.617857142,314.6,5.617857142,,,,,,,,,,,,,,,,,,,"Julio Rodriguez","23697",677594
"Cal Raleigh","SEA",59,235,203,44,23,8,0,13,28,37,29,3,68,1,2,0,,2,1,0.215734,0.121879,0.28898,0.421756,0.314569,0.449573,0.328853,0.764142,0.233839,2.74651,0.247153,0,-0.170064,30.3439,2.27652,116.194,-0.170064,2.65029,4.311714053153992,5.117885589599609,1.80238,18.729999542236328,,,,,,,279.8,4.742372881,279.8,4.742372881,,,,,,,,,,,,,,,,,,,"Cal Raleigh","21534",663728
"Geraldo Perdomo","ARI",63,271,227,59,41,11,2,5,37,28,35,0,35,3,2,4,,10,3,0.259172,0.129589,0.128659,1.00723,0.362988,0.393576,0.338425,0.756565,0.134404,5.77926,0.283117,0,0.157448,37.0568,4.72667,112.449,0.157448,1.54595,4.237036898732185,4.448727488517761,1.77207,76.7699966430664,,,,,,,318.3,5.052380952,318.3,5.052380952,,,,,,,,,,,,,,,,,,,"Geraldo Perdomo","22799",672695
"James Wood","WSN",62,270,229,61,33,14,1,13,42,38,38,3,79,2,1,0,,7,2,0.267481,0.139105,0.291369,0.477417,0.372367,0.5078,0.377699,0.880167,0.240319,5.15446,0.347338,0,0.143704,45.4726,13.2971,139.792,0.143704,-0.270019,13.120997160673141,-4.482981741428375,1.76296,37.790000915527344,,,,,,,408.8,6.593548387,408.8,6.593548387,,,,,,,,,,,,,,,,,,,"James Wood","29518",695578
"Ronald Acuña Jr.","ATL",58,252,209,58,36,10,1,11,45,31,38,2,53,3,2,0,,13,4,0.278097,0.149881,0.211513,0.708613,0.393695,0.495259,0.386192,0.888954,0.217161,6.16379,0.321378,0,0.664888,44.2134,14.1572,145.004,0.664888,-2.21202,14.375244200229645,-5.241492748260498,1.75459,5.260000228881836,,,,,,,390.4,6.731034482,390.4,6.731034482,,,,,,,,,,,,,,,,,,,"Ronald Acuna Jr.","18401",660670
"Cody Bellinger","NYY",59,257,229,61,39,12,1,9,34,37,25,1,38,1,2,0,,6,2,0.265621,0.0955322,0.146666,0.651357,0.336914,0.447127,0.340764,0.784042,0.181506,5.21095,0.28126,0,-0.0256457,35.5937,4.96508,118.943,-0.0256457,4.38025,5.695145146921277,2.017282724380493,1.706,80.98999786376953,,,,,,,321.5,5.449152542,321.5,5.449152542,,,,,,,,,,,,,,,,,,,"Cody Bellinger","15998",641355
"Ben Rice","NYY",62,268,233,61,32,12,1,16,40,43,29,1,59,3,1,0,,2,1,0.259649,0.10964,0.222296,0.493215,0.348992,0.523955,0.37385,0.872947,0.264307,4.23361,0.280982,0,-0.255056,44.2921,12.3606,141.761,-0.255056,-0.376147,12.89340391755104,-5.672443300485611,1.69563,53.189998626708984,,,,,,,396.5,6.39516129,396.5,6.39516129,,,,,,,,,,,,,,,,,,,"Ben Rice","29576",700250
"Riley Greene","DET",63,274,243,66,41,13,1,11,35,39,28,1,75,2,2,0,,1,1,0.272891,0.101242,0.272143,0.372016,0.349098,0.474628,0.356777,0.823726,0.201737,3.34659,0.34634,0,-0.446989,41.524,8.85355,128.591,-0.446989,0.987783,8.763256937265396,-2.108513116836548,1.66066,78.4800033569336,,,,,,,362.5,5.753968253,362.5,5.753968253,,,,,,,,,,,,,,,,,,,"Riley Greene","25976",682985
"William Contreras","MIL",61,245,216,59,41,11,0,7,32,32,26,2,43,1,2,0,,2,1,0.274228,0.106122,0.174742,0.607303,0.353117,0.423999,0.34032,0.777116,0.149771,3.06487,0.310617,0,-0.383852,33.8784,4.64994,115.442,-0.383852,0.718028,4.190887093544006,4.231916606426239,1.65977,56.560001373291016,,,,,,,294.1,4.821311475,294.1,4.821311475,,,,,,,,,,,,,,,,,,,"William Contreras","20503",661388
"JJ Wetherholt","STL",61,263,230,59,44,8,1,6,35,29,26,1,42,6,1,0,,6,1,0.255743,0.0986419,0.161233,0.611797,0.346021,0.378094,0.324358,0.724115,0.122351,5.06283,0.287847,0,0.579009,33.0272,1.58909,106.112,0.579009,4.28166,2.5266064405441284,5.263911724090576,1.65683,999,,,,,,,290.3,4.759016393,290.3,4.759016393,,,,,,,,,,,,,,,,,,,"JJ Wetherholt","34985",802139
"Mookie Betts","LAD",60,258,228,60,38,12,1,9,37,34,27,1,30,2,1,0,,3,1,0.263409,0.106167,0.117774,0.901449,0.34456,0.443914,0.344097,0.788475,0.180505,4.07045,0.267328,0,-0.191666,36.5323,5.69748,117.733,-0.191666,-0.228325,5.350564330816269,2.540193572640419,1.65031,60.58000183105469,,,,,,,323,5.383333333,323,5.383333333,,,,,,,,,,,,,,,,,,,"Mookie Betts","13611",605141
"Gabriel Moreno","ARI",48,188,165,47,34,9,0,4,22,23,19,1,32,2,2,0,,2,1,0.286053,0.102741,0.167976,0.611641,0.363361,0.422972,0.34646,0.786332,0.136919,3.38205,0.327199,0,-0.276843,26.9721,4.51115,117.84,-0.276843,2.95333,3.7847557961940765,6.375553607940674,1.64866,181.22000122070312,,,,,,,225.9,4.70625,225.9,4.70625,,,,,,,,,,,,,,,,,,,"Gabriel Moreno","22664",672515
"Brice Turang","MIL",62,268,237,63,42,12,2,7,38,33,28,1,59,0,1,2,,11,2,0.264172,0.103347,0.219152,0.471578,0.339978,0.418686,0.332959,0.758664,0.154514,6.2755,0.321467,0,0.917325,35.4778,3.48798,110.503,0.917325,2.1684,4.322997033596039,3.125804126262665,1.63749,48.18000030517578,,,,,,,327.1,5.275806451,327.1,5.275806451,,,,,,,,,,,,,,,,,,,"Brice Turang","22186",668930
"Ketel Marte","ARI",61,265,235,62,37,13,2,11,37,36,26,2,42,3,2,0,,2,0,0.264657,0.0969768,0.15894,0.610147,0.341541,0.475592,0.352265,0.817133,0.210936,4.68657,0.277917,0,0.0187342,39.2554,7.60583,121.734,0.0187342,0.484713,6.9911058116704226,0.5356388688087463,1.63597,32.63999938964844,,,,,,,355.5,5.827868852,355.5,5.827868852,,,,,,,,,,,,,,,,,,,"Ketel Marte","13613",606466
"Adley Rutschman","BAL",58,234,205,52,32,12,1,7,27,30,25,1,36,1,2,0,,0,0,0.254578,0.107444,0.154983,0.693261,0.336017,0.427439,0.334149,0.763456,0.172861,2.20107,0.2741,0,-0.343461,31.1728,3.26822,114.7,-0.343461,2.30721,3.7012583017349243,4.122791528701782,1.63498,148.92999267578125,,,,,,,270.5,4.663793103,270.5,4.663793103,,,,,,,,,,,,,,,,,,,"Adley Rutschman","26288",668939
"Michael Harris II","ATL",60,258,243,69,45,12,1,9,32,35,11,0,51,2,2,1,,8,2,0.282748,0.0417787,0.19673,0.212366,0.316456,0.463688,0.336531,0.780145,0.180941,5.67456,0.321221,0,0.496961,34.8464,4.09927,111.687,0.496961,2.79042,4.1391463577747345,3.5452011227607727,1.627,99.06999969482422,,,,,,,317.1,5.285,317.1,5.285,,,,,,,,,,,,,,,,,,,"Michael Harris II","25931",671739
"Freddie Freeman","LAD",62,270,236,68,42,16,1,10,36,35,29,3,47,3,2,0,,3,1,0.289189,0.108678,0.175878,0.617919,0.372699,0.48621,0.370924,0.858909,0.197021,4.06352,0.324595,0,-0.0230092,43.9903,11.8149,135.731,-0.0230092,0.302821,11.629843793809414,-4.5320554077625275,1.60709,67.87999725341797,,,,,,,389.8,6.287096774,389.8,6.287096774,,,,,,,,,,,,,,,,,,,"Freddie Freeman","5361",518692
"Otto Lopez","MIA",58,253,233,68,48,12,3,5,32,28,15,0,37,2,2,0,,8,2,0.291677,0.0610142,0.14628,0.417104,0.338181,0.431076,0.335459,0.769256,0.139399,6.22221,0.325538,0,0.28556,33.9662,3.80169,110.106,0.28556,1.54261,3.3755582869052887,4.250940918922424,1.60505,229.16000366210938,,,,,,,307.3,5.298275862,307.3,5.298275862,,,,,,,,,,,,,,,,,,,"Otto Lopez","19608",672640
"Ceddanne Rafaela","BOS",61,264,246,66,42,15,2,7,35,33,12,0,56,4,1,1,,9,4,0.267539,0.0470962,0.211559,0.222615,0.311715,0.428982,0.322642,0.740697,0.161442,6.10946,0.319021,0,0.0661671,32.7835,1.22676,101.059,0.0661671,5.01013,0.39556731283664703,5.954572439193726,1.59618,125.02999877929688,,,,,,,298.2,4.88852459,298.2,4.88852459,,,,,,,,,,,,,,,,,,,"Ceddanne Rafaela","24262",678882
"Dansby Swanson","CHC",64,277,248,58,36,11,1,10,39,37,25,0,69,1,2,0,,7,1,0.232667,0.0903242,0.249367,0.362215,0.303585,0.403055,0.309668,0.70664,0.170388,5.94644,0.279467,0,0.722882,31.3818,-1.62904,95.9043,0.722882,4.36781,-0.647508978843689,7.331702947616577,1.58831,152.30999755859375,,,,,,,296.9,4.6390625,296.9,4.6390625,,,,,,,,,,,,,,,,,,,"Dansby Swanson","18314",621020
"Zach Neto","LAA",61,264,234,58,32,14,1,11,39,34,22,1,71,7,1,1,,10,4,0.246647,0.082949,0.270665,0.306464,0.327393,0.456581,0.340037,0.783974,0.209934,5.68496,0.304408,0,-0.204031,36.4566,4.95146,116.108,-0.204031,-1.35994,4.7999653071165085,1.4687646627426147,1.58639,32.29999923706055,,,,,,,335.3,5.496721311,335.3,5.496721311,,,,,,,,,,,,,,,,,,,"Zach Neto","31347",687263
"Byron Buxton","MIN",46,197,177,45,23,9,1,12,32,28,15,1,53,3,1,0,,5,0,0.256559,0.0764935,0.271666,0.281572,0.324272,0.529055,0.362707,0.853327,0.272496,6.85818,0.295372,0,0.749705,30.7653,7.30401,132.168,0.749705,0.505946,8.191173732280731,0.4056376814842224,1.57892,73.4800033569336,,,,,,,283.1,6.154347826,283.1,6.154347826,,,,,,,,,,,,,,,,,,,"Byron Buxton","14161",621439
"Jeremy Peña","HOU",59,254,232,63,44,11,1,7,33,28,15,0,45,5,2,1,,7,2,0.272667,0.0598221,0.176439,0.339053,0.327958,0.4167,0.326684,0.744658,0.144033,5.16531,0.309759,0,0.468434,32.3752,2.0148,108.673,0.468434,0.721967,3.0648895502090454,3.447892487049103,1.57649,122.9800033569336,,,,,,,291.9,4.947457627,291.9,4.947457627,,,,,,,,,,,,,,,,,,,"Jeremy Pena","21636",665161
"Pete Alonso","BAL",62,270,237,63,35,13,0,14,35,43,26,2,61,4,2,0,,1,0,0.266393,0.0965554,0.227513,0.424394,0.347542,0.504267,0.365151,0.851809,0.237874,2.50176,0.299634,0,-0.267325,42.7273,10.5518,136.081,-0.267325,-0.306577,11.17980831861496,-5.301946759223938,1.56709,24.440000534057617,,,,,,,377,6.080645161,377,6.080645161,,,,,,,,,,,,,,,,,,,"Pete Alonso","19251",624413
"Shea Langeliers","ATH",59,238,217,56,31,11,0,13,32,38,18,1,53,2,1,0,,2,0,0.257752,0.0772585,0.222531,0.347181,0.3207,0.498183,0.351244,0.818883,0.240431,3.11956,0.28062,0,-0.165965,35.0782,6.63739,122.177,-0.165965,-1.86652,6.053225949406624,0.8834764957427979,1.56139,54.04999923706055,,,,,,,314.5,5.330508474,314.5,5.330508474,,,,,,,,,,,,,,,,,,,"Shea Langeliers","25816",669127
"Vladimir Guerrero Jr.","TOR",65,279,244,69,46,13,0,10,38,38,31,4,37,3,2,0,,3,1,0.283147,0.111185,0.132261,0.840643,0.367392,0.459226,0.357845,0.826618,0.176079,3.23147,0.296868,0,-0.146846,42.6313,9.28021,130.192,-0.146846,0.574351,9.781738132238388,-4.53861129283905,1.53838,18.049999237060547,,,,,,,379,5.83076923,379,5.83076923,,,,,,,,,,,,,,,,,,,"Vladimir Guerrero Jr.","19611",665489
"Dillon Dingler","DET",54,217,197,49,29,11,1,8,26,33,14,0,52,4,2,0,,0,0,0.249566,0.064756,0.240334,0.269441,0.310355,0.442419,0.326644,0.752774,0.192853,3.02605,0.295226,0,-0.320796,27.5735,1.70938,107.81,-0.320796,2.96448,1.670967161655426,5.673737049102783,1.52481,254.6199951171875,,,,,,,244.2,4.522222222,244.2,4.522222222,,,,,,,,,,,,,,,,,,,"Dillon Dingler","27464",693307
"Jonathan Aranda","TBR",63,270,233,65,45,11,0,9,34,39,30,2,64,5,3,0,,0,0,0.280278,0.109156,0.236912,0.460744,0.369318,0.447253,0.357555,0.816571,0.166974,1.76347,0.345282,0,-0.498682,41.1705,8.91254,128.489,-0.498682,1.82888,8.562865853309631,-3.355067729949951,1.50177,195.60000610351562,,,,,,,352.5,5.595238095,352.5,5.595238095,,,,,,,,,,,,,,,,,,,"Jonathan Aranda","21837",666018
"Willson Contreras","BOS",63,270,232,62,36,14,1,11,33,40,25,1,67,10,2,0,,2,1,0.265554,0.0942535,0.2481,0.379902,0.360835,0.478931,0.365887,0.839766,0.213377,3.44618,0.323029,0,-0.357133,42.9981,10.7401,130.882,-0.357133,0.532138,9.465702652931213,-4.462923645973206,1.48102,168.1999969482422,,,,,,,370.9,5.887301587,370.9,5.887301587,,,,,,,,,,,,,,,,,,,"Willson Contreras","11609",575929
"Isaac Paredes","HOU",60,257,221,54,33,11,0,10,28,34,28,0,43,7,2,0,,0,0,0.243467,0.108511,0.168869,0.642576,0.344729,0.426003,0.341094,0.770732,0.182536,1.45247,0.260464,0,-0.498047,35.7344,5.04391,118.611,-0.498047,-0.115492,5.133836954832077,0.2894462049007416,1.47621,243.60000610351562,,,,,,,312.3,5.205,312.3,5.205,,,,,,,,,,,,,,,,,,,"Isaac Paredes","20036",670623
"Kyle Tucker","LAD",60,261,224,58,35,12,1,10,38,38,34,2,42,1,2,0,,7,1,0.258559,0.131381,0.160894,0.816568,0.358276,0.458781,0.355854,0.817057,0.200222,5.57128,0.274481,0,0.729686,39.4213,8.25133,125.62,0.729686,0.0314347,8.824075877666473,-2.76717646420002,1.47398,13.130000114440918,,,,,,,350.8,5.846666666,350.8,5.846666666,,,,,,,,,,,,,,,,,,,"Kyle Tucker","18345",663656
"Yandy Díaz","TBR",65,279,246,75,53,13,1,8,34,36,27,2,40,4,2,0,,1,1,0.302791,0.0970369,0.143166,0.677794,0.378485,0.462372,0.367382,0.840857,0.159581,2.51976,0.331193,0,-0.499314,44.739,11.4292,135.266,-0.499314,0,11.08372563123703,-6.516666412353516,1.46871,138.63999938964844,,,,,,,384.7,5.918461538,384.7,5.918461538,,,,,,,,,,,,,,,,,,,"Yandy Diaz","16578",650490
"Kazuma Okamoto","TOR",59,254,224,55,32,11,0,12,30,41,25,2,59,4,1,0,,0,0,0.246727,0.0985902,0.232711,0.42366,0.330948,0.459391,0.341791,0.790339,0.212664,1.63718,0.279675,0,-0.38862,35.4097,5.12144,119.12,-0.38862,-0.217045,5.32165265083313,0.13943693041801453,1.46788,999,,,,,,,315.7,5.350847457,315.7,5.350847457,,,,,,,,,,,,,,,,,,,"Kazuma Okamoto","37123",672960
"Matt Olson","ATL",66,284,249,63,34,15,0,14,39,39,31,2,68,2,2,0,,1,0,0.254817,0.110702,0.24104,0.459268,0.340739,0.485819,0.355697,0.826558,0.231002,2.56733,0.293892,0,-0.209749,42.7829,8.92641,124.545,-0.209749,2.03442,8.21335744857788,-3.031935214996338,1.4596,48.0099983215332,,,,,,,379.8,5.754545454,379.8,5.754545454,,,,,,,,,,,,,,,,,,,"Matt Olson","14344",621566
"José Ramírez","CLE",46,197,173,46,26,11,1,8,27,26,21,5,25,1,1,0,,10,2,0.263214,0.107253,0.124795,0.859428,0.344448,0.467844,0.344473,0.812292,0.20463,5.95365,0.265782,0,1.12668,27.8562,4.39493,121.557,1.12668,1.3775,6.113658308982849,1.2771891951560974,1.45688,6.28000020980835,,,,,,,276.8,6.017391304,276.8,6.017391304,,,,,,,,,,,,,,,,,,,"Jose Ramirez","13510",608070
"Mike Trout","LAA",53,228,188,44,25,8,0,11,33,28,36,4,65,3,1,0,,2,0,0.234409,0.159781,0.287277,0.556192,0.365395,0.45361,0.355788,0.819005,0.219201,4.00937,0.29556,0,0.123695,34.3225,7.17441,126.971,0.123695,-0.833204,7.343372628092766,-1.1040375232696533,1.45175,178.44000244140625,,,,,,,305.8,5.76981132,305.8,5.76981132,,,,,,,,,,,,,,,,,,,"Mike Trout","10155",545361
"Jackson Chourio","MIL",61,262,243,67,40,16,1,10,39,38,16,1,56,1,1,1,,9,2,0.276673,0.0628756,0.214408,0.293252,0.323965,0.474297,0.343542,0.798262,0.197624,5.92735,0.321745,0,0.432013,36.976,5.66681,117.603,0.432013,2.23443,6.0182680785655975,-0.5359401702880859,1.41968,19.3799991607666,,,,,,,340.8,5.586885245,340.8,5.586885245,,,,,,,,,,,,,,,,,,,"Jackson Chourio","28806",694192
"Aaron Judge","NYY",28,123,99,28,14,5,0,9,21,22,21,4,32,1,1,0,,2,1,0.280619,0.174594,0.257014,0.679319,0.411424,0.591374,0.418574,1.0028,0.310755,3.82549,0.32289,0,-0.088155,24.7488,10.1152,172.604,-0.088155,0.659478,10.388063237071037,-0.9803372025489807,1.39423,1.850000023841858,,,,,,,223.9,7.996428571,223.9,7.996428571,,,,,,,,,,,,,,,,,,,"Aaron Judge","15640",592450
"Jackson Merrill","SDP",62,268,246,63,40,12,2,9,33,34,18,1,57,1,1,2,,6,1,0.256563,0.0667495,0.212524,0.314079,0.308824,0.432697,0.321079,0.74152,0.176134,5.54828,0.298216,0,0.370548,32.8935,0.903657,105.486,0.370548,2.00988,2.149418383836746,2.885805070400238,1.39324,70.79000091552734,,,,,,,303.2,4.89032258,303.2,4.89032258,,,,,,,,,,,,,,,,,,,"Jackson Merrill","29490",701538
"Iván Herrera","STL",61,253,215,57,39,10,1,8,34,30,28,1,47,9,1,0,,4,1,0.263978,0.11176,0.183632,0.608612,0.370096,0.419471,0.3507,0.789567,0.155494,4.33199,0.303143,0,0.0881836,37.1657,6.94171,123.785,0.0881836,-0.367336,7.374556258320808,-1.866564393043518,1.3923,178.42999267578125,,,,,,,329.9,5.408196721,329.9,5.408196721,,,,,,,,,,,,,,,,,,,"Ivan Herrera","20599",671056
"Alejandro Kirk","TOR",41,162,144,37,27,6,0,4,14,20,16,1,20,1,1,0,,0,0,0.260212,0.0988337,0.126353,0.782205,0.337108,0.393911,0.323035,0.731019,0.133699,1.47659,0.275682,0,-0.174158,20.1534,0.803943,106.185,-0.174158,4.02204,1.0059580355882645,6.935004711151123,1.3883,160.25,,,,,,,169.2,4.126829268,169.2,4.126829268,,,,,,,,,,,,,,,,,,,"Alejandro Kirk","22581",672386
"Miguel Vargas","CHW",62,269,232,56,31,14,1,10,39,33,32,0,48,3,2,0,,5,1,0.240741,0.119828,0.177547,0.674909,0.338604,0.435993,0.339653,0.774597,0.195252,4.96669,0.260663,0,0.139333,37.0946,4.96553,116.775,0.139333,-1.78873,5.453583270311356,-1.3441361486911774,1.38672,303.0899963378906,,,,,,,333.6,5.380645161,333.6,5.380645161,,,,,,,,,,,,,,,,,,,"Miguel Vargas","20178",678246
"Xavier Edwards","MIA",58,253,223,65,51,9,2,2,31,22,25,1,33,1,2,2,,10,2,0.289511,0.0989347,0.1297,0.762794,0.359563,0.384267,0.330113,0.74383,0.0947556,6.30826,0.327123,0,0.675609,32.8696,2.70508,106.52,0.675609,1.75311,2.6689950227737427,2.6558881998062134,1.37213,182.42999267578125,,,,,,,288.7,4.977586206,288.7,4.977586206,,,,,,,,,,,,,,,,,,,"Xavier Edwards","22266",669364
"Andy Pages","LAD",57,247,224,59,36,12,1,10,32,36,17,0,53,4,2,0,,4,2,0.261549,0.068581,0.214778,0.319312,0.321503,0.455616,0.336951,0.777119,0.194067,4.34954,0.298742,0,-0.445105,33.5106,4.01644,112.938,-0.445105,1.19235,3.422833800315857,2.034939169883728,1.36706,133.4199981689453,,,,,,,305.9,5.366666666,305.9,5.366666666,,,,,,,,,,,,,,,,,,,"Andy Pages","24816",681624
"Trent Grisham","NYY",56,242,206,46,26,9,1,10,34,32,32,0,55,2,2,1,,4,1,0.22458,0.133026,0.225345,0.590323,0.331633,0.426517,0.333981,0.758149,0.201937,4.60252,0.251234,0,0.0255851,32.2819,3.35496,114.265,0.0255851,-0.114894,4.0942692421376705,0.750846803188324,1.36441,253.82000732421875,,,,,,,284.2,5.075,284.2,5.075,,,,,,,,,,,,,,,,,,,"Trent Grisham","18564",663757
