Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jeffrey Springs","ATH",3,5,5,4.91717,11,11,0,0,,60,262,62,36,33,11,21,,1,52,7.82994,3.11798,2.51122,1.66396,0.200344,0.0797795,0.1205645427107811,0.258063,1.37344,0.287926,0.699424,,,4.85252,0.467413,0.301138,722.25,,,,,,,185.5,3.091666666666667,195,3.25,,,,,,,,,,,,,,,,,,,"Jeffrey Springs","17677",605488
"Ryan Feltner","COL",2,4,3,5.47761,15,10,0,0,,53,237,57,35,32,8,23,,2,44,7.4353,4.0018,1.85799,1.36748,0.184195,0.0991367,0.08505815267562866,0.267492,1.5163,0.303714,0.655697,,,4.85994,0.466622,0.22923,999,,,,,,,158.60000000000008,2.9924528301886806,174,3.2830188679245285,,,,,,,,,,,,,,,,,,,"Ryan Feltner","21446",663372
"Brayan Bello","BOS",3,3,3,4.33011,16,7,0,0,,48,208,48,25,23,6,17,,2,40,7.42643,3.14165,2.36386,1.06925,0.191252,0.0809065,0.1103452667593956,0.254685,1.34724,0.295558,0.698002,,,4.18049,0.46594,0.542138,421.4100036621094,,,,,,,179.60000000000002,3.741666666666667,185,3.8541666666666665,,,,,,,,,,,,,,,,,,,"Brayan Bello","23920",678394
"Nick Pivetta","SDP",2,1,3,3.82973,5,5,0,0,,26,108,22,12,11,4,8,,1,29,9.91349,2.72154,3.6426,1.35095,0.267261,0.073371,0.19389008730649948,0.222429,1.14652,0.272868,0.730469,,,3.82804,0.465134,0.401667,96.01000213623047,,,,,,,116.99999999999999,4.499999999999999,109,4.1923076923076925,,,,,,,,,,,,,,,,,,,"Nick Pivetta","15454",601713
"Spencer Miles","TOR",3,2,1,3.45278,24,3,0,3,,40,169,36,17,15,4,14,,0,40,9.02851,3.14744,2.86853,0.95301,0.238064,0.0829917,0.1550721898674965,0.23077,1.24144,0.285232,0.754156,,,3.51982,0.447789,0.456968,999,,,,,,,203.20000000000002,5.08,198,4.95,,,,,,,,,,,,,,,,,,,"Spencer Miles","31621",693686
"Connor Prielipp","MIN",2,2,3,4.14449,12,8,0,0,,35,152,34,18,16,4,13,,3,35,8.83725,3.38911,2.60755,1.11265,0.226878,0.087008,0.13986951112747192,0.252488,1.35523,0.308617,0.722993,,,4.09941,0.444212,0.374337,999,,,,,,,143.4,4.097142857142857,145,4.142857142857143,,,,,,,,,,,,,,,,,,,"Connor Prielipp","31857",687570
"Edward Cabrera","CHC",3,3,4,4.30883,9,9,0,0,,44,188,39,23,21,7,18,,2,45,9.22245,3.56926,2.58386,1.34578,0.241631,0.0935157,0.14811564981937408,0.229399,1.26744,0.275104,0.706031,,,4.3287,0.442905,0.443809,174.72000122070312,,,,,,,168.1,3.8204545454545453,159,3.6136363636363638,,,,,,,,,,,,,,,,,,,"Edward Cabrera","21690",665795
"Peter Lambert","HOU",0,0,4,4.37622,14,9,0,0,,41,176,38,21,20,6,15,,2,39,8.65686,3.3477,2.58591,1.25607,0.221873,0.0858007,0.1360723227262497,0.237922,1.30302,0.281485,0.704662,,,4.25687,0.441496,0.351475,999,,,,,,,157.8,3.8487804878048784,154,3.7560975609756095,,,,,,,,,,,,,,,,,,,"Peter Lambert","17969",663567
"Brent Headrick","NYY",2,1,0,3.73681,26,0,0,7,,26,106,22,12,11,3,8,,1,28,9.81052,2.79583,3.50898,0.962636,0.262815,0.0748979,0.18791740387678146,0.226521,1.17285,0.289447,0.705249,,,3.33482,0.434906,0.212092,999,,,,,,,155.3,5.973076923076923,148,5.6923076923076925,,,,,,,,,,,,,,,,,,,"Brent Headrick","27702",687396
"Luis Severino","ATH",2,2,3,4.57627,6,6,0,0,,34,144,33,19,17,4,12,,2,29,7.81181,3.19473,2.44521,1.14762,0.201527,0.0824167,0.1191098764538765,0.252797,1.33835,0.295686,0.677394,,,4.27317,0.430607,0.302636,642.52001953125,,,,,,,132.60000000000002,3.900000000000001,134,3.9411764705882355,,,,,,,,,,,,,,,,,,,"Luis Severino","15890",622663
"Patrick Sandoval","BOS",2,2,2,4.21369,18,4,0,0,,34,152,35,17,16,3,15,,1,31,8.10424,3.94382,2.05492,0.794179,0.203562,0.0990606,0.10450104624032974,0.256698,1.45275,0.312563,0.710082,,,3.86053,0.4305,0.27009,999,,,,,,,137.70000000000002,4.050000000000001,145,4.264705882352941,,,,,,,,,,,,,,,,,,,"Patrick Sandoval","19447",663776
"Luke Weaver","NYM",2,1,0,3.80871,27,0,3,5,,27,113,24,12,11,3,9,,1,30,10.1898,3.0116,3.38352,1.07802,0.26882,0.0794496,0.18936995416879654,0.233941,1.23497,0.300609,0.726128,,,3.4826,0.429779,0.29162,733.510009765625,,,,,,,165.5,6.12962962962963,161,5.962962962962963,,,,,,,,,,,,,,,,,,,"Luke Weaver","16918",596133
"Jeff Hoffman","TOR",4,2,0,3.08923,26,0,1,6,,26,104,19,10,9,3,9,,2,33,11.5153,3.1437,3.66298,1.04211,0.314331,0.0858129,0.2285182625055313,0.203045,1.08998,0.277409,0.77261,,,3.31465,0.428763,0.467714,99.63999938964844,,,,,,,168.09999999999997,6.465384615384614,153,5.884615384615385,,,,,,,,,,,,,,,,,,,"Jeff Hoffman","17432",656546
"Zac Gallen","ARI",4,3,4,4.27385,9,9,0,0,,52,223,51,27,25,8,17,,2,43,7.37073,2.84681,2.58912,1.30808,0.192506,0.0743518,0.11815400421619415,0.248952,1.28774,0.281195,0.711613,,,4.40852,0.424994,0.619416,222.69000244140625,,,,,,,182.79999999999998,3.515384615384615,185,3.5576923076923075,,,,,,,,,,,,,,,,,,,"Zac Gallen","19291",668678
"Justin Verlander","DET",2,3,4,4.76079,9,9,0,0,,45,195,46,26,24,7,16,,2,38,7.58562,3.16522,2.39655,1.44921,0.194323,0.0810842,0.11323832720518112,0.257706,1.36927,0.290877,0.694414,,,4.67429,0.424344,0.256398,658.8499755859375,,,,,,,149.29999999999998,3.3177777777777773,156,3.466666666666667,,,,,,,,,,,,,,,,,,,"Justin Verlander","8700",434378
"Robert Suarez","ATL",2,1,0,3.31907,21,0,2,4,,21,85,18,8,8,2,6,,1,20,8.58219,2.48071,3.45957,0.781158,0.231773,0.0669948,0.1647786721587181,0.227863,1.14444,0.282063,0.726919,,,3.22594,0.418918,0.470195,214.39999389648438,,,,,,,129,6.142857142857143,124,5.904761904761905,,,,,,,,,,,,,,,,,,,"Robert Suarez","30115",663158
"Sean Newcomb","CHW",1,1,0,3.69746,26,0,3,4,,26,114,25,12,11,2,10,,2,25,8.537,3.39573,2.51404,0.704082,0.221008,0.0879097,0.13309866935014725,0.245274,1.32067,0.306852,0.721727,,,3.55761,0.416006,0.275414,999,,,,,,,147.8,5.684615384615385,149,5.730769230769231,,,,,,,,,,,,,,,,,,,"Sean Newcomb","16943",656794
"Joe Musgrove","SDP",1,1,3,3.8699,5,5,0,0,,26,111,25,12,11,3,7,,3,23,8.03749,2.38148,3.375,1.09151,0.210938,0.0625,0.1484375,0.245014,1.21279,0.289575,0.718816,,,3.98247,0.406905,0.401667,385.6199951171875,,,,,,,106.5,4.096153846153846,107,4.115384615384615,,,,,,,,,,,,,,,,,,,"Joe Musgrove","12970",605397
"Pete Fairbanks","MIA",2,2,0,3.83725,24,0,10,2,,24,103,21,11,10,3,9,,1,27,9.99711,3.35359,2.98101,1.06126,0.264979,0.088889,0.17609024792909622,0.224027,1.21611,0.286062,0.716134,,,3.69239,0.403314,0.306904,111.45999908447266,,,,,,,168.10000000000002,7.004166666666667,163,6.791666666666667,,,,,,,,,,,,,,,,,,,"Pete Fairbanks","17998",664126
"Roki Sasaki","LAD",2,2,2,4.89318,15,7,0,0,,44,191,43,26,24,8,17,,3,49,9.96561,3.44104,2.8961,1.6479,0.25585,0.0883428,0.16750720888376236,0.249644,1.3509,0.30334,0.694284,,,4.61055,0.402379,0.145362,289.7200012207031,,,,,,,153.40000000000003,3.486363636363637,154,3.5,,,,,,,,,,,,,,,,,,,"Roki Sasaki","35323",808963
"Shane Smith","CHW",1,2,3,4.19346,6,6,0,0,,30,125,25,15,14,4,12,,3,29,8.74293,3.61529,2.41832,1.07631,0.230025,0.0951177,0.13490736484527588,0.227967,1.25176,0.276918,0.687337,,,4.19515,0.398886,0.401844,245.5399932861328,,,,,,,120.80000000000001,4.026666666666667,111,3.7,,,,,,,,,,,,,,,,,,,"Shane Smith","31687",681343
"José Alvarado","PHI",2,1,0,3.35798,24,0,0,5,,24,103,20,10,9,2,10,,2,30,11.105,3.50922,3.16452,0.769765,0.294283,0.0929945,0.20128804445266724,0.220687,1.2128,0.306042,0.738521,,,3.13692,0.395441,0.300959,746.0700073242188,,,,,,,145.00000000000003,6.041666666666668,138,5.75,,,,,,,,,,,,,,,,,,,"Jose Alvarado","17780",621237
"Brooks Raley","NYM",2,2,0,3.71188,25,0,1,6,,25,103,21,11,10,2,9,,2,25,8.95132,3.18126,2.81377,0.6311,0.239251,0.0850289,0.15422245115041733,0.224486,1.18549,0.288421,0.677993,,,3.37521,0.394719,0.242164,999,,,,,,,151.8,6.072,145,5.8,,,,,,,,,,,,,,,,,,,"Brooks Raley","10061",548384
"Orion Kerkering","PHI",3,2,0,3.64898,25,0,0,6,,25,107,22,11,10,2,11,,2,29,10.2315,3.74598,2.73134,0.838651,0.267816,0.0980529,0.16976328194141388,0.227228,1.2676,0.301254,0.727176,,,3.53219,0.394168,0.310159,999,,,,,,,146.2,5.848,142,5.68,,,,,,,,,,,,,,,,,,,"Orion Kerkering","31776",689147
"Evan Phillips","LAD",2,1,0,3.48442,25,0,0,7,,25,102,21,10,10,3,7,,1,27,9.65314,2.57808,3.74432,1.08396,0.261664,0.069883,0.191781148314476,0.222108,1.12531,0.278049,0.736375,,,3.4878,0.394105,0.405501,999,,,,,,,151.5,6.06,144,5.76,,,,,,,,,,,,,,,,,,,"Evan Phillips","17734",623465
"Martín Pérez","ATL",2,2,3,4.35071,7,7,0,0,,40,173,41,21,19,5,15,,1,31,7.04421,3.45156,2.04088,1.12365,0.178332,0.0873803,0.09095202386379242,0.261572,1.42243,0.298297,0.718943,,,4.4094,0.394056,0.442738,999,,,,,,,141.9,3.5475000000000003,149,3.725,,,,,,,,,,,,,,,,,,,"Martin Perez","6902",527048
"José A. Ferrer","SEA",1,1,0,3.55696,26,0,2,5,,26,110,24,11,10,2,8,,2,25,8.48909,2.62331,3.23602,0.643607,0.226757,0.0700726,0.15668408572673798,0.236434,1.18978,0.296911,0.697643,,,3.22446,0.391138,0.304467,999,,,,,,,155.4,5.976923076923077,154,5.923076923076923,,,,,,,,,,,,,,,,,,,"Jose A. Ferrer","24017",678606
"Gregory Soto","PIT",2,2,0,3.98495,26,0,8,3,,26,115,24,13,12,2,12,,2,30,10.2234,3.92973,2.60154,0.848579,0.26269,0.100975,0.16171526908874512,0.239663,1.34629,0.31784,0.712363,,,3.64034,0.3893,0.179545,728.4099731445312,,,,,,,175.4,6.746153846153846,174,6.6923076923076925,,,,,,,,,,,,,,,,,,,"Gregory Soto","19677",642397
"Tyler Rogers","TOR",2,1,0,3.49195,29,0,0,6,,29,123,29,12,11,2,7,,1,19,5.70963,2.28896,2.49442,0.655204,0.151451,0.0607157,0.09073506295681,0.249753,1.22919,0.282238,0.716295,,,3.63463,0.387307,0.490424,743.280029296875,,,,,,,152.60000000000002,5.262068965517242,157,5.413793103448276,,,,,,,,,,,,,,,,,,,"Tyler Rogers","15541",643511
"Brandon Woodruff","MIL",1,1,2,3.67277,3,3,0,0,,16,65,14,7,7,2,4,,1,17,9.7713,2.33592,4.18306,1.16796,0.264712,0.0632819,0.20143000781536102,0.228039,1.12724,0.284961,0.723033,,,3.50536,0.37872,0.312599,143.82000732421875,,,,,,,76.4,4.775,73,4.5625,,,,,,,,,,,,,,,,,,,"Brandon Woodruff","16162",605540
"Kevin Ginkel","ARI",2,1,0,3.69387,25,0,1,5,,25,107,23,11,10,2,9,,1,26,9.41188,3.17429,2.96503,0.843517,0.246868,0.0832597,0.163608156144619,0.235813,1.26206,0.30022,0.721532,,,3.36682,0.378389,0.356086,556.52001953125,,,,,,,147.60000000000002,5.904000000000001,146,5.84,,,,,,,,,,,,,,,,,,,"Kevin Ginkel","19876",656464
"Jacob Latz","TEX",1,1,0,4.14591,28,0,11,1,,28,119,24,14,13,3,12,,1,28,9.15364,3.89501,2.3501,1.00954,0.237601,0.101103,0.13649852573871613,0.228315,1.30709,0.282258,0.701165,,,3.8781,0.375042,0.119948,730.9299926757812,,,,,,,183.90000000000003,6.567857142857144,177,6.321428571428571,,,,,,,,,,,,,,,,,,,"Jacob Latz","21306",656641
"Connelly Early","BOS",2,2,3,4.41089,6,6,0,0,,30,130,29,16,15,4,11,,3,31,9.20866,3.35546,2.74438,1.18761,0.238609,0.0869447,0.15166474878787994,0.246843,1.31434,0.30445,0.691948,,,4.19117,0.373514,0.361622,266.4800109863281,,,,,,,117.4,3.9133333333333336,118,3.933333333333333,,,,,,,,,,,,,,,,,,,"Connelly Early","33666",813349
"Andrew Painter","PHI",2,3,3,5.14467,11,8,0,0,,41,178,42,25,23,7,16,,1,37,8.2626,3.432,2.40752,1.54311,0.209826,0.0871542,0.12267125397920609,0.25744,1.40439,0.295239,0.672524,,,4.69745,0.369475,0.0750807,999,,,,,,,131.10000000000002,3.1975609756097567,137,3.341463414634146,,,,,,,,,,,,,,,,,,,"Andrew Painter","30091",691725
"Spencer Arrighetti","HOU",4,5,4,4.60897,13,10,0,0,,57,250,52,32,29,8,29,,5,59,9.35447,4.5044,2.07674,1.32952,0.236954,0.114099,0.12285519391298294,0.239986,1.41122,0.292583,0.709546,,,4.71654,0.368241,0.385678,728.3099975585938,,,,,,,204.2,3.582456140350877,197,3.456140350877193,,,,,,,,,,,,,,,,,,,"Spencer Arrighetti","29921",681293
"Mason Montgomery","PIT",1,1,0,3.74508,26,0,3,4,,26,110,22,12,11,3,11,,1,30,10.6143,3.73257,2.84369,0.979892,0.276237,0.0971405,0.17909660935401917,0.229367,1.29047,0.303127,0.736498,,,3.51102,0.367015,0.305991,748.4400024414062,,,,,,,153.3,5.8961538461538465,146,5.615384615384615,,,,,,,,,,,,,,,,,,,"Mason Montgomery","29770",682254
"Tomoyuki Sugano","COL",3,5,4,5.13029,10,10,0,0,,54,240,66,34,31,10,14,,2,33,5.48903,2.32763,2.35821,1.65453,0.137339,0.0582385,0.07910008728504181,0.294004,1.47969,0.308745,0.703653,,,5.13326,0.363889,0.431739,999,,,,,,,123.00000000000003,2.277777777777778,158,2.925925925925926,,,,,,,,,,,,,,,,,,,"Tomoyuki Sugano","35321",608372
"Troy Melton","DET",2,2,2,4.26341,22,5,0,0,,42,180,42,22,20,6,12,,1,38,8.00455,2.56265,3.12354,1.32015,0.20945,0.0670554,0.14239505678415298,0.252198,1.27748,0.291715,0.711276,,,4.15842,0.363885,0.353883,743.22998046875,,,,,,,164.8,3.923809523809524,169,4.023809523809524,,,,,,,,,,,,,,,,,,,"Troy Melton","31807",675512
"Robert Gasser","MIL",2,2,2,4.5838,13,6,0,0,,36,152,35,20,18,6,11,,3,34,8.60986,2.85031,3.02067,1.39938,0.22499,0.0744833,0.15050635486841202,0.251098,1.2808,0.296478,0.684026,,,4.44581,0.362815,0.149181,748.5800170898438,,,,,,,127.60000000000002,3.544444444444445,128,3.5555555555555554,,,,,,,,,,,,,,,,,,,"Robert Gasser","29812",688107
"Chris Bassitt","BAL",2,2,3,4.37803,6,6,0,0,,33,142,34,17,16,4,12,,3,28,7.58042,3.19832,2.37013,1.11318,0.193351,0.0815784,0.1117730587720871,0.263715,1.38792,0.308147,0.707278,,,4.34608,0.358326,0.362063,359.3599853515625,,,,,,,117.60000000000005,3.5636363636363653,124,3.757575757575758,,,,,,,,,,,,,,,,,,,"Chris Bassitt","12304",605135
"Grant Holmes","ATL",3,3,4,4.60687,16,9,0,0,,57,249,56,32,29,9,24,,3,53,8.47198,3.84245,2.20484,1.35725,0.215094,0.0975553,0.11753837019205093,0.250511,1.40459,0.294201,0.710709,,,4.59955,0.358146,0.369168,369.45001220703125,,,,,,,190.49999999999997,3.3421052631578942,193,3.3859649122807016,,,,,,,,,,,,,,,,,,,"Grant Holmes","16944",656550
"Walker Buehler","SDP",2,3,4,4.74792,12,9,0,0,,50,217,50,28,26,7,19,,3,44,7.97504,3.54128,2.25202,1.35065,0.202641,0.0899818,0.11265915632247925,0.257418,1.40295,0.297849,0.695419,,,4.63298,0.353352,0.102685,740.9299926757812,,,,,,,175.89999999999998,3.5179999999999993,181,3.62,,,,,,,,,,,,,,,,,,,"Walker Buehler","19374",621111
"Kirby Yates","LAA",2,2,0,3.70185,24,0,4,4,,24,103,19,11,10,3,11,,2,30,11.1717,3.97308,2.81185,0.982888,0.295049,0.104931,0.19011836498975754,0.212773,1.22664,0.28891,0.726017,,,3.58804,0.351813,0.301016,269.42999267578125,,,,,,,148.3,6.179166666666667,138,5.75,,,,,,,,,,,,,,,,,,,"Kirby Yates","9073",489446
"Braxton Garrett","MIA",1,1,2,4.10871,9,4,0,0,,24,101,23,12,11,3,7,,2,21,7.85385,2.73891,2.86751,1.04545,0.205532,0.0716761,0.13385561853647232,0.251637,1.27755,0.29772,0.700792,,,3.99997,0.351082,0.335481,604.1099853515625,,,,,,,95.90000000000002,3.995833333333334,96,4,,,,,,,,,,,,,,,,,,,"Braxton Garrett","21844",666129
"Bradgley Rodriguez","SDP",2,1,0,3.84684,26,0,0,6,,26,109,22,12,11,2,10,,2,24,8.50916,3.63987,2.33777,0.687316,0.223232,0.0954893,0.12774229049682617,0.228081,1.26469,0.285061,0.691065,,,3.59307,0.340346,0.173996,999,,,,,,,146.60000000000002,5.63846153846154,140,5.384615384615385,,,,,,,,,,,,,,,,,,,"Bradgley Rodriguez","29107",699134
"Zach Thornton","NYM",1,2,3,4.62216,6,6,0,0,,28,119,28,15,14,3,9,,2,22,7.11752,2.81112,2.53191,1.06663,0.184171,0.0727398,0.11143120378255844,0.259071,1.3281,0.297947,0.662435,,,4.17926,0.339528,0.222004,999,,,,,,,108.50000000000001,3.8750000000000004,112,4,,,,,,,,,,,,,,,,,,,"Zach Thornton","33891",804267
"Walbert Ureña","LAA",2,4,4,4.94738,10,10,0,0,,50,226,50,30,28,6,27,,4,41,7.41131,4.81899,1.53794,1.01255,0.183054,0.119026,0.06402835994958878,0.255708,1.52967,0.298671,0.679336,,,4.7474,0.336078,0.204967,999,,,,,,,155.2,3.1039999999999996,161,3.22,,,,,,,,,,,,,,,,,,,"Walbert Urena","29357",700712
"Jonathan Loáisiga","ARI",2,1,0,3.1406,25,0,1,6,,25,104,24,9,9,2,6,,1,20,7.18654,2.32839,3.08649,0.654466,0.190347,0.0616712,0.12867610529065132,0.249335,1.2297,0.297137,0.753972,,,3.35076,0.326377,0.54691,999,,,,,,,146,5.84,147,5.88,,,,,,,,,,,,,,,,,,,"Jonathan Loaisiga","19753",642528
"Trevor McDonald","SFG",2,3,3,4.24176,11,7,0,0,,41,175,41,21,19,5,13,,5,33,7.21712,2.95602,2.4415,1.03299,0.186728,0.076481,0.11024723947048187,0.259551,1.32818,0.301509,0.69884,,,4.31687,0.318678,0.419738,748.5800170898438,,,,,,,147.30000000000004,3.5926829268292693,152,3.707317073170732,,,,,,,,,,,,,,,,,,,"Trevor McDonald","26448",686790
"Joe Boyle","TBR",2,2,2,4.1949,12,4,0,0,,27,118,22,14,13,3,15,,2,30,10.0455,4.95359,2.02793,0.92221,0.256033,0.126254,0.12977954745292664,0.221568,1.38188,0.287684,0.706743,,,4.02046,0.314859,0.21386,713.1400146484375,,,,,,,114.7,4.2481481481481485,105,3.888888888888889,,,,,,,,,,,,,,,,,,,"Joe Boyle","29608",671212
"Luinder Avila","KCR",2,3,3,4.67673,13,8,0,0,,47,206,45,26,24,5,23,,3,40,7.7169,4.4477,1.73503,1.052,0.193528,0.111542,0.08198634535074234,0.249103,1.46111,0.29238,0.690799,,,4.55194,0.31365,0.316638,999,,,,,,,171.3,3.64468085106383,172,3.6595744680851063,,,,,,,,,,,,,,,,,,,"Luinder Avila","24452",679883
"Jakob Junis","TEX",1,1,0,3.91415,26,0,1,6,,26,106,24,12,11,3,6,,2,22,7.56876,2.09912,3.60569,0.887431,0.203255,0.0563706,0.14688432216644287,0.244305,1.17133,0.289453,0.6761,,,3.59346,0.313135,0.20793,999,,,,,,,142.1,5.4653846153846155,140,5.384615384615385,,,,,,,,,,,,,,,,,,,"Jakob Junis","13619",596001
"Colin Holderman","CLE",2,1,0,3.52408,25,0,0,7,,25,106,22,11,10,2,10,,2,26,9.45246,3.55912,2.65584,0.728001,0.247276,0.0931063,0.1541694924235344,0.233118,1.27305,0.302534,0.730672,,,3.49975,0.312038,0.269918,999,,,,,,,147.2,5.888,143,5.72,,,,,,,,,,,,,,,,,,,"Colin Holderman","22361",670059
"Hunter Dobbins","STL",2,3,2,4.62833,23,6,0,0,,49,212,51,27,25,6,17,,2,37,6.72867,3.07028,2.19155,1.15892,0.172172,0.0785618,0.09361027181148529,0.261764,1.37745,0.294413,0.683671,,,4.42945,0.311263,0.174095,999,,,,,,,173.20000000000002,3.5346938775510206,184,3.7551020408163267,,,,,,,,,,,,,,,,,,,"Hunter Dobbins","30240",690928
"Rhett Lowder","CIN",2,2,2,4.82674,14,5,0,0,,32,137,32,18,17,4,12,,1,26,7.26706,3.32105,2.18818,1.16727,0.186102,0.0850488,0.10105335712432861,0.255541,1.37185,0.292291,0.662798,,,4.41463,0.310978,0.21227,552.219970703125,,,,,,,117.40000000000002,3.6687500000000006,121,3.78125,,,,,,,,,,,,,,,,,,,"Rhett Lowder","33876",695076
"Noah Schultz","CHW",2,3,4,5.06061,10,10,0,0,,41,183,41,25,23,5,20,,5,37,8.07841,4.39296,1.83895,1.18989,0.201818,0.109747,0.0920715406537056,0.256988,1.47662,0.304006,0.670088,,,4.82704,0.307931,0.106625,999,,,,,,,134.30000000000004,3.275609756097562,139,3.3902439024390243,,,,,,,,,,,,,,,,,,,"Noah Schultz","32056",702273
"Ryan Johnson","LAA",2,3,2,4.89095,13,6,0,0,,34,149,36,20,19,5,12,,1,31,8.10226,3.10911,2.60598,1.44472,0.205625,0.0789051,0.12671984732151031,0.264583,1.40771,0.305252,0.690645,,,4.47663,0.304996,0.117442,999,,,,,,,119.50000000000003,3.514705882352942,128,3.764705882352941,,,,,,,,,,,,,,,,,,,"Ryan Johnson","35325",696270
"Steven Okert","HOU",1,1,0,3.5816,25,0,0,6,,25,103,20,11,10,3,8,,1,28,10.0948,2.95367,3.41772,1.19642,0.272277,0.0796663,0.19261103868484497,0.218084,1.14391,0.274672,0.742692,,,3.72254,0.303492,0.278269,999,,,,,,,149.1,5.9639999999999995,139,5.56,,,,,,,,,,,,,,,,,,,"Steven Okert","13580",595345
"Randy Vásquez","SDP",2,3,3,4.8248,13,9,0,0,,48,206,49,28,26,7,16,,3,33,6.22256,3.10255,2.00563,1.30473,0.159324,0.0794385,0.07988536357879639,0.262217,1.3766,0.286206,0.676437,,,4.81535,0.300758,0.193537,721.1699829101562,,,,,,,150.70000000000002,3.139583333333334,158,3.2916666666666665,,,,,,,,,,,,,,,,,,,"Randy Vasquez","24719",681190
"Logan Allen","CLE",2,2,2,4.30809,17,5,0,0,,37,160,37,19,18,5,14,,1,32,7.76014,3.45023,2.24917,1.19784,0.197798,0.0879427,0.10985539853572845,0.255501,1.39024,0.296654,0.722594,,,4.36132,0.299261,0.267056,999,,,,,,,135.10000000000002,3.651351351351352,139,3.7567567567567566,,,,,,,,,,,,,,,,,,,"Logan Allen","27589",671106
"Alan Rangel","PHI",1,2,2,5.10164,11,5,0,0,,31,134,32,19,17,5,11,,1,26,7.7226,3.18525,2.42449,1.44311,0.196921,0.0812218,0.11569958925247192,0.259857,1.38862,0.295052,0.663567,,,4.59556,0.293174,0.023865,999,,,,,,,100.69999999999997,3.248387096774193,106,3.4193548387096775,,,,,,,,,,,,,,,,,,,"Alan Rangel","19524",660604
"Griffin Canning","SDP",3,4,3,4.74844,14,9,0,0,,50,219,48,29,26,8,22,,2,47,8.41633,3.8827,2.16765,1.43317,0.214111,0.0987759,0.11533539742231369,0.247029,1.39608,0.286558,0.701191,,,4.68778,0.292738,0.193034,999,,,,,,,168.8,3.3760000000000003,168,3.36,,,,,,,,,,,,,,,,,,,"Griffin Canning","19867",656288
"Andrew Morris","MIN",2,1,0,3.86281,26,0,1,5,,26,109,26,12,11,3,7,,1,22,7.68279,2.57524,2.98333,0.907464,0.200882,0.0673347,0.13354718685150146,0.253358,1.28182,0.300743,0.71476,,,3.6625,0.289989,0.283891,999,,,,,,,132.9,5.111538461538462,136,5.230769230769231,,,,,,,,,,,,,,,,,,,"Andrew Morris","31891",702193
"Chad Patrick","MIL",2,2,1,4.45053,26,3,0,4,,38,164,36,21,19,6,13,,1,36,8.47165,3.10482,2.72855,1.28822,0.2208,0.0809219,0.13987772166728973,0.243785,1.29236,0.287057,0.691278,,,4.20962,0.289597,0.11527,288.6499938964844,,,,,,,159.79999999999998,4.205263157894737,158,4.157894736842105,,,,,,,,,,,,,,,,,,,"Chad Patrick","30113",694477
"Peyton Gray","TEX",2,2,0,4.15062,22,0,1,4,,22,95,20,11,10,3,8,,1,24,9.51086,3.17969,2.99112,1.15711,0.249808,0.0835163,0.16629134863615036,0.235223,1.25592,0.291879,0.701384,,,3.83735,0.288831,0.0865783,999,,,,,,,115.9,5.2681818181818185,113,5.136363636363637,,,,,,,,,,,,,,,,,,,"Peyton Gray","25310",682608
"Daniel Palencia","CHC",2,1,0,3.68699,20,0,10,2,,20,86,17,9,8,2,8,,1,23,10.1737,3.66112,2.77885,0.962216,0.268792,0.0967278,0.17206383496522903,0.219723,1.22885,0.285599,0.726078,,,3.62197,0.286598,0.237242,91.05999755859375,,,,,,,156.2,7.81,151,7.55,,,,,,,,,,,,,,,,,,,"Daniel Palencia","27914",694037
"Adrian Houser","SFG",2,3,3,4.50207,16,7,0,0,,46,199,48,25,23,6,15,,2,32,6.34756,3.03287,2.09292,1.1049,0.161697,0.0772592,0.08443816006183624,0.266881,1.39812,0.298084,0.696754,,,4.44292,0.286131,0.21683,743.219970703125,,,,,,,154.8,3.365217391304348,165,3.5869565217391304,,,,,,,,,,,,,,,,,,,"Adrian Houser","12718",605288
"Eduard Bazardo","SEA",2,1,0,3.47661,25,0,0,6,,25,103,21,10,10,2,8,,1,25,8.88428,2.93878,3.02312,0.857851,0.237541,0.0785747,0.15896611660718918,0.226306,1.18433,0.281568,0.727433,,,3.46095,0.284954,0.323396,999,,,,,,,152.8,6.112,146,5.84,,,,,,,,,,,,,,,,,,,"Eduard Bazardo","20997",660825
"Sam Hentges","SFG",1,1,0,3.39814,24,0,0,5,,24,100,20,10,9,1,10,,1,24,9.05233,3.77899,2.39544,0.47417,0.236558,0.0987536,0.1378045231103897,0.227806,1.27902,0.297272,0.720687,,,3.21539,0.279762,0.202829,999,,,,,,,148.3,6.179166666666667,142,5.916666666666667,,,,,,,,,,,,,,,,,,,"Sam Hentges","18548",656529
