Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jeremy Rivas","STL",0.25,1.00197,0.9007,0.1812,0.136,0.0314,0.0015,0.0122,0.0882,0.0777,0.079,0.001,0.2696,0.011,0.0073,0.004,,0.0241,0.0079,0.201177,0.0788444,0.269069,0.293027,0.271744,0.279893,0.251162,0.551637,0.0787166,4.49959,0.269882,0,0.000325703,0.0660963,-0.0534713,57.0043,0.000325703,0,-0.05178210829035379,0.012000000104308128,-0.000722938,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jeremy Rivas","sa3015193",692405
"Yonny Hernández","NYM",0.25,1.00068,0.886,0.1999,0.1586,0.0337,0.0026,0.005,0.0925,0.0739,0.0915,0.001,0.1743,0.012,0.0073,0.004,,0.0198,0.0068,0.225621,0.0914381,0.174182,0.524957,0.304374,0.286456,0.271067,0.59083,0.0608352,4.1894,0.272969,0,-0.000273258,0.0821747,-0.0372382,71.5,-0.000273258,-0.009,-0.034768582292599604,-0.004999999422580004,-0.000725842,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yonny Hernandez","19432",660634
"Raylin Heredia","PHI",0.25,1,0.9407,0.2219,0.142,0.0475,0.0024,0.0301,0.1046,0.1125,0.0401,0,0.277,0.008,0.0072,0.004,,0.0173,0.0057,0.235888,0.0401,0.277,0.144765,0.271084,0.387584,0.286485,0.658668,0.151696,4.36848,0.299313,0,0.0000671245,0.0946301,-0.024702,76.983,0.0000671245,0,-0.027772960820584558,-0.012000000104308128,-0.000728518,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Raylin Heredia","sa3016826",699712
"Edian Espinal","DET",0.25,1,0.9034,0.1692,0.131,0.0215,0.004,0.0128,0.0821,0.0743,0.0744,0,0.235,0.011,0.0072,0.004,,0.0116,0.0037,0.187292,0.0744,0.235,0.316596,0.255623,0.262564,0.237128,0.518186,0.0752712,4.30424,0.235969,0,-0.000385474,0.0545781,-0.064754,46.0747,-0.000385474,0,-0.0638365778431762,0.020999999716877937,-0.000729061,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Edian Espinal","sa3059139",832420
"Jose Salas","MIN",0.25,1.00014,0.919,0.1784,0.1202,0.0362,0.002,0.02,0.0901,0.0864,0.0579,0,0.3092,0.012,0.0072,0.004,,0.0315,0.0094,0.194124,0.0578919,0.309157,0.187257,0.249272,0.303156,0.246765,0.552428,0.109032,5.08376,0.265327,0,0.00137224,0.0624068,-0.056942,52.2076,0.00137224,0,-0.054870484163984656,0.012000000104308128,-0.000731989,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Salas","sa3014690",691191
"Duke Ellis","NYY",0.24,1.00046,0.9114,0.1902,0.1353,0.0317,0.0048,0.0184,0.1092,0.0871,0.0688,0.002,0.282,0.009,0.0071,0.004,,0.1085,0.0251,0.20869,0.0687684,0.281871,0.243972,0.268995,0.314571,0.260276,0.583566,0.105881,7.14023,0.277949,0,0.0101457,0.0733961,-0.0459907,63.434,0.0101457,0.002,-0.032899304293096066,-0.010000000009313226,-0.000733755,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Duke Ellis","27543",668752
"Jonathan Ornelas","NYY",0.25,1.00154,0.9089,0.1901,0.1407,0.0292,0.0046,0.0156,0.094,0.0823,0.0709,0.002,0.2738,0.01,0.0072,0.0045,,0.017,0.0054,0.209154,0.0707911,0.273379,0.258948,0.271815,0.302894,0.257899,0.574709,0.0937397,4.76214,0.278443,0,-0.0000280016,0.0715434,-0.0479723,61.7946,-0.0000280016,-0.01,-0.04505141314439243,0.0020000003278255463,-0.000745254,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jonathan Ornelas","24597",680716
"Carter Graham","CIN",0.25,1,0.8954,0.2072,0.1338,0.0414,0.0011,0.0309,0.1088,0.1088,0.0784,0,0.2585,0.015,0.0072,0.004,,0.0088,0.0028,0.231405,0.0784,0.2585,0.303288,0.301807,0.383627,0.303008,0.685435,0.152222,3.3372,0.287508,0,-0.000630545,0.108038,-0.0112939,84.8326,-0.000630545,0,-0.01897619856754318,-0.020999999716877937,-0.000749085,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carter Graham","sa3022824",807728
"Luke Pelzer","KCR",0.25,1,0.9116,0.2153,0.1577,0.0392,0.0053,0.013,0.0982,0.0878,0.0682,0,0.2513,0.009,0.0072,0.004,,0.0307,0.0096,0.236178,0.0682,0.2513,0.271389,0.293675,0.33348,0.280039,0.627154,0.0973015,5.53694,0.309091,0,0.000886932,0.0893994,-0.0299327,72.8702,0.000886932,0,-0.031035259598866105,-0.012000000104308128,-0.000749168,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luke Pelzer","sa3038960",804114
"Carlos Santana","ATL",0.24,1.002,0.8799,0.1926,0.1302,0.0332,0.0012,0.028,0.1051,0.1059,0.1045,0.002,0.2149,0.008,0.0073,0.0023,,0.007,0.0021,0.218889,0.104291,0.214471,0.486273,0.305192,0.354813,0.294914,0.660005,0.135925,3.00734,0.255471,-0.003,-0.000773187,0.101673,-0.0178978,83.2578,-0.00377319,0.004,-0.024064158089458942,-0.01599999936297536,-0.000751392,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Santana","2396",467793
"Jacob Humphrey","COL",0.25,1,0.9135,0.215,0.1553,0.0348,0.0037,0.0212,0.1027,0.0973,0.0633,0.006,0.2162,0.012,0.0072,0.004,,0.0337,0.0105,0.235359,0.0633,0.2162,0.292784,0.291466,0.351177,0.282839,0.642643,0.115818,5.17577,0.283624,0,0.0011693,0.0916719,-0.0276603,62.6199,0.0011693,0,-0.044043622678145766,0.004000000189989805,-0.000755908,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jacob Humphrey","sa3069172",814410
"Matt Koperniak","STL",0.25,1.00179,0.9135,0.2128,0.1554,0.0344,0.003,0.02,0.0984,0.0964,0.07,0.001,0.2102,0.007,0.0073,0.004,,0.0112,0.004,0.23295,0.0698746,0.209823,0.333016,0.290439,0.342857,0.28146,0.633296,0.109907,3.93119,0.279178,0,-0.000671065,0.0907149,-0.0288314,77.3312,-0.000671065,0,-0.028139198606368154,-0.012000000104308128,-0.000759665,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Matt Koperniak","sa3014834",689288
"Dustin Dickerson","KCR",0.25,1.00073,0.8781,0.1774,0.1318,0.0341,0.0029,0.0086,0.0902,0.0726,0.1014,0,0.2691,0.01,0.0073,0.004,,0.0181,0.0059,0.202027,0.101326,0.268904,0.376812,0.289727,0.276848,0.261409,0.566575,0.0748206,4.39628,0.277769,0,-0.00014308,0.0743355,-0.0450836,60.0218,-0.00014308,0,-0.04721766973671038,0.004000000189989805,-0.000764997,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dustin Dickerson","sa3022828",815039
"Kaeden Kent","NYY",0.25,1,0.9322,0.1974,0.1501,0.032,0.0017,0.0136,0.0863,0.0823,0.0486,0,0.2029,0.008,0.0072,0.004,,0.0182,0.0058,0.211757,0.0486,0.2029,0.239527,0.25502,0.293499,0.245134,0.548519,0.0817421,4.3237,0.254254,0,0.000115846,0.0610747,-0.0582574,52.991,0.000115846,0,-0.05519721245218534,0.012000000104308128,-0.000765557,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kaeden Kent","sa3035283",809763
"Woody Hadeen","DET",0.25,1,0.8894,0.1759,0.1376,0.0288,0.0025,0.007,0.0842,0.0689,0.0824,0.002,0.2234,0.017,0.0072,0.004,,0.0196,0.006,0.197774,0.0824,0.2234,0.368845,0.276406,0.259388,0.247067,0.535794,0.0616146,4.31384,0.253527,0,0.000159793,0.0626439,-0.0566882,52.9295,0.000159793,0,-0.05522556515643373,0.012000000104308128,-0.000768426,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Woody Hadeen","sa3025602",802219
"Luis De Los Santos",,0.25,1.00071,0.9144,0.1901,0.1303,0.0374,0.0023,0.0202,0.0921,0.0905,0.063,0,0.2745,0.012,0.0073,0.004,,0.0074,0.0025,0.207896,0.0629553,0.274305,0.229508,0.265978,0.32021,0.261615,0.586188,0.112314,3.48725,0.270973,0,-0.000667629,0.0745015,-0.0449153,63.8264,-0.000667629,-0.004,-0.043261369050014764,0,-0.000769491,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis De Los Santos","21682",665782
"Matt Suggs","WSN",0.25,1,0.8988,0.1638,0.1087,0.0371,0.0019,0.0161,0.0851,0.0784,0.079,0,0.3462,0.011,0.0072,0.004,,0.0068,0.0021,0.182243,0.079,0.3462,0.228192,0.254819,0.281486,0.243569,0.536306,0.0992434,3.4237,0.271657,0,-0.000585994,0.0598049,-0.0595272,49.8047,-0.000585994,0,-0.06129941891413182,0.020999999716877937,-0.000781795,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Matt Suggs","sa3020351",702110
"Ronald Hernandez","NYM",0.25,1,0.8904,0.1594,0.1184,0.0258,0.002,0.0131,0.0855,0.0735,0.0884,0,0.302,0.01,0.0072,0.004,,0.0181,0.0056,0.179021,0.0884,0.302,0.292715,0.258835,0.256514,0.237817,0.515349,0.0774933,4.27782,0.251159,0,0.000124178,0.0551372,-0.0641949,49.1925,0.000124178,0,-0.06132971584156621,0.020999999716877937,-0.00078486,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ronald Hernandez","sa3015738",698933
"Victor Ortega","MIA",0.25,1,0.8772,0.1615,0.1234,0.0259,0.0019,0.0103,0.0823,0.0695,0.0996,0,0.234,0.012,0.0072,0.004,,0.005,0.0016,0.184109,0.0996,0.234,0.425641,0.274197,0.253192,0.245833,0.527389,0.0690834,3.0209,0.236213,0,-0.000934937,0.0616423,-0.0576899,49.9767,-0.000934937,0,-0.06144028977723792,0.020999999716877937,-0.00079605,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Victor Ortega","sa3018439",703861
"Julio Carreras","CIN",0.25,1,0.9165,0.1967,0.1371,0.0433,0.0042,0.0121,0.0912,0.0822,0.0643,0,0.285,0.008,0.0072,0.004,,0.0281,0.0084,0.214621,0.0643,0.285,0.225614,0.27008,0.310638,0.259746,0.580719,0.0960175,5.31763,0.294606,0,0.00100267,0.0729325,-0.0463996,55.8087,0.00100267,0,-0.05244868353474885,0.012000000104308128,-0.0007969,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Julio Carreras","sa3005598",679734
"Brenden Dixon","CHW",0.25,1,0.897,0.1675,0.1083,0.032,0.002,0.0252,0.0934,0.0916,0.0818,0,0.3147,0.01,0.0072,0.004,,0.0143,0.0045,0.186734,0.0818,0.3147,0.25993,0.260341,0.311148,0.256812,0.57149,0.124415,4.06758,0.252171,0,-0.0000891683,0.0705517,-0.0487804,59.6437,-0.0000891683,0,-0.04757436343788868,0.004000000189989805,-0.000803724,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brenden Dixon","sa3017397",686981
"Tyler Gentry","DET",0.25,1,0.8923,0.1897,0.125,0.0394,0.0029,0.0225,0.0996,0.0943,0.0834,0,0.283,0.013,0.0072,0.004,,0.0145,0.0046,0.212597,0.0834,0.283,0.2947,0.287278,0.339012,0.280342,0.626289,0.126415,4.29811,0.281481,0,-0.000205872,0.0896455,-0.0296866,75.8774,-0.000205872,-0.003,-0.02858963880862575,-0.01500000013038516,-0.00080527,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tyler Gentry","27784",694355
"Dalton McIntyre","ATL",0.25,1,0.9023,0.2034,0.144,0.0343,0.0024,0.0227,0.1025,0.0972,0.0765,0,0.2747,0.01,0.0072,0.004,,0.0228,0.0071,0.225424,0.0765,0.2747,0.278486,0.291064,0.344231,0.283411,0.635296,0.118807,4.72332,0.295213,0,0.000367818,0.092136,-0.0271962,76.0487,0.000367818,0,-0.028602324484381825,-0.012000000104308128,-0.000812448,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dalton McIntyre","sa3037634",827637
"Viandel Pena","DET",0.25,1,0.9074,0.1886,0.1345,0.0384,0.0045,0.0112,0.0888,0.0792,0.0744,0,0.2566,0.007,0.0072,0.004,,0.0208,0.0066,0.207847,0.0744,0.2566,0.289945,0.271084,0.297113,0.256215,0.568197,0.089266,4.89662,0.274273,0,0.000254212,0.070067,-0.0492651,59.2382,0.000254212,0,-0.04770800640108064,0.004000000189989805,-0.000817248,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Viandel Pena","sa3005775",678854
"Alex Mooney","CLE",0.25,1.001,0.9051,0.172,0.1193,0.0374,0.0033,0.012,0.0856,0.0755,0.0737,0.001,0.2874,0.011,0.0073,0.004,,0.0317,0.0092,0.190034,0.0736261,0.287112,0.256437,0.257447,0.278422,0.242806,0.535869,0.088388,5.22793,0.261011,0,0.00142542,0.0592448,-0.0602071,51.4423,0.00142542,0,-0.055767258745618165,0.012000000104308128,-0.000819625,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alex Mooney","sa3023070",695612
"Eduardo Guerrero","LAD",0.25,1,0.8884,0.1862,0.1401,0.0331,0.0028,0.0102,0.0951,0.0797,0.0924,0,0.2474,0.008,0.0072,0.004,,0.0138,0.0046,0.20959,0.0924,0.2474,0.373484,0.287751,0.287596,0.26311,0.575347,0.0780054,4.23309,0.275862,0,-0.000449191,0.0756621,-0.04367,63.3987,-0.000449191,0,-0.04472003006958403,0.004000000189989805,-0.000824359,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eduardo Guerrero","sa3018536",800370
"E.J. Exposito","DET",0.25,1,0.9084,0.1777,0.117,0.0366,0.002,0.0222,0.0929,0.0904,0.0724,0,0.2909,0.008,0.0072,0.004,,0.0191,0.0062,0.195619,0.0724,0.2909,0.248883,0.259137,0.313738,0.256191,0.572875,0.11812,4.3789,0.258091,0,0.000180219,0.0700471,-0.049285,59.2213,0.000180219,0,-0.04780188901349902,0.004000000189989805,-0.000826749,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"E.J. Exposito","sa3019900",802991
"Andy Garriola","CHC",0.25,1,0.9237,0.1854,0.1161,0.0375,0.0023,0.0295,0.097,0.1038,0.0541,0,0.2765,0.011,0.0072,0.004,,0.0062,0.002,0.200715,0.0541,0.2765,0.19566,0.251506,0.342102,0.26133,0.593608,0.141388,3.48664,0.24948,0,-0.000569846,0.0742173,-0.0451148,63.474,-0.000569846,0,-0.044749647146090865,0.004000000189989805,-0.000827357,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Andy Garriola","sa3020458",696513
"Eric Hartman","ATL",0.25,1,0.9152,0.1873,0.1289,0.0301,0.0018,0.0265,0.0994,0.0977,0.0616,0.001,0.2918,0.012,0.0072,0.004,,0.0349,0.0104,0.204655,0.0616,0.2918,0.211103,0.261948,0.328344,0.262013,0.590291,0.123689,5.1673,0.266181,0,0.00157574,0.0747721,-0.04456,61.693,0.00157574,0,-0.044758279575034976,0.004000000189989805,-0.00082823,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eric Hartman","sa3067040",807080
"Adrian Placencia","LAA",0.25,1,0.8702,0.1562,0.1047,0.0284,0.003,0.0201,0.0903,0.0804,0.1076,0.001,0.3543,0.011,0.0072,0.004,,0.0095,0.0033,0.179499,0.1076,0.3543,0.303697,0.275904,0.288325,0.258578,0.564228,0.108826,4.01553,0.270577,0,-0.000671456,0.0719847,-0.0473474,59.9299,-0.000671456,0,-0.047819847299251705,0.004000000189989805,-0.000828566,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Adrian Placencia","sa3014688",691269
"Jared Sprague-Lott","ATH",0.25,1,0.8822,0.1771,0.1339,0.028,0.0017,0.0135,0.0925,0.0786,0.0966,0,0.2205,0.01,0.0072,0.004,,0.0137,0.0043,0.200748,0.0966,0.2205,0.438095,0.284839,0.282249,0.260541,0.567088,0.0815008,3.92229,0.249619,0,-0.00034474,0.0735775,-0.0457546,59.6231,-0.00034474,0,-0.047854075295617804,0.004000000189989805,-0.00083203,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jared Sprague-Lott","sa3042867",814445
"Ely Brown","CHW",0.25,1,0.8691,0.1684,0.1318,0.0244,0.0017,0.0106,0.0876,0.0711,0.1097,0.002,0.2576,0.01,0.0072,0.004,,0.0189,0.0061,0.193764,0.1097,0.2576,0.425854,0.289257,0.262455,0.25647,0.551712,0.0686917,4.08224,0.259497,0,-0.000100126,0.0702735,-0.0490586,59.4072,-0.000100126,0,-0.04786353678355226,0.004000000189989805,-0.000832987,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ely Brown","sa3027822",836058
"Casey Opitz","CHC",0.25,1,0.8997,0.1627,0.1146,0.0279,0.0031,0.017,0.0855,0.0801,0.0801,0,0.3354,0.009,0.0072,0.004,,0.0067,0.0021,0.180838,0.0801,0.3354,0.238819,0.252811,0.275314,0.240276,0.528125,0.0944759,3.63862,0.262759,0,-0.000633041,0.0571329,-0.0621992,49.3494,-0.000633041,0,-0.06189720157999545,0.020999999716877937,-0.000842289,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Casey Opitz","sa3017509",676053
"Quinn McDaniel","MIN",0.25,1,0.8894,0.1919,0.1348,0.0354,0.006,0.0156,0.096,0.085,0.0894,0.001,0.2922,0.01,0.0072,0.004,,0.0199,0.0061,0.215763,0.0894,0.2922,0.305955,0.29247,0.321565,0.276407,0.614035,0.105802,5.03776,0.299423,0,0.000188047,0.0864526,-0.0328796,72.6508,0.000188047,0,-0.03199234059138689,-0.012000000104308128,-0.000846022,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Quinn McDaniel","sa3022701",814194
"Nick Castellanos",,0.24,1.00316,0.926,0.2245,0.1463,0.0447,0.0031,0.0305,0.105,0.1169,0.0582,0.002,0.2389,0.009,0.0072,0.0027,,0.0083,0.0026,0.242441,0.0580165,0.238147,0.243617,0.291583,0.396328,0.300031,0.687912,0.153888,3.7413,0.292257,-0.002,-0.000562651,0.105957,-0.0137529,91.3647,-0.00256265,-0.016,-0.013040451565757394,-0.02800000086426735,-0.000846361,631.0399780273438,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nick Castellanos","11737",592206
"Ryan McCarty","PIT",0.25,1.00069,0.8969,0.1895,0.1349,0.0385,0.0028,0.0133,0.0918,0.0822,0.0796,0,0.2628,0.013,0.0073,0.004,,0.0145,0.0051,0.211283,0.0795453,0.26262,0.302892,0.283006,0.304939,0.266117,0.587945,0.0936559,4.24067,0.280529,0,-0.000446286,0.0781561,-0.041258,63.0485,-0.000446286,0,-0.04517150644096546,0.004000000189989805,-0.000867783,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ryan McCarty","sa3020244",806005
"Garrett Spain","MIN",0.25,1.00146,0.91,0.1733,0.1074,0.0367,0.0041,0.0251,0.0941,0.0935,0.0702,0,0.309,0.01,0.0073,0.004,,0.0169,0.0057,0.19044,0.0700974,0.308548,0.227184,0.254135,0.322527,0.256579,0.576663,0.132088,4.8186,0.254115,0,6.47715e-7,0.070465,-0.0490418,58.9758,6.47715e-7,0,-0.04834099535065661,0.004000000189989805,-0.000876026,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Garrett Spain","sa3017174",696521
"Max Burt","DET",0.25,1,0.9084,0.1724,0.1182,0.0356,0.003,0.0156,0.0884,0.0806,0.0674,0,0.2881,0.013,0.0072,0.004,,0.0286,0.0079,0.189784,0.0674,0.2881,0.233947,0.253815,0.287098,0.244219,0.540913,0.097314,5.22612,0.256251,0,0.00136851,0.0603324,-0.0589997,50.9651,0.00136851,0,-0.05632832401897758,0.012000000104308128,-0.000880023,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Max Burt","sa3007631",661733
"Andy Blake",,0.25,1,0.9147,0.1881,0.1326,0.0331,0.0037,0.0188,0.0897,0.0865,0.0641,0,0.2393,0.01,0.0072,0.004,,0.0164,0.0052,0.205641,0.0641,0.2393,0.267865,0.263253,0.311687,0.25709,0.57494,0.106046,4.42349,0.255047,0,0.00000474599,0.0707769,-0.0485552,58.9034,0.00000474599,0,-0.04835151884253719,0.004000000189989805,-0.00088237,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Andy Blake","sa3022535",701544
"Shawn Ross","PIT",0.25,1,0.8792,0.1413,0.0847,0.029,0.0011,0.0264,0.0905,0.0866,0.1006,0.001,0.4152,0.009,0.0072,0.004,,0.007,0.0022,0.160714,0.1006,0.4152,0.242293,0.251908,0.286169,0.244958,0.538077,0.125455,3.40524,0.258318,0,-0.000558266,0.0609322,-0.0583999,48.8529,-0.000558266,0,-0.062423015013337135,0.020999999716877937,-0.0008955,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Shawn Ross","sa3020951",676566
"Carter Kieboom","PHI",0.25,1.00121,0.9111,0.2125,0.1533,0.0374,0.0025,0.0194,0.0969,0.0952,0.0713,0.001,0.2363,0.008,0.0072,0.0036,,0.0062,0.002,0.233235,0.071214,0.236015,0.301735,0.292502,0.34376,0.283048,0.636262,0.110526,3.2077,0.291428,0,-0.000842479,0.0919523,-0.027524,74.6774,-0.000842479,0.01,-0.031508338171988726,-0.009999999776482582,-0.000900151,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carter Kieboom","19958",666198
"Albert Fabian","SDP",0.25,1.00016,0.9114,0.1997,0.1337,0.0388,0.0036,0.0236,0.0988,0.0988,0.0675,0,0.2222,0.01,0.0072,0.004,,0.0091,0.0031,0.219113,0.0674893,0.222165,0.30378,0.278285,0.347268,0.277321,0.625553,0.128154,3.88768,0.261742,0,-0.000608445,0.0872074,-0.0321435,76.1285,-0.000608445,0,-0.029486647457815707,-0.012000000104308128,-0.000901419,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Albert Fabian","sa3008888",683546
"Erick Brito","PHI",0.25,1.00001,0.9066,0.1926,0.1451,0.0385,0.0027,0.0064,0.0879,0.0736,0.0712,0,0.2187,0.011,0.0072,0.004,,0.0318,0.0105,0.212442,0.0711993,0.218698,0.32556,0.275904,0.282153,0.253778,0.558057,0.069711,5.0928,0.270364,0,0.000774693,0.0680896,-0.0512436,55.04,0.000774693,0,-0.053606982983183116,0.012000000104308128,-0.000914086,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Erick Brito","sa3011753",684081
"Isaiah Barkett","SFG",0.25,1,0.9155,0.2044,0.1598,0.0333,0.0023,0.009,0.0864,0.0777,0.0633,0,0.1463,0.01,0.0072,0.004,,0.0177,0.0058,0.223266,0.0633,0.1463,0.432673,0.278815,0.294156,0.258751,0.572971,0.0708902,4.13153,0.254626,0,-0.000126962,0.0721247,-0.0472074,62.3388,-0.000126962,0,-0.045679845177801326,0.004000000189989805,-0.00092149,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Isaiah Barkett","sa3026572",701373
"Ryan Galanie","CHW",0.25,1.00098,0.9149,0.2086,0.1374,0.0426,0.0024,0.0262,0.102,0.104,0.0629,0.001,0.2466,0.012,0.0073,0.004,,0.0125,0.0039,0.228003,0.0628384,0.246359,0.255069,0.284325,0.365723,0.286379,0.650048,0.13772,3.94542,0.280875,0,-0.000260853,0.0946373,-0.0248118,80.0346,-0.000260853,0,-0.02377614626311697,-0.020999999716877937,-0.000921807,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ryan Galanie","sa3022759",814436
"Brandon Compton","MIA",0.25,1,0.857,0.1607,0.1001,0.0276,0.0031,0.03,0.1032,0.0958,0.1228,0,0.4029,0.009,0.0072,0.004,,0.0199,0.0063,0.187515,0.1228,0.4029,0.30479,0.293675,0.332089,0.283557,0.625763,0.144574,4.69203,0.303037,0,0.000112112,0.0922547,-0.0270774,75.2858,0.000112112,0,-0.02978079427703051,-0.012000000104308128,-0.000931706,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brandon Compton","sa3029229",703680
"Connor Charping","SEA",0.25,1,0.8681,0.189,0.1355,0.0358,0.0033,0.0144,0.0987,0.0838,0.1017,0,0.2434,0.019,0.0072,0.004,,0.0135,0.0043,0.217717,0.1017,0.2434,0.417831,0.310944,0.316323,0.286409,0.627267,0.0986062,4.14939,0.282753,0,-0.000469667,0.094569,-0.0247631,86.9229,-0.000469667,0,-0.01585682900622487,-0.028999999165534973,-0.000933506,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Connor Charping","sa3020014",806464
"Oliver Dunn","TBR",1.36,5.67196,5.0216,0.9999,0.6434,0.2109,0.0324,0.1131,0.5666,0.498,0.5252,0.0113,1.8851,0.0624,0.0396,0.0231,,0.1313,0.0381,0.19912,0.0925959,0.332354,0.278606,0.281033,0.321571,0.270579,0.602604,0.122451,5.63088,0.28952,0,0.00385701,0.463531,-0.213315,68.5058,0.00385701,-0.028,-0.206331807654351,-0.005000000819563866,-0.000933766,999,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Oliver Dunn","26295",686554
"Trey Mancini",,0.25,1,0.8981,0.2063,0.1364,0.0415,0.0027,0.0257,0.1017,0.1051,0.08,0.002,0.2622,0.011,0.0075,0.0034,,0.0055,0.0019,0.229707,0.08,0.2622,0.305111,0.298314,0.367776,0.294556,0.666091,0.138069,3.36165,0.292375,-0.002,-0.000907457,0.10118,-0.0181523,84.742,-0.00290746,-0.003,-0.020860761869698763,-0.02399999974295497,-0.000933904,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Trey Mancini","15149",641820
"Carter Cunningham","TOR",0.25,1,0.8728,0.1651,0.1021,0.0348,0.0026,0.0257,0.0998,0.0923,0.103,0,0.3762,0.013,0.0072,0.004,,0.0134,0.0043,0.189161,0.103,0.3762,0.273791,0.282229,0.323442,0.273871,0.605671,0.13428,4.21756,0.291571,0,-0.00028357,0.0843945,-0.0349376,72.2792,-0.00028357,0,-0.03290123998885974,-0.012000000104308128,-0.000938001,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carter Cunningham","sa3025170",701860
"Sam Shaw","TOR",0.25,1,0.8778,0.1618,0.1147,0.0272,0.0022,0.0177,0.0905,0.0798,0.102,0.001,0.2768,0.009,0.0072,0.004,,0.0098,0.0031,0.184324,0.102,0.2768,0.368497,0.273896,0.280816,0.254397,0.554711,0.0964912,3.60743,0.24403,0,-0.000541471,0.0685914,-0.0507407,58.8485,-0.000541471,0,-0.04896227677818388,0.004000000189989805,-0.000944178,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Sam Shaw","sa3022889",802511
