Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Yoshinobu Yamamoto","LAD",5.80764,2.01484,4.88464,3.54018,11,11,0,0,,64.878,265.503,54.8995,27.35,25.52,7.75821,18.8385,0.141595,1.75103,68.857,9.55198,2.61332,3.65512,1.07623,0.259346,0.0709541,0.18839162588119507,0.224159,1.13656,0.280106,0.737764,,,3.48441,1.45239,1.45348,26.639999389648438,,,,,,,314.6,4.840000000000001,296,4.553846153846154,,,,,,,,,,,,,,,,,,,"Yoshinobu Yamamoto","33825",808967
"Zack Wheeler","PHI",5.5832,3.55762,5.70865,3.87046,13,13,0,0,,75.712,314.755,64.4526,34.96,32.56,10.8927,24.7178,0.18516,3.33247,81.0591,9.63562,2.93824,3.27938,1.29483,0.257531,0.0785301,0.1790003627538681,0.224804,1.17776,0.275014,0.733359,,,3.94096,1.44373,1.32865,110.48999786376953,,,,,,,338.69999999999993,4.4565789473684205,315,4.144736842105263,,,,,,,,,,,,,,,,,,,"Zack Wheeler","10310",554430
"Logan Gilbert","SEA",5.00093,3.98773,5.35913,3.95989,13,13,0,0,,73.502,300.948,62.7918,34.67,32.34,12.0848,18.8473,0.207516,2.77615,82.597,10.1136,2.30776,4.38244,1.47973,0.274456,0.0626263,0.21182962507009506,0.224799,1.11071,0.274622,0.725723,,,3.87292,1.41278,1.19669,37.150001525878906,,,,,,,336.2,4.543243243243243,314,4.243243243243243,,,,,,,,,,,,,,,,,,,"Logan Gilbert","22250",669302
"Chase Burns","CIN",4.44778,4.69359,4.76636,4.07008,15,12,0,0.2751,,69.6105,290.461,59.0208,33.62,31.48,10.2407,25.2598,0.258527,1.14192,78.3202,10.1261,3.26586,3.10059,1.32403,0.269641,0.0869646,0.18267665803432465,0.223514,1.21075,0.277952,0.724306,,,3.90052,1.36931,1.00567,109.72000122070312,,,,,,,319.6,4.565714285714286,298,4.257142857142857,,,,,,,,,,,,,,,,,,,"Chase Burns","35333",695505
"Braxton Ashcraft","PIT",4.67114,4.32635,4.28684,3.95501,16,12,0,0.2515,,68.063,284.716,62.177,32.13,29.91,8.55737,20.5346,0.248718,2.32831,70.7782,9.35902,2.71529,3.44678,1.13154,0.248592,0.072123,0.17646944522857666,0.23745,1.21522,0.293778,0.715123,,,3.66283,1.3633,1.07293,239.36000061035156,,,,,,,304.30000000000007,4.475000000000001,296,4.352941176470588,,,,,,,,,,,,,,,,,,,"Braxton Ashcraft","23793",677952
"Landen Roupp","SFG",4.16008,4.30611,5.36947,4.03008,12,12,0,0,,70.212,299.984,63.7663,33.72,31.44,6.74313,29.4998,0.230875,2.29006,68.6698,8.80231,3.78138,2.3278,0.864356,0.228911,0.0983379,0.13057342916727066,0.237762,1.32835,0.295792,0.710356,,,3.7512,1.35531,1.03937,690.0999755859375,,,,,,,310.5,4.435714285714286,304,4.3428571428571425,,,,,,,,,,,,,,,,,,,"Landen Roupp","30076",694738
"Shohei Ohtani","LAD",5.1412,1.85138,4.22532,3.56006,10,10,0,0,,57.69,239.895,46.6488,24.47,22.82,6.40134,20.0556,0.13729,4.46902,65.5406,10.2248,3.12879,3.26795,0.998649,0.273206,0.0836015,0.1896044909954071,0.216599,1.15626,0.280611,0.731426,,,3.5461,1.34515,1.30666,1.2699999809265137,,,,,,,293.20000000000005,5.0551724137931044,272,4.689655172413793,,,,,,,,,,,,,,,,,,,"Shohei Ohtani","19755",660271
"Kevin Gausman","TOR",5.21455,4.42223,5.90136,4.41018,14,14,0,0,,79.058,331.536,73.1309,41.39,38.74,12.7793,24.2326,0.269738,1.3292,81.8173,9.31412,2.75865,3.37633,1.4548,0.246783,0.0730919,0.17369063198566437,0.23901,1.23155,0.285516,0.704313,,,4.10201,1.33667,0.905223,112.94999694824219,,,,,,,323.90000000000003,4.1000000000000005,315,3.9873417721518987,,,,,,,,,,,,,,,,,,,"Kevin Gausman","14107",592332
"Hunter Greene","CIN",4.03189,4.36361,5.2576,4.23037,12,12,0,0,,69.228,289.359,59.8468,34.74,32.54,11.2519,22.0127,0.193904,3.14597,80.7563,10.4987,2.86177,3.66862,1.46281,0.279087,0.0760739,0.203012615442276,0.22652,1.18246,0.282212,0.712778,,,3.97059,1.3336,0.872386,444.32000732421875,,,,,,,306.3,4.439130434782609,289,4.188405797101449,,,,,,,,,,,,,,,,,,,"Hunter Greene","22182",668881
"Gavin Williams","CLE",4.44785,4.77636,5.93698,3.9803,13,13,0,0,,76.856,322.863,67.5096,36.58,33.99,10.9888,27.8977,0.158275,2.29887,84.8755,9.93911,3.26687,3.04239,1.28681,0.262884,0.0864071,0.1764768809080124,0.230671,1.24138,0.287196,0.73513,,,3.92917,1.32657,1.18481,144.74000549316406,,,,,,,337.7,4.385714285714285,322,4.181818181818182,,,,,,,,,,,,,,,,,,,"Gavin Williams","30122",668909
"George Kirby","SEA",4.43291,3.82383,4.94719,4.21041,12,12,0,0,,67.44,281.775,66.143,33.82,31.55,9.4896,15.8239,0.178294,2.16801,64.4636,8.60279,2.11173,4.07381,1.26641,0.228776,0.0561578,0.1726185902953148,0.250748,1.21541,0.298443,0.701018,,,3.81832,1.30099,0.845629,64.58000183105469,,,,,,,287.5,4.291044776119403,292,4.358208955223881,,,,,,,,,,,,,,,,,,,"George Kirby","25436",669923
"Ranger Suarez","BOS",4.62215,4.13251,4.81257,4.07988,13,13,0,0,,70.083,294.441,67.0994,34.2,31.77,8.78612,19.8738,0.20348,2.73521,63.8377,8.19799,2.55217,3.21216,1.12831,0.21681,0.0674966,0.1493133082985878,0.246841,1.241,0.292725,0.706727,,,3.87625,1.28773,1.03923,183.97999572753906,,,,,,,292.1,4.1728571428571435,292,4.171428571428572,,,,,,,,,,,,,,,,,,,"Ranger Suarez","17277",624133
"Nathan Eovaldi","TEX",4.73601,3.61865,4.94489,3.66043,12,12,0,0,,68.328,278.242,59.0495,29.76,27.79,9.16191,17.1707,0.197519,2.07979,66.0151,8.69535,2.26168,3.84464,1.20678,0.237257,0.0617112,0.17554627731442451,0.227997,1.1155,0.271401,0.732885,,,3.75648,1.27318,1.32872,132.50999450683594,,,,,,,314.1,4.6191176470588236,298,4.382352941176471,,,,,,,,,,,,,,,,,,,"Nathan Eovaldi","9132",543135
"Cam Schlittler","NYY",4.94176,3.31277,4.93037,4.03949,12,12,0,0,,67.62,282.591,59.7498,32.57,30.35,10.2176,21.7819,0.166968,2.16121,75.6662,10.0709,2.8991,3.4738,1.35993,0.267759,0.0770794,0.19067919999361038,0.231009,1.20573,0.286705,0.728303,,,3.88905,1.25997,1.01258,116.62999725341797,,,,,,,304.20000000000005,4.473529411764707,290,4.264705882352941,,,,,,,,,,,,,,,,,,,"Cam Schlittler","32095",693645
"Hunter Brown","HOU",4.73634,3.70796,5.34846,4.05062,12,12,0,0,,70.056,294.063,62.8975,33.7,31.53,9.4579,23.837,0.208121,2.89111,72.9379,9.37023,3.0623,3.05986,1.21504,0.248035,0.0810607,0.16697392612695694,0.235276,1.23807,0.288958,0.721622,,,3.91781,1.23705,1.03937,36.189998626708984,,,,,,,308.5,4.4071428571428575,298,4.257142857142857,,,,,,,,,,,,,,,,,,,"Hunter Brown","25880",686613
"José Soriano","LAA",4.63117,4.54657,5.71627,3.80016,13,13,0,0,,75.881,321.396,66.2892,34.43,32.04,8.28405,31.9132,0.238443,3.36597,77.1644,9.15222,3.78512,2.41795,0.982544,0.240092,0.0992955,0.14079607278108597,0.231686,1.29416,0.28906,0.736362,,,3.88063,1.23656,1.43505,321.80999755859375,,,,,,,341.4,4.492105263157894,325,4.276315789473684,,,,,,,,,,,,,,,,,,,"Jose Soriano","22100",667755
"Drew Rasmussen","TBR",4.02068,4.93073,5.20388,4.15036,13,13,0,0,,72.254,299.771,66.1365,35.7,33.32,10.7937,19.7337,0.202822,2.48227,68.8392,8.57465,2.45805,3.4884,1.34447,0.229639,0.0658293,0.16380967944860458,0.238282,1.18845,0.279619,0.709029,,,4.05939,1.20839,0.963387,132.36000061035156,,,,,,,297.9000000000001,4.137500000000001,289,4.013888888888889,,,,,,,,,,,,,,,,,,,"Drew Rasmussen","25385",656876
"Reid Detmers","LAA",3.88171,4.52466,5.3341,4.34974,12,12,0,0,,69.48,293.282,63.9069,35.98,33.58,11.0499,21.4022,0.198078,3.1388,76.6023,9.92257,2.77231,3.57918,1.43133,0.26119,0.0729748,0.18821479380130768,0.237801,1.22782,0.291884,0.706324,,,4.02254,1.19526,0.771605,350.4599914550781,,,,,,,290.9,4.2159420289855065,284,4.115942028985507,,,,,,,,,,,,,,,,,,,"Reid Detmers","27468",672282
"MacKenzie Gore","TEX",4.70112,4.39764,5.82617,4.39042,13,13,0,0,,75.478,321.271,70.9868,39.48,36.82,10.6788,25.9542,0.189449,2.85623,75.5669,9.0106,3.09478,2.91155,1.27334,0.235213,0.0807861,0.15442663431167603,0.242723,1.28436,0.292453,0.700823,,,4.08247,1.18793,0.851775,164.82000732421875,,,,,,,300.1,4.001333333333334,297,3.96,,,,,,,,,,,,,,,,,,,"MacKenzie Gore","22201",669022
"Nolan McLean","NYM",4.88011,3.46287,5.15451,4.11029,12,12,0,0,,68.82,293.841,62.8962,33.74,31.43,8.54556,25.5501,0.185082,5.18616,72.7007,9.50751,3.34133,2.84542,1.11755,0.247415,0.0869521,0.160463385283947,0.239054,1.28518,0.298863,0.715278,,,3.94176,1.17085,0.974452,87.29000091552734,,,,,,,289.1,4.189855072463769,281,4.072463768115942,,,,,,,,,,,,,,,,,,,"Nolan McLean","33703",690997
"Max Meyer","MIA",3.8091,4.44336,4.80992,4.17986,12,12,0,0,,66.684,281.407,60.2776,33.25,30.97,9.35681,23.0472,0.19786,2.95931,69.0586,9.32048,3.11057,2.99639,1.26284,0.245404,0.0818999,0.16350425779819489,0.236012,1.24955,0.287712,0.71306,,,4.02332,1.12457,0.94767,281.45001220703125,,,,,,,289.09999999999997,4.314925373134328,278,4.149253731343284,,,,,,,,,,,,,,,,,,,"Max Meyer","27474",676974
"Framber Valdez","DET",4.51443,4.38268,5.0456,3.91948,13,13,0,0,,71.734,303.369,67.0346,33.8,31.24,7.19442,23.8349,0.173813,4.81762,59.1726,7.424,2.99041,2.4826,0.902637,0.195051,0.0785674,0.11648400872945786,0.244014,1.26676,0.28721,0.706329,,,3.95276,1.12288,1.16987,81.13999938964844,,,,,,,303.50000000000006,4.215277777777779,300,4.166666666666667,,,,,,,,,,,,,,,,,,,"Framber Valdez","17295",664285
"Matthew Boyd","CHC",4.41904,3.69013,4.6007,4.19983,12,12,0,0,,65.424,275.16,58.7809,32.78,30.53,10.0052,21.4296,0.167242,2.66722,65.9479,9.07207,2.94794,3.07743,1.37636,0.239672,0.0778805,0.16179104149341583,0.234128,1.22601,0.278543,0.716438,,,4.17746,1.09825,0.818873,212.75999450683594,,,,,,,264.6,4.070769230769231,255,3.923076923076923,,,,,,,,,,,,,,,,,,,"Matthew Boyd","15440",571510
"Parker Messick","CLE",3.73703,4.5534,4.92134,4.21959,12,12,0,0,,67.272,285.277,63.6804,33.9,31.54,9.34273,21.077,0.240638,3.63741,62.7158,8.39045,2.8198,2.97555,1.24992,0.219842,0.0738826,0.14595910161733627,0.244396,1.25992,0.288257,0.70953,,,4.14348,1.08967,0.845629,294.17999267578125,,,,,,,269.69999999999993,4.025373134328357,269,4.014925373134329,,,,,,,,,,,,,,,,,,,"Parker Messick","31986",800048
"Kyle Bradish","BAL",4.94439,3.33041,5.07218,4.23948,12,12,0,0,,68.124,291.877,63.6495,34.35,32.09,8.67553,27.1549,0.210179,2.47168,67.5088,8.91873,3.58749,2.48606,1.14614,0.231292,0.0930353,0.1382564678788185,0.242705,1.33293,0.295454,0.717714,,,4.07872,1.08857,0.909872,72.95999908447266,,,,,,,275.1,4.045588235294118,272,4,,,,,,,,,,,,,,,,,,,"Kyle Bradish","24586",680694
"Taj Bradley","MIN",4.46042,4.05479,5.66272,4.33972,12,12,0,0,,71.424,304.177,64.3232,36.86,34.44,10.9921,28.2712,0.166765,1.54349,77.1173,9.7174,3.5624,2.72777,1.38509,0.253528,0.0929433,0.1605847254395485,0.234446,1.2964,0.286337,0.721897,,,4.194,1.08749,0.798337,492.4599914550781,,,,,,,287.69999999999993,4.052112676056337,276,3.887323943661972,,,,,,,,,,,,,,,,,,,"Taj Bradley","22543",671737
"Blake Snell","LAD",4.07908,1.51535,3.41252,3.6598,8,8,0,0,,46.232,191.678,36.9873,20.21,18.8,5.44148,18.1977,0.147468,1.05672,53.9919,10.5106,3.54256,2.96695,1.05929,0.281681,0.0949393,0.18674131482839584,0.214514,1.19365,0.279191,0.73528,,,3.54427,1.02951,0.930709,178.41000366210938,,,,,,,233.70000000000005,5.080434782608696,216,4.695652173913044,,,,,,,,,,,,,,,,,,,"Blake Snell","13543",605483
"Max Fried","NYY",4.33929,2.68191,4.37252,3.87063,10,10,0,0,,58.13,244.594,52.1144,26.94,25,6.5218,18.4635,0.144127,4.44921,52.4549,8.12135,2.85862,2.84101,1.00974,0.214457,0.0754863,0.13897060602903366,0.235087,1.21414,0.280217,0.710167,,,3.9367,1.02568,0.983378,50.04999923706055,,,,,,,245.90000000000003,4.239655172413793,237,4.086206896551724,,,,,,,,,,,,,,,,,,,"Max Fried","13743",608331
"Sonny Gray","BOS",4.26608,4.27203,4.33396,4.30052,13,13,0,0,,66.885,280.727,63.772,34.4,31.96,10.0874,18.409,0.158701,2.51166,62.5722,8.41967,2.4771,3.39901,1.35735,0.222894,0.0655761,0.15731754153966904,0.24546,1.22869,0.286859,0.702056,,,4.12838,1.01793,0.845628,138.08999633789062,,,,,,,269.4,4.020895522388059,268,4,,,,,,,,,,,,,,,,,,,"Sonny Gray","12768",543243
"Bryan Woo","SEA",3.98806,3.48734,4.28464,4.16987,11,11,0,0,,60.412,249.589,54.8003,29.96,27.99,10.5813,14.2237,0.194979,2.35972,60.729,9.04723,2.11901,4.26956,1.57637,0.243316,0.0569886,0.18632753938436508,0.235189,1.14255,0.273471,0.720602,,,4.19044,0.989636,0.802819,34.77000045776367,,,,,,,239.7,3.9949999999999997,231,3.85,,,,,,,,,,,,,,,,,,,"Bryan Woo","30279",693433
"Kyle Harrison","MIL",3.51672,3.91713,4.07528,4.17989,11,11,0,0,,59.169,246.979,51.8787,29.6,27.48,10.5848,17.4187,0.165036,2.70904,69.7594,10.6109,2.64951,4.00485,1.61002,0.282451,0.0705273,0.21192383021116257,0.228691,1.17118,0.281857,0.728678,,,4.08857,0.984646,0.738608,446.55999755859375,,,,,,,246.10000000000002,4.171186440677967,232,3.9322033898305087,,,,,,,,,,,,,,,,,,,"Kyle Harrison","27758",690986
"Casey Mize","DET",3.90284,4.26805,4.68947,4.32013,12,12,0,0,,65.748,276.718,61.8618,34.01,31.56,10.1862,19.4133,0.187632,1.97159,58.9792,8.07344,2.65742,3.03808,1.39435,0.213138,0.0701556,0.14298241585493088,0.242278,1.23616,0.277575,0.705297,,,4.29617,0.962632,0.78172,289.6499938964844,,,,,,,259.2000000000001,3.927272727272729,255,3.8636363636363638,,,,,,,,,,,,,,,,,,,"Casey Mize","20492",663554
"Bryce Miller","SEA",3.89016,3.54979,2.52859,4.00631,17,10,0,0.2761,,54.8809,226.145,46.8651,26.15,24.43,9.10095,15.5832,0.386013,1.669,61.294,10.0517,2.55551,3.93333,1.49248,0.271039,0.0689081,0.20213044434785843,0.22435,1.13789,0.27267,0.730246,,,3.96561,0.946575,0.821842,341.6000061035156,,,,,,,242.10000000000002,4.401818181818182,226,4.109090909090909,,,,,,,,,,,,,,,,,,,"Bryce Miller","29837",682243
"Cade Cavalli","WSN",2.92494,4.58468,4.22321,4.44936,11,11,0,0,,59.631,257.413,59.0374,31.64,29.48,7.40618,20.391,0.166279,4.404,56.589,8.54087,3.07758,2.77519,1.1178,0.219838,0.0792153,0.14062222093343735,0.253796,1.332,0.306194,0.691986,,,4.06449,0.939951,0.601568,305.2200012207031,,,,,,,246.49999999999997,4.1083333333333325,251,4.183333333333334,,,,,,,,,,,,,,,,,,,"Cade Cavalli","27473",676917
"Griffin Jax","TBR",3.11314,3.74346,3.87957,4.03053,10,10,0,0.3,,55.02,229.047,48.3726,26.42,24.64,7.91383,17.5747,0.173301,2.06516,58.1512,9.5122,2.87481,3.30881,1.29452,0.253883,0.0767295,0.17715371400117874,0.230997,1.1986,0.282253,0.720408,,,3.92736,0.93341,0.890729,149.2100067138672,,,,,,,239.8,4.36,227,4.127272727272727,,,,,,,,,,,,,,,,,,,"Griffin Jax","20253",643377
"Dustin May","STL",3.33871,5.67713,3.16005,4.53708,20,12,0,0.291,,65.1036,279.269,62.3347,35.17,32.82,8.68104,22.9448,0.453397,3.5207,60.8962,8.41836,3.17191,2.65403,1.20008,0.218056,0.0821602,0.1358957588672638,0.246574,1.3099,0.292828,0.685248,,,4.18268,0.923797,0.541323,414.6700134277344,,,,,,,250.10000000000002,3.847692307692308,249,3.830769230769231,,,,,,,,,,,,,,,,,,,"Dustin May","19716",669160
"Eury Pérez","MIA",3.23512,4.21617,4.16013,4.46005,11,11,0,0,,59.246,249.959,49.6542,31.35,29.36,9.56577,23.3366,0.173377,2.63562,62.3359,9.46938,3.54503,2.67117,1.45313,0.249384,0.0933615,0.15602261573076248,0.221684,1.232,0.263592,0.698686,,,4.41023,0.916358,0.637999,78.6500015258789,,,,,,,229.60000000000002,3.891525423728814,211,3.5762711864406778,,,,,,,,,,,,,,,,,,,"Eury Perez","27768",691587
"Michael Wacha","KCR",4.20492,4.16469,5.49053,4.79974,12,12,0,0,,69.66,299.107,70.8526,39.78,37.15,11.0246,21.212,0.209749,2.45378,55.2165,7.13392,2.74056,2.60308,1.42437,0.184604,0.0709176,0.11368688195943832,0.257233,1.32163,0.285984,0.682298,,,4.59174,0.898272,0.441966,609.2899780273438,,,,,,,239.1,3.4157142857142855,248,3.5428571428571427,,,,,,,,,,,,,,,,,,,"Michael Wacha","14078",608379
"Tanner Bibee","CLE",3.7869,5.17218,5.41768,4.59971,13,13,0,0,,72.709,309.24,72.1272,40.05,37.16,12.3846,21.4847,0.18119,2.32973,62.2716,7.70804,2.65939,2.89842,1.53298,0.20137,0.0694757,0.13189398497343063,0.2527,1.28749,0.28345,0.702235,,,4.58444,0.892908,0.626798,188.6300048828125,,,,,,,260.40000000000003,3.5671232876712335,264,3.6164383561643834,,,,,,,,,,,,,,,,,,,"Tanner Bibee","30134",676440
"Michael King","SDP",4.12805,4.82548,5.49406,4.64001,13,13,0,0,,73.086,315.147,70.8527,40.43,37.68,10.6353,28.3168,0.217422,2.65828,62.3038,7.67226,3.48701,2.20024,1.30966,0.197698,0.0898528,0.10784488916397095,0.24933,1.35689,0.285076,0.696956,,,4.55868,0.887559,0.626798,129.55999755859375,,,,,,,251.30000000000004,3.442465753424658,253,3.4657534246575343,,,,,,,,,,,,,,,,,,,"Michael King","19853",650633
"Michael Soroka","ARI",3.75052,3.3041,3.70122,4.29738,13,9,0,0.2804,,54.5146,229.725,50.1796,27.84,26.03,7.61439,16.992,0.222016,2.68641,50.9067,8.40436,2.80527,2.99592,1.25708,0.221599,0.0739667,0.14763186126947403,0.238898,1.23218,0.280911,0.695993,,,4.13152,0.872096,0.640201,710.3599853515625,,,,,,,220.60000000000002,4.010909090909092,213,3.8727272727272726,,,,,,,,,,,,,,,,,,,"Michael Soroka","18383",647336
"Shota Imanaga","CHC",4.55527,3.6775,4.89789,4.17991,12,12,0,0,,67.2,276.231,59.0162,33.58,31.21,12.8575,16.6589,0.157362,2.22682,63.1379,8.45597,2.2311,3.79005,1.72199,0.22857,0.0603079,0.16826185584068298,0.229327,1.12612,0.254529,0.729873,,,4.55177,0.861495,0.845629,157.92999267578125,,,,,,,251.49999999999997,3.7537313432835817,235,3.5074626865671643,,,,,,,,,,,,,,,,,,,"Shota Imanaga","33829",684007
"Jared Jones","PIT",3.64573,3.82184,3.43985,4.34011,14,10,0,0.2515,,56.093,238.916,52.081,29.03,27.05,8.35531,20.132,0.279293,1.93472,58.1048,9.32279,3.23013,2.8862,1.34059,0.243202,0.0842639,0.15893807262182236,0.240171,1.28738,0.29075,0.713585,,,4.1453,0.858552,0.606507,714.77001953125,,,,,,,230.80000000000013,4.121428571428574,226,4.035714285714286,,,,,,,,,,,,,,,,,,,"Jared Jones","27863",683003
"Jack Flaherty","DET",3.74949,4.43304,4.83896,4.64954,12,12,0,0,,66.084,284.697,61.4905,36.61,34.14,11.3196,25.9528,0.218807,2.76609,71.2003,9.6968,3.53452,2.74345,1.54163,0.250092,0.0911595,0.15893206000328064,0.240218,1.32322,0.289239,0.710004,,,4.47614,0.828587,0.485106,209,,,,,,,249.50000000000009,3.7803030303030316,242,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Jack Flaherty","17479",656427
"Noah Cameron","KCR",4.11138,4.17105,5.25322,4.80005,12,12,0,0,,68.268,293.407,69.6329,39.13,36.41,11.2084,20.7693,0.229436,2.31792,57.246,7.54694,2.73809,2.75628,1.47765,0.195108,0.0707866,0.12432125955820084,0.257594,1.32422,0.289423,0.686279,,,4.57228,0.825912,0.415317,298,,,,,,,230.90000000000003,3.395588235294118,242,3.5588235294117645,,,,,,,,,,,,,,,,,,,"Noah Cameron","30184",702070
"Trevor Rogers","BAL",4.46512,3.5719,4.69261,4.69061,12,12,0,0,,65.16,278.052,64.6556,36.49,33.96,10.6681,20.2654,0.199555,2.07376,54.5295,7.5317,2.79909,2.69076,1.4735,0.196113,0.0728836,0.12322909384965897,0.252845,1.30327,0.283376,0.692013,,,4.58362,0.825293,0.520432,146.07000732421875,,,,,,,220.7,3.3953846153846152,226,3.476923076923077,,,,,,,,,,,,,,,,,,,"Trevor Rogers","22286",669432
