Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Cristopher Sánchez","PHI",3,2,5,2.92182,7,7,0,0,,41,169,36,15,13,3,10,,2,44,9.68305,2.25531,4.29345,0.740825,0.262413,0.0611194,0.20129397884011271,0.226669,1.11353,0.294704,0.760247,,,2.88176,1.17924,1.15543,24.75,,,,,,,224.90000000000006,5.485365853658538,218,5.317073170731708,,,,,,,,,,,,,,,,,,,"Cristopher Sanchez","20778",650911
"Tarik Skubal","LAD",3,1,4,2.77681,6,6,0,0,,37,147,29,13,11,4,8,,1,44,10.7458,1.91747,5.60418,1.00209,0.302274,0.0539372,0.24833659082651138,0.209927,0.989172,0.277944,0.782662,,,2.90291,1.07527,1.05633,7.019999980926514,,,,,,,210.20000000000002,5.681081081081081,194,5.243243243243243,,,,,,,,,,,,,,,,,,,"Tarik Skubal","22267",669373
"Jacob Misiorowski","MIL",3,1,4,2.49404,6,6,0,0,,33,142,23,10,9,3,14,,2,50,13.6192,3.69478,3.68607,0.920054,0.35283,0.0957197,0.2571099251508713,0.183174,1.11194,0.270668,0.835314,,,2.7663,0.985417,1.13616,114.13999938964844,,,,,,,199.50000000000006,6.045454545454547,178,5.393939393939394,,,,,,,,,,,,,,,,,,,"Jacob Misiorowski","31623",694819
"Paul Skenes","PIT",2,2,4,2.9868,6,6,0,0,,36,145,29,13,12,3,10,,2,42,10.4637,2.48078,4.2179,0.864302,0.288749,0.0684578,0.2202906757593155,0.219841,1.09087,0.293597,0.761587,,,2.96244,0.984221,1.03281,9.649999618530273,,,,,,,202.10000000000005,5.613888888888891,189,5.25,,,,,,,,,,,,,,,,,,,"Paul Skenes","33677",694973
"Chris Sale","ATL",3,1,4,2.81834,6,6,0,0,,35,143,28,12,11,4,9,,2,44,11.2728,2.43721,4.62528,0.925333,0.305722,0.066098,0.2396237924695015,0.211517,1.07101,0.287249,0.786331,,,2.85756,0.977003,1.05641,39.36000061035156,,,,,,,192,5.485714285714286,178,5.085714285714285,,,,,,,,,,,,,,,,,,,"Chris Sale","10603",519242
"Jesús Luzardo","PHI",3,2,4,3.21696,7,7,0,0,,38,158,32,15,14,4,12,,2,45,10.5633,2.85862,3.69523,1.00226,0.283142,0.0766236,0.20651862025260925,0.21902,1.14611,0.287121,0.763186,,,3.27265,0.932168,0.94513,70.58999633789062,,,,,,,196.8,5.178947368421053,186,4.894736842105263,,,,,,,,,,,,,,,,,,,"Jesus Luzardo","19959",666200
"Zack Wheeler","PHI",3,2,4,3.38407,6,6,0,0,,38,154,32,16,14,5,11,,2,44,10.3552,2.55017,4.06057,1.11639,0.283135,0.0697278,0.21340695768594742,0.222862,1.11624,0.287842,0.748539,,,3.37551,0.892259,0.837403,110.48999786376953,,,,,,,185.5,4.881578947368421,174,4.578947368421052,,,,,,,,,,,,,,,,,,,"Zack Wheeler","10310",554430
"Logan Webb","SFG",3,2,4,3.58424,7,7,0,0,,43,178,41,19,17,4,11,,2,38,7.9164,2.24228,3.53051,0.807478,0.212535,0.0601995,0.15233535692095757,0.250335,1.21214,0.303483,0.715273,,,3.36711,0.845484,0.727591,57.189998626708984,,,,,,,199.4,4.637209302325582,200,4.651162790697675,,,,,,,,,,,,,,,,,,,"Logan Webb","17995",657277
"Jacob deGrom","TEX",2,2,4,3.30503,6,6,0,0,,37,147,30,15,13,5,10,,2,42,10.2708,2.42328,4.23839,1.15501,0.28404,0.067016,0.21702390909194946,0.218034,1.07734,0.278964,0.753337,,,3.4052,0.813052,0.831115,50.0099983215332,,,,,,,182.3,4.9270270270270276,168,4.54054054054054,,,,,,,,,,,,,,,,,,,"Jacob deGrom","10954",594798
"Dylan Cease","TOR",3,2,4,3.20074,6,6,0,0,,36,150,28,14,13,4,14,,2,46,11.5195,3.6104,3.19063,1.01992,0.30458,0.0954607,0.20911939442157745,0.207688,1.18061,0.282289,0.775157,,,3.34595,0.803441,0.870208,74.7699966430664,,,,,,,188.40000000000003,5.233333333333334,172,4.777777777777778,,,,,,,,,,,,,,,,,,,"Dylan Cease","18525",656302
"Yoshinobu Yamamoto","LAD",3,2,4,3.40153,6,6,0,0,,35,143,30,15,13,4,11,,2,37,9.44572,2.69237,3.50833,0.99513,0.259452,0.073953,0.1854986622929573,0.226561,1.138,0.28645,0.737589,,,3.45095,0.799358,0.707488,26.639999389648438,,,,,,,166.8,4.765714285714286,158,4.514285714285714,,,,,,,,,,,,,,,,,,,"Yoshinobu Yamamoto","33825",808967
"Braxton Ashcraft","PIT",2,1,4,3.36694,6,6,0,0,,34,143,31,14,13,4,10,,2,36,9.55811,2.63763,3.62375,0.949188,0.249197,0.0687677,0.18042895942926407,0.232631,1.20582,0.292907,0.753393,,,3.34617,0.766459,0.780108,239.36000061035156,,,,,,,157.80000000000004,4.641176470588237,154,4.529411764705882,,,,,,,,,,,,,,,,,,,"Braxton Ashcraft","23793",677952
"Blake Snell","LAD",3,1,4,3.10091,6,6,0,0,,31,130,23,12,11,3,13,,2,39,11.5118,3.78802,3.03901,0.964513,0.304216,0.100104,0.20411264896392822,0.203787,1.182,0.278443,0.780726,,,3.32883,0.749939,0.769227,178.41000366210938,,,,,,,165.7,5.34516129032258,149,4.806451612903226,,,,,,,,,,,,,,,,,,,"Blake Snell","13543",605483
"Drew Rasmussen","TBR",2,2,4,3.32555,6,6,0,0,,33,137,29,13,12,4,8,,1,34,9.16008,2.27746,4.02207,0.994856,0.248241,0.0617197,0.18652096763253212,0.23,1.12809,0.285667,0.744359,,,3.37254,0.735836,0.807476,132.36000061035156,,,,,,,160.60000000000005,4.866666666666668,154,4.666666666666667,,,,,,,,,,,,,,,,,,,"Drew Rasmussen","25385",656876
"Chase Burns","CIN",2,1,3,3.36983,6,6,0,0,,31,128,25,13,12,4,11,,1,38,11.0431,3.12889,3.52941,1.15654,0.295699,0.0837815,0.2119179368019104,0.213249,1.1486,0.280138,0.763551,,,3.48202,0.726653,0.722858,109.72000122070312,,,,,,,155.2,5.006451612903225,143,4.612903225806452,,,,,,,,,,,,,,,,,,,"Chase Burns","35333",695505
"Hunter Brown","HOU",2,2,4,3.52058,6,6,0,0,,37,154,31,16,14,4,14,,2,40,9.66956,3.36333,2.87499,0.919789,0.259044,0.0901025,0.16894152015447617,0.228252,1.22441,0.293481,0.737203,,,3.52597,0.716857,0.734149,36.189998626708984,,,,,,,176.00000000000003,4.756756756756758,165,4.45945945945946,,,,,,,,,,,,,,,,,,,"Hunter Brown","25880",686613
"Sonny Gray","BOS",2,2,3,3.85143,6,6,0,0,,37,155,36,17,16,5,10,,2,37,8.93581,2.41471,3.70058,1.09389,0.236904,0.0640182,0.17288601398468018,0.247646,1.22893,0.303508,0.71926,,,3.61495,0.703804,0.709261,138.08999633789062,,,,,,,156.70000000000002,4.235135135135136,158,4.27027027027027,,,,,,,,,,,,,,,,,,,"Sonny Gray","12768",543243
"Framber Valdez","DET",3,2,3,3.82101,6,6,0,0,,41,169,38,19,17,4,14,,2,35,7.70132,3.11574,2.47175,0.787288,0.205242,0.0830353,0.12220707535743713,0.248932,1.2864,0.300916,0.706821,,,3.68725,0.699698,0.67912,81.13999938964844,,,,,,,177.40000000000003,4.326829268292684,175,4.2682926829268295,,,,,,,,,,,,,,,,,,,"Framber Valdez","17295",664285
"Logan Gilbert","SEA",3,2,4,3.19742,6,6,0,0,,35,143,29,14,13,4,9,,1,39,9.98612,2.27346,4.39247,1.1201,0.273615,0.0622919,0.21132338792085648,0.217957,1.07225,0.275153,0.761926,,,3.36738,0.689238,0.707601,37.150001525878906,,,,,,,182.4,5.211428571428572,171,4.885714285714286,,,,,,,,,,,,,,,,,,,"Logan Gilbert","22250",669302
"Ranger Suarez","BOS",2,2,3,4.01269,6,6,0,0,,38,159,37,18,17,4,11,,2,35,8.2678,2.61859,3.15734,1.00682,0.217743,0.068964,0.14877906441688538,0.255563,1.28339,0.308666,0.706815,,,3.70854,0.67824,0.672753,183.97999572753906,,,,,,,166.8,4.389473684210526,169,4.447368421052632,,,,,,,,,,,,,,,,,,,"Ranger Suarez","17277",624133
"Cam Schlittler","NYY",2,2,4,3.22956,6,6,0,0,,32,137,26,13,12,4,12,,2,39,10.7782,3.26435,3.30179,1.05347,0.281373,0.0852183,0.1961543783545494,0.213094,1.1823,0.277516,0.776068,,,3.44132,0.67744,0.701299,116.62999725341797,,,,,,,156.00000000000003,4.875000000000001,144,4.5,,,,,,,,,,,,,,,,,,,"Cam Schlittler","32095",693645
"Cade Cavalli","WSN",2,2,3,3.51508,6,6,0,0,,32,139,30,14,13,3,11,,2,34,9.53024,3.03514,3.13996,0.949622,0.244228,0.0777805,0.16644755005836487,0.234729,1.26474,0.294942,0.750352,,,3.49171,0.677105,0.623811,305.2200012207031,,,,,,,150.9,4.715625,150,4.6875,,,,,,,,,,,,,,,,,,,"Cade Cavalli","27473",676917
"Gavin Williams","CLE",2,2,4,3.37006,6,6,0,0,,34,145,28,14,13,4,13,,2,40,10.7186,3.52294,3.04252,1.01081,0.279442,0.0918456,0.18759604543447495,0.217875,1.22419,0.286016,0.764051,,,3.48213,0.666386,0.731945,144.74000549316406,,,,,,,164.60000000000002,4.841176470588236,153,4.5,,,,,,,,,,,,,,,,,,,"Gavin Williams","30122",668909
"Gerrit Cole","NYY",3,2,3,3.77374,6,6,0,0,,38,158,34,17,16,5,11,,2,39,9.08513,2.49618,3.63961,1.28879,0.243416,0.0668796,0.1765359342098236,0.231342,1.16249,0.277521,0.732338,,,3.89025,0.624001,0.66228,232.89999389648438,,,,,,,170.29999999999998,4.481578947368421,164,4.315789473684211,,,,,,,,,,,,,,,,,,,"Gerrit Cole","13125",543037
"Reid Detmers","LAA",2,1,3,3.75178,6,6,0,0,,35,149,31,16,15,5,12,,2,40,10.2931,3.03783,3.38831,1.28156,0.270527,0.0798414,0.1906856670975685,0.225666,1.20495,0.283463,0.745471,,,3.79987,0.62323,0.636165,350.4599914550781,,,,,,,154.9,4.425714285714286,148,4.228571428571429,,,,,,,,,,,,,,,,,,,"Reid Detmers","27468",672282
"Tyler Glasnow","LAD",2,1,3,3.31832,5,5,0,0,,26,105,20,10,9,3,10,,1,31,10.8497,3.3578,3.2312,1.04724,0.293654,0.0908806,0.20277314633131027,0.212343,1.15573,0.281862,0.758469,,,3.44484,0.5976,0.652428,113.73999786376953,,,,,,,132.5,5.096153846153846,120,4.615384615384615,,,,,,,,,,,,,,,,,,,"Tyler Glasnow","14374",607192
"Nolan McLean","NYM",2,2,3,3.54091,6,6,0,0,,33,143,29,14,13,4,13,,2,36,9.7293,3.6304,2.67996,0.967696,0.251202,0.0937335,0.15746823698282242,0.225721,1.27263,0.286102,0.751194,,,3.67773,0.596159,0.624782,87.29000091552734,,,,,,,146.60000000000005,4.442424242424244,140,4.242424242424242,,,,,,,,,,,,,,,,,,,"Nolan McLean","33703",690997
"George Kirby","SEA",2,2,3,3.56798,6,6,0,0,,35,144,32,15,14,4,8,,1,32,8.35234,2.03379,4.10679,1.09837,0.22581,0.0549844,0.17082514986395836,0.237379,1.13804,0.282944,0.728964,,,3.61791,0.577393,0.591315,64.58000183105469,,,,,,,163.60000000000002,4.674285714285715,160,4.571428571428571,,,,,,,,,,,,,,,,,,,"George Kirby","25436",669923
"Sandy Alcantara","MIA",2,2,3,4.14426,6,6,0,0,,38,160,37,19,18,5,12,,2,32,7.50403,2.742,2.7367,1.07092,0.198419,0.0725028,0.12591595947742462,0.25344,1.28104,0.295679,0.698194,,,4.01292,0.571251,0.504763,144.57000732421875,,,,,,,145.5,3.8289473684210527,147,3.8684210526315788,,,,,,,,,,,,,,,,,,,"Sandy Alcantara","18684",645261
"Jared Jones","PIT",2,1,3,3.59144,7,5,0,0,,31,130,27,13,12,4,11,,1,34,9.88086,3.09738,3.19007,1.09067,0.258025,0.080884,0.1771414801478386,0.228523,1.22717,0.288031,0.748288,,,3.63694,0.570012,0.552,714.77001953125,,,,,,,142,4.580645161290323,135,4.354838709677419,,,,,,,,,,,,,,,,,,,"Jared Jones","27863",683003
"Eury Pérez","MIA",2,2,3,3.46533,6,6,0,0,,29,119,23,12,11,3,11,,1,33,10.2652,3.38449,3.03302,1.092,0.274472,0.0904944,0.1839771717786789,0.216539,1.1843,0.278029,0.75289,,,3.64983,0.566136,0.647412,78.6500015258789,,,,,,,147.90000000000003,5.100000000000001,136,4.689655172413793,,,,,,,,,,,,,,,,,,,"Eury Perez","27768",691587
"Kade Anderson","SEA",2,1,3,2.76925,6,4,0,0,,24,85,16,8,7,2,6,,1,27,10.1686,2.09038,4.86448,0.89222,0.315818,0.0649232,0.2508947476744652,0.204811,0.909753,0.278203,0.744113,,,2.92272,0.563788,0.666944,999,,,,,,,144.40000000000003,6.016666666666668,127,5.291666666666667,,,,,,,,,,,,,,,,,,,"Kade Anderson","sa3026056",807739
"MacKenzie Gore","TEX",2,2,3,3.85486,6,6,0,0,,35,146,30,16,15,5,13,,2,37,9.69969,3.36769,2.88022,1.17741,0.25471,0.0884343,0.1662762388586998,0.230137,1.25091,0.286775,0.733401,,,3.89498,0.5634,0.586261,164.82000732421875,,,,,,,148.5,4.242857142857143,139,3.9714285714285715,,,,,,,,,,,,,,,,,,,"MacKenzie Gore","22201",669022
"Dustin May","MIL",2,1,3,3.82475,6,6,0,0,,35,148,31,16,15,4,13,,2,36,9.27612,3.38887,2.73723,1.11636,0.242776,0.0886939,0.15408197790384293,0.231632,1.26164,0.285423,0.732987,,,3.90857,0.562957,0.581278,414.6700134277344,,,,,,,156.20000000000002,4.4628571428571435,150,4.285714285714286,,,,,,,,,,,,,,,,,,,"Dustin May","19716",669160
"Kevin Gausman","CHC",2,2,3,3.90321,6,6,0,0,,37,154,34,17,16,5,11,,2,36,8.72258,2.69718,3.23396,1.2035,0.231179,0.0714849,0.15969448536634445,0.238886,1.21889,0.286152,0.722325,,,3.91796,0.561241,0.576581,112.94999694824219,,,,,,,156.9,4.2405405405405405,153,4.135135135135135,,,,,,,,,,,,,,,,,,,"Kevin Gausman","14107",592332
"Payton Tolle","BOS",2,1,3,3.57238,6,6,0,0,,29,126,26,13,12,4,9,,1,34,10.3934,2.90105,3.58262,1.22105,0.269957,0.075352,0.1946052834391594,0.224755,1.20096,0.283703,0.759062,,,3.64435,0.561148,0.586933,673,,,,,,,135.80000000000004,4.682758620689657,131,4.517241379310345,,,,,,,,,,,,,,,,,,,"Payton Tolle","35466",801139
"Aaron Nola","PHI",2,2,3,4.13673,6,6,0,0,,36,152,34,18,17,5,11,,2,36,8.9143,2.70602,3.29424,1.34125,0.237083,0.0719687,0.16511380672454834,0.24128,1.22537,0.288036,0.711443,,,4.077,0.558949,0.493216,205.52999877929688,,,,,,,149.50000000000003,4.152777777777779,148,4.111111111111111,,,,,,,,,,,,,,,,,,,"Aaron Nola","16149",605400
"José Soriano","TOR",2,2,3,3.8949,6,6,0,0,,33,141,31,15,14,3,14,,2,30,8.23748,3.87968,2.12324,0.76263,0.212518,0.100091,0.11242635548114777,0.246253,1.37317,0.303413,0.71779,,,3.79896,0.555616,0.58019,321.80999755859375,,,,,,,138.70000000000005,4.203030303030304,138,4.181818181818182,,,,,,,,,,,,,,,,,,,"Jose Soriano","22100",667755
"Shane McClanahan","TBR",2,2,3,3.76264,6,6,0,0,,33,136,29,15,14,4,11,,2,31,8.42382,3.0196,2.78971,1.04534,0.230268,0.0825417,0.14772595465183258,0.232884,1.19354,0.281844,0.714807,,,3.86373,0.552352,0.590883,182.99000549316406,,,,,,,142.60000000000005,4.321212121212123,136,4.121212121212121,,,,,,,,,,,,,,,,,,,"Shane McClanahan","21483",663556
"Nick Lodolo","CIN",2,2,3,4.05106,6,6,0,0,,31,129,29,15,14,4,9,,1,29,8.59532,2.75512,3.11977,1.23705,0.226193,0.0725031,0.15368951112031937,0.243039,1.24691,0.289133,0.71626,,,4.01539,0.538294,0.516108,127.94999694824219,,,,,,,132.79999999999998,4.283870967741935,131,4.225806451612903,,,,,,,,,,,,,,,,,,,"Nick Lodolo","26378",666157
"Max Fried","NYY",2,1,2,3.46634,4,4,0,0,,27,111,24,11,10,3,8,,1,26,8.55379,2.83477,3.01745,0.883199,0.23059,0.0764188,0.1541711539030075,0.232927,1.19126,0.286769,0.731203,,,3.53842,0.533898,0.590674,50.04999923706055,,,,,,,125.5,4.648148148148148,121,4.481481481481482,,,,,,,,,,,,,,,,,,,"Max Fried","13743",608331
"Mason Miller","SDP",1,1,0,1.88316,14,0,7,0,,14,54,8,3,3,1,5,,1,22,14.4139,3.56758,4.04026,0.671209,0.408116,0.101012,0.3071037828922272,0.161371,0.958316,0.269841,0.854639,,,2.17736,0.530999,0.67335,27.860000610351562,,,,,,,131.5,9.392857142857142,118,8.428571428571429,,,,,,,,,,,,,,,,,,,"Mason Miller","31757",695243
"Taj Bradley","MIN",2,1,3,3.8785,6,6,0,0,,34,145,30,16,15,4,13,,2,37,9.63618,3.45378,2.79004,1.16649,0.252453,0.0904836,0.1619694009423256,0.230576,1.26213,0.286974,0.73236,,,3.92321,0.525193,0.554524,492.4599914550781,,,,,,,153.40000000000003,4.511764705882354,147,4.323529411764706,,,,,,,,,,,,,,,,,,,"Taj Bradley","22543",671737
"Bryan Woo","SEA",2,2,3,3.31569,7,5,0,0,,31,125,26,12,11,4,7,,1,32,9.18871,1.97209,4.65938,1.14352,0.252651,0.0542241,0.1984265297651291,0.225049,1.07005,0.274916,0.748364,,,3.4743,0.524182,0.601923,34.77000045776367,,,,,,,152.6,4.922580645161291,143,4.612903225806452,,,,,,,,,,,,,,,,,,,"Bryan Woo","30279",693433
"Foster Griffin","CLE",2,1,3,3.9231,6,6,0,0,,33,141,32,16,15,4,9,,1,31,8.44576,2.50961,3.36536,1.17249,0.221837,0.0659176,0.1559191718697548,0.244613,1.23455,0.290816,0.720851,,,3.87104,0.518236,0.466756,999,,,,,,,143.80000000000007,4.357575757575759,145,4.393939393939394,,,,,,,,,,,,,,,,,,,"Foster Griffin","16432",656492
"Sean Burke","CHW",2,2,3,4.05354,6,6,0,0,,35,153,32,17,16,5,14,,2,37,9.60672,3.50469,2.7411,1.29977,0.244327,0.0891345,0.15519218146800995,0.23313,1.30567,0.283931,0.737431,,,4.14299,0.517303,0.512634,748.5599975585938,,,,,,,140.3,4.008571428571429,136,3.8857142857142857,,,,,,,,,,,,,,,,,,,"Sean Burke","29878",680732
"Freddy Peralta","TBR",2,2,3,4.05648,6,6,0,0,,36,151,32,18,16,5,13,,2,36,9.07184,3.29253,2.75528,1.23734,0.240137,0.0871552,0.1529817208647728,0.234892,1.25484,0.284746,0.717791,,,4.09434,0.516901,0.47535,56.36000061035156,,,,,,,148.70000000000005,4.130555555555556,142,3.9444444444444446,,,,,,,,,,,,,,,,,,,"Freddy Peralta","18679",642547
"Parker Messick","CLE",2,2,3,3.75066,6,6,0,0,,31,134,29,14,13,4,10,,1,31,8.97373,2.96806,3.02343,1.05621,0.233359,0.0771836,0.15617569535970688,0.238194,1.25792,0.291426,0.734029,,,3.74466,0.514486,0.532558,294.17999267578125,,,,,,,133.79999999999998,4.316129032258064,132,4.258064516129032,,,,,,,,,,,,,,,,,,,"Parker Messick","31986",800048
"Logan Henderson","MIL",2,1,3,3.67923,8,6,0,0,,30,126,26,13,12,5,9,,1,35,10.5247,2.7483,3.82953,1.37928,0.278577,0.0727445,0.2058323547244072,0.22122,1.15651,0.276411,0.753758,,,3.78913,0.510826,0.448147,413.3999938964844,,,,,,,132.9,4.430000000000001,125,4.166666666666667,,,,,,,,,,,,,,,,,,,"Logan Henderson","31475",701656
"Kyle Leahy","STL",2,1,3,3.97047,6,6,0,0,,33,140,32,16,14,4,10,,2,29,8.02231,2.85321,2.81168,1.02138,0.207648,0.0738519,0.13379623740911484,0.249783,1.29855,0.2968,0.716615,,,3.86673,0.510427,0.428195,733.6699829101562,,,,,,,133.80000000000007,4.0545454545454565,135,4.090909090909091,,,,,,,,,,,,,,,,,,,"Kyle Leahy","24763",681517
"Kyle Harrison","MIL",2,1,3,3.64344,6,6,0,0,,28,121,24,12,11,4,10,,1,32,10.2908,3.16449,3.25197,1.23609,0.266031,0.0818063,0.18422507494688034,0.223299,1.22229,0.280071,0.757402,,,3.78008,0.50238,0.555258,446.55999755859375,,,,,,,126.60000000000005,4.521428571428573,119,4.25,,,,,,,,,,,,,,,,,,,"Kyle Harrison","27758",690986
"Sean Manaea","NYM",2,1,3,3.98275,6,6,0,0,,35,146,31,17,15,5,11,,2,34,8.85995,2.94073,3.01285,1.28316,0.233442,0.0774824,0.15596003085374832,0.23492,1.22989,0.279882,0.724609,,,4.08697,0.488987,0.428864,423.3599853515625,,,,,,,145.9,4.168571428571429,139,3.9714285714285715,,,,,,,,,,,,,,,,,,,"Sean Manaea","15873",640455
"Jhoan Duran","PHI",1,1,0,2.33029,14,0,6,0,,14,56,11,4,4,1,4,,1,17,11.3695,2.70131,4.2089,0.558757,0.310279,0.0737199,0.23655956983566284,0.204452,1.06225,0.29141,0.799165,,,2.39686,0.487313,0.544484,41.84000015258789,,,,,,,111.70000000000002,7.9785714285714295,106,7.571428571428571,,,,,,,,,,,,,,,,,,,"Jhoan Duran","21029",661395
"Luis Castillo","CHW",2,2,3,4.29742,6,6,0,0,,37,156,36,19,18,5,11,,2,32,7.62279,2.73018,2.79205,1.2621,0.202415,0.072497,0.12991804629564285,0.249739,1.26141,0.287054,0.694674,,,4.25816,0.47989,0.418777,171.0500030517578,,,,,,,143.70000000000002,3.8837837837837843,145,3.918918918918919,,,,,,,,,,,,,,,,,,,"Luis Castillo","15689",622491
"Clay Holmes","CHC",2,2,3,3.95517,6,6,0,0,,32,141,32,16,14,3,12,,2,27,7.53419,3.4173,2.20472,0.830479,0.193184,0.0876231,0.10556140542030334,0.25023,1.35687,0.297376,0.714257,,,3.8947,0.473861,0.369754,330.6300048828125,,,,,,,128.7,4.021875,133,4.15625,,,,,,,,,,,,,,,,,,,"Clay Holmes","13649",605280
"Kyle Bradish","BAL",2,2,3,4.03942,6,6,0,0,,33,138,30,16,15,4,12,,2,32,8.72188,3.3978,2.56692,1.06596,0.231704,0.0902653,0.14143861085176468,0.241281,1.2842,0.295196,0.709942,,,3.96044,0.470286,0.451064,72.95999908447266,,,,,,,139.00000000000006,4.212121212121214,135,4.090909090909091,,,,,,,,,,,,,,,,,,,"Kyle Bradish","24586",680694
"Brandon Pfaadt","ARI",2,2,3,4.20361,6,6,0,0,,35,148,36,18,16,5,9,,2,29,7.43779,2.25967,3.29153,1.18766,0.195161,0.0592918,0.1358688436448574,0.257688,1.26637,0.296259,0.699163,,,4.03099,0.464419,0.408035,588.5999755859375,,,,,,,128.9,3.682857142857143,135,3.857142857142857,,,,,,,,,,,,,,,,,,,"Brandon Pfaadt","27782",694297
"Troy Melton","DET",2,1,3,4.05057,8,6,0,0,,35,147,32,17,16,5,12,,2,33,8.48341,3.0038,2.82423,1.17729,0.223814,0.079248,0.1445661038160324,0.241901,1.26066,0.288613,0.71376,,,4.0393,0.460832,0.475486,743.22998046875,,,,,,,138.3,3.951428571428572,134,3.8285714285714287,,,,,,,,,,,,,,,,,,,"Troy Melton","31807",675512
"Anthony Kay","CHW",2,1,3,4.18043,6,6,0,0,,33,143,32,17,15,4,12,,2,28,7.73717,3.19865,2.41888,1.10737,0.19828,0.0819717,0.11630834639072418,0.249244,1.33557,0.290567,0.711969,,,4.17432,0.459975,0.383827,717.8599853515625,,,,,,,125.80000000000005,3.812121212121214,127,3.8484848484848486,,,,,,,,,,,,,,,,,,,"Anthony Kay","20387",641743
"Michael Soroka","ARI",2,1,3,4.01786,6,6,0,0,,32,138,31,16,14,4,11,,2,31,8.6789,3.04317,2.85192,1.12662,0.225978,0.079237,0.14674106240272522,0.244331,1.28676,0.29482,0.718991,,,3.93762,0.45713,0.419222,710.3599853515625,,,,,,,130.00000000000003,4.062500000000001,131,4.09375,,,,,,,,,,,,,,,,,,,"Michael Soroka","18383",647336
"Ian Seymour","TBR",2,1,3,3.80591,7,5,0,0,,29,121,25,13,12,4,9,,1,30,9.49062,2.74703,3.45487,1.31839,0.251379,0.0727607,0.17861809581518173,0.228891,1.18526,0.277463,0.738013,,,3.93046,0.448746,0.513205,521.1400146484375,,,,,,,130.40000000000003,4.496551724137932,123,4.241379310344827,,,,,,,,,,,,,,,,,,,"Ian Seymour","27932",693855
"Michael King","SDP",2,2,3,4.14404,6,6,0,0,,35,147,32,18,16,5,13,,2,33,8.5037,3.34801,2.53993,1.20653,0.22338,0.0879474,0.13543249666690826,0.239335,1.28396,0.284792,0.712457,,,4.196,0.448489,0.325119,129.55999755859375,,,,,,,135.3,3.865714285714286,131,3.742857142857143,,,,,,,,,,,,,,,,,,,"Michael King","19853",650633
"Casey Mize","SDP",2,2,3,4.08652,6,6,0,0,,32,138,31,16,15,5,9,,1,29,8.04663,2.54123,3.16643,1.2489,0.210455,0.0664645,0.1439903825521469,0.246601,1.24935,0.286737,0.714091,,,4.08144,0.443844,0.331954,289.6499938964844,,,,,,,122.70000000000002,3.8343750000000005,123,3.84375,,,,,,,,,,,,,,,,,,,"Casey Mize","20492",663554
"Tanner Bibee","CLE",2,2,3,4.09107,6,6,0,0,,35,146,33,17,16,5,10,,2,31,7.969,2.63646,3.02261,1.24016,0.21093,0.0697843,0.1411462351679802,0.244501,1.23679,0.284115,0.709192,,,4.1176,0.443442,0.47539,188.6300048828125,,,,,,,137.7,3.934285714285714,136,3.8857142857142857,,,,,,,,,,,,,,,,,,,"Tanner Bibee","30134",676440
"Janson Junk","MIA",2,1,3,4.24529,8,6,0,0,,33,142,34,17,16,4,8,,1,26,6.93986,2.23678,3.10262,1.17466,0.181322,0.0584416,0.12288045138120651,0.259297,1.27549,0.293056,0.695752,,,4.11543,0.442607,0.362168,999,,,,,,,131.60000000000005,3.9878787878787896,138,4.181818181818182,,,,,,,,,,,,,,,,,,,"Janson Junk","23301",676083
"Matthew Boyd","CHC",2,2,3,4.24389,6,6,0,0,,36,151,34,19,17,5,11,,2,32,7.87514,2.62056,3.00513,1.31072,0.209052,0.0695651,0.13948729634284973,0.247127,1.24263,0.2848,0.700465,,,4.2346,0.442577,0.323052,212.75999450683594,,,,,,,141.50000000000003,3.9305555555555562,140,3.888888888888889,,,,,,,,,,,,,,,,,,,"Matthew Boyd","15440",571510
"Carmen Mlodzinski","PIT",2,1,3,4.15011,9,5,0,0,,33,141,33,17,15,4,11,,2,28,7.5349,3.11214,2.42113,0.979311,0.196694,0.0812407,0.11545338481664658,0.254205,1.328,0.299332,0.701182,,,4.00254,0.436643,0.346767,745.6199951171875,,,,,,,126.20000000000006,3.824242424242426,130,3.9393939393939394,,,,,,,,,,,,,,,,,,,"Carmen Mlodzinski","27572",669387
"Brady Singer","CIN",2,2,3,4.6919,6,6,0,0,,35,148,35,20,18,5,11,,2,29,7.65891,2.93424,2.61018,1.37171,0.199069,0.0762662,0.12280251830816269,0.25969,1.33948,0.296998,0.683847,,,4.48099,0.432108,0.284148,388.25,,,,,,,125.5,3.585714285714286,129,3.6857142857142855,,,,,,,,,,,,,,,,,,,"Brady Singer","25377",663903
