Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Cam Schlittler","NYY",2.38925,1.76965,2.39523,3.51126,6,6,0,0,,33.834,139.261,27.692,14.11,13.2,3.94129,10.915,0.0830371,1.18443,39.7313,10.5687,2.90344,3.64007,1.0484,0.285302,0.0783782,0.20692382752895355,0.217771,1.14107,0.284479,0.740332,,,3.32326,0.850722,0.75567,116.62999725341797,,,,,,,173.60000000000002,5.105882352941177,162,4.764705882352941,,,,,,,,,,,,,,,,,,,"Cam Schlittler","32095",693645
"Gavin Williams","CLE",1.13412,3.12381,2.59507,3.52049,6,6,0,0,,34.998,144.599,28.8256,14.73,13.69,4.08813,12.0497,0.0745542,1.06005,41.2612,10.6106,3.09868,3.42425,1.05129,0.28535,0.0833322,0.2020176723599434,0.219224,1.16793,0.287178,0.74378,,,3.36904,0.821553,0.71358,144.74000549316406,,,,,,,177.4,5.0685714285714285,166,4.742857142857143,,,,,,,,,,,,,,,,,,,"Gavin Williams","30122",668909
"Logan Webb","SFG",1.26991,3.6712,3.02391,4.00907,7,7,0,0,,40.341,170.02,39.754,19.25,17.97,3.69363,11.5895,0.137136,1.1885,33.4076,7.45316,2.5856,2.88257,0.824043,0.196493,0.0681658,0.12832675129175186,0.252821,1.27274,0.300152,0.69508,,,3.56894,0.813145,0.616933,57.189998626708984,,,,,,,169.8,4.245,175,4.375,,,,,,,,,,,,,,,,,,,"Logan Webb","17995",657277
"Zack Wheeler","PHI",2.88247,1.35729,2.58873,3.46015,6,6,0,0,,35.01,143.99,27.846,14.41,13.46,4.12673,11.8338,0.0944718,1.59236,38.3931,9.86968,3.04212,3.24435,1.06086,0.266637,0.0821851,0.18445203453302383,0.213275,1.13338,0.269402,0.74537,,,3.57424,0.807944,0.824244,110.48999786376953,,,,,,,171,4.885714285714286,157,4.485714285714286,,,,,,,,,,,,,,,,,,,"Zack Wheeler","10310",554430
"Ranger Suarez","BOS",1.62873,3.15315,2.41153,3.75933,7,7,0,0,,36.988,154.098,33.9372,16.63,15.45,3.91326,10.6381,0.123107,1.41934,34.0758,8.29139,2.58849,3.20318,0.952182,0.221131,0.0690347,0.15209590643644333,0.238926,1.20513,0.288549,0.714773,,,3.59546,0.796457,0.630973,183.97999572753906,,,,,,,168.20000000000002,4.545945945945946,165,4.45945945945946,,,,,,,,,,,,,,,,,,,"Ranger Suarez","17277",624133
"Drew Rasmussen","TBR",0.934085,3.97015,2.62427,3.74069,7,7,0,0,,38.255,157.041,33.0159,16.98,15.9,4.75055,10.6737,0.121412,1.28987,37.4246,8.80463,2.51113,3.50625,1.11763,0.238311,0.0679677,0.1703437939286232,0.227575,1.14206,0.274682,0.721124,,,3.68063,0.793601,0.697001,132.36000061035156,,,,,,,171.89999999999998,4.523684210526315,163,4.2894736842105265,,,,,,,,,,,,,,,,,,,"Drew Rasmussen","25385",656876
"Logan Gilbert","SEA",2.39183,1.75951,2.41134,3.64023,6,6,0,0,,33.822,137.979,28.3616,14.65,13.68,4.28166,9.00428,0.102934,1.34704,36.6393,9.74967,2.39603,4.06909,1.13935,0.265542,0.0652583,0.2002839893102646,0.222221,1.10478,0.277716,0.724091,,,3.48196,0.789424,0.646474,37.150001525878906,,,,,,,173.60000000000002,5.105882352941177,162,4.764705882352941,,,,,,,,,,,,,,,,,,,"Logan Gilbert","22250",669302
"Chase Burns","CIN",1.9876,2.1442,2.3247,3.73105,6,6,0,0,,33.24,138.103,26.963,14.68,13.78,3.91654,12.8145,0.126194,0.533248,37.2979,10.0987,3.46964,2.9106,1.06044,0.270073,0.0927893,0.17728327214717865,0.216126,1.19668,0.275869,0.731826,,,3.57692,0.758538,0.580086,109.72000122070312,,,,,,,156.80000000000007,4.751515151515154,145,4.393939393939394,,,,,,,,,,,,,,,,,,,"Chase Burns","35333",695505
"Parker Messick","CLE",1.01614,3.19183,2.37669,3.77955,6,6,0,0,,33.504,140.083,30.3754,15.09,14.07,3.74448,9.743,0.132004,1.84819,32.6897,8.78125,2.61721,3.35519,1.00586,0.23336,0.0695518,0.1638079583644867,0.2364,1.19742,0.289286,0.717637,,,3.62408,0.752064,0.646474,294.17999267578125,,,,,,,154.40000000000003,4.541176470588236,148,4.352941176470588,,,,,,,,,,,,,,,,,,,"Parker Messick","31986",800048
"George Kirby","SEA",2.25301,1.87926,2.44435,4.03045,6,6,0,0,,33.696,140.804,33.0106,16.15,15.09,3.84077,8.06958,0.100141,1.19304,30.2807,8.08778,2.15534,3.75245,1.02585,0.215055,0.0573106,0.1577443927526474,0.250952,1.21914,0.299423,0.698263,,,3.59382,0.749755,0.540101,64.58000183105469,,,,,,,149.60000000000002,4.4,151,4.4411764705882355,,,,,,,,,,,,,,,,,,,"George Kirby","25436",669923
"Payton Tolle","BOS",1.36786,2.6934,1.92065,3.72886,6,6,0,0,,30.87,126.992,26.3068,13.71,12.79,4.22034,8.38285,0.120904,1.13038,33.7824,9.84909,2.44398,4.02994,1.23042,0.266021,0.0660111,0.2000097632408142,0.223929,1.12373,0.277903,0.728937,,,3.59776,0.738117,0.554376,673,,,,,,,153.6,4.95483870967742,144,4.645161290322581,,,,,,,,,,,,,,,,,,,"Payton Tolle","35466",801139
"Bryan Woo","SEA",2.52247,1.94229,2.20883,3.72972,7,6,0,0.1427,,33.9999,139.515,29.8733,15.1,14.09,4.51768,8.04263,0.128136,1.55339,33.6605,8.91015,2.12894,4.18526,1.19586,0.241268,0.057647,0.18362059071660042,0.229937,1.11518,0.276382,0.722224,,,3.6787,0.735102,0.634603,34.77000045776367,,,,,,,150.10000000000002,4.4147058823529415,143,4.205882352941177,,,,,,,,,,,,,,,,,,,"Bryan Woo","30279",693433
"Kevin Gausman","CHC",2.4566,1.71894,2.54532,3.93924,6,6,0,0,,34.362,142.818,30.3194,16.06,15.04,4.16299,11.103,0.121003,0.504274,34.1913,8.95528,2.90808,3.07945,1.09036,0.239405,0.0777427,0.1616620421409607,0.231074,1.20547,0.281687,0.712543,,,3.68295,0.719771,0.540101,112.94999694824219,,,,,,,156.40000000000003,4.600000000000001,150,4.411764705882353,,,,,,,,,,,,,,,,,,,"Kevin Gausman","14107",592332
"Sonny Gray","BOS",1.55363,3.18978,2.27627,3.85939,7,7,0,0,,36.099,149.761,32.7171,16.67,15.48,4.37415,9.86695,0.0882426,1.3539,34.5718,8.61924,2.45997,3.50379,1.09054,0.230846,0.0658846,0.16496150940656662,0.236156,1.17965,0.284584,0.710748,,,3.67701,0.710443,0.565544,138.08999633789062,,,,,,,168.40000000000003,4.677777777777779,165,4.583333333333333,,,,,,,,,,,,,,,,,,,"Sonny Gray","12768",543243
"Braxton Ashcraft","PIT",1.53017,2.53349,2.00835,3.75,6,6,0,0,,31.368,130.503,28.3832,14.05,13.07,3.43552,9.03669,0.0909586,1.19283,31.1971,8.95096,2.59278,3.45227,0.985708,0.239052,0.0692449,0.16980712860822678,0.235988,1.19293,0.291304,0.716644,,,3.49771,0.689162,0.554376,239.36000061035156,,,,,,,151.7,4.893548387096774,148,4.774193548387097,,,,,,,,,,,,,,,,,,,"Braxton Ashcraft","23793",677952
"Reid Detmers","LAA",1.57126,2.60191,2.42956,3.98876,6,6,0,0,,33.642,140.903,29.7285,16.01,14.91,4.58094,10.4759,0.104257,1.58698,37.1011,9.92538,2.80255,3.54155,1.22551,0.263309,0.0743486,0.18896055966615677,0.230739,1.19507,0.288528,0.716,,,3.72491,0.687672,0.540101,350.4599914550781,,,,,,,150.10000000000002,4.4147058823529415,143,4.205882352941177,,,,,,,,,,,,,,,,,,,"Reid Detmers","27468",672282
"Gerrit Cole","NYY",2.38986,2.26958,2.43744,4.08047,7,7,0,0,,36.834,153.555,33.1826,17.82,16.7,5.40114,10.9383,0.114726,0.775929,37.3263,9.12029,2.67267,3.41243,1.31971,0.24308,0.0712338,0.17184659838676453,0.233942,1.19783,0.280298,0.719404,,,3.91827,0.683247,0.526387,232.89999389648438,,,,,,,164.5,4.445945945945946,158,4.27027027027027,,,,,,,,,,,,,,,,,,,"Gerrit Cole","13125",543037
"Cade Cavalli","WSN",0.211078,4.04203,2.25359,3.88073,6,6,0,0,,32.7,138.53,30.1465,15.14,14.1,3.31388,10.7966,0.0941944,2.23385,32.8283,9.03532,2.97153,3.04063,0.912078,0.236977,0.0779368,0.15904027223587036,0.240213,1.25208,0.300286,0.710757,,,3.58972,0.674372,0.580086,305.2200012207031,,,,,,,156.30000000000004,4.736363636363637,153,4.636363636363637,,,,,,,,,,,,,,,,,,,"Cade Cavalli","27473",676917
"Taj Bradley","MIN",1.92852,2.31494,2.7038,4.01891,6,6,0,0,,35.226,149.432,30.8032,16.81,15.73,4.38102,14.2926,0.0849318,0.82273,37.5916,9.6044,3.65165,2.63015,1.11932,0.251563,0.0956458,0.155917227268219,0.229332,1.28018,0.286127,0.725977,,,3.85444,0.654492,0.500783,492.4599914550781,,,,,,,160.20000000000002,4.577142857142857,154,4.4,,,,,,,,,,,,,,,,,,,"Taj Bradley","22543",671737
"Tyler Glasnow","LAD",2.66621,0.857735,2.19661,3.70959,5,5,0,0,,29.235,121.15,23.337,12.84,12.05,3.43346,11.4107,0.0920613,0.50979,35.2073,10.8386,3.51279,3.08546,1.05699,0.29061,0.0941869,0.1964232176542282,0.213652,1.18856,0.281966,0.731699,,,3.4261,0.654352,0.529386,113.73999786376953,,,,,,,151.90000000000003,5.237931034482759,140,4.827586206896552,,,,,,,,,,,,,,,,,,,"Tyler Glasnow","14374",607192
"MacKenzie Gore","TEX",1.86195,2.3573,2.63574,4.06105,6,6,0,0,,34.794,147.247,31.5556,16.8,15.7,4.05289,12.3821,0.0977557,1.35517,34.0026,8.7953,3.20282,2.74611,1.04834,0.230922,0.0840908,0.14683162420988083,0.236354,1.26279,0.288124,0.709229,,,3.82888,0.653169,0.500783,164.82000732421875,,,,,,,155.60000000000002,4.445714285714287,152,4.3428571428571425,,,,,,,,,,,,,,,,,,,"MacKenzie Gore","22201",669022
"Nolan McLean","NYM",2.35362,1.82317,2.50186,3.78878,6,6,0,0,,34.23,144.911,29.7515,15.44,14.41,3.67962,13.0386,0.104071,2.48261,36.5797,9.6178,3.42821,2.80549,0.967474,0.252428,0.0899766,0.16245154291391373,0.229936,1.25008,0.292512,0.72665,,,3.70516,0.652759,0.646474,87.29000091552734,,,,,,,153.40000000000003,4.511764705882354,147,4.323529411764706,,,,,,,,,,,,,,,,,,,"Nolan McLean","33703",690997
"Christian Scott","NYM",2.0728,1.87559,1.96087,3.92961,6,6,0,0,,30.942,129.304,26.2844,14.45,13.51,4.37582,10.1189,0.0996448,1.72869,34.0732,9.91076,2.94324,3.36729,1.27278,0.263512,0.0782565,0.18525595217943192,0.22378,1.1765,0.277298,0.725078,,,3.86942,0.647145,0.554376,748.5700073242188,,,,,,,144.6,4.664516129032258,135,4.354838709677419,,,,,,,,,,,,,,,,,,,"Christian Scott","30107",681035
"Sean Burke","CHW",0.37206,4.57721,2.68991,4.1508,7,7,0,0,,38.248,160.788,32.7205,18.88,17.64,5.43889,13.9099,0.0937173,1.56516,39.0363,9.18549,3.27309,2.80637,1.27981,0.24278,0.0865107,0.15626982599496841,0.225172,1.21916,0.270549,0.711258,,,4.10585,0.63942,0.48779,748.5599975585938,,,,,,,163.89999999999998,4.313157894736841,155,4.078947368421052,,,,,,,,,,,,,,,,,,,"Sean Burke","29878",680732
"Matthew Liberatore","STL",0.841948,3.83829,2.1545,4.38602,9,6,0,0,,35.0477,150.092,34.4209,18.28,17.08,4.07724,11.0785,0.170361,1.72256,33.1573,8.51456,2.84488,2.99294,1.04701,0.220913,0.0738114,0.14710167050361633,0.250715,1.29821,0.303265,0.684055,,,3.80063,0.635743,0.366565,410.2300109863281,,,,,,,148.4,4.24,150,4.285714285714286,,,,,,,,,,,,,,,,,,,"Matthew Liberatore","22294",669461
"Kyle Harrison","MIL",1.44061,2.64335,2.07366,3.91082,6,6,0,0,,31.62,131.727,26.8662,14.76,13.74,4.8466,9.95979,0.0959246,1.45911,37.735,10.7405,2.83485,3.78873,1.37949,0.286463,0.0756091,0.21085359901189804,0.223311,1.16464,0.283295,0.734535,,,3.77387,0.633391,0.514403,446.55999755859375,,,,,,,148.10000000000002,4.628125000000001,138,4.3125,,,,,,,,,,,,,,,,,,,"Kyle Harrison","27758",690986
"Eury Pérez","MIA",0.786569,3.41722,2.34591,4.16031,6,6,0,0,,33.012,139.028,26.8534,16.25,15.26,4.23248,13.5552,0.103281,1.63559,33.6729,9.18017,3.69553,2.48413,1.15389,0.242201,0.0974995,0.14470182359218597,0.216843,1.22406,0.263241,0.700592,,,4.09184,0.618352,0.475097,78.6500015258789,,,,,,,144.80000000000007,4.38787878787879,133,4.03030303030303,,,,,,,,,,,,,,,,,,,"Eury Perez","27768",691587
"Framber Valdez","DET",1.20143,3.68903,2.70828,3.86017,7,7,0,0,,38.633,163.821,35.7821,17.87,16.57,3.31154,13.6118,0.104746,2.67604,30.3333,7.06649,3.17103,2.22845,0.771462,0.185161,0.0830895,0.10207172483205795,0.242536,1.27854,0.285109,0.704323,,,3.89348,0.618351,0.656678,81.13999938964844,,,,,,,167.10000000000005,4.284615384615386,165,4.230769230769231,,,,,,,,,,,,,,,,,,,"Framber Valdez","17295",664285
"Michael Soroka","ARI",2.23097,1.8328,2.30349,4.1191,6,6,0,0,,32.796,137.735,29.6721,15.99,15.01,4.04604,10.3243,0.119647,1.57579,29.8744,8.19824,2.83323,2.89361,1.11033,0.216897,0.0749574,0.1419399008154869,0.235802,1.21955,0.278803,0.699244,,,3.9552,0.603764,0.475097,710.3599853515625,,,,,,,141.00000000000006,4.272727272727274,137,4.151515151515151,,,,,,,,,,,,,,,,,,,"Michael Soroka","18383",647336
"Kyle Bradish","BAL",2.62734,1.48173,2.46371,4.11006,6,6,0,0,,33.744,144.931,31.91,16.46,15.41,3.47469,13.5313,0.0986952,1.30835,31.0402,8.27886,3.609,2.29395,0.92675,0.214172,0.0933639,0.12080822885036469,0.245289,1.34665,0.297513,0.714235,,,3.90288,0.595217,0.540101,72.95999908447266,,,,,,,148.5,4.367647058823529,148,4.352941176470588,,,,,,,,,,,,,,,,,,,"Kyle Bradish","24586",680694
"José Soriano","TOR",2.44945,1.72085,2.4449,3.57961,6,6,0,0,,34.068,143.314,28.6142,14.51,13.55,3.30367,14.6911,0.10142,1.28758,34.0829,9.00393,3.88107,2.31996,0.872755,0.237819,0.10251,0.13530904799699783,0.224715,1.27114,0.281387,0.744446,,,3.75151,0.593981,0.646474,321.80999755859375,,,,,,,159.3,4.685294117647059,151,4.4411764705882355,,,,,,,,,,,,,,,,,,,"Jose Soriano","22100",667755
"Landen Roupp","SFG",1.04634,3.17569,2.54425,4.12895,6,6,0,0,,34.2,147.418,31.3774,16.76,15.69,3.06012,15.3826,0.135642,1.23498,31.7686,8.36016,4.04806,2.06522,0.805295,0.2155,0.104347,0.11115270107984543,0.239887,1.36725,0.295058,0.706285,,,3.84775,0.593221,0.436445,690.0999755859375,,,,,,,150.10000000000002,4.4147058823529415,147,4.323529411764706,,,,,,,,,,,,,,,,,,,"Landen Roupp","30076",694738
"Noah Cameron","KCR",1.92509,2.28488,2.66126,4.2506,6,6,0,0,,34.788,147.826,33.4575,17.62,16.43,4.32592,11.0031,0.135437,1.28698,29.0033,7.50344,2.84662,2.63592,1.11916,0.196199,0.0744329,0.12176597863435745,0.246853,1.27805,0.285026,0.698896,,,4.09366,0.590865,0.398435,298,,,,,,,146,4.171428571428572,145,4.142857142857143,,,,,,,,,,,,,,,,,,,"Noah Cameron","30184",702070
"Foster Griffin","CLE",0.945705,3.28441,2.57439,4.16929,6,6,0,0,,34.344,145.707,32.642,17.13,15.91,4.20109,9.82908,0.108285,2.84411,31.548,8.26728,2.57575,3.20965,1.10091,0.216516,0.0674579,0.14905856549739838,0.245367,1.23664,0.292348,0.692577,,,3.94473,0.586441,0.436445,999,,,,,,,141.60000000000002,4.1647058823529415,143,4.205882352941177,,,,,,,,,,,,,,,,,,,"Foster Griffin","16432",656492
"Hunter Brown","HOU",2.31273,1.85872,2.53873,4.01068,6,6,0,0,,34.266,144.664,30.7433,16.32,15.27,4.02636,13.023,0.10056,1.15053,33.7394,8.86169,3.42049,2.59076,1.05753,0.233226,0.0900223,0.14320418238639832,0.235598,1.27725,0.288132,0.719819,,,3.88384,0.586084,0.540101,36.189998626708984,,,,,,,147.80000000000004,4.347058823529413,144,4.235294117647059,,,,,,,,,,,,,,,,,,,"Hunter Brown","25880",686613
"Connor Prielipp","MIN",1.68031,2.19696,1.77776,4.0509,9,5,0,0.1423,,30.6598,130.812,28.332,14.8,13.8,3.34053,11.1294,0.18728,1.54132,31.6116,9.2794,3.26696,2.84037,0.980591,0.241658,0.0850795,0.1565781533718109,0.239816,1.28707,0.300419,0.708974,,,3.67879,0.572491,0.406474,999,,,,,,,144.7,4.66774193548387,141,4.548387096774194,,,,,,,,,,,,,,,,,,,"Connor Prielipp","31857",687570
"Kyle Leahy","STL",0.823315,3.78932,1.98235,4.3274,8,6,0,0,,32.9851,141.427,32.9874,16.89,15.86,3.55379,10.9387,0.143442,1.17337,28.945,7.89764,2.98462,2.64612,0.96965,0.204664,0.0773451,0.12731893360614777,0.255094,1.33169,0.304016,0.694109,,,3.83183,0.567094,0.352105,733.6699829101562,,,,,,,131.20000000000005,3.975757575757577,135,4.090909090909091,,,,,,,,,,,,,,,,,,,"Kyle Leahy","24763",681517
"Trevor Rogers","BAL",2.45978,1.52745,2.23099,4.2606,6,6,0,0,,32.256,136.257,31.1655,16.43,15.27,4.26908,9.40663,0.103979,1.10665,27.4404,7.65636,2.62462,2.91713,1.19115,0.201387,0.0690358,0.13235089927911758,0.247849,1.25782,0.286027,0.697842,,,4.0816,0.565941,0.41077,146.07000732421875,,,,,,,131.00000000000003,4.093750000000001,132,4.125,,,,,,,,,,,,,,,,,,,"Trevor Rogers","22286",669432
"Bryce Miller","SEA",2.09408,1.70742,1.76223,3.86139,8,5,0,0.1427,,30.1834,124.749,26.4319,13.88,12.95,4.0445,8.60008,0.175995,0.894743,29.7483,8.87025,2.56434,3.45907,1.20598,0.238464,0.0689389,0.16952557116746902,0.229335,1.16064,0.274821,0.720198,,,3.79918,0.565003,0.456135,341.6000061035156,,,,,,,135.20000000000002,4.506666666666667,128,4.266666666666667,,,,,,,,,,,,,,,,,,,"Bryce Miller","29837",682243
"Jared Jones","PIT",1.47181,2.83818,1.33338,3.9893,7,6,0,0.1218,,28.3358,119.781,25.5182,13.48,12.56,3.48017,9.92807,0.136474,1.07006,29.426,9.34627,3.15335,2.96392,1.10537,0.245665,0.0828853,0.16278006881475449,0.23458,1.25094,0.290446,0.718462,,,3.76877,0.555441,0.453734,714.77001953125,,,,,,,127.70000000000005,4.560714285714288,126,4.5,,,,,,,,,,,,,,,,,,,"Jared Jones","27863",683003
"Joey Cantillo","CLE",0.998943,3.62582,2.05782,4.14193,8,6,0,0.158,,33.593,143.999,30.0946,16.65,15.46,4.01279,13.9629,0.15574,1.74158,34.9559,9.36514,3.74085,2.50348,1.07508,0.24275,0.0969652,0.14578521251678467,0.234574,1.31151,0.291984,0.713002,,,3.9589,0.554984,0.415187,270.80999755859375,,,,,,,146.40000000000003,4.305882352941177,140,4.117647058823529,,,,,,,,,,,,,,,,,,,"Joey Cantillo","23335",676282
"Shane Baz","BAL",2.65498,1.52546,2.65382,4.27091,6,6,0,0,,34.728,148.391,32.6738,17.65,16.48,4.2065,12.9772,0.0899585,1.12546,30.4592,7.8937,3.36312,2.34714,1.09014,0.205263,0.0874526,0.11781051009893417,0.243311,1.31453,0.285752,0.704217,,,4.12343,0.548851,0.398435,186.92999267578125,,,,,,,142,4.057142857142857,141,4.0285714285714285,,,,,,,,,,,,,,,,,,,"Shane Baz","22264",669358
"Shota Imanaga","CHC",2.4068,1.69503,2.35336,3.84117,6,6,0,0,,33.318,136.129,28.1355,15.3,14.22,5.46962,8.56849,0.0896114,1.11341,31.7596,8.57904,2.31456,3.70656,1.47748,0.233304,0.0629437,0.17036079615354538,0.222508,1.10163,0.25405,0.736887,,,4.18412,0.54758,0.580086,157.92999267578125,,,,,,,143.90000000000003,4.360606060606061,134,4.0606060606060606,,,,,,,,,,,,,,,,,,,"Shota Imanaga","33829",684007
"Logan Henderson","MIL",1.55344,2.94168,1.75798,3.99823,8,6,0,0.129,,32.0542,131.293,25.9923,15.23,14.24,5.93723,9.44508,0.148903,0.844491,36.5864,10.2725,2.65194,3.87359,1.66702,0.278662,0.071939,0.2067233845591545,0.214806,1.10554,0.255544,0.744965,,,4.17282,0.545594,0.493969,413.3999938964844,,,,,,,139.4,4.35625,126,3.9375,,,,,,,,,,,,,,,,,,,"Logan Henderson","31475",701656
"Patrick Sandoval","BOS",1.42636,2.60354,2.17605,3.9561,8,5,0,0.147,,32.1225,136.948,29.2051,15.27,14.12,3.36953,12.7588,0.281314,1.15176,28.8279,8.07691,3.57473,2.25945,0.944064,0.210502,0.0931653,0.11733662337064743,0.237367,1.30637,0.284406,0.716681,,,3.95259,0.544413,0.479683,999,,,,,,,140.5,4.390625,137,4.28125,,,,,,,,,,,,,,,,,,,"Patrick Sandoval","19447",663776
"Luis Castillo","CHW",0.351583,4.62123,3.19766,4.59972,7,7,0,0,,40.796,173.97,40.0667,22.35,20.85,6.19751,12.7149,0.120774,1.44371,32.9804,7.27579,2.80503,2.59384,1.36723,0.189575,0.0730867,0.11648859083652496,0.250713,1.29379,0.280762,0.689979,,,4.48389,0.541138,0.375262,171.0500030517578,,,,,,,149.60000000000002,3.6487804878048786,151,3.682926829268293,,,,,,,,,,,,,,,,,,,"Luis Castillo","15689",622491
