Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Bryan Reynolds","PIT",30,130,114,29,19,6,1,4,16,15,14,1,31,2,1,0,,1,0,0.255813,0.104554,0.237116,0.440939,0.341384,0.417472,0.333786,0.758856,0.161659,4.50979,0.317025,-0.0840914,-0.0468631,17.2115,1.84146,108.446,-0.130955,0.237933,1.1909892410039902,-1.608980655670166,0.386709,204.72000122070312,,,,,,,159,5.3,159,5.3,,,,,,,,,,,,,,,,,,,"Bryan Reynolds","19326",668804
"Austin Riley","ATL",29,125,113,28,17,5,0,5,15,16,10,0,35,2,1,0,,1,0,0.243837,0.0776444,0.275976,0.281344,0.310625,0.428802,0.322981,0.739427,0.184965,3.51581,0.303927,-0.0974489,-0.0806862,15.5218,0.683216,102.594,-0.178135,-0.961934,0.21378439664840698,-0.5137861669063568,0.383894,59.36000061035156,,,,,,,143.2,4.937931034,143.2,4.937931034,,,,,,,,,,,,,,,,,,,"Austin Riley","18360",663586
"Nolan Arenado","ARI",27,115,105,26,17,5,0,4,13,15,9,1,18,1,1,0,,1,0,0.247745,0.0770253,0.158,0.487503,0.311184,0.402913,0.312209,0.714096,0.155168,2.95719,0.266075,-0.165357,-0.0903321,13.2827,-0.375591,94.8663,-0.255689,0.564959,-0.9697300791740417,0.9367178380489349,0.378142,638.0599975585938,,,,,,,124.6,4.614814814,124.6,4.614814814,,,,,,,,,,,,,,,,,,,"Nolan Arenado","9777",571448
"Henry Bolte","ATH",26,113,101,26,18,5,1,3,13,11,8,0,35,2,1,0,,6,1,0.251766,0.0747116,0.311922,0.23952,0.318902,0.387258,0.312639,0.70616,0.135492,6.64504,0.356933,0.295116,0.434927,12.9939,-0.327174,96.4815,0.730043,-0.737759,0.2701134979724884,-0.5595184862613678,0.376522,999,,,,,,,131.6,5.061538461,131.6,5.061538461,,,,,,,,,,,,,,,,,,,"Henry Bolte","31448",703607
"Marcus Semien","NYM",26,114,102,24,16,4,0,3,14,13,10,0,21,1,1,0,,2,1,0.231855,0.0882256,0.181129,0.487088,0.302908,0.375257,0.300368,0.678165,0.143402,4.0488,0.256409,0.0649359,-0.00377933,12.0282,-1.46147,91.149,0.0611566,0.740184,-1.1547350361943245,1.1475918889045715,0.376069,266.25,,,,,,,106.2,4.084615384,106.2,4.084615384,,,,,,,,,,,,,,,,,,,"Marcus Semien","12533",543760
"Carter Jensen","KCR",25,103,92,22,13,5,1,3,12,12,10,0,27,1,1,0,,1,0,0.234524,0.0985572,0.258956,0.380595,0.312595,0.409264,0.31669,0.721859,0.17474,4.26633,0.291219,-0.015508,-0.0475851,12.2404,0.0377683,99.0993,-0.0630931,-0.107169,-0.17094746232032776,0.1841885671019554,0.373284,999,,,,,,,114.5,4.58,114.5,4.58,,,,,,,,,,,,,,,,,,,"Carter Jensen","29478",695600
"George Lombard Jr.","NYY",30,129,116,26,18,5,0,3,14,13,10,0,31,1,1,1,,2,1,0.225366,0.0796035,0.242987,0.327604,0.294746,0.357859,0.289936,0.652605,0.132492,4.48361,0.278844,0,-0.0148939,12.543,-2.74524,84.6984,-0.0148939,0,-2.3104749973863363,1.3851852416992188,0.371659,999,,,,,,,106.3,3.543333333,106.3,3.543333333,,,,,,,,,,,,,,,,,,,"George Lombard Jr.","33433",806146
"Liam Hicks","TBR",23,91,79,20,14,3,0,2,10,10,9,0,12,2,1,0,,1,0,0.249094,0.0995414,0.133628,0.744912,0.338547,0.373424,0.31901,0.711971,0.124331,3.03752,0.268252,-0.246933,-0.0667287,10.9651,0.203742,102.883,-0.313662,-0.894315,-0.009219586849212646,0.38068532943725586,0.365874,748.5399780273438,,,,,,,95.4,4.147826086,95.4,4.147826086,,,,,,,,,,,,,,,,,,,"Liam Hicks","29844",689414
"Dominic Canzone","SEA",29,124,112,28,17,5,0,5,15,17,10,1,28,1,1,0,,1,0,0.245458,0.0811755,0.222088,0.36551,0.310517,0.435502,0.323486,0.746019,0.190043,3.17457,0.278054,-0.207106,-0.0913629,15.396,0.726009,113.533,-0.298469,0.0544692,1.6496789455413818,-2.476549305021763,0.362847,477.1600036621094,,,,,,,141.2,4.868965517,141.2,4.868965517,,,,,,,,,,,,,,,,,,,"Dominic Canzone","26438",686527
"Cam Smith","HOU",27,118,106,25,16,5,1,4,14,13,10,0,30,2,1,0,,2,1,0.239223,0.0833614,0.257434,0.323816,0.311272,0.399094,0.312774,0.710366,0.159872,5.39826,0.300041,0.137805,0.0166255,13.6646,-0.330924,100.026,0.154431,0.472108,0.15795360482297838,-0.7959474325180054,0.361544,341.8699951171875,,,,,,,128.8,4.77037037,128.8,4.77037037,,,,,,,,,,,,,,,,,,,"Cam Smith","35108",701358
"Jakob Marsee","MIA",24,106,90,21,14,4,1,2,13,10,12,0,22,2,1,1,,6,2,0.231813,0.114052,0.212785,0.535995,0.329774,0.362835,0.311566,0.692609,0.131023,6.38014,0.282895,0.2984,0.330516,12.08,-0.397897,94.0839,0.628915,-0.154834,-0.12284016609191895,0.22201786935329437,0.358648,137.0800018310547,,,,,,,111.5,4.645833333,111.5,4.645833333,,,,,,,,,,,,,,,,,,,"Jakob Marsee","31370",805300
"Chase DeLauter","CLE",23,101,90,24,16,5,0,3,12,12,10,0,16,0,1,0,,1,0,0.26666,0.0983914,0.158116,0.622275,0.338456,0.423219,0.334596,0.761676,0.156559,3.32016,0.293721,-0.0535039,-0.0956251,13.4726,1.50056,115.827,-0.149129,0.156824,1.71028234064579,-1.8038244992494583,0.355372,999,,,,,,,119,5.173913043,119,5.173913043,,,,,,,,,,,,,,,,,,,"Chase DeLauter","32127",800050
"Jacob Young","WSN",26,113,101,25,18,4,1,1,13,10,8,0,20,2,1,2,,5,1,0.245043,0.0697518,0.178435,0.39091,0.308544,0.344776,0.292106,0.65332,0.0997329,6.20509,0.290983,0.392454,0.253457,11.199,-2.20891,82.3782,0.64591,1.1662,-1.7601779103279114,1.5711399912834167,0.355242,746.0700073242188,,,,,,,102.4,3.938461538,102.4,3.938461538,,,,,,,,,,,,,,,,,,,"Jacob Young","29931",696285
"Luis Campusano","SDP",19,77,68,16,11,3,0,2,9,9,7,0,17,1,0,0,,0,0,0.24115,0.0953369,0.226106,0.421646,0.318907,0.386385,0.313162,0.705291,0.145235,2.20106,0.289128,-0.0894222,-0.0850689,8.86716,-0.190171,100.157,-0.174491,0.171469,-0.16001982614398003,1.1594319492578506,0.354876,999,,,,,,,73.1,3.847368421,73.1,3.847368421,,,,,,,,,,,,,,,,,,,"Luis Campusano","22217",669134
"Roman Anthony","BOS",19,82,71,19,12,4,0,2,11,9,10,0,20,1,0,0,,1,0,0.261414,0.126855,0.247567,0.512406,0.361279,0.423227,0.347935,0.784506,0.161813,4.40469,0.33364,-0.00133396,0.0383622,11.8343,2.10542,119.639,0.0370282,0.0574183,1.911890648305416,-1.3487544693052769,0.353945,50.75,,,,,,,100.7,5.3,100.7,5.3,,,,,,,,,,,,,,,,,,,"Roman Anthony","31812",701350
"Carson Kelly","CHC",18,72,64,15,11,2,0,2,8,8,7,0,14,1,1,0,,0,0,0.238585,0.0961294,0.191587,0.501755,0.317712,0.375031,0.308679,0.692743,0.136445,2.53174,0.271549,-0.22104,-0.0800062,8.11023,-0.44124,95.2347,-0.301046,0.749608,-0.7160303890705109,1.8445152640342712,0.353904,591.9099731445312,,,,,,,68.6,3.811111111,68.6,3.811111111,,,,,,,,,,,,,,,,,,,"Carson Kelly","13620",608348
"Francisco Alvarez","NYM",23,92,81,19,11,3,0,4,11,12,9,0,24,1,1,0,,0,0,0.232915,0.0963201,0.260444,0.36983,0.31439,0.426993,0.324343,0.741383,0.194077,2.12263,0.275036,-0.132272,-0.107937,11.5008,0.603109,107.222,-0.240209,-0.764814,0.561289831995964,-0.1078692078590393,0.350621,165.25,,,,,,,101.7,4.42173913,101.7,4.42173913,,,,,,,,,,,,,,,,,,,"Francisco Alvarez","26121",682626
"Ezequiel Duran","TEX",28,121,112,27,18,6,1,3,14,13,7,0,29,1,1,0,,3,1,0.242793,0.0606663,0.237089,0.25588,0.294373,0.38379,0.29774,0.678163,0.140997,5.70565,0.300291,-0.0136341,0.139365,12.5228,-1.80999,90.4099,0.125731,-0.0141867,-1.2230742573738098,0.3575725695118308,0.34863,999,,,,,,,117.4,4.192857142,117.4,4.192857142,,,,,,,,,,,,,,,,,,,"Ezequiel Duran","23733",677649
"Sal Frelick","MIL",21,90,80,21,16,4,0,1,11,9,7,0,12,1,1,0,,3,1,0.258356,0.0825893,0.130913,0.63087,0.32539,0.353311,0.303618,0.678701,0.0949553,5.28852,0.287714,0.134041,0.147253,9.70787,-0.915223,90.8193,0.281294,2.15335,-0.711881548166275,1.2112195491790771,0.347632,216.39999389648438,,,,,,,85.5,4.071428571,85.5,4.071428571,,,,,,,,,,,,,,,,,,,"Sal Frelick","29622",686217
"Patrick Bailey","CLE",21,83,75,17,12,3,0,2,8,9,6,0,21,0,1,1,,1,0,0.223481,0.0770195,0.2558,0.301092,0.284884,0.335697,0.276426,0.620581,0.112217,3.11251,0.285876,-0.158798,-0.0419283,7.18496,-2.68175,75.3565,-0.200726,1.36667,-2.5867347717285156,2.996297240257263,0.342489,747.8900146484375,,,,,,,67.6,3.219047619,67.6,3.219047619,,,,,,,,,,,,,,,,,,,"Patrick Bailey","27478",672275
"Ryan McMahon","NYY",18,76,67,15,9,3,0,3,8,8,8,0,23,1,1,0,,1,0,0.220368,0.10741,0.30689,0.349994,0.308331,0.382425,0.30614,0.690756,0.162057,2.53313,0.291932,-0.0751263,-0.12672,8.4112,-0.622775,95.9721,-0.201846,0.944346,-0.5589154660701752,1.2171858847141266,0.342462,732.8599853515625,,,,,,,82.8,4.6,82.8,4.6,,,,,,,,,,,,,,,,,,,"Ryan McMahon","15112",641857
"Jarren Duran","BOS",29,123,111,27,16,6,1,3,16,14,10,0,30,2,1,0,,5,1,0.245621,0.0772437,0.244902,0.315406,0.312512,0.418695,0.319353,0.731207,0.173073,7.08557,0.304883,0.618174,0.36379,14.9038,0.310484,99.7532,0.981964,-0.528575,0.9466167390346527,-1.955735206604004,0.341932,64.04000091552734,,,,,,,134.2,4.627586206,134.2,4.627586206,,,,,,,,,,,,,,,,,,,"Jarren Duran","24617",680776
"Brandon Marsh","PHI",24,106,95,25,16,5,1,3,13,12,9,1,28,1,1,0,,3,1,0.261402,0.0871263,0.269062,0.323815,0.328049,0.420594,0.326671,0.748644,0.159193,5.4441,0.33865,0.111204,0.118901,13.3668,0.88887,103.945,0.230105,0.269619,0.7313891053199768,-0.7998252809047699,0.341561,609.72998046875,,,,,,,126.3,5.2625,126.3,5.2625,,,,,,,,,,,,,,,,,,,"Brandon Marsh","20202",669016
"Nasim Nuñez","WSN",24,102,89,20,16,3,1,1,11,7,10,0,23,1,1,2,,8,2,0.228053,0.0970489,0.220134,0.440863,0.306926,0.29902,0.276602,0.605946,0.0709666,6.94757,0.29268,0.655855,0.754014,8.82567,-3.27414,71.9844,1.40987,1.03636,-2.042204737663269,2.073395252227783,0.341155,583.0999755859375,,,,,,,89.4,3.725,89.4,3.725,,,,,,,,,,,,,,,,,,,"Nasim Nunez","25979",683083
"Luis Torrens","NYM",16,63,57,13,9,3,0,1,6,7,4,0,13,1,0,0,,0,0,0.231603,0.0683176,0.215435,0.317115,0.293527,0.349716,0.286708,0.643242,0.118112,2.71568,0.280649,-0.0644175,-0.0686391,5.90817,-1.49187,81.9908,-0.133057,1.53319,-1.490208476781845,2.7554144859313965,0.335679,999,,,,,,,48.9,3.05625,48.9,3.05625,,,,,,,,,,,,,,,,,,,"Luis Torrens","15905",620443
"Brenton Doyle","CHW",16,68,62,14,10,3,0,2,8,7,4,0,18,0,1,0,,3,1,0.231491,0.0657498,0.273251,0.24062,0.28239,0.370897,0.287077,0.653287,0.139406,5.70781,0.294926,0.18157,0.17797,6.40061,-1.59098,81.3012,0.359539,1.76832,-1.106833666563034,2.009676441550255,0.335622,166.25,,,,,,,58.8,3.675,58.8,3.675,,,,,,,,,,,,,,,,,,,"Brenton Doyle","25479",686668
"Dylan Crews","WSN",26,113,102,24,15,4,1,3,14,12,8,0,26,2,1,0,,4,1,0.232025,0.0728906,0.227818,0.319951,0.300124,0.385644,0.302328,0.685768,0.153619,6.245,0.276162,0.208076,0.330113,12.1347,-1.2732,89.2313,0.538189,1.50111,-0.9321819543838501,0.5233327746391296,0.332834,282.2200012207031,,,,,,,112.7,4.334615384,112.7,4.334615384,,,,,,,,,,,,,,,,,,,"Dylan Crews","33541",686611
"Sal Stewart","CIN",31,134,120,31,19,6,0,6,17,19,12,1,28,1,1,0,,2,1,0.255982,0.088921,0.210222,0.422986,0.327813,0.453852,0.339132,0.781666,0.19787,4.00663,0.287512,-0.0879658,0.00917931,18.3279,2.47759,109.079,-0.0787865,-0.176616,1.386628158390522,-2.488653004169464,0.330392,161.8699951171875,,,,,,,167.4,5.4,167.4,5.4,,,,,,,,,,,,,,,,,,,"Sal Stewart","31505",701398
"Ty France","SDP",29,125,113,29,20,5,0,4,14,15,7,0,24,4,1,0,,0,0,0.257367,0.0596308,0.193615,0.307986,0.323007,0.405206,0.321343,0.728213,0.147839,2.29735,0.294835,-0.272408,-0.172405,15.3559,0.517323,105.642,-0.444813,1.02287,0.40777337551116943,-1.2382405996322632,0.329816,999,,,,,,,134.5,4.637931034,134.5,4.637931034,,,,,,,,,,,,,,,,,,,"Ty France","17982",664034
"Denzel Clarke","ATH",9,40,36,8,6,2,0,1,5,4,3,0,13,0,0,0,,1,0,0.226025,0.0714274,0.327722,0.217951,0.286479,0.345455,0.281509,0.631934,0.11943,6.33827,0.328226,0.0831233,0.164756,3.60197,-1.11941,74.823,0.247879,2.55597,-0.9185792207717896,2.6985670775175095,0.325365,728.3300170898438,,,,,,,34.9,3.877777777,34.9,3.877777777,,,,,,,,,,,,,,,,,,,"Denzel Clarke","29858",672016
"Spencer Torkelson","DET",31,132,116,27,15,6,0,6,16,17,14,0,36,2,1,0,,0,0,0.229328,0.105882,0.270915,0.390831,0.31864,0.426544,0.326241,0.745184,0.197217,2.35523,0.278206,-0.147376,-0.153657,16.7036,1.06789,108.556,-0.301033,-0.135715,1.0116575062274933,-2.5178133249282837,0.323034,188.35000610351562,,,,,,,157,5.064516129,157,5.064516129,,,,,,,,,,,,,,,,,,,"Spencer Torkelson","27465",679529
"Teoscar Hernández","LAD",29,127,116,30,18,6,0,6,16,18,9,0,33,1,1,0,,1,0,0.256682,0.0691919,0.262704,0.263383,0.312617,0.451828,0.331275,0.764445,0.195146,3.51974,0.310906,-0.206182,-0.0457793,16.548,1.54074,109.119,-0.251962,-0.730912,1.1417080461978912,-2.111004948616028,0.320373,125.41999816894531,,,,,,,157.7,5.437931034,157.7,5.437931034,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Nathan Lukes","TOR",22,97,87,22,16,4,0,2,11,10,7,0,15,1,1,1,,1,0,0.258291,0.0736293,0.154619,0.476199,0.317137,0.372494,0.305228,0.68963,0.114203,3.18566,0.290442,-0.125719,-0.133054,10.5855,-0.860281,94.8046,-0.258773,1.07167,-0.8423028886318207,0.5284587144851685,0.316872,999,,,,,,,92.5,4.204545454,92.5,4.204545454,,,,,,,,,,,,,,,,,,,"Nathan Lukes","18123",664770
"Zack Gelof","ATH",28,123,111,26,16,5,0,5,16,14,9,0,37,1,1,1,,3,1,0.235421,0.0764266,0.305631,0.250062,0.298133,0.414275,0.31122,0.712409,0.178855,5.14503,0.308085,0.274257,0.168898,14.0047,-0.496674,95.4941,0.443155,-0.269093,-0.1980382800102234,-1.0329818427562714,0.316507,999,,,,,,,129,4.607142857,129,4.607142857,,,,,,,,,,,,,,,,,,,"Zack Gelof","29766",680869
"Chandler Simpson","TBR",26,112,104,30,25,4,1,0,13,8,6,0,12,0,1,1,,10,2,0.284231,0.0520813,0.103345,0.503956,0.320655,0.33753,0.29321,0.658185,0.0532982,7.13155,0.316006,0.847793,0.93885,11.1278,-2.07571,84.9329,1.78664,0.463161,-0.16551470756530762,-0.712147444486618,0.312971,180.19000244140625,,,,,,,112.7,4.334615384,112.7,4.334615384,,,,,,,,,,,,,,,,,,,"Chandler Simpson","31912",802415
"Alec Burleson","STL",29,124,113,31,20,6,0,4,15,17,10,1,19,1,1,0,,1,0,0.272409,0.0781121,0.151158,0.516757,0.332459,0.444943,0.33792,0.777402,0.172534,3.07472,0.290764,-0.233823,-0.0815744,16.8944,2.17846,115.188,-0.315397,-0.656871,1.9607548117637634,-2.9284761548042297,0.312399,175.19000244140625,,,,,,,150.5,5.189655172,150.5,5.189655172,,,,,,,,,,,,,,,,,,,"Alec Burleson","27615",676475
"Maikel Garcia","KCR",14,61,55,15,10,3,1,1,8,6,5,0,9,0,1,0,,2,1,0.266415,0.0844661,0.148455,0.568967,0.327388,0.393089,0.317669,0.720477,0.126674,6.13446,0.300045,0.131696,0.097304,7.26481,0.0703354,99.7801,0.229,0.440156,0.2134787393733859,0.6574394553899765,0.308072,63.150001525878906,,,,,,,68.8,4.914285714,68.8,4.914285714,,,,,,,,,,,,,,,,,,,"Maikel Garcia","22715",672580
"Jake Rogers","CHW",9,35,31,7,4,1,0,1,4,4,3,0,10,0,0,0,,0,0,0.207418,0.0870995,0.282567,0.308243,0.279553,0.359896,0.283226,0.639449,0.152478,3.36957,0.262061,-0.0301527,-0.0323412,3.19908,-0.930736,78.6223,-0.062494,2.03084,-0.9288366846740246,2.712938666343689,0.307754,999,,,,,,,29.5,3.277777777,29.5,3.277777777,,,,,,,,,,,,,,,,,,,"Jake Rogers","19452",668670
"Freddy Fermin","SDP",16,63,56,13,9,2,0,1,6,6,4,0,12,1,1,1,,0,0,0.234476,0.0689822,0.195738,0.352421,0.293395,0.352967,0.28653,0.646362,0.118491,2.54416,0.273018,-0.0669757,-0.0781365,5.89919,-1.50084,82.3028,-0.145112,1.23909,-1.4787556678056717,2.461310029029846,0.306865,735.3099975585938,,,,,,,47,2.9375,47,2.9375,,,,,,,,,,,,,,,,,,,"Freddy Fermin","21840",666023
"Christian Walker","HOU",31,134,119,28,16,5,0,6,16,18,11,1,33,2,1,0,,0,0,0.233755,0.0850241,0.246965,0.344275,0.309592,0.430281,0.322263,0.739872,0.196525,2.53818,0.27005,-0.260668,-0.133777,16.5024,0.652103,106.628,-0.394446,0.0215053,0.6364284157752991,-2.3720131684094667,0.306187,212.94000244140625,,,,,,,147.7,4.764516129,147.7,4.764516129,,,,,,,,,,,,,,,,,,,"Christian Walker","13419",572233
"Nick Gonzales","PIT",29,124,114,31,22,6,1,2,14,13,8,0,23,2,1,0,,1,0,0.270442,0.0608374,0.186004,0.327076,0.322079,0.384581,0.311992,0.70666,0.114139,4.09189,0.323242,-0.0957399,-0.210028,14.2895,-0.426495,93.835,-0.305768,0.134866,-1.2296671569347382,0.1842491552233696,0.304478,999,,,,,,,133.4,4.6,133.4,4.6,,,,,,,,,,,,,,,,,,,"Nick Gonzales","27490",693304
"Salvador Perez","KCR",28,115,107,26,16,5,0,5,12,16,5,1,23,2,1,0,,0,0,0.243665,0.0472735,0.201906,0.234136,0.291979,0.42762,0.31027,0.719599,0.183955,1.27202,0.265875,-0.546251,-0.130361,13.0543,-0.554431,94.6321,-0.676612,0.555712,-1.3934468626976013,0.284107506275177,0.301706,91.13999938964844,,,,,,,121.1,4.325,121.1,4.325,,,,,,,,,,,,,,,,,,,"Salvador Perez","7304",521692
"Sean Murphy","ATL",16,63,55,12,7,2,0,2,7,7,6,0,17,1,0,0,,0,0,0.216238,0.0938214,0.277361,0.338265,0.30642,0.386995,0.307541,0.693416,0.170758,2.16453,0.267977,-0.0903096,-0.0751069,7.0015,-0.441897,92.2426,-0.165416,0.619682,-0.7534349709749222,1.6585704684257507,0.300184,746.0599975585938,,,,,,,57.8,3.6125,57.8,3.6125,,,,,,,,,,,,,,,,,,,"Sean Murphy","19352",669221
"Jac Caglianone","KCR",29,126,114,28,17,6,0,5,15,17,9,0,30,2,1,0,,1,0,0.248341,0.0734259,0.237148,0.30962,0.311619,0.443536,0.327916,0.755155,0.195195,3.89594,0.289562,-0.0305805,-0.0561366,16.0659,1.18645,106.91,-0.0867171,-1.0187,0.9221682697534561,-2.465611696243286,0.296183,164.58999633789062,,,,,,,142.1,4.9,142.1,4.9,,,,,,,,,,,,,,,,,,,"Jac Caglianone","35041",695506
"JJ Bleday","CIN",30,128,112,25,14,6,0,5,16,16,15,0,29,1,1,0,,1,1,0.228397,0.118946,0.229031,0.519347,0.322472,0.425421,0.328053,0.747893,0.197024,3.45999,0.259707,-0.176085,-0.155461,16.4001,1.22428,101.651,-0.331546,0.217584,-0.0763656497001648,-1.1981562376022339,0.293968,748.5800170898438,,,,,,,139.5,4.65,139.5,4.65,,,,,,,,,,,,,,,,,,,"JJ Bleday","26368",668709
"Taylor Walls","TBR",29,125,110,23,15,5,1,2,14,11,13,0,30,1,1,1,,6,1,0.206015,0.100401,0.243464,0.412386,0.288492,0.309442,0.270791,0.597934,0.103427,6.44052,0.265498,0.400256,0.383297,10.1853,-4.5818,69.3348,0.783552,0.68225,-3.660067319869995,2.0202133655548096,0.282928,999,,,,,,,108.4,3.737931034,108.4,3.737931034,,,,,,,,,,,,,,,,,,,"Taylor Walls","22458",670764
"Joc Pederson","TEX",21,93,80,19,11,3,0,4,12,12,11,0,21,2,1,0,,1,0,0.235258,0.113593,0.225684,0.503328,0.334924,0.436234,0.338227,0.771158,0.200977,3.27611,0.263359,-0.156575,-0.0527804,12.6059,1.64551,118.579,-0.209355,0,1.7888237535953522,-2.317129611968994,0.280214,999,,,,,,,113.6,5.409523809,113.6,5.409523809,,,,,,,,,,,,,,,,,,,"Joc Pederson","11899",592626
"Alex Jackson","MIN",2,8,7,2,1,0,0,0,1,1,0,0,3,0,0,0,,0,0,0.217557,0.0534967,0.334277,0.160037,0.266393,0.346989,0.271014,0.613382,0.129432,2.7677,0.307042,-0.00602243,-0.00876925,0.649402,-0.290056,69.6165,-0.0147917,2.62607,-0.29489136300981045,2.7279235497117043,0.276666,999,,,,,,,4.2,2.1,4.2,2.1,,,,,,,,,,,,,,,,,,,"Alex Jackson","17276",656577
"Alec Bohm","PHI",28,121,111,29,21,5,0,3,13,15,8,0,18,1,1,0,,1,0,0.264355,0.0661578,0.151552,0.436537,0.319151,0.400728,0.316312,0.719879,0.136373,3.13268,0.290347,-0.195983,-0.0943494,14.3401,0.00732016,97,-0.290332,0.880993,-0.7282123267650604,-0.5194698572158813,0.273154,239.8699951171875,,,,,,,123,4.392857142,123,4.392857142,,,,,,,,,,,,,,,,,,,"Alec Bohm","21618",664761
"Vinnie Pasquantino","KCR",28,123,110,28,17,6,0,4,14,16,11,1,19,1,1,0,,1,0,0.25133,0.0918637,0.154073,0.596234,0.324346,0.425535,0.326163,0.749881,0.174205,2.72632,0.26621,-0.332623,-0.0896958,15.5386,0.986154,105.69,-0.422319,0.187157,0.3901689052581787,-2.0795091837644577,0.271342,77.0999984741211,,,,,,,139.7,4.989285714,139.7,4.989285714,,,,,,,,,,,,,,,,,,,"Vinnie Pasquantino","27676",686469
"Joey Ortiz","MIL",19,83,74,18,12,4,1,2,9,8,6,0,15,1,1,1,,2,1,0.239639,0.0768798,0.177629,0.432811,0.302553,0.367057,0.296447,0.66961,0.127418,5.44376,0.276357,0.0671884,0.031953,8.45864,-1.32136,86.0122,0.0991414,0.870512,-1.2939801961183548,1.2473640441894531,0.268426,743.4400024414062,,,,,,,84.9,4.468421052,84.9,4.468421052,,,,,,,,,,,,,,,,,,,"Joey Ortiz","25493",687401
"Tristan Peters","CHW",20,85,77,18,12,4,1,2,9,8,7,0,19,1,1,0,,1,0,0.237153,0.0778212,0.224978,0.345905,0.301574,0.364069,0.294799,0.665643,0.126916,4.76719,0.293086,-0.00798337,-0.0584163,8.60157,-1.47478,86.6738,-0.0663996,0.857698,-1.384069748222828,0.9941176474094391,0.267374,999,,,,,,,85.8,4.29,85.8,4.29,,,,,,,,,,,,,,,,,,,"Tristan Peters","30063",671976
"Coby Mayo","BAL",22,94,85,19,11,4,1,4,11,12,8,0,28,1,1,0,,1,0,0.227533,0.0831366,0.29306,0.283685,0.298842,0.427952,0.316392,0.726794,0.200419,4.421,0.284525,-0.02132,-0.0274539,11.1407,0.0117752,103.426,-0.0487739,-0.0511641,0.3254200480878353,-1.0391270779073238,0.266453,459.1600036621094,,,,,,,105.2,4.781818181,105.2,4.781818181,,,,,,,,,,,,,,,,,,,"Coby Mayo","28312",691723
"Ezequiel Tovar","COL",29,125,115,29,18,6,1,4,15,14,6,0,31,1,1,1,,2,1,0.250463,0.0520269,0.246437,0.211116,0.292272,0.410028,0.305385,0.7023,0.159565,4.91541,0.309142,0.0480098,-0.0711491,13.673,-1.0941,77.8127,-0.0231394,0.580892,-3.359705116599798,1.9188547730445862,0.265593,209.22999572753906,,,,,,,130.1,4.486206896,130.1,4.486206896,,,,,,,,,,,,,,,,,,,"Ezequiel Tovar","24064",678662
"Jake Burger","TEX",30,131,121,29,17,5,0,6,15,18,8,0,33,2,1,0,,0,0,0.237916,0.0609221,0.251697,0.242045,0.292937,0.429444,0.313931,0.722381,0.191527,2.67174,0.276383,-0.160904,-0.111868,15.2688,-0.244261,101.674,-0.272773,0.359896,-0.01787373423576355,-2.0234374701976776,0.264741,236.72000122070312,,,,,,,142.3,4.743333333,142.3,4.743333333,,,,,,,,,,,,,,,,,,,"Jake Burger","22275",669394
"Tyler O'Neill","BAL",21,93,81,19,11,3,0,4,11,12,10,0,25,1,1,0,,1,0,0.230536,0.103231,0.274204,0.376476,0.316202,0.432836,0.327066,0.749038,0.2023,3.85237,0.276268,-0.0565842,0.0200943,11.7706,0.810304,110.853,-0.03649,-0.662795,1.1307419575750828,-1.818813979625702,0.263927,477.6400146484375,,,,,,,106.6,5.076190476,106.6,5.076190476,,,,,,,,,,,,,,,,,,,"Tyler O'Neill","15711",641933
"Nick Loftin","KCR",20,87,77,18,13,4,0,2,10,9,8,0,14,1,1,0,,1,0,0.238757,0.090932,0.156828,0.579819,0.314945,0.3583,0.300619,0.673245,0.119543,3.92116,0.268124,-0.0540378,-0.0259109,9.20281,-1.09837,87.918,-0.0799487,0.997956,-1.301253005862236,0.805363342165947,0.263427,999,,,,,,,83.1,4.155,83.1,4.155,,,,,,,,,,,,,,,,,,,"Nick Loftin","27630",679845
"Jake McCarthy","COL",27,116,106,28,20,5,1,2,15,12,7,0,20,2,1,1,,5,1,0.267921,0.0589675,0.171703,0.343427,0.320606,0.408193,0.319533,0.728799,0.140272,7.24283,0.308954,0.578114,0.416949,14.0335,0.308829,87.2978,0.995063,0.489041,-0.7802833318710327,-0.43966254591941833,0.258997,506.760009765625,,,,,,,123.5,4.574074074,123.5,4.574074074,,,,,,,,,,,,,,,,,,,"Jake McCarthy","21622",664983
"Michael Massey","KCR",26,111,103,25,17,5,0,3,12,13,6,0,20,1,1,0,,1,0,0.245095,0.0504766,0.179745,0.280823,0.287153,0.383687,0.293307,0.670839,0.138591,3.30375,0.275668,-0.0977752,-0.0425332,11.0331,-2.0478,82.8304,-0.140308,0.730165,-2.3442135751247406,0.9672019183635712,0.258328,999,,,,,,,102.6,3.946153846,102.6,3.946153846,,,,,,,,,,,,,,,,,,,"Michael Massey","27684",686681
