Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Reed Garrett","NYM",0.0527,0.0463,0.0015,3.54681,0.9852,0.0032,0,0,,1,4.274,0.8439,0.4297,0.39409,0.107444,0.4612,,0.0391,1.1088,9.9792,4.1508,2.40416,0.967,0.259429,0.107908,0.15152081847190857,0.223627,1.3051,0.287964,0.758134,,,3.77462,0.00724015,0.0554982,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Reed Garrett","16866",657585
"Brenan Hanifee","DET",0.1511,0.156,0,3.9553,3.1111,0,0,0.0709,,3.1111,13.375,3.2955,1.5002,1.36726,0.321826,0.9247,,0.123,2.1655,6.2645,2.67503,2.34184,0.931,0.161907,0.0691364,0.09277009218931198,0.267333,1.3565,0.302203,0.721554,,,4.0575,0.00720142,-0.0421686,999,,,,,,,15.400000000000002,5.133333333333334,16,5.333333333333333,,,,,,,,,,,,,,,,,,,"Brenan Hanifee","22304",669724
"Tayler Saucedo","LAA",0.3003,0.3359,0,3.83959,6.4444,0,0.111,1.3237,,6.4444,27.91,6.0586,3.0098,2.74932,0.657329,2.908,,0.3445,5.8059,8.1083,4.0612,1.99653,0.918,0.208022,0.104192,0.10383017361164093,0.24571,1.39138,0.296867,0.740312,,,4.13281,0.0071607,0.015114,999,,,,,,,23.500000000000007,3.916666666666668,24,4,,,,,,,,,,,,,,,,,,,"Tayler Saucedo","17888",642048
"Kyle Backhus","PHI",0.1221,0.1191,0,3.96539,2.4444,0,0,0.0725,,2.4444,10.491,2.3381,1.1686,1.077,0.294143,0.9372,,0.1381,2.1831,8.03792,3.45066,2.32939,1.083,0.208093,0.0893337,0.11875893175601959,0.248319,1.33992,0.294584,0.735708,,,4.19238,0.00708954,0.00951809,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Kyle Backhus","29615",679775
"Edwin Uceta","TBR",0.0508,0.0479,0,3.66885,0.9383,0,0,0.0879,,1,4.198,0.8217,0.4367,0.40765,0.130778,0.3826,,0.0515,1.1532,10.3788,3.4434,3.01411,1.177,0.274702,0.0911386,0.18356361240148544,0.218311,1.2043,0.278606,0.751657,,,3.79056,0.00708169,0.055629,572.6900024414062,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Edwin Uceta","20539",670955
"Joe Glassey","WSN",0.0488,0.0499,0,3.76686,1,0,0,0,,1,4.234,0.9317,0.4539,0.41854,0.116111,0.3403,,0.04,0.921,8.289,3.0627,2.70644,1.045,0.217525,0.0803732,0.13715163618326187,0.241768,1.272,0.289566,0.737396,,,3.90289,0.00702959,0.0559827,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Joe Glassey","sa3025303",812521
"Derek Law","ARI",0.2639,0.2747,0,4.36644,5.4568,0,0,0.762,,5.4568,23.746,5.735,2.8607,2.64742,0.618437,1.9788,,0.2289,4.5737,7.54349,3.26367,2.31135,1.02,0.192609,0.0833319,0.10927735269069672,0.26627,1.41361,0.313013,0.70869,,,4.10528,0.00702018,-0.0359235,999,,,,,,,17.1,3.4200000000000004,20,4,,,,,,,,,,,,,,,,,,,"Derek Law","13133",571882
"John Brebbia","BOS",0.0474,0.0513,0,4.32189,1,0,0,0,,1,4.297,0.9692,0.5122,0.48021,0.144444,0.3432,,0.0393,0.9565,8.6085,3.0888,2.787,1.3,0.222597,0.0798697,0.14272748678922653,0.247592,1.3124,0.293136,0.720785,,,4.20682,0.0069879,-0.0355599,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"John Brebbia","12777",605154
"Trent Baker","MIN",0.1277,0.1355,0,4.07334,2.6667,0,0,0.0767,,2.6667,11.372,2.627,1.3015,1.20693,0.335708,0.8469,,0.1013,2.2472,7.58421,2.85825,2.65344,1.133,0.197608,0.0744724,0.12313578277826309,0.252019,1.3027,0.292223,0.723191,,,4.11243,0.00698704,0.059886,999,,,,,,,15.400000000000002,5.133333333333334,16,5.333333333333333,,,,,,,,,,,,,,,,,,,"Trent Baker","sa3017504",694536
"Trevor Richards","CHW",0.3041,0.3443,0,4.41729,6.5679,0,0,1.109,,6.5679,28.556,6.247,3.4267,3.22359,1.0567,2.6767,,0.2088,6.3132,8.65098,3.66788,2.35858,1.448,0.221081,0.0937351,0.12734626978635788,0.243353,1.35868,0.283614,0.738416,,,4.58166,0.00689754,0.0716808,999,,,,,,,30.9,4.414285714285714,29,4.142857142857143,,,,,,,,,,,,,,,,,,,"Trevor Richards","19309",670950
"Josh Fleming","STL",0.1122,0.1157,0,3.72054,2.3086,0,0,0.0746,,2.3086,9.891,2.5004,1.056,0.95436,0.220087,0.5999,,0.0892,1.3905,5.42082,2.33869,2.31789,0.858,0.140582,0.0606511,0.07993124052882195,0.271727,1.34294,0.300385,0.732152,,,4.02473,0.00689023,0.0049891,999,,,,,,,6.000000000000001,3.0000000000000004,9,4.5,,,,,,,,,,,,,,,,,,,"Josh Fleming","20418",676596
"Andrew Sears","DET",0.3029,0.3288,0.1547,4.09134,4.2489,0.36,0,0.0709,,5.9403,25.687,5.728,2.9163,2.70042,0.768279,2.2092,,0.3452,4.9372,7.48023,3.3471,2.23484,1.164,0.192206,0.0860046,0.10620158165693283,0.247616,1.33616,0.284598,0.731738,,,4.40364,0.00672528,0.015655,999,,,,,,,20.500000000000007,3.416666666666668,21,3.5,,,,,,,,,,,,,,,,,,,"Andrew Sears","33664",808825
"Ryan Pressly",,0.0494,0.0493,0,3.87135,1,0,0,0,,1,4.281,0.9647,0.4687,0.43015,0.107333,0.3681,,0.0395,0.9247,8.3223,3.3129,2.51209,0.966,0.216001,0.0859846,0.13001634925603867,0.249058,1.3328,0.301744,0.730719,,,3.86328,0.00671134,0.0558225,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Ryan Pressly","7005",519151
"Sawyer Gipson-Long","DET",0.0672,0.0644,0,3.70389,1.3333,0,0,0.0709,,1.3333,5.616,1.2567,0.5964,0.54871,0.155255,0.3835,,0.0724,1.2069,8.14678,2.58869,3.14707,1.048,0.214904,0.068287,0.14661680907011032,0.243542,1.23018,0.290011,0.733602,,,3.82373,0.00669338,-0.0462466,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Sawyer Gipson-Long","26048",687830
"Michael Rucker","SEA",0.2662,0.26,0,3.99172,5.3333,0,0,0.4987,,5.3333,22.86,5.0778,2.5665,2.36545,0.649477,2.0144,,0.2206,5.0868,8.58403,3.39932,2.52522,1.096,0.22252,0.088119,0.13440069556236267,0.246196,1.3298,0.297428,0.731967,,,4.02729,0.00660415,-0.0597109,999,,,,,,,15.7,3.1399999999999997,16,3.2,,,,,,,,,,,,,,,,,,,"Michael Rucker","19454",621074
"Anderson Severino","NYM",0.0527,0.046,0,3.51342,1,0,0,0,,1,4.275,0.866,0.4268,0.39038,0.104333,0.4418,,0.0472,1.0516,9.4644,3.9762,2.38026,0.939,0.245988,0.103345,0.1426432654261589,0.228737,1.3078,0.2896,0.75835,,,3.81468,0.00658196,0.0554982,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Anderson Severino","20582",644429
"Aaron Bummer",,0.0507,0.048,0,3.63312,1,0,0,0,,1,4.29,0.9342,0.4444,0.40368,0.0878889,0.4095,,0.0615,0.9544,8.5896,3.6855,2.33065,0.791,0.222471,0.0954545,0.1270163208246231,0.244619,1.3437,0.304789,0.736735,,,3.7413,0.00657434,0.0557944,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Aaron Bummer","16258",607481
"Matt Strahm",,0.0498,0.0489,0,3.90285,1,0,0,0,,1,4.212,0.8864,0.4612,0.43365,0.142,0.3359,,0.0481,1.0591,9.5319,3.0231,3.15302,1.278,0.251448,0.0797483,0.1716999039053917,0.231557,1.2223,0.283376,0.743625,,,3.97434,0.00653746,0.0558054,720.1400146484375,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Matt Strahm","13799",621381
"Kyle Muller",,0.0499,0.0488,0,3.78288,1,0,0,0,,1,4.219,1.0178,0.459,0.42032,0.110556,0.2734,,0.0345,0.808,7.272,2.4606,2.95538,0.995,0.191515,0.0648021,0.12671250849962234,0.260234,1.2912,0.303168,0.732298,,,3.83947,0.00648947,0.0558225,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Kyle Muller","20167",666205
"Keaton Winn","SFG",0.0475,0.0512,0,3.69423,1,0,0,0,,1,4.243,0.9482,0.4499,0.41047,0.0975556,0.3517,,0.0504,0.8633,7.7697,3.1653,2.45465,0.878,0.203465,0.0828895,0.12057507038116455,0.246869,1.2999,0.295358,0.730666,,,3.84247,0.00646581,0.0565668,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Keaton Winn","23499",676775
"Duncan Davitt","ATL",0.1159,0.1156,0,4.06759,2.3457,0,0,0.0778,,2.3457,9.986,2.3175,1.1464,1.06015,0.292952,0.735,,0.1153,2.0261,7.77376,2.82005,2.7566,1.124,0.202894,0.073603,0.12929099798202515,0.253675,1.30132,0.297001,0.721361,,,4.07808,0.00640848,0.00572124,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Duncan Davitt","31886",701474
"JR Ritchie","ATL",0.213,0.2278,0.1391,4.19688,2.36,0.36,0,0.0778,,3.9757,17.232,3.7916,2.0097,1.85395,0.447487,1.7928,,0.2327,3.6754,8.3202,4.05845,2.05009,1.013,0.213289,0.104039,0.10925024002790451,0.249341,1.40463,0.301717,0.721008,,,4.23724,0.00638848,0.0110065,999,,,,,,,21.200000000000003,5.300000000000001,22,5.5,,,,,,,,,,,,,,,,,,,"JR Ritchie","31760",702275
"Liam Hendriks",,0.0488,0.0499,0,4.03947,1,0,0,0,,1,4.277,0.9025,0.4807,0.44883,0.135556,0.3893,,0.0412,1.0459,9.4131,3.5037,2.68662,1.22,0.244541,0.0910217,0.15351883322000504,0.234629,1.2918,0.287779,0.736011,,,4.05647,0.00629609,0.0558225,746.1699829101562,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Liam Hendriks","3548",521230
"Julian Fernández",,0.0495,0.0492,0,3.90429,1,0,0,0,,1,4.246,0.9037,0.4672,0.43381,0.125556,0.3895,,0.0355,1.0113,9.1017,3.5055,2.59641,1.13,0.238177,0.0917334,0.146443709731102,0.236509,1.2932,0.289904,0.739201,,,3.97917,0.00629477,0.0558395,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Julian Fernandez","18341",642759
"Austin Peterson","CLE",0.2069,0.221,0.0709,4.07854,3.3181,0.17,0,0.0804,,4.1171,17.391,4.1673,2.0126,1.86575,0.549404,0.9933,,0.1568,3.463,7.57014,2.17136,3.48636,1.201,0.199126,0.0571157,0.14201022684574127,0.256593,1.25346,0.295858,0.71685,,,3.98511,0.00627712,0.00673519,999,,,,,,,9.9,2.475,10,2.5,,,,,,,,,,,,,,,,,,,"Austin Peterson","31994",804926
"Landon Knack","LAD",0.1003,0.0971,0,4.26677,2,0,0,0.0853,,2,8.522,1.8722,1.0116,0.94817,0.322667,0.6951,,0.072,1.9313,8.69085,3.12795,2.77845,1.452,0.226625,0.0815654,0.14505984634160995,0.241422,1.28365,0.281686,0.735359,,,4.41123,0.00616221,0.00541523,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Landon Knack","27487",689017
"Tony Santillan","CIN",0.3095,0.3597,0,4.48736,6.7778,0,0.118,1.4532,,6.7778,29.753,6.2546,3.6046,3.37938,1.03776,3.3244,,0.3544,7.042,9.35082,4.41435,2.11828,1.378,0.236682,0.111733,0.12494874745607376,0.239877,1.41329,0.289914,0.735208,,,4.63534,0.00615234,-0.0222411,718.1199951171875,,,,,,,32.90000000000001,4.700000000000002,31,4.428571428571429,,,,,,,,,,,,,,,,,,,"Tony Santillan","19926",663574
"Rafael Dolis",,0.0494,0.0492,0,3.87666,1,0,0,0,,1,4.283,0.9377,0.4681,0.43074,0.108333,0.4005,,0.0373,0.9731,8.7579,3.6045,2.42971,0.975,0.227201,0.0935092,0.13369134813547134,0.243862,1.3382,0.300086,0.733313,,,3.87008,0.00614129,0.0558225,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Rafael Dolis","4185",503569
"Freddy Tarnok",,0.0494,0.0493,0,3.8826,1,0,0,0,,1,4.294,0.9307,0.4687,0.4314,0.113444,0.3956,,0.0472,0.9719,8.7471,3.5604,2.45677,1.021,0.226339,0.0921285,0.1342105269432068,0.241665,1.3263,0.29548,0.734575,,,3.95392,0.0061168,0.0558225,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Freddy Tarnok","23324",676206
"James McArthur","KCR",0.0486,0.0501,0,4.1103,1,0,0,0,,1,4.31,1.013,0.4955,0.4567,0.109,0.3479,,0.0488,0.8973,8.0757,3.1311,2.57919,0.981,0.20819,0.0807193,0.12747099995613098,0.258861,1.3609,0.310974,0.716213,,,3.90704,0.00609735,0.0560811,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"James McArthur","21527",663704
"Nick Mears","KCR",0.0989,0.1082,0,4.41514,2.0988,0,0,0.0716,,2.0988,9.153,2.0472,1.1032,1.02961,0.260251,0.9202,,0.0743,2.0312,8.71012,3.94597,2.20735,1.116,0.221916,0.100535,0.12138096243143082,0.250928,1.41386,0.304574,0.71616,,,4.19249,0.00607097,0.0087376,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Nick Mears","25376",683232
"Angel Zerpa","MIL",0.0513,0.0474,0,3.61143,1,0,0,0,,1,4.241,0.9415,0.4403,0.40127,0.100667,0.3794,,0.0413,0.9361,8.4249,3.4146,2.46732,0.906,0.220726,0.08946,0.13126620650291443,0.246447,1.3209,0.302074,0.746292,,,3.79311,0.00604949,0.0560598,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Angel Zerpa","22717",672582
"Robert Stephenson","LAA",0.0476,0.0511,0,3.76992,1,0,0,0,,1,4.2,0.8618,0.4483,0.41888,0.136556,0.3545,,0.0364,1.1146,10.0314,3.1905,3.14415,1.229,0.265381,0.0844048,0.18097618222236633,0.226248,1.2163,0.283526,0.749179,,,3.81327,0.00602649,0.0557503,683.219970703125,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Robert Stephenson","13594",596112
"Víctor Arano","WSN",0.048,0.0507,0,3.88917,1,0,0,0,,1,4.268,0.956,0.469,0.43213,0.113444,0.3549,,0.0475,0.8868,7.9812,3.1941,2.49873,1.021,0.207779,0.0831537,0.12462510913610458,0.24731,1.3109,0.294049,0.730767,,,4.00292,0.00591535,0.0559827,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Victor Arano","15915",644364
"Yimi García","TOR",0.0505,0.0481,0,3.68001,1,0,0,0,,1,4.207,0.8621,0.4408,0.40889,0.122444,0.3658,,0.0482,1.1014,9.9126,3.2922,3.01094,1.102,0.261802,0.0869503,0.1748514547944069,0.227287,1.2279,0.287898,0.745023,,,3.72552,0.00589074,0.0548687,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Yimi Garcia","12095",554340
"Sean Hjelle",,0.0506,0.0535,0.0186,3.99699,0.7988,0.0428,0,0,,1,4.311,1.0433,0.4862,0.44411,0.107556,0.2929,,0.0604,0.7971,7.1739,2.6361,2.72141,0.968,0.184899,0.0679425,0.11695663630962372,0.263613,1.3362,0.306496,0.716923,,,3.95847,0.0058841,0.0558115,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Sean Hjelle","21481",663546
"Thomas Szapucki",,0.0522,0.0507,0.0163,3.80169,0.84,0.034,0,0,,1,4.262,0.8782,0.4551,0.42241,0.124778,0.4174,,0.0415,1.097,9.873,3.7566,2.62817,1.123,0.257391,0.0979352,0.15945564955472946,0.230917,1.2956,0.291875,0.749836,,,3.89936,0.00580845,0.0558225,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Thomas Szapucki","21065",663378
"Wandy Peralta","SDP",0.2921,0.3,0,4.06012,6,0,0,0.8343,,6,26.235,6.1186,2.9585,2.70675,0.658667,2.4667,,0.2803,4.8209,7.23135,3.70005,1.95439,0.988,0.183758,0.0940233,0.08973508328199387,0.260499,1.43088,0.303188,0.734266,,,4.28819,0.00577474,0.0040854,999,,,,,,,24.500000000000007,4.083333333333335,25,4.166666666666667,,,,,,,,,,,,,,,,,,,"Wandy Peralta","14295",593974
"Jeremy Beasley",,0.0491,0.0496,0,3.95001,1,0,0,0,,1,4.261,0.9798,0.4752,0.43889,0.118889,0.3113,,0.0571,0.921,8.289,2.8017,2.95856,1.07,0.216146,0.073058,0.1430884748697281,0.251708,1.2911,0.301787,0.725467,,,3.9033,0.00576362,0.0558225,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jeremy Beasley","20205",676886
"Brooks Kriske","ATH",0.0475,0.0561,0,4.32221,1.0494,0,0,0.0682,,1.0494,4.605,0.9639,0.5418,0.50397,0.136072,0.5401,,0.0417,1.1108,9.52659,4.63208,2.05666,1.167,0.241216,0.117286,0.12393052130937576,0.239585,1.4332,0.298174,0.732547,,,4.32643,0.00574425,-0.0392331,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Brooks Kriske","21189",621139
"Drey Jameson","ARI",0.1364,0.1432,0,4.41074,2.8333,0,0,0.0733,,2.8333,12.405,2.849,1.4978,1.38855,0.318274,1.2638,,0.1186,2.5277,8.02926,4.01447,2.00008,1.011,0.203765,0.101878,0.1018863394856453,0.258469,1.45159,0.309507,0.713075,,,4.23433,0.00569894,0.0603198,999,,,,,,,17.400000000000002,5.800000000000001,18,6,,,,,,,,,,,,,,,,,,,"Drey Jameson","26260",686753
"Owen Murphy","ATL",0.0665,0.0651,0,4.03113,1.3333,0,0,0.0778,,1.3333,5.65,1.2182,0.639,0.59719,0.183847,0.4679,,0.0599,1.3344,9.00743,3.1584,2.85189,1.241,0.236177,0.0828142,0.15336284041404724,0.237827,1.26461,0.287005,0.732897,,,4.07303,0.00569189,-0.0464785,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Owen Murphy","31761",702566
"Andrés Machado",,0.0489,0.0498,0,3.98142,1,0,0,0,,1,4.248,0.9672,0.4792,0.44238,0.117,0.3398,,0.0398,0.9216,8.2944,3.0582,2.71218,1.053,0.216949,0.0799906,0.1369585543870926,0.250026,1.307,0.300445,0.724108,,,3.91114,0.00567448,0.0558225,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Andres Machado","14681",600921
"Trey Wingenter",,0.0494,0.0493,0,3.91032,1,0,0,0,,1,4.297,0.8846,0.4688,0.43448,0.115889,0.4494,,0.0463,1.0881,9.7929,4.0446,2.42123,1.043,0.253223,0.104585,0.14863858371973038,0.23271,1.334,0.295964,0.738379,,,3.912,0.00566476,0.0558225,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Trey Wingenter","17793",622259
"Jason Alexander","HOU",0.2356,0.2494,0.0709,4.1961,3.8467,0.18,0,0.0769,,4.6783,20.027,4.8399,2.3692,2.18118,0.600902,1.4082,,0.2062,3.6687,7.05776,2.70906,2.60524,1.156,0.183188,0.0703151,0.11287261545658112,0.262858,1.33555,0.299724,0.717406,,,4.23118,0.00566333,0.064359,999,,,,,,,16.7,3.34,17,3.4,,,,,,,,,,,,,,,,,,,"Jason Alexander","19666",669920
"Ryan Burr","TOR",0.05,0.0486,0,3.7368,1,0,0,0,,1,4.248,0.8975,0.4499,0.4152,0.118667,0.3755,,0.0371,1.0633,9.5697,3.3795,2.83169,1.068,0.250306,0.0883945,0.1619114726781845,0.234004,1.273,0.293519,0.743631,,,3.74841,0.00563182,0.0548687,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Ryan Burr","17536",621114
"Ian Hamilton","ATL",0.0505,0.0481,0,3.85236,1,0,0,0,,1,4.314,0.9141,0.466,0.42804,0.104444,0.4534,,0.0432,1.0178,9.1602,4.0806,2.24482,0.94,0.23593,0.1051,0.1308298483490944,0.239456,1.3675,0.300411,0.738161,,,3.90652,0.00560854,0.0559056,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Ian Hamilton","19261",641656
"Seth Halvorsen","LAD",0.2338,0.2267,0,4.20925,4.6667,0,0,0.0853,,4.6667,20.343,4.3591,2.3645,2.18259,0.577634,2.3153,,0.197,4.3517,8.3925,4.46519,1.87954,1.114,0.213916,0.113813,0.1001032143831253,0.244472,1.43022,0.293106,0.734761,,,4.45369,0.00553013,0.0651737,712.510009765625,,,,,,,16.299999999999997,3.2599999999999993,14,2.8,,,,,,,,,,,,,,,,,,,"Seth Halvorsen","33294",678020
"Brad Keller","PHI",0.0498,0.0489,0,3.9726,1,0,0,0,,1,4.314,0.9633,0.4806,0.4414,0.114444,0.4035,,0.0471,0.9134,8.2206,3.6315,2.26369,1.03,0.211729,0.0935327,0.11819656193256378,0.24934,1.3668,0.299361,0.734474,,,4.10732,0.00551415,0.056192,745.9099731445312,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Brad Keller","15734",641745
"Dauri Moreta",,0.0493,0.0493,0,3.94362,1,0,0,0,,1,4.305,0.8604,0.4701,0.43818,0.126,0.4538,,0.0482,1.1292,10.1628,4.0842,2.48832,1.134,0.2623,0.105412,0.15688734501600266,0.226242,1.3142,0.288249,0.74187,,,3.98014,0.00541333,0.0558115,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Dauri Moreta","21101",664294
"Spencer Bivens","SFG",0.0963,0.1109,0,3.96235,2.0988,0,0,0.0723,,2.0988,9.015,2.1065,1.0093,0.92402,0.222939,0.7284,,0.0978,1.5857,6.79974,3.1235,2.17696,0.956,0.175896,0.0807987,0.09509705752134323,0.257242,1.35072,0.295222,0.723645,,,4.14534,0.0053175,0.00408868,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Spencer Bivens","30226",702352
"Mitchell Parker","WSN",0.0478,0.0509,0,3.94821,1,0,0,0,,1,4.239,0.9846,0.4719,0.43869,0.132,0.2876,,0.0318,0.8471,7.6239,2.5884,2.94541,1.188,0.199835,0.0678462,0.13198868930339813,0.251199,1.2722,0.289951,0.735976,,,4.07454,0.00529,0.0559717,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Mitchell Parker","27636",680730
"Chris Roycroft","ATH",0.2467,0.3129,0,4.60376,5.6667,0,0,1.0125,,5.6667,25.174,6.0682,3.1485,2.89868,0.644745,2.5794,,0.2855,4.1792,6.63751,4.09667,1.62022,1.024,0.166013,0.102463,0.06354968994855881,0.272006,1.52604,0.310175,0.710023,,,4.61536,0.0052653,0.0401441,999,,,,,,,19.500000000000007,3.2500000000000013,20,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Chris Roycroft","31261",688297
"Ruddy Gomez","MIN",0.0491,0.0496,0,3.84039,1,0,0,0,,1,4.286,0.938,0.4642,0.42671,0.103556,0.3938,,0.0454,0.9501,8.5509,3.5442,2.41265,0.932,0.221675,0.0918805,0.12979468703269958,0.243839,1.3318,0.298747,0.731028,,,3.85817,0.00523087,0.0556621,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Ruddy Gomez","sa3067415",803276
"Hancel Rincon","STL",0.1611,0.1703,0,3.89884,3.358,0,0,0.0746,,3.358,14.296,3.2037,1.5749,1.4547,0.396244,1.1356,,0.1511,2.8082,7.52644,3.0436,2.47288,1.062,0.196433,0.0794348,0.11699775606393814,0.246262,1.29223,0.286333,0.730442,,,4.10552,0.00519849,-0.0463005,999,,,,,,,17.400000000000002,5.800000000000001,18,6,,,,,,,,,,,,,,,,,,,"Hancel Rincon","27144",684516
"Cole Sands","MIN",0.0489,0.0498,0,3.91707,1,0,0,0,,1,4.252,0.9352,0.4688,0.43523,0.117,0.3387,,0.0498,0.9754,8.7786,3.0483,2.87983,1.053,0.229398,0.0796566,0.1497413069009781,0.24206,1.2739,0.295262,0.72525,,,3.83024,0.00517867,0.0556731,735.4400024414062,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Cole Sands","21461",663485
"Brandt Thompson","STL",0.0717,0.0733,0,3.73655,1.4691,0,0,0.0746,,1.4691,6.23,1.4249,0.6665,0.60993,0.153766,0.4724,,0.0573,1.1968,7.33184,2.89402,2.53345,0.942,0.192103,0.0758266,0.1162760853767395,0.249969,1.29147,0.292233,0.731736,,,3.9076,0.00515686,-0.0484198,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Brandt Thompson","sa3043741",825576
"José Suarez","ATH",0.0471,0.0535,0.0059,4.08717,0.9299,0.0149,0,0,,1,4.291,0.9611,0.489,0.45413,0.134,0.3733,,0.0427,0.9506,8.5554,3.3597,2.54648,1.206,0.221533,0.086996,0.13453741371631622,0.248026,1.3344,0.296409,0.737182,,,4.18334,0.00511243,0.056015,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jose Suarez","19911",660761
"Ryan Weiss","HOU",0.0493,0.0494,0,4.08159,0.8889,0,0,0.0769,,1,4.303,0.9451,0.4907,0.45351,0.121556,0.4017,,0.052,0.9744,8.7696,3.6153,2.42569,1.094,0.226447,0.0933535,0.1330931857228279,0.245525,1.3468,0.299107,0.727591,,,4.08707,0.00504627,0.0559488,725.9600219726562,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Ryan Weiss","24621",680802
"Josh Taylor",,0.0505,0.0494,0.0047,3.80655,0.953,0.01,0,0,,1,4.285,0.9063,0.4582,0.42295,0.115889,0.4229,,0.0415,1.0135,9.1215,3.8061,2.39655,1.043,0.236523,0.0986931,0.13782963156700134,0.237214,1.3292,0.293701,0.746387,,,3.9673,0.00503667,0.0558225,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Josh Taylor","17359",657031
