Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jacob Misiorowski","MIL",1,1,2,3.23448,3,3,0,0,,17,70,12,7,6,2,6,,1,23,12.2297,3.13098,3.90603,0.966172,0.3349,0.0857393,0.24916112422943115,0.199561,1.07441,0.284755,0.739919,,,3.02311,0.442524,0.364424,114.13999938964844,,,,,,,95.00000000000001,5.588235294117648,84,4.9411764705882355,,,,,,,,,,,,,,,,,,,"Jacob Misiorowski","31623",694819
"Zack Wheeler","PHI",1,1,2,3.6521,3,3,0,0,,20,83,17,9,8,3,6,,1,22,10.0539,2.64881,3.79561,1.14091,0.270728,0.0713266,0.19940122961997986,0.225837,1.15077,0.28632,0.729169,,,3.50997,0.439636,0.392553,110.48999786376953,,,,,,,89.89999999999999,4.494999999999999,84,4.2,,,,,,,,,,,,,,,,,,,"Zack Wheeler","10310",554430
"Blake Snell","LAD",1,1,2,3.3233,3,3,0,0,,17,73,13,7,6,2,8,,0,22,11.5213,4.05589,2.84062,0.836528,0.304671,0.107255,0.19741616398096085,0.20626,1.21999,0.286989,0.751127,,,3.15792,0.436568,0.373059,178.41000366210938,,,,,,,87.40000000000002,5.141176470588237,79,4.647058823529412,,,,,,,,,,,,,,,,,,,"Blake Snell","13543",605483
"Tyler Glasnow","LAD",1,1,2,3.58534,3,3,0,0,,18,74,14,8,7,2,6,,0,22,10.8525,3.12489,3.47292,1.09428,0.292923,0.0843446,0.2085779681801796,0.210218,1.13815,0.274882,0.728501,,,3.32581,0.424076,0.330732,113.73999786376953,,,,,,,98.20000000000002,5.455555555555557,90,5,,,,,,,,,,,,,,,,,,,"Tyler Glasnow","14374",607192
"Jacob deGrom","TEX",1,1,2,3.43939,3,3,0,0,,19,76,15,8,7,3,5,,0,21,10.1301,2.25369,4.49492,1.21679,0.278627,0.0619871,0.21664002165198326,0.215349,1.06471,0.269428,0.74172,,,3.37621,0.421889,0.387828,50.0099983215332,,,,,,,91.69999999999999,4.826315789473684,83,4.368421052631579,,,,,,,,,,,,,,,,,,,"Jacob deGrom","10954",594798
"Gerrit Cole","NYY",2,1,2,3.9056,4,4,0,0,,23,93,20,11,10,3,6,,1,22,8.85483,2.25769,3.92208,1.30686,0.239334,0.0610222,0.17831174656748772,0.232037,1.14004,0.275242,0.713476,,,3.85083,0.421394,0.348387,232.89999389648438,,,,,,,104.30000000000001,4.534782608695653,99,4.304347826086956,,,,,,,,,,,,,,,,,,,"Gerrit Cole","13125",543037
"Bryan Woo","SEA",2,1,2,3.4179,5,3,0,0,,20,82,17,8,8,2,4,,1,21,9.17551,1.86848,4.91069,1.05195,0.254144,0.0517533,0.20239077508449554,0.221704,1.04038,0.273256,0.71582,,,3.34089,0.418248,0.325347,34.77000045776367,,,,,,,106.2,5.3100000000000005,101,5.05,,,,,,,,,,,,,,,,,,,"Bryan Woo","30279",693433
"Drew Rasmussen","TBR",1,1,2,3.28074,4,4,0,0,,19,75,16,7,7,2,4,,1,17,8.40206,2.00065,4.19967,0.958713,0.230392,0.0548596,0.17553256079554558,0.227059,1.08348,0.274154,0.735546,,,3.39007,0.412343,0.518586,132.36000061035156,,,,,,,93.4,4.915789473684211,88,4.631578947368421,,,,,,,,,,,,,,,,,,,"Drew Rasmussen","25385",656876
"Ranger Suarez","BOS",1,1,2,3.42345,3,3,0,0,,18,75,17,7,7,1,5,,1,16,8.07582,2.71054,2.97942,0.715371,0.211585,0.0710156,0.14056960493326187,0.248682,1.27185,0.304526,0.739627,,,3.34613,0.409707,0.471052,183.97999572753906,,,,,,,90.7,5.038888888888889,91,5.055555555555555,,,,,,,,,,,,,,,,,,,"Ranger Suarez","17277",624133
"Reid Detmers","LAA",1,1,2,4.06029,3,3,0,0,,19,78,17,9,8,2,6,,1,21,10.2188,2.80819,3.63892,1.04273,0.272403,0.0748581,0.19754476845264435,0.230456,1.19167,0.297691,0.681223,,,3.38339,0.402934,0.292336,350.4599914550781,,,,,,,92.8,4.88421052631579,90,4.7368421052631575,,,,,,,,,,,,,,,,,,,"Reid Detmers","27468",672282
"Braxton Ashcraft","PIT",1,1,2,3.64417,3,3,0,0,,19,81,19,8,8,2,5,,1,19,9.00775,2.21205,4.07213,1.07701,0.239366,0.0587815,0.18058450520038605,0.247629,1.20926,0.304594,0.738335,,,3.52003,0.39645,0.429851,239.36000061035156,,,,,,,86.6,4.557894736842105,89,4.684210526315789,,,,,,,,,,,,,,,,,,,"Braxton Ashcraft","23793",677952
"Kevin Gausman","CHC",1,1,2,3.42352,3,3,0,0,,19,78,17,8,7,2,5,,0,19,9.03947,2.52001,3.58708,1.05903,0.242575,0.0676247,0.17495064437389374,0.230781,1.16872,0.282553,0.752257,,,3.48425,0.390593,0.382374,112.94999694824219,,,,,,,94.8,4.989473684210526,92,4.842105263157895,,,,,,,,,,,,,,,,,,,"Kevin Gausman","14107",592332
"George Kirby","SEA",1,1,2,3.91667,4,4,0,0,,21,85,20,10,9,2,4,,1,19,8.18533,1.85932,4.40232,1.06819,0.219427,0.0498435,0.16958338394761086,0.248145,1.1762,0.295535,0.696185,,,3.53064,0.381646,0.248465,64.58000183105469,,,,,,,101.80000000000001,4.847619047619048,102,4.857142857142857,,,,,,,,,,,,,,,,,,,"George Kirby","25436",669923
"Hunter Brown","HOU",1,1,2,3.36601,3,3,0,0,,19,82,16,8,7,2,8,,1,21,9.78041,3.49352,2.79959,0.879663,0.259123,0.0925574,0.16656529903411865,0.220512,1.21874,0.283812,0.750729,,,3.47354,0.378687,0.39661,36.189998626708984,,,,,,,89.4,4.705263157894737,84,4.421052631578948,,,,,,,,,,,,,,,,,,,"Hunter Brown","25880",686613
"Mason Miller","SDP",1,0,0,1.8939,8,0,4,0,,8,29,4,2,2,1,3,,0,13,15.6118,3.15934,4.94146,0.631867,0.449265,0.0909175,0.35834795981645584,0.148366,0.866978,0.266485,0.830306,,,1.68868,0.367708,0.335096,27.860000610351562,,,,,,,73.5,9.1875,64,8,,,,,,,,,,,,,,,,,,,"Mason Miller","31757",695243
"Sandy Alcantara","MIA",1,1,2,4.13156,3,3,0,0,,20,85,19,10,9,2,5,,1,16,7.05,2.42991,2.90135,0.923473,0.187171,0.0645117,0.12265902757644653,0.245076,1.22045,0.283346,0.670012,,,3.78253,0.355845,0.264731,144.57000732421875,,,,,,,88,4.4,88,4.4,,,,,,,,,,,,,,,,,,,"Sandy Alcantara","18684",645261
"Chase Burns","CIN",1,1,2,3.73611,3,3,0,0,,13,53,11,6,5,2,4,,0,15,10.7152,2.83272,3.78267,1.06763,0.285653,0.0755163,0.21013689041137695,0.22724,1.18956,0.297651,0.721396,,,3.21014,0.355333,0.231543,109.72000122070312,,,,,,,60.99999999999999,4.692307692307692,57,4.384615384615385,,,,,,,,,,,,,,,,,,,"Chase Burns","35333",695505
"Carmen Mlodzinski","PIT",1,1,2,3.61903,5,3,0,0,,20,86,20,9,8,2,7,,1,17,7.47183,2.94132,2.5403,0.798985,0.194526,0.076576,0.11794983595609665,0.24924,1.3008,0.296171,0.734136,,,3.66817,0.353196,0.362918,745.6199951171875,,,,,,,81.4,4.07,84,4.2,,,,,,,,,,,,,,,,,,,"Carmen Mlodzinski","27572",669387
"MacKenzie Gore","TEX",1,1,2,4.14244,4,4,0,0,,19,82,17,10,9,2,7,,1,21,9.96547,3.4745,2.86817,0.997451,0.260145,0.0907006,0.16944406181573868,0.234123,1.28004,0.301176,0.693179,,,3.63462,0.349917,0.17538,164.82000732421875,,,,,,,89.8,4.726315789473684,87,4.578947368421052,,,,,,,,,,,,,,,,,,,"MacKenzie Gore","22201",669022
"Nick Martinez","TBR",1,1,2,4.05324,4,4,0,0,,21,89,22,10,9,2,5,,1,15,6.21713,2.02775,3.06602,0.999181,0.16351,0.0533296,0.11018019542098045,0.261301,1.26288,0.292381,0.698322,,,3.91812,0.342231,0.329354,738.3400268554688,,,,,,,85.60000000000001,4.076190476190477,91,4.333333333333333,,,,,,,,,,,,,,,,,,,"Nick Martinez","12730",607259
"Logan Gilbert","SEA",1,1,2,3.66889,4,4,0,0,,20,83,17,9,8,3,5,,1,22,9.78164,2.28493,4.28093,1.29264,0.265852,0.0621015,0.20375049114227295,0.22617,1.11405,0.278515,0.734904,,,3.64288,0.340642,0.294185,37.150001525878906,,,,,,,92.89999999999999,4.645,87,4.35,,,,,,,,,,,,,,,,,,,"Logan Gilbert","22250",669302
"Jhoan Duran","PHI",1,0,0,2.16385,8,0,3,0,,8,30,6,2,2,0,2,,0,10,11.3752,2.26419,5.02397,0.317917,0.31762,0.0632208,0.2543988525867462,0.204409,1.00018,0.301848,0.777137,,,1.9771,0.33641,0.359996,41.84000015258789,,,,,,,72.60000000000001,9.075000000000001,69,8.625,,,,,,,,,,,,,,,,,,,"Jhoan Duran","21029",661395
"Trevor Rogers","BAL",1,1,2,3.89387,3,3,0,0,,17,73,17,8,8,2,5,,1,16,8.00179,2.49759,3.2038,0.994285,0.211684,0.0660728,0.14561153203248978,0.245106,1.23165,0.291603,0.706952,,,3.67445,0.334185,0.253407,146.07000732421875,,,,,,,71.00000000000001,4.176470588235295,73,4.294117647058823,,,,,,,,,,,,,,,,,,,"Trevor Rogers","22286",669432
"Clay Holmes","CHC",2,1,2,3.2296,3,3,0,0,,18,76,16,7,7,1,6,,1,15,7.29808,3.06976,2.37741,0.620566,0.193193,0.0812619,0.11193117499351501,0.233792,1.23162,0.280477,0.741415,,,3.53392,0.333525,0.427772,330.6300048828125,,,,,,,88.30000000000001,4.905555555555556,86,4.777777777777778,,,,,,,,,,,,,,,,,,,"Clay Holmes","13649",605280
"Framber Valdez","DET",1,1,2,3.8915,3,3,0,0,,21,88,20,10,9,2,7,,1,17,7.4694,3.16823,2.35759,0.811272,0.194864,0.082654,0.11221041530370712,0.244571,1.29209,0.290705,0.705128,,,3.85236,0.323506,0.330071,81.13999938964844,,,,,,,88.80000000000001,4.2285714285714295,89,4.238095238095238,,,,,,,,,,,,,,,,,,,"Framber Valdez","17295",664285
"Sonny Gray","BOS",1,1,2,3.82583,3,3,0,0,,17,73,17,8,7,2,5,,1,17,8.88604,2.47556,3.58951,1.04151,0.233066,0.0649298,0.16813664138317108,0.251832,1.26421,0.309204,0.727776,,,3.5497,0.321525,0.295674,138.08999633789062,,,,,,,73.00000000000001,4.294117647058824,75,4.411764705882353,,,,,,,,,,,,,,,,,,,"Sonny Gray","12768",543243
"Payton Tolle","BOS",1,1,2,3.81727,3,3,0,0,,15,64,14,7,7,2,4,,1,17,10.0652,2.54992,3.94728,1.1609,0.269014,0.0681516,0.2008620649576187,0.234218,1.18145,0.297282,0.719804,,,3.50278,0.320892,0.266745,673,,,,,,,69,4.6,68,4.533333333333333,,,,,,,,,,,,,,,,,,,"Payton Tolle","35466",801139
"Carlos Rodón","NYY",1,1,2,4.11441,4,4,0,0,,19,80,16,9,9,2,8,,1,20,9.45993,3.73008,2.53612,1.05898,0.246834,0.0973273,0.1495065540075302,0.228404,1.28389,0.284998,0.70319,,,3.87722,0.317864,0.296733,202.3000030517578,,,,,,,87.4,4.6000000000000005,82,4.315789473684211,,,,,,,,,,,,,,,,,,,"Carlos Rodon","16137",607074
"Parker Messick","CLE",1,1,2,3.63002,3,3,0,0,,17,72,16,8,7,2,5,,1,17,9.09418,2.74996,3.30703,1.06811,0.240794,0.0728129,0.16798149794340134,0.238424,1.22387,0.293717,0.7426,,,3.65064,0.31754,0.267819,294.17999267578125,,,,,,,75.60000000000002,4.447058823529413,75,4.411764705882353,,,,,,,,,,,,,,,,,,,"Parker Messick","31986",800048
"Griffin Jax","TBR",1,1,1,3.70499,5,3,0,0,,15,61,13,7,6,2,4,,0,18,10.8076,2.71262,3.9842,1.02259,0.289662,0.0727027,0.2169591709971428,0.226733,1.16716,0.300381,0.713923,,,3.1517,0.314439,0.224184,149.2100067138672,,,,,,,76.60000000000001,5.106666666666667,73,4.866666666666666,,,,,,,,,,,,,,,,,,,"Griffin Jax","20253",643377
"José Soriano","TOR",1,1,2,3.62081,3,3,0,0,,20,82,15,9,8,2,9,,1,18,8.34245,4.0027,2.08421,0.751624,0.220854,0.105966,0.11488869786262512,0.212062,1.22739,0.260851,0.711494,,,3.84556,0.309848,0.355336,321.80999755859375,,,,,,,90.4,4.5200000000000005,80,4,,,,,,,,,,,,,,,,,,,"Jose Soriano","22100",667755
"Shane Baz","BAL",1,1,2,3.99371,3,3,0,0,,18,76,16,9,8,2,6,,1,17,8.43593,3.1088,2.71357,0.952948,0.221609,0.0816669,0.13994181901216507,0.237836,1.25932,0.288644,0.699307,,,3.75762,0.309539,0.212814,186.92999267578125,,,,,,,80.00000000000003,4.444444444444446,77,4.277777777777778,,,,,,,,,,,,,,,,,,,"Shane Baz","22264",669358
"Nolan McLean","NYM",1,1,2,3.83074,3,3,0,0,,18,76,16,8,8,2,7,,2,19,9.5241,3.60046,2.64525,0.938148,0.24954,0.0943351,0.15520448982715607,0.231095,1.26621,0.294679,0.717289,,,3.81118,0.301152,0.318603,87.29000091552734,,,,,,,78.00000000000003,4.333333333333335,75,4.166666666666667,,,,,,,,,,,,,,,,,,,"Nolan McLean","33703",690997
"Logan Henderson","MIL",1,1,2,3.94721,3,3,0,0,,15,61,13,7,6,2,4,,0,16,9.77629,2.34088,4.17633,1.35782,0.264275,0.0632791,0.20099564641714096,0.228971,1.13602,0.280122,0.712913,,,3.73785,0.299594,0.231564,413.3999938964844,,,,,,,72.60000000000001,4.840000000000001,69,4.6,,,,,,,,,,,,,,,,,,,"Logan Henderson","31475",701656
"Casey Mize","SDP",1,1,2,3.73699,3,3,0,0,,16,69,15,7,7,2,5,,1,15,8.44901,2.47098,3.4193,1.15193,0.225014,0.0658069,0.15920665860176086,0.239927,1.20226,0.285628,0.733997,,,3.79739,0.297056,0.27534,289.6499938964844,,,,,,,66.80000000000001,4.175000000000001,66,4.125,,,,,,,,,,,,,,,,,,,"Casey Mize","20492",663554
"Ian Seymour","TBR",1,1,2,4.3414,3,3,0,0,,21,87,19,11,10,3,6,,1,22,9.59617,2.58742,3.70878,1.49105,0.255614,0.0689213,0.18669282644987106,0.237461,1.19712,0.286277,0.697069,,,4.13775,0.296917,0.227584,521.1400146484375,,,,,,,92.1,4.385714285714285,89,4.238095238095238,,,,,,,,,,,,,,,,,,,"Ian Seymour","27932",693855
"Kyle Leahy","STL",1,1,2,3.99054,3,3,0,0,,17,70,16,8,7,2,5,,1,15,8.14595,2.80834,2.90063,0.934636,0.214211,0.0738499,0.1403614580631256,0.243485,1.25611,0.292926,0.696988,,,3.67826,0.296648,0.251517,733.6699829101562,,,,,,,71.60000000000002,4.211764705882354,71,4.176470588235294,,,,,,,,,,,,,,,,,,,"Kyle Leahy","24763",681517
"Joe Ryan","MIN",1,1,2,3.79351,3,3,0,0,,15,60,13,7,6,2,3,,1,16,9.86477,2.0333,4.85161,1.26589,0.268889,0.0554226,0.21346624195575714,0.230922,1.10203,0.287599,0.711376,,,3.57809,0.29346,0.245934,78.52999877929688,,,,,,,72.60000000000001,4.840000000000001,69,4.6,,,,,,,,,,,,,,,,,,,"Joe Ryan","21390",657746
"Gavin Williams","CLE",1,1,2,3.53588,3,3,0,0,,18,75,15,8,7,2,6,,1,21,10.5912,3.26347,3.24539,1.24638,0.282364,0.0870048,0.19535942375659943,0.219275,1.18977,0.280294,0.76588,,,3.72743,0.291087,0.333808,144.74000549316406,,,,,,,90.60000000000002,5.033333333333335,85,4.722222222222222,,,,,,,,,,,,,,,,,,,"Gavin Williams","30122",668909
"Sean Burke","CHW",1,1,2,4.26296,4,4,0,0,,21,89,19,11,10,3,8,,1,21,9.27875,3.63783,2.55063,1.23834,0.239879,0.0940472,0.14583217352628708,0.239012,1.32375,0.291914,0.715133,,,4.17307,0.290197,0.219434,748.5599975585938,,,,,,,84.1,4.004761904761905,81,3.857142857142857,,,,,,,,,,,,,,,,,,,"Sean Burke","29878",680732
"Dustin May","MIL",1,1,2,3.47691,3,3,0,0,,17,70,13,7,7,2,6,,1,17,8.70746,3.04375,2.86076,0.959826,0.236546,0.0826864,0.153859943151474,0.212588,1.12001,0.259334,0.721223,,,3.78337,0.28905,0.364424,414.6700134277344,,,,,,,80.40000000000002,4.729411764705883,72,4.235294117647059,,,,,,,,,,,,,,,,,,,"Dustin May","19716",669160
"Brandon Pfaadt","ARI",1,1,1,4.32209,3,3,0,0,,19,78,19,10,9,2,4,,1,16,7.59858,2.137,3.55573,1.13996,0.199537,0.056117,0.1434200257062912,0.260206,1.26406,0.302562,0.682842,,,3.9101,0.287087,0.196302,588.5999755859375,,,,,,,83.6,4.3999999999999995,86,4.526315789473684,,,,,,,,,,,,,,,,,,,"Brandon Pfaadt","27782",694297
"Michael Wacha","KCR",1,1,1,4.30053,3,3,0,0,,19,79,18,10,9,2,5,,1,15,7.3345,2.51181,2.92,1.1874,0.192623,0.0659668,0.1266562044620514,0.251371,1.2646,0.287045,0.690081,,,4.11043,0.284815,0.219292,609.2899780273438,,,,,,,81.2,4.273684210526316,81,4.2631578947368425,,,,,,,,,,,,,,,,,,,"Michael Wacha","14078",608379
"Aaron Nola","PHI",1,1,1,4.71764,3,3,0,0,,19,81,19,11,10,3,5,,0,20,9.17414,2.55556,3.58987,1.53981,0.240303,0.0669392,0.17336411774158478,0.249983,1.26871,0.296002,0.679125,,,4.18794,0.2818,0.128941,205.52999877929688,,,,,,,79.29999999999998,4.173684210526315,81,4.2631578947368425,,,,,,,,,,,,,,,,,,,"Aaron Nola","16149",605400
"Davis Martin","CHW",1,1,2,4.16879,4,4,0,0,,19,80,18,9,9,2,6,,1,15,7.42349,2.90114,2.55882,1.00909,0.193652,0.0756803,0.11797220259904861,0.250052,1.29258,0.291561,0.694871,,,4.04015,0.281589,0.295978,999,,,,,,,78.2,4.11578947368421,78,4.105263157894737,,,,,,,,,,,,,,,,,,,"Davis Martin","21448",663436
"Freddy Peralta","TBR",1,1,2,4.14511,4,4,0,0,,19,80,17,9,9,3,7,,1,19,9.10773,3.31714,2.74566,1.22324,0.239622,0.087273,0.15234918892383575,0.231631,1.25039,0.280508,0.707262,,,4.08606,0.280037,0.302845,56.36000061035156,,,,,,,73.49999999999999,3.8684210526315783,70,3.6842105263157894,,,,,,,,,,,,,,,,,,,"Freddy Peralta","18679",642547
"Cade Cavalli","WSN",1,1,1,4.00705,3,3,0,0,,15,63,14,7,7,2,5,,1,16,9.2762,2.92357,3.1729,0.969493,0.245135,0.077259,0.16787637770175934,0.239382,1.2313,0.301609,0.691684,,,3.68722,0.277767,0.256847,305.2200012207031,,,,,,,64,4.266666666666667,63,4.2,,,,,,,,,,,,,,,,,,,"Cade Cavalli","27473",676917
"Andrew Abbott","CIN",1,1,1,4.43663,3,3,0,0,,17,75,17,9,9,2,6,,0,15,7.784,3.25856,2.38879,1.18602,0.19979,0.0836364,0.11615319550037384,0.252556,1.36024,0.293135,0.701183,,,4.20802,0.274129,0.186035,221.92999267578125,,,,,,,69.00000000000001,4.058823529411765,71,4.176470588235294,,,,,,,,,,,,,,,,,,,"Andrew Abbott","29911",671096
"Kyle Bradish","BAL",1,1,2,4.04084,3,3,0,0,,17,72,15,8,8,2,7,,1,16,8.78271,3.47584,2.52679,0.985339,0.228595,0.0904688,0.1381264626979828,0.236636,1.29694,0.289959,0.707301,,,3.82687,0.271936,0.253407,72.95999908447266,,,,,,,70.20000000000002,4.129411764705884,67,3.9411764705882355,,,,,,,,,,,,,,,,,,,"Kyle Bradish","24586",680694
"Michael King","SDP",1,1,2,3.91982,3,3,0,0,,19,80,17,9,8,2,7,,1,18,8.80755,3.56554,2.47019,1.11532,0.227787,0.0922146,0.13557253777980804,0.241757,1.32386,0.293909,0.739288,,,4.12505,0.270073,0.25188,129.55999755859375,,,,,,,83.8,4.410526315789474,81,4.2631578947368425,,,,,,,,,,,,,,,,,,,"Michael King","19853",650633
"Janson Junk","MIA",1,1,1,4.44988,3,3,0,0,,17,71,18,9,8,2,4,,1,12,6.47344,2.08914,3.09862,1.1208,0.16821,0.0542853,0.11392420902848244,0.269286,1.31271,0.301691,0.681053,,,4.06471,0.268472,0.174679,999,,,,,,,63.40000000000002,3.7294117647058833,68,4,,,,,,,,,,,,,,,,,,,"Janson Junk","23301",676083
"Taj Bradley","MIN",1,1,1,4.29631,3,3,0,0,,19,79,17,10,9,3,7,,0,19,9.3474,3.45448,2.70588,1.22861,0.242644,0.0896727,0.152971051633358,0.238312,1.30613,0.29157,0.706046,,,4.02268,0.2671,0.1955,492.4599914550781,,,,,,,76.49999999999999,4.026315789473683,73,3.8421052631578947,,,,,,,,,,,,,,,,,,,"Taj Bradley","22543",671737
"Eduardo Rodriguez","ARI",1,1,2,3.97645,3,3,0,0,,18,78,18,9,8,2,6,,0,15,7.56548,3.13436,2.41372,1.07194,0.193902,0.0803332,0.11356880515813828,0.256274,1.36723,0.298326,0.738855,,,4.03905,0.265786,0.23381,738.219970703125,,,,,,,73.80000000000003,4.100000000000001,76,4.222222222222222,,,,,,,,,,,,,,,,,,,"Eduardo Rodriguez","13164",593958
"Gage Jump","ATH",1,1,1,4.10817,3,3,0,0,,15,62,13,7,7,2,5,,1,14,8.6776,3.25748,2.6639,1.05429,0.22643,0.0849995,0.14143063127994537,0.240118,1.28668,0.291565,0.70414,,,3.91004,0.261173,0.298542,999,,,,,,,62.60000000000001,4.173333333333334,59,3.933333333333333,,,,,,,,,,,,,,,,,,,"Gage Jump","35418",695611
"Noah Cameron","KCR",1,1,2,3.99042,3,3,0,0,,17,71,16,8,7,2,5,,1,15,7.9443,2.84477,2.7926,1.10984,0.208247,0.0745712,0.13367633521556854,0.24515,1.27016,0.28788,0.718189,,,3.97299,0.259458,0.291855,298,,,,,,,71.60000000000002,4.211764705882354,71,4.176470588235294,,,,,,,,,,,,,,,,,,,"Noah Cameron","30184",702070
"Will Warren","NYY",1,1,2,4.52246,5,4,0,0,,20,85,19,11,10,3,7,,1,19,8.79555,3.18152,2.76458,1.23,0.228369,0.0826053,0.14576351642608643,0.245282,1.30728,0.294502,0.682012,,,4.08939,0.25686,0.180023,285.04998779296875,,,,,,,75.69999999999999,3.7849999999999993,75,3.75,,,,,,,,,,,,,,,,,,,"Will Warren","30182",701542
"Jared Jones","PIT",1,1,1,4.14081,4,3,0,0,,16,68,15,8,7,2,6,,1,16,9.06753,3.29922,2.74839,1.15473,0.235599,0.0857226,0.14987624436616898,0.242572,1.30322,0.296585,0.714778,,,3.99266,0.25319,0.181687,714.77001953125,,,,,,,65.80000000000001,4.112500000000001,65,4.0625,,,,,,,,,,,,,,,,,,,"Jared Jones","27863",683003
