Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jacob deGrom","TEX",1,1,2,3.29733,3,3,0,0,,20,80,16,8,7,2,5,,0,23,10.2946,2.23479,4.60649,1.10154,0.286418,0.0621769,0.22424081712961197,0.218539,1.0621,0.281336,0.745297,,,3.20743,0.48675,0.45638,50.0099983215332,,,,,,,112.80000000000001,5.640000000000001,105,5.25,,,,,,,,,,,,,,,,,,,"Jacob deGrom","10954",594798
"Tyler Glasnow","LAD",1,1,2,3.50552,3,3,0,0,,20,80,15,8,8,2,7,,0,24,10.9173,3.24359,3.36582,1.02819,0.299094,0.088862,0.21023154258728027,0.207922,1.12428,0.276842,0.726827,,,3.29914,0.478836,0.466975,113.73999786376953,,,,,,,111.4,5.57,101,5.05,,,,,,,,,,,,,,,,,,,"Tyler Glasnow","14374",607192
"Max Fried","NYY",2,1,2,3.29398,4,4,0,0,,21,88,18,8,8,2,7,,1,20,8.5082,2.74774,3.09644,0.808321,0.22937,0.0740755,0.1552949622273445,0.229313,1.17116,0.283156,0.739736,,,3.40842,0.458088,0.539356,50.04999923706055,,,,,,,100.00000000000001,4.761904761904763,95,4.523809523809524,,,,,,,,,,,,,,,,,,,"Max Fried","13743",608331
"Gerrit Cole","NYY",2,1,2,3.9063,4,4,0,0,,23,96,21,11,10,3,7,,1,24,9.07627,2.51622,3.60711,1.19622,0.244886,0.0678898,0.1769958660006523,0.235659,1.17573,0.286786,0.711314,,,3.75174,0.447985,0.348387,232.89999389648438,,,,,,,102.70000000000002,4.465217391304349,100,4.3478260869565215,,,,,,,,,,,,,,,,,,,"Gerrit Cole","13125",543037
"Cam Schlittler","NYY",2,1,2,3.53631,4,4,0,0,,21,88,18,9,8,2,7,,1,23,9.76663,3.01286,3.24164,0.99743,0.263205,0.0811948,0.18200994282960892,0.222635,1.16818,0.283657,0.731561,,,3.50353,0.443255,0.428823,116.62999725341797,,,,,,,106.00000000000001,5.047619047619048,101,4.809523809523809,,,,,,,,,,,,,,,,,,,"Cam Schlittler","32095",693645
"Drew Rasmussen","TBR",1,1,2,3.45643,4,4,0,0,,20,81,17,8,8,2,5,,1,19,8.639,2.08825,4.13695,0.952512,0.237049,0.0573004,0.17974867299199104,0.230156,1.10201,0.281531,0.717695,,,3.35864,0.44189,0.476357,132.36000061035156,,,,,,,99.2,4.96,94,4.7,,,,,,,,,,,,,,,,,,,"Drew Rasmussen","25385",656876
"Jacob Misiorowski","MIL",1,1,2,3.39617,3,3,0,0,,18,73,13,7,7,2,6,,1,23,11.6635,3.26306,3.57441,0.984867,0.318896,0.0892164,0.22967982292175293,0.202047,1.0994,0.279909,0.728423,,,3.17631,0.434532,0.433048,114.13999938964844,,,,,,,99.80000000000003,5.544444444444446,89,4.944444444444445,,,,,,,,,,,,,,,,,,,"Jacob Misiorowski","31623",694819
"Logan Gilbert","SEA",2,1,2,3.55207,4,4,0,0,,22,89,19,10,9,3,5,,1,24,9.85262,2.0721,4.7549,1.22498,0.27268,0.0573471,0.21533270180225372,0.223421,1.06744,0.278615,0.728081,,,3.47707,0.419754,0.312546,37.150001525878906,,,,,,,106.5,4.840909090909091,101,4.590909090909091,,,,,,,,,,,,,,,,,,,"Logan Gilbert","22250",669302
"Braxton Ashcraft","PIT",1,1,2,3.66073,3,3,0,0,,19,79,18,8,8,2,5,,1,18,8.71522,2.51645,3.4633,0.937267,0.232631,0.0671703,0.1654602661728859,0.242344,1.21047,0.298608,0.721681,,,3.47628,0.406531,0.429851,239.36000061035156,,,,,,,87.2,4.589473684210526,87,4.578947368421052,,,,,,,,,,,,,,,,,,,"Braxton Ashcraft","23793",677952
"Ranger Suarez","BOS",1,1,2,3.64519,3,3,0,0,,19,80,18,8,8,2,6,,1,18,8.30998,2.6152,3.17757,0.890313,0.220972,0.0695411,0.15143047273159027,0.244349,1.23156,0.297682,0.723946,,,3.51645,0.392987,0.430604,183.97999572753906,,,,,,,84.2,4.431578947368421,84,4.421052631578948,,,,,,,,,,,,,,,,,,,"Ranger Suarez","17277",624133
"Framber Valdez","DET",2,1,2,3.73998,3,3,0,0,,21,91,20,10,9,2,7,,1,19,7.84802,3.05111,2.57219,0.772724,0.205953,0.0800693,0.12588371336460114,0.243502,1.27568,0.29452,0.713118,,,3.62864,0.378488,0.330071,81.13999938964844,,,,,,,92.80000000000001,4.419047619047619,93,4.428571428571429,,,,,,,,,,,,,,,,,,,"Framber Valdez","17295",664285
"George Kirby","SEA",2,1,2,3.87379,4,4,0,0,,22,91,21,10,9,3,5,,1,20,8.32887,1.8925,4.40098,1.12855,0.224229,0.0509499,0.1732795424759388,0.249417,1.17705,0.297802,0.708141,,,3.62691,0.373946,0.312546,64.58000183105469,,,,,,,93.30000000000001,4.240909090909091,93,4.2272727272727275,,,,,,,,,,,,,,,,,,,"George Kirby","25436",669923
"Bryan Woo","SEA",2,1,2,3.47377,5,3,0,0,,20,80,17,8,8,3,4,,1,20,9.06008,1.84038,4.92294,1.18541,0.250885,0.0509626,0.19992287456989288,0.223169,1.04534,0.269697,0.726881,,,3.52756,0.372573,0.325347,34.77000045776367,,,,,,,91.89999999999999,4.595,86,4.3,,,,,,,,,,,,,,,,,,,"Bryan Woo","30279",693433
"Hunter Brown","HOU",2,1,2,3.61783,3,3,0,0,,20,85,17,9,8,2,8,,1,22,9.71054,3.32179,2.92328,0.984258,0.259013,0.0886035,0.17040972411632538,0.225333,1.21554,0.287013,0.73285,,,3.58583,0.37142,0.354178,36.189998626708984,,,,,,,96.2,4.8100000000000005,91,4.55,,,,,,,,,,,,,,,,,,,"Hunter Brown","25880",686613
"Reid Detmers","LAA",1,1,2,4.02566,3,3,0,0,,20,81,17,10,9,2,6,,1,21,9.89841,2.90752,3.40441,1.12516,0.265134,0.0778795,0.18725448846817017,0.230411,1.1943,0.291904,0.694718,,,3.62094,0.366316,0.253037,350.4599914550781,,,,,,,100.2,5.01,95,4.75,,,,,,,,,,,,,,,,,,,"Reid Detmers","27468",672282
"Kevin Gausman","CHC",1,1,2,3.8608,3,3,0,0,,20,81,18,9,8,3,6,,0,19,8.9115,2.59166,3.43853,1.14606,0.239826,0.0697468,0.17007951438426971,0.238969,1.20172,0.290593,0.718593,,,3.6844,0.362587,0.338544,112.94999694824219,,,,,,,84.3,4.215,81,4.05,,,,,,,,,,,,,,,,,,,"Kevin Gausman","14107",592332
"Nolan McLean","NYM",1,1,2,3.60245,3,3,0,0,,19,80,16,8,8,2,7,,1,20,9.36758,3.37281,2.77738,0.921119,0.247764,0.0892079,0.15855640172958374,0.226002,1.22446,0.28563,0.730114,,,3.66708,0.350263,0.385652,87.29000091552734,,,,,,,90.4,4.757894736842106,85,4.473684210526316,,,,,,,,,,,,,,,,,,,"Nolan McLean","33703",690997
"Parker Messick","CLE",1,1,2,3.75751,3,3,0,0,,19,81,18,9,8,2,6,,1,18,8.52609,2.76716,3.08117,1.00033,0.226552,0.073528,0.15302424877882004,0.241203,1.23248,0.293125,0.723088,,,3.68444,0.347388,0.293237,294.17999267578125,,,,,,,84.2,4.431578947368421,84,4.421052631578948,,,,,,,,,,,,,,,,,,,"Parker Messick","31986",800048
"MacKenzie Gore","TEX",1,1,2,3.9397,4,4,0,0,,20,86,18,10,9,2,8,,1,22,9.79787,3.43594,2.85158,1.06521,0.258415,0.0906216,0.16779322177171707,0.232119,1.26142,0.294773,0.716982,,,3.72535,0.347136,0.238522,164.82000732421875,,,,,,,93.60000000000001,4.680000000000001,91,4.55,,,,,,,,,,,,,,,,,,,"MacKenzie Gore","22201",669022
"Griffin Jax","TBR",1,1,2,3.52415,5,3,0,0,,17,70,15,7,7,2,5,,0,20,10.2733,2.72602,3.76861,1.00177,0.279644,0.0742036,0.2054406702518463,0.227472,1.15613,0.29699,0.73029,,,3.25141,0.343639,0.357886,149.2100067138672,,,,,,,87.20000000000002,5.129411764705884,84,4.9411764705882355,,,,,,,,,,,,,,,,,,,"Griffin Jax","20253",643377
"Sonny Gray","BOS",1,1,2,3.86921,3,3,0,0,,18,74,17,8,8,2,5,,1,18,9.12411,2.34813,3.88568,1.0951,0.24461,0.0629515,0.1816583126783371,0.243906,1.19963,0.301133,0.711501,,,3.53614,0.34352,0.362406,138.08999633789062,,,,,,,82.40000000000002,4.577777777777779,82,4.555555555555555,,,,,,,,,,,,,,,,,,,"Sonny Gray","12768",543243
"Gavin Williams","CLE",1,1,2,3.71794,3,3,0,0,,19,81,16,9,8,2,7,,1,22,10.229,3.36121,3.04325,1.08204,0.272832,0.0896517,0.18318071216344833,0.225184,1.2192,0.290324,0.732882,,,3.61447,0.333005,0.293237,144.74000549316406,,,,,,,94.4,4.968421052631579,89,4.684210526315789,,,,,,,,,,,,,,,,,,,"Gavin Williams","30122",668909
"José Soriano","TOR",1,1,2,3.68677,3,3,0,0,,20,85,18,9,8,2,9,,1,19,8.7064,3.90574,2.22913,0.806446,0.226611,0.101659,0.12495173513889313,0.231688,1.31149,0.288557,0.730352,,,3.76877,0.32765,0.355336,321.80999755859375,,,,,,,84.60000000000001,4.23,82,4.1,,,,,,,,,,,,,,,,,,,"Jose Soriano","22100",667755
"Eury Pérez","MIA",1,1,2,3.91128,3,3,0,0,,17,69,14,8,7,2,6,,1,19,9.99658,3.27903,3.04864,1.15026,0.268975,0.0882279,0.18074728548526764,0.218301,1.177,0.275692,0.705984,,,3.75507,0.325506,0.276641,78.6500015258789,,,,,,,81.80000000000001,4.811764705882354,76,4.470588235294118,,,,,,,,,,,,,,,,,,,"Eury Perez","27768",691587
"Chase Burns","CIN",1,1,2,3.56784,3,3,0,0,,13,55,11,6,5,2,4,,0,16,10.65,2.92766,3.63773,1.15717,0.289657,0.0796259,0.21003138273954391,0.221995,1.15563,0.288978,0.742837,,,3.43423,0.321017,0.231543,109.72000122070312,,,,,,,62.99999999999999,4.846153846153846,59,4.538461538461538,,,,,,,,,,,,,,,,,,,"Chase Burns","35333",695505
"Trevor Rogers","BAL",1,1,2,3.94273,3,3,0,0,,19,78,18,9,8,2,6,,1,16,7.822,2.75147,2.84285,1.0623,0.207437,0.0729681,0.1344689577817917,0.243932,1.24458,0.28683,0.711925,,,3.91345,0.319596,0.277026,146.07000732421875,,,,,,,80.2,4.221052631578948,80,4.2105263157894735,,,,,,,,,,,,,,,,,,,"Trevor Rogers","22286",669432
"Cade Cavalli","WSN",1,1,2,3.81456,3,3,0,0,,17,70,16,8,7,2,5,,1,17,8.96526,2.89415,3.09771,0.976284,0.234928,0.0758391,0.1590885892510414,0.243692,1.25921,0.302281,0.721109,,,3.69013,0.314482,0.284338,305.2200012207031,,,,,,,75.60000000000002,4.447058823529413,75,4.411764705882353,,,,,,,,,,,,,,,,,,,"Cade Cavalli","27473",676917
"Sandy Alcantara","MIA",1,1,2,4.17113,3,3,0,0,,20,86,20,10,9,2,6,,1,17,7.30881,2.55752,2.85777,1.05299,0.192693,0.0674279,0.1252654418349266,0.251043,1.26033,0.290323,0.689967,,,3.96934,0.312091,0.264731,144.57000732421875,,,,,,,84.4,4.220000000000001,87,4.35,,,,,,,,,,,,,,,,,,,"Sandy Alcantara","18684",645261
"Freddy Peralta","TBR",1,1,2,4.0335,4,4,0,0,,21,87,18,10,9,3,7,,1,21,9.30299,3.21631,2.89244,1.28007,0.247272,0.0854889,0.16178295016288757,0.229398,1.22364,0.278437,0.718875,,,4.08823,0.309017,0.329354,56.36000061035156,,,,,,,89.7,4.271428571428571,84,4,,,,,,,,,,,,,,,,,,,"Freddy Peralta","18679",642547
"Joe Ryan","MIN",1,1,2,3.77189,3,3,0,0,,16,64,14,7,7,2,4,,1,17,9.77765,2.07398,4.71444,1.26139,0.26746,0.056732,0.2107277363538742,0.229121,1.09535,0.284402,0.711584,,,3.60483,0.308017,0.312,78.52999877929688,,,,,,,76.4,4.775,73,4.5625,,,,,,,,,,,,,,,,,,,"Joe Ryan","21390",657746
"Aaron Nola","PHI",1,1,2,4.30881,3,3,0,0,,20,84,19,10,10,3,6,,1,20,9.0206,2.66705,3.38224,1.42849,0.23842,0.0704916,0.16792792826890945,0.249031,1.2612,0.29709,0.713012,,,4.14164,0.306996,0.289106,205.52999877929688,,,,,,,80.69999999999999,4.034999999999999,80,4,,,,,,,,,,,,,,,,,,,"Aaron Nola","16149",605400
"Jared Jones","PIT",1,1,1,3.97419,4,3,0,0,,17,70,15,8,7,2,6,,1,18,9.55518,3.16238,3.02152,1.13462,0.252668,0.0836227,0.16904494911432266,0.23538,1.24679,0.29405,0.716453,,,3.8034,0.306028,0.245668,714.77001953125,,,,,,,77.20000000000002,4.541176470588236,74,4.352941176470588,,,,,,,,,,,,,,,,,,,"Jared Jones","27863",683003
"Michael King","SDP",1,1,2,3.90491,3,3,0,0,,20,84,18,9,9,3,7,,1,19,8.79598,3.28922,2.67418,1.14683,0.231609,0.0866092,0.1449993997812271,0.235706,1.2629,0.284906,0.729636,,,4.03337,0.305412,0.316824,129.55999755859375,,,,,,,78.3,3.915,75,3.75,,,,,,,,,,,,,,,,,,,"Michael King","19853",650633
"Logan Henderson","MIL",1,1,2,3.92262,3,3,0,0,,16,66,14,8,7,2,4,,1,17,9.68408,2.51426,3.85166,1.33761,0.263748,0.0684764,0.19527124613523483,0.227231,1.13504,0.278254,0.713396,,,3.81667,0.304696,0.191106,413.3999938964844,,,,,,,76.4,4.775,73,4.5625,,,,,,,,,,,,,,,,,,,"Logan Henderson","31475",701656
"Mason Miller","SDP",0,0,0,2.29057,8,0,4,0,,8,29,4,2,2,1,3,,0,12,14.2499,3.39372,4.19891,0.712304,0.407154,0.0969666,0.3101869747042656,0.164724,0.950958,0.271621,0.802612,,,2.17144,0.299636,0.335096,27.860000610351562,,,,,,,71.5,8.9375,62,7.75,,,,,,,,,,,,,,,,,,,"Mason Miller","31757",695243
"Carlos Rodón","NYY",2,1,2,4.09133,4,4,0,0,,21,86,17,10,9,3,8,,1,22,9.4222,3.56515,2.64286,1.22774,0.249368,0.0943552,0.15501252561807632,0.225545,1.24361,0.276233,0.712016,,,4.09646,0.299334,0.32256,202.3000030517578,,,,,,,91.3,4.347619047619047,83,3.9523809523809526,,,,,,,,,,,,,,,,,,,"Carlos Rodon","16137",607074
"Payton Tolle","BOS",1,1,2,3.88954,3,3,0,0,,17,71,15,8,7,2,5,,1,18,9.45012,2.81015,3.36286,1.24356,0.254176,0.0755832,0.17859231680631638,0.230936,1.18606,0.283417,0.721635,,,3.83248,0.296969,0.295674,673,,,,,,,80.20000000000002,4.71764705882353,77,4.529411764705882,,,,,,,,,,,,,,,,,,,"Payton Tolle","35466",801139
"Michael Wacha","KCR",1,1,2,4.35904,3,3,0,0,,20,84,20,11,10,3,6,,1,16,7.05513,2.58926,2.72477,1.13613,0.185463,0.0680657,0.11739767342805862,0.254527,1.28126,0.289743,0.683373,,,4.13732,0.293656,0.184731,609.2899780273438,,,,,,,70.1,3.505,72,3.6,,,,,,,,,,,,,,,,,,,"Michael Wacha","14078",608379
"Ian Seymour","TBR",1,1,2,4.05027,3,3,0,0,,18,75,16,9,8,3,5,,1,19,9.31727,2.69987,3.45101,1.30032,0.250201,0.0725008,0.17770031839609146,0.231335,1.17577,0.280618,0.705299,,,3.95797,0.291661,0.238251,521.1400146484375,,,,,,,74.70000000000002,4.150000000000001,71,3.9444444444444446,,,,,,,,,,,,,,,,,,,"Ian Seymour","27932",693855
"Kyle Bradish","BAL",1,1,2,3.86664,3,3,0,0,,18,78,16,9,8,2,7,,1,18,8.94737,3.36405,2.6597,1.01938,0.235586,0.0885758,0.1470097154378891,0.234781,1.26661,0.28922,0.721658,,,3.82994,0.287324,0.212814,72.95999908447266,,,,,,,79.00000000000003,4.38888888888889,76,4.222222222222222,,,,,,,,,,,,,,,,,,,"Kyle Bradish","24586",680694
"Taj Bradley","MIN",1,1,2,4.24134,3,3,0,0,,19,81,17,10,9,3,7,,1,20,9.36338,3.38255,2.76815,1.17726,0.246189,0.0889364,0.15725251287221909,0.237214,1.2808,0.292822,0.700175,,,3.94716,0.283836,0.1955,492.4599914550781,,,,,,,75.49999999999999,3.973684210526315,72,3.789473684210526,,,,,,,,,,,,,,,,,,,"Taj Bradley","22543",671737
"Matthew Boyd","CHC",1,1,2,4.0667,3,3,0,0,,19,79,18,9,8,2,5,,1,17,7.97226,2.59713,3.06964,1.19228,0.211416,0.0688732,0.1425425112247467,0.245248,1.23414,0.286574,0.708507,,,4.04805,0.281764,0.27304,212.75999450683594,,,,,,,85.2,4.484210526315789,85,4.473684210526316,,,,,,,,,,,,,,,,,,,"Matthew Boyd","15440",571510
"Casey Mize","SDP",1,1,2,4.11094,3,3,0,0,,18,74,17,9,8,3,5,,1,16,7.93993,2.42093,3.2797,1.26626,0.210924,0.0643119,0.1466120481491089,0.249378,1.23578,0.289463,0.711672,,,4.07665,0.275522,0.188276,289.6499938964844,,,,,,,66.10000000000001,3.6722222222222225,65,3.611111111111111,,,,,,,,,,,,,,,,,,,"Casey Mize","20492",663554
"Clay Holmes","CHC",1,1,2,3.76562,3,3,0,0,,18,76,17,8,7,2,7,,1,15,7.42678,3.30942,2.24413,0.779189,0.193215,0.0860978,0.10711700469255447,0.243823,1.30605,0.290043,0.718463,,,3.83692,0.268892,0.315411,330.6300048828125,,,,,,,70.40000000000002,3.9111111111111123,70,3.888888888888889,,,,,,,,,,,,,,,,,,,"Clay Holmes","13649",605280
"Shane Baz","BAL",1,1,2,4.10265,3,3,0,0,,19,80,17,9,9,2,6,,1,18,8.44784,2.97623,2.83844,1.16401,0.222777,0.0784855,0.14429102092981339,0.241022,1.25579,0.287254,0.707439,,,4.02418,0.267689,0.277026,186.92999267578125,,,,,,,86.8,4.568421052631579,84,4.421052631578948,,,,,,,,,,,,,,,,,,,"Shane Baz","22264",669358
"Troy Melton","DET",1,1,2,4.0424,3,3,0,0,,19,80,17,9,9,2,6,,1,16,7.73054,2.86667,2.69669,1.17652,0.205033,0.0760311,0.12900147587060928,0.240325,1.23959,0.278005,0.711143,,,4.14625,0.263789,0.303504,743.22998046875,,,,,,,82.8,4.3578947368421055,80,4.2105263157894735,,,,,,,,,,,,,,,,,,,"Troy Melton","31807",675512
"Will Warren","NYY",1,1,2,4.32106,5,4,0,0,,20,86,20,11,10,3,7,,1,20,8.83762,3.16993,2.78796,1.22832,0.230188,0.0825651,0.14762276411056519,0.248741,1.31571,0.300182,0.705866,,,4.08205,0.258437,0.180023,285.04998779296875,,,,,,,75.1,3.755,77,3.85,,,,,,,,,,,,,,,,,,,"Will Warren","30182",701542
"Shota Imanaga","CHC",1,1,2,4.01366,3,3,0,0,,19,79,18,9,9,3,4,,1,18,8.53978,2.00057,4.26867,1.56646,0.232473,0.0544604,0.17801303043961525,0.23867,1.13612,0.273392,0.729877,,,4.21773,0.254924,0.27304,157.92999267578125,,,,,,,77.89999999999999,4.1,77,4.052631578947368,,,,,,,,,,,,,,,,,,,"Shota Imanaga","33829",684007
"Davis Martin","CHW",1,1,2,4.33232,4,4,0,0,,20,85,20,10,10,3,6,,1,16,7.33553,2.9395,2.4955,1.1322,0.190607,0.0763802,0.11422654986381531,0.253342,1.31398,0.291413,0.694946,,,4.23611,0.252364,0.257226,999,,,,,,,70.1,3.505,72,3.6,,,,,,,,,,,,,,,,,,,"Davis Martin","21448",663436
"Sean Manaea","NYM",1,1,2,4.32241,3,3,0,0,,19,81,18,10,9,3,6,,1,19,8.95369,2.78021,3.22051,1.33996,0.237254,0.0736697,0.16358399391174316,0.238044,1.21803,0.28416,0.689388,,,4.1626,0.249892,0.173011,423.3599853515625,,,,,,,73.89999999999999,3.8894736842105258,73,3.8421052631578947,,,,,,,,,,,,,,,,,,,"Sean Manaea","15873",640455
"Andrew Abbott","CIN",1,1,1,4.37563,3,3,0,0,,19,79,18,10,9,3,7,,0,16,7.84083,3.19018,2.4578,1.39536,0.205491,0.0836079,0.12188352644443512,0.249455,1.31898,0.285002,0.717403,,,4.487,0.248137,0.213748,221.92999267578125,,,,,,,67.89999999999999,3.573684210526315,67,3.526315789473684,,,,,,,,,,,,,,,,,,,"Andrew Abbott","29911",671096
"Foster Griffin","CLE",1,1,2,4.03971,3,3,0,0,,17,72,16,8,8,2,5,,1,16,8.25105,2.58174,3.19593,1.1138,0.218406,0.0683388,0.15006700158119202,0.246638,1.23955,0.293723,0.704929,,,3.87458,0.248136,0.267819,999,,,,,,,73.60000000000002,4.329411764705884,73,4.294117647058823,,,,,,,,,,,,,,,,,,,"Foster Griffin","16432",656492
"Christian Scott","NYM",1,1,2,4.03794,3,3,0,0,,17,71,15,8,8,2,6,,1,17,9.23328,3.24615,2.84438,1.21354,0.244466,0.0859472,0.15851925313472748,0.231462,1.23709,0.282434,0.714876,,,4.02607,0.247969,0.252975,748.5700073242188,,,,,,,75.20000000000002,4.423529411764707,72,4.235294117647059,,,,,,,,,,,,,,,,,,,"Christian Scott","30107",681035
"Luis Castillo","CHW",1,1,2,4.32567,3,3,0,0,,19,81,19,10,9,3,6,,1,17,7.90181,2.61791,3.01837,1.3447,0.208421,0.069051,0.13937023282051086,0.250203,1.26193,0.287925,0.702449,,,4.27535,0.247393,0.193836,171.0500030517578,,,,,,,67.29999999999998,3.542105263157894,69,3.6315789473684212,,,,,,,,,,,,,,,,,,,"Luis Castillo","15689",622491
"Jhoan Duran","PHI",1,0,0,2.71448,8,0,3,0,,8,31,6,2,2,1,2,,1,9,10.8199,2.48509,4.3539,0.634834,0.296445,0.0680871,0.22835750877857208,0.216216,1.07888,0.300088,0.766271,,,2.63509,0.247141,0.359996,41.84000015258789,,,,,,,55.300000000000004,6.9125000000000005,51,6.375,,,,,,,,,,,,,,,,,,,"Jhoan Duran","21029",661395
"Bubba Chandler","PIT",1,1,1,4.23027,3,3,0,0,,16,69,15,8,8,2,6,,1,15,8.37803,3.56006,2.35334,1.04541,0.216935,0.0921815,0.12475325167179108,0.24096,1.32102,0.289691,0.699342,,,4.09397,0.245568,0.229557,150.00999450683594,,,,,,,63.80000000000001,3.9875000000000007,63,3.9375,,,,,,,,,,,,,,,,,,,"Bubba Chandler","29868",696149
"Sean Burke","CHW",1,1,2,4.42926,4,4,0,0,,21,88,19,11,10,3,8,,1,20,8.9061,3.58684,2.48299,1.33539,0.232032,0.0934485,0.13858304172754288,0.239009,1.3125,0.285026,0.703825,,,4.3668,0.244803,0.219434,748.5599975585938,,,,,,,82.1,3.9095238095238094,79,3.761904761904762,,,,,,,,,,,,,,,,,,,"Sean Burke","29878",680732
