Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Alec Burleson","STL",16,70,64,17,11,3,0,2,8,9,5,0,11,1,1,0,,1,0,0.270346,0.0713986,0.158387,0.450785,0.325696,0.43576,0.331585,0.761456,0.165414,3.09842,0.292335,-0.0474749,-0.0520228,9.11518,0.858639,110.688,-0.0994977,0.338335,0.799557201564312,-0.9287943243980408,0.217548,175.19000244140625,,,,,,,78.6,4.9125,78.6,4.9125,,,,,,,,,,,,,,,,,,,"Alec Burleson","27615",676475
"Christian Encarnacion-Strand","BAL",12,51,48,12,7,2,0,2,6,7,2,0,15,1,0,0,,0,0,0.243013,0.0434442,0.289493,0.15007,0.282869,0.443985,0.313051,0.726854,0.200972,3.76256,0.300506,0.0014875,-0.0458517,5.9473,-0.136468,101.669,-0.0443642,0.417842,0.055214785039424896,0.22895272076129913,0.214187,999,,,,,,,52.8,4.4,52.8,4.4,,,,,,,,,,,,,,,,,,,"Christian Encarnacion-Strand","30011",687952
"George Lombard Jr.","NYY",16,67,58,12,8,3,0,1,7,6,7,0,18,1,0,0,,2,1,0.212656,0.108083,0.27274,0.396287,0.307798,0.335276,0.291395,0.643074,0.12262,5.09661,0.283262,0,0.0269959,6.60989,-1.35525,84.4866,0.0269959,0.181586,-1.1848678551614285,0.9028819501399994,0.213795,999,,,,,,,52.3,3.26875,52.3,3.26875,,,,,,,,,,,,,,,,,,,"George Lombard Jr.","33433",806146
"Josh Jung","TEX",12,51,46,12,8,2,0,2,6,6,3,0,11,1,0,0,,0,0,0.256155,0.0671787,0.22316,0.301034,0.311967,0.413653,0.317386,0.72562,0.157498,3.31584,0.304105,-0.040107,-0.0542812,6.02425,0.0427329,104.485,-0.0943882,-0.0499371,0.16870009154081345,0.13061847537755966,0.212617,610.5,,,,,,,57.8,4.816666666,57.8,4.816666666,,,,,,,,,,,,,,,,,,,"Josh Jung","26299",673962
"Joey Ortiz","MIL",11,48,43,11,7,2,0,1,6,5,4,0,9,0,0,0,,1,0,0.246585,0.0774261,0.182809,0.423536,0.308674,0.377684,0.303213,0.686358,0.131099,5.45841,0.286222,0.0194429,0.00250555,5.14339,-0.505819,91.2498,0.0219485,0.7341,-0.4816643260419369,0.9938222169876099,0.210031,743.4400024414062,,,,,,,47.7,4.336363636,47.7,4.336363636,,,,,,,,,,,,,,,,,,,"Joey Ortiz","25493",687401
"Ezequiel Tovar","COL",16,70,65,16,10,4,0,2,8,8,4,0,17,0,0,0,,1,0,0.252703,0.0541261,0.246694,0.219406,0.296669,0.415273,0.310109,0.711942,0.162569,4.67757,0.3109,0.0340031,-0.0193305,7.90567,-0.350869,81.6531,0.0146725,0.57068,-1.5286346385255456,1.3183650970458984,0.209293,209.22999572753906,,,,,,,68.9,4.30625,68.9,4.30625,,,,,,,,,,,,,,,,,,,"Ezequiel Tovar","24064",678662
"Christian Walker","HOU",17,73,65,15,9,3,0,3,8,9,6,0,18,1,1,0,,0,0,0.233766,0.0798272,0.242577,0.32908,0.304324,0.415428,0.315131,0.719751,0.181662,2.76585,0.273359,-0.0452285,-0.0694969,8.57891,-0.0712851,101.925,-0.114725,0.721704,0.04858960956335068,-0.5838516354560852,0.208852,212.94000244140625,,,,,,,76.9,4.523529411,76.9,4.523529411,,,,,,,,,,,,,,,,,,,"Christian Walker","13419",572233
"Cole Carrigg","COL",17,76,68,18,11,3,1,2,11,7,5,0,18,1,1,0,,4,1,0.257371,0.0697103,0.238961,0.291723,0.316628,0.422432,0.322654,0.73906,0.165061,8.3867,0.321576,0,0.309859,9.32142,0.384932,90.0522,0.309859,-0.148406,-0.5958486795425415,0.19171731173992157,0.208544,999,,,,,,,88.8,5.223529411,88.8,5.223529411,,,,,,,,,,,,,,,,,,,"Cole Carrigg","33253",694249
"Henry Bolte","ATH",13,55,49,12,8,2,0,2,7,6,4,0,17,1,0,0,,3,1,0.25351,0.0791103,0.304605,0.259715,0.324759,0.415223,0.325143,0.739983,0.161714,7.13815,0.350641,0,0.209987,6.90979,0.391475,100.087,0.209987,-0.110228,0.21552376775071025,-0.12334482744336128,0.20786,999,,,,,,,60.7,4.669230769,60.7,4.669230769,,,,,,,,,,,,,,,,,,,"Henry Bolte","31448",703607
"Michael Busch","CHC",16,69,60,15,9,3,0,3,9,9,7,0,17,1,0,0,,0,0,0.242387,0.104675,0.243373,0.4301,0.331576,0.429042,0.333835,0.760618,0.186655,3.09885,0.289467,-0.0472081,-0.0739008,9.14463,0.974998,112.38,-0.121109,0.122424,0.9093307554721832,-1.1106010377407074,0.207781,106.45999908447266,,,,,,,84.9,5.30625,84.9,5.30625,,,,,,,,,,,,,,,,,,,"Michael Busch","26319",683737
"Kyle Stowers","MIA",14,60,53,13,7,3,0,3,8,8,5,0,18,1,0,0,,0,0,0.246147,0.0909594,0.294856,0.308488,0.323932,0.457482,0.339149,0.781414,0.211335,4.08866,0.314927,0.0125002,-0.0658176,8.23557,1.10887,112.857,-0.0533175,0.300624,0.8802134096622467,-0.8064744770526886,0.206654,164.42999267578125,,,,,,,74.7,5.335714285,74.7,5.335714285,,,,,,,,,,,,,,,,,,,"Kyle Stowers","26151",669065
"Brooks Lee","MIN",15,66,61,15,10,3,0,2,7,7,4,0,11,0,1,0,,1,0,0.251124,0.0649304,0.170431,0.380977,0.301556,0.397738,0.306259,0.699294,0.146614,4.1127,0.278867,-0.0344726,-0.0571234,7.28418,-0.537806,94.7368,-0.091596,-0.0743976,-0.49535616487264633,0.17282462120056152,0.205306,542.5700073242188,,,,,,,64.4,4.293333333,64.4,4.293333333,,,,,,,,,,,,,,,,,,,"Brooks Lee","31595",686797
"Jake McCarthy","COL",17,72,66,18,12,3,1,2,10,7,5,0,12,1,1,0,,4,1,0.2739,0.0641118,0.172784,0.371052,0.329837,0.422225,0.329098,0.752062,0.148325,7.5005,0.315126,0.0415059,0.312252,9.29188,0.743938,94.3667,0.353758,0.385527,-0.1368284523487091,-0.2008926272392273,0.204452,506.760009765625,,,,,,,90.8,5.34117647,90.8,5.34117647,,,,,,,,,,,,,,,,,,,"Jake McCarthy","21622",664983
"Willson Contreras","BOS",10,45,39,10,6,2,0,2,6,6,4,0,12,1,0,0,,0,0,0.253499,0.0943977,0.258431,0.365272,0.346768,0.453569,0.350179,0.800337,0.200071,3.92556,0.31118,-0.0294824,-0.0562436,6.52533,1.22377,122.316,-0.085726,0.144029,1.07460068911314,-0.67186638712883,0.202449,168.1999969482422,,,,,,,56.6,5.66,56.6,5.66,,,,,,,,,,,,,,,,,,,"Willson Contreras","11609",575929
"Nathan Lukes","TOR",14,59,53,14,10,3,0,1,7,6,4,0,10,1,0,0,,0,0,0.257759,0.0698041,0.16269,0.429061,0.314514,0.379278,0.306723,0.693792,0.121518,3.46793,0.291603,-0.00024142,-0.0667166,6.49682,-0.456056,95.957,-0.066958,0.69287,-0.34264935553073883,0.22064796090126038,0.199272,999,,,,,,,58.5,4.178571428,58.5,4.178571428,,,,,,,,,,,,,,,,,,,"Nathan Lukes","18123",664770
"Vinnie Pasquantino","KCR",15,65,58,15,9,3,0,2,8,8,6,0,10,1,1,0,,0,0,0.258803,0.0908167,0.146317,0.620683,0.330498,0.436561,0.334891,0.767059,0.177758,3.49512,0.272398,-0.0649375,-0.0320475,8.71392,0.978851,112.168,-0.096985,0.018276,0.8260995224118233,-1.1858906280249357,0.198864,77.0999984741211,,,,,,,74.5,4.966666666,74.5,4.966666666,,,,,,,,,,,,,,,,,,,"Vinnie Pasquantino","27676",686469
"Joe Mack","MIA",13,50,45,11,7,2,0,2,5,6,4,0,13,0,0,0,,0,0,0.235487,0.0783098,0.268269,0.291908,0.30084,0.396439,0.306643,0.697279,0.160952,2.92439,0.295117,0,-0.051362,5.49122,-0.388923,91.093,-0.051362,-0.0466898,-0.5849575288593769,0.9239892102777958,0.198848,999,,,,,,,53.2,4.092307692,53.2,4.092307692,,,,,,,,,,,,,,,,,,,"Joe Mack","29780",691788
"Ty France","SDP",17,72,64,16,11,3,0,2,8,8,5,0,14,2,1,0,,0,0,0.253451,0.0684713,0.194442,0.352143,0.327015,0.398878,0.321309,0.725893,0.145427,2.84725,0.292354,-0.0134501,-0.0848707,8.84833,0.290159,106.071,-0.0983208,0.452336,0.4310494437813759,-0.8393303155899048,0.19755,999,,,,,,,74.1,4.358823529,74.1,4.358823529,,,,,,,,,,,,,,,,,,,"Ty France","17982",664034
"Kyle Teel","CHW",11,42,37,9,6,2,0,1,5,4,4,0,11,0,0,0,,0,0,0.23832,0.102586,0.26514,0.386912,0.321854,0.373973,0.310569,0.695827,0.135652,2.97279,0.307442,-0.00908162,-0.0314957,4.80961,-0.197045,97.9047,-0.0405773,-0.122689,-0.1434611640870571,0.5575574189424515,0.194627,266.8800048828125,,,,,,,40.6,3.69090909,40.6,3.69090909,,,,,,,,,,,,,,,,,,,"Kyle Teel","33549",691019
"Yainer Diaz","HOU",10,39,37,10,7,2,0,1,5,5,2,0,7,0,0,0,,0,0,0.270178,0.0465713,0.170971,0.272392,0.306073,0.438559,0.322203,0.744632,0.168381,3.02343,0.29458,0.000523019,-0.0458572,4.81255,0.185093,106.844,-0.0453342,-0.50724,0.26525938138365746,0.256649374961853,0.194065,113.04000091552734,,,,,,,40.2,4.02,40.2,4.02,,,,,,,,,,,,,,,,,,,"Yainer Diaz","23003",673237
"Ernie Clement","TOR",15,64,60,16,11,3,0,1,7,6,3,0,7,0,1,0,,1,0,0.262566,0.0462089,0.108279,0.426757,0.2987,0.371721,0.29469,0.670421,0.109155,4.08966,0.281037,0.0324372,-0.0330394,6.44464,-1.11662,87.5874,-0.000602286,0.238639,-0.9210707955062389,0.5298424512147903,0.190369,337.67999267578125,,,,,,,58.6,3.906666666,58.6,3.906666666,,,,,,,,,,,,,,,,,,,"Ernie Clement","20352",676391
"Jordan Walker","STL",16,70,63,17,10,3,0,2,8,9,5,0,18,1,0,0,,2,1,0.261726,0.0723022,0.252254,0.286625,0.320444,0.442356,0.331551,0.762801,0.18063,5.09969,0.3224,0.00880307,0.0403987,9.1133,0.85676,110.666,0.0492017,-0.5774,0.9463772848248482,-1.346072793006897,0.189996,511.7200012207031,,,,,,,78.7,4.91875,78.7,4.91875,,,,,,,,,,,,,,,,,,,"Jordan Walker","27475",691023
"George Springer","TOR",13,57,51,13,8,2,0,2,7,7,6,0,11,1,0,0,,2,0,0.254363,0.0969143,0.187734,0.516233,0.332082,0.430558,0.334027,0.76264,0.176195,5.10185,0.282391,0.0174289,0.1275,7.597,0.817948,114.948,0.144929,0.0360765,1.1387330442667007,-1.312380325049162,0.188719,94.37999725341797,,,,,,,71.2,5.476923076,71.2,5.476923076,,,,,,,,,,,,,,,,,,,"George Springer","12856",543807
"Patrick Bailey","CLE",11,43,39,9,6,2,0,1,4,4,4,0,11,0,0,0,,0,0,0.224176,0.0816216,0.250775,0.325478,0.290158,0.349897,0.285103,0.640056,0.125721,3.5196,0.282305,-0.0172629,-0.0137908,4.00195,-1.08358,80.512,-0.0310537,0.487196,-1.0030314661562443,1.3267017006874084,0.187817,747.8900146484375,,,,,,,38.6,3.509090909,38.6,3.509090909,,,,,,,,,,,,,,,,,,,"Patrick Bailey","27478",672275
"Ryan McMahon","NYY",12,52,46,10,6,2,0,2,6,6,5,0,16,0,0,0,,0,0,0.217264,0.102037,0.302295,0.33754,0.300947,0.381735,0.302631,0.682682,0.164471,3.1981,0.284484,0.00494308,-0.0679229,5.54735,-0.572201,92.3015,-0.0629798,0.349776,-0.5250216647982597,0.5344980955123901,0.187293,732.8599853515625,,,,,,,49.6,4.133333333,49.6,4.133333333,,,,,,,,,,,,,,,,,,,"Ryan McMahon","15112",641857
"JJ Wetherholt","STL",8,34,29,7,5,1,0,1,4,3,3,0,6,1,0,0,,1,0,0.249094,0.0987887,0.17432,0.56671,0.337528,0.387823,0.323344,0.725351,0.138728,4.19577,0.281125,0,0.040502,4.18894,0.191035,105.171,0.040502,0.357243,0.2511063180863857,0.4884157180786133,0.187051,999,,,,,,,36.4,4.55,36.4,4.55,,,,,,,,,,,,,,,,,,,"JJ Wetherholt","34985",802139
"Josh Lowe","LAA",13,57,51,12,8,2,0,2,7,7,5,0,16,0,0,0,,2,0,0.24,0.0860421,0.277948,0.309562,0.306841,0.409405,0.313642,0.716246,0.169405,5.87844,0.306299,-0.0151931,0.252913,6.5941,-0.1236,100.458,0.23772,0.17128,0.2679097577929497,-0.4592757225036621,0.185045,297.0899963378906,,,,,,,59.6,4.584615384,59.6,4.584615384,,,,,,,,,,,,,,,,,,,"Josh Lowe","19953",666139
"Luis García Jr.","NYY",13,54,50,13,8,3,0,2,7,8,3,0,9,0,0,0,,1,0,0.266021,0.0592209,0.174406,0.339556,0.30943,0.463381,0.332563,0.772811,0.197359,4.78504,0.284361,-0.00175457,-0.0290368,7.12046,0.709498,113.12,-0.0307914,0.0840261,0.7941116765141487,-0.8952948525547981,0.184893,261.8500061035156,,,,,,,61.2,4.707692307,61.2,4.707692307,,,,,,,,,,,,,,,,,,,"Luis Garcia Jr.","20391",671277
"Luis Robert Jr.","BAL",9,37,34,8,5,2,0,2,5,5,3,0,10,0,0,0,,1,0,0.248404,0.0778214,0.259983,0.299332,0.312939,0.434547,0.32551,0.747485,0.186142,5.04657,0.301763,-0.0250384,0.0758331,4.70976,0.2773,110.335,0.0507948,0.0534758,0.5000715553760529,-0.012110624462366104,0.184669,105.63999938964844,,,,,,,46.3,5.144444444,46.3,5.144444444,,,,,,,,,,,,,,,,,,,"Luis Robert Jr.","20043",673357
"Teoscar Hernández","LAD",15,67,61,16,9,3,0,3,8,10,5,0,18,1,0,0,,1,0,0.254809,0.0704351,0.268246,0.262576,0.312404,0.46003,0.333979,0.772435,0.205222,3.68615,0.307988,-0.0454118,-0.035686,8.86627,0.952262,110.778,-0.0810978,-0.442607,0.7879375740885735,-1.1592740714550018,0.183313,125.41999816894531,,,,,,,85.4,5.693333333,85.4,5.693333333,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Bryan Reynolds","PIT",17,72,64,16,10,3,0,2,9,9,7,0,17,1,0,0,,1,0,0.255452,0.0989595,0.235995,0.419328,0.337687,0.426851,0.335718,0.764538,0.171399,4.4321,0.311497,-0.00177456,-0.0250389,9.68947,1.1313,108.368,-0.0268135,-0.231967,0.7028213795274496,-1.2514115422964096,0.183256,204.72000122070312,,,,,,,79,4.647058823,79,4.647058823,,,,,,,,,,,,,,,,,,,"Bryan Reynolds","19326",668804
"Michael Massey","KCR",12,54,50,13,8,3,0,1,6,6,3,0,9,0,0,0,,1,0,0.254117,0.0525237,0.173811,0.302188,0.297595,0.400733,0.305176,0.698327,0.146615,3.7253,0.283554,0.00178347,-0.0143419,5.86139,-0.483108,91.5007,-0.0125584,0.312921,-0.5414079213514924,0.4414699822664261,0.182996,999,,,,,,,51.8,4.316666666,51.8,4.316666666,,,,,,,,,,,,,,,,,,,"Michael Massey","27684",686681
"JJ Bleday","CIN",16,69,60,14,8,3,0,3,9,9,8,0,16,0,0,0,,1,0,0.234921,0.115333,0.228768,0.504147,0.325685,0.42529,0.329489,0.750975,0.190369,3.73621,0.272284,-0.0169191,-0.100664,8.92471,0.734632,105.124,-0.117583,0.0589367,0.30994782596826553,-0.7716188877820969,0.181825,748.5800170898438,,,,,,,81.2,5.075,81.2,5.075,,,,,,,,,,,,,,,,,,,"JJ Bleday","26368",668709
"Sean Murphy","ATL",9,36,32,7,4,1,0,1,4,5,3,0,10,1,0,0,,0,0,0.227123,0.0911018,0.27034,0.336989,0.312163,0.403694,0.316014,0.715856,0.176571,2.64705,0.280349,-0.00633103,-0.0364197,4.30501,-0.00957449,98.2978,-0.0427508,0.110229,-0.11757323518395424,0.7185621038079262,0.181787,746.0599975585938,,,,,,,31.5,3.5,31.5,3.5,,,,,,,,,,,,,,,,,,,"Sean Murphy","19352",669221
"Salvador Perez","KCR",15,61,56,14,9,3,0,3,7,8,3,0,12,1,0,0,,0,0,0.251294,0.0482637,0.199396,0.242049,0.299057,0.440215,0.320552,0.739272,0.188921,2.24643,0.273566,-0.137569,-0.0513178,7.44135,0.207875,102.195,-0.188887,-0.201598,-0.03316223621368408,-0.34588852524757385,0.18163,91.13999938964844,,,,,,,71.3,4.753333333,71.3,4.753333333,,,,,,,,,,,,,,,,,,,"Salvador Perez","7304",521692
"Travis Bazzana","CLE",14,59,51,12,8,3,0,1,7,6,7,0,14,1,0,0,,2,1,0.230495,0.111378,0.234453,0.475056,0.324221,0.363988,0.308647,0.688209,0.133493,5.57337,0.289668,0,0.100182,6.58806,-0.36481,96.8876,0.100182,-0.153865,-0.11205188184976578,-0.21682772040367126,0.178197,999,,,,,,,59.3,4.235714285,59.3,4.235714285,,,,,,,,,,,,,,,,,,,"Travis Bazzana","34967",683953
"Isaac Collins","KCR",13,58,50,12,8,3,0,1,8,6,7,0,12,1,0,0,,2,1,0.240775,0.113126,0.205433,0.550671,0.334993,0.373428,0.317221,0.708421,0.132654,5.9267,0.293811,0.0109119,0.0141472,6.90728,0.0413182,99.8785,0.025059,0.263449,0.01687635760754347,-0.33732250332832336,0.17641,666.1699829101562,,,,,,,60.3,4.638461538,60.3,4.638461538,,,,,,,,,,,,,,,,,,,"Isaac Collins","25477",686555
"Joshua Báez","STL",13,57,51,12,7,3,0,2,7,7,4,0,17,1,0,0,,3,1,0.242153,0.064668,0.300458,0.215232,0.303253,0.444031,0.323977,0.747285,0.201878,6.77884,0.311181,0,0.259289,7.04082,0.348683,105.595,0.259289,-0.152209,0.6407297253608704,-0.7582280188798904,0.17503,999,,,,,,,61.6,4.738461538,61.6,4.738461538,,,,,,,,,,,,,,,,,,,"Joshua Baez","29596",695491
"J.T. Realmuto","PHI",14,57,51,13,8,2,0,2,7,6,4,0,13,1,0,0,,1,0,0.243678,0.0697609,0.229915,0.30342,0.307473,0.39346,0.30882,0.700932,0.149782,4.39625,0.293935,-0.0196778,0.00516959,6.38561,-0.345243,90.1503,-0.0145082,-0.599487,-0.6899435427039862,0.5116237998008728,0.169915,212.27000427246094,,,,,,,63.3,4.521428571,63.3,4.521428571,,,,,,,,,,,,,,,,,,,"J.T. Realmuto","11739",592663
"Jake Bauers","MIL",13,57,49,12,7,2,0,2,7,7,8,0,16,0,0,0,,1,0,0.237935,0.131155,0.273724,0.479149,0.34263,0.435958,0.341907,0.778588,0.198023,4.83366,0.29592,-0.040933,0.0250373,7.96135,1.1823,117.157,-0.0158957,-0.509765,1.1690525952726603,-1.375505268573761,0.168396,999,,,,,,,68.7,5.284615384,68.7,5.284615384,,,,,,,,,,,,,,,,,,,"Jake Bauers","15194",641343
"Maikel Garcia","KCR",7,29,27,7,5,1,0,1,4,3,2,0,4,0,0,0,,1,0,0.267129,0.0841298,0.150378,0.559457,0.328133,0.395984,0.319116,0.724118,0.128855,5.8964,0.300927,0.0165779,0.053373,3.5423,0.0658603,101.197,0.0699509,0.376586,0.11074749752879143,0.48152464628219604,0.166187,63.150001525878906,,,,,,,32.4,4.628571428,32.4,4.628571428,,,,,,,,,,,,,,,,,,,"Maikel Garcia","22715",672580
"Brandon Marsh","PHI",13,58,52,13,9,2,0,2,7,7,5,0,15,0,0,0,,1,0,0.256741,0.0838098,0.266495,0.314489,0.321514,0.422863,0.325511,0.744377,0.166121,5.39429,0.327076,0.0191965,0.0519272,7.23578,0.426049,101.326,0.0711236,0.171804,0.16311068832874298,-0.4226401150226593,0.163846,609.72998046875,,,,,,,62.3,4.792307692,62.3,4.792307692,,,,,,,,,,,,,,,,,,,"Brandon Marsh","20202",669016
"Brett Baty","NYM",11,47,42,10,7,2,0,2,6,6,4,0,12,0,0,0,,1,0,0.242552,0.0858754,0.256996,0.33415,0.312365,0.404964,0.315246,0.717329,0.162412,3.77034,0.299681,-0.00599833,-0.0208698,5.57158,-0.0418426,99.5845,-0.0268681,0.369261,-0.05063226446509361,0.11092802882194519,0.162999,292.9200134277344,,,,,,,52.5,4.772727272,52.5,4.772727272,,,,,,,,,,,,,,,,,,,"Brett Baty","26123",683146
"Jakob Marsee","MIA",13,54,46,10,7,2,0,1,7,5,6,0,12,1,0,0,,3,1,0.223162,0.119116,0.218863,0.544248,0.327843,0.351508,0.307416,0.679351,0.128346,6.4325,0.274222,0.0284232,0.169012,6.03993,-0.391477,91.6105,0.197435,-0.00606621,-0.3522770404815674,0.1880695871077478,0.162986,137.0800018310547,,,,,,,49.1,3.776923076,49.1,3.776923076,,,,,,,,,,,,,,,,,,,"Jakob Marsee","31370",805300
"Kyle Karros","COL",15,66,58,15,10,3,0,1,7,7,6,0,15,1,0,0,,1,0,0.253831,0.0931829,0.222283,0.419208,0.330602,0.386222,0.318808,0.716823,0.13239,3.77759,0.313778,-0.00453333,-0.0429102,7.90172,0.130859,87.4771,-0.0474436,0.258334,-1.0388791486620903,0.4929022043943405,0.161522,999,,,,,,,67,4.466666666,67,4.466666666,,,,,,,,,,,,,,,,,,,"Kyle Karros","33252",691720
"Kody Clemens","MIN",14,59,54,13,7,2,0,2,8,8,4,0,14,1,0,0,,1,0,0.236535,0.0684944,0.235159,0.291268,0.29407,0.435777,0.315992,0.729847,0.199243,5.50392,0.270386,0.00555491,0.0131328,6.97724,-0.0165319,101.506,0.0186877,-0.749193,0.12200821191072464,-0.6269707307219505,0.161504,700.7000122070312,,,,,,,60.3,4.307142857,60.3,4.307142857,,,,,,,,,,,,,,,,,,,"Kody Clemens","20572",665019
"Ke'Bryan Hayes","CIN",13,56,51,12,9,2,0,1,6,5,4,0,11,0,0,0,,1,0,0.239756,0.0687142,0.197308,0.348258,0.296219,0.362337,0.291843,0.658556,0.122581,4.51486,0.281238,0.0115501,0.0108633,5.51858,-1.1071,79.9188,0.0224134,0.889752,-1.333124253898859,1.0897524505853653,0.160349,999,,,,,,,45.3,3.484615384,45.3,3.484615384,,,,,,,,,,,,,,,,,,,"Ke'Bryan Hayes","18577",663647
"Jake Cronenworth","SDP",16,70,61,14,9,3,0,1,8,7,7,0,15,1,0,0,,1,0,0.225438,0.0986433,0.207593,0.475176,0.314844,0.347381,0.298434,0.662225,0.121943,4.27418,0.271276,0.00672,-0.048305,7.27055,-1.01155,90.7553,-0.041585,-0.0323337,-0.82163967192173,0.1176663376390934,0.159712,738.2999877929688,,,,,,,61.4,3.8375,61.4,3.8375,,,,,,,,,,,,,,,,,,,"Jake Cronenworth","18036",630105
"Ozzie Albies","ATL",17,72,66,16,11,3,0,2,8,8,5,0,11,1,1,0,,1,0,0.250068,0.0719287,0.152784,0.470787,0.309217,0.393101,0.309023,0.702318,0.143033,4.0916,0.272601,0.0137967,-0.0214356,8.13106,-0.427113,93.6171,-0.00763886,-0.489035,-0.5641741659492254,-0.23070141673088074,0.158166,150.5,,,,,,,71,4.176470588,71,4.176470588,,,,,,,,,,,,,,,,,,,"Ozzie Albies","16556",645277
"Tyler Stephenson","CIN",12,49,43,10,7,2,0,2,6,6,5,0,13,0,0,0,,0,0,0.243766,0.0971261,0.268415,0.361851,0.32331,0.420672,0.326777,0.743982,0.176906,2.36124,0.304634,-0.0135887,-0.0624489,6.17366,0.410368,103.308,-0.0760376,-0.551847,0.11822549253702164,-0.15462473034858704,0.157336,294.75,,,,,,,52.6,4.383333333,52.6,4.383333333,,,,,,,,,,,,,,,,,,,"Tyler Stephenson","17988",663886
"Luis Campusano","SDP",11,44,39,10,6,2,0,1,5,5,4,0,9,0,0,0,,0,0,0.244636,0.0968023,0.210272,0.460366,0.32214,0.399693,0.318717,0.721833,0.155057,1.99061,0.283614,0.00510898,-0.054341,5.29035,0.0844597,104.336,-0.049232,-0.238776,0.18073855713009834,-0.07210889458656311,0.156535,999,,,,,,,44.2,4.018181818,44.2,4.018181818,,,,,,,,,,,,,,,,,,,"Luis Campusano","22217",669134
"Christian Moore","LAA",11,47,41,9,6,2,0,1,6,5,5,0,14,0,0,0,,1,0,0.225066,0.106394,0.296173,0.359228,0.313142,0.373636,0.305966,0.686778,0.148571,5.56706,0.305732,-0.00114894,-0.00706658,5.13072,-0.390679,95.1196,-0.00821551,0.0223022,-0.2724924059584737,0.15563551895320415,0.156211,748.3499755859375,,,,,,,41.5,3.772727272,41.5,3.772727272,,,,,,,,,,,,,,,,,,,"Christian Moore","34979",695681
"Jung Hoo Lee","SFG",16,68,61,17,11,4,1,1,9,7,5,0,8,1,1,0,,1,0,0.269382,0.0691454,0.125201,0.552275,0.326105,0.401891,0.319758,0.727996,0.132509,5.74541,0.294273,0.0532022,0.00999261,8.18226,0.186451,103.458,0.0631948,-0.279795,0.34487947821617126,-1.0143626034259796,0.155226,339.44000244140625,,,,,,,80.8,5.05,80.8,5.05,,,,,,,,,,,,,,,,,,,"Jung Hoo Lee","33824",808982
"Tristan Peters","CHW",13,54,49,11,8,2,0,1,6,5,5,0,11,0,0,0,,1,0,0.236031,0.0833095,0.200156,0.416223,0.304609,0.364091,0.297154,0.6687,0.12806,4.98607,0.280531,-0.00105231,-0.0471719,5.57196,-0.839001,88.5736,-0.0482242,0.274551,-0.7666535712778568,0.37424203008413315,0.155225,999,,,,,,,44.7,3.438461538,44.7,3.438461538,,,,,,,,,,,,,,,,,,,"Tristan Peters","30063",671976
"Braden Montgomery","CHW",17,71,63,15,9,3,0,2,8,7,7,0,18,1,0,0,,1,0,0.230265,0.0928254,0.256488,0.361909,0.308517,0.36872,0.301437,0.677237,0.138455,4.33217,0.29507,0,-0.129019,7.5918,-0.859012,91.5532,-0.129019,0.590984,-0.8290953934192657,-0.174294114112854,0.155092,999,,,,,,,74.4,4.376470588,74.4,4.376470588,,,,,,,,,,,,,,,,,,,"Braden Montgomery","35423",695731
"Trevor Larnach","MIN",12,52,46,11,7,2,0,2,6,6,5,0,11,0,0,0,,0,0,0.249985,0.0989757,0.21788,0.454268,0.329375,0.407284,0.32496,0.736659,0.157299,3.4694,0.297131,-0.0150068,-0.0683624,6.52815,0.362591,107.744,-0.0833692,-0.129356,0.38488101959228516,-0.7099115997552872,0.154617,748.52001953125,,,,,,,55.2,4.6,55.2,4.6,,,,,,,,,,,,,,,,,,,"Trevor Larnach","21501",663616
"Marcus Semien","NYM",14,62,56,13,9,2,0,2,7,7,5,0,11,0,0,0,,1,0,0.229762,0.0868343,0.184333,0.471072,0.299945,0.365015,0.295437,0.66496,0.135253,4.46732,0.25874,0.0174747,0.0514672,6.31222,-1.04965,86.3214,0.0689419,0.22118,-0.9569941237568855,0.4434017837047577,0.153393,266.25,,,,,,,58.3,4.164285714,58.3,4.164285714,,,,,,,,,,,,,,,,,,,"Marcus Semien","12533",543760
"Jacob Young","WSN",13,57,51,12,9,2,0,1,6,5,4,0,10,1,0,0,,3,1,0.241403,0.0701219,0.177221,0.395674,0.305277,0.340036,0.289371,0.645313,0.0986335,5.61362,0.283697,0.0406067,0.157774,5.47359,-1.23389,78.614,0.19838,0.7237,-1.2630620300769806,0.926168829202652,0.153108,746.0700073242188,,,,,,,49.3,3.792307692,49.3,3.792307692,,,,,,,,,,,,,,,,,,,"Jacob Young","29931",696285
