Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Tarik Skubal","DET",14.0546,8.8802,22.656,2.79155,32,32,0,0,,199.765,796.193,159.293,68.0415,61.9615,20.265,43.4873,0.3639,7.1108,242.851,10.9412,1.95923,5.58441,0.913,0.305015,0.054619,0.2503959536552429,0.213646,1.0151,0.288154,0.772544,0.423915,,2.78241,5.88827,5.79346,6.909999847412109,,,,,,,1156.6,5.7829999999999995,1076,5.38,4.08,3.66,3.38,3.17,2.97,2.79,2.61,2.42,2.17,3.54,3.36,3.24,3.14,3.04,2.95,2.86,2.75,2.61,"Tarik Skubal","22267",669373
"Paul Skenes","PIT",13.4868,9.1321,21.2689,2.91843,32,32,0,0,,193.982,785.35,158.031,69.176,62.9024,17.5661,51.5779,0.5026,7.1695,236.929,10.9926,2.39302,4.59362,0.815,0.301686,0.0656751,0.2360110878944397,0.217493,1.08056,0.297528,0.75903,0.443775,,2.77811,5.68038,5.7358,9.710000038146973,,,,,,,1100.4,5.6721649484536085,1033,5.324742268041237,4.28,3.84,3.55,3.31,3.11,2.92,2.73,2.52,2.26,3.75,3.55,3.4,3.29,3.18,3.08,2.98,2.86,2.7,"Paul Skenes","33677",694973
"Garrett Crochet","BOS",13.6136,8.9315,20.7292,3.01972,32,32,0,0,,192.855,773.898,157.514,70.8224,64.7077,19.4998,49.9148,0.493,6.0093,238.635,11.1364,2.32938,4.78085,0.91,0.308355,0.0644979,0.24385692179203033,0.219386,1.07557,0.300135,0.75838,0.454958,,2.84476,5.58993,5.39046,12.119999885559082,,,,,,,1093.7,5.666839378238342,1028,5.3264248704663215,4.39,3.94,3.65,3.41,3.21,3.01,2.82,2.61,2.34,3.84,3.64,3.5,3.38,3.28,3.18,3.08,2.96,2.81,"Garrett Crochet","27463",676979
"Cristopher Sánchez","PHI",13.5487,9.3104,21.1273,3.14678,32,32,0,0,,198.055,812.033,182.629,77.1552,69.2484,17.5609,50.5572,0.4953,6.6733,191.375,8.69646,2.29742,3.78532,0.798,0.235674,0.06226,0.17341412603855133,0.241956,1.17738,0.302397,0.747988,0.545382,,3.22215,4.70393,5.14773,25.329999923706055,,,,,,,976,4.929292929292929,964,4.8686868686868685,4.6,4.15,3.86,3.62,3.41,3.22,3.02,2.81,2.54,4.02,3.82,3.69,3.58,3.49,3.39,3.29,3.18,3.03,"Cristopher Sanchez","20778",650911
"Chris Sale","ATL",11.8568,7.6916,17.7409,3.18977,27.54,27.54,0,0,,168.535,685.38,139.603,64.9399,59.732,18.1269,44.2858,0.5229,8.6056,205.599,10.9793,2.36492,4.64255,0.968,0.299978,0.064615,0.23536302894353867,0.22072,1.0911,0.29718,0.750413,0.416542,,3.03501,4.15253,4.32281,39.150001525878906,,,,,,,918.2,5.433136094674556,864,5.112426035502959,4.65,4.16,3.84,3.58,3.36,3.15,2.94,2.71,2.43,4.03,3.81,3.67,3.55,3.44,3.34,3.23,3.11,2.94,"Chris Sale","10603",519242
"Logan Webb","SFG",12.6089,10.3787,20.748,3.31634,32,32,0,0,,199.392,830.798,193.79,81.7574,73.4723,16.616,47.1769,0.7552,6.049,187.374,8.45756,2.12944,3.97173,0.75,0.225535,0.056785,0.16875005140900612,0.249225,1.20851,0.308891,0.73131,0.547548,,3.13984,4.10879,3.93109,57.61000061035156,,,,,,,974.1000000000003,4.894974874371861,989,4.969849246231155,4.79,4.34,4.05,3.81,3.6,3.4,3.2,2.98,2.7,4.19,4,3.87,3.77,3.67,3.58,3.48,3.37,3.22,"Logan Webb","17995",657277
"Cole Ragans","KCR",11.7931,8.5606,17.3513,3.31061,29.16,29.16,0,0,,172.018,711.112,139.943,68.7071,63.2761,18.9602,62.2671,0.598,5.6349,210.669,11.0222,3.25782,3.38331,0.992,0.296253,0.087563,0.20869020372629166,0.217569,1.17552,0.292525,0.759983,0.398402,,3.30285,4.06629,4.11862,47.66999816894531,,,,,,,893.0999999999999,5.192441860465116,831,4.8313953488372094,4.79,4.3,3.97,3.71,3.49,3.27,3.06,2.83,2.53,4.18,3.96,3.81,3.68,3.57,3.46,3.34,3.21,3.04,"Cole Ragans","21846",666142
"Jacob deGrom","TEX",11.4012,9.1387,17.1344,3.5191,29.16,29.16,0,0,,174.797,715.502,152.471,73.6068,68.3476,23.5976,39.7833,0.44,5.3405,202.772,10.4404,2.04837,5.09691,1.215,0.283398,0.0556019,0.22779585421085358,0.227441,1.09987,0.29025,0.745191,0.378878,,3.3445,4.04765,3.37752,49.79999923706055,,,,,,,875.5999999999999,5.003428571428571,834,4.765714285714286,5.03,4.52,4.18,3.91,3.68,3.46,3.24,3,2.69,4.43,4.19,4.02,3.88,3.76,3.64,3.52,3.38,3.19,"Jacob deGrom","10954",594798
"Sonny Gray","BOS",11.5555,9.9622,16.9886,3.69203,30.78,30.78,0,0,,181.357,757.232,171.233,80.8828,74.3973,21.1382,47.901,0.5013,5.6603,189.677,9.41287,2.37713,3.95977,1.049,0.250487,0.063258,0.1872290074825287,0.243343,1.2083,0.304541,0.729402,0.450923,,3.44462,3.88198,3.47428,138.00999450683594,,,,,,,854.5000000000001,4.720994475138122,850,4.696132596685083,5.22,4.73,4.4,4.14,3.91,3.7,3.48,3.24,2.94,4.56,4.36,4.22,4.1,3.99,3.89,3.78,3.66,3.49,"Sonny Gray","12768",543243
"Dylan Cease","TOR",11.888,9.4005,16.9304,3.5388,30.78,30.78,0,0,,177.809,746.471,149.425,75.665,69.9147,21.1198,64.9408,1.1317,5.6523,208.814,10.5693,3.28704,3.21545,1.069,0.279735,0.0869971,0.19273797422647476,0.221082,1.20559,0.287715,0.750553,0.381152,,3.52155,3.75627,3.24935,74.16000366210938,,,,,,,876.5000000000001,4.924157303370787,822,4.617977528089888,5.01,4.53,4.21,3.95,3.73,3.52,3.3,3.07,2.78,4.35,4.16,4.02,3.91,3.81,3.71,3.61,3.49,3.33,"Dylan Cease","18525",656302
"Framber Valdez","DET",11.932,10.1055,19.3482,3.42865,30.78,30.78,0,0,,190.384,795.586,179.678,80.4539,72.5288,15.5057,61.9985,0.4225,7.8493,176.144,8.32682,2.93085,2.84109,0.733,0.221401,0.0779281,0.14347298443317413,0.24758,1.26942,0.307387,0.732935,0.555109,,3.44415,3.72605,3.72253,82.1500015258789,,,,,,,883.2,4.648421052631579,884,4.652631578947369,4.95,4.48,4.17,3.93,3.71,3.5,3.3,3.07,2.78,4.32,4.13,3.99,3.88,3.78,3.69,3.58,3.47,3.32,"Framber Valdez","17295",664285
"Zack Wheeler","PHI",10.757,7.4357,16.0582,3.19762,25.92,25.92,0,0,,154.827,628.357,129.214,59.891,55.0087,17.8051,39.0964,0.4907,6.8623,177.746,10.3322,2.27265,4.54635,1.035,0.282874,0.06222,0.22065400332212448,0.221866,1.08709,0.287992,0.756152,0.415291,,3.2246,3.71715,4.05929,112.4800033569336,,,,,,,808.1999999999999,5.2141935483870965,759,4.896774193548387,4.68,4.18,3.85,3.6,3.37,3.16,2.95,2.72,2.43,3.99,3.8,3.67,3.56,3.46,3.36,3.26,3.15,3,"Zack Wheeler","10310",554430
"Max Fried","NYY",12.8259,9.1084,19.6955,3.28038,30.78,30.78,0,0,,189.434,789.308,175.559,76.511,69.0461,18.6698,54.2507,0.6299,7.4155,179.617,8.53361,2.57745,3.31087,0.887,0.227563,0.068732,0.1588309109210968,0.241271,1.21314,0.296378,0.752674,0.50471,,3.49659,3.69367,3.81124,49.9900016784668,,,,,,,884.3000000000001,4.678835978835979,875,4.62962962962963,4.76,4.3,4,3.75,3.54,3.34,3.13,2.91,2.63,4.15,3.96,3.83,3.71,3.61,3.52,3.41,3.3,3.15,"Max Fried","13743",608331
"Hunter Brown","HOU",11.9009,9.7673,17.6651,3.62764,30.78,30.78,0,0,,184.176,769.968,164.896,81.0168,74.2362,20.8733,60.8491,0.5467,7.1746,200.265,9.78618,2.97346,3.29117,1.02,0.260095,0.0790281,0.18106712400913239,0.234913,1.2257,0.299545,0.736447,0.472946,,3.54178,3.58539,3.27611,36.61000061035156,,,,,,,870.3000000000002,4.729891304347827,843,4.581521739130435,5.15,4.67,4.34,4.09,3.86,3.65,3.43,3.19,2.89,4.51,4.31,4.16,4.04,3.94,3.83,3.72,3.6,3.43,"Hunter Brown","25880",686613
"Jesús Luzardo","PHI",11.915,9.5612,17.3392,3.57009,30.78,30.78,0,0,,180.975,751.557,158.583,77.7547,71.7885,23.3257,57.4039,0.7162,5.5938,197.771,9.83531,2.85473,3.44526,1.16,0.263149,0.07638,0.1867690533399582,0.230311,1.19346,0.289344,0.754003,0.404283,,3.66937,3.513,3.86383,71.33999633789062,,,,,,,850.1,4.6966850828729285,813,4.49171270718232,5.06,4.57,4.25,3.99,3.77,3.55,3.34,3.1,2.8,4.43,4.22,4.07,3.95,3.84,3.74,3.63,3.5,3.33,"Jesus Luzardo","19959",666200
"Yoshinobu Yamamoto","LAD",11.0104,7.1453,15.2711,3.4509,25.92,25.92,0,0,,154.428,639.985,139.078,64.9672,59.213,16.7469,47.1599,0.4077,5.2082,162.623,9.47756,2.74845,3.44833,0.976,0.254104,0.0736891,0.18041500449180603,0.236681,1.20598,0.299649,0.744941,0.492277,,3.45612,3.42932,3.29854,26.559999465942383,,,,,,,739.1000000000003,4.799350649350651,719,4.6688311688311686,5.04,4.52,4.18,3.91,3.67,3.45,3.22,2.98,2.67,4.33,4.12,3.98,3.87,3.76,3.66,3.55,3.43,3.27,"Yoshinobu Yamamoto","33825",808967
"Nathan Eovaldi","TEX",11.0537,9.4894,16.6796,3.64824,29.16,29.16,0,0,,174.547,724.26,164.564,77.0723,70.7543,20.5189,44.5254,0.6917,7.0847,171.558,8.84588,2.29582,3.85303,1.058,0.236873,0.0614771,0.17539598420262337,0.24465,1.1979,0.299735,0.731952,0.459885,,3.58465,3.35659,3.04559,134.1199951171875,,,,,,,795.7,4.546857142857143,790,4.514285714285714,5.2,4.7,4.37,4.1,3.87,3.65,3.43,3.18,2.88,4.55,4.33,4.19,4.06,3.95,3.84,3.73,3.6,3.43,"Nathan Eovaldi","9132",543135
"Joe Ryan","MIN",10.7185,9.7376,15.8667,3.81312,29.16,29.16,0,0,,172.8,713.46,154.74,78.1095,73.212,24.8832,41.9329,0.3439,8.1834,189.39,9.86407,2.184,4.51651,1.296,0.265453,0.058774,0.20667912811040878,0.233272,1.13815,0.289167,0.732612,0.335611,,3.6852,3.32573,2.96153,79.33000183105469,,,,,,,797.7,4.6109826589595375,768,4.4393063583815024,5.31,4.8,4.47,4.2,3.96,3.74,3.52,3.27,2.96,4.64,4.42,4.28,4.16,4.05,3.94,3.83,3.7,3.53,"Joe Ryan","21390",657746
"Bryan Woo","SEA",12.375,10.3681,19.0683,3.59504,32,32,0,0,,195.095,801.211,176.21,84.2385,77.9304,26.056,44.2004,0.6634,7.5362,195.524,9.01981,2.03903,4.42359,1.202,0.244036,0.055167,0.18886898085474968,0.235112,1.12976,0.284441,0.740339,0.394698,,3.66252,3.30665,2.9463,35.040000915527344,,,,,,,901.6,4.6235897435897435,873,4.476923076923077,5.05,4.58,4.26,4.01,3.79,3.58,3.37,3.13,2.84,4.46,4.24,4.09,3.97,3.86,3.75,3.64,3.51,3.34,"Bryan Woo","30279",693433
"Ranger Suarez","BOS",10.7872,9.5879,15.8855,3.74151,29.16,29.16,0,0,,171.504,723.339,170.067,78.0755,71.2981,18.2556,49.3498,0.8123,5.6681,153.199,8.03942,2.58973,3.10435,0.958,0.211794,0.068225,0.14356905221939087,0.254469,1.27937,0.305538,0.729094,0.489771,,3.69477,3.25675,3.19535,183.77999877929688,,,,,,,750.3999999999999,4.362790697674418,767,4.459302325581396,5.34,4.83,4.5,4.23,3.99,3.77,3.55,3.3,2.99,4.66,4.45,4.3,4.18,4.08,3.97,3.86,3.73,3.57,"Ranger Suarez","17277",624133
"Drew Rasmussen","TBR",10.5292,10.4233,15.2258,3.71544,30.78,30.78,0,0,,171.003,713.406,163.693,76.916,70.5948,19.4754,45.0131,0.6028,6.0269,160.744,8.46004,2.36906,3.57105,1.025,0.225319,0.063096,0.16222290694713593,0.247134,1.22048,0.299116,0.726355,0.456954,,3.6311,3.24155,2.90131,133.50999450683594,,,,,,,774.3000000000001,4.528070175438597,777,4.543859649122807,5.33,4.8,4.46,4.18,3.94,3.71,3.48,3.23,2.91,4.69,4.45,4.28,4.14,4.02,3.9,3.77,3.63,3.44,"Drew Rasmussen","25385",656876
"Shane McClanahan","TBR",9.1092,7.8193,14.1566,3.35249,24.3,24.3,0,0,,142.175,583.64,123.152,57.8134,52.9599,16.2869,41.7903,0.4657,4.0761,157.867,9.99336,2.64543,3.7776,1.031,0.270487,0.0716029,0.19888390600681305,0.229004,1.16014,0.293894,0.753683,0.444955,,3.37143,3.22638,3.05982,188.99000549316406,,,,,,,712.2,5.0154929577464795,680,4.788732394366197,4.99,4.43,4.07,3.78,3.53,3.29,3.06,2.81,2.49,4.32,4.07,3.89,3.75,3.63,3.5,3.38,3.23,3.05,"Shane McClanahan","21483",663556
"Logan Gilbert","SEA",11.2003,8.8536,16.1702,3.3984,29.16,29.16,0,0,,166.486,678.151,144.339,68.0842,62.8652,20.8848,38.8357,0.9284,5.8925,181.71,9.82298,2.0994,4.67894,1.129,0.267949,0.057267,0.21068215370178223,0.227871,1.10024,0.286551,0.747651,0.398084,,3.38901,3.18066,2.91155,37.04999923706055,,,,,,,824.7000000000002,4.968072289156628,786,4.734939759036145,4.87,4.38,4.06,3.8,3.57,3.36,3.15,2.91,2.62,4.2,4.01,3.87,3.76,3.66,3.56,3.46,3.34,3.18,"Logan Gilbert","22250",669302
"George Kirby","SEA",11.6671,9.6573,17.0887,3.51171,30.78,30.78,0,0,,178.218,732.504,165.63,75.6433,69.539,22.0595,33.8937,0.4769,7.2481,173.698,8.77173,1.71163,5.12478,1.114,0.237129,0.046271,0.1908579356968403,0.239571,1.11955,0.289688,0.734583,0.423027,,3.48753,3.16757,2.76185,64.69999694824219,,,,,,,839.9999999999999,4.719101123595505,829,4.657303370786517,5,4.52,4.2,3.94,3.72,3.5,3.29,3.06,2.76,4.36,4.16,4.02,3.9,3.8,3.69,3.59,3.47,3.31,"George Kirby","25436",669923
"Brandon Woodruff","MIL",9.9954,9.6005,15.5815,3.85859,27.54,27.54,0,0,,167.715,695.335,150.814,77.0355,71.9047,24.4677,45.9102,0.3873,6.669,176.154,9.45287,2.46366,3.83693,1.313,0.253337,0.066026,0.18731101602315903,0.234636,1.17297,0.285764,0.736684,0.364232,,3.87156,3.09228,2.84039,143.66000366210938,,,,,,,748.4,4.454761904761905,721,4.291666666666667,5.45,4.91,4.55,4.27,4.02,3.78,3.55,3.29,2.96,4.82,4.56,4.38,4.23,4.1,3.97,3.84,3.69,3.49,"Brandon Woodruff","16162",605540
"Kyle Bradish","BAL",10.2639,8.5075,13.8103,3.71494,27.54,27.54,0,0,,154.145,646.853,142.318,69.1657,63.6266,18.4118,48.2157,0.3913,6.9006,162.627,9.49525,2.81515,3.37291,1.075,0.251413,0.0745389,0.17687401920557022,0.24051,1.23607,0.301698,0.736648,0.451994,,3.65054,3.04427,2.50395,73.13999938964844,,,,,,,710,4.6103896103896105,697,4.525974025974026,5.38,4.82,4.46,4.17,3.92,3.68,3.44,3.18,2.85,4.7,4.45,4.28,4.14,4.01,3.88,3.75,3.61,3.42,"Kyle Bradish","24586",680694
"José Soriano","LAA",10.606,10.717,16.3746,3.67725,30.78,30.78,0,0,,177.273,759.523,169.432,80.1958,72.4306,14.8515,75.4814,0.695,8.6335,164.767,8.3651,3.83213,2.18288,0.754,0.216935,0.09938,0.11755497753620148,0.250859,1.38156,0.311787,0.734949,0.57228,,3.78882,3.02377,3.12309,327.92999267578125,,,,,,,763.9,4.315819209039548,768,4.338983050847458,5.32,4.81,4.47,4.2,3.97,3.74,3.52,3.27,2.96,4.68,4.45,4.29,4.16,4.05,3.93,3.81,3.68,3.5,"Jose Soriano","22100",667755
"Aaron Nola","PHI",11.0933,10.4078,15.9019,3.9803,30.78,30.78,0,0,,180.677,757.874,174.321,86.277,79.9055,26.4793,46.6896,0.5987,5.8622,174.853,8.70988,2.32573,3.74501,1.319,0.230715,0.061606,0.16910910606384277,0.247151,1.22323,0.293342,0.732488,0.422873,,3.97741,2.96664,3.01762,207.58999633789062,,,,,,,758.2000000000002,4.188950276243095,758,4.1878453038674035,5.54,5.04,4.7,4.43,4.2,3.97,3.75,3.5,3.18,4.87,4.66,4.51,4.39,4.28,4.17,4.05,3.92,3.75,"Aaron Nola","16149",605400
"Kevin Gausman","TOR",11.3159,10.4558,16.6731,3.97938,30.78,30.78,0,0,,185.401,782.945,175.755,88.2036,81.9758,25.1322,54.5548,0.7164,4.4745,181.349,8.80327,2.64827,3.32416,1.22,0.231624,0.069679,0.16194483637809753,0.242784,1.24222,0.291095,0.728284,0.379152,,3.89624,2.92975,2.41668,114.06999969482422,,,,,,,788.9,4.264324324324324,785,4.243243243243243,5.5,5.01,4.68,4.42,4.19,3.97,3.74,3.5,3.19,4.82,4.62,4.48,4.37,4.26,4.16,4.05,3.93,3.77,"Kevin Gausman","14107",592332
"Michael King","SDP",10.4552,9.6389,14.8797,3.80208,29.16,29.16,0,0,,166.513,703.18,150.012,76.0237,70.344,21.7392,57.7057,0.9029,6.9101,173.011,9.35122,3.11898,2.99816,1.175,0.246041,0.0820639,0.16397707164287567,0.234921,1.24746,0.289025,0.742848,0.401896,,3.91847,2.92339,2.65622,129.64999389648438,,,,,,,726.1999999999998,4.348502994011975,700,4.191616766467066,5.4,4.87,4.52,4.24,4,3.77,3.53,3.28,2.96,4.74,4.5,4.34,4.2,4.08,3.96,3.84,3.7,3.52,"Michael King","19853",650633
"Tyler Glasnow","LAD",9.836,6.8383,12.8856,3.60753,24.3,24.3,0,0,,138.55,574.658,117.516,60.2844,55.536,16.3643,50.9222,0.3195,3.9496,161.535,10.4931,3.30783,3.1722,1.063,0.281098,0.088613,0.19248507916927338,0.226085,1.21572,0.295862,0.743181,0.446988,,3.52691,2.86881,2.82341,116.66999816894531,,,,,,,684.0000000000002,4.920863309352519,646,4.64748201438849,5.27,4.71,4.34,4.04,3.79,3.55,3.31,3.05,2.72,4.53,4.3,4.14,4.01,3.89,3.77,3.65,3.52,3.34,"Tyler Glasnow","14374",607192
"Blake Snell","LAD",10.0789,6.7706,13.5767,3.54016,24.3,24.3,0,0,,141.694,596.354,115.697,60.6115,55.7354,16.4522,62.0888,0.5647,3.8918,173.734,11.0351,3.94371,2.79815,1.045,0.291327,0.104114,0.18721294403076172,0.218143,1.25472,0.291736,0.757171,0.428642,,3.5893,2.83119,2.92184,170.0800018310547,,,,,,,702.4,4.946478873239436,652,4.591549295774648,5.18,4.62,4.26,3.97,3.72,3.49,3.26,3,2.68,4.44,4.22,4.06,3.94,3.82,3.71,3.6,3.47,3.29,"Blake Snell","13543",605483
"Freddy Peralta","NYM",10.9063,9.2707,15.1877,3.79621,29.16,29.16,0,0,,168.291,710.389,144.355,76.4292,70.9854,22.4388,62.3586,0.4795,7.5898,185.193,9.90391,3.33486,2.96981,1.2,0.260693,0.0877809,0.17291203141212463,0.225399,1.22831,0.281685,0.743211,0.37188,,3.91452,2.74382,2.67615,56.220001220703125,,,,,,,758.1999999999999,4.513095238095238,714,4.25,5.34,4.83,4.49,4.22,3.98,3.76,3.53,3.29,2.97,4.64,4.43,4.29,4.17,4.07,3.96,3.85,3.73,3.56,"Freddy Peralta","18679",642547
"MacKenzie Gore","TEX",10.3289,9.4583,13.9598,3.82276,29.16,29.16,0,0,,161.264,681.59,141.643,73.7911,68.4972,20.8927,61.1639,0.3476,6.3272,182.305,10.1743,3.4135,2.9806,1.166,0.26747,0.0897371,0.177732951939106,0.230652,1.25761,0.293867,0.743362,0.389817,,3.81395,2.70611,2.45898,165.3300018310547,,,,,,,726.9000000000001,4.514906832298137,695,4.316770186335404,5.4,4.88,4.53,4.25,4.01,3.78,3.55,3.3,2.97,4.69,4.48,4.33,4.21,4.1,3.99,3.87,3.75,3.58,"MacKenzie Gore","22201",669022
"Spencer Strider","ATL",10.4304,8.7326,14.5757,3.82185,27.54,27.54,0,0,,160.846,673.841,139.279,73.2733,68.3032,21.1602,57.7637,0.6954,7.1124,187.365,10.4839,3.23212,3.24364,1.184,0.278055,0.085723,0.19233202934265137,0.228714,1.22504,0.294972,0.739281,0.372441,,3.72564,2.66944,2.89636,108.38999938964844,,,,,,,750.7000000000002,4.662732919254659,711,4.416149068322981,5.41,4.87,4.52,4.24,3.99,3.76,3.52,3.27,2.94,4.72,4.49,4.33,4.2,4.08,3.96,3.84,3.7,3.52,"Spencer Strider","27498",675911
"Nick Pivetta","SDP",10.4862,10.0568,15.5701,3.96913,29.16,29.16,0,0,,174.053,727.344,155.6,81.873,76.7601,26.8429,53.8896,0.8626,5.1256,191.702,9.91256,2.78654,3.5573,1.388,0.263564,0.0740909,0.18947308510541916,0.232819,1.20359,0.286263,0.742347,0.337698,,3.95442,2.62259,2.45962,95.63999938964844,,,,,,,756.9,4.35,726,4.172413793103448,5.49,4.98,4.64,4.37,4.13,3.91,3.68,3.43,3.11,4.8,4.59,4.44,4.32,4.21,4.1,3.99,3.86,3.69,"Nick Pivetta","15454",601713
"Eury Pérez","MIA",9.0966,9.7288,12.9252,4.00119,27.54,27.54,0,0,,154.035,647.752,134.731,73.021,68.4805,21.9757,53.7291,0.4703,5.3018,171.479,10.0192,3.13929,3.19155,1.284,0.26473,0.082947,0.18178283423185349,0.228853,1.22348,0.285263,0.732044,0.32284,,3.913,2.61016,2.48566,79.44000244140625,,,,,,,683,4.435064935064935,649,4.214285714285714,5.66,5.08,4.71,4.41,4.14,3.9,3.65,3.38,3.03,4.98,4.71,4.52,4.37,4.23,4.1,3.96,3.8,3.6,"Eury Perez","27768",691587
"Jack Flaherty","DET",10.0058,9.9106,14.0531,3.8891,29.16,29.16,0,0,,163.146,696.61,148.676,76.1196,70.499,21.354,57.2829,0.8729,6.8379,176.637,9.74421,3.16003,3.08358,1.178,0.253566,0.0822309,0.17133504897356033,0.235064,1.26242,0.293031,0.737458,0.39792,,3.85039,2.58919,2.38513,211.25999450683594,,,,,,,722.5000000000001,4.432515337423314,704,4.319018404907975,5.48,4.96,4.61,4.33,4.09,3.86,3.63,3.37,3.05,4.77,4.56,4.41,4.29,4.18,4.07,3.96,3.83,3.66,"Jack Flaherty","17479",656427
"Yusei Kikuchi","LAA",9.9999,11.3817,15.0005,4.10485,30.78,30.78,0,0,,177.726,748.32,166.031,87.0743,81.0598,26.106,62.9404,0.6787,5.4597,181.865,9.2096,3.18729,2.88948,1.322,0.243031,0.0841089,0.1589219868183136,0.244192,1.28834,0.296483,0.737422,0.407168,,4.1527,2.57217,2.44844,495.2900085449219,,,,,,,725.8000000000001,4.0775280898876405,712,4,5.67,5.16,4.82,4.55,4.31,4.08,3.85,3.6,3.28,4.98,4.77,4.62,4.5,4.39,4.28,4.17,4.04,3.87,"Yusei Kikuchi","20633",579328
"Shohei Ohtani","LAD",8.81,6.0312,10.3789,3.45979,22.68,22.68,0,0,,116.914,479.942,98.2482,48.644,44.9442,14.7441,36.274,0.4631,4.5383,136.387,10.499,2.79236,3.75991,1.135,0.284174,0.07558,0.2085941806435585,0.223734,1.15061,0.289946,0.754109,0.411736,,3.4887,2.56087,2.5369,1.2400000095367432,,,,,,,575.5000000000002,4.918803418803421,539,4.6068376068376065,5.19,4.57,4.18,3.86,3.59,3.34,3.09,2.82,2.49,4.39,4.15,3.98,3.84,3.71,3.59,3.46,3.32,3.13,"Shohei Ohtani","19755",660271
"Ryan Pepiot","TBR",10.1771,11.0178,14.7983,4.02189,30.78,30.78,0,0,,174.756,740.491,157.253,83.692,78.0944,24.8542,63.0536,0.4428,7.4908,184.145,9.48352,3.24729,2.92045,1.28,0.248679,0.0851511,0.1635279878973961,0.234724,1.26065,0.287231,0.736424,0.362239,,4.0876,2.55948,2.42144,124.11000061035156,,,,,,,737.3,4.213142857142857,708,4.045714285714285,5.59,5.07,4.73,4.45,4.2,3.97,3.74,3.48,3.16,4.93,4.7,4.54,4.4,4.28,4.17,4.04,3.91,3.72,"Ryan Pepiot","26221",686752
"Sandy Alcantara","MIA",10.0799,11.8265,16.2586,4.1585,30.78,30.78,0,0,,186.581,795.317,189.593,93.5562,86.2109,22.141,56.0364,0.8741,7.7018,158.338,7.63765,2.70299,2.82563,1.068,0.199088,0.0704579,0.12862996011972427,0.259156,1.31647,0.303851,0.70853,0.469799,,4.00538,2.51378,2.47032,144.99000549316406,,,,,,,743.1999999999998,3.974331550802138,773,4.133689839572193,5.78,5.27,4.93,4.66,4.41,4.19,3.95,3.7,3.37,5.13,4.9,4.74,4.61,4.49,4.37,4.25,4.11,3.93,"Sandy Alcantara","18684",645261
"Nick Lodolo","CIN",9.4519,9.5406,13.3431,4.0299,27.54,27.54,0,0,,157.14,663.32,148.608,75.7363,70.3622,22.6806,43.6504,0.7204,12.8193,160.523,9.19375,2.50002,3.67748,1.299,0.242,0.0658059,0.17619384825229645,0.244884,1.22348,0.297247,0.72597,0.421819,,4.04649,2.45071,2.64276,122.61000061035156,,,,,,,642.5000000000001,4.09235668789809,637,4.057324840764331,5.68,5.13,4.77,4.48,4.22,3.98,3.74,3.48,3.14,4.96,4.73,4.57,4.43,4.31,4.19,4.07,3.93,3.75,"Nick Lodolo","26378",666157
"Emmet Sheehan","LAD",10.1035,8.0775,10.9367,3.94518,42.3,24.3,0,0.7772,,151.594,637.306,132.624,71.0751,66.4516,22.6716,53.0129,0.8189,6.3954,170.658,10.1319,3.14734,3.21919,1.346,0.267781,0.0831828,0.18459827452898026,0.229494,1.22457,0.285912,0.744408,0.35732,,4.00351,2.39666,2.30193,110.0999984741211,,,,,,,665.0999999999999,4.375657894736841,630,4.144736842105263,5.87193,5.14794,4.68095,4.32295,4.01683,3.73783,3.46239,3.17052,2.80458,4.9467,4.67026,4.48263,4.32382,4.1862,4.04738,3.90857,3.75095,3.54332,"Emmet Sheehan","29839",686218
"Cody Ponce","TOR",9.3184,8.6225,11.7724,3.90765,43.68,22.68,0,0.6481,,154.812,652.692,149.097,72.8065,67.2169,19.4375,44.1148,1.1196,6.3369,150.707,8.76133,2.56462,3.41624,1.13,0.2309,0.067589,0.16331101953983307,0.24757,1.24804,0.30007,0.725336,0.440176,,3.79807,2.3824,1.85218,254.77000427246094,,,,,,,681.9,4.3993548387096775,684,4.412903225806452,5.86817,5.15016,4.69912,4.33978,4.04129,3.75959,3.48195,3.18974,2.83025,4.89284,4.64555,4.47691,4.32962,4.20098,4.08098,3.95233,3.80505,3.60776,"Cody Ponce","17920",664074
"Luis Castillo","SEA",11.1203,10.4269,16.4241,3.8643,30.78,30.78,0,0,,181.473,763.135,170.527,84.1998,77.9186,24.8215,51.2101,1.1913,6.7644,171.503,8.50553,2.53972,3.34901,1.231,0.224735,0.0671049,0.15762991458177567,0.241828,1.22187,0.286351,0.735545,0.399082,,3.98153,2.38011,2.04937,170.9600067138672,,,,,,,757.3000000000001,4.183977900552486,750,4.143646408839779,5.39,4.9,4.57,4.31,4.08,3.86,3.63,3.39,3.08,4.72,4.52,4.38,4.26,4.15,4.05,3.94,3.82,3.65,"Luis Castillo","15689",622491
