Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Tarik Skubal","DET",15,7,22,2.7164,32,32,0,0,,204,798,157,67,61,20,41,,7,247,10.8992,1.82782,5.96293,0.865963,0.309019,0.0518234,0.2571960799396038,0.209635,0.974932,0.28452,0.76987,,,2.67515,6.39353,6.3115,7.019999980926514,,,,,,,1205.4,5.908823529411765,1110,5.4411764705882355,,,,,,,,,,,,,,,,,,,"Tarik Skubal","22267",669373
"Paul Skenes","PIT",13,8,22,2.75536,32,32,0,0,,197,783,155,66,60,17,49,,7,236,10.7702,2.22691,4.83641,0.755121,0.300732,0.0621808,0.2385510914027691,0.212858,1.03435,0.290945,0.765173,,,2.67953,6.01226,6.28974,9.649999618530273,,,,,,,1149.7000000000003,5.836040609137057,1068,5.4213197969543145,,,,,,,,,,,,,,,,,,,"Paul Skenes","33677",694973
"Garrett Crochet","BOS",15,9,21,3.04767,32,32,0,0,,199,796,161,73,67,21,51,,6,244,11.0381,2.32594,4.74566,0.967461,0.306244,0.0645314,0.24171223491430283,0.217364,1.06664,0.29389,0.762503,,,2.93959,5.48468,5.56059,12.239999771118164,,,,,,,1112.7000000000003,5.5914572864321626,1039,5.221105527638191,,,,,,,,,,,,,,,,,,,"Garrett Crochet","27463",676979
"Cristopher Sánchez","PHI",13,8,20,3.18936,32,32,0,0,,204,833,184,78,72,18,50,,6,198,8.74524,2.19642,3.98159,0.789243,0.237615,0.0596784,0.17793657630681992,0.236996,1.14792,0.29631,0.744021,,,3.15823,4.92712,5.3755,24.75,,,,,,,1037.8000000000002,5.087254901960785,1014,4.970588235294118,,,,,,,,,,,,,,,,,,,"Cristopher Sanchez","20778",650911
"Logan Webb","SFG",14,10,20,3.28909,32,32,0,0,,207,855,199,82,76,16,47,,6,198,8.60825,2.04497,4.20948,0.705679,0.231938,0.055099,0.17683915793895721,0.248512,1.18824,0.311634,0.733454,,,3.01171,4.90375,4.75523,57.189998626708984,,,,,,,1054.6000000000004,5.094685990338166,1064,5.140096618357488,,,,,,,,,,,,,,,,,,,"Logan Webb","17995",657277
"Chris Sale","ATL",11,6,17,3.18113,27,27,0,0,,161,654,133,62,57,17,42,,9,198,11.0586,2.36614,4.67371,0.924405,0.302553,0.064735,0.23781777173280716,0.221106,1.09012,0.300647,0.745966,,,2.97281,4.06529,4.1029,39.36000061035156,,,,,,,879.5000000000002,5.46273291925466,827,5.136645962732919,,,,,,,,,,,,,,,,,,,"Chris Sale","10603",519242
"Cole Ragans","KCR",11,9,17,3.43135,29,29,0,0,,169,691,135,70,64,18,60,,5,209,11.1662,3.19008,3.50028,0.981866,0.302733,0.0864882,0.2162443920969963,0.215963,1.15601,0.293196,0.739176,,,3.23221,4.04794,3.73622,48.15999984741211,,,,,,,901.2,5.332544378698225,834,4.93491124260355,,,,,,,,,,,,,,,,,,,"Cole Ragans","21846",666142
"Max Fried","NYY",15,9,19,3.32023,30,30,0,0,,190,785,168,76,70,18,56,,8,181,8.5381,2.63787,3.23675,0.831265,0.230022,0.0710658,0.15895620733499527,0.232537,1.17481,0.286966,0.740138,,,3.43624,4.00339,4.15516,50.04999923706055,,,,,,,917.8,4.830526315789474,886,4.663157894736842,,,,,,,,,,,,,,,,,,,"Max Fried","13743",608331
"Jacob deGrom","TEX",11,7,17,3.43652,29,29,0,0,,173,690,143,72,66,23,39,,5,194,10.1255,2.04785,4.94446,1.21682,0.281652,0.0569632,0.2246888391673565,0.221616,1.05605,0.279758,0.739543,,,3.41059,3.83273,3.44024,50.0099983215332,,,,,,,881.5000000000002,5.095375722543354,822,4.7514450867052025,,,,,,,,,,,,,,,,,,,"Jacob deGrom","10954",594798
"Yoshinobu Yamamoto","LAD",12,6,16,3.24777,25,25,0,0,,155,628,127,61,56,15,45,,5,168,9.77621,2.6418,3.70058,0.884668,0.267544,0.0722979,0.19524632394313812,0.219158,1.11222,0.282389,0.738738,,,3.21387,3.81765,3.73761,26.639999389648438,,,,,,,818.3,5.279354838709677,766,4.941935483870968,,,,,,,,,,,,,,,,,,,"Yoshinobu Yamamoto","33825",808967
"Sonny Gray","BOS",13,9,17,3.81214,30,30,0,0,,180,743,167,83,76,22,47,,6,190,9.51245,2.34375,4.05865,1.09588,0.256007,0.0630769,0.192930169403553,0.241691,1.1879,0.303041,0.715034,,,3.47741,3.75723,3.17549,138.08999633789062,,,,,,,848.2,4.7122222222222225,835,4.638888888888889,,,,,,,,,,,,,,,,,,,"Sonny Gray","12768",543243
"Framber Valdez","DET",13,10,18,3.49157,30,30,0,0,,189,789,170,80,73,16,62,,8,176,8.40273,2.97527,2.82419,0.745057,0.223236,0.0790442,0.14419136196374893,0.23585,1.22874,0.292066,0.725218,,,3.46647,3.7555,3.75864,81.13999938964844,,,,,,,901.8000000000002,4.771428571428572,879,4.650793650793651,,,,,,,,,,,,,,,,,,,"Framber Valdez","17295",664285
"Dylan Cease","TOR",11,9,17,3.68824,30,30,0,0,,169,702,141,75,69,20,64,,5,200,10.6475,3.41934,3.11389,1.04232,0.284642,0.0914104,0.1932317167520523,0.223017,1.21518,0.294083,0.730969,,,3.50768,3.71316,2.90925,74.7699966430664,,,,,,,831.0000000000001,4.91715976331361,778,4.603550295857988,,,,,,,,,,,,,,,,,,,"Dylan Cease","18525",656302
"Jesús Luzardo","PHI",12,9,17,3.64487,30,30,0,0,,176,721,151,77,71,21,54,,5,194,9.91887,2.76009,3.59368,1.07401,0.268411,0.0746899,0.19372127205133438,0.228094,1.16657,0.29059,0.72673,,,3.49063,3.70189,3.55627,70.58999633789062,,,,,,,862.5000000000001,4.9005681818181825,818,4.6477272727272725,,,,,,,,,,,,,,,,,,,"Jesus Luzardo","19959",666200
"Bryan Woo","SEA",14,9,19,3.40872,32,32,0,0,,198,794,164,82,75,26,41,,8,200,9.08055,1.87676,4.83842,1.18754,0.252228,0.0521303,0.2000979222357273,0.220523,1.03622,0.266321,0.733466,,,3.57303,3.69613,3.48549,34.77000045776367,,,,,,,972.0000000000001,4.90909090909091,905,4.570707070707071,,,,,,,,,,,,,,,,,,,"Bryan Woo","30279",693433
"Hunter Brown","HOU",12,9,18,3.49017,30,30,0,0,,183,756,157,77,71,21,60,,7,199,9.7516,2.92594,3.33281,1.00866,0.262423,0.0787393,0.18368354439735413,0.227103,1.18016,0.289158,0.7414,,,3.51652,3.58206,3.61806,36.189998626708984,,,,,,,884.7,4.834426229508197,839,4.584699453551913,,,,,,,,,,,,,,,,,,,"Hunter Brown","25880",686613
"Zack Wheeler","PHI",11,6,15,3.29672,25,25,0,0,,153,616,125,61,56,18,41,,7,176,10.3917,2.41025,4.31146,1.03226,0.285909,0.0663136,0.21959497779607773,0.219722,1.08679,0.286525,0.743493,,,3.25026,3.55714,3.74429,110.48999786376953,,,,,,,793.8,5.188235294117646,739,4.830065359477124,,,,,,,,,,,,,,,,,,,"Zack Wheeler","10310",554430
"Ranger Suarez","BOS",12,9,17,3.68243,29,29,0,0,,175,731,168,78,71,18,50,,6,157,8.11427,2.55512,3.17569,0.930398,0.215345,0.0678105,0.1475348100066185,0.248108,1.24414,0.299049,0.727117,,,3.62526,3.43509,3.37009,183.97999572753906,,,,,,,782.8,4.473142857142857,787,4.497142857142857,,,,,,,,,,,,,,,,,,,"Ranger Suarez","17277",624133
"Logan Gilbert","SEA",10,8,16,3.42862,28,28,0,0,,162,648,134,67,62,21,36,,5,182,10.0694,2.00476,5.02273,1.15083,0.280388,0.055824,0.22456449642777443,0.220627,1.04652,0.279806,0.729032,,,3.32924,3.36523,2.86083,37.150001525878906,,,,,,,833.1,5.142592592592592,778,4.802469135802469,,,,,,,,,,,,,,,,,,,"Logan Gilbert","22250",669302
"George Kirby","SEA",13,10,17,3.61878,30,30,0,0,,178,720,163,78,71,22,34,,7,174,8.8031,1.70509,5.16284,1.09806,0.241215,0.0467214,0.19449340924620628,0.239567,1.10587,0.291508,0.71527,,,3.454,3.33218,2.64178,64.58000183105469,,,,,,,847.8,4.762921348314607,829,4.657303370786517,,,,,,,,,,,,,,,,,,,"George Kirby","25436",669923
"Kyle Bradish","BAL",9,8,15,3.61552,27,27,0,0,,151,624,130,66,61,17,48,,7,163,9.71658,2.87181,3.38343,1.02435,0.260911,0.0771142,0.18379643559455872,0.228834,1.1826,0.29057,0.728988,,,3.54866,3.322,2.64818,72.95999908447266,,,,,,,731.3000000000002,4.843046357615895,695,4.602649006622516,,,,,,,,,,,,,,,,,,,"Kyle Bradish","24586",680694
"Nathan Eovaldi","TEX",12,9,16,3.66292,29,29,0,0,,170,691,149,75,69,19,41,,7,165,8.72891,2.19088,3.98421,1.03261,0.238052,0.0597489,0.17830314487218857,0.232112,1.12305,0.282765,0.707244,,,3.54077,3.31423,2.90939,132.50999450683594,,,,,,,822.9,4.840588235294118,789,4.641176470588236,,,,,,,,,,,,,,,,,,,"Nathan Eovaldi","9132",543135
"Joe Ryan","MIN",11,10,16,3.82167,29,29,0,0,,172,699,150,79,73,25,39,,8,190,9.90858,2.06132,4.80692,1.33196,0.271186,0.0564158,0.21477020904421806,0.230569,1.10105,0.285828,0.715434,,,3.69044,3.27828,2.78829,78.52999877929688,,,,,,,814.3,4.734302325581395,774,4.5,,,,,,,,,,,,,,,,,,,"Joe Ryan","21390",657746
"Kevin Gausman","TOR",12,10,16,3.91578,30,30,0,0,,186,768,170,88,81,25,53,,4,182,8.82031,2.57509,3.42525,1.19128,0.23734,0.0692914,0.168048694729805,0.238539,1.19772,0.287625,0.715916,,,3.81874,3.23936,2.61825,112.94999694824219,,,,,,,819.9000000000001,4.408064516129032,798,4.290322580645161,,,,,,,,,,,,,,,,,,,"Kevin Gausman","14107",592332
"Drew Rasmussen","TBR",10,8,17,3.62057,30,30,0,0,,163,667,146,71,66,18,42,,5,149,8.23443,2.29921,3.58142,1.01476,0.2234,0.0623774,0.16102226451039314,0.235598,1.15236,0.282147,0.719042,,,3.63688,3.11122,3.06466,132.36000061035156,,,,,,,762.1999999999999,4.676073619631901,738,4.52760736196319,,,,,,,,,,,,,,,,,,,"Drew Rasmussen","25385",656876
"Brandon Woodruff","MIL",11,8,15,3.74197,27,27,0,0,,157,640,134,71,65,22,42,,6,166,9.54315,2.43073,3.92604,1.28273,0.260216,0.0662794,0.19393642246723175,0.227128,1.12526,0.27813,0.727356,,,3.7964,3.02009,2.74642,143.82000732421875,,,,,,,730.7999999999998,4.654777070063694,687,4.375796178343949,,,,,,,,,,,,,,,,,,,"Brandon Woodruff","16162",605540
"Shane McClanahan","TBR",9,7,14,3.67512,24,24,0,0,,140,573,122,62,57,17,42,,3,149,9.57362,2.72603,3.51193,1.1148,0.259396,0.0738616,0.1855347901582718,0.231265,1.17553,0.28958,0.73013,,,3.60036,2.83025,2.52399,182.99000549316406,,,,,,,672.7,4.805000000000001,642,4.585714285714285,,,,,,,,,,,,,,,,,,,"Shane McClanahan","21483",663556
"Freddy Peralta","NYM",12,9,16,3.76277,29,29,0,0,,165,686,136,75,69,22,61,,8,184,10.0281,3.31783,3.02248,1.18717,0.268613,0.0888714,0.1797410547733307,0.220658,1.19256,0.278164,0.732343,,,3.86403,2.82013,2.6335,56.36000061035156,,,,,,,757.8000000000001,4.592727272727273,700,4.242424242424242,,,,,,,,,,,,,,,,,,,"Freddy Peralta","18679",642547
"Aaron Nola","PHI",11,11,15,4.16077,30,30,0,0,,182,759,175,91,84,28,50,,6,179,8.86454,2.45523,3.61047,1.36394,0.236057,0.0653813,0.17067594826221466,0.248414,1.2337,0.296289,0.715779,,,4.04858,2.81495,2.49127,205.52999877929688,,,,,,,737.4000000000001,4.051648351648352,736,4.043956043956044,,,,,,,,,,,,,,,,,,,"Aaron Nola","16149",605400
"Michael King","SDP",11,9,16,3.73321,29,29,0,0,,163,683,144,74,68,21,57,,7,170,9.38788,3.16128,2.96965,1.1691,0.249085,0.083877,0.16520821303129196,0.232642,1.23349,0.287234,0.744195,,,3.92408,2.77329,2.57457,129.55999755859375,,,,,,,721.5000000000001,4.42638036809816,690,4.233128834355829,,,,,,,,,,,,,,,,,,,"Michael King","19853",650633
"José Soriano","LAA",10,10,17,3.76925,30,30,0,0,,174,748,157,79,73,15,75,,9,162,8.3546,3.86742,2.16025,0.790915,0.216368,0.100158,0.11620926111936569,0.235719,1.32721,0.290048,0.724135,,,3.86949,2.73356,2.95315,321.80999755859375,,,,,,,766.9000000000001,4.407471264367817,747,4.293103448275862,,,,,,,,,,,,,,,,,,,"Jose Soriano","22100",667755
"Jack Flaherty","DET",10,10,15,4.05256,29,29,0,0,,162,680,146,79,73,22,56,,7,178,9.91904,3.09462,3.20525,1.21965,0.262402,0.0818661,0.18053558468818665,0.236909,1.24728,0.298129,0.716597,,,3.85263,2.70044,2.1031,209,,,,,,,715.5999999999998,4.417283950617283,691,4.265432098765432,,,,,,,,,,,,,,,,,,,"Jack Flaherty","17479",656427
"Tyler Glasnow","LAD",8,6,13,3.68883,24,24,0,0,,138,567,111,61,57,17,52,,4,161,10.5287,3.36552,3.12839,1.10296,0.28449,0.0909381,0.1935519576072693,0.216019,1.17577,0.280759,0.727206,,,3.58942,2.68726,2.58188,113.73999786376953,,,,,,,677.5,4.909420289855072,623,4.5144927536231885,,,,,,,,,,,,,,,,,,,"Tyler Glasnow","14374",607192
"Sandy Alcantara","MIA",11,12,16,4.15712,30,30,0,0,,188,792,183,94,87,22,54,,8,158,7.56384,2.60839,2.89982,1.04371,0.199384,0.0687573,0.13062629848718643,0.250329,1.26235,0.29248,0.69117,,,3.95219,2.66881,2.54795,144.57000732421875,,,,,,,774.8,4.12127659574468,784,4.170212765957447,,,,,,,,,,,,,,,,,,,"Sandy Alcantara","18684",645261
"Eury Pérez","MIA",9,9,14,3.90292,27,27,0,0,,146,599,121,69,63,20,48,,5,162,10.0196,2.9907,3.35024,1.2597,0.271049,0.0809042,0.19014441221952438,0.222264,1.16393,0.277958,0.715476,,,3.82523,2.63094,2.38895,78.6500015258789,,,,,,,684.8000000000001,4.69041095890411,635,4.3493150684931505,,,,,,,,,,,,,,,,,,,"Eury Perez","27768",691587
"Blake Snell","LAD",9,6,13,3.44715,22,22,0,0,,126,521,98,52,48,14,54,,3,154,11.0587,3.8487,2.87337,0.998555,0.296526,0.103198,0.19332792609930038,0.211859,1.20987,0.285344,0.752505,,,3.47472,2.61744,2.76186,178.41000366210938,,,,,,,642.4000000000001,5.098412698412699,585,4.642857142857143,,,,,,,,,,,,,,,,,,,"Blake Snell","13543",605483
"Tanner Bibee","CLE",11,10,16,3.99012,30,30,0,0,,183,766,170,88,81,25,55,,8,172,8.44077,2.67587,3.1544,1.20535,0.224497,0.0711695,0.15332767367362976,0.241298,1.22282,0.286416,0.715643,,,4.02683,2.61695,2.37229,188.6300048828125,,,,,,,759.7,4.151366120218579,745,4.0710382513661205,,,,,,,,,,,,,,,,,,,"Tanner Bibee","30134",676440
"MacKenzie Gore","TEX",10,10,15,3.91624,29,29,0,0,,156,658,138,74,68,20,60,,6,176,10.1311,3.43315,2.95097,1.14585,0.266942,0.0904591,0.17648309469223022,0.233064,1.26578,0.297877,0.728991,,,3.80679,2.60108,2.112,164.82000732421875,,,,,,,703.6000000000001,4.510256410256411,674,4.32051282051282,,,,,,,,,,,,,,,,,,,"MacKenzie Gore","22201",669022
"Shohei Ohtani","LAD",8,5,13,3.36981,22,22,0,0,,115,467,93,47,43,14,35,,5,136,10.6853,2.74982,3.88581,1.11405,0.292386,0.0752445,0.21714135259389877,0.216606,1.11014,0.283255,0.75056,,,3.40769,2.57297,2.5674,1.2699999809265137,,,,,,,589,5.121739130434783,545,4.739130434782608,,,,,,,,,,,,,,,,,,,"Shohei Ohtani","19755",660271
"Andrew Abbott","CIN",10,9,15,4.11192,29,29,0,0,,170,712,160,84,78,27,53,,4,155,8.22714,2.78531,2.95376,1.43049,0.217968,0.0737932,0.14417443424463272,0.244829,1.25437,0.282074,0.734371,,,4.3766,2.52868,2.69907,221.92999267578125,,,,,,,648.9000000000001,3.8170588235294125,638,3.7529411764705882,,,,,,,,,,,,,,,,,,,"Andrew Abbott","29911",671096
"Nick Pivetta","SDP",11,9,16,3.92044,29,29,0,0,,172,706,148,82,75,27,52,,5,188,9.80315,2.69743,3.63426,1.41571,0.265961,0.0731815,0.19277942925691605,0.227733,1.15784,0.277931,0.729889,,,3.98365,2.5119,2.29484,96.01000213623047,,,,,,,760.8999999999999,4.423837209302325,714,4.151162790697675,,,,,,,,,,,,,,,,,,,"Nick Pivetta","15454",601713
"Matthew Boyd","CHC",11,9,16,3.88993,29,29,0,0,,165,684,151,77,71,21,47,,7,151,8.23826,2.5468,3.23475,1.16371,0.220396,0.0681338,0.15226197242736816,0.239553,1.19967,0.283029,0.716511,,,3.96504,2.49004,2.54582,212.75999450683594,,,,,,,710.1,4.303636363636364,692,4.193939393939394,,,,,,,,,,,,,,,,,,,"Matthew Boyd","15440",571510
"Emmet Sheehan","LAD",10,6,11,3.91286,43,24,0,1,,148,605,123,70,64,21,47,,6,168,10.2207,2.88999,3.53659,1.27336,0.276742,0.0782512,0.19849129766225815,0.222325,1.15303,0.280119,0.712563,,,3.78815,2.47872,2.05853,111.20999908447266,,,,,,,698.1000000000001,4.716891891891893,648,4.378378378378378,,,,,,,,,,,,,,,,,,,"Emmet Sheehan","29839",686218
"Kris Bubic","KCR",9,8,12,3.75309,34,24,0,1,,142,596,131,64,59,16,46,,5,138,8.73851,2.94267,2.96958,0.982484,0.231528,0.0779667,0.1535617932677269,0.240826,1.25008,0.295658,0.726186,,,3.69396,2.45357,2.37718,190.69000244140625,,,,,,,640.4,4.509859154929577,629,4.429577464788732,,,,,,,,,,,,,,,,,,,"Kris Bubic","21455",663460
"Nick Lodolo","CIN",9,8,14,4.02573,27,27,0,0,,154,646,143,75,69,22,40,,14,156,9.14119,2.30809,3.9605,1.30792,0.242109,0.061131,0.18097830936312675,0.241227,1.18536,0.291322,0.712044,,,4.02621,2.44622,2.55454,127.94999694824219,,,,,,,647.2,4.202597402597403,634,4.116883116883117,,,,,,,,,,,,,,,,,,,"Nick Lodolo","26378",666157
"Mitch Keller","PIT",10,12,15,4.31868,30,30,0,0,,180,766,178,94,86,23,54,,10,158,7.89745,2.68277,2.94377,1.12752,0.206114,0.070017,0.13609672337770462,0.254219,1.29004,0.298937,0.689418,,,4.07493,2.44007,2.0874,518.6300048828125,,,,,,,710.3,3.9461111111111107,725,4.027777777777778,,,,,,,,,,,,,,,,,,,"Mitch Keller","17594",656605
"Brady Singer","CIN",11,12,15,4.40123,30,30,0,0,,174,743,170,93,85,25,56,,10,162,8.37321,2.87571,2.9117,1.29075,0.218372,0.0749981,0.1433737650513649,0.250742,1.29336,0.295517,0.697261,,,4.2686,2.42731,2.07155,388.25,,,,,,,664.1000000000001,3.8166666666666673,671,3.8563218390804597,,,,,,,,,,,,,,,,,,,"Brady Singer","25377",663903
"Luis Castillo","SEA",12,10,16,3.89864,30,30,0,0,,182,754,166,86,79,25,51,,7,169,8.36405,2.51243,3.32907,1.25094,0.224589,0.0674629,0.15712586045265198,0.238461,1.19037,0.280512,0.722568,,,4.03362,2.39405,2.00596,171.0500030517578,,,,,,,771.6999999999999,4.24010989010989,749,4.115384615384615,,,,,,,,,,,,,,,,,,,"Luis Castillo","15689",622491
"Trevor Rogers","BAL",9,9,14,4.02661,27,27,0,0,,156,659,149,76,70,18,50,,5,136,7.83589,2.89651,2.70529,1.06353,0.206335,0.0762709,0.13006377965211868,0.246863,1.27567,0.290666,0.710992,,,3.99739,2.3867,1.89808,146.07000732421875,,,,,,,652.6,4.183333333333334,653,4.185897435897436,,,,,,,,,,,,,,,,,,,"Trevor Rogers","22286",669432
"Spencer Strider","ATL",10,9,13,3.95203,25,25,0,0,,151,631,131,72,66,21,54,,7,175,10.43,3.23499,3.22412,1.22229,0.277388,0.0860352,0.19135251641273499,0.229082,1.22416,0.293913,0.722286,,,3.79232,2.37954,2.34081,124.86000061035156,,,,,,,685.5000000000001,4.539735099337749,649,4.298013245033113,,,,,,,,,,,,,,,,,,,"Spencer Strider","27498",675911
"Chase Burns","CIN",6,6,10,3.59216,27,19,0,1,,109,445,92,47,43,14,34,,3,128,10.624,2.83297,3.75012,1.17562,0.287742,0.0767288,0.21101323515176773,0.226206,1.16546,0.29395,0.744592,,,3.49757,2.3467,2.2415,109.72000122070312,,,,,,,544.1999999999998,4.992660550458714,512,4.697247706422019,,,,,,,,,,,,,,,,,,,"Chase Burns","35333",695505
"Merrill Kelly","ARI",11,8,15,4.07073,29,29,0,0,,166,696,158,82,75,21,49,,4,150,8.11802,2.65163,3.06152,1.14926,0.215834,0.0704988,0.14533483982086182,0.246205,1.24509,0.290652,0.706598,,,3.94725,2.32081,2.3217,284.17999267578125,,,,,,,700.3000000000002,4.218674698795182,698,4.204819277108434,,,,,,,,,,,,,,,,,,,"Merrill Kelly","11156",518876
"David Peterson","NYM",9,7,15,3.95257,29,29,0,0,,161,694,155,77,71,15,62,,7,144,8.03419,3.45776,2.32352,0.861851,0.207673,0.0893784,0.11829438805580139,0.248721,1.34637,0.300833,0.716821,,,3.8848,2.30409,2.15939,452.0400085449219,,,,,,,684.9000000000001,4.254037267080746,691,4.291925465838509,,,,,,,,,,,,,,,,,,,"David Peterson","20302",656849
"Nolan McLean","NYM",11,8,14,3.7013,25,25,0,0,,151,637,133,67,62,16,57,,9,149,8.88289,3.39055,2.6199,0.950544,0.23378,0.0892323,0.14454718679189682,0.231946,1.25553,0.286768,0.729923,,,3.83339,2.24458,2.58965,87.29000091552734,,,,,,,674.8000000000002,4.468874172185432,647,4.28476821192053,,,,,,,,,,,,,,,,,,,"Nolan McLean","33703",690997
"Yusei Kikuchi","LAA",9,10,15,4.23661,30,30,0,0,,173,736,166,88,81,26,62,,5,175,9.13058,3.22995,2.82684,1.37472,0.238172,0.0842536,0.15391815453767776,0.248171,1.31944,0.298824,0.730623,,,4.25885,2.232,1.9541,506.57000732421875,,,,,,,677.8000000000001,3.917919075144509,676,3.907514450867052,,,,,,,,,,,,,,,,,,,"Yusei Kikuchi","20633",579328
"Carlos Rodón","NYY",12,9,14,4.04365,27,27,0,0,,155,647,133,76,70,22,56,,7,164,9.53479,3.26824,2.91741,1.27646,0.253905,0.087031,0.16687384247779846,0.227308,1.21919,0.278471,0.716054,,,4.07945,2.22066,1.86025,202.3000030517578,,,,,,,669.5999999999999,4.319999999999999,628,4.051612903225807,,,,,,,,,,,,,,,,,,,"Carlos Rodon","16137",607074
"Casey Mize","DET",9,9,14,4.121,27,27,0,0,,149,625,147,74,68,20,40,,5,130,7.84931,2.41653,3.24817,1.21343,0.207434,0.0638619,0.14357250183820724,0.253685,1.25766,0.295393,0.710967,,,4.05942,2.1444,1.79585,289.6499938964844,,,,,,,599.4000000000001,4.022818791946309,610,4.093959731543624,,,,,,,,,,,,,,,,,,,"Casey Mize","20492",663554
"Michael Wacha","KCR",11,11,14,4.35566,29,29,0,0,,170,720,170,89,82,23,50,,5,131,6.93993,2.67041,2.59883,1.22985,0.182029,0.0700428,0.11198645085096359,0.255318,1.29442,0.287024,0.696553,,,4.35472,2.11593,1.82495,609.2899780273438,,,,,,,630.0999999999999,3.7064705882352937,648,3.8117647058823527,,,,,,,,,,,,,,,,,,,"Michael Wacha","14078",608379
"Zac Gallen","ARI",12,11,15,4.19927,30,30,0,0,,176,744,167,89,82,22,57,,6,167,8.53005,2.92355,2.91771,1.13461,0.224701,0.077013,0.14768828451633453,0.245955,1.27403,0.295519,0.69872,,,3.95481,2.11095,2.25196,222.69000244140625,,,,,,,742.6000000000001,4.219318181818182,739,4.198863636363637,,,,,,,,,,,,,,,,,,,"Zac Gallen","19291",668678
"Joe Musgrove","SDP",8,8,13,3.96273,25,25,0,0,,141,588,133,67,62,19,36,,10,134,8.56823,2.31047,3.70843,1.18852,0.228032,0.0614902,0.16654201224446297,0.24441,1.19789,0.292446,0.710063,,,3.9203,2.09936,1.90478,385.6199951171875,,,,,,,593.9000000000001,4.212056737588653,588,4.170212765957447,,,,,,,,,,,,,,,,,,,"Joe Musgrove","12970",605397
"Gerrit Cole","NYY",9,6,12,3.95528,22,22,0,0,,132,547,118,63,58,19,40,,5,134,9.1223,2.698,3.38113,1.29998,0.245103,0.0724914,0.1726113185286522,0.234931,1.19237,0.283246,0.721787,,,3.99371,2.07347,1.76509,232.89999389648438,,,,,,,569.3000000000002,4.312878787878789,546,4.136363636363637,,,,,,,,,,,,,,,,,,,"Gerrit Cole","13125",543037
"Shane Smith","CHW",8,10,15,4.11208,29,29,0,0,,161,683,144,80,74,22,59,,10,158,8.82992,3.30748,2.66968,1.22402,0.231621,0.0867598,0.1448613628745079,0.2342,1.25925,0.280891,0.713499,,,4.22547,2.07157,1.93686,245.5399932861328,,,,,,,655.4000000000002,4.07080745341615,628,3.900621118012422,,,,,,,,,,,,,,,,,,,"Shane Smith","31687",681343
"Mason Miller","SDP",3,2,0,2.48277,65,0,31,2,,65,255,39,19,18,6,25,,2,99,13.7968,3.44192,4.00846,0.789067,0.389845,0.0972556,0.29258961230516434,0.172109,0.98739,0.273072,0.795168,,,2.4609,2.06637,2.29563,27.860000610351562,,,,,,,585.8000000000001,9.012307692307694,527,8.107692307692307,,,,,,,,,,,,,,,,,,,"Mason Miller","31757",695243
"Cody Ponce","TOR",9,8,10,4.05334,43,22,0,1,,148,624,138,73,67,20,48,,6,151,9.16918,2.91039,3.15049,1.22496,0.241926,0.0767898,0.16513587534427643,0.243076,1.25788,0.296847,0.719878,,,3.96701,2.05356,1.65589,250.02000427246094,,,,,,,634.4000000000001,4.286486486486487,624,4.216216216216216,,,,,,,,,,,,,,,,,,,"Cody Ponce","17920",664074
"Bubba Chandler","PIT",9,8,12,4.16276,37,25,0,1,,151,641,141,76,70,19,53,,8,143,8.53166,3.18887,2.67545,1.11719,0.222714,0.0832434,0.13947008550167084,0.242992,1.28895,0.292151,0.705007,,,4.0832,2.04797,1.87458,150.00999450683594,,,,,,,624.1,4.133112582781457,615,4.072847682119205,,,,,,,,,,,,,,,,,,,"Bubba Chandler","29868",696149
"Ryan Pepiot","TBR",10,9,14,4.0439,27,27,0,0,,148,615,127,72,66,22,51,,7,151,9.20083,3.12914,2.94037,1.32929,0.245525,0.0835015,0.16202346980571747,0.22813,1.20775,0.273981,0.718656,,,4.19177,2.02808,1.98602,129.10000610351562,,,,,,,622.4000000000001,4.205405405405406,582,3.9324324324324325,,,,,,,,,,,,,,,,,,,"Ryan Pepiot","26221",686752
"Bailey Ober","MIN",8,9,13,4.41684,27,27,0,0,,152,632,148,81,75,25,36,,6,138,8.1642,2.13613,3.82195,1.50719,0.218307,0.0571193,0.16118809208273888,0.250228,1.20853,0.286367,0.69306,,,4.3203,2.02576,1.314,494.3399963378906,,,,,,,582.5,3.8322368421052633,585,3.848684210526316,,,,,,,,,,,,,,,,,,,"Bailey Ober","21224",641927
"Gavin Williams","CLE",10,9,16,3.96862,30,30,0,0,,171,730,151,82,76,22,74,,6,175,9.16691,3.8593,2.37528,1.13625,0.239361,0.100772,0.13858918845653534,0.23206,1.30817,0.284776,0.732591,,,4.13703,2.01929,2.24087,144.74000549316406,,,,,,,712.2000000000002,4.164912280701755,679,3.9707602339181287,,,,,,,,,,,,,,,,,,,"Gavin Williams","30122",668909
