Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Brice Turang","MIL",149,601,540,144,101,26,3,14,80,68,54,1,123,1,4,3,,27,7,0.266275,0.0898022,0.204948,0.43817,0.332101,0.401207,0.320819,0.733308,0.134932,5.9867,0.320183,0,1.73292,74.7974,3.78815,106.111,1.73292,4.06315,6.085594296455383,6.271296977996826,3.30922,48.18000030517578,,,,,,,687.2,4.612080536,687.2,4.612080536,,,,,,,,,,,,,,,,,,,"Brice Turang","22186",668930
"Austin Riley","ATL",124,534,481,128,76,25,2,24,71,70,42,1,137,7,3,0,,2,1,0.265411,0.0793617,0.256234,0.309723,0.331471,0.476678,0.347072,0.808149,0.211268,3.47698,0.320012,0,-0.83163,77.7857,14.737,122.869,-0.83163,-1.13796,13.631566882133484,0.82264244556427,3.29455,59.36000061035156,,,,,,,693.3,5.591129032,693.3,5.591129032,,,,,,,,,,,,,,,,,,,"Austin Riley","18360",663586
"Brendan Donovan","SEA",135,544,476,128,89,26,1,12,66,58,51,2,81,12,3,1,,5,4,0.268239,0.09422,0.149662,0.62955,0.351862,0.40117,0.331752,0.753032,0.132931,3.26518,0.299974,0,-1.5502,72.4781,8.2513,119.607,-1.5502,0.45949,11.010932087898254,2.4567274153232574,3.29267,268.5799865722656,,,,,,,622,4.607407407,622,4.607407407,,,,,,,,,,,,,,,,,,,"Brendan Donovan","24679",680977
"Carter Jensen","KCR",138,573,510,126,81,22,4,18,68,72,56,1,153,2,4,1,,8,1,0.246247,0.0975541,0.266853,0.365573,0.320704,0.411734,0.318917,0.732438,0.165487,5.14651,0.313221,0,0.240409,70.4399,2.72733,101.217,0.240409,0.677907,1.0623736083507538,11.206083297729492,3.2739,999,,,,,,,637.8,4.62173913,637.8,4.62173913,,,,,,,,,,,,,,,,,,,"Carter Jensen","29478",695600
"Ceddanne Rafaela","BOS",146,572,533,140,89,30,4,16,80,75,26,0,124,8,4,2,,20,7,0.262019,0.0456936,0.21616,0.211388,0.304269,0.425574,0.315122,0.729843,0.163555,6.45292,0.310832,0,0.478182,68.5753,0.96038,97.4236,0.478182,10.9514,-1.2594939768314362,13.053973913192749,3.22249,125.02999877929688,,,,,,,631.6,4.326027397,631.6,4.326027397,,,,,,,,,,,,,,,,,,,"Ceddanne Rafaela","24262",678882
"Steven Kwan","CLE",148,639,570,161,123,25,4,10,82,61,57,1,57,6,4,3,,16,5,0.282028,0.0884226,0.0891038,0.992355,0.350635,0.389525,0.326528,0.74016,0.107497,5.19618,0.298057,0,0.0819103,82.5306,6.99295,110.661,0.0819103,-1.08277,8.114894032478333,1.2661960124969482,3.21176,169.60000610351562,,,,,,,726.3,4.907432432,726.3,4.907432432,,,,,,,,,,,,,,,,,,,"Steven Kwan","24610",680757
"Masyn Winn","STL",138,588,536,135,94,27,3,12,80,58,42,0,112,5,4,2,,11,4,0.251602,0.0708633,0.189818,0.373323,0.309493,0.377157,0.301373,0.68665,0.125555,5.31072,0.296033,0,-0.381092,63.8619,-5.57353,94.1836,-0.381092,9.55658,-4.432144522666931,16.034207820892334,3.18666,364.7799987792969,,,,,,,578.9,4.194927536,578.9,4.194927536,,,,,,,,,,,,,,,,,,,"Masyn Winn","27479",691026
"Andrés Giménez","TOR",133,512,460,119,85,20,3,11,58,61,30,2,88,16,3,3,,19,4,0.257608,0.0581031,0.171559,0.338677,0.323465,0.382775,0.310204,0.70624,0.125167,5.87076,0.295876,0,1.38192,59.3287,-1.18573,98.8351,1.38192,6.99824,0.6787431240081787,12.643628597259521,3.16713,412.2200012207031,,,,,,,547.8,4.118796992,547.8,4.118796992,,,,,,,,,,,,,,,,,,,"Andres Gimenez","19950",665926
"Gabriel Moreno","ARI",98,361,322,90,64,15,1,9,42,44,34,2,63,3,2,0,,3,2,0.277793,0.0938342,0.173532,0.54073,0.349746,0.413002,0.333095,0.762748,0.135209,3.1013,0.319418,0,-0.867146,48.559,5.87734,112.782,-0.867146,7.55382,4.605069279670715,14.190096855163574,3.15214,181.22000122070312,,,,,,,426.9,4.356122448,426.9,4.356122448,,,,,,,,,,,,,,,,,,,"Gabriel Moreno","22664",672515
"Alex Bregman","CHC",130,561,488,118,73,24,1,20,71,70,63,2,81,8,3,0,,2,1,0.242687,0.1117,0.144017,0.775599,0.336355,0.418202,0.32994,0.754556,0.175515,2.89575,0.252526,0,-0.945547,74.0019,7.6934,113.397,-0.945547,1.70931,7.965171754360199,3.771283984184265,3.11036,119.16999816894531,,,,,,,650.1,5.00076923,650.1,5.00076923,,,,,,,,,,,,,,,,,,,"Alex Bregman","17678",608324
"Brent Rooker","ATH",149,615,548,149,83,31,2,33,80,108,58,3,158,6,4,0,,7,1,0.271865,0.0944642,0.256341,0.368509,0.345939,0.515916,0.366832,0.861856,0.244051,3.9674,0.321551,0,0.00836121,99.5373,26.8567,134.421,0.00836121,0,24.96296440716833,-15.820849418640137,3.10214,42.11000061035156,,,,,,,900.4,6.04295302,900.4,6.04295302,,,,,,,,,,,,,,,,,,,"Brent Rooker","19627",667670
"Trent Grisham","NYY",144,521,442,97,55,16,2,24,69,68,69,0,129,5,3,2,,7,2,0.220032,0.132815,0.246705,0.538356,0.330054,0.429112,0.33215,0.759166,0.20908,4.1831,0.25,0,-0.341668,69.6402,8.07766,114.478,-0.341668,1.69484,8.549019813537598,3.6092324256896973,3.07927,253.82000732421875,,,,,,,614.3,4.265972222,614.3,4.265972222,,,,,,,,,,,,,,,,,,,"Trent Grisham","18564",663757
"Bryson Stott","PHI",145,556,497,130,93,21,3,13,68,62,51,1,92,3,3,2,,23,4,0.261656,0.0918713,0.165052,0.556622,0.332052,0.392306,0.318061,0.724358,0.130651,5.82784,0.296672,0,2.0445,67.9323,2.25887,101.856,2.0445,5.83786,3.2674609422683716,7.88007926940918,3.03182,181.44000244140625,,,,,,,625.7,4.315172413,625.7,4.315172413,,,,,,,,,,,,,,,,,,,"Bryson Stott","26294",681082
"Michael Busch","CHC",144,578,507,130,73,28,3,26,82,84,59,2,141,9,3,0,,4,0,0.255685,0.101329,0.2438,0.415625,0.340862,0.476133,0.351301,0.816995,0.220448,4.55865,0.301402,0,-0.138912,86.2111,17.9413,128.03,-0.138912,1.58333,19.05569849908352,-9.031473636627197,2.99166,106.45999908447266,,,,,,,775.3,5.384027777,775.3,5.384027777,,,,,,,,,,,,,,,,,,,"Michael Busch","26319",683737
"Oneil Cruz","PIT",139,557,488,118,67,22,4,24,76,73,62,4,171,4,3,0,,31,5,0.240851,0.11077,0.306552,0.36134,0.328833,0.451055,0.33527,0.779887,0.210204,7.08249,0.314982,0,3.36357,75.8812,10.0489,113.372,3.36357,-3.56602,12.193798542022705,-1.5188603401184082,2.98804,92.93000030517578,,,,,,,727.9,5.236690647,727.9,5.236690647,,,,,,,,,,,,,,,,,,,"Oneil Cruz","21711",665833
"Xander Bogaerts","SDP",129,525,474,126,90,25,1,11,58,53,43,2,95,5,3,0,,14,2,0.265825,0.0811907,0.180834,0.44898,0.330634,0.389827,0.31567,0.720461,0.124002,4.71746,0.310423,0,1.02687,63.1267,1.11405,105.568,1.02687,1.46384,4.490085959434509,7.248998641967773,2.98692,237.1999969482422,,,,,,,578.2,4.482170542,578.2,4.482170542,,,,,,,,,,,,,,,,,,,"Xander Bogaerts","12161",593428
"Gleyber Torres","DET",146,618,537,139,97,24,1,16,79,67,72,1,111,4,4,1,,6,3,0.258689,0.117015,0.179015,0.653662,0.348742,0.399344,0.330224,0.748086,0.140656,3.47404,0.296135,0,-1.16624,81.597,8.61047,111.772,-1.16624,-1.7748,7.404162764549255,0.49483656883239746,2.98407,261.510009765625,,,,,,,698.1,4.781506849,698.1,4.781506849,,,,,,,,,,,,,,,,,,,"Gleyber Torres","16997",650402
"Brandon Nimmo","TEX",141,609,535,135,86,25,3,20,78,71,58,1,134,11,4,1,,8,1,0.251316,0.0949848,0.220186,0.431385,0.335076,0.42171,0.330735,0.756787,0.170395,4.85505,0.297558,0,0.273167,80.6948,8.74116,113.78,0.273167,4.73107,10.163530141115189,-1.981478214263916,2.98224,145.4600067138672,,,,,,,718,5.092198581,718,5.092198581,,,,,,,,,,,,,,,,,,,"Brandon Nimmo","12927",607043
"Matt Olson","ATL",149,644,560,140,78,33,1,28,82,87,75,4,158,5,4,0,,1,0,0.249136,0.115872,0.245834,0.471341,0.340365,0.4612,0.345143,0.801565,0.212064,2.44122,0.295214,0,-0.819362,92.8071,16.7663,121.549,-0.819362,3.89381,15.616646230220795,-7.92927098274231,2.97637,48.0099983215332,,,,,,,830.5,5.573825503,830.5,5.573825503,,,,,,,,,,,,,,,,,,,"Matt Olson","14344",621566
"Isaac Paredes","HOU",132,530,454,107,63,22,1,21,60,74,61,0,94,12,3,0,,0,1,0.236852,0.114711,0.176503,0.649907,0.341009,0.429367,0.337935,0.770376,0.192514,1.82351,0.252554,0,-1.2934,73.3289,10.7059,117.91,-1.2934,-1.1941,9.894202470779419,0.7532651424407959,2.95631,243.60000610351562,,,,,,,628.3,4.759848484,628.3,4.759848484,,,,,,,,,,,,,,,,,,,"Isaac Paredes","20036",670623
"Andy Pages","LAD",146,575,526,135,82,28,2,23,71,81,35,0,129,10,3,1,,9,4,0.256693,0.0606218,0.223505,0.271233,0.312821,0.448461,0.32841,0.761281,0.191767,4.35966,0.296439,0,-0.678961,75.1226,7.16973,111.066,-0.678961,0.698537,6.863694190979004,2.811645030975342,2.94684,133.4199981689453,,,,,,,679.7,4.655479452,679.7,4.655479452,,,,,,,,,,,,,,,,,,,"Andy Pages","24816",681624
"Dillon Dingler","DET",110,423,386,94,60,19,2,13,47,61,27,1,108,7,3,0,,1,1,0.243841,0.0640899,0.255111,0.251223,0.304219,0.407391,0.308921,0.71161,0.163549,3.1152,0.302397,0,-0.817825,48.5722,-1.41999,97.0974,-0.817825,8.71595,-2.265258014202118,16.488898754119873,2.94565,254.6199951171875,,,,,,,430.2,3.91090909,430.2,3.91090909,,,,,,,,,,,,,,,,,,,"Dillon Dingler","27464",693307
"Ian Happ","CHC",147,626,543,133,77,32,1,23,79,80,75,2,149,5,4,0,,8,3,0.244769,0.120162,0.238637,0.503534,0.339967,0.432766,0.336528,0.772732,0.187997,3.74103,0.294394,0,-0.666112,85.9573,11.9387,117.91,-0.666112,2.21332,12.63141530752182,-4.6918721199035645,2.94393,184.86000061035156,,,,,,,763.3,5.192517006,763.3,5.192517006,,,,,,,,,,,,,,,,,,,"Ian Happ","17919",664023
"Rafael Devers","SFG",149,650,562,144,81,33,1,29,86,89,78,11,158,6,4,0,,2,1,0.255166,0.120618,0.24259,0.49721,0.350212,0.471666,0.350181,0.821878,0.2165,2.68118,0.301768,0,-1.02866,96.4467,19.6034,127.864,-1.02866,-1.45266,20.448745369911194,-13.400516629219055,2.93409,61.619998931884766,,,,,,,871.4,5.848322147,871.4,5.848322147,,,,,,,,,,,,,,,,,,,"Rafael Devers","17350",646240
"Marcus Semien","NYM",131,571,510,122,82,22,2,16,77,69,52,1,95,5,4,0,,8,2,0.239952,0.0915387,0.166434,0.55,0.313913,0.387442,0.307489,0.701355,0.14749,4.73571,0.263108,0,-0.15444,64.9212,-2.58181,99.526,-0.15444,7.6923,-0.4753939360380173,9.79141354560852,2.89712,266.25,,,,,,,579.4,4.422900763,579.4,4.422900763,,,,,,,,,,,,,,,,,,,"Marcus Semien","12533",543760
"JJ Wetherholt","STL",119,520,456,116,86,17,2,10,65,65,51,1,84,10,4,0,,13,2,0.254879,0.0981918,0.161509,0.607966,0.340116,0.370048,0.315767,0.710164,0.115169,5.23512,0.28976,0,0.90081,62.5911,1.14506,104.044,0.90081,5.64474,3.393171548843384,7.555508136749268,2.88973,999,,,,,,,550.4,4.625210084,550.4,4.625210084,,,,,,,,,,,,,,,,,,,"JJ Wetherholt","34985",802139
"Kazuma Okamoto","TOR",116,489,429,108,63,24,0,21,56,78,50,6,94,8,3,0,,1,1,0.252772,0.101875,0.191871,0.530957,0.339283,0.456468,0.341214,0.795752,0.203696,1.68466,0.275799,0,-0.961384,68.9778,11.1828,120.197,-0.961384,-1.47027,10.682305693626404,0.3269643783569336,2.8494,999,,,,,,,615.9,5.309482758,615.9,5.309482758,,,,,,,,,,,,,,,,,,,"Kazuma Okamoto","37123",672960
"Matt Wallner","MIN",127,502,429,102,51,24,3,24,64,70,56,1,158,14,3,0,,5,2,0.238515,0.112242,0.313751,0.357742,0.343215,0.477646,0.354039,0.82086,0.23913,4.51398,0.312239,0,-0.616936,76.0192,16.704,127.67,-0.616936,0.154217,15.754390299320221,-5.37930354475975,2.82984,340.5899963378906,,,,,,,668.4,5.262992125,668.4,5.262992125,,,,,,,,,,,,,,,,,,,"Matt Wallner","26466",670242
"Xavier Edwards","MIA",130,556,498,141,113,20,4,4,68,47,47,1,75,2,3,6,,26,6,0.28387,0.0853509,0.13539,0.630409,0.346443,0.363636,0.31474,0.71008,0.0797666,6.13155,0.325744,0,1.73009,66.4541,0.760631,99.8512,1.73009,5.22998,1.6320523396134377,7.272822380065918,2.80295,182.42999267578125,,,,,,,589.6,4.535384615,589.6,4.535384615,,,,,,,,,,,,,,,,,,,"Xavier Edwards","22266",669364
"CJ Abrams","WSN",149,616,560,142,89,30,5,18,86,72,37,2,117,14,4,1,,30,6,0.253813,0.0597824,0.190646,0.313578,0.314281,0.423337,0.319162,0.737618,0.169524,7.26974,0.289153,0,2.71401,75.7871,3.05197,104.241,2.71401,-5.70667,5.8083274364471436,1.0787906646728516,2.79929,65,,,,,,,713.1,4.78590604,713.1,4.78590604,,,,,,,,,,,,,,,,,,,"CJ Abrams","25768",682928
"Francisco Alvarez","NYM",117,435,384,90,52,15,1,21,53,64,42,1,118,7,3,0,,1,0,0.233257,0.0972946,0.270847,0.359223,0.317977,0.443119,0.329361,0.761097,0.209862,2.91411,0.276795,0,-0.465986,57.1901,5.76234,114.509,-0.465986,-2.22741,7.018804520368576,5.768748044967651,2.78936,165.25,,,,,,,515.5,4.405982905,515.5,4.405982905,,,,,,,,,,,,,,,,,,,"Francisco Alvarez","26121",682626
"Kevin McGonigle","DET",96,399,351,89,51,23,3,13,57,57,42,0,53,2,2,1,,7,4,0.252632,0.106182,0.133997,0.792422,0.334369,0.441353,0.336721,0.775722,0.188722,5.02218,0.264853,0,-0.856519,54.7863,7.663,116.247,-0.856519,2.14982,6.780611991882324,6.545956134796143,2.76834,999,,,,,,,487.5,5.078125,487.5,5.078125,,,,,,,,,,,,,,,,,,,"Kevin McGonigle","33572",805808
"Nick Kurtz","ATH",137,575,500,129,69,28,1,30,90,98,69,3,161,3,3,0,,3,1,0.256952,0.119405,0.279683,0.426929,0.347958,0.497008,0.361286,0.844966,0.240056,3.37655,0.315087,0,-0.780272,90.4745,22.5207,130.601,-0.780272,-2.2589,19.96194553375244,-12.824594497680664,2.75611,19.8700008392334,,,,,,,810.2,5.913868613,810.2,5.913868613,,,,,,,,,,,,,,,,,,,"Nick Kurtz","35110",701762
"Brett Baty","NYM",126,468,422,107,70,17,2,18,60,62,40,0,115,4,3,0,,6,1,0.254697,0.0848344,0.245474,0.345594,0.322596,0.434864,0.328818,0.757461,0.180167,4.28499,0.305693,0,-0.0364704,61.2925,5.98987,114.137,-0.0364704,1.84003,7.8056292571127415,3.559760808944702,2.75545,292.9200134277344,,,,,,,547.7,4.346825396,547.7,4.346825396,,,,,,,,,,,,,,,,,,,"Brett Baty","26123",683146
"Wilyer Abreu","BOS",120,453,400,100,57,23,1,20,60,66,48,3,112,2,3,0,,7,3,0.25,0.106804,0.247202,0.43205,0.331869,0.459982,0.339993,0.791851,0.209982,3.95511,0.29614,0,-0.520954,63.4851,9.91564,114.556,-0.520954,9.05455,7.257085978984833,4.057061672210693,2.75462,199.89999389648438,,,,,,,575.3,4.794166666,575.3,4.794166666,,,,,,,,,,,,,,,,,,,"Wilyer Abreu","23772",677800
"Ernie Clement","TOR",144,497,465,128,90,27,3,9,62,55,20,1,49,4,3,5,,6,3,0.274551,0.0408883,0.0987691,0.413979,0.308515,0.400378,0.306863,0.708894,0.125828,4.61524,0.289971,0,-0.772182,56.2693,-2.50054,96.5339,-0.772182,10.7174,-2.8040860295295715,12.544946908950806,2.74869,337.67999267578125,,,,,,,506.8,3.519444444,506.8,3.519444444,,,,,,,,,,,,,,,,,,,"Ernie Clement","20352",676391
"Bryce Harper","PHI",126,541,469,126,73,30,0,22,71,75,65,7,117,4,3,0,,9,3,0.268032,0.12075,0.216928,0.556639,0.360136,0.474643,0.35746,0.834779,0.206612,3.41348,0.311166,0,-0.342814,83.4271,19.5041,128.846,-0.342814,0.236493,18.153029531240463,-9.702454045414925,2.70548,47.900001525878906,,,,,,,746.1,5.921428571,746.1,5.921428571,,,,,,,,,,,,,,,,,,,"Bryce Harper","11579",547180
"Yainer Diaz","HOU",141,558,527,141,95,25,2,19,61,73,25,1,99,3,3,0,,1,1,0.268232,0.0442003,0.178051,0.248246,0.302686,0.43195,0.315787,0.734636,0.163718,2.58466,0.296615,0,-1.00518,67.1304,1.23679,102.653,-1.00518,-3.83241,0.7384309768676758,6.412937164306641,2.69612,113.04000091552734,,,,,,,608.2,4.313475177,608.2,4.313475177,,,,,,,,,,,,,,,,,,,"Yainer Diaz","23003",673237
"Josh Naylor","SEA",141,571,514,139,91,28,0,20,65,86,48,6,83,5,3,0,,17,2,0.270064,0.0842546,0.144698,0.582278,0.336102,0.441415,0.333824,0.777518,0.171351,4.27924,0.286219,0,1.75709,77.0486,9.6226,121.034,1.75709,1.26625,15.904206037521362,-9.217362761497498,2.69428,67.45999908447266,,,,,,,719.3,5.101418439,719.3,5.101418439,,,,,,,,,,,,,,,,,,,"Josh Naylor","18839",647304
"Austin Wells","NYY",117,442,396,91,52,20,1,18,48,66,38,0,110,5,3,0,,5,1,0.230786,0.0869915,0.247836,0.351004,0.304769,0.426255,0.317151,0.731024,0.195469,3.66338,0.269701,0,-0.0558612,53.7278,1.47061,104.145,-0.0558612,0.677907,2.1048896834254265,8.80302619934082,2.67393,246.13999938964844,,,,,,,482.2,4.121367521,482.2,4.121367521,,,,,,,,,,,,,,,,,,,"Austin Wells","27562",669224
"Agustín Ramírez","MIA",147,623,564,138,82,33,1,22,83,78,48,2,126,7,4,0,,15,3,0.244424,0.0775499,0.201573,0.384723,0.309776,0.424583,0.317528,0.734359,0.180159,5.13372,0.27528,0,0.965407,75.9065,2.26332,101.761,0.965407,-8.42542,2.2661558389663696,3.024867057800293,2.66214,86.8499984741211,,,,,,,702.1,4.776190476,702.1,4.776190476,,,,,,,,,,,,,,,,,,,"Agustin Ramirez","26546",682663
"Taylor Ward","BAL",141,584,510,125,73,25,2,24,72,78,65,0,142,5,3,0,,5,2,0.244264,0.111479,0.242568,0.459577,0.333381,0.443505,0.337751,0.776886,0.199241,3.58948,0.28871,0,-0.770376,80.6615,11.7022,118.652,-0.770376,0.215412,12.059964656829834,-6.21780626475811,2.65357,148.42999267578125,,,,,,,713.4,5.059574468,713.4,5.059574468,,,,,,,,,,,,,,,,,,,"Taylor Ward","17548",621493
"Sal Frelick","MIL",136,563,507,138,102,22,5,9,73,60,45,1,76,6,3,2,,16,5,0.272238,0.0806522,0.13442,0.6,0.337054,0.390549,0.319596,0.727603,0.118311,5.96946,0.302475,0,0.30656,69.5455,2.99138,105.273,0.30656,9.57711,3.827040374279022,3.368283271789551,2.65282,216.39999389648438,,,,,,,612.1,4.500735294,612.1,4.500735294,,,,,,,,,,,,,,,,,,,"Sal Frelick","29622",686217
"Ezequiel Tovar","COL",133,548,510,136,84,31,4,17,67,65,28,0,136,3,3,4,,7,4,0.266137,0.0512204,0.248877,0.205806,0.306275,0.443045,0.322004,0.749319,0.176907,4.87398,0.329583,0,-0.987873,68.7712,3.98398,92.5155,-0.987873,7.17192,-5.851737201213837,13.215911388397217,2.61921,209.22999572753906,,,,,,,619.2,4.655639097,619.2,4.655639097,,,,,,,,,,,,,,,,,,,"Ezequiel Tovar","24064",678662
"Jazz Chisholm Jr.","NYY",133,533,470,113,69,16,2,25,70,82,53,2,141,6,3,1,,28,7,0.240112,0.100017,0.265334,0.376947,0.32279,0.444236,0.33143,0.767026,0.204124,6.01569,0.286003,0,1.95568,70.8701,7.94505,113.982,1.95568,-5.47802,10.73175036907196,-3.521261215209961,2.61367,19.520000457763672,,,,,,,666.2,5.009022556,666.2,5.009022556,,,,,,,,,,,,,,,,,,,"Jazz Chisholm Jr.","20454",665862
"Ben Williamson","TBR",134,525,478,129,96,24,4,6,65,55,36,1,102,7,3,1,,12,3,0.270768,0.0682919,0.193801,0.352381,0.328474,0.374102,0.309095,0.702576,0.103334,5.57436,0.330842,0,0.228949,60.3095,-1.68697,96.5856,0.228949,7.43514,-1.8825505673885345,9.363026022911072,2.61361,999,,,,,,,536.6,4.004477611,536.6,4.004477611,,,,,,,,,,,,,,,,,,,"Ben Williamson","33197",810938
"Daulton Varsho","TOR",120,453,412,93,50,18,3,22,63,69,34,2,111,4,3,1,,7,3,0.226952,0.0757196,0.244438,0.30977,0.29088,0.448128,0.315817,0.739008,0.221176,5.25162,0.253008,0,-0.404131,54.5961,1.0167,102.702,-0.404131,7.11393,1.039818823337555,8.780064463615417,2.60203,192.2100067138672,,,,,,,503.8,4.198333333,503.8,4.198333333,,,,,,,,,,,,,,,,,,,"Daulton Varsho","19918",662139
"Yandy Díaz","TBR",137,582,516,155,109,28,1,16,71,74,57,2,84,6,3,0,,2,1,0.299539,0.0977424,0.144344,0.677149,0.373267,0.452978,0.359523,0.826246,0.153439,2.59153,0.329675,0,-1.13153,90.7057,21.9529,131.324,-1.13153,0,20.350536465644836,-14.965886116027832,2.60061,138.63999938964844,,,,,,,779.3,5.688321167,779.3,5.688321167,,,,,,,,,,,,,,,,,,,"Yandy Diaz","16578",650490
"Luis Robert Jr.","NYM",115,465,420,102,64,20,0,18,59,70,36,3,126,5,3,1,,22,7,0.243402,0.0774586,0.271768,0.285017,0.308583,0.42124,0.3148,0.729823,0.177838,5.02605,0.302126,0,1.11495,55.5866,0.65847,104.534,1.11495,4.47384,3.6131116151809692,6.181924819946289,2.584,105.63999938964844,,,,,,,523.6,4.553043478,523.6,4.553043478,,,,,,,,,,,,,,,,,,,"Luis Robert Jr.","20043",673357
"Alex Freeland","LAD",133,578,502,113,70,25,1,17,73,66,64,1,156,8,3,1,,14,4,0.224855,0.110675,0.269979,0.409938,0.319908,0.381078,0.30987,0.700985,0.156223,4.75726,0.288158,0,0.198228,66.7451,-1.49346,98.3652,0.198228,0.459143,-0.9207382649183273,6.825115382671356,2.56925,999,,,,,,,600.2,4.512781954,600.2,4.512781954,,,,,,,,,,,,,,,,,,,"Alex Freeland","31665",690976
"Alec Bohm","PHI",133,549,503,141,97,27,2,15,63,74,37,2,83,6,3,0,,3,1,0.280112,0.0678369,0.151711,0.447146,0.334534,0.432598,0.33213,0.767132,0.152486,3.32917,0.308171,0,-0.722799,73.368,8.50223,111.495,-0.722799,-2.09627,6.756252765655518,-0.07915973663330078,2.55118,239.8699951171875,,,,,,,649.2,4.881203007,649.2,4.881203007,,,,,,,,,,,,,,,,,,,"Alec Bohm","21618",664761
"J.T. Realmuto","PHI",121,487,439,111,72,22,3,14,56,54,35,1,118,9,3,0,,8,2,0.252957,0.0725164,0.241963,0.299701,0.320085,0.409501,0.31802,0.729586,0.156544,5.00176,0.313901,0,-0.0102997,59.4867,1.96263,101.829,-0.0102997,-1.45266,1.0449637239798903,7.491366267204285,2.52997,212.27000427246094,,,,,,,536.7,4.43553719,536.7,4.43553719,,,,,,,,,,,,,,,,,,,"J.T. Realmuto","11739",592663
"Jonathan Aranda","TBR",113,445,390,107,73,19,0,15,59,61,45,2,111,8,3,0,,1,1,0.274226,0.100399,0.24823,0.404459,0.35772,0.440479,0.347544,0.798199,0.166253,2.09124,0.343019,0,-1.01544,65.1091,12.4738,123.072,-1.01544,6.44357,11.09796154499054,-1.740328311920166,2.52659,195.60000610351562,,,,,,,563.4,4.985840707,563.4,4.985840707,,,,,,,,,,,,,,,,,,,"Jonathan Aranda","21837",666018
"Randy Arozarena","SEA",148,636,548,131,81,29,1,20,84,73,65,1,165,20,4,0,,26,7,0.23958,0.101887,0.258689,0.393859,0.33976,0.406618,0.32929,0.746378,0.167038,5.44839,0.303051,0,1.28649,83.5351,8.38381,117.911,1.28649,-4.94155,14.713209867477417,-11.95241117477417,2.52291,89.37999725341797,,,,,,,748.2,5.055405405,748.2,5.055405405,,,,,,,,,,,,,,,,,,,"Randy Arozarena","19290",668227
"Jorge Polanco","NYM",119,475,418,104,65,18,0,21,57,68,50,1,94,3,3,2,,4,2,0.249789,0.105222,0.198589,0.529851,0.332211,0.44688,0.337624,0.779092,0.197091,2.58981,0.272457,0,-0.787957,65.6341,9.47999,120.169,-0.787957,-3.4763,10.57277923822403,-1.7300914525985718,2.52187,209.42999267578125,,,,,,,575,4.831932773,575,4.831932773,,,,,,,,,,,,,,,,,,,"Jorge Polanco","13152",593871
"Jakob Marsee","MIA",145,633,540,127,79,27,6,15,78,73,73,0,130,8,4,8,,37,13,0.234278,0.115898,0.206057,0.562458,0.332285,0.386119,0.31807,0.718404,0.151841,6.80883,0.280871,0,1.09206,77.3432,2.57636,102.132,1.09206,-1.41322,2.691158652305603,0.9117794036865234,2.52179,137.0800018310547,,,,,,,701.6,4.838620689,701.6,4.838620689,,,,,,,,,,,,,,,,,,,"Jakob Marsee","31370",805300
"James Wood","WSN",149,640,556,144,81,33,3,27,86,91,77,5,191,3,4,0,,14,6,0.258902,0.120626,0.298194,0.40452,0.350185,0.473334,0.353339,0.82352,0.214433,4.89493,0.342385,0,-0.7019,96.5666,20.9352,127.654,-0.7019,-0.692832,20.27735787630081,-17.156001448631287,2.49741,37.790000915527344,,,,,,,866.8,5.817449664,866.8,5.817449664,,,,,,,,,,,,,,,,,,,"James Wood","29518",695578
"Jeff McNeil","ATH",128,485,431,119,79,26,3,11,54,52,39,2,58,10,3,2,,5,1,0.275904,0.0813777,0.12025,0.676737,0.347972,0.42428,0.336546,0.772252,0.148375,4.35636,0.296703,0,-0.315015,66.512,9.24377,113.558,-0.315015,-1.52718,7.4299792647361755,0.2536731958389282,2.49344,440.5199890136719,,,,,,,585,4.5703125,585,4.5703125,,,,,,,,,,,,,,,,,,,"Jeff McNeil","15362",643446
"Sal Stewart","CIN",135,532,478,129,80,29,0,20,75,79,46,0,101,6,3,0,,12,2,0.269812,0.0858328,0.189196,0.453671,0.338866,0.457059,0.344722,0.795924,0.187247,4.38462,0.302227,0,0.665645,76.5877,13.687,116.851,0.665645,5.05171,11.297571897506714,-4.728296279907227,2.48356,161.8699951171875,,,,,,,689.7,5.108888888,689.7,5.108888888,,,,,,,,,,,,,,,,,,,"Sal Stewart","31505",701398
"Kyle Schwarber","PHI",147,655,548,121,60,19,1,40,94,103,96,5,190,8,4,0,,6,2,0.220096,0.146415,0.29041,0.504167,0.342307,0.480386,0.352948,0.822693,0.260289,3.51542,0.249878,0,-0.677819,98.5813,21.2092,125.755,-0.677819,0,19.31091272830963,-16.842092514038086,2.48078,24.690000534057617,,,,,,,884.2,6.014965986,884.2,6.014965986,,,,,,,,,,,,,,,,,,,"Kyle Schwarber","16478",656941
