Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Kyle Leahy","STL",4.69192,7.49624,0.911676,4.44897,42.089,15.394,0,0.6528,,114.013,490.978,113.907,60.11,56.36,13.7132,40.0341,1.4037,3.18957,94.666,7.47278,3.16023,2.36463,1.08249,0.192811,0.0815395,0.11127160489559174,0.254396,1.35021,0.29523,0.696372,,,4.17546,1.3539,0.795332,733.6699829101562,,,,,,,439.9999999999999,3.8596491228070167,453,3.973684210526316,,,,,,,,,,,,,,,,,,,"Kyle Leahy","24763",681517
"Cristian Javier","HOU",7.84383,9.19526,10.1056,4.62022,24.955,24.955,0,0,,137.779,588.188,117.939,75.25,70.73,22.2957,59.5475,0.429801,5.68069,118.711,7.75447,3.88976,1.99356,1.4564,0.201826,0.101239,0.10058693587779999,0.225522,1.2882,0.250406,0.698945,,,4.93588,1.33581,1.0942,470.2799987792969,,,,,,,483.8,3.5057971014492755,444,3.217391304347826,,,,,,,,,,,,,,,,,,,"Cristian Javier","17606",664299
"Justin Verlander","DET",7.19683,8.87729,9.97828,4.7403,23.299,23.299,0,0,,131.441,564.577,124.242,74.08,69.23,21.2617,47.3119,0.436805,6.0961,105.336,7.21253,3.23953,2.22641,1.45583,0.186575,0.0838006,0.10277410596609116,0.243055,1.30518,0.26778,0.687465,,,4.85419,1.33207,0.764784,658.8499755859375,,,,,,,439.70000000000016,3.3564885496183217,433,3.3053435114503817,,,,,,,,,,,,,,,,,,,"Justin Verlander","8700",434378
"Zach Eflin","BAL",8.92853,10.0499,8.70983,4.73157,29.148,25.24,0,0.6696,,145.569,616.841,154.214,82.01,76.53,24.9474,31.7987,0.735757,4.48006,103.495,6.39874,1.966,3.2547,1.54241,0.167783,0.0515509,0.11623197421431541,0.265628,1.27783,0.285912,0.688365,,,4.68878,1.29227,0.850418,395.20001220703125,,,,,,,474.5000000000001,3.250000000000001,507,3.4726027397260273,,,,,,,,,,,,,,,,,,,"Zach Eflin","13774",621107
"Andre Pallante","STL",6.99536,10.0536,6.42466,4.55196,27.927,22.968,0,0,,129.742,562.391,133.238,69.88,65.62,12.6512,50.5694,0.749819,4.73291,83.3382,5.78104,3.50792,1.648,0.877593,0.148185,0.0899185,0.05826692283153534,0.262752,1.41672,0.293329,0.685915,,,4.39684,1.28999,1.04,999,,,,,,,454.3,3.494615384615385,479,3.6846153846153844,,,,,,,,,,,,,,,,,,,"Andre Pallante","26108",669467
"Brandon Sproat","MIL",4.32171,5.54801,0.691217,3.93447,27.974,13.596,0,0.6044,,87.9991,372.715,77.4504,41.23,38.47,9.39683,33.3331,1.20251,5.22871,77.6772,7.94434,3.4091,2.33033,0.961049,0.208409,0.0894331,0.118975929915905,0.231781,1.25892,0.275432,0.712434,,,4.07253,1.28175,1.24578,528.2000122070312,,,,,,,386.3,4.389772727272727,369,4.193181818181818,,,,,,,,,,,,,,,,,,,"Brandon Sproat","33850",687075
"Bryce Elder","ATL",6.28969,7.39882,5.6507,4.59532,23.444,18.836,0,0.6276,,110.754,476.029,112.843,60.38,56.55,14.0748,37.0593,0.852239,3.82153,89.3713,7.26242,3.01148,2.41158,1.14373,0.187744,0.077851,0.10989254713058472,0.259321,1.35347,0.297762,0.687588,,,4.28067,1.26521,0.866644,740.5499877929688,,,,,,,414.40000000000003,3.733333333333334,432,3.891891891891892,,,,,,,,,,,,,,,,,,,"Bryce Elder","27779",693821
"Griffin Jax","TBR",2.98731,1.76706,0,3.00101,62.329,0.109,19,12.1395,,63.1288,254.131,48.8152,22.53,21.05,5.9734,16.8863,1.30558,3.07283,78.9438,11.2547,2.40741,4.67502,0.851602,0.310643,0.0664474,0.24419529736042023,0.208459,1.04075,0.287039,0.752921,,,2.81269,1.21185,1.02425,149.2100067138672,,,,,,,506.0000000000001,8.031746031746033,478,7.587301587301587,,,,,,,,,,,,,,,,,,,"Griffin Jax","20253",643377
"Zack Littell","WSN",7.66554,11.7401,10.5459,4.81701,26.208,25.303,0,0,,144.351,613.563,151.921,82.56,77.26,25.1738,33.4628,0.545638,4.11461,95.448,5.951,2.08634,2.85236,1.56954,0.155564,0.0545385,0.10102511942386627,0.263759,1.28426,0.278343,0.684851,,,4.86076,1.21002,0.6686,709.4099731445312,,,,,,,441.90000000000015,3.068750000000001,474,3.2916666666666665,,,,,,,,,,,,,,,,,,,"Zack Littell","15823",641793
"Rhett Lowder","CIN",5.40381,8.34589,3.79363,4.74848,27.238,19.306,0,0.6419,,113.948,490.52,116.966,64.05,60.12,16.4582,35.6804,1.05533,4.84091,91.6519,7.23898,2.81816,2.56869,1.29992,0.186847,0.07274,0.11410649120807648,0.259925,1.33961,0.293979,0.683588,,,4.47098,1.175,0.61103,552.219970703125,,,,,,,407.59999999999997,3.5754385964912276,427,3.745614035087719,,,,,,,,,,,,,,,,,,,"Rhett Lowder","33876",695076
"J.T. Ginn","ATH",3.27111,4.47643,0.473371,3.9253,26.449,10.25,0,0.6361,,71.1003,301.141,66.3501,33.3,31.01,7.75439,23.8976,1.3599,3.99267,70.5725,8.93319,3.025,2.95312,0.981565,0.23435,0.0793569,0.15499324351549149,0.242818,1.2693,0.300608,0.717302,,,3.7446,1.12464,0.959291,748.3499755859375,,,,,,,317.4,4.470422535211267,313,4.408450704225352,,,,,,,,,,,,,,,,,,,"J.T. Ginn","27889",669372
"Robert Gasser","MIL",3.24228,3.60583,0.377023,3.80363,30,7.963,0,0.6044,,66.6074,279.043,58.3489,30.2,28.15,7.58717,20.9852,1.14694,3.67918,64.9088,8.77048,2.83552,3.09307,1.02518,0.232612,0.0752041,0.15740782022476196,0.229378,1.19107,0.27909,0.715072,,,3.77784,1.09384,0.948129,748.5800170898438,,,,,,,305.59999999999997,4.561194029850745,290,4.3283582089552235,,,,,,,,,,,,,,,,,,,"Robert Gasser","29812",688107
"Hunter Dobbins","STL",3.626,5.51834,1.7164,4.35639,23.763,12.056,0,0.6528,,78.5467,337.867,78.3822,40.56,38.02,8.70183,26.877,1.07158,3.19096,61.8274,7.08427,3.0796,2.30038,0.997068,0.182993,0.079549,0.10344428569078445,0.254654,1.34008,0.293676,0.695117,,,4.14947,1.0923,0.687428,999,,,,,,,309.1,3.9126582278481017,316,4,,,,,,,,,,,,,,,,,,,"Hunter Dobbins","30240",690928
"Steven Matz","TBR",5.17248,8.98918,3.17336,5.11866,30.435,19.513,0,0.6727,,119.246,518.324,132.615,72.66,67.82,19.8941,32.3675,1.44117,4.62058,95.9144,7.23907,2.44291,2.96329,1.5015,0.185047,0.0624465,0.12260055169463158,0.275515,1.38355,0.308379,0.673245,,,4.62583,1.08808,0.019394,712.989990234375,,,,,,,373.7999999999999,3.1411764705882343,420,3.5294117647058822,,,,,,,,,,,,,,,,,,,"Steven Matz","13361",571927
"Jacob Latz","TEX",4.43325,5.66214,0.690866,4.23152,40.563,12.143,0,4.0354,,101.857,432.491,86.5562,51.09,47.89,14.4241,43.487,1.90151,2.49937,97.4201,8.60796,3.84247,2.24021,1.2745,0.225253,0.10055,0.12470332533121109,0.223946,1.27672,0.262622,0.71874,,,4.41765,1.0803,0.922583,730.9299926757812,,,,,,,431.40000000000015,4.229411764705884,403,3.950980392156863,,,,,,,,,,,,,,,,,,,"Jacob Latz","21306",656641
"Devin Williams","NYM",3.40232,1.66093,0,2.98051,62,0,31,3.0875,,62.8987,254.862,41.3059,22.19,20.83,6.11726,26.658,1.20719,2.50857,86.4777,12.3739,3.81441,3.24397,0.875301,0.339312,0.104598,0.23471464216709137,0.183016,1.08053,0.264377,0.770608,,,3.04083,1.07628,1.12891,59.470001220703125,,,,,,,534.8000000000001,8.48888888888889,486,7.714285714285714,,,,,,,,,,,,,,,,,,,"Devin Williams","15816",642207
"Michael Soroka","ARI",3.46344,4.94514,0.654418,4.25376,36.159,10.879,2,0.5463,,89.3914,382.06,79.6613,45.13,42.25,11.489,34.3348,1.54224,6.08487,91.2279,9.1849,3.45685,2.65701,1.15672,0.238779,0.0898674,0.14891132712364197,0.233173,1.27525,0.285331,0.70335,,,4.12136,1.07497,0.765738,710.3599853515625,,,,,,,391.29999999999995,4.396629213483146,378,4.247191011235955,,,,,,,,,,,,,,,,,,,"Michael Soroka","18383",647336
"Dean Kremer","BAL",5.59551,7.10813,2.53156,4.52349,29.312,17.552,0,0.6696,,109.588,467.802,106.264,58.87,55.08,17.1982,36.5992,1.11691,2.9317,90.2651,7.41309,3.00574,2.46631,1.41241,0.192956,0.0782365,0.11471915245056152,0.248122,1.30364,0.277629,0.707098,,,4.6101,1.07199,0.828193,999,,,,,,,393.29999999999995,3.575454545454545,393,3.5727272727272728,,,,,,,,,,,,,,,,,,,"Dean Kremer","19350",665152
"Kumar Rocker","TEX",4.8506,6.48906,2.25092,4.37495,26.821,15.556,0,0.6439,,91.5851,388.532,87.4875,47.54,44.52,11.9119,29.7391,0.934868,3.6041,76.5539,7.5229,2.92244,2.57419,1.17058,0.197034,0.0765421,0.12049157917499542,0.246313,1.27997,0.283348,0.693055,,,4.24642,1.06827,0.817047,720.72998046875,,,,,,,363.00000000000006,3.945652173913044,360,3.9130434782608696,,,,,,,,,,,,,,,,,,,"Kumar Rocker","31843",677958
"Ian Seymour","TBR",4.52668,7.07666,0.961182,4.49435,36.107,15.326,0,0.6727,,107.575,458.016,99.8472,57.68,53.72,18.1191,33.8358,1.82689,6.74075,103.922,8.69434,2.83079,3.07135,1.51589,0.226895,0.0738747,0.15302009880542755,0.23919,1.2427,0.27667,0.701677,,,4.52426,1.05978,0.686397,521.1400146484375,,,,,,,406.80000000000007,3.7666666666666675,395,3.6574074074074074,,,,,,,,,,,,,,,,,,,"Ian Seymour","27932",693855
"Garrett Whitlock","BOS",2.78488,1.66494,0,3.37061,57.494,0,5,14.1165,,63.9766,261.832,53.6992,25.76,23.96,6.49329,17.1086,1.25358,2.73142,71.9076,10.1157,2.40678,4.20301,0.913452,0.274633,0.0653419,0.2092907950282097,0.221905,1.10678,0.288561,0.729907,,,3.13697,1.03673,0.76647,624.97998046875,,,,,,,424.4,6.63125,407,6.359375,,,,,,,,,,,,,,,,,,,"Garrett Whitlock","20191",676477
"Jeremiah Estrada","SDP",3.00024,1.8308,0,3.24956,64.834,0,3,13.7262,,66.1381,272.245,47.6122,25.65,23.88,7.80929,26.8725,1.91818,1.98208,89.2339,12.1429,3.65678,3.32064,1.06268,0.327771,0.098707,0.22906380891799927,0.195621,1.1262,0.271976,0.768425,,,3.28054,1.03149,0.874367,623.5800170898438,,,,,,,427.2000000000001,6.472727272727274,388,5.878787878787879,,,,,,,,,,,,,,,,,,,"Jeremiah Estrada","22210",669093
"Janson Junk","MIA",3.35508,5.37071,0.616839,4.41818,37.903,10.582,0,0.6235,,89.2223,378.864,90.3971,46.95,43.8,12.0042,23.486,1.59628,2.48126,65.9019,6.64763,2.36908,2.806,1.21088,0.173946,0.0619907,0.11195523664355278,0.256157,1.2764,0.285075,0.689483,,,4.28006,1.02777,0.547294,999,,,,,,,338,3.797752808988764,350,3.932584269662921,,,,,,,,,,,,,,,,,,,"Janson Junk","23301",676083
"Edwin Díaz","LAD",3.40257,1.41871,0,3.57066,61.975,0,36,2.8837,,64.904,268.174,49.1162,27.62,25.75,7.61718,22.7631,0.885668,5.42457,88.9803,12.3386,3.15648,3.90897,1.05625,0.331801,0.0848819,0.24691864848136902,0.204662,1.10747,0.289416,0.723011,,,3.22182,1.00372,0.612828,33,,,,,,,541.2,8.326153846153847,507,7.8,,,,,,,,,,,,,,,,,,,"Edwin Diaz","14710",621242
"Cody Bradford","TEX",2.86913,3.32033,0.345537,3.83592,26.826,7.298,0,0.6439,,61.9642,255.526,55.3601,28.28,26.41,8.02825,15.0529,1.17447,1.901,56.1624,8.15731,2.18635,3.73101,1.16606,0.219791,0.0589093,0.16088194027543068,0.232048,1.13635,0.271427,0.712025,,,3.82754,0.998697,0.847122,999,,,,,,,282.4,4.554838709677419,271,4.370967741935484,,,,,,,,,,,,,,,,,,,"Cody Bradford","27597",674003
"Adrian Morejon","SDP",2.80542,1.77832,0,3.35004,62.424,0,2,13.0068,,64.5843,265.847,57.6728,25.91,24.04,5.396,16.7663,1.47688,2.57567,63.0671,8.78858,2.33643,3.76154,0.751947,0.237231,0.0630674,0.17416345328092575,0.233962,1.15259,0.293621,0.725563,,,3.16672,0.990072,0.820326,735.8499755859375,,,,,,,396.7,6.103076923076923,388,5.969230769230769,,,,,,,,,,,,,,,,,,,"Adrian Morejon","20039",670970
"Drew Anderson","DET",2.01007,2.86541,0,3.76449,44.734,4.393,0,10.7682,,74.2332,317.77,55.8208,33.32,31.05,8.84971,39.0372,1.96562,4.59639,100.554,12.1911,4.73285,2.57585,1.07293,0.316436,0.122847,0.19358869642019272,0.203625,1.27784,0.285136,0.746201,,,3.73917,0.983223,0.825312,999,,,,,,,405.30000000000007,5.477027027027028,367,4.95945945945946,,,,,,,,,,,,,,,,,,,"Drew Anderson","15130",623454
"Luis Severino","ATH",8.60764,10.9632,13.886,5.15986,27.59,27.59,0,0,,166.208,726.103,171.317,101.73,95.29,28.9381,56.1207,0.570638,13.6282,128.852,6.9772,3.03888,2.29598,1.56697,0.177457,0.0772903,0.1001664400100708,0.261014,1.36839,0.285579,0.672506,,,5.10699,0.981121,0.191737,642.52001953125,,,,,,,475.1,2.8620481927710846,501,3.0180722891566263,,,,,,,,,,,,,,,,,,,"Luis Severino","15890",622663
"Lucas Giolito",,6.37776,8.08105,6.78176,4.7807,20.043,17.975,0,0,,104.106,449.065,99.017,59.1,55.3,17.2952,41.4615,0.609231,2.68594,91.1381,7.87892,3.58436,2.19814,1.49517,0.202951,0.0923284,0.11062216758728027,0.244536,1.34938,0.275636,0.699938,,,4.81615,0.979553,0.558519,728.47998046875,,,,,,,353.1,3.395192307692308,349,3.355769230769231,,,,,,,,,,,,,,,,,,,"Lucas Giolito","15474",608337
"Griffin Canning","SDP",5.159,6.86777,2.44395,4.51746,26.456,16.972,0,0.6355,,100.271,431.402,95.9806,53.92,50.33,14.9417,38.8867,1.20305,2.98771,90.2248,8.09828,3.49034,2.3202,1.34112,0.209143,0.0901402,0.11900276690721512,0.246402,1.34503,0.284985,0.710382,,,4.52553,0.973597,0.729701,999,,,,,,,363.9,3.639,363,3.63,,,,,,,,,,,,,,,,,,,"Griffin Canning","19867",656288
"Nick Martinez","TBR",6.01743,10.1487,3.48773,5.11159,37.668,21.821,0,0.6727,,141.367,612.987,153.296,85.85,80.29,22.8348,39.4753,1.33763,7.4693,99.5142,6.33548,2.51316,2.52092,1.45376,0.162343,0.0643983,0.09794486314058304,0.270821,1.36362,0.294035,0.664923,,,4.82335,0.969594,0.0164943,738.3400268554688,,,,,,,428.7000000000001,3.0404255319148943,472,3.347517730496454,,,,,,,,,,,,,,,,,,,"Nick Martinez","12730",607259
"Bryan Abreu","HOU",2.97219,1.85634,0,3.47065,64.729,0,12,12.7572,,67.3706,281.274,51.3801,27.76,25.98,7.00248,28.7289,0.842943,3.05031,88.0415,11.7614,3.83788,3.06456,0.935457,0.313009,0.102139,0.21087084710597992,0.205936,1.18908,0.287325,0.744593,,,3.28783,0.958949,0.720872,181.6999969482422,,,,,,,469.0999999999999,7.001492537313432,436,6.507462686567164,,,,,,,,,,,,,,,,,,,"Bryan Abreu","16609",650556
"Andrés Muñoz","SEA",2.55726,1.76163,0,3.09942,60.703,0,34,3.3008,,62.2277,255.01,45.4775,22.93,21.43,5.49536,23.5665,1.73899,3.98109,77.5514,11.2163,3.40842,3.29075,0.794795,0.304111,0.0924138,0.2116968259215355,0.199934,1.10954,0.276854,0.751648,,,3.11874,0.953884,0.969848,41.189998626708984,,,,,,,534.3,8.61774193548387,499,8.048387096774194,,,,,,,,,,,,,,,,,,,"Andres Munoz","20373",662253
"Trevor McDonald","SFG",2.48527,3.42093,0.363576,3.88783,22.452,7.679,0,0.6559,,59.9794,255.485,57.4895,27.84,25.91,5.7213,20.3721,1.12227,3.2798,54.0111,8.10444,3.05687,2.65123,0.85849,0.211406,0.079739,0.13166715949773788,0.247978,1.29814,0.300802,0.716111,,,3.75719,0.95271,0.788861,748.5800170898438,,,,,,,265,4.416666666666667,265,4.416666666666667,,,,,,,,,,,,,,,,,,,"Trevor McDonald","26448",686790
"Dylan Lee","ATL",2.57188,1.47275,0,3.40007,62.438,0,2,15.4676,,64.0839,258.686,52.4829,26,24.21,8.2229,15.9269,1.32004,0.872524,73.475,10.3189,2.23679,4.61326,1.15483,0.284032,0.0615686,0.22246308624744415,0.216974,1.0675,0.2763,0.745369,,,3.29658,0.945209,0.766048,999,,,,,,,405.00000000000006,6.328125000000001,381,5.953125,,,,,,,,,,,,,,,,,,,"Dylan Lee","19996",669276
"Seth Lugo","KCR",8.32676,10.2619,12.7897,5.02994,26.362,26.362,0,0,,156.473,680.561,159.89,93.4,87.45,26.3239,55.3122,0.5637,7.0786,122.496,7.04571,3.18144,2.21463,1.51409,0.179993,0.0812745,0.09871812909841537,0.258651,1.37533,0.284578,0.682945,,,4.95264,0.938664,0.447361,493.1000061035156,,,,,,,476.60000000000014,3.055128205128206,500,3.2051282051282053,,,,,,,,,,,,,,,,,,,"Seth Lugo","12447",607625
"Patrick Sandoval","BOS",3.31686,3.95082,0.415401,3.95474,31.845,8.563,0,0.67,,70.662,305.044,64.8612,33.48,31.05,6.56148,31.8633,1.67769,2.92841,64.7045,8.24121,4.05833,2.03069,0.835715,0.212115,0.104455,0.10766041278839111,0.240002,1.36883,0.292983,0.722477,,,3.988,0.936542,0.890869,999,,,,,,,299.29999999999995,4.215492957746478,293,4.126760563380282,,,,,,,,,,,,,,,,,,,"Patrick Sandoval","19447",663776
"Gabe Speier","SEA",2.5381,1.82097,0,3.2396,60.82,0,2,11.5222,,58.0072,235.128,45.7717,22.43,20.88,6.26982,14.759,1.53127,3.81289,68.6158,10.646,2.2899,4.64909,0.972782,0.291823,0.0627699,0.22905291616916656,0.211362,1.0435,0.278829,0.736203,,,3.13499,0.933844,0.856323,999,,,,,,,374.80000000000007,6.4620689655172425,351,6.051724137931035,,,,,,,,,,,,,,,,,,,"Gabe Speier","17170",642100
"Matt Brash","SEA",2.47444,1.78265,0,3.11018,59.069,0.069,4,12.1088,,60.421,251.49,45.5353,22.28,20.88,4.31182,26.8586,1.34867,2.83994,71.7811,10.6921,4.00073,2.67255,0.642266,0.285423,0.106798,0.17862507700920105,0.205306,1.19816,0.282936,0.755212,,,3.1614,0.924391,0.965526,733.280029296875,,,,,,,397.19999999999993,6.619999999999999,370,6.166666666666667,,,,,,,,,,,,,,,,,,,"Matt Brash","25756",666374
"Aroldis Chapman","BOS",2.79671,1.56519,0,3.12045,56.026,0,29,1.9172,,55.665,229.384,37.8862,20.69,19.3,5.35198,25.3401,0.992682,2.67602,76.6879,12.399,4.09702,3.02635,0.865316,0.334321,0.11047,0.22385114431381226,0.188145,1.13584,0.272646,0.763209,,,3.1396,0.914017,0.8523,64.55000305175781,,,,,,,477.1000000000001,8.519642857142859,438,7.821428571428571,,,,,,,,,,,,,,,,,,,"Aroldis Chapman","10233",547973
"Jhoan Duran","PHI",2.59952,1.47999,0,3.36029,64.406,0,33,3.0274,,65.6461,269.352,56.1172,26.4,24.51,6.55958,18.9439,1.84682,2.62212,72.5141,9.94159,2.59719,3.82783,0.89931,0.269216,0.0703313,0.19888494908809662,0.226474,1.14342,0.29374,0.738658,,,3.21046,0.912533,0.874464,41.84000015258789,,,,,,,513.7,7.783333333333334,496,7.515151515151516,,,,,,,,,,,,,,,,,,,"Jhoan Duran","21029",661395
"Chris Paddack","MIA",5.72777,9.82301,5.34879,4.98722,27.512,21.466,0,0.6235,,121.649,524.167,128.654,72.21,67.41,21.3546,34.7029,0.956262,3.66434,87.1262,6.44589,2.56743,2.51063,1.57988,0.166218,0.0662057,0.10001260042190552,0.26483,1.34286,0.284374,0.682952,,,4.93095,0.909103,0.330989,748.510009765625,,,,,,,370.10000000000025,3.0336065573770514,398,3.262295081967213,,,,,,,,,,,,,,,,,,,"Chris Paddack","20099",663978
"David Bednar","NYY",3.32023,1.58665,0,3.38006,60.413,0,32,1.5518,,61.5345,250.69,47.3931,24.68,23.11,7.13454,20.09,1.53265,1.76542,73.2731,10.7169,2.93835,3.64725,1.04349,0.292286,0.0801388,0.21214759349822998,0.207107,1.09667,0.271236,0.74447,,,3.32639,0.897255,0.761596,64.05999755859375,,,,,,,498.49999999999994,8.04032258064516,467,7.532258064516129,,,,,,,,,,,,,,,,,,,"David Bednar","19569",670280
"Abner Uribe","MIL",3.37542,1.79397,0,3.09015,64.135,0,18,6.695,,66.3462,277.366,49.5162,24.33,22.78,4.60695,31.2992,1.62367,3.59152,75.5171,10.244,4.24581,2.41274,0.624942,0.272265,0.112844,0.1594204306602478,0.204211,1.21809,0.276618,0.759563,,,3.33904,0.892657,1.08313,167.27999877929688,,,,,,,461.9000000000001,6.99848484848485,430,6.515151515151516,,,,,,,,,,,,,,,,,,,"Abner Uribe","25327",682842
"Aaron Ashby","MIL",2.97518,2.09558,0,3.33077,56.205,1.597,1,12.8555,,72.6859,307.775,59.0301,28.89,26.9,4.71294,32.8637,1.62513,5.50134,77.2438,9.56436,4.06919,2.35043,0.583559,0.250975,0.106778,0.14419662952423096,0.219109,1.26426,0.289763,0.738652,,,3.4361,0.890018,1.05779,999,,,,,,,419.30000000000007,5.743835616438357,394,5.397260273972603,,,,,,,,,,,,,,,,,,,"Aaron Ashby","23550",676879
"Lance McCullers Jr.","HOU",4.3425,6.12184,2.17496,4.58709,22.614,14.793,0,0.6445,,82.2678,359.272,76.4711,44.79,41.93,10.1867,37.7293,0.728203,5.59657,77.6846,8.4986,4.12754,2.059,1.11441,0.216228,0.105016,0.11121197789907455,0.242038,1.38815,0.290626,0.694528,,,4.4362,0.88154,0.525594,999,,,,,,,314.20000000000005,3.8317073170731715,308,3.7560975609756095,,,,,,,,,,,,,,,,,,,"Lance McCullers Jr.","14120",621121
"Spencer Arrighetti","HOU",4.55817,6.48526,2.29051,4.67594,25.002,15.384,0,0.6445,,93.1962,404.28,82.7357,51.61,48.42,13.675,42.2965,1.03151,6.10002,92.2489,8.90852,4.08459,2.18101,1.3206,0.228181,0.104622,0.12355881184339523,0.23248,1.3416,0.276287,0.6934,,,4.62089,0.881503,0.480874,728.3099975585938,,,,,,,344.2,3.7010752688172044,327,3.5161290322580645,,,,,,,,,,,,,,,,,,,"Spencer Arrighetti","29921",681293
"Max Scherzer","TOR",4.77989,6.0903,2.33586,4.69568,24.463,15.447,0,0.6594,,90.5619,384.406,85.0868,50.29,47.25,17.0487,27.6468,0.855161,4.10859,84.0442,8.35227,2.74753,3.03992,1.69429,0.218634,0.0719208,0.14671292155981064,0.241278,1.24482,0.270467,0.702676,,,4.77833,0.877323,0.56777,546.9299926757812,,,,,,,319.29999999999995,3.5087912087912083,310,3.4065934065934065,,,,,,,,,,,,,,,,,,,"Max Scherzer","3137",453286
"Aaron Civale","ATH",6.39102,8.82658,9.23689,5.14978,22.352,22.352,0,0,,122.877,535.441,127.09,75.21,70.31,22.0389,42.0551,0.410138,6.11623,104.074,7.62282,3.08029,2.47471,1.61422,0.194371,0.0785431,0.11582843214273453,0.260821,1.37654,0.290874,0.679258,,,4.94891,0.876985,0.192255,748.5800170898438,,,,,,,373.40000000000003,3.0357723577235776,393,3.1951219512195124,,,,,,,,,,,,,,,,,,,"Aaron Civale","19479",650644
"Johan Oviedo","BOS",4.37946,6.18323,0.837431,4.45044,30.62,14.482,0,0.67,,93.3076,403.788,82.1706,49.34,46.14,12.8378,43.2588,1.38439,5.29852,89.8787,8.66926,4.17253,2.0777,1.23827,0.222589,0.107132,0.11545626819133759,0.231316,1.34426,0.27457,0.708095,,,4.55845,0.875861,0.708076,536.780029296875,,,,,,,355.1000000000001,3.818279569892474,336,3.6129032258064515,,,,,,,,,,,,,,,,,,,"Johan Oviedo","22487",670912
"Connelly Early","BOS",2.3087,2.84753,0.339909,3.56752,15.54,7.144,0,0.67,,46.1161,193.124,39.3511,19.61,18.28,4.45987,16.591,0.699131,2.44295,48.4882,9.46294,3.2379,2.92255,0.870387,0.251073,0.0859086,0.16516393423080444,0.226039,1.21307,0.288019,0.731054,,,3.52771,0.875623,0.783525,266.4800109863281,,,,,,,232.80000000000004,5.060869565217392,221,4.804347826086956,,,,,,,,,,,,,,,,,,,"Connelly Early","33666",813349
"Mason Montgomery","PIT",2.62982,1.57579,0,3.54045,56.64,0,2,11.7222,,59.2043,249.002,48.354,24.93,23.29,5.4797,23.5684,1.43359,2.81444,70.1421,10.6627,3.58278,2.9761,0.833002,0.281693,0.0946516,0.18704122304916382,0.217205,1.21482,0.291667,0.73139,,,3.30574,0.865488,0.599234,748.4400024414062,,,,,,,367.3,6.22542372881356,347,5.88135593220339,,,,,,,,,,,,,,,,,,,"Mason Montgomery","29770",682254
"Anthony Kay","CHW",5.32892,9.6465,3.2989,5.00558,31.614,20.791,0,0.5926,,126.435,560.106,123.944,75.2,70.32,18.0533,60.0532,1.87121,7.05976,108.269,7.70692,4.27476,1.80289,1.28508,0.193302,0.107218,0.08608397096395493,0.251411,1.45527,0.28879,0.685454,,,4.87115,0.839246,0.23608,717.8599853515625,,,,,,,407.60000000000014,3.234920634920636,415,3.2936507936507935,,,,,,,,,,,,,,,,,,,"Anthony Kay","20387",641743
"Matt Svanson","STL",2.61358,1.84012,0,3.54052,56.952,0,6,14.597,,63.7533,267.787,55.4712,26.76,25.08,5.17303,22.3519,1.74282,3.45057,63.6874,8.99069,3.1554,2.84931,0.730273,0.237829,0.0834689,0.1543596237897873,0.229235,1.22069,0.290533,0.72347,,,3.40621,0.838398,0.662594,528.7999877929688,,,,,,,412.1,6.4390625,398,6.21875,,,,,,,,,,,,,,,,,,,"Matt Svanson","29629",694335
"Josh Hader","HOU",2.21887,1.25176,0,3.13045,45.966,0,23,2.4988,,48.271,194.129,31.6279,17.91,16.79,6.36419,16.7029,0.822698,3.08639,70.0627,13.063,3.1142,4.19465,1.18659,0.360909,0.0860402,0.27486875653266907,0.181416,1.00124,0.258024,0.771691,,,3.17609,0.833354,0.730811,124.38999938964844,,,,,,,401.20000000000005,8.358333333333334,365,7.604166666666667,,,,,,,,,,,,,,,,,,,"Josh Hader","14212",623352
"Andrew Alvarez","WSN",2.81733,5.08522,0.604944,4.1199,27.916,10.135,0,0.6317,,71.7615,308.575,69.6044,35.24,32.85,6.79943,27.3971,1.12973,2.91069,55.9392,7.01564,3.43601,2.0418,0.852754,0.181282,0.0887856,0.09249641001224518,0.250135,1.35172,0.291399,0.705988,,,4.07488,0.833035,0.797919,999,,,,,,,290.70000000000005,4.0375000000000005,295,4.097222222222222,,,,,,,,,,,,,,,,,,,"Andrew Alvarez","29914",674841
"Joe Boyle","TBR",3.22694,5.05647,0.659245,4.48584,24.83,11.088,0,0.6727,,73.3508,321.658,63.0423,39.11,36.56,9.02584,41.3806,1.18765,3.04176,82.2319,10.0897,5.07732,1.98721,1.10745,0.25565,0.128648,0.12700246274471283,0.227396,1.42361,0.290446,0.711573,,,4.30948,0.821919,0.495997,713.1400146484375,,,,,,,301.70000000000005,4.132876712328768,284,3.8904109589041096,,,,,,,,,,,,,,,,,,,"Joe Boyle","29608",671212
