Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Gabe Speier","SEA",1.56254,0.822638,0,3.56972,36,0,0,7.4649,,26.9769,111.551,22.5148,11.57,10.7,3.26999,7.29403,0.678864,1.85638,31.5785,10.5352,2.43342,4.32936,1.09093,0.283086,0.0653875,0.2176988273859024,0.219871,1.10498,0.28489,0.722879,,,3.3546,0.369197,0.215407,999,,,,,,,168.10000000000002,6.225925925925927,161,5.962962962962963,,,,,,,,,,,,,,,,,,,"Gabe Speier","17170",642100
"Shane Drohan","MIL",2.02131,2.13842,0.804684,4.18617,35,3,0,0.3684,,46.8901,202.138,41.7873,23.44,21.81,5.7874,20.4426,0.917579,1.87972,46.9945,9.02003,3.92372,2.29885,1.11082,0.232487,0.101132,0.1313546821475029,0.232389,1.32714,0.283387,0.716639,,,4.13062,0.367737,0.308171,999,,,,,,,192.8,4.102127659574468,185,3.9361702127659575,,,,,,,,,,,,,,,,,,,"Shane Drohan","27814",675660
"Robert Gasser","MIL",1.65524,2.0432,1.07291,4.38099,18,4,0,0.3684,,31.8832,137.098,29.9231,16.66,15.52,4.39165,11.2974,0.435033,1.96307,31.236,8.81729,3.18903,2.76488,1.23968,0.227837,0.0824041,0.14543336629867554,0.241633,1.29286,0.289441,0.700284,,,4.18135,0.367554,0.159135,748.5800170898438,,,,,,,132.60000000000002,4.143750000000001,131,4.09375,,,,,,,,,,,,,,,,,,,"Robert Gasser","29812",688107
"Didier Fuentes","ATL",1.62111,1.31444,0.268228,4.2891,35,1,0,5.9092,,37.917,162.952,35.4258,19.42,18.07,5.02242,13.3089,0.965281,1.79118,40.7762,9.67865,3.15901,3.06382,1.19212,0.250234,0.0816738,0.16856016218662262,0.239603,1.2853,0.297916,0.702935,,,3.86824,0.366714,0.135185,600.4400024414062,,,,,,,189.7,4.992105263157894,186,4.894736842105263,,,,,,,,,,,,,,,,,,,"Didier Fuentes","30661",800311
"Kyle Freeland","COL",3.55775,6.98544,5.60736,5.89014,16,16,0,0,,80.448,359.02,97.183,56.81,52.65,14.9721,23.6388,0.311597,3.47699,57.5774,6.44139,2.64456,2.43572,1.67499,0.160374,0.0658426,0.0945313423871994,0.292804,1.50186,0.316982,0.64101,,,5.10156,0.365857,-0.628164,999,,,,,,,190.3,2.37875,240,3,,,,,,,,,,,,,,,,,,,"Kyle Freeland","16256",607536
"Kendry Rojas","MIN",1.55366,1.68005,0.803287,4.22758,22,3,0,0.3964,,32.7209,141.002,30.9983,16.51,15.37,3.71057,12.4976,0.589383,1.3935,30.3582,8.35014,3.43752,2.42911,1.02061,0.215303,0.0886343,0.1266685277223587,0.243867,1.3293,0.293282,0.704573,,,3.99461,0.365759,0.169597,999,,,,,,,135.40000000000006,4.103030303030305,134,4.0606060606060606,,,,,,,,,,,,,,,,,,,"Kendry Rojas","29423",696070
"Mason Montgomery","PIT",1.35692,0.87165,0,3.68015,37,0,1.237,8.8149,,25.9473,110.341,21.6589,11.45,10.61,2.63322,10.81,0.556883,1.12028,31.9777,11.0917,3.74952,2.95815,0.91335,0.289807,0.0979689,0.19183819741010666,0.220086,1.25134,0.298207,0.73027,,,3.33621,0.362873,0.264648,748.4400024414062,,,,,,,167.29999999999995,6.434615384615383,160,6.153846153846154,,,,,,,,,,,,,,,,,,,"Mason Montgomery","29770",682254
"Rhett Lowder","CIN",3.82349,6.46141,3.89537,5.12879,20,14,0,0.4044,,72.1047,315.022,75.801,43.85,41.09,11.6538,26.7542,0.38508,2.10637,54.5819,6.81283,3.33942,2.04012,1.45461,0.173264,0.084928,0.08833567053079605,0.264889,1.42231,0.291676,0.68072,,,4.8903,0.360411,0.0321732,552.219970703125,,,,,,,210.60000000000005,2.9250000000000007,227,3.1527777777777777,,,,,,,,,,,,,,,,,,,"Rhett Lowder","33876",695076
"Devin Williams","NYM",1.5476,0.854669,0,3.31975,38,0,16.367,2.6634,,25.8905,107.316,18.2751,10.24,9.55,2.83644,11.6301,0.524868,1.14867,34.7848,12.0918,4.04283,2.99093,0.985998,0.324136,0.108373,0.215762697160244,0.193312,1.15506,0.271255,0.758273,,,3.32024,0.359499,0.367983,59.470001220703125,,,,,,,231.7,8.911538461538461,214,8.23076923076923,,,,,,,,,,,,,,,,,,,"Devin Williams","15816",642207
"Jacob Latz","TEX",1.79136,1.3547,0.252626,3.89462,40,1,12.556,3.2333,,43.7681,185.317,35.734,20.36,18.94,5.3213,19.2891,1.02717,1.11007,43.4699,8.93868,3.96641,2.2536,1.09421,0.23457,0.104087,0.1304832249879837,0.216678,1.25715,0.261893,0.728626,,,4.09476,0.353919,0.355566,730.9299926757812,,,,,,,273.5,6.215909090909091,258,5.863636363636363,,,,,,,,,,,,,,,,,,,"Jacob Latz","21306",656641
"Mason Englert","TBR",2.95643,4.20345,2.17936,4.74547,30,8,0,0.4251,,60.955,261.427,61.0481,34.48,32.14,10.0194,18.2692,0.719321,2.94603,49.0615,7.24392,2.69745,2.68547,1.47936,0.187668,0.0698826,0.11778522282838821,0.254143,1.30124,0.281722,0.686739,,,4.67361,0.350498,0.177282,999,,,,,,,204.8000000000001,3.3573770491803296,210,3.442622950819672,,,,,,,,,,,,,,,,,,,"Mason Englert","22288",669438
"Karson Milbrandt","MIA",1.59622,2.42257,1.3295,4.46646,13,5,0,0,,31.6358,137.443,29.4039,16.82,15.7,3.66968,14.1912,0.416724,1.46098,28.7945,8.19169,4.03722,2.02904,1.04398,0.209501,0.103251,0.10624957829713821,0.241429,1.37803,0.28809,0.696225,,,4.27426,0.347953,0.213471,999,,,,,,,125.20000000000002,3.9125000000000005,121,3.78125,,,,,,,,,,,,,,,,,,,"Karson Milbrandt","sa3020659",703596
"Mike Burrows","HOU",4.1796,4.71651,5.61963,5.14942,13,13,0,0,,72.917,317.863,74.0606,44.53,41.72,13.373,27.0041,0.222379,3.33316,58.244,7.18894,3.33307,2.15685,1.6506,0.183236,0.0849553,0.09828082472085953,0.257579,1.38602,0.28108,0.68658,,,5.1372,0.347899,0.0668149,237.9499969482422,,,,,,,213.90000000000006,2.930136986301371,222,3.041095890410959,,,,,,,,,,,,,,,,,,,"Mike Burrows","24728",681347
"Adrian Morejon","SDP",1.31466,1.11286,0,3.50865,41,0,1.275,8.1047,,26.4973,110.233,24.0276,11.19,10.33,2.30805,7.30533,0.558074,1.13799,24.5108,8.32526,2.48131,3.35519,0.783945,0.222354,0.0662715,0.15608222782611847,0.23605,1.18249,0.289705,0.716788,,,3.34063,0.340734,0.264561,735.8499755859375,,,,,,,168.4,6.476923076923077,167,6.423076923076923,,,,,,,,,,,,,,,,,,,"Adrian Morejon","20039",670970
"Peter Lambert","HOU",3.22505,3.57022,2.42034,4.73591,18,9,0,0.3694,,51.0441,221.453,49.0676,28.75,26.86,7.65236,20.7069,0.323045,2.23912,42.9212,7.56778,3.65101,2.07279,1.34925,0.193816,0.0935047,0.10031121969223022,0.247183,1.36695,0.279958,0.69461,,,4.71817,0.338586,0.187987,999,,,,,,,168.6,3.3058823529411763,168,3.2941176470588234,,,,,,,,,,,,,,,,,,,"Peter Lambert","17969",663567
"Matt Brash","SEA",1.60619,0.843918,0,3.45947,37,0,3.091,6.971,,27.7065,118.053,22.4282,11.48,10.65,2.15864,13.1812,0.596515,1.44331,31.3283,10.1765,4.2817,2.37674,0.7012,0.265376,0.111655,0.1537206768989563,0.216848,1.28524,0.289809,0.740454,,,3.43729,0.338417,0.372591,733.280029296875,,,,,,,188.40000000000003,6.7285714285714295,177,6.321428571428571,,,,,,,,,,,,,,,,,,,"Matt Brash","25756",666374
"Tatsuya Imai","HOU",3.96983,4.74529,5.14156,5.24023,13,13,0,0,,69.953,310.644,67.3523,43.49,40.73,12.0183,34.9588,0.19495,4.67618,68.8636,8.85984,4.49772,1.96985,1.54625,0.22168,0.112537,0.10914377868175507,0.248525,1.46257,0.291038,0.688083,,,5.06678,0.335461,0.0766203,999,,,,,,,214.2,3.06,212,3.0285714285714285,,,,,,,,,,,,,,,,,,,"Tatsuya Imai","37124",837227
"A.J. Puk","ARI",1.13462,0.782947,0,3.69994,31,0,4.656,3.2862,,21.5031,90.401,18.1582,9.55,8.84,2.44791,6.78327,0.503866,1.64415,26.7282,11.1869,2.83911,3.94031,1.02456,0.295663,0.0750354,0.22062725573778152,0.221513,1.1599,0.297557,0.715403,,,3.27206,0.331276,0.152631,748.5,,,,,,,155.40000000000003,7.063636363636365,148,6.7272727272727275,,,,,,,,,,,,,,,,,,,"A.J. Puk","19343",640462
"Bryan Abreu","HOU",1.42918,0.871545,0,3.54104,37,0,0.621,7.387,,25.6958,108.564,19.452,10.87,10.11,2.77308,12.2892,0.273251,1.02125,34.1606,11.9648,4.30429,2.77974,0.971275,0.314659,0.113197,0.20146198570728302,0.204213,1.23526,0.28599,0.749175,,,3.40048,0.330586,0.264648,181.6999969482422,,,,,,,168.09999999999997,6.465384615384614,153,5.884615384615385,,,,,,,,,,,,,,,,,,,"Bryan Abreu","16609",650556
"JR Ritchie","ATL",2.74513,3.2458,3.33081,4.90999,9,9,0,0,,47.493,207.174,47.6228,27.75,25.91,6.79272,19.2589,0.150406,2.27411,36.6542,6.94603,3.6496,1.90323,1.28723,0.176925,0.0929603,0.08396473526954651,0.256532,1.40824,0.287144,0.682071,,,4.77833,0.325667,0.132964,999,,,,,,,147.90000000000003,3.146808510638299,155,3.297872340425532,,,,,,,,,,,,,,,,,,,"JR Ritchie","31760",702275
"José Alvarado","PHI",1.59073,0.93059,0,3.84135,37,0,0,7.496,,28.0214,120.798,25.2823,12.99,11.96,2.33739,11.8508,0.629269,1.78758,31.0043,9.95806,3.80627,2.61622,0.75073,0.256662,0.0981039,0.15855788439512253,0.235931,1.32517,0.310831,0.713011,,,3.434,0.320179,0.166244,746.0700073242188,,,,,,,165.60000000000005,5.914285714285716,162,5.785714285714286,,,,,,,,,,,,,,,,,,,"Jose Alvarado","17780",621237
"Brycen Mautz","STL",1.82729,2.98104,1.38888,4.70696,25,5,0,0.4301,,45.0481,197.054,45.2127,25.2,23.56,5.71881,17.8554,0.851592,2.05828,38.9668,7.78503,3.56726,2.18236,1.14254,0.197747,0.0906117,0.10713551938533783,0.255237,1.40001,0.29817,0.687738,,,4.34886,0.319135,0.0984699,999,,,,,,,160.2,3.5599999999999996,165,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Brycen Mautz","31910",802408
"Lucas Giolito","SDP",4.63677,6.56914,7.72329,5.39031,16,16,0,0,,93.952,413.52,92.354,60.02,56.27,18.5384,41.7364,0.367716,3.54065,75.1033,7.19442,3.99808,1.79947,1.77586,0.18162,0.10093,0.08069015294313431,0.250797,1.42722,0.26881,0.68497,,,5.5145,0.313648,-0.0999875,728.47998046875,,,,,,,234.70000000000005,2.4968085106382985,235,2.5,,,,,,,,,,,,,,,,,,,"Lucas Giolito","15474",608337
"Cody Bradford","TEX",1.47585,1.40819,0.762768,3.98999,16,3,0,0.386,,25.1956,104.67,22.9332,11.99,11.17,3.42954,6.37866,0.357548,0.818132,20.9244,7.47431,2.27849,3.28038,1.22505,0.199908,0.0609405,0.13896727189421654,0.235276,1.16337,0.266737,0.706712,,,4.06785,0.312878,0.24211,999,,,,,,,109.3,4.372,107,4.28,,,,,,,,,,,,,,,,,,,"Cody Bradford","27597",674003
"Abner Uribe","MIL",1.53022,1.08356,0,3.41032,41,0,3.967,6.4505,,28.7128,122.334,22.8498,11.69,10.88,2.32475,14.0308,0.712037,1.53617,31.386,9.83791,4.39795,2.23693,0.728691,0.25656,0.114693,0.14186706393957138,0.214015,1.28447,0.280948,0.749142,,,3.59522,0.30772,0.322984,167.27999877929688,,,,,,,188.20000000000005,6.489655172413794,177,6.103448275862069,,,,,,,,,,,,,,,,,,,"Abner Uribe","25327",682842
"Orion Kerkering","PHI",1.69902,0.948103,0,3.73934,38,0,0.616,8.9696,,28.7618,121.122,24.8947,12.89,11.95,3.07657,9.8963,0.545332,1.48679,29.2792,9.1619,3.0967,2.9586,0.962706,0.241732,0.081705,0.16002735495567322,0.226853,1.20963,0.281948,0.718447,,,3.64429,0.305371,0.219933,999,,,,,,,178.70000000000002,6.162068965517242,172,5.931034482758621,,,,,,,,,,,,,,,,,,,"Orion Kerkering","31776",689147
"Andrés Muñoz","SEA",1.64387,0.874371,0,3.61125,38,0,14.426,2.9531,,28.4361,120.2,22.7546,12.28,11.41,2.89382,12.1551,0.737715,1.82429,33.9891,10.7575,3.84706,2.79629,0.915892,0.28277,0.101123,0.1816467121243477,0.21422,1.22765,0.286434,0.733341,,,3.50959,0.302862,0.269179,41.189998626708984,,,,,,,218.50000000000006,7.803571428571431,209,7.464285714285714,,,,,,,,,,,,,,,,,,,"Andres Munoz","20373",662253
"Carson Whisenhunt","SFG",1.64542,2.23145,1.3586,4.72095,11,5,0,0.3965,,29.6254,129.364,30.5793,16.62,15.54,3.7409,10.9838,0.313447,1.18347,23.4806,7.13324,3.33681,2.13774,1.13646,0.181508,0.0849063,0.09660138189792633,0.260923,1.40295,0.298286,0.686649,,,4.39088,0.302596,0.108263,999,,,,,,,102.20000000000002,3.406666666666667,108,3.6,,,,,,,,,,,,,,,,,,,"Carson Whisenhunt","31676",687931
"Alex Vesia","LAD",1.72151,0.58898,0,3.55065,37,0,2.856,7.5018,,24.6377,101.371,17.8258,10.48,9.72,3.6503,9.39722,0.555423,1.00742,30.9011,11.288,3.43274,3.28832,1.33343,0.304831,0.0927013,0.21212998777627945,0.19596,1.10493,0.251272,0.757171,,,3.78693,0.299589,0.31401,743.4199829101562,,,,,,,168,6.72,152,6.08,,,,,,,,,,,,,,,,,,,"Alex Vesia","25007",681911
"Corbin Burnes","ARI",1.15047,0.93052,1.24913,3.93945,3,3,0,0,,17.043,71.6639,15.4847,7.96,7.46,1.77812,5.70516,0.0579007,0.793622,14.7854,7.80779,3.01276,2.59158,0.938983,0.206315,0.07961,0.12670529633760452,0.237623,1.24332,0.28202,0.707461,,,3.86757,0.299449,0.260581,738.0999755859375,,,,,,,71.20000000000002,4.188235294117648,68,4,,,,,,,,,,,,,,,,,,,"Corbin Burnes","19361",669203
"Raisel Iglesias","ATL",1.54222,1.00015,0,3.86106,39,0,17.224,1.4354,,26.1767,109.367,23.9118,12.11,11.23,3.30962,6.94516,0.5871,0.828006,27.3136,9.39089,2.38786,3.93276,1.1379,0.249743,0.0635033,0.18623996526002884,0.235367,1.17879,0.290293,0.714892,,,3.55,0.296626,0.161679,100.62000274658203,,,,,,,212.1,8.157692307692308,210,8.076923076923077,,,,,,,,,,,,,,,,,,,"Raisel Iglesias","17130",628452
"Fernando Cruz","NYY",1.62285,0.923466,0,3.50119,39,0,0.64,8.4018,,26.6824,111.915,18.9418,11.11,10.38,3.2771,12.8003,0.383263,1.53643,37.1485,12.5302,4.31756,2.90216,1.10537,0.331935,0.114375,0.21755992621183395,0.194118,1.18963,0.274084,0.759813,,,3.52646,0.294664,0.318494,999,,,,,,,179.5,6.648148148148148,162,6,,,,,,,,,,,,,,,,,,,"Fernando Cruz","7048",518585
"Luinder Avila","KCR",1.67793,1.59297,0.801889,4.28102,22,3,3.155,0.3311,,33.8681,147.533,31.6631,17.28,16.11,3.12051,15.4529,0.560904,1.66216,28.504,7.57457,4.10641,1.84457,0.829233,0.193204,0.104742,0.08846219629049301,0.242782,1.39116,0.288912,0.697962,,,4.13296,0.288851,0.227366,999,,,,,,,153.5,4.514705882352941,153,4.5,,,,,,,,,,,,,,,,,,,"Luinder Avila","24452",679883
"Mason Fluharty","TOR",1.31821,0.720471,0,3.44959,34,0,0.603,6.7535,,22.0983,92.406,17.2574,9.13,8.47,2.38277,8.18003,0.905392,1.6171,25.5651,10.4119,3.3315,3.12531,0.970434,0.276661,0.0885228,0.18813789635896683,0.208905,1.1511,0.272125,0.737841,,,3.52038,0.287588,0.255619,999,,,,,,,149,6.7727272727272725,139,6.318181818181818,,,,,,,,,,,,,,,,,,,"Mason Fluharty","31553",689254
"River Ryan","LAD",1.87445,1.29148,1.56009,4.51172,5,5,0,0,,24.955,106.907,23.8878,13.37,12.51,3.47833,9.10049,0.0662543,1.19196,21.6225,7.79815,3.28208,2.37597,1.25446,0.202257,0.0851257,0.117130808532238,0.24725,1.32191,0.285395,0.697697,,,4.41877,0.286378,0.256057,675.5399780273438,,,,,,,99.69999999999999,3.9879999999999995,100,4,,,,,,,,,,,,,,,,,,,"River Ryan","29514",689981
"José A. Ferrer","SEA",1.62522,0.928796,0,3.86961,39,0,2.473,9.0795,,29.1657,124.084,28.7927,13.58,12.54,2.59819,8.31578,0.653425,1.80895,25.8947,7.99064,2.5661,3.11393,0.801755,0.208687,0.0670173,0.14166967570781708,0.252658,1.27233,0.306489,0.702951,,,3.52621,0.284285,0.117197,999,,,,,,,170.3,5.872413793103449,174,6,,,,,,,,,,,,,,,,,,,"Jose A. Ferrer","24017",678606
"Patrick Corbin","TOR",3.78928,4.67496,3.38705,5.50223,16,12,0,0.3926,,60.0139,263.726,66.1047,39.36,36.69,10.6121,20.8488,0.321603,1.88347,44.9434,6.73995,3.1266,2.15568,1.59145,0.170417,0.0790549,0.0913623571395874,0.274301,1.44889,0.299252,0.660136,,,5.03972,0.283707,-0.184489,999,,,,,,,158.1,2.635,178,2.966666666666667,,,,,,,,,,,,,,,,,,,"Patrick Corbin","9323",571578
"David Bednar","NYY",1.64367,0.995576,0,3.75103,40,0,19.214,0.9348,,27.3765,114.116,22.5855,12.25,11.41,3.44602,9.69649,0.620309,0.831793,30.3938,9.99194,3.18772,3.13451,1.13288,0.266341,0.0849704,0.18137024343013763,0.218032,1.17919,0.274409,0.729562,,,3.67205,0.279686,0.215354,64.05999755859375,,,,,,,229.09999999999997,8.485185185185184,222,8.222222222222221,,,,,,,,,,,,,,,,,,,"David Bednar","19569",670280
"Spencer Miles","TOR",1.84801,1.39644,0.514101,4.18877,33,2,0,4.0832,,38.9327,166.323,35.9139,19.5,18.12,4.82173,13.9735,0.660629,2.54323,36.2841,8.38772,3.23023,2.59664,1.11463,0.218154,0.084014,0.13413969427347183,0.239735,1.28138,0.286034,0.70444,,,4.12117,0.27835,0.132758,999,,,,,,,170.50000000000003,4.371794871794872,167,4.282051282051282,,,,,,,,,,,,,,,,,,,"Spencer Miles","31621",693686
"Garrett Cleavinger","TBR",1.50939,1.10263,0,3.76979,40,0,1.389,8.4583,,29.4605,124.436,24.0444,13.31,12.34,3.46191,10.7835,0.482465,2.70332,34.6299,10.5792,3.29428,3.21139,1.05759,0.278295,0.0866586,0.19163623452186584,0.216715,1.18219,0.282503,0.717712,,,3.65245,0.276783,0.219908,505.4800109863281,,,,,,,180.3,6.217241379310345,171,5.896551724137931,,,,,,,,,,,,,,,,,,,"Garrett Cleavinger","17897",664076
"Tanner Scott","LAD",1.69687,0.598254,0,3.66008,38,0,9.521,6.0419,,25.3027,106.169,21.1169,11.1,10.29,3.05325,8.96431,0.515077,1.34507,28.8064,10.2462,3.18854,3.21345,1.08602,0.271327,0.0844347,0.1868923008441925,0.22029,1.18885,0.282246,0.735515,,,3.61646,0.274348,0.210826,712.8099975585938,,,,,,,195.5,7.82,188,7.52,,,,,,,,,,,,,,,,,,,"Tanner Scott","17586",656945
"Camilo Doval","NYY",1.56153,0.924646,0,3.58084,38,0,0.64,7.6555,,25.9883,110.328,21.1387,11.11,10.34,2.16711,11.4386,0.568748,1.62462,27.6849,9.58754,3.96129,2.42031,0.750491,0.250933,0.103678,0.14725486934185028,0.217332,1.25354,0.281425,0.726637,,,3.56383,0.271683,0.264625,663.6500244140625,,,,,,,167.20000000000002,6.430769230769231,158,6.076923076923077,,,,,,,,,,,,,,,,,,,"Camilo Doval","21992",666808
"JoJo Romero","STL",1.27139,1.15002,0,3.79878,39,0,3.506,7.7383,,28.8567,123.009,26.5377,13.15,12.18,2.53941,10.7853,0.588723,1.30524,26.7099,8.33045,3.36378,2.47652,0.792008,0.217137,0.0876786,0.12945883721113205,0.239254,1.29339,0.293847,0.715859,,,3.65213,0.267857,0.21992,479.0799865722656,,,,,,,177.5,6.120689655172414,176,6.068965517241379,,,,,,,,,,,,,,,,,,,"JoJo Romero","19574",668941
"Phil Maton","CHC",1.47559,0.855288,0,3.63145,37,0,0.665,7.7226,,25.3535,106.71,19.9867,11.02,10.23,2.81035,9.84107,0.450099,2.26075,29.9973,10.6485,3.49339,3.04818,0.997621,0.281111,0.0922226,0.18888848274946213,0.211258,1.17647,0.277932,0.726357,,,3.60903,0.263057,0.21084,743.3800048828125,,,,,,,157.1,6.284,147,5.88,,,,,,,,,,,,,,,,,,,"Phil Maton","18064",664208
"Dax Fulton","MIA",1.25486,1.8356,0.832627,4.53623,19,3,0,0.3806,,30.3953,133.692,30.0609,16.44,15.32,2.96297,13.6127,0.73599,1.47029,26.1977,7.7571,4.03069,1.92451,0.877332,0.195956,0.101821,0.09413458406925201,0.253445,1.43685,0.302945,0.689014,,,4.13452,0.258182,0.111493,999,,,,,,,114.1,3.8033333333333332,118,3.933333333333333,,,,,,,,,,,,,,,,,,,"Dax Fulton","27757",690978
"Drew Rom","MIL",1.04618,0.764565,0,3.60876,29,0,0,3.8318,,19.6522,83.4952,17.6748,8.52,7.88,1.72662,7.00481,0.565303,0.818412,21.003,9.6186,3.20795,2.99836,0.790732,0.251547,0.0838948,0.16765206307172775,0.233571,1.25582,0.301236,0.725872,,,3.30133,0.258077,0.148097,999,,,,,,,110.60000000000001,5.53,108,5.4,,,,,,,,,,,,,,,,,,,"Drew Rom","24602",680723
"Andrew Morris","MIN",1.12862,0.870701,0,4.08007,33,0,1.117,6.723,,22.5217,96.464,21.9051,11.01,10.21,2.18401,7.1074,0.604527,0.973114,20.3793,8.14385,2.84022,2.86733,0.872764,0.211263,0.0736793,0.13758349418640137,0.247841,1.2882,0.29962,0.693607,,,3.62966,0.254086,0.103553,999,,,,,,,137.40000000000003,5.973913043478262,138,6,,,,,,,,,,,,,,,,,,,"Andrew Morris","31891",702193
"Tyler Alexander","TEX",2.26005,2.17458,0.80678,4.41066,40,3,1.124,7.362,,49.2375,209.33,47.3541,26.04,24.13,7.1487,14.1329,0.974727,2.60708,37.5814,6.86941,2.58332,2.65914,1.30669,0.179531,0.0675149,0.11201649904251099,0.24588,1.24878,0.271915,0.688574,,,4.48325,0.25205,0.0997844,999,,,,,,,212.3,4.33265306122449,212,4.326530612244898,,,,,,,,,,,,,,,,,,,"Tyler Alexander","17735",641302
"Ryan Helsley","BAL",1.2197,0.679925,0,3.60996,30,0,12.821,2.493,,20.7925,87.0863,17.4463,8.97,8.34,2.30058,7.77917,0.461535,0.410776,22.9712,9.94306,3.36721,2.95291,0.995801,0.263775,0.0893272,0.1744481921195984,0.221129,1.2132,0.28244,0.738728,,,3.51286,0.250363,0.201851,85.58999633789062,,,,,,,181.60000000000002,8.647619047619049,174,8.285714285714286,,,,,,,,,,,,,,,,,,,"Ryan Helsley","18138",664854
"Gregory Soto","PIT",1.39599,0.95946,0,3.94981,39,0,15.673,2.3198,,27.3886,119.381,24.5469,12.98,12.02,2.37328,11.774,0.476622,3.03841,29.901,9.82558,3.86898,2.53958,0.779869,0.250467,0.0986254,0.15184151381254196,0.234744,1.32613,0.306712,0.707336,,,3.66786,0.247427,0.112646,728.4099731445312,,,,,,,213.20000000000005,7.896296296296298,212,7.851851851851852,,,,,,,,,,,,,,,,,,,"Gregory Soto","19677",642397
"Zack Littell","WSN",3.54807,7.33707,6.3845,5.45017,16,16,0,0,,85.968,374.945,95.7999,55.78,52.06,17.218,24.236,0.271169,2.99629,53.3334,5.58348,2.53727,2.20059,1.80255,0.142243,0.0646388,0.07760457694530487,0.275515,1.39629,0.283524,0.669816,,,5.41561,0.246226,-0.198017,709.4099731445312,,,,,,,202.69999999999996,2.356976744186046,234,2.7209302325581395,,,,,,,,,,,,,,,,,,,"Zack Littell","15823",641793
"Will Vest","DET",1.52759,1.03577,0,3.85971,37,0,1.678,8.2975,,26.629,113.077,24.4505,12.35,11.42,2.88331,9.31836,0.452346,1.0309,26.5686,8.9796,3.1494,2.85121,0.974495,0.234961,0.0824075,0.1525534763932228,0.238014,1.26813,0.29433,0.720392,,,3.68046,0.24603,0.215393,485.7300109863281,,,,,,,166.5,6.166666666666667,162,6,,,,,,,,,,,,,,,,,,,"Will Vest","19769",676684
"Louis Varland","TOR",1.47122,0.905046,0,3.93055,40,0,14.668,2.7317,,26.1719,110.803,23.8804,12.33,11.43,3.28915,8.869,0.654505,0.84102,28.3434,9.74671,3.04987,3.19578,1.13107,0.255799,0.0800427,0.17575600743293762,0.236222,1.25132,0.296444,0.725518,,,3.68324,0.244908,0.161674,999,,,,,,,206.1,7.926923076923076,204,7.846153846153846,,,,,,,,,,,,,,,,,,,"Louis Varland","27691",686973
"Pete Fairbanks","MIA",1.1409,1.10712,0,4.13022,36,0,14.801,2.6787,,25.2989,107.748,22.7671,12.49,11.61,2.74418,9.52029,0.517758,1.03344,25.5808,9.1003,3.38682,2.68698,0.976235,0.237413,0.088357,0.14905639737844467,0.234243,1.27624,0.290738,0.695975,,,3.74169,0.242908,0.108099,111.45999908447266,,,,,,,194.3,7.772,192,7.68,,,,,,,,,,,,,,,,,,,"Pete Fairbanks","17998",664126
"Matt Svanson","STL",1.03402,0.987619,0,3.91985,32,0,0,4.4725,,23.7407,102.069,21.7018,11.08,10.34,2.15091,9.35043,0.574227,1.3122,23.2004,8.79519,3.54471,2.48122,0.815399,0.227302,0.0916092,0.13569318503141403,0.237422,1.30797,0.29598,0.712252,,,3.67308,0.241795,0.157175,528.7999877929688,,,,,,,127.80000000000003,5.325000000000001,126,5.25,,,,,,,,,,,,,,,,,,,"Matt Svanson","29629",694335
"Cristian Javier","HOU",3.14566,4.03844,3.84239,5.3507,11,11,0,0,,56.045,247.506,52.759,35.45,33.32,9.79015,28.0829,0.169424,2.49167,43.3196,6.95648,4.5097,1.54256,1.57215,0.175025,0.113464,0.06156080216169357,0.243206,1.44245,0.262291,0.676122,,,5.46399,0.241046,0.00370421,470.2799987792969,,,,,,,149.60000000000002,2.6714285714285717,146,2.607142857142857,,,,,,,,,,,,,,,,,,,"Cristian Javier","17606",664299
"Bailey Ober","MIN",3.73335,5.65734,5.49143,5.50986,14,14,0,0,,74.55,324.3,79.0518,48.63,45.64,16.239,22.7212,0.202593,2.87703,52.412,6.32741,2.743,2.30674,1.96045,0.161616,0.0700625,0.09155368059873581,0.264652,1.36516,0.273039,0.67237,,,5.55816,0.240016,-0.187668,494.3399963378906,,,,,,,178.79999999999998,2.384,193,2.5733333333333333,,,,,,,,,,,,,,,,,,,"Bailey Ober","21224",641927
"Ty Johnson","TBR",1.01636,1.60748,1.25238,4.70825,4,4,0,0,,19.88,85.3601,19.0072,11.12,10.4,3.08302,6.9924,0.0612562,1.04568,18.0889,8.18915,3.16557,2.58694,1.39573,0.211913,0.0819164,0.12999649345874786,0.245818,1.30782,0.2836,0.686221,,,4.51161,0.239454,0.144996,999,,,,,,,73.69999999999999,3.6849999999999996,73,3.65,,,,,,,,,,,,,,,,,,,"Ty Johnson","sa3023410",694494
