Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Drew Rasmussen","TBR",6.4164,6.2204,9.2582,3.67188,18.62,18.62,0,0,,103.191,429.962,97.8848,45.9102,42.1005,11.4198,26.9986,,3.6018,99.2838,8.65923,2.35474,3.67737,0.996,0.230913,0.062793,0.16811996698379517,0.245103,1.21022,0.299541,0.725219,,,3.5064,2.08846,1.90007,132.36000061035156,,,,,,,477.1000000000001,4.632038834951457,477,4.631067961165049,,,,,,,,,,,,,,,,,,,"Drew Rasmussen","25385",656876
"Yoshinobu Yamamoto","LAD",6.5358,4.1959,9.3119,3.40521,15.2,15.2,0,0,,92.2829,382.124,82.696,38.3382,34.9159,9.88452,27.8438,,3.3004,95.905,9.35325,2.7155,3.44439,0.964,0.250979,0.0728659,0.17811286449432373,0.235615,1.19784,0.296959,0.746644,,,3.42878,2.06859,1.96667,26.639999389648438,,,,,,,441.00000000000006,4.793478260869565,429,4.663043478260869,,,,,,,,,,,,,,,,,,,"Yoshinobu Yamamoto","33825",808967
"Nathan Eovaldi","TEX",6.4959,5.7855,10.3395,3.58619,17.28,17.28,0,0,,105.51,438.712,98.2448,45.9039,42.0422,11.8992,28.2215,,4.8035,102.858,8.77378,2.40729,3.64468,1.015,0.234455,0.0643281,0.17012708634138107,0.242169,1.19862,0.296792,0.73367,,,3.55777,2.05871,2.027,132.50999450683594,,,,,,,489.00000000000006,4.613207547169812,481,4.537735849056604,,,,,,,,,,,,,,,,,,,"Nathan Eovaldi","9132",543135
"Hunter Brown","HOU",6.351,5.3957,9.7478,3.51251,16.74,16.74,0,0,,99.7266,416.917,86.6373,42.5867,38.9212,10.5821,35.4676,,3.9274,111.014,10.0187,3.20084,3.13002,0.955,0.266274,0.0850711,0.1812029629945755,0.229489,1.2244,0.297177,0.741152,,,3.44054,2.04133,1.99634,36.189998626708984,,,,,,,483.50000000000006,4.835000000000001,462,4.62,,,,,,,,,,,,,,,,,,,"Hunter Brown","25880",686613
"Joe Ryan","MIN",6.0187,5.7275,9.1551,3.67274,16.92,16.92,0,0,,98.3427,405.37,85.9257,42.9228,40.1319,13.32,24.3648,,4.9496,108.652,9.94352,2.22979,4.4594,1.219,0.268033,0.0601051,0.20792781934142113,0.228492,1.12149,0.285756,0.735114,,,3.54774,1.99788,1.87404,78.52999877929688,,,,,,,472.70000000000005,4.823469387755103,452,4.612244897959184,,,,,,,,,,,,,,,,,,,"Joe Ryan","21390",657746
"Ranger Suarez","BOS",6.3103,5.9241,9.6777,3.72071,17.46,17.46,0,0,,103.466,436.934,100.661,46.7834,42.7741,10.7605,31.9031,,3.5413,94.3611,8.20802,2.7751,2.95774,0.936,0.215962,0.0730158,0.14294607192277908,0.250719,1.28124,0.303341,0.730052,,,3.65809,1.98526,1.99655,183.97999572753906,,,,,,,444.30000000000007,4.313592233009709,452,4.388349514563107,,,,,,,,,,,,,,,,,,,"Ranger Suarez","17277",624133
"Sonny Gray","BOS",6.1184,5.938,8.968,3.82372,17.46,17.46,0,0,,100.317,422.745,96.7739,46.3067,42.6206,11.4139,28.7124,,3.461,100.149,8.98491,2.57594,3.48801,1.024,0.236902,0.067919,0.16898296028375626,0.247775,1.25089,0.30594,0.723056,,,3.54699,1.95995,1.89793,138.08999633789062,,,,,,,456.50000000000006,4.565,461,4.61,,,,,,,,,,,,,,,,,,,"Sonny Gray","12768",543243
"Chase Burns","CIN",5.4877,4.7802,7.3502,3.57727,19.1407,14.4,0,0.4044,,85.2394,351.809,72.2197,36.5566,33.8805,11.2327,27.6744,,2.4619,99.9704,10.5554,2.922,3.61238,1.186,0.284161,0.0786631,0.2054978609085083,0.224513,1.17192,0.289766,0.752509,,,3.5305,1.94974,1.73072,109.72000122070312,,,,,,,416.50000000000006,4.9,392,4.6117647058823525,,,,,,,,,,,,,,,,,,,"Chase Burns","35333",695505
"Framber Valdez","DET",6.6991,6.1514,10.7998,3.61061,18.05,18.05,0,0,,110.507,467.063,105.942,48.9609,44.3331,9.25803,38.8031,,5.1153,98.9622,8.05976,3.16023,2.55037,0.754,0.211882,0.0830789,0.12880296260118484,0.250369,1.30983,0.307008,0.726828,,,3.59271,1.92929,2.02925,81.13999938964844,,,,,,,501.1,4.514414414414414,504,4.54054054054054,,,,,,,,,,,,,,,,,,,"Framber Valdez","17295",664285
"Kevin Gausman","TOR",6.694,6.4199,10.187,3.90873,18.5679,18.5679,0,0,,111.748,470.319,105.372,52.272,48.5325,14.6017,32.2108,,2.7062,109.825,8.84516,2.59421,3.40958,1.176,0.233512,0.0684871,0.1650250181555748,0.242011,1.23119,0.29189,0.728278,,,3.77284,1.91879,1.70793,112.94999694824219,,,,,,,486.3000000000002,4.341964285714288,480,4.285714285714286,,,,,,,,,,,,,,,,,,,"Kevin Gausman","14107",592332
"Garrett Crochet","BOS",4.9078,3.714,7.243,3.14988,12.61,12.61,0,0,,71.4155,289.836,59.0429,27.2925,24.9945,7.26058,20.4517,,2.683,86.8127,10.9404,2.57739,4.24477,0.915,0.299524,0.070563,0.2289605215191841,0.221382,1.11313,0.299965,0.752953,,,2.96468,1.91403,1.95063,12.239999771118164,,,,,,,390.9,5.505633802816901,369,5.197183098591549,,,,,,,,,,,,,,,,,,,"Garrett Crochet","27463",676979
"Bryan Woo","SEA",6.7732,5.8648,10.5572,3.57867,17.86,17.86,0,0,,108.166,444.578,97.2733,46.4553,43.01,14.2298,25.0484,,4.1977,108.08,8.99283,2.08417,4.31483,1.184,0.243106,0.056342,0.18676428869366646,0.234206,1.13087,0.283403,0.740883,,,3.62534,1.90733,1.81483,34.77000045776367,,,,,,,503.8,4.6648148148148145,487,4.5092592592592595,,,,,,,,,,,,,,,,,,,"Bryan Woo","30279",693433
"Shohei Ohtani","LAD",5.8874,3.779,7.7326,3.33391,14.25,14.25,0,0,,79.6945,327.826,65.5585,32.1206,29.5216,9.14716,26.3598,,3.4687,92.857,10.4865,2.97685,3.52267,1.033,0.283251,0.0804079,0.20284299552440643,0.219997,1.15338,0.287823,0.755859,,,3.38702,1.90516,1.82378,1.2699999809265137,,,,,,,408.69999999999993,5.108749999999999,382,4.775,,,,,,,,,,,,,,,,,,,"Shohei Ohtani","19755",660271
"Shane McClanahan","TBR",5.917,5.5094,8.801,3.58083,16.66,16.66,0,0,,94.4836,393.19,83.2262,40.8709,37.5922,11.0966,31.5232,,3.0626,101.265,9.64591,3.00273,3.21238,1.057,0.257546,0.0801729,0.1773730367422104,0.232084,1.21449,0.29292,0.744636,,,3.58377,1.83126,1.83963,182.99000549316406,,,,,,,441.49999999999994,4.696808510638297,424,4.51063829787234,,,,,,,,,,,,,,,,,,,"Shane McClanahan","21483",663556
"George Kirby","SEA",6.6545,5.8321,10.1583,3.56329,17.86,17.86,0,0,,105.527,435.88,99.3673,45.56,41.7802,12.417,22.1767,,4.276,98.5674,8.40647,1.89137,4.44464,1.059,0.226134,0.050878,0.17525625973939896,0.242698,1.15178,0.291347,0.729491,,,3.51596,1.82644,1.68292,64.58000183105469,,,,,,,499.4000000000001,4.711320754716982,494,4.660377358490566,,,,,,,,,,,,,,,,,,,"George Kirby","25436",669923
"Reid Detmers","LAA",6.1168,6.3171,8.8225,3.7817,23.883,16.92,0,0.3777,,105.126,441.729,91.265,47.5674,44.1729,12.9539,40.1202,,4.9147,115.098,9.85367,3.43475,2.86882,1.109,0.260562,0.0908254,0.16973618417978287,0.230064,1.24979,0.291507,0.740115,,,3.79973,1.80671,1.81802,350.4599914550781,,,,,,,475.5,4.5285714285714285,451,4.295238095238095,,,,,,,,,,,,,,,,,,,"Reid Detmers","27468",672282
"Logan Gilbert","SEA",6.3205,5.3719,9.3569,3.50676,16.92,16.92,0,0,,97.6853,400.185,85.1904,41.1119,38.0621,12.5146,24.4469,,3.7245,105.234,9.69552,2.25236,4.30461,1.153,0.262964,0.061089,0.20187537372112274,0.228998,1.12235,0.285828,0.743896,,,3.47843,1.7984,1.73066,37.150001525878906,,,,,,,470.30000000000007,4.798979591836735,447,4.561224489795919,,,,,,,,,,,,,,,,,,,"Logan Gilbert","22250",669302
"José Soriano","LAA",6.1906,6.2643,9.8439,3.64785,17.86,17.86,0,0,,104.615,449.764,96.7646,46.8914,42.4023,8.68306,48.409,,5.1152,102.414,8.81063,4.16461,2.1156,0.747,0.227706,0.107632,0.1200740858912468,0.244207,1.38769,0.308903,0.738868,,,3.75835,1.79653,2.01026,321.80999755859375,,,,,,,459.09999999999997,4.3723809523809525,453,4.314285714285714,,,,,,,,,,,,,,,,,,,"Jose Soriano","22100",667755
"Braxton Ashcraft","PIT",5.9626,5.6938,8.3883,3.80625,20.8414,16.15,0,0.3808,,98.2475,414.241,93.7398,45.1921,41.5505,10.6326,30.2874,,4.7485,92.1838,8.44453,2.77449,3.04364,0.974,0.222537,0.0731154,0.14942122995853424,0.247201,1.2624,0.30069,0.722319,,,3.70253,1.71322,1.62621,239.36000061035156,,,,,,,424.5000000000001,4.3316326530612255,426,4.346938775510204,,,,,,,,,,,,,,,,,,,"Braxton Ashcraft","23793",677952
"Gerrit Cole","NYY",6.5384,6.4474,9.9332,4.08388,18.24,18.24,0,0,,111.482,471.98,105.191,54.3082,50.5865,16.6232,33.2109,,4.3215,106.79,8.62121,2.68114,3.2155,1.342,0.226259,0.0703651,0.15589410066604614,0.242127,1.24148,0.284754,0.730428,,,4.135,1.70811,1.42181,232.89999389648438,,,,,,,442.30000000000007,3.9846846846846855,437,3.936936936936937,,,,,,,,,,,,,,,,,,,"Gerrit Cole","13125",543037
"Aaron Nola","PHI",6.2752,6.1187,8.793,3.96509,18.05,18.05,0,0,,102.494,432.465,98.0172,48.7777,45.1554,14.52,29.2273,,3.1834,100.242,8.80219,2.56644,3.42972,1.275,0.231791,0.067583,0.16420797258615494,0.24501,1.24148,0.292672,0.733907,,,3.93666,1.69356,1.50734,205.52999877929688,,,,,,,419.50000000000006,4.112745098039216,419,4.107843137254902,,,,,,,,,,,,,,,,,,,"Aaron Nola","16149",605400
"Kyle Bradish","BAL",6.1566,5.5731,8.8329,3.83135,16.92,16.92,0,0,,98.178,417.779,90.5968,45.453,41.7949,11.3014,37.7421,,4.2283,101.177,9.27495,3.45983,2.68075,1.036,0.242179,0.0903399,0.15183913707733154,0.241072,1.30721,0.301126,0.736652,,,3.8202,1.62485,1.58441,72.95999908447266,,,,,,,429.30000000000007,4.38061224489796,423,4.316326530612245,,,,,,,,,,,,,,,,,,,"Kyle Bradish","24586",680694
"Michael King","SDP",5.9903,5.9877,8.9977,3.82089,17.28,17.28,0,0,,100.002,425.722,90.0038,45.9814,42.4553,12.4558,38.0353,,4.6536,102.239,9.20133,3.4231,2.68801,1.121,0.240155,0.089343,0.1508120521903038,0.234977,1.28036,0.288994,0.741926,,,3.9575,1.60253,1.43231,129.55999755859375,,,,,,,433.4,4.334,419,4.19,,,,,,,,,,,,,,,,,,,"Michael King","19853",650633
"Freddy Peralta","NYM",6.5863,5.9784,9.236,3.86159,18.24,18.24,0,0,,104.451,444.851,90.5253,48.3198,44.8164,13.4394,41.8761,,4.9272,112.998,9.73644,3.60824,2.69839,1.158,0.254013,0.0941351,0.15987804532051086,0.227423,1.26759,0.283811,0.740244,,,3.95566,1.59553,1.44304,56.36000061035156,,,,,,,458.1,4.404807692307693,436,4.1923076923076925,,,,,,,,,,,,,,,,,,,"Freddy Peralta","18679",642547
"Nolan McLean","NYM",6.5698,5.4972,9.7411,3.59816,17.28,17.28,0,0,,101.97,436.143,90.5792,44.7706,40.7672,10.2423,41.5234,,6.5038,104.792,9.24906,3.6649,2.52369,0.904,0.24027,0.0952059,0.1450641229748726,0.233382,1.2955,0.294187,0.741589,,,3.76579,1.59144,1.64029,87.29000091552734,,,,,,,458.20000000000005,4.492156862745098,443,4.3431372549019605,,,,,,,,,,,,,,,,,,,"Nolan McLean","33703",690997
"Max Meyer","MIA",5.6875,6.1817,8.6548,3.95962,17.1,17.1,0,0,,99.032,420.34,92.8005,47.1928,43.5699,11.9169,35.0971,,4.2971,98.8332,8.98193,3.18961,2.81599,1.083,0.235127,0.0834969,0.15162986516952515,0.243606,1.29148,0.299352,0.725671,,,3.8641,1.54658,1.4763,281.45001220703125,,,,,,,424.2,4.284848484848485,420,4.242424242424242,,,,,,,,,,,,,,,,,,,"Max Meyer","27474",676974
"Spencer Strider","ATL",5.9539,5.1653,8.2963,3.79508,16.15,16.15,0,0,,92.4854,390.563,78.0367,41.8558,38.9988,11.7662,37.3765,,3.9673,109.551,10.6607,3.63721,2.931,1.145,0.280494,0.095699,0.18479527533054352,0.223461,1.24791,0.290785,0.743451,,,3.72832,1.54538,1.51718,124.86000061035156,,,,,,,427.40000000000003,4.645652173913044,401,4.358695652173913,,,,,,,,,,,,,,,,,,,"Spencer Strider","27498",675911
"Tyler Glasnow","LAD",4.9882,3.4044,6.5088,3.49473,12.35,12.35,0,0,,69.2269,287.248,56.9133,29.2353,26.881,7.80726,26.8798,,1.9679,82.9381,10.7826,3.49457,3.08552,1.015,0.288733,0.093577,0.19515646994113922,0.220252,1.21041,0.292899,0.748773,,,3.4225,1.5298,1.41603,113.73999786376953,,,,,,,343.00000000000006,4.971014492753624,320,4.63768115942029,,,,,,,,,,,,,,,,,,,"Tyler Glasnow","14374",607192
"Jared Jones","PIT",5.2029,5.0876,6.7747,3.89345,20.1142,14.25,0,0.3808,,85.5347,362.015,77.4447,39.8701,37.0028,10.4828,31.2238,,3.7653,88.9166,9.35585,3.28538,2.84772,1.103,0.245616,0.08625,0.15936578065156937,0.236815,1.27046,0.294175,0.731955,,,3.84371,1.51607,1.35632,714.77001953125,,,,,,,386.2,4.4906976744186045,373,4.337209302325581,,,,,,,,,,,,,,,,,,,"Jared Jones","27863",683003
"Cole Ragans","KCR",4.8191,4.0491,6.4247,3.52714,13.3,13.3,0,0,,71.2469,299.357,58.5858,30.2042,27.922,8.07465,29.8818,,2.3317,87.1299,11.0064,3.77471,2.91582,1.02,0.291057,0.09982,0.19123689085245132,0.219305,1.2417,0.293774,0.755068,,,3.48627,1.49582,1.58861,48.15999984741211,,,,,,,351.6,4.9521126760563385,329,4.633802816901408,,,,,,,,,,,,,,,,,,,"Cole Ragans","21846",666142
"Foster Griffin","WSN",5.4427,5.8413,8.5999,3.97653,15.98,15.98,0,0,,95.8771,407.988,94.7518,45.955,42.362,11.8248,28.3449,,4.9056,86.4277,8.11298,2.66074,3.04914,1.11,0.211839,0.0694748,0.14236397296190262,0.252848,1.2839,0.299933,0.72405,,,3.94324,1.47536,1.34071,999,,,,,,,388.80000000000007,4.050000000000001,397,4.135416666666667,,,,,,,,,,,,,,,,,,,"Foster Griffin","16432",656492
"Gavin Williams","CLE",6.0754,6.2621,9.405,3.83762,17.67,17.67,0,0,,103.715,442.279,92.6769,47.9433,44.2241,12.4573,43.1753,,3.6661,112.716,9.78109,3.74661,2.61065,1.081,0.254852,0.0976201,0.15723197162151337,0.234365,1.30987,0.296819,0.742398,,,3.84516,1.45553,1.55844,144.74000549316406,,,,,,,465.2,4.473076923076923,449,4.3173076923076925,,,,,,,,,,,,,,,,,,,"Gavin Williams","30122",668909
"Shota Imanaga","CHC",6.1582,5.9228,9.2088,4.0058,17.1,17.1,0,0,,102.974,428.7,98.6969,48.9916,45.8325,16.6818,24.2657,,3.1158,95.748,8.36846,2.12084,3.94582,1.458,0.223345,0.056603,0.1667420156300068,0.245932,1.19412,0.283899,0.74262,,,4.14644,1.44003,1.39784,157.92999267578125,,,,,,,406.70000000000005,3.9485436893203887,405,3.9320388349514563,,,,,,,,,,,,,,,,,,,"Shota Imanaga","33829",684007
"Sandy Alcantara","MIA",5.7568,7.1652,9.5258,4.28762,18.05,18.05,0,0,,110.939,476.133,114.94,57.2353,52.8516,13.3373,33.6045,,5.1227,90.1168,7.31078,2.72619,2.68169,1.082,0.189268,0.070578,0.11869015544652939,0.262777,1.33898,0.304245,0.70307,,,4.0879,1.43228,1.21521,144.57000732421875,,,,,,,425.5000000000001,3.8333333333333344,449,4.045045045045045,,,,,,,,,,,,,,,,,,,"Sandy Alcantara","18684",645261
"Parker Messick","CLE",5.719,5.9323,8.792,3.84452,16.74,16.74,0,0,,97.6082,415.177,92.0386,45.3108,41.6952,11.713,33.6011,,4.3195,94.305,8.69543,3.0982,2.8066,1.08,0.227144,0.080932,0.14621210098266602,0.243968,1.28718,0.296144,0.735333,,,3.89556,1.41737,1.49669,294.17999267578125,,,,,,,412.40000000000003,4.208163265306123,408,4.163265306122449,,,,,,,,,,,,,,,,,,,"Parker Messick","31986",800048
"Max Fried","NYY",4.9445,3.7888,7.4727,3.33508,12.48,12.48,0,0,,74.1142,310.361,68.6462,30.3911,27.4641,7.15614,23.1476,,2.9751,68.8235,8.35753,2.81091,2.97325,0.869,0.221753,0.0745828,0.14717023074626923,0.241509,1.23855,0.295258,0.750872,,,3.55777,1.40426,1.59464,50.04999923706055,,,,,,,342.1,4.622972972972973,339,4.581081081081081,,,,,,,,,,,,,,,,,,,"Max Fried","13743",608331
"Carlos Rodón","NYY",6.4381,6.1971,9.1095,4.01078,18.24,18.24,0,0,,105.514,451.88,93.1102,50.4912,47.0215,14.3851,42.4505,,4.8789,112.737,9.61612,3.62089,2.65574,1.227,0.249485,0.093942,0.15554305166006088,0.230157,1.28477,0.283768,0.737033,,,4.08348,1.39843,1.52071,202.3000030517578,,,,,,,455.40000000000003,4.29622641509434,433,4.084905660377358,,,,,,,,,,,,,,,,,,,"Carlos Rodon","16137",607074
"Casey Mize","DET",5.1233,5.1019,6.9592,3.87286,15.2,15.2,0,0,,82.6234,348.181,78.7446,38.4348,35.5543,10.3096,23.832,,2.7395,76.9881,8.38616,2.59597,3.23045,1.123,0.221115,0.0684472,0.15266799926757812,0.244845,1.2415,0.292068,0.7277,,,3.82569,1.38486,1.37081,289.6499938964844,,,,,,,358.80000000000007,4.322891566265061,358,4.313253012048193,,,,,,,,,,,,,,,,,,,"Casey Mize","20492",663554
"MacKenzie Gore","TEX",5.2539,5.0094,7.0352,3.76489,15.36,15.36,0,0,,82.3876,349.396,71.11,37.1882,34.4645,9.9689,33.7325,,3.2794,92.1288,10.0641,3.68493,2.73116,1.089,0.26368,0.0965452,0.16713501513004303,0.227636,1.27255,0.290752,0.744386,,,3.78663,1.37948,1.41388,164.82000732421875,,,,,,,372.20000000000005,4.539024390243903,353,4.304878048780488,,,,,,,,,,,,,,,,,,,"MacKenzie Gore","22201",669022
"Cam Schlittler","NYY",5.2682,4.6002,7.4164,3.70046,14.4,14.4,0,0,,81.6596,343.396,72.8613,36.4891,33.5753,9.78101,27.9737,,3.4209,82.7588,9.12115,3.08308,2.95845,1.078,0.241001,0.0814619,0.1595391258597374,0.233529,1.23482,0.287432,0.738406,,,3.78594,1.37447,1.46556,116.62999725341797,,,,,,,367.00000000000006,4.475609756097562,353,4.304878048780488,,,,,,,,,,,,,,,,,,,"Cam Schlittler","32095",693645
"Matthew Boyd","CHC",5.8083,5.2423,8.1129,3.7819,16.15,16.15,0,0,,91.2132,383.088,84.3922,41.3767,38.3288,11.8476,28.4067,,3.7703,84.7685,8.3641,2.80289,2.9841,1.169,0.221277,0.0741519,0.14712494611740112,0.240495,1.23665,0.285277,0.74234,,,3.99055,1.34869,1.48356,212.75999450683594,,,,,,,381.4,4.1912087912087905,373,4.0989010989010985,,,,,,,,,,,,,,,,,,,"Matthew Boyd","15440",571510
"Jack Flaherty","DET",5.3482,5.4222,7.023,3.93031,16.15,16.15,0,0,,86.1321,371.259,77.157,40.5657,37.614,11.044,34.0062,,4.0185,94.5441,9.87897,3.55333,2.7802,1.154,0.254658,0.091597,0.16306110471487045,0.23154,1.29061,0.29042,0.737684,,,3.89835,1.34762,1.24248,209,,,,,,,376.8999999999999,4.382558139534883,363,4.22093023255814,,,,,,,,,,,,,,,,,,,"Jack Flaherty","17479",656427
"Davis Martin","CHW",5.2991,6.1653,8.3227,4.12292,16.32,16.32,0,0,,96.7033,413.262,95.0973,47.9393,44.3,12.4425,32.5502,,4.5409,83.6839,7.78831,3.02939,2.57092,1.158,0.202496,0.0787641,0.12373191118240356,0.252803,1.31999,0.295149,0.723121,,,4.19498,1.33292,1.30879,999,,,,,,,377.20000000000005,3.8886597938144334,383,3.948453608247423,,,,,,,,,,,,,,,,,,,"Davis Martin","21448",663436
"Trey Yesavage","TOR",5.5101,5.4697,7.7717,3.98024,15.98,15.98,0,0,,90.8238,389.635,79.6767,43.3413,40.1667,11.2319,40.7192,,3.3867,97.5205,9.6636,4.03499,2.39495,1.113,0.250287,0.104506,0.1457807794213295,0.230593,1.3256,0.289069,0.736158,,,4.01944,1.32964,1.30676,194.2899932861328,,,,,,,394.0999999999999,4.33076923076923,376,4.131868131868132,,,,,,,,,,,,,,,,,,,"Trey Yesavage","35456",702056
"Cade Cavalli","WSN",5.2523,5.6018,7.4562,3.94489,15.98,15.98,0,0,,88.5017,379.999,85.4946,42.2894,38.7922,9.56802,31.0816,,6.0621,81.6154,8.29971,3.16078,2.62584,0.973,0.214778,0.0817939,0.13298404216766357,0.249361,1.31722,0.301689,0.719966,,,3.92253,1.31799,1.31055,305.2200012207031,,,,,,,367.6,4.130337078651686,368,4.134831460674158,,,,,,,,,,,,,,,,,,,"Cade Cavalli","27473",676917
"Payton Tolle","BOS",4.9247,5.0527,6.948,4.01892,14.55,14.55,0,0,,82.2888,347.504,76.5547,39.4245,36.7458,11.3193,27.7329,,3.1779,80.5513,8.80997,3.03317,2.90454,1.238,0.2318,0.079806,0.15199363976716995,0.241808,1.26734,0.290293,0.733409,,,4.05974,1.31782,1.42309,673,,,,,,,340.3,4.15,336,4.097560975609756,,,,,,,,,,,,,,,,,,,"Payton Tolle","35466",801139
