Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Ranger Suarez","BOS",7,6,10,3.70263,17,17,0,0,,105,441,101,47,43,11,31,,3,95,8.08854,2.60915,3.10006,0.910815,0.214546,0.0692069,0.14533887803554535,0.24759,1.24748,0.298633,0.723734,,,3.58475,2.09169,2.10619,183.97999572753906,,,,,,,467.1,4.448571428571428,470,4.476190476190476,,,,,,,,,,,,,,,,,,,"Ranger Suarez","17277",624133
"Kevin Gausman","TOR",7,6,10,3.89869,19,19,0,0,,114,468,103,53,49,15,32,,2,111,8.83046,2.5465,3.46768,1.16874,0.238156,0.0686787,0.16947733610868454,0.237518,1.18943,0.287058,0.713135,,,3.73827,2.08951,1.81991,112.94999694824219,,,,,,,511.2999999999999,4.485087719298245,495,4.342105263157895,,,,,,,,,,,,,,,,,,,"Kevin Gausman","14107",592332
"Framber Valdez","DET",7,6,10,3.64865,18,18,0,0,,114,481,104,50,46,10,39,,5,104,8.17233,3.0657,2.66573,0.77219,0.215701,0.0809162,0.13478435575962067,0.238632,1.2527,0.292151,0.716984,,,3.56461,2.08891,2.18972,81.13999938964844,,,,,,,526.1999999999999,4.6157894736842096,516,4.526315789473684,,,,,,,,,,,,,,,,,,,"Framber Valdez","17295",664285
"Hunter Brown","HOU",7,5,10,3.42959,17,17,0,0,,100,412,84,41,38,11,34,,4,111,9.98237,3.07892,3.24216,0.958099,0.268811,0.0829109,0.18589980155229568,0.223391,1.17916,0.288611,0.742591,,,3.40525,2.06157,2.19454,36.189998626708984,,,,,,,494.30000000000007,4.9430000000000005,465,4.65,,,,,,,,,,,,,,,,,,,"Hunter Brown","25880",686613
"Drew Rasmussen","TBR",6,5,10,3.59419,19,19,0,0,,100,407,89,43,40,11,25,,3,93,8.40559,2.25028,3.73535,0.991202,0.228926,0.0612863,0.16763951629400253,0.233651,1.13726,0.282257,0.715286,,,3.51371,2.03515,2.03837,132.36000061035156,,,,,,,475.30000000000007,4.753000000000001,459,4.59,,,,,,,,,,,,,,,,,,,"Drew Rasmussen","25385",656876
"Garrett Crochet","BOS",6,4,8,3.20178,13,13,0,0,,76,308,63,29,27,8,21,,2,92,10.8433,2.44782,4.42977,0.975606,0.298128,0.067301,0.230826735496521,0.221262,1.0988,0.296424,0.751934,,,3.01525,1.98667,2.06446,12.239999771118164,,,,,,,415.2,5.463157894736842,391,5.144736842105263,,,,,,,,,,,,,,,,,,,"Garrett Crochet","27463",676979
"Sonny Gray","BOS",7,5,9,3.90892,17,17,0,0,,102,421,96,48,44,13,27,,3,103,9.15281,2.37202,3.85866,1.11526,0.24516,0.0635351,0.18162520229816437,0.244783,1.20675,0.302061,0.711007,,,3.56442,1.95539,1.80203,138.08999633789062,,,,,,,461.30000000000007,4.522549019607844,457,4.480392156862745,,,,,,,,,,,,,,,,,,,"Sonny Gray","12768",543243
"Shohei Ohtani","LAD",5,3,8,3.25186,14,14,0,0,,78,314,61,30,28,9,24,,3,92,10.6483,2.76506,3.85104,1.01319,0.292053,0.0758374,0.2162153273820877,0.213455,1.09695,0.281676,0.749688,,,3.25384,1.94466,1.87561,1.2699999809265137,,,,,,,410.9,5.267948717948718,376,4.82051282051282,,,,,,,,,,,,,,,,,,,"Shohei Ohtani","19755",660271
"Nathan Eovaldi","TEX",7,6,9,3.74489,17,17,0,0,,104,425,93,47,43,12,26,,4,100,8.63999,2.2527,3.8354,1.0756,0.234345,0.0611006,0.17324479296803474,0.235421,1.14632,0.284799,0.708922,,,3.60752,1.93679,1.76379,132.50999450683594,,,,,,,490.2,4.713461538461538,474,4.5576923076923075,,,,,,,,,,,,,,,,,,,"Nathan Eovaldi","9132",543135
"George Kirby","SEA",7,6,10,3.70411,18,18,0,0,,106,434,99,48,44,13,22,,4,100,8.49254,1.82501,4.65342,1.07392,0.23119,0.0496816,0.1815078966319561,0.24224,1.1324,0.292034,0.709637,,,3.4982,1.89885,1.50765,64.58000183105469,,,,,,,489.10000000000014,4.614150943396227,483,4.556603773584905,,,,,,,,,,,,,,,,,,,"George Kirby","25436",669923
"Bryan Woo","SEA",8,5,10,3.55206,18,18,0,0,,109,439,92,47,43,15,23,,4,107,8.78205,1.87364,4.68716,1.24471,0.242849,0.0518116,0.1910378374159336,0.223769,1.05223,0.26553,0.725869,,,3.68699,1.89075,1.81511,34.77000045776367,,,,,,,515.9000000000001,4.733027522935781,483,4.431192660550459,,,,,,,,,,,,,,,,,,,"Bryan Woo","30279",693433
"Gerrit Cole","NYY",7,5,9,4.03997,18,18,0,0,,110,455,99,53,49,16,34,,4,108,8.89913,2.77187,3.21051,1.30479,0.238071,0.0741536,0.1639173924922943,0.237665,1.21349,0.284177,0.718016,,,4.03949,1.88366,1.53122,232.89999389648438,,,,,,,461.80000000000007,4.198181818181819,444,4.036363636363636,,,,,,,,,,,,,,,,,,,"Gerrit Cole","13125",543037
"Logan Gilbert","SEA",6,5,10,3.56073,17,17,0,0,,100,401,84,43,39,14,23,,4,109,9.85497,2.05981,4.78441,1.23049,0.272351,0.0569247,0.21542645245790482,0.22504,1.0739,0.280707,0.729594,,,3.48626,1.87068,1.6785,37.150001525878906,,,,,,,486.4,4.864,455,4.55,,,,,,,,,,,,,,,,,,,"Logan Gilbert","22250",669302
"Nolan McLean","NYM",7,5,10,3.55791,17,17,0,0,,103,429,87,44,41,10,38,,6,107,9.38051,3.31965,2.82575,0.893876,0.249135,0.0881658,0.16096893697977066,0.225966,1.21838,0.286565,0.73071,,,3.58118,1.86188,1.84687,87.29000091552734,,,,,,,495.00000000000006,4.805825242718448,467,4.533980582524272,,,,,,,,,,,,,,,,,,,"Nolan McLean","33703",690997
"Joe Ryan","MIN",6,6,9,3.8255,17,17,0,0,,98,397,85,45,42,14,23,,5,106,9.7541,2.14018,4.55761,1.31232,0.266752,0.0585289,0.2082233466207981,0.229546,1.10479,0.283105,0.713676,,,3.68811,1.86002,1.68854,78.52999877929688,,,,,,,460,4.6938775510204085,436,4.448979591836735,,,,,,,,,,,,,,,,,,,"Joe Ryan","21390",657746
"Chase Burns","CIN",5,5,7,3.55817,19,14,0,0,,80,329,67,35,32,10,26,,2,94,10.5259,2.89057,3.64147,1.17553,0.285458,0.0783911,0.20706738531589508,0.223992,1.16113,0.289552,0.747648,,,3.50265,1.82663,1.71699,109.72000122070312,,,,,,,398.8,4.985,374,4.675,,,,,,,,,,,,,,,,,,,"Chase Burns","35333",695505
"José Soriano","LAA",6,6,10,3.68608,18,18,0,0,,104,444,91,46,43,9,45,,5,102,8.78272,3.89816,2.25304,0.747831,0.228904,0.101598,0.12730658054351807,0.230209,1.30338,0.289258,0.722969,,,3.67961,1.82485,1.99916,321.80999755859375,,,,,,,476.29999999999995,4.579807692307692,457,4.394230769230769,,,,,,,,,,,,,,,,,,,"Jose Soriano","22100",667755
"Shane McClanahan","TBR",6,5,9,3.73325,17,17,0,0,,95,390,83,43,39,11,31,,2,99,9.36305,2.95364,3.17001,1.08191,0.252449,0.0796367,0.17281213402748108,0.231272,1.19935,0.288131,0.725933,,,3.64683,1.7958,1.70795,182.99000549316406,,,,,,,450.90000000000003,4.746315789473685,431,4.536842105263158,,,,,,,,,,,,,,,,,,,"Shane McClanahan","21483",663556
"Freddy Peralta","NYM",7,6,10,3.79457,18,18,0,0,,105,435,86,48,44,14,40,,5,116,9.96193,3.4557,2.88275,1.17445,0.265729,0.092179,0.17355035245418549,0.220932,1.2092,0.278133,0.731526,,,3.87569,1.73689,1.53433,56.36000061035156,,,,,,,478.19999999999993,4.554285714285713,440,4.190476190476191,,,,,,,,,,,,,,,,,,,"Freddy Peralta","18679",642547
"Kyle Bradish","BAL",5,5,9,3.81984,17,17,0,0,,93,392,82,43,40,11,34,,4,98,9.48203,3.25953,2.90902,1.03083,0.250901,0.0862493,0.1646517589688301,0.23275,1.24494,0.292696,0.722492,,,3.70324,1.66926,1.4705,72.95999908447266,,,,,,,421.7000000000001,4.534408602150538,404,4.344086021505376,,,,,,,,,,,,,,,,,,,"Kyle Bradish","24586",680694
"Cole Ragans","KCR",5,4,7,3.6932,13,13,0,0,,76,315,62,34,31,9,30,,2,94,11.1111,3.542,3.13695,1.04478,0.297843,0.0949464,0.20289615541696548,0.217858,1.20411,0.293035,0.727801,,,3.41582,1.65151,1.48474,48.15999984741211,,,,,,,382.49999999999994,5.032894736842104,355,4.671052631578948,,,,,,,,,,,,,,,,,,,"Cole Ragans","21846",666142
"Braxton Ashcraft","PIT",4,5,8,3.75724,21,16,0,0,,90,382,85,41,38,9,30,,4,85,8.49902,2.9508,2.88024,0.896987,0.223471,0.0775876,0.14588312804698944,0.245313,1.2742,0.300914,0.723053,,,3.61374,1.63872,1.52605,239.36000061035156,,,,,,,402.29999999999995,4.47,401,4.455555555555556,,,,,,,,,,,,,,,,,,,"Braxton Ashcraft","23793",677952
"Max Fried","NYY",6,3,7,3.35942,12,12,0,0,,78,322,68,32,29,7,23,,3,73,8.38093,2.69563,3.10907,0.821262,0.225741,0.0726071,0.15313363075256348,0.231291,1.17508,0.283854,0.734587,,,3.44496,1.63786,1.69298,50.04999923706055,,,,,,,382.3,4.901282051282052,367,4.705128205128205,,,,,,,,,,,,,,,,,,,"Max Fried","13743",608331
"Aaron Nola","PHI",6,7,9,4.17824,18,18,0,0,,107,448,102,54,50,16,31,,3,107,8.95338,2.57413,3.47821,1.36842,0.237831,0.0683773,0.16945350170135498,0.247496,1.24273,0.295975,0.716706,,,4.04132,1.63208,1.29844,205.52999877929688,,,,,,,441.8,4.128971962616823,439,4.102803738317757,,,,,,,,,,,,,,,,,,,"Aaron Nola","16149",605400
"Reid Detmers","LAA",5,6,8,4.1693,24,17,0,0,,100,422,91,50,46,13,35,,5,109,9.80809,3.16812,3.09587,1.17245,0.258738,0.0835752,0.17516300082206726,0.236941,1.25561,0.298173,0.700756,,,3.81134,1.63072,1.16322,350.4599914550781,,,,,,,441.5,4.415,429,4.29,,,,,,,,,,,,,,,,,,,"Reid Detmers","27468",672282
"Michael King","SDP",6,5,9,3.76414,17,17,0,0,,99,416,86,45,41,12,37,,5,103,9.3507,3.37258,2.77257,1.13127,0.247223,0.0891677,0.15805569291114807,0.230199,1.24493,0.284646,0.739343,,,3.92553,1.59892,1.45223,129.55999755859375,,,,,,,441.4,4.458585858585859,419,4.232323232323233,,,,,,,,,,,,,,,,,,,"Michael King","19853",650633
"Sandy Alcantara","MIA",6,7,9,4.21196,18,18,0,0,,112,474,109,57,53,13,33,,4,92,7.38006,2.68282,2.75086,1.04428,0.194181,0.0705893,0.12359204143285751,0.250258,1.27056,0.290335,0.687535,,,3.98186,1.59864,1.29543,144.57000732421875,,,,,,,458.5000000000001,4.093750000000001,464,4.142857142857143,,,,,,,,,,,,,,,,,,,"Sandy Alcantara","18684",645261
"Tyler Glasnow","LAD",5,3,7,3.60288,12,12,0,0,,72,295,56,31,29,8,27,,2,87,10.8023,3.38323,3.19288,1.0567,0.293644,0.0919682,0.2016754299402237,0.21066,1.15254,0.278272,0.726002,,,3.43066,1.55585,1.3623,113.73999786376953,,,,,,,375.80000000000007,5.219444444444445,343,4.763888888888889,,,,,,,,,,,,,,,,,,,"Tyler Glasnow","14374",607192
"Matthew Boyd","CHC",6,5,9,3.81229,16,16,0,0,,93,386,84,43,39,12,27,,4,89,8.62896,2.59858,3.32065,1.13467,0.23116,0.0696129,0.16154689341783524,0.237621,1.19573,0.285828,0.721438,,,3.8158,1.55222,1.37853,212.75999450683594,,,,,,,407.20000000000005,4.378494623655914,394,4.236559139784946,,,,,,,,,,,,,,,,,,,"Matthew Boyd","15440",571510
"Spencer Strider","ATL",6,5,8,3.98993,16,16,0,0,,95,397,82,46,42,13,36,,4,110,10.4476,3.42829,3.04748,1.19992,0.276754,0.090814,0.1859399452805519,0.228354,1.24208,0.293839,0.720282,,,3.78398,1.54066,1.29778,124.86000061035156,,,,,,,429.90000000000003,4.525263157894737,406,4.273684210526316,,,,,,,,,,,,,,,,,,,"Spencer Strider","27498",675911
"Griffin Jax","TBR",4,5,7,3.36864,19,13,0,0,,67,274,55,27,25,7,21,,3,81,10.9616,2.85376,3.84111,0.951351,0.297843,0.077541,0.22030245512723923,0.218707,1.13376,0.294952,0.737412,,,3.10598,1.52945,1.40502,149.2100067138672,,,,,,,356.69999999999993,5.3238805970149246,334,4.985074626865671,,,,,,,,,,,,,,,,,,,"Griffin Jax","20253",643377
"Trevor Rogers","BAL",6,6,9,4.07697,17,17,0,0,,97,412,93,48,44,12,32,,3,85,7.80479,2.96852,2.62919,1.06576,0.205057,0.0779923,0.12706418335437775,0.247057,1.28467,0.290502,0.7081,,,4.00011,1.52211,1.20288,146.07000732421875,,,,,,,393.40000000000003,4.055670103092784,394,4.061855670103093,,,,,,,,,,,,,,,,,,,"Trevor Rogers","22286",669432
"Parker Messick","CLE",5,5,9,3.84777,17,17,0,0,,95,399,88,44,40,11,31,,4,89,8.49411,2.93962,2.88952,1.05307,0.223898,0.0774861,0.1464117094874382,0.242798,1.25972,0.293315,0.725438,,,3.85242,1.51716,1.50651,294.17999267578125,,,,,,,411.90000000000003,4.335789473684211,405,4.2631578947368425,,,,,,,,,,,,,,,,,,,"Parker Messick","31986",800048
"Ben Brown","CHC",5,5,6,3.76014,30,12,0,0,,92,380,80,42,38,10,30,,3,100,9.85308,2.93247,3.35999,1.01125,0.263992,0.0785692,0.18542268127202988,0.230311,1.19761,0.294568,0.714681,,,3.459,1.50216,1.14058,733.6500244140625,,,,,,,450.80000000000007,4.9,431,4.684782608695652,,,,,,,,,,,,,,,,,,,"Ben Brown","23590",676962
"Jacob Misiorowski","MIL",6,5,8,3.84538,22,17,0,0,,97,410,76,45,42,12,44,,6,119,10.9841,4.1015,2.67806,1.12058,0.289741,0.108191,0.18155083805322647,0.211706,1.23724,0.279989,0.727069,,,3.84218,1.48844,1.37585,114.13999938964844,,,,,,,460.6,4.748453608247423,417,4.298969072164948,,,,,,,,,,,,,,,,,,,"Jacob Misiorowski","31623",694819
"Nick Lodolo","CIN",5,5,8,4.01805,16,16,0,0,,94,394,87,46,42,14,25,,8,95,9.08215,2.39231,3.79639,1.30803,0.240382,0.0633187,0.17706359177827835,0.240887,1.19327,0.290135,0.715297,,,4.01696,1.48617,1.43725,127.94999694824219,,,,,,,388.2000000000001,4.1297872340425545,379,4.031914893617022,,,,,,,,,,,,,,,,,,,"Nick Lodolo","26378",666157
"MacKenzie Gore","TEX",5,5,8,3.95707,15,15,0,0,,87,367,76,41,38,11,35,,4,98,10.216,3.6101,2.82984,1.11375,0.268408,0.0948491,0.17355863749980927,0.231666,1.27854,0.298061,0.724364,,,3.76584,1.46603,1.29538,164.82000732421875,,,,,,,389.9,4.4816091954022985,371,4.264367816091954,,,,,,,,,,,,,,,,,,,"MacKenzie Gore","22201",669022
"Tanner Bibee","CLE",6,6,9,4.00653,18,18,0,0,,105,439,97,51,47,14,33,,4,97,8.38582,2.80423,2.99042,1.20685,0.222116,0.0742759,0.1478400155901909,0.242403,1.24267,0.287181,0.719274,,,4.04356,1.45397,1.41579,188.6300048828125,,,,,,,435.59999999999997,4.148571428571429,426,4.057142857142857,,,,,,,,,,,,,,,,,,,"Tanner Bibee","30134",676440
"Cam Schlittler","NYY",6,4,8,3.71768,14,14,0,0,,81,340,70,36,34,9,29,,4,83,9.23611,3.2668,2.82726,1.01846,0.245288,0.0867581,0.1585296466946602,0.229598,1.23023,0.285871,0.728896,,,3.74066,1.44925,1.4496,116.62999725341797,,,,,,,373.69999999999993,4.613580246913579,355,4.382716049382716,,,,,,,,,,,,,,,,,,,"Cam Schlittler","32095",693645
"Shota Imanaga","CHC",7,5,9,3.89031,17,17,0,0,,103,416,92,48,44,17,22,,2,96,8.44231,1.96342,4.29979,1.51235,0.231254,0.0537825,0.17747127637267113,0.234258,1.11164,0.267888,0.73232,,,4.13748,1.43284,1.48648,157.92999267578125,,,,,,,433.90000000000003,4.212621359223301,414,4.019417475728155,,,,,,,,,,,,,,,,,,,"Shota Imanaga","33829",684007
"Mitch Keller","PIT",6,7,9,4.3233,18,18,0,0,,106,452,105,55,51,13,32,,6,91,7.74445,2.75539,2.81066,1.10792,0.201741,0.0717771,0.12996377050876617,0.254399,1.29905,0.297945,0.689541,,,4.06907,1.42427,1.14944,518.6300048828125,,,,,,,419.5000000000001,3.957547169811322,429,4.047169811320755,,,,,,,,,,,,,,,,,,,"Mitch Keller","17594",656605
"Mason Miller","SDP",2,1,0,2.28758,40,0,19,1,,40,157,23,11,10,3,15,,1,64,14.2012,3.36812,4.21636,0.723271,0.405443,0.0961596,0.3092833682894707,0.164341,0.94652,0.269692,0.803636,,,2.2199,1.41947,1.47906,27.860000610351562,,,,,,,378.3,9.4575,340,8.5,,,,,,,,,,,,,,,,,,,"Mason Miller","31757",695243
"Carlos Rodón","NYY",8,6,9,4.09449,18,18,0,0,,109,455,93,54,49,16,41,,5,115,9.49559,3.37731,2.81158,1.32089,0.251894,0.0895915,0.16230221837759018,0.227777,1.2336,0.277254,0.718875,,,4.16078,1.41216,1.36313,202.3000030517578,,,,,,,459.99999999999994,4.220183486238532,429,3.9357798165137616,,,,,,,,,,,,,,,,,,,"Carlos Rodon","16137",607074
"Kris Bubic","KCR",5,5,7,3.7642,19,14,0,0,,83,348,75,38,35,9,29,,3,82,8.89812,3.16606,2.81048,0.953429,0.235313,0.0837272,0.1515859290957451,0.237602,1.25869,0.294226,0.724145,,,3.65614,1.40218,1.42423,190.69000244140625,,,,,,,376.5,4.536144578313253,366,4.409638554216867,,,,,,,,,,,,,,,,,,,"Kris Bubic","21455",663460
"Hunter Greene","CIN",4,3,6,3.74194,12,12,0,0,,68,278,55,31,28,10,22,,4,81,10.7331,2.98222,3.59904,1.3407,0.290414,0.0806921,0.20972183346748352,0.217453,1.14032,0.277469,0.738807,,,3.81261,1.38426,1.27274,444.32000732421875,,,,,,,321.20000000000005,4.723529411764707,294,4.323529411764706,,,,,,,,,,,,,,,,,,,"Hunter Greene","22182",668881
"Grayson Rodriguez","LAA",5,5,7,3.97347,14,14,0,0,,81,340,74,39,36,10,28,,3,85,9.46022,3.14393,3.00904,1.13149,0.249512,0.0829206,0.16659096628427505,0.239267,1.26458,0.298118,0.720846,,,3.79703,1.37957,1.22353,397.1099853515625,,,,,,,361,4.45679012345679,352,4.345679012345679,,,,,,,,,,,,,,,,,,,"Grayson Rodriguez","24492",680570
"Emmet Sheehan","LAD",5,3,6,3.93024,20,13,0,0,,76,313,64,36,33,11,25,,3,86,10.2014,2.93615,3.47442,1.26625,0.275507,0.0792958,0.19621147215366364,0.223269,1.16271,0.28143,0.712453,,,3.76762,1.37022,1.01284,111.20999908447266,,,,,,,348.69999999999993,4.588157894736841,325,4.276315789473684,,,,,,,,,,,,,,,,,,,"Emmet Sheehan","29839",686218
"Gavin Williams","CLE",6,6,9,3.88925,18,18,0,0,,102,433,87,48,44,13,45,,4,109,9.59815,3.94169,2.43503,1.10139,0.251664,0.103351,0.14831238240003586,0.226639,1.29076,0.283773,0.733447,,,3.98489,1.36734,1.53725,144.74000549316406,,,,,,,439.7000000000001,4.310784313725491,412,4.03921568627451,,,,,,,,,,,,,,,,,,,"Gavin Williams","30122",668909
"Jared Jones","PIT",5,5,6,4.07856,20,14,0,0,,83,348,76,41,38,11,28,,4,85,9.26831,3.08048,3.00872,1.18359,0.245124,0.081471,0.16365255415439606,0.239066,1.25452,0.294112,0.711824,,,3.90839,1.35493,1.03225,714.77001953125,,,,,,,355.30000000000007,4.280722891566266,346,4.168674698795181,,,,,,,,,,,,,,,,,,,"Jared Jones","27863",683003
"Casey Mize","DET",5,5,8,4.05443,15,15,0,0,,84,351,81,41,38,11,24,,3,76,8.16003,2.55207,3.19741,1.17317,0.215923,0.0675304,0.1483922302722931,0.249583,1.25141,0.294806,0.712631,,,3.94723,1.33322,1.17284,289.6499938964844,,,,,,,346.69999999999993,4.1273809523809515,348,4.142857142857143,,,,,,,,,,,,,,,,,,,"Casey Mize","20492",663554
"Trey Yesavage","TOR",5,4,8,3.97795,16,16,0,0,,84,353,71,40,37,11,36,,3,90,9.6807,3.89548,2.48511,1.1346,0.254705,0.102492,0.1522124856710434,0.225401,1.27961,0.282071,0.724477,,,3.9888,1.32347,1.24072,194.2899932861328,,,,,,,364.69999999999993,4.341666666666666,340,4.0476190476190474,,,,,,,,,,,,,,,,,,,"Trey Yesavage","35456",702056
"Jack Flaherty","DET",5,6,8,4.2442,16,16,0,0,,90,384,82,46,43,12,36,,4,98,9.81014,3.56627,2.75081,1.24181,0.255974,0.0930539,0.16291983425617218,0.237208,1.30119,0.296472,0.711724,,,4.0462,1.31872,1.045,209,,,,,,,381.2,4.235555555555555,370,4.111111111111111,,,,,,,,,,,,,,,,,,,"Jack Flaherty","17479",656427
"Andrew Abbott","CIN",5,6,8,4.2883,17,17,0,0,,100,422,97,52,47,16,33,,2,88,7.94425,2.95125,2.69183,1.44599,0.208533,0.0774688,0.13106374442577362,0.250243,1.29892,0.285643,0.727205,,,4.48352,1.30128,1.22349,221.92999267578125,,,,,,,362.00000000000006,3.6200000000000006,363,3.63,,,,,,,,,,,,,,,,,,,"Andrew Abbott","29911",671096
"Shane Bieber","TOR",5,4,7,3.72353,17,13,0,0,,78,320,72,35,32,10,19,,2,73,8.48631,2.23813,3.7917,1.14854,0.228918,0.0603734,0.16854450851678848,0.242228,1.17889,0.289779,0.729022,,,3.71206,1.28073,1.31519,474.0400085449219,,,,,,,350.00000000000006,4.487179487179488,343,4.397435897435898,,,,,,,,,,,,,,,,,,,"Shane Bieber","19427",669456
"Payton Tolle","BOS",4,4,7,4.05658,15,15,0,0,,78,328,70,38,35,11,27,,3,81,9.27096,3.07443,3.01551,1.27581,0.246191,0.0816415,0.16454914957284927,0.23581,1.23955,0.286863,0.720039,,,4.01369,1.27872,1.2454,673,,,,,,,331.9000000000001,4.255128205128206,319,4.089743589743589,,,,,,,,,,,,,,,,,,,"Payton Tolle","35466",801139
"Michael Wacha","KCR",6,6,8,4.3639,17,17,0,0,,101,428,100,53,49,13,31,,3,79,7.07002,2.76216,2.5596,1.19844,0.185577,0.0725023,0.11307471990585327,0.25278,1.29134,0.286074,0.691727,,,4.27821,1.27362,1.17688,609.2899780273438,,,,,,,383.5000000000001,3.797029702970298,392,3.881188118811881,,,,,,,,,,,,,,,,,,,"Michael Wacha","14078",608379
"Brandon Woodruff","MIL",5,4,7,3.89798,14,14,0,0,,77,314,66,36,33,12,21,,3,78,9.20003,2.45419,3.74871,1.39634,0.250245,0.0667549,0.1834898516535759,0.22874,1.13573,0.272722,0.723947,,,4.01043,1.27287,1.13919,143.82000732421875,,,,,,,334.6,4.345454545454546,313,4.064935064935065,,,,,,,,,,,,,,,,,,,"Brandon Woodruff","16162",605540
