Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Raudi Rodriguez","LAA",0.25,1.03326,0.9201,0.2117,0.1449,0.0384,0.0062,0.0222,0.1069,0.0988,0.091,0.0021,0.2786,0.0103,0.0076,0.0041,,0.0302,0.0095,0.230084,0.0880705,0.269631,0.326633,0.304179,0.357679,0.29648,0.661857,0.127595,5.3941,0.302281,0,0.000886995,0.104639,-0.0168446,84.8616,0.000886995,0,-0.017512825143057853,0.004000000189989805,0.00233482,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Raudi Rodriguez","sa3022506",804558
"Brett Callahan","DET",0.26,1.03498,0.9296,0.2102,0.1384,0.0406,0.0055,0.0257,0.1096,0.1053,0.0801,0,0.2631,0.0135,0.0076,0.0042,,0.0305,0.0096,0.226119,0.0773927,0.254208,0.304447,0.294723,0.364565,0.294644,0.659288,0.138447,5.55554,0.284547,0,0.000968585,0.103295,-0.0183907,84.5393,0.000968585,0,-0.01785420998930931,0.004000000189989805,0.00230608,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brett Callahan","sa3022927",814430
"Paul McIntosh","PHI",0.25,1.02748,0.9104,0.1902,0.1253,0.0398,0.0015,0.0236,0.1026,0.0973,0.0921,0,0.2493,0.0134,0.0076,0.0041,,0.0058,0.0019,0.208919,0.0896368,0.242632,0.369434,0.288911,0.333699,0.281906,0.62261,0.12478,3.2335,0.258255,0,-0.000811334,0.0920928,-0.0287108,75.0172,-0.000811334,0,-0.030969792511314154,0.020999999716877937,0.00230378,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Paul McIntosh","sa3017372",682192
"Diego Castillo","TEX",0.25,1.02601,0.9067,0.2075,0.1457,0.0438,0.0018,0.0162,0.1026,0.091,0.1014,0,0.2005,0.0062,0.0076,0.0042,,0.0134,0.0052,0.228852,0.0988293,0.195417,0.505736,0.308347,0.33473,0.29191,0.643077,0.105878,3.73049,0.274226,0,-0.000759308,0.10016,-0.0204715,84.3344,-0.000759308,0.002,-0.01966629090020433,0.006000000284984708,0.00229303,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Diego Castillo","19906",660636
"Carlos Mendoza","TOR",0.26,1.0379,0.8892,0.2011,0.1503,0.0384,0.003,0.0094,0.1035,0.0812,0.1203,0,0.2037,0.0166,0.0077,0.0042,,0.0232,0.008,0.226158,0.115907,0.196262,0.590574,0.326949,0.307805,0.29435,0.634754,0.0816464,4.50029,0.280345,0,-0.000121417,0.103342,-0.0186863,85.1915,-0.000121417,0,-0.018201066355686635,0.004000000189989805,0.00228109,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Mendoza","sa3008944",685332
"Javi Vaz","KCR",0.26,1.04128,0.9125,0.2201,0.1623,0.044,0.0034,0.0103,0.1064,0.0878,0.1055,0.001,0.1366,0.0115,0.0077,0.0042,,0.0223,0.0066,0.241205,0.101318,0.131185,0.772328,0.32501,0.33063,0.299024,0.65564,0.0894247,4.55366,0.271305,0,0.000318024,0.107567,-0.0148593,84.756,0.000318024,0,-0.018353824270889163,0.004000000189989805,0.00227762,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Javi Vaz","sa3019906",805834
"Alfredo Duno","CIN",0.26,1.03941,0.903,0.1811,0.1175,0.0322,0.0011,0.0303,0.1075,0.1021,0.1153,0.0052,0.3091,0.0094,0.0077,0.0042,,0.0059,0.0019,0.200554,0.110928,0.297379,0.373018,0.295345,0.339313,0.286161,0.634658,0.13876,2.87646,0.263959,0,-0.000823385,0.0966951,-0.0255115,74.6281,-0.000823385,0,-0.03180723311379552,0.020999999716877937,0.00225671,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alfredo Duno","sa3021066",806957
"Chas McCormick","CHC",1.96,7.81133,6.9453,1.5495,1.0752,0.2513,0.0132,0.2098,0.8239,0.8014,0.6655,0,2.1114,0.1094,0.0588,0.0323,,0.1785,0.0637,0.223101,0.0851968,0.2703,0.315194,0.298804,0.353707,0.293756,0.652511,0.130606,4.38464,0.286083,-0.017,0.0000448671,0.774061,-0.144339,86.4889,-0.0169551,-0.051,-0.1409522406756878,-0.08399999886751175,0.002256,999,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Chas McCormick","19599",676801
"Shane McGuire","ATH",0.26,1.0369,0.9014,0.1895,0.1361,0.0378,0.0016,0.014,0.1021,0.0849,0.1123,0.001,0.2564,0.0114,0.0076,0.0042,,0.0111,0.0037,0.210229,0.108304,0.247276,0.437988,0.303283,0.302308,0.279111,0.60559,0.092079,3.68716,0.27482,0,-0.000633348,0.090622,-0.0312887,71.4316,-0.000633348,0,-0.0354786409297958,0.020999999716877937,0.00224909,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Shane McGuire","sa3017284",676063
"Luke Maile","KCR",0.27,1.03881,0.9137,0.197,0.1342,0.0408,0.0024,0.0196,0.1032,0.0942,0.098,0,0.2982,0.0145,0.008,0.0046,,0.0094,0.0029,0.215607,0.0943385,0.287059,0.328638,0.299265,0.329868,0.286104,0.629133,0.114261,3.83243,0.293757,-0.001,-0.000583123,0.096592,-0.025544,75.9834,-0.00158312,0.001,-0.03093064669519663,0.022999999928288162,0.00224044,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luke Maile","13355",571912
"Blake Hunt","SDP",0.25,1.02675,0.9286,0.193,0.1254,0.0402,0.0034,0.0239,0.0981,0.0978,0.0731,0,0.277,0.0133,0.0076,0.0041,,0.0048,0.0016,0.20784,0.0711955,0.269783,0.263899,0.273225,0.335559,0.273228,0.608784,0.127719,3.38354,0.266173,0,-0.000790237,0.084911,-0.0358068,74.4873,-0.000790237,0,-0.031566429941449314,0.020999999716877937,0.00224038,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Blake Hunt","sa3004153",675448
"Hendry Mendez","MIN",0.26,1.04478,0.914,0.228,0.1637,0.04,0.0041,0.0202,0.1109,0.1001,0.1095,0.0021,0.1969,0.0094,0.0077,0.0042,,0.0103,0.0035,0.249453,0.104807,0.18846,0.55612,0.333365,0.36849,0.315966,0.701856,0.119037,3.95085,0.294919,0,-0.000823606,0.122065,-0.000772364,98.5109,-0.000823606,0,-0.0026536366203799844,-0.013000000268220901,0.00215726,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Hendry Mendez","sa3015727",694230
"Bennett Thompson","CLE",0.25,1.02551,0.8939,0.1817,0.1326,0.0331,0.0019,0.0141,0.0934,0.0809,0.1087,0,0.2353,0.0113,0.0076,0.0041,,0.0071,0.0023,0.203267,0.105996,0.229447,0.461963,0.29535,0.291867,0.271797,0.587217,0.0886005,3.23537,0.257016,0,-0.000827866,0.0836364,-0.0369356,70.4576,-0.000827866,0,-0.0364654230652377,0.020999999716877937,0.00210719,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bennett Thompson","sa3025451",701750
"Carlos Santana","ARI",19.4,80.9336,70.9519,16.0495,10.8358,2.9904,0.1201,2.1033,8.5531,8.6156,8.5466,0.1619,15.9074,0.6475,0.5953,0.1923,,0.6206,0.1896,0.226203,0.1056,0.196549,0.537272,0.312648,0.360668,0.302949,0.673316,0.134466,3.06932,0.260499,-0.206,-0.0562454,8.61434,-0.90125,89.9513,-0.262245,0.296,-1.2177471220493317,-1.3209999799728394,0.00209649,999,,,,,,,78,4.105263157,78,4.105263157,,,,,,,,,,,,,,,,,,,"Carlos Santana","2396",467793
"Tomas Frick","NYY",0.25,1.02882,0.9215,0.1903,0.1287,0.0389,0.0023,0.0204,0.0988,0.0928,0.0812,0,0.264,0.0144,0.0076,0.0041,,0.008,0.0026,0.206511,0.0789254,0.256605,0.307576,0.279008,0.32013,0.271476,0.599139,0.113619,3.53661,0.263533,0,-0.000624449,0.0836423,-0.0373189,70.1833,-0.000624449,0,-0.03670903015881777,0.020999999716877937,0.00209417,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tomas Frick","sa3023485",694281
"Jarred Kelenic","TEX",3,12.1135,10.8539,2.3336,1.4301,0.5172,0.0344,0.352,1.2519,1.2495,1.0636,0.0485,3.7489,0.0606,0.0869,0.0486,,0.2319,0.088,0.215001,0.0878027,0.30948,0.28371,0.286598,0.366292,0.289519,0.65289,0.151291,4.42169,0.289712,0.006,-0.00261787,1.1594,-0.264825,81.0535,0.00338213,0.011,-0.2665921945590526,-0.13900000602006912,0.0020875,999,,,,,,,6.1,2.033333333,6.1,2.033333333,,,,,,,,,,,,,,,,,,,"Jarred Kelenic","22558",672284
"Payton Henry","NYY",0.25,1.02794,0.9353,0.1994,0.1401,0.0337,0.0015,0.0241,0.0982,0.0978,0.0675,0,0.2924,0.0134,0.0076,0.0041,,0.0038,0.0013,0.213194,0.0656653,0.284452,0.230848,0.273784,0.329734,0.271349,0.603518,0.11654,2.95728,0.279853,0,-0.000914917,0.0834663,-0.0373915,70.0969,-0.000914917,0,-0.03707314719213173,0.020999999716877937,0.00207422,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Payton Henry","22164",668721
"Ronny Simon","PIT",0.25,1.0505,0.9432,0.2303,0.1608,0.0481,0.004,0.0174,0.1125,0.0976,0.0867,0.0021,0.22,0.0084,0.0075,0.0047,,0.0337,0.0109,0.244169,0.0825321,0.209424,0.394091,0.311149,0.358991,0.300032,0.67014,0.114822,5.05052,0.298472,0,0.000963419,0.109365,-0.0141451,87.066,0.000963419,-0.002,-0.014999962586443871,0.0020000000949949026,0.00206827,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ronny Simon","25346",682927
"Ramón Laureano","SDP",0.25,1.06209,0.9493,0.2187,0.1338,0.0421,0.0055,0.0373,0.122,0.1195,0.0841,0.0011,0.2997,0.017,0.0075,0.0042,,0.0233,0.008,0.23038,0.0791832,0.282179,0.280614,0.302297,0.404193,0.312372,0.70649,0.173812,5.24664,0.292675,-0.001,0.000174631,0.121039,-0.00383383,101.098,-0.000825369,-0.001,0.0005445924471132457,-0.014000000315718353,0.00205918,224.47999572753906,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ramon Laureano","17128",657656
"Jonatan Clase","TOR",1.95,7.63143,6.807,1.4448,0.9368,0.3307,0.0226,0.1546,0.789,0.7104,0.6708,0.0153,2.1435,0.0611,0.0578,0.0348,,0.3508,0.0995,0.212252,0.0878996,0.280878,0.312946,0.286532,0.335596,0.279707,0.622128,0.123344,5.64302,0.282523,0.002,0.0208582,0.670598,-0.22665,75.2489,0.0228582,-0.017,-0.19933094643056393,-0.049000002443790436,0.00205053,999,,,,,,,1.6,0.8,1.6,0.8,,,,,,,,,,,,,,,,,,,"Jonatan Clase","26599",682729
"Carlos Pérez","HOU",0.25,1.02357,0.9196,0.1907,0.1125,0.0421,0.0018,0.0342,0.108,0.1119,0.0811,0.002,0.2323,0.0113,0.0075,0.0041,,0.0034,0.0011,0.207373,0.0792324,0.226951,0.349118,0.277685,0.36853,0.286733,0.646215,0.161157,2.95111,0.236906,-0.002,-0.000819431,0.0956891,-0.024655,79.9918,-0.00281943,0.001,-0.026910116430372,0.02199999976437539,0.00203426,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Perez","10642",542208
"Abrahan Gutierrez","NYY",0.25,1.02882,0.9392,0.2094,0.1505,0.0416,0.0025,0.0149,0.0958,0.0901,0.0666,0,0.2077,0.0113,0.0076,0.0041,,0.0068,0.0023,0.222956,0.0647343,0.201882,0.320655,0.280375,0.320273,0.270872,0.600647,0.0973169,3.37268,0.268572,0,-0.000762765,0.0831461,-0.0378151,69.7732,-0.000762765,0,-0.03734359244117513,0.020999999716877937,0.00202926,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Abrahan Gutierrez","sa3004263",670868
"Brandon Butterworth","BAL",0.25,1.03008,0.934,0.2069,0.1419,0.0402,0.0062,0.0186,0.1022,0.0959,0.071,0,0.24,0.0134,0.0076,0.0041,,0.0177,0.0056,0.22152,0.0689264,0.232991,0.295833,0.283918,0.33758,0.279063,0.621498,0.11606,5.05652,0.275695,0,0.0000764286,0.0899872,-0.0311226,75.6501,0.0000764286,0,-0.02942837529553799,0.013000000268220901,0.00202513,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brandon Butterworth","sa3025264",822578
"Jace Avina","NYY",0.26,1.03564,0.9287,0.1987,0.1214,0.0439,0.0017,0.0317,0.1098,0.1103,0.0807,0,0.3248,0.0145,0.0076,0.0042,,0.0089,0.0029,0.213955,0.0779231,0.313624,0.248461,0.284925,0.367288,0.290978,0.652213,0.153333,3.656,0.28803,0,-0.000527523,0.100328,-0.0214344,83.4252,-0.000527523,0,-0.02071942505426705,0.004000000189989805,0.00201534,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jace Avina","sa3018398",701778
"Brian Serven","ATH",0.91,3.63599,3.2303,0.6381,0.4406,0.1287,0.0071,0.0617,0.3408,0.3075,0.32,0,1.0912,0.0436,0.027,0.0152,,0.0128,0.0039,0.197536,0.0880089,0.30011,0.293255,0.276644,0.299074,0.263434,0.575718,0.101539,2.97028,0.273902,-0.003,-0.00319467,0.272251,-0.155243,60.7875,-0.00619467,-0.014,-0.17390909185633063,0.06199999712407589,0.002011,999,,,,,,,2.6,2.6,2.6,2.6,,,,,,,,,,,,,,,,,,,"Brian Serven","19422",661531
"Brett Bateman","CHC",0.26,1.04344,0.8966,0.205,0.1583,0.0353,0.002,0.0093,0.1034,0.0814,0.1276,0,0.2545,0.0073,0.0077,0.0042,,0.0246,0.0078,0.228642,0.122287,0.243904,0.501375,0.327079,0.30348,0.292545,0.630558,0.0748383,4.24114,0.305543,0,0.000209486,0.10239,-0.0202904,85.6654,0.000209486,0,-0.017363671548082493,0.004000000189989805,0.00200824,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brett Bateman","sa3022603",703520
"Nick Mitchell","CLE",0.25,1.02689,0.8919,0.1943,0.1391,0.0337,0.0049,0.0165,0.1022,0.0881,0.1141,0,0.2365,0.0092,0.0076,0.0041,,0.0253,0.0079,0.21785,0.111112,0.230306,0.482452,0.31052,0.322009,0.289666,0.632529,0.10416,4.8713,0.275019,0,0.000467745,0.0984053,-0.0223295,82.5906,0.000467745,0,-0.020561883837217465,0.004000000189989805,0.002,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nick Mitchell","sa3025315",814455
"Chris Williams",,0.25,1.02223,0.8942,0.161,0.0959,0.0315,0.0021,0.0316,0.1034,0.1004,0.1052,0,0.3658,0.0112,0.0075,0.0041,,0.0086,0.0027,0.180049,0.102912,0.357844,0.287589,0.272468,0.326102,0.271828,0.59857,0.146052,3.8361,0.256593,-0.001,-0.000483375,0.0833939,-0.0367928,73.096,-0.00148338,0,-0.033795205992646515,0.020999999716877937,0.00199777,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Chris Williams","sa3007028",675910
"Luis Matos","MIL",0.26,1.06471,0.9689,0.2325,0.1484,0.0451,0.0024,0.0366,0.1183,0.1264,0.0738,0.0011,0.1655,0.0106,0.0077,0.0037,,0.0203,0.0066,0.239963,0.0693145,0.155441,0.445921,0.29868,0.404789,0.310077,0.703469,0.164826,4.26915,0.252937,0,0.000158919,0.119386,-0.0057951,96.5422,0.000158919,0.003,-0.004166493221418932,-0.01000000024214387,0.00199491,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Matos","26467",682641
"Dylan Dreiling","TEX",0.25,1.03292,0.916,0.2033,0.1375,0.0383,0.0024,0.0251,0.1069,0.101,0.099,0.0083,0.2535,0.0062,0.0076,0.0041,,0.0153,0.0049,0.221943,0.095845,0.245421,0.390533,0.299864,0.351201,0.289902,0.651065,0.129258,3.93583,0.276279,0,-0.000158728,0.0991768,-0.0222662,82.9707,-0.000158728,0,-0.020849889595410787,0.004000000189989805,0.00199221,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dylan Dreiling","sa3025251",702662
"Will Bush","HOU",0.25,1.02636,0.9004,0.1724,0.1142,0.0325,0.0019,0.0238,0.0993,0.0915,0.1009,0,0.3486,0.0133,0.0076,0.0041,,0.0147,0.0048,0.19147,0.098309,0.339648,0.289443,0.280376,0.311084,0.270462,0.59146,0.119614,3.99209,0.277446,0,-0.000206752,0.0826111,-0.0380603,68.9439,-0.000206752,0,-0.037701217355788685,0.020999999716877937,0.00198381,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Will Bush","sa3022698",813844
"Tatem Levins","TBR",0.26,1.04714,0.92,0.1814,0.1208,0.0376,0.0019,0.0211,0.0985,0.0914,0.1037,0.001,0.3148,0.0115,0.0077,0.0042,,0.0067,0.0021,0.197174,0.0990316,0.300628,0.329416,0.284399,0.310978,0.271828,0.595378,0.113804,3.25406,0.270869,0,-0.000734965,0.085426,-0.0376891,68.4178,-0.000734965,0,-0.03963679290609434,0.02199999988079071,0.00196288,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tatem Levins","sa3020278",694420
"Ben Rortvedt","NYM",0.27,1.0541,0.9266,0.1861,0.1282,0.0365,0.0013,0.0201,0.1007,0.0922,0.0997,0,0.2781,0.0148,0.008,0.005,,0.0061,0.0019,0.200842,0.0945828,0.263826,0.358504,0.286531,0.308116,0.272353,0.594647,0.107274,2.99099,0.260842,-0.001,-0.00081285,0.0864362,-0.0374975,73.4531,-0.00181285,-0.006,-0.03468972572591156,0.01699999999254942,0.00195821,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ben Rortvedt","20287",666163
"Caleb Lomavita","WSN",0.25,1.03164,0.9445,0.2108,0.1457,0.0431,0.0031,0.0189,0.0964,0.0946,0.0599,0,0.2377,0.0155,0.0076,0.0041,,0.0061,0.002,0.223187,0.0580627,0.230409,0.251998,0.27854,0.335416,0.275223,0.613956,0.112229,3.5531,0.275917,0,-0.00074215,0.0869596,-0.0343334,72.1111,-0.00074215,0,-0.03454520337982103,0.020999999716877937,0.00195149,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Caleb Lomavita","sa3025404",701616
"John Peck","DET",0.26,1.03687,0.9616,0.2258,0.1575,0.0472,0.0027,0.0185,0.1013,0.0983,0.0541,0,0.274,0.0093,0.0076,0.0042,,0.0339,0.0111,0.234817,0.0521761,0.264256,0.197445,0.28007,0.347338,0.27938,0.627407,0.112521,5.17435,0.30634,0,0.00109157,0.0908433,-0.0310648,74.1756,0.00109157,0,-0.030406105681322515,0.013000000268220901,0.00194954,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"John Peck","sa3022896",807726
"Tommy White","ATH",0.25,1.03103,0.9547,0.2386,0.1656,0.0499,0.0024,0.0208,0.108,0.107,0.0542,0,0.1792,0.0103,0.0076,0.0041,,0.007,0.0024,0.249921,0.052569,0.173807,0.302455,0.295189,0.372683,0.296315,0.667871,0.122761,3.45344,0.285714,0,-0.000772513,0.104277,-0.0169439,83.1133,-0.000772513,0,-0.02125284943031147,0.004000000189989805,0.00194419,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tommy White","sa3025383",695720
"Jacob Cozart","CLE",0.25,1.02491,0.9151,0.185,0.1259,0.0351,0.002,0.022,0.0953,0.0921,0.0869,0,0.2808,0.0113,0.0076,0.0041,,0.0048,0.0016,0.202164,0.0847878,0.273975,0.309473,0.277402,0.317015,0.26976,0.594417,0.114851,3.03076,0.262946,0,-0.000853821,0.0819202,-0.0385814,69.0746,-0.000853821,0,-0.03813789307605475,0.020999999716877937,0.00193395,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jacob Cozart","sa3025434",695524
"Ji Hwan Bae","NYM",0.26,1.04505,0.9223,0.2157,0.1573,0.0429,0.0055,0.01,0.1078,0.0869,0.1011,0.001,0.2645,0.0094,0.0078,0.0045,,0.0476,0.0149,0.233872,0.0967421,0.253099,0.382231,0.313473,0.32484,0.290597,0.638313,0.0909682,5.90998,0.313758,0.001,0.00203784,0.100922,-0.0219474,85.8557,0.00303784,-0.004,-0.014328645542263985,0,0.00191471,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ji Hwan Bae","23818",678225
"Enrique Bradfield Jr.","BAL",0.25,1.02796,0.9109,0.202,0.1439,0.0384,0.0031,0.0166,0.1082,0.0906,0.0941,0.001,0.2512,0.0113,0.0076,0.0041,,0.0573,0.0157,0.221759,0.0915409,0.244369,0.374602,0.300225,0.325392,0.284153,0.625617,0.103634,5.82449,0.284924,0,0.0037458,0.0939805,-0.0268791,79.1062,0.0037458,0,-0.02151889237575233,0.004000000189989805,0.00190592,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Enrique Bradfield Jr.","sa3022917",690961
"Brian O'Keefe","SEA",0.25,1.02295,0.9306,0.1824,0.1129,0.0396,0.0012,0.0287,0.0981,0.1018,0.0746,0,0.2971,0.0061,0.0075,0.0041,,0.0053,0.0018,0.196003,0.0729262,0.290434,0.251094,0.258245,0.333656,0.264638,0.591901,0.137653,2.95566,0.251021,-0.001,-0.000678072,0.0775787,-0.0426926,70.9276,-0.00167807,0,-0.03666114807128906,0.020999999716877937,0.00190406,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brian O'Keefe","16680",657247
"Junior Perez","CHW",1.01,4.09457,3.6594,0.7245,0.4463,0.1574,0.0198,0.1009,0.4038,0.3884,0.364,0.0041,1.3485,0.0246,0.0302,0.0164,,0.1088,0.0334,0.197983,0.0888981,0.329338,0.26993,0.272939,0.334508,0.272724,0.607447,0.136525,5.44048,0.278368,0,0.00378478,0.336967,-0.144444,69.6493,0.00378478,0,-0.14239929034374654,0.017000000923871994,0.00190224,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Junior Perez","sa3005744",678577
"Ty Hanchey","SFG",0.25,1.0285,0.9315,0.1988,0.1344,0.0427,0.0039,0.0178,0.095,0.0909,0.075,0.001,0.276,0.0103,0.0076,0.0041,,0.0085,0.0028,0.213419,0.0729219,0.268353,0.271739,0.277333,0.32496,0.270915,0.602293,0.111541,4.01709,0.28049,0,-0.000577419,0.0831555,-0.0377677,71.5646,-0.000577419,0,-0.03493773459922522,0.020999999716877937,0.00190116,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ty Hanchey","sa3022684",800643
"Dayson Croes","SFG",0.25,1.03036,0.9443,0.2373,0.17,0.0521,0.0071,0.0081,0.0974,0.0893,0.0619,0,0.1764,0.0124,0.0076,0.0041,,0.0092,0.003,0.251297,0.060076,0.171202,0.350907,0.303645,0.347241,0.291575,0.650886,0.0959441,4.32415,0.298671,0,-0.000651675,0.100309,-0.0208337,85.6098,-0.000651675,0,-0.01807177730370313,0.004000000189989805,0.00189348,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dayson Croes","sa3067396",806401
"Victor Labrada","SEA",0.26,1.03684,0.9122,0.1986,0.1431,0.0404,0.0025,0.0125,0.1009,0.0846,0.0973,0.001,0.2635,0.0156,0.0076,0.0042,,0.0352,0.0113,0.217715,0.0938425,0.254137,0.36926,0.301636,0.308485,0.279569,0.610121,0.0907696,5.09123,0.289065,0,0.00109338,0.090997,-0.0309075,81.0656,0.00109338,0,-0.021999935735948384,0.004000000189989805,0.00188869,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Victor Labrada","sa3015062",700032
"Jose Cordova","COL",0.26,1.03697,0.9368,0.2265,0.1583,0.0491,0.0054,0.0137,0.1029,0.0935,0.079,0,0.218,0.0093,0.0076,0.0042,,0.017,0.0058,0.241781,0.0761837,0.210228,0.362385,0.304832,0.349594,0.293891,0.654426,0.107814,4.57112,0.298583,0,-0.000250429,0.10287,-0.0190492,71.077,-0.000250429,0,-0.03548772691283375,0.020999999716877937,0.0018723,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Cordova","sa3006548",682276
"Leonel Valera",,0.25,1.02378,0.9474,0.2238,0.1544,0.045,0.0067,0.0177,0.1013,0.098,0.0545,0,0.2516,0.0102,0.0075,0.0041,,0.0185,0.0054,0.236225,0.0532339,0.245755,0.216614,0.282954,0.353916,0.283088,0.63687,0.117691,5.13267,0.300613,0,0.000355567,0.0927282,-0.0276408,73.9354,0.000355567,0,-0.031033691397169605,0.013000000268220901,0.00183825,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Leonel Valera","sa917320",665987
"Thayron Liranzo","DET",0.26,1.04456,0.9214,0.1776,0.1131,0.0377,0.0016,0.0252,0.1,0.0957,0.1039,0.001,0.3371,0.0073,0.0077,0.0042,,0.003,0.001,0.19275,0.0994679,0.32272,0.308217,0.277612,0.319188,0.270867,0.5968,0.126438,2.72394,0.268878,0,-0.000963928,0.0844142,-0.0383973,68.3954,-0.000963928,0,-0.0397973305080086,0.020999999716877937,0.00183487,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Thayron Liranzo","sa3015790",699073
"Anthony Rendon","LAA",0.23,1.01005,0.879,0.1999,0.141,0.0398,0.0029,0.0162,0.1068,0.0831,0.1039,0,0.1866,0.0162,0.0067,0.0042,,0.0167,0.005,0.227418,0.102866,0.184743,0.556806,0.318155,0.334585,0.298133,0.652739,0.107167,4.40485,0.269,0,-0.0000577109,0.103621,-0.0151332,85.9835,-0.0000577109,-0.005,-0.016711151798517676,-0.0009999996982514858,0.00182184,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Anthony Rendon","12861",543685
"Graysen Tarlow","STL",0.26,1.03795,0.9176,0.191,0.1385,0.0352,0.002,0.0153,0.0964,0.0861,0.093,0.0021,0.2814,0.0156,0.0077,0.0042,,0.0114,0.0038,0.208152,0.0895996,0.271111,0.33049,0.289777,0.300894,0.270307,0.59067,0.0927419,3.71391,0.27951,0,-0.00054297,0.0834152,-0.0386194,70.9045,-0.00054297,0,-0.03602402767864987,0.020999999716877937,0.00182062,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Graysen Tarlow","sa3022443",815104
"Andrew Cossetti","MIN",0.26,1.03694,0.8967,0.1647,0.1027,0.0373,0.0024,0.0223,0.098,0.0881,0.1119,0,0.3448,0.0166,0.0076,0.0042,,0.0047,0.0015,0.183673,0.107914,0.332517,0.324536,0.283888,0.30523,0.271209,0.589119,0.121557,3.29363,0.265078,0,-0.000869564,0.0840818,-0.0378341,68.1219,-0.000869564,0,-0.03975336946314201,0.020999999716877937,0.00181196,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Andrew Cossetti","sa3020493",681355
