Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Miguel Rodríguez","BAL",0.25,1,0.9025,0.1754,0.1371,0.0261,0.0015,0.0107,0.0804,0.0704,0.071,0,0.1938,0.015,0.0072,0.0042,,0.0076,0.0024,0.194349,0.071,0.1938,0.366357,0.262529,0.262161,0.240888,0.52469,0.0678116,3.16381,0.233551,0,-0.00075761,0.0573558,-0.0609351,51.5569,-0.00075761,0,-0.0568974066991359,0.020999999716877937,-0.0000534119,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Miguel Rodriguez","sa3021226",808277
"Connor Hujsak","TBR",0.25,1,0.9502,0.2209,0.136,0.0473,0.0051,0.0325,0.1056,0.1167,0.0313,0,0.2833,0.007,0.0072,0.0042,,0.0247,0.0076,0.232477,0.0313,0.2833,0.110484,0.260319,0.395601,0.283747,0.65592,0.163124,5.65136,0.293641,0,0.000804849,0.0919504,-0.0263405,78.667,0.000804849,0,-0.023917607497423887,-0.012000000104308128,-0.0000554701,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Connor Hujsak","sa3025393",824615
"Junior Perez","CHW",0.1,0.417744,0.3787,0.0742,0.0432,0.0154,0.0019,0.0137,0.0436,0.043,0.0317,0,0.1462,0.0025,0.0029,0.0018,,0.0129,0.0039,0.195933,0.0758838,0.349975,0.216826,0.260702,0.355162,0.271726,0.615865,0.159229,5.8011,0.272891,0,0.000527654,0.0343582,-0.0150572,71.2438,0.000527654,0,-0.013393695815466344,-0.0020000000949949026,-0.0000628438,999,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,"Junior Perez","23989",678577
"Jonathon Long","MIA",0.3,1.21633,1.0826,0.2649,0.1804,0.0518,0.0038,0.0289,0.1288,0.1241,0.1089,0.0012,0.2849,0.0109,0.0088,0.0052,,0.0038,0.0012,0.244689,0.0895314,0.234229,0.382239,0.317619,0.379642,0.309478,0.69726,0.134953,2.97944,0.303498,0,-0.00146271,0.137104,-0.0067771,92.6863,-0.00146271,0,-0.012194586684927344,-0.02800000086426735,-0.0000640834,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jonathon Long","sa3022864",675085
"Brayan Buelvas","ATH",0.25,1,0.9189,0.1953,0.1206,0.0413,0.0044,0.029,0.0997,0.1032,0.0626,0,0.295,0.007,0.0072,0.0042,,0.0113,0.0035,0.212537,0.0626,0.295,0.212203,0.266044,0.361737,0.275992,0.627781,0.1492,4.39988,0.2762,0,-0.000280003,0.0856904,-0.0326005,65.7163,-0.000280003,0,-0.04001076417625882,0.004000000189989805,-0.0000649627,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brayan Buelvas","sa3008868",683454
"Ian Moller","TEX",0.25,1,0.8958,0.1599,0.1086,0.0333,0.0013,0.0167,0.0847,0.0773,0.0857,0.001,0.3314,0.007,0.0072,0.0042,,0.0102,0.0031,0.1785,0.0857,0.3314,0.2586,0.253691,0.274503,0.240558,0.528194,0.0960036,3.71016,0.258065,0,-0.000393811,0.0570894,-0.0612015,51.1381,-0.000393811,0,-0.05701895366655663,0.020999999716877937,-0.0000657969,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ian Moller","sa3017171",695744
"Luis Hernandez","MIN",0.25,1,0.9105,0.1733,0.12,0.0331,0.0042,0.0159,0.0843,0.0799,0.061,0,0.324,0.017,0.0072,0.0042,,0.0095,0.003,0.190335,0.061,0.324,0.188272,0.252385,0.288193,0.243961,0.540579,0.0978583,4.27097,0.272413,0,-0.000479363,0.0598367,-0.0584542,51.2062,-0.000479363,0,-0.057025630288990214,0.020999999716877937,-0.0000664776,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Hernandez","sa3069031",801346
"Eloy Jiménez",,0.24,1,0.9137,0.2321,0.1655,0.0406,0.0014,0.0246,0.1031,0.1099,0.07,0.001,0.1973,0.007,0.0071,0.0022,,0.003,0.001,0.254022,0.07,0.1973,0.35479,0.309782,0.382292,0.305529,0.692073,0.12827,2.41166,0.296895,-0.001,-0.00120793,0.109532,-0.00875892,94.9052,-0.00220793,0,-0.0081122403498739,-0.02800000086426735,-0.0000753028,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eloy Jimenez","17484",650391
"Tyler Callihan","PIT",0.1,0.403507,0.3669,0.0812,0.0544,0.015,0.0031,0.0088,0.04,0.0395,0.0291,0.0004,0.1126,0.0028,0.0029,0.0017,,0.009,0.0029,0.221314,0.0721176,0.279053,0.258437,0.281553,0.351322,0.280191,0.632875,0.130008,5.46146,0.291465,0,0.000109989,0.0359443,-0.0117869,71.132,0.000109989,-0.002,-0.013942631347163115,0,-0.0000832583,999,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,"Tyler Callihan","27497",682997
"Aramis Garcia","ARI",0.25,1,0.9142,0.173,0.112,0.0309,0.0025,0.0276,0.0926,0.099,0.0609,0.003,0.3329,0.013,0.0075,0.0044,,0.0049,0.0016,0.189236,0.0609,0.3329,0.182938,0.247991,0.319077,0.251071,0.567068,0.12984,3.51146,0.259088,-0.001,-0.000735971,0.0655753,-0.0527156,54.1474,-0.00173597,-0.003,-0.05705225875135511,0.017999999690800905,-0.0000839231,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Aramis Garcia","16925",605244
"Angel Acosta","KCR",0.25,1,0.9292,0.2203,0.166,0.0396,0.0052,0.0095,0.0904,0.0839,0.0483,0,0.1684,0.011,0.0072,0.0042,,0.0134,0.0045,0.237086,0.0483,0.1684,0.286817,0.280807,0.321567,0.268451,0.602374,0.0844813,4.47026,0.277917,0,-0.000474449,0.0796035,-0.0386873,65.7144,-0.000474449,0,-0.04020735950325616,0.004000000189989805,-0.0000849949,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Angel Acosta","sa3021290",808665
"Garrett Spain","MIN",0.25,1,0.9134,0.18,0.11,0.0367,0.0048,0.0285,0.097,0.0994,0.0651,0,0.3041,0.01,0.0072,0.0042,,0.0171,0.0058,0.197066,0.0651,0.3041,0.214074,0.256202,0.341362,0.264246,0.597564,0.144296,5.08986,0.257653,0,-0.0000369276,0.0762094,-0.0420815,65.3341,-0.0000369276,0,-0.04021056616329588,0.004000000189989805,-0.0000853216,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Garrett Spain","sa3017174",696521
"Jose Herrera","PIT",0.26,1,0.8832,0.1899,0.1388,0.0355,0.0018,0.0138,0.0957,0.0823,0.0972,0,0.2341,0.007,0.0074,0.0052,,0.0064,0.0017,0.215014,0.0972,0.2341,0.415207,0.295637,0.306159,0.27395,0.601797,0.0911458,3.29323,0.274,-0.002,-0.00082464,0.0840421,-0.0342488,66.9562,-0.00282464,-0.005,-0.04268843843601644,0.01699999999254942,-0.0000876097,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Herrera","17040",645444
"Travis Jankowski","NYM",0.25,1,0.8835,0.2084,0.156,0.0366,0.0024,0.0134,0.1005,0.0878,0.0942,0,0.2121,0.011,0.0073,0.004,,0.0287,0.0073,0.23588,0.0942,0.2121,0.44413,0.314859,0.32824,0.291351,0.643099,0.0923599,4.64703,0.293101,-0.001,0.00122581,0.0980882,-0.0202027,83.7326,0.000225807,-0.002,-0.01939905791368801,-0.014000000199303031,-0.0000886918,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Travis Jankowski","13768",608671
"Arturo De Freitas","TEX",0.25,1,0.9217,0.1729,0.1159,0.0332,0.002,0.0218,0.0856,0.0868,0.0568,0.001,0.328,0.01,0.0072,0.0042,,0.0066,0.0021,0.187588,0.0568,0.328,0.173171,0.240735,0.298904,0.240515,0.539639,0.111316,3.44238,0.260922,0,-0.000594774,0.0570551,-0.0612358,51.1085,-0.000594774,0,-0.05725422687828541,0.020999999716877937,-0.0000897708,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Arturo De Freitas","sa3005939",679972
"Ivan Johnson","CIN",0.1,0.403459,0.3611,0.0758,0.0477,0.0154,0.001,0.0117,0.0421,0.0406,0.0332,0,0.1267,0.0044,0.003,0.0017,,0.0112,0.0034,0.209914,0.0822883,0.314034,0.262036,0.2823,0.355303,0.283506,0.637603,0.145389,5.01785,0.284005,0,0.000347716,0.0370195,-0.010706,74.5389,0.000347716,-0.004,-0.01204496988793835,-0.0020000000949949026,-0.0000938456,999,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,"Ivan Johnson","27593",671155
"Andy Garriola","CHC",0.25,1,0.9345,0.1984,0.1247,0.0385,0.0025,0.0328,0.1001,0.1105,0.043,0,0.2656,0.011,0.0072,0.0042,,0.0042,0.0013,0.212306,0.043,0.2656,0.161898,0.25349,0.364259,0.270074,0.617749,0.151953,3.46781,0.257423,0,-0.000728239,0.0809138,-0.0373771,69.5522,-0.000728239,0,-0.03746028721798211,0.004000000189989805,-0.0000949312,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Andy Garriola","sa3020458",696513
"Juan Matheus","MIA",0.25,1,0.9191,0.2129,0.1512,0.0457,0.003,0.013,0.0935,0.0869,0.0614,0,0.2062,0.008,0.0072,0.0042,,0.023,0.0074,0.23164,0.0614,0.2062,0.297769,0.283519,0.330323,0.27362,0.613842,0.0986835,4.72903,0.282704,0,0.000279423,0.0837759,-0.034515,68.6948,0.000279423,0,-0.03748695569811389,0.004000000189989805,-0.0000976486,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juan Matheus","sa3018611",801276
"Angelo Castellano",,0.25,1,0.9055,0.1899,0.1345,0.0343,0.0024,0.0186,0.0926,0.0882,0.074,0,0.2165,0.009,0.0072,0.0042,,0.0166,0.0054,0.209718,0.074,0.2165,0.341801,0.274079,0.314412,0.26438,0.58849,0.104694,4.12848,0.252804,-0.001,-0.000159683,0.0763179,-0.041973,66.1276,-0.00115968,0,-0.04041379678528756,0.004000000189989805,-0.00010603,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Angelo Castellano","sa657521",613546
"Jhonny Level","SFG",0.25,1,0.932,0.2036,0.1461,0.0365,0.0033,0.0177,0.0865,0.0864,0.0465,0.001,0.2187,0.01,0.0072,0.0042,,0.0214,0.0072,0.218455,0.0465,0.2187,0.21262,0.261223,0.321674,0.258135,0.582897,0.103219,4.62965,0.264513,0,0.000151585,0.071277,-0.0470139,62.0795,0.000151585,0,-0.045595456889714114,0.012000000104308128,-0.000108704,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jhonny Level","sa3023898",815929
"Tim Elko","CHW",0.15,0.602637,0.5583,0.1275,0.0823,0.0205,0.0015,0.0233,0.0632,0.071,0.0325,0,0.2055,0.0048,0.0043,0.0026,,0.003,0.0009,0.228372,0.0539297,0.341002,0.158151,0.274712,0.395845,0.292575,0.670557,0.167473,3.3581,0.312163,0,-0.000461908,0.0597066,-0.0115798,85.7653,-0.000461908,0,-0.010403177147964016,-0.012000000104308128,-0.000110658,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tim Elko","31522",671284
"Shawn Ross","TOR",0.05,0.186767,0.166,0.0274,0.0155,0.0056,0.0003,0.0059,0.0171,0.0177,0.0166,0.0002,0.0785,0.0021,0.0013,0.0008,,0.0013,0.0004,0.16506,0.0888806,0.420309,0.211465,0.247849,0.308434,0.249885,0.556283,0.143374,3.41359,0.259349,0,-0.000101194,0.0120686,-0.0100243,50.8554,-0.000101194,0,-0.011174197927175555,0.004000000189989805,-0.000111976,999,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,"Shawn Ross","32054",676566
"Omar Hernandez","KCR",0.25,1,0.9402,0.2037,0.1526,0.0358,0.0035,0.0118,0.0857,0.0818,0.0393,0,0.2102,0.009,0.0072,0.0042,,0.024,0.0079,0.216656,0.0393,0.2102,0.186965,0.253088,0.29983,0.245888,0.552918,0.0831738,4.90709,0.264544,0,0.000387593,0.0613921,-0.0568988,49.9998,0.000387593,0,-0.05755676428088918,0.020999999716877937,-0.000120598,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Omar Hernandez","sa3010155",683427
"Max Wagner","TEX",0.25,1,0.9157,0.1832,0.1161,0.0396,0.0022,0.0253,0.0936,0.0949,0.0638,0,0.3387,0.009,0.0072,0.0042,,0.0107,0.0036,0.200066,0.0638,0.3387,0.188367,0.257106,0.331004,0.260971,0.588109,0.130938,4.08049,0.282519,0,-0.000433634,0.0735666,-0.0447243,65.3563,-0.000433634,0,-0.04058159069973044,0.004000000189989805,-0.000123128,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Max Wagner","sa3020415",694484
"Brett Auerbach",,0.25,1,0.9052,0.1919,0.132,0.0361,0.0051,0.0187,0.0899,0.086,0.0743,0.002,0.27,0.009,0.0072,0.0042,,0.0155,0.0051,0.211997,0.0743,0.27,0.275185,0.276388,0.325122,0.268308,0.60151,0.113124,4.7282,0.277698,0,-0.000231951,0.0794882,-0.0388026,68.8859,-0.000231951,0,-0.037767723071738146,0.004000000189989805,-0.000126258,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brett Auerbach","sa3014941",682266
"Welbyn Francisca","CLE",0.25,1,0.9251,0.1926,0.1405,0.0302,0.0024,0.0195,0.0896,0.0887,0.0564,0,0.2542,0.007,0.0072,0.0042,,0.0219,0.0071,0.208194,0.0564,0.2542,0.221873,0.257106,0.309264,0.252595,0.566369,0.10107,4.46204,0.26283,0,0.000279434,0.0668053,-0.0514855,57.8101,0.000279434,0,-0.04861366417026147,0.012000000104308128,-0.000126396,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Welbyn Francisca","sa3021087",806988
"Robert Moore","PHI",0.25,1,0.9076,0.194,0.1224,0.0427,0.0037,0.0252,0.1031,0.1022,0.0689,0.003,0.195,0.012,0.0072,0.0042,,0.0162,0.0059,0.213751,0.0689,0.195,0.353333,0.276087,0.352248,0.277238,0.628335,0.138497,4.52636,0.243018,0,-0.000345968,0.0866962,-0.0315947,68.9691,-0.000345968,0,-0.03778142904047854,0.004000000189989805,-0.000127654,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Robert Moore","sa3019928",691001
"Gabriel Rincones Jr.","PHI",0.1,0.393241,0.3523,0.0776,0.0476,0.0168,0.0006,0.0126,0.042,0.0441,0.031,0.0008,0.1082,0.0051,0.0029,0.0018,,0.0062,0.0021,0.220267,0.078832,0.275149,0.286506,0.29057,0.378655,0.294967,0.669225,0.158388,4.11782,0.277304,0,-0.000103476,0.0397201,-0.00679679,80.8315,-0.000103476,0,-0.009197088620567229,-0.004999999888241291,-0.000143215,999,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,"Gabriel Rincones Jr.","31958",687282
"Derek Berg","PIT",0.25,1,0.9174,0.1889,0.13,0.037,0.0031,0.0188,0.09,0.0887,0.0611,0.002,0.3332,0.01,0.0072,0.0042,,0.0067,0.0021,0.205908,0.0611,0.3332,0.183373,0.261123,0.314476,0.25611,0.575598,0.108568,3.67444,0.297066,0,-0.000675387,0.069643,-0.0486479,55.0205,-0.000675387,0,-0.05493827513419092,0.020999999716877937,-0.000143637,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Derek Berg","sa3025263",815074
"Sergio Alcántara",,0.25,1,0.8785,0.1819,0.1311,0.0369,0.003,0.0109,0.0864,0.0734,0.1039,0,0.2586,0.006,0.0072,0.0044,,0.0108,0.0034,0.207057,0.1039,0.2586,0.401779,0.29309,0.293113,0.268535,0.586203,0.0860558,3.77357,0.277507,0,-0.000632599,0.0796721,-0.0386188,69.0383,-0.000632599,0,-0.03798456100048497,0.004000000189989805,-0.000148353,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Sergio Alcantara","16417",642727
"Cade Hunter","CIN",0.25,1,0.9023,0.1743,0.1187,0.0328,0.0011,0.0217,0.0896,0.0859,0.0732,0.002,0.3331,0.013,0.0072,0.0042,,0.0089,0.0029,0.193173,0.0732,0.3331,0.219754,0.261625,0.304112,0.254129,0.565737,0.110939,3.35169,0.275104,0,-0.000586548,0.0680433,-0.0502476,54.8836,-0.000586548,0,-0.05501463025575504,0.020999999716877937,-0.000151417,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cade Hunter","sa3020199",687192
"Braxton Fulford","COL",0.33,1.31306,1.1797,0.261,0.1598,0.058,0.0047,0.0385,0.1403,0.1399,0.0959,0,0.3963,0.0223,0.0097,0.0055,,0.0265,0.0083,0.221243,0.0730355,0.301814,0.241988,0.289997,0.376282,0.294548,0.666279,0.155039,4.9895,0.294858,0,0.000277178,0.132184,-0.0231393,71.4587,0.000277178,-0.008,-0.04493414785247296,0.019000000320374966,-0.000155097,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Braxton Fulford","29704",690924
"Ty Southisene","TOR",0.25,1,0.9005,0.1906,0.1558,0.0244,0.0061,0.0044,0.0845,0.0693,0.071,0,0.1994,0.017,0.0072,0.0042,,0.0292,0.009,0.21166,0.071,0.1994,0.356068,0.279803,0.267074,0.251318,0.546877,0.0554137,5.46631,0.264526,0,0.000726896,0.0657744,-0.0525165,57.1467,0.000726896,0,-0.048935004393570125,0.012000000104308128,-0.00015914,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ty Southisene","sa3066842",807257
"Tyler Howard","CLE",0.25,1,0.9009,0.1747,0.1345,0.0266,0.0026,0.0109,0.0816,0.073,0.0756,0,0.2676,0.012,0.0072,0.0042,,0.0056,0.0018,0.193917,0.0756,0.2676,0.282511,0.263433,0.265401,0.242401,0.528834,0.0714841,3.42074,0.260165,0,-0.000904937,0.0585772,-0.0597136,50.7101,-0.000904937,0,-0.05802613141713664,0.020999999716877937,-0.000168426,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tyler Howard","sa3034172",804946
"Dom Nuñez","CLE",0.25,1,0.8715,0.1449,0.0935,0.0318,0.0016,0.018,0.0875,0.0772,0.1068,0,0.3434,0.01,0.0073,0.0045,,0.0086,0.0026,0.166265,0.1068,0.3434,0.311008,0.262857,0.268388,0.245792,0.531244,0.102123,3.55197,0.245265,-0.001,-0.000565892,0.0613145,-0.0569763,53.0721,-0.00156589,-0.002,-0.05594979983288795,0.018999999621883035,-0.000170838,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dom Nunez","15055",624513
"Brendan Durfee","SDP",0.25,1,0.9162,0.1726,0.1147,0.0339,0.0018,0.0221,0.0871,0.088,0.0603,0,0.307,0.012,0.0072,0.0042,,0.0037,0.0012,0.188387,0.0603,0.307,0.196417,0.245958,0.301572,0.245006,0.547529,0.113185,3.02555,0.253239,0,-0.000835085,0.0606796,-0.0576113,54.9079,-0.000835085,0,-0.05523381126113236,0.020999999716877937,-0.000173751,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brendan Durfee","sa3025268",826545
"Justin Thomas Jr.","HOU",0.25,1,0.8803,0.1649,0.1091,0.0324,0.0028,0.0206,0.0954,0.0849,0.0922,0.003,0.3773,0.016,0.0072,0.0042,,0.0226,0.007,0.187323,0.0922,0.3773,0.244368,0.274279,0.300693,0.260593,0.574972,0.11337,5.06536,0.29473,0,0.000400445,0.073261,-0.0450299,64.1947,0.000400445,0,-0.041093633451964706,0.004000000189989805,-0.000175304,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Justin Thomas Jr.","sa3043700",702520
"Dayan Frias","CLE",0.25,1,0.9019,0.1829,0.1248,0.0366,0.0037,0.0178,0.0941,0.0864,0.0786,0,0.2679,0.008,0.0072,0.0042,,0.032,0.0112,0.202794,0.0786,0.2679,0.293393,0.270664,0.310788,0.261552,0.581452,0.107994,5.34954,0.264838,0,0.000568979,0.0740352,-0.0442557,64.0488,0.000568979,0,-0.04109425045317039,0.004000000189989805,-0.000175367,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dayan Frias","sa3008768",682679
"Owen Hull","BOS",0.25,1,0.9157,0.1991,0.1413,0.036,0.0021,0.0197,0.0939,0.0919,0.0618,0,0.2309,0.011,0.0072,0.0042,,0.013,0.0042,0.217429,0.0618,0.2309,0.267648,0.273074,0.325871,0.267309,0.598945,0.108442,3.95479,0.266845,0,-0.000366241,0.0786817,-0.0396092,64.8454,-0.000366241,0,-0.04110623151063919,0.004000000189989805,-0.000176588,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Owen Hull","sa3034286",833382
"Griff O'Ferrall","BAL",0.25,1,0.9144,0.1909,0.1443,0.0351,0.0023,0.0092,0.0848,0.073,0.0651,0,0.2143,0.009,0.0072,0.0042,,0.0303,0.0093,0.208771,0.0651,0.2143,0.30378,0.266144,0.282371,0.248393,0.548515,0.0736002,4.7854,0.260278,0,0.000970323,0.0634142,-0.0548767,56.7847,0.000970323,0,-0.04911105666542426,0.012000000104308128,-0.000177079,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Griff O'Ferrall","sa3025409",803172
"Leandro Pineda","WSN",0.25,1,0.8981,0.2045,0.1325,0.0415,0.006,0.0246,0.1035,0.1008,0.0764,0.001,0.2277,0.014,0.0072,0.0042,,0.0078,0.0026,0.227703,0.0764,0.2277,0.335529,0.296174,0.369558,0.294787,0.665731,0.141855,4.24619,0.275498,0,-0.000792968,0.100861,-0.0174294,82.1757,-0.000792968,0,-0.022296064242254943,-0.012000000104308128,-0.000180094,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Leandro Pineda","sa3008905",683610
"Ryan Noda","BAL",0.24,1,0.8415,0.1559,0.0946,0.0286,0.0018,0.0309,0.1043,0.0927,0.1293,0.003,0.3555,0.018,0.007,0.0041,,0.0097,0.0029,0.185264,0.1293,0.3555,0.363713,0.304479,0.33369,0.289965,0.638169,0.148425,3.80505,0.270504,-0.001,-0.000634713,0.096969,-0.0213219,85.7392,-0.00163471,0.001,-0.01816128590144217,-0.018999999505467713,-0.000182197,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ryan Noda","23312",676116
"Andy Blake",,0.25,1,0.9181,0.1913,0.1327,0.0329,0.0035,0.0222,0.0904,0.0908,0.0604,0,0.2355,0.01,0.0072,0.0042,,0.0169,0.0052,0.208365,0.0604,0.2355,0.256476,0.26283,0.324366,0.26137,0.587196,0.116,4.43336,0.253295,0,0.0000658803,0.0738881,-0.0444027,64.3477,0.0000658803,0,-0.041250930684327614,0.004000000189989805,-0.000191332,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Andy Blake","sa3022535",701544
"Fenwick Trimble","MIA",0.25,1,0.9071,0.2108,0.1387,0.0469,0.0019,0.0233,0.1037,0.1002,0.0684,0,0.2306,0.013,0.0072,0.0042,,0.0273,0.0089,0.232389,0.0684,0.2306,0.296618,0.293462,0.36534,0.291986,0.658802,0.132951,4.70577,0.283919,0,0.000525087,0.0986005,-0.0196904,80.9832,0.000525087,0,-0.02241669245995581,-0.012000000104308128,-0.000192386,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Fenwick Trimble","sa3025202",814458
"Logan Wagner","LAD",0.25,1,0.9113,0.1832,0.1103,0.0396,0.0013,0.0319,0.1038,0.1079,0.0672,0,0.3178,0.01,0.0072,0.0042,,0.0095,0.0029,0.201031,0.0672,0.3178,0.211454,0.261525,0.352244,0.271053,0.613769,0.151213,3.88806,0.265999,0,-0.0003775,0.0817042,-0.0365866,68.4274,-0.0003775,0,-0.03846644359873608,0.004000000189989805,-0.000197456,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Logan Wagner","sa3019932",702488
"Tucker Toman","TOR",0.25,1,0.9105,0.191,0.1323,0.0383,0.0024,0.0179,0.0905,0.0879,0.066,0,0.3075,0.012,0.0072,0.0042,,0.006,0.0019,0.209775,0.066,0.3075,0.214634,0.270162,0.31598,0.262628,0.586142,0.106205,3.54649,0.292251,0,-0.000797853,0.0749035,-0.0433874,65.0242,-0.000797853,0,-0.04133066185750067,0.004000000189989805,-0.000199457,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tucker Toman","sa3020132",702283
"Andrew Bechtold","PHI",0.25,1,0.9036,0.1884,0.1197,0.0371,0.0031,0.0285,0.1026,0.1035,0.0759,0,0.2857,0.009,0.0072,0.0042,,0.0118,0.0038,0.208499,0.0759,0.2857,0.265663,0.27448,0.35104,0.277541,0.625521,0.142541,4.17835,0.268019,-0.001,-0.000386714,0.0869412,-0.0313496,69.1722,-0.00138671,0,-0.038577088504098356,0.004000000189989805,-0.00020873,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Andrew Bechtold","sa829787",657510
"Brandon Winokur","MIN",0.25,1,0.9277,0.195,0.1305,0.0346,0.0051,0.0248,0.0944,0.0968,0.0498,0.001,0.3033,0.011,0.0072,0.0042,,0.0205,0.0066,0.210197,0.0498,0.3033,0.164194,0.256905,0.338687,0.262339,0.595592,0.12849,5.27579,0.280488,0,0.000283816,0.0746704,-0.0436205,64.0062,0.000283816,0,-0.04142876956029795,0.004000000189989805,-0.000209453,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brandon Winokur","sa3022613",806263
"Jack Brannigan","PIT",0.24,1,0.9018,0.1869,0.1188,0.0386,0.0036,0.0259,0.0976,0.0997,0.0762,0,0.3161,0.012,0.007,0.003,,0.0094,0.0029,0.207252,0.0762,0.3161,0.241063,0.275928,0.3442,0.276131,0.620128,0.136948,4.16537,0.284051,0,-0.000510256,0.085803,-0.0324878,68.4159,-0.000510256,0,-0.03861308767227456,0.004000000189989805,-0.000212398,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jack Brannigan","31471",687394
"Chad Wallach","ATH",0.25,1,0.9118,0.18,0.1185,0.0322,0.0026,0.0266,0.0926,0.0948,0.0656,0,0.2954,0.011,0.0073,0.0044,,0.0054,0.0018,0.197412,0.0656,0.2954,0.222072,0.257708,0.325839,0.259784,0.583547,0.128427,3.47103,0.256908,-0.002,-0.000788813,0.0726086,-0.0456823,54.428,-0.00278881,-0.001,-0.05560138518922031,0.019999999669380486,-0.000216853,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Chad Wallach","17161",595453
"Trey Lipscomb","WSN",0.12,0.47284,0.4428,0.1056,0.0707,0.0209,0.0008,0.0132,0.0476,0.0511,0.0216,0.0005,0.1105,0.0028,0.0035,0.0022,,0.0086,0.0028,0.238482,0.0456814,0.233694,0.195475,0.276184,0.378726,0.285927,0.654911,0.140244,4.2568,0.286423,0,0.0000208309,0.0443099,-0.0116228,76.2479,0.0000208309,-0.003,-0.013528116081943153,-0.004000000073574483,-0.000218801,999,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,"Trey Lipscomb","31567",702358
