Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Corbin Carroll","ARI",4,16,14,4,2,1,0,1,3,2,2,0,4,0,0,0,,1,0,0.259678,0.10377,0.217578,0.476933,0.345226,0.485819,0.358149,0.831045,0.226141,8.32596,0.302331,0.0353652,0.0592251,2.49587,0.553561,125.79,0.0945903,0.162953,0.605447806417942,-0.012973383069038391,0.114796,14.100000381469727,,,,,,,28.6,7.15,28.6,7.15,,,,,,,,,,,,,,,,,,,"Corbin Carroll","25878",682998
"Cal Raleigh","SEA",4,15,13,3,2,1,0,1,2,2,2,0,4,0,0,0,,0,0,0.228391,0.116699,0.278827,0.418535,0.323632,0.45899,0.339666,0.782623,0.2306,3.38465,0.266606,-0.0198699,-0.00644198,2.04308,0.28011,125.015,-0.0263119,-0.01045,0.40574544109404087,0.17288329359143972,0.11268,18.729999542236328,,,,,,,22.1,5.525,22.1,5.525,,,,,,,,,,,,,,,,,,,"Cal Raleigh","21534",663728
"Corey Seager","TEX",3,15,13,3,2,1,0,1,2,2,2,0,3,0,0,0,,0,0,0.264289,0.103592,0.202447,0.511701,0.345101,0.486546,0.359412,0.831647,0.222257,2.64775,0.287105,-0.0148364,-0.0122107,2.22168,0.504268,133.92,-0.0270471,0.0444652,0.5436626896262169,0.045699816197156906,0.112385,95.08999633789062,,,,,,,22.1,7.366666666,22.1,7.366666666,,,,,,,,,,,,,,,,,,,"Corey Seager","13624",608369
"Ronald Acuña Jr.","ATL",4,16,14,4,2,1,0,1,2,2,2,0,3,0,0,0,,1,0,0.279302,0.121214,0.215123,0.563463,0.373274,0.499724,0.37781,0.872998,0.220422,5.27151,0.318727,0.0200747,0.0306086,2.64039,0.779863,139.552,0.0506833,-0.0547195,0.8011654540896416,-0.2429911494255066,0.109009,5.260000228881836,,,,,,,28.6,7.15,28.6,7.15,,,,,,,,,,,,,,,,,,,"Ronald Acuna Jr.","18401",660670
"Mike Trout","LAA",3,15,13,3,2,1,0,1,2,2,2,0,4,0,0,0,,0,0,0.250251,0.140939,0.272861,0.516523,0.364427,0.475465,0.365999,0.839892,0.225214,4.36496,0.307461,-0.00834177,0.00897666,2.38098,0.602234,137.222,0.000634894,-0.0595736,0.6492723082192242,-0.1342650018632412,0.106678,178.44000244140625,,,,,,,22.1,7.366666666,22.1,7.366666666,,,,,,,,,,,,,,,,,,,"Mike Trout","10155",545361
"Gunnar Henderson","BAL",3,12,11,3,2,1,0,0,2,2,1,0,3,0,0,0,,0,0,0.268983,0.0992777,0.21524,0.461242,0.347107,0.476739,0.35665,0.823845,0.207755,6.42618,0.312457,0.0154911,0.0156071,1.83746,0.396065,132.185,0.0310982,-0.0185732,0.48559496738016605,0.11198240332305431,0.104812,12.510000228881836,,,,,,,11.7,3.9,11.7,3.9,,,,,,,,,,,,,,,,,,,"Gunnar Henderson","26289",683002
"Gabriel Moreno","ARI",4,14,13,4,2,1,0,0,2,2,1,0,2,0,0,0,,0,0,0.280386,0.0977858,0.161638,0.604969,0.355154,0.434627,0.346626,0.789781,0.154242,3.61815,0.31437,0.00617551,-0.0148872,2.0345,0.348049,118.08,-0.00871169,0.0490694,0.3022590335458517,0.22746441885828972,0.101233,181.22000122070312,,,,,,,15.3,3.825,15.3,3.825,,,,,,,,,,,,,,,,,,,"Gabriel Moreno","22664",672515
"Francisco Lindor","NYM",4,17,15,4,2,1,0,1,2,2,1,0,3,0,0,0,,0,0,0.247853,0.0886855,0.194201,0.456669,0.324357,0.428626,0.32949,0.752982,0.180773,5.08287,0.274569,-0.00766635,0.0208765,2.16059,0.177392,109.25,0.0132102,0.079279,0.2002902403473854,0.2465629279613495,0.101103,25.350000381469727,,,,,,,22.7,5.675,22.7,5.675,,,,,,,,,,,,,,,,,,,"Francisco Lindor","12916",596019
"José Ramírez","CLE",4,16,14,4,2,1,0,0,2,2,2,0,2,0,0,0,,1,0,0.256438,0.0978615,0.126981,0.770679,0.332255,0.420484,0.330118,0.752739,0.164046,6.00505,0.268116,-0.00110559,0.0999532,2.07965,0.178231,111.805,0.0988476,0.0960603,0.3187500834465027,0.10408498346805573,0.101024,6.28000020980835,,,,,,,19.2,4.8,19.2,4.8,,,,,,,,,,,,,,,,,,,"Jose Ramirez","13510",608070
"Mookie Betts","LAD",4,16,14,4,2,1,0,1,2,2,2,0,2,0,0,0,,0,0,0.262405,0.0960758,0.127672,0.752519,0.336953,0.442691,0.340229,0.779645,0.180287,3.93838,0.268788,-0.00365137,-0.0073013,2.21083,0.309415,114.711,-0.0109527,0.0182866,0.2743138512596488,0.19050885364413261,0.100643,60.58000183105469,,,,,,,26.7,6.675,26.7,6.675,,,,,,,,,,,,,,,,,,,"Mookie Betts","13611",605141
"Zach Neto","LAA",4,17,15,4,2,1,0,1,2,2,1,0,4,0,0,0,,1,0,0.245049,0.0794631,0.270628,0.293625,0.321515,0.438731,0.331915,0.760246,0.193683,5.44578,0.303853,0.00758366,0.0105314,2.17079,0.208042,113.482,0.018115,-0.0578559,0.2773609757423401,0.11374900862574577,0.0996599,32.29999923706055,,,,,,,24.6,6.15,24.6,6.15,,,,,,,,,,,,,,,,,,,"Zach Neto","31347",687263
"Ketel Marte","ARI",4,16,14,4,2,1,0,1,2,2,1,0,3,0,0,0,,0,0,0.265771,0.0934084,0.161262,0.579235,0.33996,0.459436,0.347154,0.799396,0.193664,3.95489,0.283897,-0.00141863,-0.00872882,2.27593,0.394963,118.433,-0.0101475,0.0885867,0.34346115682274103,0.09599413350224495,0.0974851,32.63999938964844,,,,,,,23.7,5.925,23.7,5.925,,,,,,,,,,,,,,,,,,,"Ketel Marte","13613",606466
"Michael Harris II","ATL",4,16,15,4,3,1,0,1,2,2,1,0,3,0,0,0,,0,0,0.280289,0.0462034,0.195483,0.236355,0.316878,0.470038,0.338615,0.786916,0.189749,5.3562,0.314393,0.00839385,0.0190741,2.18989,0.288477,113.328,0.0274679,0.0845444,0.2859187163412571,0.1370134986937046,0.0963744,99.06999969482422,,,,,,,22.7,5.675,22.7,5.675,,,,,,,,,,,,,,,,,,,"Michael Harris II","25931",671739
"Adley Rutschman","BOS",3,12,11,3,2,1,0,0,2,1,1,0,2,0,0,0,,0,0,0.26017,0.107877,0.157392,0.685399,0.342432,0.418971,0.335267,0.761403,0.158801,2.96177,0.287364,-0.00517622,-0.016815,1.6255,0.185562,112.178,-0.0219912,0.184075,0.14980575814843178,0.33716118335723877,0.0934967,148.92999267578125,,,,,,,11.7,3.9,11.7,3.9,,,,,,,,,,,,,,,,,,,"Adley Rutschman","26288",668939
"William Contreras","MIL",4,15,13,3,2,1,0,0,2,2,2,0,3,0,0,0,,0,0,0.269298,0.10373,0.178047,0.582601,0.348006,0.439526,0.344735,0.787532,0.170228,3.02532,0.300978,-0.00789127,-0.0169614,2.07757,0.336798,118.42,-0.0248527,-0.0596224,0.3021672759205103,0.13543931767344475,0.0933684,56.560001373291016,,,,,,,12.7,3.175,12.7,3.175,,,,,,,,,,,,,,,,,,,"William Contreras","20503",661388
"Spencer Jones","NYY",4,16,15,3,2,1,0,1,2,2,1,0,6,0,0,0,,1,0,0.235183,0.0858266,0.353783,0.242596,0.305428,0.437777,0.322938,0.743205,0.202594,5.89583,0.331312,-0.000247007,0.0306714,2.00784,0.0859829,106.663,0.0304244,0.134355,0.15587975084781647,0.17509576305747032,0.0922864,999,,,,,,,19,4.75,19,4.75,,,,,,,,,,,,,,,,,,,"Spencer Jones","31532",682987
"Geraldo Perdomo","ARI",4,17,14,4,3,1,0,0,2,2,2,0,2,0,0,0,,1,0,0.254203,0.120412,0.136193,0.884129,0.350366,0.371851,0.324295,0.722217,0.117647,5.66627,0.283855,0.00511543,0.00715965,2.06875,0.105993,103.139,0.0122751,0.109057,0.07511540688574314,0.2868347764015198,0.0918791,76.7699966430664,,,,,,,19.2,4.8,19.2,4.8,,,,,,,,,,,,,,,,,,,"Geraldo Perdomo","22799",672695
"Wilyer Abreu","BOS",4,16,14,4,2,1,0,1,2,2,2,0,3,0,0,0,,0,0,0.25704,0.103222,0.223001,0.462876,0.335422,0.456118,0.34417,0.79154,0.199078,4.33174,0.299094,-0.000208929,-0.00602623,2.189,0.348921,118.38,-0.00623516,0.19601,0.32509535225108266,0.024405255913734436,0.0916821,199.89999389648438,,,,,,,26.7,6.675,26.7,6.675,,,,,,,,,,,,,,,,,,,"Wilyer Abreu","23772",677800
"Miguel Vargas","CHW",4,16,14,4,2,1,0,1,2,2,2,0,3,0,0,0,,0,0,0.250324,0.116972,0.183088,0.638886,0.343976,0.436342,0.342188,0.780318,0.186018,4.48709,0.275907,-0.00096256,0.0159314,2.26029,0.338433,120.321,0.0149688,-0.0917287,0.3975758897140622,-0.07567926496267319,0.0913613,303.0899963378906,,,,,,,26.7,6.675,26.7,6.675,,,,,,,,,,,,,,,,,,,"Miguel Vargas","20178",678246
"Jackson Merrill","SDP",4,17,15,4,2,1,0,1,2,2,1,0,4,0,0,0,,0,0,0.258291,0.0622268,0.216902,0.286889,0.306378,0.448588,0.325843,0.754966,0.190297,5.68023,0.294926,0.0178165,0.0191831,2.08948,0.126726,108.994,0.0369996,0.0840774,0.21702944859862328,0.1383984349668026,0.0912145,70.79000091552734,,,,,,,22.7,5.675,22.7,5.675,,,,,,,,,,,,,,,,,,,"Jackson Merrill","29490",701538
"Isaac Paredes","HOU",4,16,14,4,2,1,0,0,2,2,2,0,2,0,0,0,,0,0,0.248459,0.108955,0.151854,0.717501,0.345089,0.406059,0.333417,0.751148,0.1576,2.83606,0.267968,-0.00484344,-0.0252636,2.1681,0.225788,114.917,-0.0301071,0.0182162,0.2537381835281849,0.05216680280864239,0.0903547,243.60000610351562,,,,,,,17.3,4.325,17.3,4.325,,,,,,,,,,,,,,,,,,,"Isaac Paredes","20036",670623
"Manny Machado","SDP",4,16,15,4,2,1,0,1,2,2,1,0,3,0,0,0,,0,0,0.251402,0.090439,0.20495,0.441273,0.32002,0.436147,0.329454,0.756167,0.184745,3.27963,0.279702,-0.00730459,-0.00309877,2.11557,0.17326,111.41,-0.0104034,0.124208,0.21560535114258528,0.12359081208705902,0.0889877,37.52000045776367,,,,,,,22.7,5.675,22.7,5.675,,,,,,,,,,,,,,,,,,,"Manny Machado","11493",592518
"Jeremy Peña","HOU",4,16,14,4,3,1,0,0,2,2,1,0,3,0,0,0,,0,0,0.263714,0.0594385,0.203327,0.29233,0.318866,0.417256,0.322099,0.736122,0.153542,5.12502,0.307753,0.010656,0.0141803,1.91188,0.0717965,107.034,0.0248363,-0.00570645,0.1516341157257557,0.16096021886914968,0.0879214,122.9800033569336,,,,,,,14.3,3.575,14.3,3.575,,,,,,,,,,,,,,,,,,,"Jeremy Pena","21636",665161
"Colson Montgomery","CHW",4,16,14,3,2,1,0,1,2,2,1,0,5,0,0,0,,0,0,0.222057,0.0869206,0.315754,0.275279,0.303767,0.405315,0.312056,0.709082,0.183258,3.79577,0.294041,-0.000487869,-0.0149259,1.8453,-0.0561176,99.3336,-0.0154138,0.16083,-0.027827410958707333,0.31329892575740814,0.0870267,254.75,,,,,,,18.1,4.525,18.1,4.525,,,,,,,,,,,,,,,,,,,"Colson Montgomery","29712",695657
"Matt Olson","ATL",4,17,15,4,2,1,0,1,2,3,2,0,4,0,0,0,,0,0,0.254102,0.105191,0.244405,0.430395,0.336589,0.480618,0.353091,0.817207,0.226515,2.78727,0.292737,-0.0136447,-0.0145545,2.47998,0.496781,123.013,-0.0281992,0.168103,0.43726418912410736,-0.13128001987934113,0.0867492,48.0099983215332,,,,,,,25.7,6.425,25.7,6.425,,,,,,,,,,,,,,,,,,,"Matt Olson","14344",621566
"Oneil Cruz","PIT",4,16,14,3,2,1,0,1,2,2,2,0,5,0,0,0,,1,0,0.245156,0.101617,0.305705,0.3324,0.326362,0.452073,0.338458,0.778435,0.206917,6.38941,0.319806,0.0066125,0.0788777,2.16432,0.283351,110.116,0.0854902,-0.0118198,0.279555507004261,0.04497028235346079,0.0857741,92.93000030517578,,,,,,,23,5.75,23,5.75,,,,,,,,,,,,,,,,,,,"Oneil Cruz","21711",665833
"Drake Baldwin","ATL",4,15,14,4,2,1,0,1,2,2,1,0,3,0,0,0,,0,0,0.268044,0.0899521,0.205665,0.437373,0.33924,0.451468,0.344495,0.790708,0.183424,2.71097,0.304284,-0.00383794,-0.0173032,2.13529,0.343699,117.262,-0.0211412,0.0722061,0.29426534101366997,0.05245298892259598,0.0855311,78.62999725341797,,,,,,,23.7,5.925,23.7,5.925,,,,,,,,,,,,,,,,,,,"Drake Baldwin","31539",686948
"Jackson Chourio","MIL",4,16,15,4,2,1,0,1,2,2,1,0,4,0,0,0,,1,0,0.266324,0.0694271,0.221321,0.313695,0.31929,0.460044,0.336593,0.779333,0.193719,5.29142,0.308037,0.0156823,0.0262773,2.1404,0.259425,112.973,0.0419596,0.192355,0.2908190153539181,0.029391929507255554,0.0853345,19.3799991607666,,,,,,,24.6,6.15,24.6,6.15,,,,,,,,,,,,,,,,,,,"Jackson Chourio","28806",694192
"Dansby Swanson","CHC",4,16,15,3,2,1,0,1,2,2,1,0,4,0,0,0,,0,0,0.235386,0.0865092,0.245832,0.351904,0.304292,0.398563,0.308816,0.702854,0.163177,5.11401,0.283827,0.0116332,0.034796,1.84205,-0.100262,95.4732,0.0464292,0.168602,-0.04324091225862503,0.34452779591083527,0.0851248,152.30999755859375,,,,,,,17.1,4.275,17.1,4.275,,,,,,,,,,,,,,,,,,,"Dansby Swanson","18314",621020
"JJ Wetherholt","STL",4,16,14,3,2,1,0,0,2,2,2,0,3,0,0,0,,0,0,0.247838,0.0975053,0.177644,0.548879,0.335286,0.384802,0.321147,0.720088,0.136964,4.17826,0.281211,0,0.0175143,1.89992,0.0598406,103.379,0.0175143,0.174967,0.08091972209513187,0.23175689205527306,0.083421,999,,,,,,,11.7,2.925,11.7,2.925,,,,,,,,,,,,,,,,,,,"JJ Wetherholt","34985",802139
"Otto Lopez","MIA",4,16,15,4,3,1,0,0,2,2,1,0,2,0,0,0,,1,0,0.272317,0.0630165,0.149128,0.422565,0.323018,0.401527,0.317994,0.724545,0.12921,6.00525,0.304214,0.00713831,0.0318013,1.90168,0.0207098,98.3844,0.0389396,0.120774,0.007948201149702072,0.2911444529891014,0.0831826,229.16000366210938,,,,,,,15.2,3.8,15.2,3.8,,,,,,,,,,,,,,,,,,,"Otto Lopez","19608",672640
"Maikel Garcia","KCR",4,15,14,4,3,1,0,0,2,2,1,0,2,0,0,0,,1,0,0.265581,0.0844063,0.151332,0.557757,0.326926,0.393179,0.317549,0.720105,0.127598,5.86598,0.299754,0.00858152,0.0260538,1.81353,0.0143384,99.9112,0.0346353,0.189505,0.03307063563261181,0.2438262514770031,0.083038,63.150001525878906,,,,,,,16.2,4.05,16.2,4.05,,,,,,,,,,,,,,,,,,,"Maikel Garcia","22715",672580
"Bryce Harper","PHI",4,16,14,4,2,1,0,1,2,2,2,0,4,0,0,0,,0,0,0.26644,0.128487,0.217269,0.591373,0.36349,0.483843,0.367631,0.847332,0.217403,3.87625,0.305373,0.00281643,-0.0117393,2.59395,0.672091,129.449,-0.00892288,-0.0588697,0.5682743741199374,-0.2847955748438835,0.0827373,47.900001525878906,,,,,,,26.7,6.675,26.7,6.675,,,,,,,,,,,,,,,,,,,"Bryce Harper","11579",547180
"Will Smith","LAD",3,12,11,3,2,1,0,1,2,2,1,0,2,0,0,0,,0,0,0.25756,0.108564,0.188882,0.574772,0.34877,0.457984,0.352147,0.806753,0.200424,3.15848,0.280764,-0.0131311,-0.0131688,1.82043,0.357124,122.685,-0.0262999,-0.126443,0.31224031932651997,0.09207555651664734,0.0822012,95.69000244140625,,,,,,,21.1,7.033333333,21.1,7.033333333,,,,,,,,,,,,,,,,,,,"Will Smith","19197",669257
"Jazz Chisholm Jr.","NYY",3,13,12,3,2,0,0,1,2,2,1,0,4,0,0,0,,1,0,0.238401,0.0977162,0.270985,0.360596,0.316667,0.426416,0.32494,0.743083,0.188015,6.24379,0.292942,0.00992316,0.064462,1.66623,0.0919422,108.058,0.0743852,0.0807209,0.19866125285625458,0.12825175002217293,0.0812816,19.520000457763672,,,,,,,19.1,6.366666666,19.1,6.366666666,,,,,,,,,,,,,,,,,,,"Jazz Chisholm Jr.","20454",665862
"Andy Pages","LAD",3,15,13,3,2,1,0,1,2,2,1,0,3,0,0,0,,0,0,0.25688,0.0743689,0.212363,0.350197,0.322487,0.446851,0.334609,0.769338,0.189971,4.21142,0.292299,0.00472015,-0.0191635,1.954,0.216149,110.95,-0.0144433,0.0859877,0.1796346204355359,0.138456828892231,0.0811083,133.4199981689453,,,,,,,19.1,6.366666666,19.1,6.366666666,,,,,,,,,,,,,,,,,,,"Andy Pages","24816",681624
"Kyle Tucker","LAD",4,16,14,4,2,1,0,1,2,2,2,0,3,0,0,0,,0,0,0.256072,0.121836,0.161039,0.756559,0.348958,0.450738,0.349187,0.799696,0.194666,5.12224,0.271643,0.000404563,0.0349058,2.3771,0.434789,120.704,0.0353104,-0.0163174,0.44543202593922615,-0.1922433041036129,0.0802238,13.130000114440918,,,,,,,26.7,6.675,26.7,6.675,,,,,,,,,,,,,,,,,,,"Kyle Tucker","18345",663656
"Vladimir Guerrero Jr.","TOR",3,12,11,3,2,1,0,0,2,2,1,0,2,0,0,0,,0,0,0.293995,0.104234,0.134983,0.772204,0.371652,0.491273,0.373839,0.862926,0.197279,3.36123,0.306508,-0.00468407,-0.0145721,2.00652,0.565124,142.483,-0.0192562,-0.0165119,0.5806520543992519,-0.23503044433891773,0.0791385,18.049999237060547,,,,,,,11.7,3.9,11.7,3.9,,,,,,,,,,,,,,,,,,,"Vladimir Guerrero Jr.","19611",665489
"Xander Bogaerts","SDP",4,16,14,4,2,1,0,0,2,2,2,0,3,0,0,0,,0,0,0.250592,0.0945389,0.182965,0.516705,0.326167,0.377112,0.312927,0.703279,0.12652,4.62428,0.289448,0.00663559,0.0424837,1.83664,-0.044332,100.352,0.0491193,0.0301135,0.05587046127766371,0.20048391446471214,0.0788277,237.1999969482422,,,,,,,17.3,4.325,17.3,4.325,,,,,,,,,,,,,,,,,,,"Xander Bogaerts","12161",593428
"Austin Riley","ATL",4,16,14,4,2,1,0,1,2,2,1,0,4,0,0,0,,0,0,0.254821,0.0754673,0.282149,0.267473,0.320095,0.457223,0.336939,0.777318,0.202402,4.03428,0.318588,-0.00124955,-0.0132655,2.12151,0.260987,112.206,-0.014515,-0.0211295,0.21709117200225592,0.03504335321485996,0.0778248,59.36000061035156,,,,,,,23.7,5.925,23.7,5.925,,,,,,,,,,,,,,,,,,,"Austin Riley","18360",663586
"Roman Anthony","BOS",4,16,14,4,2,1,0,0,2,2,2,0,4,0,0,0,,0,0,0.260304,0.121432,0.246718,0.492192,0.352921,0.436734,0.346796,0.789655,0.17643,4.71487,0.328275,0.0052021,-0.0122988,2.24666,0.386132,120.208,-0.00709666,0.100393,0.3612491921521723,-0.16195279359817505,0.0769997,50.75,,,,,,,17.3,4.325,17.3,4.325,,,,,,,,,,,,,,,,,,,"Roman Anthony","31812",701350
"Munetaka Murakami","CHW",4,15,13,3,2,0,0,1,2,2,2,0,5,0,0,0,,0,0,0.223741,0.155463,0.340553,0.456501,0.351801,0.459868,0.355159,0.81167,0.236127,3.1946,0.299895,-0.00204422,-0.0262117,2.30111,0.481475,129.355,-0.028256,-0.012301,0.4950433671474457,-0.2894615037366748,0.0763942,999,,,,,,,19.2,4.8,19.2,4.8,,,,,,,,,,,,,,,,,,,"Munetaka Murakami","37120",808959
"Cody Bellinger","NYY",4,17,15,4,2,1,0,1,2,2,1,0,3,0,0,0,,0,0,0.252593,0.0903013,0.160249,0.563507,0.321391,0.416183,0.323042,0.737574,0.16359,5.06383,0.273188,0.00323516,0.00587396,2.05197,0.089216,106.736,0.00910913,0.188664,0.13863746915012598,0.02199743688106537,0.0761751,80.98999786376953,,,,,,,22.7,5.675,22.7,5.675,,,,,,,,,,,,,,,,,,,"Cody Bellinger","15998",641355
"Riley Greene","DET",3,12,11,3,2,1,0,1,2,2,1,0,3,0,0,0,,0,0,0.272694,0.097704,0.265263,0.368329,0.347391,0.490703,0.361485,0.838094,0.218009,4.30885,0.336967,0.0000612766,-0.0109838,1.92511,0.453051,132.696,-0.0109225,0.0132417,0.46060445345938206,-0.1589805642142892,0.0755898,78.4800033569336,,,,,,,21.1,7.033333333,21.1,7.033333333,,,,,,,,,,,,,,,,,,,"Riley Greene","25976",682985
"Liam Hicks","TBR",3,12,10,2,2,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.246537,0.0996032,0.146719,0.678871,0.336084,0.356223,0.312229,0.692307,0.109686,2.63273,0.274652,-0.0022474,-0.0125404,1.32309,-0.038572,98.5048,-0.0147878,0.207593,-0.03473431617021561,0.3656178116798401,0.0752071,748.5399780273438,,,,,,,4.2,1.4,4.2,1.4,,,,,,,,,,,,,,,,,,,"Liam Hicks","29844",689414
"Seiya Suzuki","CHC",4,16,14,4,2,1,0,1,2,2,2,0,4,0,0,0,,0,0,0.25711,0.107398,0.247281,0.434315,0.340299,0.457365,0.346856,0.797664,0.200255,3.93934,0.30973,-0.00584882,-0.0202102,2.27211,0.391144,120.925,-0.026059,0.105916,0.3753419779241085,-0.15581252425909042,0.0750753,113.43000030517578,,,,,,,26.7,6.675,26.7,6.675,,,,,,,,,,,,,,,,,,,"Seiya Suzuki","30116",673548
"Ezequiel Duran","TEX",3,15,13,3,2,1,0,0,2,2,1,0,3,0,0,0,,0,0,0.249577,0.0652406,0.236555,0.275795,0.304055,0.397847,0.307657,0.701902,0.148269,5.16281,0.307144,-0.00399247,0.00124488,1.61518,-0.102229,97.8729,-0.00274759,0.177455,-0.03853575000539422,0.2539985030889511,0.0742861,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Ezequiel Duran","23733",677649
