Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Bobby Witt Jr.","KCR",5,20.6575,18.4893,5.43202,3.15619,0.923203,0.367034,0.98559,3.43379,3.03395,1.7734,0.219333,3.57752,0.208624,0.168077,0.0181094,0.221748,0.886422,0.271964,0.293792,0.0858478,0.173182,0.495707,0.359218,0.543344,0.382935,0.902561,0.249552,7.60255,0.315477,,0.0369325,3.55332,1.10972,145.453,0.0369325,0.32,1.1250497661530972,0.5514814704656601,0.245293,3.0999999046325684,,,,,,,30.2,6.04,30.2,6.04,,,,,,,,,,,,,,,,,,,"Bobby Witt Jr.","25764",677951
"Yordan Alvarez","HOU",5,16.312,13.3685,4.45936,2.18894,0.915635,0.000028212,1.35476,3.15322,3.63904,2.52417,0.468927,2.3402,0.253713,0.155872,0.00973229,0.235378,0.0431239,0.0150886,0.333573,0.154744,0.143465,1.07862,0.443942,0.70609,0.473869,1.15003,0.372516,2.2774,0.315849,,-0.0235924,4.0031,2.07354,212.741,-0.0235924,0,2.107625288888812,-0.5231651067733765,0.220247,33.38999938964844,,,,,,,30.7,6.14,30.7,6.14,,,,,,,,,,,,,,,,,,,"Yordan Alvarez","19556",670541
"Pete Crow-Armstrong","CHC",5,20.8406,18.5211,4.93084,2.73491,1.07693,0.156026,0.962972,3.28212,2.86514,1.72903,0.109587,4.69046,0.279077,0.162182,0.149194,0.216278,1.20353,0.243073,0.266228,0.0829643,0.225063,0.368626,0.335354,0.497202,0.357221,0.832555,0.230974,7.32202,0.30452,,0.113893,3.15226,0.687004,127.86,0.113893,0.46,0.8143405616283417,0.5371605008840561,0.206792,32.939998626708984,,,,,,,29.2,5.84,29.2,5.84,,,,,,,,,,,,,,,,,,,"Pete Crow-Armstrong","27769",691718
"Cal Raleigh","SEA",5,18.7151,15.8688,3.26403,1.62288,0.579077,0.00187046,1.0602,2.32458,2.78093,2.5169,0.152288,5.58028,0.185545,0.133743,0.0100814,0.188693,0.156031,0.0588621,0.205688,0.134485,0.29817,0.451035,0.318977,0.442846,0.330915,0.761823,0.237158,2.7434,0.235399,,-0.0171447,2.43338,0.21955,118.92,-0.0171447,0.45,0.39321064203977585,0.6964157521724701,0.178487,18.729999542236328,,,,,,,22.1,4.42,22.1,4.42,,,,,,,,,,,,,,,,,,,"Cal Raleigh","21534",663728
"Juan Soto","NYM",4,19.0984,15.0928,4.20062,2.46426,0.6904,0.00860426,1.03736,3.05443,2.93048,3.73743,0.312288,3.08371,0.130481,0.117704,0.0200113,0.393383,0.432599,0.159498,0.278321,0.195693,0.161464,1.21199,0.422915,0.531401,0.409953,0.954317,0.253081,3.54558,0.285252,,-0.0139202,3.70162,1.44246,163.085,-0.0139202,-0.04,1.4395762253552675,-0.3212071433663368,0.177262,4.650000095367432,,,,,,,31.7,7.925,31.7,7.925,,,,,,,,,,,,,,,,,,,"Juan Soto","20123",665742
"Miguel Vargas","CHW",5,20.1921,17.553,4.76363,2.66906,1.00977,0.0972603,0.987544,3.07276,2.97214,2.22732,0.0753589,3.12033,0.247435,0.148554,0.0158045,0.243473,0.453476,0.112823,0.271385,0.110306,0.154532,0.713809,0.358756,0.508775,0.373824,0.867531,0.23739,5.21758,0.277782,,0.0149627,3.32477,0.93622,142.355,0.0149627,-0.11,1.0060832351446152,-0.08865773677825928,0.166264,303.0899963378906,,,,,,,28.3,5.66,28.3,5.66,,,,,,,,,,,,,,,,,,,"Miguel Vargas","20178",678246
"Shohei Ohtani","LAD",5,21.5253,17.9447,5.22358,2.99859,1.0488,0.0735455,1.10265,3.73911,3.53722,3.20736,0.462489,4.3694,0.179264,0.132554,0.0175858,0.344405,0.783807,0.240246,0.291093,0.149004,0.202989,0.734051,0.401148,0.542076,0.400895,0.943224,0.250983,5.56962,0.326922,,0.0236566,4.01463,1.46837,155.3,0.0236566,0,1.459693307057023,-0.540123462677002,0.165049,1.2699999809265137,,,,,,,33.2,6.64,33.2,6.64,,,,,,,,,,,,,,,,,,,"Shohei Ohtani","19755",660271
"Jeremy Peña","HOU",4,15.4964,13.9798,4.33511,2.76907,0.829058,0.119138,0.617842,2.63408,2.25308,1.04985,0.0104754,2.64163,0.285432,0.0923713,0.0634456,0.309429,0.378204,0.0929235,0.310098,0.0677485,0.170468,0.397427,0.36803,0.519033,0.383372,0.887062,0.208934,6.26779,0.343788,,0.0137318,2.671,0.837926,149.71,0.0137318,-0.07,0.9064497612416744,0.11518517881631851,0.159957,122.9800033569336,,,,,,,23.7,5.925,23.7,5.925,,,,,,,,,,,,,,,,,,,"Jeremy Pena","21636",665161
"Francisco Lindor","NYM",5,21.1087,18.1578,4.66344,2.89222,0.866318,0.0443545,0.860549,2.94421,2.78657,2.24514,0.0264408,4.06343,0.371526,0.151025,0.0183769,0.346803,0.537118,0.187244,0.256829,0.106361,0.1925,0.552523,0.347906,0.451603,0.350449,0.799509,0.194774,4.67984,0.284119,,-0.00132608,3.07743,0.580459,123.273,-0.00132608,0,0.5913309517782182,0.21557210385799408,0.152188,25.350000381469727,,,,,,,30.2,6.04,30.2,6.04,,,,,,,,,,,,,,,,,,,"Francisco Lindor","12916",596019
"Colson Montgomery","CHW",5,20.1921,17.8886,4.14152,2.17937,0.773578,0.0221957,1.16638,2.70819,3.20639,1.70722,0.0791974,5.78388,0.421973,0.161228,0.0130878,0.261848,0.0932432,0.0242632,0.231517,0.0845486,0.286442,0.295168,0.310754,0.472849,0.337741,0.783602,0.241332,3.05413,0.268041,,-0.0157911,2.73668,0.348131,117.223,-0.0157911,0.18,0.3872408177703619,0.38493163883686066,0.151463,254.75,,,,,,,22.7,4.54,22.7,4.54,,,,,,,,,,,,,,,,,,,"Colson Montgomery","29712",695657
"Isaac Paredes","HOU",5,17.1276,14.5018,3.93764,2.4708,0.745568,0.0247702,0.696506,2.61414,2.38455,2.07345,0.00724615,2.11004,0.409948,0.128017,0.0143308,0.244006,0.0117523,0.00447824,0.271528,0.121059,0.123196,0.982659,0.375209,0.470443,0.371234,0.845652,0.198915,2.34745,0.274132,,-0.0280974,2.78436,0.758329,141.256,-0.0280974,0,0.7907907608896494,0.044671863317489624,0.146866,243.60000610351562,,,,,,,25.7,5.14,25.7,5.14,,,,,,,,,,,,,,,,,,,"Isaac Paredes","20036",670623
"William Contreras","MIL",5,18.1624,15.823,4.32913,2.89016,0.798551,0.000024604,0.640398,2.23336,2.69146,2.03298,0.140101,2.97609,0.135121,0.153192,0.0180929,0.45752,0.106966,0.0346322,0.273598,0.111933,0.16386,0.683102,0.358087,0.445486,0.350725,0.803573,0.171889,2.51821,0.298449,,-0.0212961,2.65193,0.503488,122.428,-0.0212961,0.1,0.47012457251548767,0.3650295212864876,0.1453,56.560001373291016,,,,,,,24.7,4.94,24.7,4.94,,,,,,,,,,,,,,,,,,,"William Contreras","20503",661388
"José Ramírez","CLE",5,20.0109,17.4788,4.7862,2.84726,1.12614,0.154005,0.658789,2.91929,2.74477,2.14765,0.373867,1.95427,0.170329,0.196974,0.0171354,0.2356,0.740983,0.297769,0.273829,0.107324,0.0976605,1.09895,0.35532,0.468952,0.35249,0.824272,0.195123,5.81056,0.274015,,-0.00203637,2.95033,0.583225,127.387,-0.00203637,0.06,0.6330660770181566,0.07078587170690298,0.143848,6.28000020980835,,,,,,,31.2,6.24,31.2,6.24,,,,,,,,,,,,,,,,,,,"Jose Ramirez","13510",608070
"Mookie Betts","LAD",5,20.5003,18.0513,5.06425,3.40842,0.98899,0.0568875,0.609951,2.82762,2.78282,2.05402,0.0723686,2.00824,0.148106,0.199833,0.0219452,0.299893,0.224368,0.0781858,0.280548,0.100194,0.0979616,1.02279,0.355268,0.443009,0.349154,0.798277,0.162461,3.86211,0.284931,,-0.0193224,2.9673,0.542297,120.682,-0.0193224,0.02,0.4921766687184572,0.25148147717118263,0.143727,60.58000183105469,,,,,,,28.3,5.66,28.3,5.66,,,,,,,,,,,,,,,,,,,"Mookie Betts","13611",605141
"Fernando Tatis Jr.","SDP",5,20.2493,17.8183,4.80958,3.02971,0.785838,0.116704,0.877329,3.022,2.62682,2.07804,0.115828,3.63828,0.192956,0.131436,0.0285691,0.383825,0.809176,0.224774,0.269924,0.102623,0.179675,0.571159,0.350165,0.47484,0.357401,0.825005,0.204915,6.04586,0.292707,,0.0393631,3.06575,0.670453,130.108,0.0393631,0.15,0.7748669683933258,-0.062390223145484924,0.139717,14.010000228881836,,,,,,,30.2,6.04,30.2,6.04,,,,,,,,,,,,,,,,,,,"Fernando Tatis Jr.","19709",665487
"Will Smith","LAD",4,15.3752,13.1734,3.70371,2.41579,0.617098,0.0564649,0.61435,2.2456,2.28687,1.74565,0.0652715,2.46142,0.227014,0.193787,0.0134457,0.237849,0.0654275,0.0208932,0.281151,0.113536,0.16009,0.709201,0.370041,0.476475,0.367835,0.846515,0.195324,3.42594,0.300188,,-0.02051,2.45731,0.638563,133.181,-0.02051,-0.04,0.5949548445641994,0.24015193432569504,0.136057,95.69000244140625,,,,,,,27.7,6.925,27.7,6.925,,,,,,,,,,,,,,,,,,,"Will Smith","19197",669257
"Junior Caminero","TBR",5,20.5794,18.5791,5.01528,3.04824,0.761384,0.0539558,1.15171,2.68786,3.39991,1.65952,0.1815,3.92754,0.145403,0.178996,0.0163534,0.47522,0.102891,0.0390135,0.269942,0.0806401,0.190849,0.422535,0.331674,0.502699,0.356249,0.834373,0.232757,3.17697,0.282449,,-0.0224886,3.0966,0.662247,129.164,-0.0224886,-0.14,0.67305669747293,-0.08193076774477959,0.134411,16.479999542236328,,,,,,,27.3,5.46,27.3,5.46,,,,,,,,,,,,,,,,,,,"Junior Caminero","28163",691406
"Cam Smith","HOU",4,14.6808,13.0734,3.76541,2.26551,0.712645,0.126296,0.660963,2.47138,2.16791,1.29731,0.0212635,3.08531,0.199791,0.0920159,0.0182661,0.240204,0.270112,0.0665288,0.288022,0.0883683,0.21016,0.420481,0.35891,0.513528,0.376349,0.872438,0.225506,6.17501,0.32959,,0.00501287,2.4472,0.7106,144.818,0.00501287,0.2,0.7675207816064358,0.014814823865890503,0.132634,341.8699951171875,,,,,,,24.7,6.175,24.7,6.175,,,,,,,,,,,,,,,,,,,"Cam Smith","35108",701358
"Jackson Chourio","MIL",5,20.1804,18.2568,5.07832,3.21525,0.901545,0.139968,0.821557,2.84179,3.02512,1.60015,0.133309,4.29535,0.128298,0.153406,0.0417389,0.322218,0.7963,0.179208,0.27816,0.0792924,0.212848,0.372531,0.337995,0.477875,0.351227,0.81587,0.199715,6.34284,0.320218,,0.0577033,2.95475,0.567597,122.763,0.0577033,0.25,0.6118915416300297,0.02858293056488037,0.132152,19.3799991607666,,,,,,,30.2,6.04,30.2,6.04,,,,,,,,,,,,,,,,,,,"Jackson Chourio","28806",694192
"Gunnar Henderson","BAL",5,19.303,16.8909,4.17451,2.50055,0.886301,0.095561,0.692101,2.4972,2.11926,2.07923,0.0877052,4.34959,0.188664,0.133391,0.01086,0.340866,0.370795,0.102007,0.247146,0.107715,0.225332,0.478028,0.333939,0.433857,0.335593,0.767796,0.186712,5.14851,0.290623,,0.0051192,2.5827,0.299331,117.519,0.0051192,-0.03,0.3970143152400851,0.20148147828876972,0.130562,12.510000228881836,,,,,,,23.7,4.74,23.7,4.74,,,,,,,,,,,,,,,,,,,"Gunnar Henderson","26289",683002
"Ryan Jeffers","MIN",3,19.023,16.7841,4.20963,2.59641,0.858653,0.0366011,0.717974,2.33639,2.41915,1.77894,0.0456614,3.56296,0.285977,0.131884,0.0421082,0.3188,0.0454349,0.014966,0.25081,0.0935151,0.187297,0.499287,0.330571,0.434661,0.335084,0.765233,0.183851,2.70283,0.276346,,-0.0237608,2.53743,0.287178,114.673,-0.0237608,0.17,0.2997107580304146,0.294643871486187,0.12913,298.05999755859375,,,,,,,23.7,7.9,23.7,7.9,,,,,,,,,,,,,,,,,,,"Ryan Jeffers","24618",680777
"Dansby Swanson","CHC",5,20.8406,18.5976,4.61509,2.96573,0.857652,0.0609087,0.730792,2.70601,2.59233,1.80312,0.0244294,5.38958,0.111545,0.156858,0.0384926,0.353785,0.579429,0.171122,0.248156,0.0865193,0.258609,0.334556,0.315919,0.418707,0.321732,0.734626,0.170552,5.15232,0.307447,,0.0173928,2.55527,0.09002,104.115,0.0173928,0.22,0.12085647322237492,0.4514814764261246,0.127397,152.30999755859375,,,,,,,29.2,5.84,29.2,5.84,,,,,,,,,,,,,,,,,,,"Dansby Swanson","18314",621020
"Wilyer Abreu","BOS",5,22.6649,19.9236,5.02263,2.82371,1.17334,0.0753072,0.950269,2.94636,3.23801,2.3362,0.095695,4.52896,0.178569,0.189232,0.0373826,0.296713,0.325237,0.0975986,0.252095,0.103076,0.199823,0.515836,0.333107,0.461634,0.344333,0.794741,0.209539,4.28472,0.278289,,-0.00542872,3.19241,0.511353,118.492,-0.00542872,0.18,0.4802945675328374,-0.058340176939964294,0.12469,199.89999389648438,,,,,,,26.3,5.26,26.3,5.26,,,,,,,,,,,,,,,,,,,"Wilyer Abreu","23772",677800
"Adley Rutschman","BOS",4,17.8934,15.6534,3.99453,2.57198,0.882712,0.0354062,0.504426,2.09475,2.23821,1.91888,0.0384514,2.63125,0.143092,0.160583,0.0174014,0.357296,0.0198732,0.0077134,0.255186,0.10724,0.147052,0.729264,0.338807,0.412774,0.331448,0.751581,0.157589,2.30568,0.275281,,-0.0257722,2.33423,0.21761,109.518,-0.0257722,0.21,0.17160366661846638,0.4114294946193695,0.123905,148.92999267578125,,,,,,,24.7,6.175,24.7,6.175,,,,,,,,,,,,,,,,,,,"Adley Rutschman","26288",668939
"Julio Rodríguez","SEA",5,20.6851,18.5672,4.80808,3.11534,0.812984,0.0828556,0.7969,2.75242,2.5125,1.69247,0.117753,4.51972,0.281032,0.128191,0.0162785,0.375353,0.67554,0.190409,0.258956,0.0818207,0.218501,0.374464,0.328106,0.440427,0.334321,0.768533,0.181471,5.55104,0.299818,,0.0280129,2.74639,0.299529,121.293,0.0280129,-0.15,0.5384322516620159,-0.07283951342105865,0.122001,9.489999771118164,,,,,,,29.2,5.84,29.2,5.84,,,,,,,,,,,,,,,,,,,"Julio Rodriguez","23697",677594
"Otto Lopez","MIA",5,19.5238,17.8973,5.08363,3.5725,0.923602,0.185561,0.401967,2.43026,2.18358,1.24893,0.0432671,2.94116,0.161991,0.164567,0.0510243,0.394898,0.638728,0.179344,0.284045,0.0639697,0.150645,0.424639,0.33352,0.423766,0.330774,0.757285,0.139721,6.00399,0.318075,,0.0253825,2.5363,0.226819,106.935,0.0253825,0.14,0.1887219399213791,0.3714814782142639,0.121796,229.16000366210938,,,,,,,17.8,3.56,17.8,3.56,,,,,,,,,,,,,,,,,,,"Otto Lopez","19608",672640
"Corbin Carroll","ARI",5,20.5443,17.7358,4.09879,2.18978,0.889822,0.133289,0.8859,2.98729,2.55737,2.38085,0.09144,4.64545,0.252602,0.123704,0.0512503,0.240549,0.948204,0.181199,0.231102,0.115889,0.226119,0.512513,0.328514,0.446153,0.337472,0.774667,0.21505,6.8363,0.260613,,0.0877192,2.77995,0.34975,111.956,0.0877192,0.36,0.38403940200805664,0.12851853668689728,0.120324,14.100000381469727,,,,,,,24.6,4.92,24.6,4.92,,,,,,,,,,,,,,,,,,,"Corbin Carroll","25878",682998
"Wyatt Langford","TEX",5,16.4933,14.404,3.65351,2.07507,0.83884,0.10212,0.637478,2.41136,2.06745,1.81981,0.0472077,3.7073,0.154419,0.100807,0.014244,0.174045,0.534912,0.0374122,0.253644,0.110336,0.224776,0.490872,0.341508,0.458831,0.348517,0.800339,0.205187,6.32315,0.296851,,0.0684462,2.37883,0.427822,126.332,0.0684462,0.21,0.5717463195323944,0.0010236501693725586,0.117813,37.75,,,,,,,28.6,5.72,28.6,5.72,,,,,,,,,,,,,,,,,,,"Wyatt Langford","33333",694671
"Christian Walker","HOU",5,17.1276,15.1268,4.1525,2.35977,0.812449,0.0159304,0.964343,2.70035,2.87422,1.59181,0.0415331,3.36358,0.258193,0.134636,0.0160711,0.281779,0.0376453,0.0129479,0.274512,0.0929383,0.196384,0.473248,0.350788,0.521578,0.374936,0.872366,0.247067,2.76059,0.291593,,-0.0219011,2.83554,0.809507,143.835,-0.0219011,0.08,0.8481653612107038,-0.30580247938632965,0.117,212.94000244140625,,,,,,,25.7,5.14,25.7,5.14,,,,,,,,,,,,,,,,,,,"Christian Walker","13419",572233
"Munetaka Murakami","CHW",4,19.1825,15.9027,3.57782,1.7354,0.625789,0.0152713,1.20136,2.89288,3.19807,2.88503,0.172569,6.24915,0.256513,0.120109,0.0182093,0.265447,0.227965,0.0661633,0.224982,0.150399,0.325773,0.461667,0.350618,0.492888,0.363528,0.843507,0.267906,3.66209,0.277226,,-0.00883465,2.99912,0.729996,135.184,-0.00883465,0,0.7733171647414565,-0.31141626834869385,0.116209,999,,,,,,,27.7,6.925,27.7,6.925,,,,,,,,,,,,,,,,,,,"Munetaka Murakami","37120",808959
"Austin Wells","NYY",4,14.761,12.8624,2.7187,1.53587,0.567464,0.013857,0.601511,1.66189,1.81928,1.60239,0.040124,3.82797,0.150613,0.111639,0.0339071,0.182608,0.0785961,0.0341813,0.211368,0.108556,0.25933,0.418602,0.303639,0.397936,0.309115,0.701574,0.186568,2.75759,0.247782,,-0.0171313,1.65952,-0.0865672,97.0359,-0.0171313,0.34,-0.06783618777990341,0.648641973733902,0.112387,246.13999938964844,,,,,,,22.1,5.525,22.1,5.525,,,,,,,,,,,,,,,,,,,"Austin Wells","27562",669224
"Andy Pages","LAD",4,18.4503,16.6844,4.64325,3.08572,0.862834,0.111132,0.583568,2.66033,2.47403,1.34626,0.0459137,3.23815,0.243727,0.160177,0.0157709,0.260743,0.409697,0.121305,0.2783,0.0729669,0.175507,0.415749,0.338129,0.448268,0.342388,0.786396,0.169968,5.62534,0.311736,,0.00525318,2.56981,0.387309,116.155,0.00525318,0.06,0.3648437377996743,0.12172839045524597,0.110735,133.4199981689453,,,,,,,26.3,6.575,26.3,6.575,,,,,,,,,,,,,,,,,,,"Andy Pages","24816",681624
"Roman Anthony","BOS",5,23.8578,20.6166,5.38679,3.40491,1.19949,0.0740303,0.708355,3.11654,2.9134,2.82692,0.0554559,5.44404,0.24534,0.144271,0.0247267,0.530515,0.258311,0.0835017,0.261285,0.11849,0.228186,0.51927,0.354929,0.429723,0.346131,0.784652,0.168438,4.01123,0.320256,,-0.0198302,3.39506,0.572894,119.745,-0.0198302,0.06,0.5260854978114367,-0.3003649450838566,0.108994,50.75,,,,,,,28.3,5.66,28.3,5.66,,,,,,,,,,,,,,,,,,,"Roman Anthony","31812",701350
"Randy Arozarena","SEA",4,18.7151,15.9672,3.89749,2.45268,0.713261,0.0379011,0.693645,2.57006,2.09369,2.06333,0.0336797,4.35748,0.545335,0.121972,0.0173121,0.367998,0.632383,0.216517,0.244094,0.11025,0.232832,0.473515,0.347964,0.423838,0.341925,0.771801,0.179744,5.05107,0.290256,,0.00831142,2.5997,0.385869,126.589,0.00831142,0,0.5849856454879045,-0.1990567296743393,0.106782,89.37999725341797,,,,,,,29.6,7.4,29.6,7.4,,,,,,,,,,,,,,,,,,,"Randy Arozarena","19290",668227
"Cody Bellinger","NYY",5,20.6654,18.1909,4.63951,2.89677,0.973367,0.0612767,0.708102,2.55282,2.49248,2.13763,0.0590839,3.25365,0.101491,0.222849,0.0124782,0.290953,0.327353,0.111852,0.255045,0.10344,0.157445,0.656993,0.333059,0.432069,0.334216,0.765128,0.177024,4.24496,0.272032,,-0.00991072,2.74202,0.297493,114.519,-0.00991072,0.19,0.3377900216728449,-0.027013882994651794,0.106154,80.98999786376953,,,,,,,28.3,5.66,28.3,5.66,,,,,,,,,,,,,,,,,,,"Cody Bellinger","15998",641355
"Corey Seager","TEX",4,14.1371,12.1811,3.25747,1.99142,0.632775,0.000019496,0.633255,1.87453,2.11967,1.60994,0.169502,2.94485,0.127785,0.117415,0.0104917,0.244506,0.0676096,0.00147327,0.26742,0.11388,0.208306,0.546696,0.355878,0.47533,0.358357,0.831208,0.20791,2.6567,0.300928,,-0.00766749,2.15128,0.478985,133.185,-0.00766749,0,0.5360136586241424,0.0014697235310450196,0.105724,95.08999633789062,,,,,,,23.1,5.775,23.1,5.775,,,,,,,,,,,,,,,,,,,"Corey Seager","13624",608369
"Jose Altuve","HOU",5,15.4964,13.8098,4.02508,2.61548,0.785784,0.0586461,0.565169,2.44085,2.14557,1.4114,0.0360836,2.36136,0.14712,0.0946948,0.0333287,0.30543,0.252544,0.0773108,0.291465,0.0910792,0.152382,0.597705,0.361093,0.479634,0.365628,0.840728,0.188169,4.78516,0.315168,,-0.00523027,2.44906,0.615986,137.352,-0.00523027,-0.21,0.6655480032786727,-0.19456789828836918,0.103847,116.5199966430664,,,,,,,23.7,4.74,23.7,4.74,,,,,,,,,,,,,,,,,,,"Jose Altuve","5417",514888
"Daulton Varsho","HOU",4,13.8652,12.374,3.14438,1.72214,0.666611,0.0427563,0.712864,2.13334,2.13765,1.22324,0.0368668,2.74006,0.124383,0.121948,0.0215507,0.168367,0.23331,0.0592662,0.254111,0.0882244,0.197622,0.446431,0.324482,0.487722,0.349382,0.812204,0.233611,5.0103,0.268881,,0.00473754,2.00945,0.369324,126.036,0.00473754,0.04,0.4230855549685657,0.10172839090228081,0.103453,192.2100067138672,,,,,,,20.1,5.025,20.1,5.025,,,,,,,,,,,,,,,,,,,"Daulton Varsho","19918",662139
"Brice Turang","MIL",4,19.1714,16.6487,4.2377,2.96425,0.754955,0.0846892,0.433799,2.44464,2.06343,2.19487,0.0598343,4.45957,0.0815115,0.121537,0.124719,0.365446,0.75557,0.147312,0.254536,0.114487,0.232616,0.492172,0.342006,0.388223,0.324801,0.730229,0.133688,5.74304,0.320277,,0.0605403,2.39809,0.130289,105.083,0.0605403,0.14,0.17809129133820534,0.20450270175933838,0.10253,48.18000030517578,,,,,,,16.2,4.05,16.2,4.05,,,,,,,,,,,,,,,,,,,"Brice Turang","22186",668930
"Steven Kwan","CLE",5,19.0103,16.3767,4.61163,3.60833,0.818616,0.14748,0.037207,2.35617,1.65776,2.17845,0.0328316,1.51594,0.195279,0.154022,0.105845,0.395161,0.244723,0.0996052,0.281597,0.114593,0.0797427,1.43703,0.369508,0.35641,0.328425,0.725918,0.0748132,4.64339,0.305417,,-0.026442,2.43357,0.184816,110.626,-0.026442,0.15,0.20765677839517593,0.11742112785577774,0.101646,169.60000610351562,,,,,,,20.9,4.18,20.9,4.18,,,,,,,,,,,,,,,,,,,"Steven Kwan","24610",680757
"Jazz Chisholm Jr.","NYY",4,16.7291,14.591,3.36432,2.01236,0.624667,0.0580742,0.669212,2.37399,1.90534,1.87796,0.0663943,4.6617,0.123347,0.114601,0.0221915,0.222957,0.881661,0.266474,0.230575,0.112257,0.278658,0.402848,0.321162,0.418941,0.324509,0.740103,0.188366,6.23814,0.287487,,0.0438576,2.08865,0.10975,107.757,0.0438576,0.14,0.19425130262970924,0.20172839239239693,0.100648,19.520000457763672,,,,,,,22,5.5,22,5.5,,,,,,,,,,,,,,,,,,,"Jazz Chisholm Jr.","20454",665862
"Jackson Merrill","SDP",5,20.2493,18.4358,4.67633,2.83386,0.95219,0.096422,0.793864,2.58831,2.56203,1.43417,0.0747021,4.36087,0.113301,0.152493,0.11346,0.274805,0.482829,0.110369,0.253655,0.0708258,0.215359,0.328873,0.309092,0.444946,0.325932,0.754038,0.191292,5.33684,0.289012,,0.0262482,2.55141,0.156103,109.053,0.0262482,0.01,0.2474023550748825,0.08073044754564762,0.100554,70.79000091552734,,,,,,,25.3,5.06,25.3,5.06,,,,,,,,,,,,,,,,,,,"Jackson Merrill","29490",701538
"Manny Machado","SDP",5,20.2493,18.0169,4.38031,2.74069,0.726111,0.000022372,0.913486,2.42422,2.75874,1.94269,0.101939,3.767,0.0753481,0.188038,0.0251343,0.353347,0.173885,0.0746117,0.243123,0.0959386,0.186031,0.515712,0.31639,0.435532,0.32653,0.751922,0.192409,2.78107,0.256338,,-0.0228519,2.56118,0.165875,109.453,-0.0228519,0.12,0.20807472802698612,0.11918777867686003,0.100465,37.52000045776367,,,,,,,22.7,4.54,22.7,4.54,,,,,,,,,,,,,,,,,,,"Manny Machado","11493",592518
"James Wood","WSN",4,15.7952,13.354,3.6654,2.15751,0.676718,0.0379218,0.793246,2.42065,2.37548,2.22689,0.167115,4.36593,0.132004,0.0719146,0.0104453,0.289922,0.348003,0.138167,0.27448,0.140985,0.276408,0.51006,0.381652,0.50904,0.383972,0.890692,0.23456,4.4933,0.347436,,-0.0124024,2.73016,0.861734,141.846,-0.0124024,-0.03,0.784987336024642,-0.3213845770806074,0.0995943,37.790000915527344,,,,,,,27.7,6.925,27.7,6.925,,,,,,,,,,,,,,,,,,,"James Wood","29518",695578
"Ben Rice","NYY",5,20.6654,17.6355,4.4183,2.45715,0.914924,0.0469766,0.999257,2.81593,2.9102,2.60904,0.0614332,4.69254,0.266027,0.141433,0.0133484,0.354509,0.0903139,0.0422714,0.250534,0.126252,0.227072,0.555999,0.353155,0.477726,0.361303,0.830882,0.227192,3.1773,0.282913,,-0.0298089,3.19384,0.749312,133.385,-0.0298089,0,0.7697104420512915,-0.5271279811859131,0.0992054,53.189998626708984,,,,,,,25.7,5.14,25.7,5.14,,,,,,,,,,,,,,,,,,,"Ben Rice","29576",700250
"Maikel Garcia","KCR",4,18.6902,16.788,4.48007,3.10501,0.824433,0.194415,0.356214,2.43171,1.8733,1.54722,0.0213305,2.81124,0.0567889,0.172818,0.12535,0.366459,0.472576,0.190179,0.266862,0.0827828,0.150413,0.550371,0.327721,0.402787,0.321008,0.730508,0.135925,5.97347,0.298975,,-0.0108463,2.28069,0.0698104,102.321,-0.0108463,0.2,0.039422083646059036,0.2617283947765827,0.0980538,63.150001525878906,,,,,,,14.3,3.575,14.3,3.575,,,,,,,,,,,,,,,,,,,"Maikel Garcia","22715",672580
"Kyle Tucker","LAD",5,21.5253,18.1366,4.78467,3.10113,0.991989,0.0346969,0.656854,3.13037,2.75258,2.99849,0.129533,2.94311,0.131764,0.191075,0.0248848,0.347643,0.5036,0.160753,0.263813,0.139301,0.136728,1.01882,0.368858,0.430986,0.352333,0.799844,0.167173,4.56129,0.280276,,-0.000710715,3.17089,0.624639,122.809,-0.000710715,-0.1,0.5915908924653195,-0.3314814791083336,0.0978518,13.130000114440918,,,,,,,33.2,6.64,33.2,6.64,,,,,,,,,,,,,,,,,,,"Kyle Tucker","18345",663656
"Willson Contreras","BOS",3,17.8934,15.2335,3.87071,2.37324,0.666876,0.0577689,0.772831,2.43404,2.48336,1.77118,0.0392831,4.33145,0.668084,0.119809,0.0393643,0.374989,0.125088,0.0462017,0.254092,0.0989852,0.24207,0.408911,0.354641,0.45765,0.356451,0.812291,0.203558,3.80616,0.302261,,-0.0215943,2.69535,0.578725,126.933,-0.0215943,0.02,0.5368966069072485,-0.2168491594493389,0.0971074,168.1999969482422,,,,,,,28.7,9.566666666,28.7,9.566666666,,,,,,,,,,,,,,,,,,,"Willson Contreras","11609",575929
