Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Chris Sale","ATL",0,0,0.850161,3.34365,2,2,0,0,,11.628,47.472,9.50205,4.61,4.32,1.14884,2.94358,0.0326026,0.863763,14.1743,10.9708,2.27831,4.81533,0.889198,0.298583,0.0620067,0.2365763820707798,0.217614,1.07032,0.294735,0.723028,,,2.9319,0.3525,0.263988,39.36000061035156,,,,,,,66.50000000000001,5.541666666666668,63,5.25,,,,,,,,,,,,,,,,,,,"Chris Sale","10603",519242
"Drew Rasmussen","TBR",0,0,1.15822,3.80909,3,3,0,0,,16.563,67.8278,14.4233,7.5,7.01,2.20483,4.33419,0.0495884,0.530775,16.6089,9.02494,2.35511,3.83207,1.19806,0.244869,0.0638999,0.18096879124641418,0.229076,1.13249,0.276755,0.718377,,,3.70935,0.34827,0.275153,132.36000061035156,,,,,,,83.80000000000001,4.929411764705883,78,4.588235294117647,,,,,,,,,,,,,,,,,,,"Drew Rasmussen","25385",656876
"Taj Bradley","MIN",0,0,1.30846,3.93824,3,3,0,0,,17.391,73.2938,14.973,8.14,7.61,2.18667,6.76848,0.0468505,0.443355,19.3738,10.0261,3.50275,2.86236,1.13162,0.264331,0.0923473,0.17198356240987778,0.226583,1.25016,0.287195,0.728125,,,3.75378,0.337627,0.275153,492.4599914550781,,,,,,,79.20000000000002,4.658823529411766,76,4.470588235294118,,,,,,,,,,,,,,,,,,,"Taj Bradley","22543",671737
"Jacob Misiorowski","MIL",0,0,0.742523,3.12647,2,2,0,0,,11.054,44.9895,8.10227,4.12,3.84,1.27337,3.5988,0.0308488,0.720798,15.6332,12.7283,2.93009,4.344,1.03676,0.347486,0.079992,0.26749370992183685,0.19922,1.05854,0.287372,0.764348,,,2.94453,0.324822,0.307136,114.13999938964844,,,,,,,65.30000000000001,5.936363636363637,59,5.363636363636363,,,,,,,,,,,,,,,,,,,"Jacob Misiorowski","31623",694819
"Reid Detmers","LAA",0,0,1.22385,4.00747,3,3,0,0,,16.866,70.1642,14.6786,8.04,7.51,2.57057,4.89032,0.0528353,0.884245,18.5446,9.89574,2.60956,3.79211,1.3717,0.264303,0.0696982,0.1946049928665161,0.227965,1.16026,0.279796,0.721905,,,3.91262,0.312559,0.275153,350.4599914550781,,,,,,,69.9,4.111764705882353,66,3.8823529411764706,,,,,,,,,,,,,,,,,,,"Reid Detmers","27468",672282
"Jesús Luzardo","PHI",0,0,0.876174,3.42974,2,2,0,0,,11.756,48.4897,9.93131,4.84,4.48,1.11271,3.57886,0.0354064,0.763424,13.0213,9.9687,2.73986,3.6384,0.851857,0.268538,0.0738067,0.19473150372505188,0.224958,1.14921,0.293822,0.725393,,,3.22648,0.308321,0.263988,70.58999633789062,,,,,,,61.500000000000014,5.125000000000001,58,4.833333333333333,,,,,,,,,,,,,,,,,,,"Jesus Luzardo","19959",666200
"Max Fried","NYY",0,0,1.12673,3.74109,3,3,0,0,,16.407,68.7018,14.7058,7.35,6.82,1.71353,5.34584,0.0533404,0.787181,14.4321,7.91667,2.93244,2.69969,0.939952,0.210069,0.0778122,0.13225648552179337,0.235035,1.22214,0.279867,0.71953,,,3.82304,0.306879,0.315083,50.04999923706055,,,,,,,64.80000000000001,4.050000000000001,64,4,,,,,,,,,,,,,,,,,,,"Max Fried","13743",608331
"Nolan McLean","NYM",0,0,1.26262,3.94848,3,3,0,0,,17.118,72.6635,15.1848,8.05,7.51,2.02208,6.39432,0.060606,1.24308,17.9741,9.45011,3.36189,2.81095,1.06313,0.247361,0.0879991,0.15936192870140076,0.233518,1.26061,0.29231,0.721622,,,3.87728,0.300891,0.275153,87.29000091552734,,,,,,,77.20000000000002,4.541176470588236,74,4.352941176470588,,,,,,,,,,,,,,,,,,,"Nolan McLean","33703",690997
"Paul Skenes","PIT",0,0,0.810044,3.65317,2,2,0,0,,11.308,46.8538,9.88634,4.92,4.59,1.21583,3.16858,0.0270498,0.599091,12.0055,9.55513,2.52186,3.78892,0.967673,0.256233,0.0676269,0.1886061131954193,0.229456,1.15449,0.290326,0.716559,,,3.37713,0.289384,0.196634,9.649999618530273,,,,,,,55.10000000000001,5.00909090909091,54,4.909090909090909,,,,,,,,,,,,,,,,,,,"Paul Skenes","33677",694973
"Christian Scott","NYM",0,0,1.0091,4.15011,3,3,0,0,,15.549,65.3943,13.464,7.66,7.17,2.40271,5.23922,0.0586079,0.885529,16.9273,9.79781,3.03254,3.23089,1.39073,0.25885,0.0801174,0.1787330061197281,0.227165,1.20286,0.27695,0.719924,,,4.11642,0.288692,0.210252,748.5700073242188,,,,,,,76.00000000000001,4.750000000000001,70,4.375,,,,,,,,,,,,,,,,,,,"Christian Scott","30107",681035
"Logan Webb","SFG",0,0,1.29701,4.23191,3,3,0,0,,17.205,73.0861,17.1384,8.63,8.09,1.80905,5.14951,0.0610031,0.660856,13.6483,7.13946,2.69373,2.6504,0.94632,0.186742,0.0704582,0.11628421396017075,0.254748,1.29543,0.295828,0.691356,,,3.89668,0.284563,0.172938,57.189998626708984,,,,,,,67.00000000000001,3.941176470588236,69,4.0588235294117645,,,,,,,,,,,,,,,,,,,"Logan Webb","17995",657277
"Gavin Williams","CLE",0,0,0.858519,3.59814,2,2,0,0,,11.606,47.9614,9.51143,4.99,4.64,1.44012,4.04837,0.0264386,0.368152,14.1655,10.9848,3.13935,3.49906,1.11676,0.295352,0.0844088,0.21094313263893127,0.218428,1.16834,0.288888,0.742383,,,3.41682,0.278992,0.263988,144.74000549316406,,,,,,,66.50000000000001,5.541666666666668,63,5.25,,,,,,,,,,,,,,,,,,,"Gavin Williams","30122",668909
"José Soriano","TOR",0,0,1.21283,3.64183,3,3,0,0,,16.953,71.1238,14.0873,7.31,6.86,1.8616,7.12323,0.052626,0.688321,17.2304,9.14729,3.78158,2.41891,0.988284,0.24226,0.100153,0.14210720360279083,0.222504,1.25113,0.276472,0.747167,,,3.8803,0.27516,0.382781,321.80999755859375,,,,,,,74.80000000000001,4.4,69,4.0588235294117645,,,,,,,,,,,,,,,,,,,"Jose Soriano","22100",667755
"Jacob deGrom","TEX",0,0,0.738598,3.28389,2,2,0,0,,10.99,43.9498,8.47595,4.27,4.01,1.34894,2.93207,0.0377821,0.154499,11.7458,9.61897,2.40115,4.00599,1.10468,0.267256,0.0667141,0.20054176449775696,0.207423,1.03804,0.256659,0.749831,,,3.40384,0.271179,0.307136,50.0099983215332,,,,,,,63.30000000000001,5.754545454545456,57,5.181818181818182,,,,,,,,,,,,,,,,,,,"Jacob deGrom","10954",594798
"MacKenzie Gore","TEX",0,0,1.29544,4.31044,3,3,0,0,,17.163,73.3229,16.0351,8.8,8.22,2.14179,6.29004,0.0606313,0.738008,15.9133,8.34469,3.2984,2.52992,1.12312,0.217031,0.0857855,0.13124530017375946,0.241875,1.30077,0.288005,0.699818,,,4.09956,0.26993,0.172938,164.82000732421875,,,,,,,70.60000000000002,4.1529411764705895,70,4.117647058823529,,,,,,,,,,,,,,,,,,,"MacKenzie Gore","22201",669022
"Gerrit Cole","NYY",0,0,1.03301,4.28243,3,3,0,0,,15.636,65.3228,14.5122,7.93,7.44,2.50488,4.3211,0.0447717,0.363633,14.9659,8.61429,2.4872,3.46345,1.4418,0.229107,0.0661499,0.16295676678419113,0.239326,1.20449,0.278159,0.711404,,,4.17033,0.263472,0.210252,232.89999389648438,,,,,,,60.5,3.78125,59,3.6875,,,,,,,,,,,,,,,,,,,"Gerrit Cole","13125",543037
"Joe Ryan","MIN",0,0,0.836382,3.92851,2,2,0,0,,11.386,46.8655,9.83694,5.32,4.97,1.65406,2.86579,0.0305253,0.520758,12.8056,10.1221,2.26525,4.46844,1.30744,0.273242,0.0611493,0.21209277212619781,0.226246,1.11565,0.281981,0.710763,,,3.63464,0.256596,0.196634,78.52999877929688,,,,,,,44.80000000000001,4.072727272727274,43,3.909090909090909,,,,,,,,,,,,,,,,,,,"Joe Ryan","21390",657746
"Sean Burke","CHW",0,0,1.17167,4.30918,3,3,0,0,,16.437,69.3566,14.4689,8.43,7.87,2.37996,5.90048,0.0363657,0.612026,16.0569,8.79189,3.23078,2.72129,1.30314,0.231513,0.0850745,0.14643805474042892,0.230235,1.23924,0.272229,0.700773,,,4.22037,0.256064,0.210252,748.5599975585938,,,,,,,68.4,4.275,65,4.0625,,,,,,,,,,,,,,,,,,,"Sean Burke","29878",680732
"Bryan Woo","SEA",0,0,0.740503,3.82753,3,2,0,0.0512,,11.8745,48.8529,10.4393,5.42,5.05,1.68402,2.83626,0.0640235,0.599335,12.477,9.45667,2.14967,4.39912,1.27636,0.2554,0.058057,0.19734282791614532,0.229852,1.11799,0.280112,0.719509,,,3.7133,0.249584,0.251454,34.77000045776367,,,,,,,50.20000000000002,4.1833333333333345,46,3.8333333333333335,,,,,,,,,,,,,,,,,,,"Bryan Woo","30279",693433
"Framber Valdez","DET",0,0,1.13597,3.95822,3,3,0,0,,16.371,69.6412,15.4117,7.78,7.2,1.47958,5.75957,0.0464222,1.23079,12.7391,7.00333,3.16634,2.21181,0.813402,0.182924,0.0827035,0.10022081434726715,0.245993,1.29322,0.287662,0.701118,,,4.00279,0.238188,0.210252,81.13999938964844,,,,,,,72.10000000000001,4.5062500000000005,72,4.5,,,,,,,,,,,,,,,,,,,"Framber Valdez","17295",664285
"Will Warren","NYY",0,0,1.057,4.24134,4,3,0,0.0574,,16.7636,71.2047,15.5264,8.45,7.9,2.27321,6.04796,0.062541,0.485497,15.5912,8.37061,3.24702,2.57793,1.22044,0.218964,0.0849376,0.13402599096298218,0.240082,1.28698,0.283147,0.713596,,,4.17513,0.237734,0.264274,285.04998779296875,,,,,,,73.60000000000002,4.329411764705884,73,4.294117647058823,,,,,,,,,,,,,,,,,,,"Will Warren","30182",701542
"Parker Messick","CLE",0,0,0.807275,3.92316,2,2,0,0,,11.218,47.0589,10.3204,5.25,4.89,1.34179,3.23372,0.0409651,0.677714,10.946,8.78178,2.59436,3.38495,1.0765,0.232602,0.0687164,0.1638854816555977,0.239188,1.20825,0.290948,0.711236,,,3.75264,0.232328,0.196634,294.17999267578125,,,,,,,53.10000000000001,4.827272727272728,52,4.7272727272727275,,,,,,,,,,,,,,,,,,,"Parker Messick","31986",800048
"Connor Prielipp","MIN",0,0,0.671919,3.97011,4,2,0,0.0562,,12.1735,51.5884,11.2348,5.78,5.37,1.33356,4.07226,0.101128,0.642256,12.7468,9.4239,3.01067,3.13016,0.985918,0.247087,0.0789375,0.16814983636140823,0.239681,1.25741,0.301927,0.708854,,,3.59492,0.229801,0.137678,999,,,,,,,58.90000000000001,4.908333333333334,58,4.833333333333333,,,,,,,,,,,,,,,,,,,"Connor Prielipp","31857",687570
"Dean Kremer","MIN",0,0,0.918225,4.35114,3,3,0,0,,14.934,63.4465,13.9046,7.73,7.22,2.1385,5.28956,0.0423557,0.327067,13.9083,8.38186,3.18776,2.62939,1.28877,0.219213,0.0833704,0.13584274053573608,0.240439,1.28526,0.281599,0.707652,,,4.23039,0.22502,0.146688,999,,,,,,,63.00000000000001,4.2,62,4.133333333333334,,,,,,,,,,,,,,,,,,,"Dean Kremer","19350",665152
"Eduardo Rodriguez","ARI",0,0,1.36933,4.76051,3,3,0,0,,17.412,74.8809,17.7336,9.85,9.21,2.515,5.68367,0.0890589,0.463681,13.4538,6.95407,2.9378,2.3671,1.29997,0.17967,0.0759029,0.10376666486263275,0.258005,1.34489,0.288424,0.6819,,,4.49472,0.222508,0.0757392,738.219970703125,,,,,,,50.10000000000001,2.9470588235294124,54,3.176470588235294,,,,,,,,,,,,,,,,,,,"Eduardo Rodriguez","13164",593958
"Matthew Liberatore","STL",0,0,0.712461,4.41109,2,2,0,0,,10.528,44.9377,10.5231,5.53,5.16,1.1646,3.11381,0.0302651,0.502172,9.69522,8.28808,2.66188,3.11362,0.995578,0.215748,0.0692917,0.14645622670650482,0.254662,1.2953,0.307219,0.675212,,,3.72983,0.222503,0.0944164,410.2300109863281,,,,,,,48.50000000000001,4.40909090909091,50,4.545454545454546,,,,,,,,,,,,,,,,,,,"Matthew Liberatore","22294",669461
"Jared Jones","PIT",0,0,0.506799,4.02851,3,2,0,0.0473,,10.9023,46.1482,9.91894,5.24,4.88,1.30042,3.76951,0.0687227,0.405741,11.4494,9.45162,3.11178,3.03737,1.07351,0.248101,0.0816827,0.16641779243946075,0.236318,1.25556,0.294922,0.711876,,,3.70236,0.222277,0.186188,714.77001953125,,,,,,,53.10000000000001,4.827272727272728,52,4.7272727272727275,,,,,,,,,,,,,,,,,,,"Jared Jones","27863",683003
"Cade Cavalli","WSN",0,0,0.737227,3.98776,2,2,0,0,,10.788,45.8301,10.1029,5.13,4.78,1.15646,3.49295,0.0338564,0.75528,10.9997,9.17661,2.91403,3.14911,0.964785,0.24001,0.0762153,0.16379506140947342,0.242965,1.26028,0.304036,0.706854,,,3.63889,0.22143,0.196634,305.2200012207031,,,,,,,53.10000000000001,4.827272727272728,52,4.7272727272727275,,,,,,,,,,,,,,,,,,,"Cade Cavalli","27473",676917
"Chase Burns","CIN",0,0,0.78186,3.96365,2,2,0,0,,11.058,46.2111,9.20955,5.18,4.87,1.51113,4.21319,0.0388903,0.194805,12.1254,9.86878,3.42908,2.87797,1.2299,0.262392,0.0911728,0.17121952027082443,0.220308,1.21385,0.273318,0.728985,,,3.88251,0.219646,0.196634,109.72000122070312,,,,,,,45.40000000000001,4.127272727272729,41,3.727272727272727,,,,,,,,,,,,,,,,,,,"Chase Burns","35333",695505
"Payton Tolle","BOS",0,0,0.657374,3.92705,2,2,0,0,,10.336,42.6646,9.04611,4.85,4.51,1.53622,2.72159,0.0397663,0.389875,10.6309,9.25677,2.36981,3.90613,1.33765,0.249173,0.0637904,0.1853829249739647,0.228708,1.13852,0.274223,0.719321,,,3.88138,0.213843,0.131406,673,,,,,,,39,3.9,37,3.7,,,,,,,,,,,,,,,,,,,"Payton Tolle","35466",801139
"Bryce Miller","SEA",0,0,0.727347,4.04192,3,2,0,0.0512,,11.7345,48.8739,10.4088,5.65,5.27,1.6842,3.57617,0.0687374,0.351811,12.0767,9.26241,2.74281,3.37698,1.29173,0.247098,0.0731714,0.17392686754465103,0.231586,1.19178,0.27977,0.716859,,,3.91491,0.212808,0.146774,341.6000061035156,,,,,,,50.20000000000002,4.1833333333333345,46,3.8333333333333335,,,,,,,,,,,,,,,,,,,"Bryce Miller","29837",682243
"Troy Melton","DET",0,0,1.08828,4.50284,3,3,0,0,,15.87,67.7656,15.4134,8.51,7.94,2.30241,5.31609,0.0438054,0.582252,13.5382,7.67762,3.01479,2.54665,1.30571,0.19978,0.0784482,0.12133165448904037,0.249138,1.30621,0.284858,0.698013,,,4.39807,0.211352,0.110627,743.22998046875,,,,,,,64.80000000000001,4.050000000000001,64,4,,,,,,,,,,,,,,,,,,,"Troy Melton","31807",675512
"Kade Anderson","SEA",0,0,0.381938,3.90922,3,2,0,0.0512,,9.73851,40.6184,9.00479,4.55,4.23,1.25712,2.66802,0.0742069,0.264221,10.1596,9.38918,2.46569,3.80793,1.16179,0.250123,0.0656849,0.1844385266304016,0.238941,1.19862,0.294931,0.718544,,,3.59813,0.203698,0.122309,999,,,,,,,49.300000000000004,4.930000000000001,48,4.8,,,,,,,,,,,,,,,,,,,"Kade Anderson","37238",807739
"Kevin Gausman","CHC",0,0,0.865506,4.15782,2,2,0,0,,11.494,47.7859,10.3307,5.68,5.31,1.70042,3.4822,0.0373054,0.169526,11.4803,8.98928,2.72662,3.29686,1.33146,0.240245,0.0728709,0.16737422347068787,0.234075,1.20175,0.278815,0.711396,,,3.9819,0.201644,0.0944164,112.94999694824219,,,,,,,43.80000000000001,3.981818181818183,42,3.8181818181818183,,,,,,,,,,,,,,,,,,,"Kevin Gausman","14107",592332
"Ranger Suarez","BOS",0,0,0.708868,4.03846,2,2,0,0,,10.608,44.4839,10.086,5.11,4.76,1.22993,3.00712,0.0344868,0.443774,8.68194,7.3659,2.55129,2.88713,1.04349,0.19517,0.0676001,0.1275702491402626,0.245802,1.23427,0.284567,0.702045,,,3.94951,0.200467,0.196634,183.97999572753906,,,,,,,52.10000000000001,4.736363636363637,51,4.636363636363637,,,,,,,,,,,,,,,,,,,"Ranger Suarez","17277",624133
"Kyle Leahy","STL",0,0,0.640317,4.22789,2,2,0,0,,10.154,43.2631,10.1695,5.1,4.77,1.01196,3.15005,0.0289771,0.377161,8.89435,7.88351,2.79205,2.82356,0.896952,0.205587,0.0728116,0.1327759400010109,0.255928,1.31176,0.306996,0.690557,,,3.689,0.196057,0.131406,733.6699829101562,,,,,,,44.7,4.470000000000001,46,4.6,,,,,,,,,,,,,,,,,,,"Kyle Leahy","24763",681517
"Logan Henderson","MIL",0,0,0.764321,4.03255,2,2,0,0,,10.936,44.7934,9.22216,5.25,4.9,1.98282,2.91544,0.0325523,0.265173,12.0604,9.92538,2.39932,4.13674,1.6318,0.269246,0.0650864,0.20415957272052765,0.221618,1.10988,0.262585,0.735725,,,4.1271,0.194079,0.196634,413.3999938964844,,,,,,,48.40000000000001,4.400000000000001,44,4,,,,,,,,,,,,,,,,,,,"Logan Henderson","31475",701656
"Nick Pivetta","SDP",0,0,0.842844,4.11941,3,2,0,0.0559,,12.2129,50.8746,10.4299,5.99,5.59,1.94867,4.03294,0.0597535,0.266269,12.4013,9.1388,2.97198,3.07499,1.43603,0.243761,0.0792722,0.16448912769556046,0.223936,1.18423,0.263184,0.722033,,,4.20266,0.19274,0.146774,96.01000213623047,,,,,,,50.20000000000002,4.1833333333333345,46,3.8333333333333335,,,,,,,,,,,,,,,,,,,"Nick Pivetta","15454",601713
"Casey Mize","SDP",0,0,1.13943,4.61023,3,3,0,0,,16.125,68.4637,15.7207,8.91,8.26,2.56378,4.80464,0.054133,0.469861,12.9676,7.23775,2.68166,2.69898,1.43095,0.189409,0.0701779,0.11923111230134964,0.248787,1.27289,0.27607,0.685835,,,4.54302,0.191886,0.110627,289.6499938964844,,,,,,,50.9,3.18125,52,3.25,,,,,,,,,,,,,,,,,,,"Casey Mize","20492",663554
"Ian Seymour","TBR",0,0,0.946692,4.45219,3,3,0,0,,15.06,63.782,13.2587,7.99,7.45,2.60734,4.19288,0.0651316,2.04747,15.5579,9.29755,2.50571,3.71055,1.55817,0.243923,0.0657377,0.17818532139062881,0.230419,1.1588,0.2705,0.685557,,,4.53085,0.191439,0.146688,521.1400146484375,,,,,,,54.3,3.6199999999999997,50,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Ian Seymour","27932",693855
"Michael King","SDP",0,0,1.30906,4.71105,3,3,0,0,,17.079,73.8967,16.6907,9.6,8.94,2.47725,6.68261,0.0507219,0.672152,14.1986,7.48214,3.52149,2.12471,1.30542,0.192141,0.0904318,0.10170941799879074,0.25083,1.36854,0.285032,0.691947,,,4.61799,0.189689,0.0757392,129.55999755859375,,,,,,,61.000000000000014,3.588235294117648,63,3.7058823529411766,,,,,,,,,,,,,,,,,,,"Michael King","19853",650633
"Corbin Burnes","ARI",0,0,0.802676,4.15813,4,2,0,0.0511,,13.3113,56.4658,12.1476,6.58,6.15,1.52778,4.824,0.0677182,0.623705,11.8867,8.03684,3.26159,2.46408,1.03296,0.210512,0.0854322,0.12507998198270798,0.238104,1.27498,0.282416,0.700587,,,4.03703,0.189514,0.0986664,738.0999755859375,,,,,,,46.39999999999999,3.5692307692307685,45,3.4615384615384617,,,,,,,,,,,,,,,,,,,"Corbin Burnes","19361",669203
"Sean Manaea","NYM",0,0,1.21877,4.75231,3,3,0,0,,16.533,70.4535,16.4125,9.38,8.73,2.95889,4.33563,0.045418,1.13597,14.9832,8.15632,2.36017,3.45582,1.61072,0.212667,0.0615389,0.15112853050231934,0.25257,1.25495,0.286005,0.684593,,,4.61011,0.187914,0.172938,423.3599853515625,,,,,,,62.300000000000004,3.6647058823529415,61,3.588235294117647,,,,,,,,,,,,,,,,,,,"Sean Manaea","15873",640455
"Aaron Nola","PHI",0,0,1.20216,4.59902,3,3,0,0,,16.497,70.1546,15.8511,9.07,8.43,2.73844,5.67895,0.0710659,0.380829,15.4577,8.43303,3.09818,2.72193,1.49397,0.220338,0.0809492,0.13938911259174347,0.247308,1.30509,0.285688,0.704108,,,4.48911,0.18756,0.110627,205.52999877929688,,,,,,,51.9,3.24375,53,3.3125,,,,,,,,,,,,,,,,,,,"Aaron Nola","16149",605400
"Griffin Jax","TBR",0,0,0.470523,3.84196,4,2,0,0.0605,,11.3614,47.1433,9.69665,5.2,4.85,1.47154,3.75029,0.0714712,0.419857,12.0316,9.53092,2.97082,3.20818,1.16569,0.255214,0.0795509,0.17566267400979996,0.225644,1.18356,0.279101,0.724255,,,3.77011,0.187088,0.177635,149.2100067138672,,,,,,,55.10000000000001,5.00909090909091,54,4.909090909090909,,,,,,,,,,,,,,,,,,,"Griffin Jax","20253",643377
"Michael Soroka","ARI",0,0,0.773278,4.39691,3,2,0,0.0511,,11.9948,50.7248,11.2508,6.28,5.86,1.67355,3.67612,0.0470576,0.598726,11.001,8.25434,2.75829,2.99256,1.25571,0.216877,0.0724718,0.14440473169088364,0.242214,1.24445,0.283558,0.68714,,,4.15186,0.185714,0.146774,710.3599853515625,,,,,,,42.600000000000016,3.550000000000001,41,3.4166666666666665,,,,,,,,,,,,,,,,,,,"Michael Soroka","18383",647336
"Andre Pallante","STL",0,0,0.773395,4.32264,2,2,0,0,,10.91,46.7322,11.2577,5.61,5.24,0.871667,3.66483,0.0294107,0.328959,7.43147,6.13045,3.02323,2.02778,0.719066,0.159022,0.0784219,0.08060051500797272,0.263409,1.36778,0.30161,0.679638,,,3.87771,0.185579,0.0944164,999,,,,,,,42.50000000000001,3.863636363636364,44,4,,,,,,,,,,,,,,,,,,,"Andre Pallante","26108",669467
