Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Tarik Skubal","LAD",1,0,2,2.70949,3,3,0,0,,16,63,12,5,5,2,3,,1,20,11.1183,1.55838,7.13452,0.900764,0.314239,0.0440449,0.2701939530670643,0.209534,0.953544,0.284771,0.769968,,,2.5542,0.537911,0.540664,7.019999980926514,,,,,,,90.60000000000001,5.6625000000000005,82,5.125,,,,,,,,,,,,,,,,,,,"Tarik Skubal","22267",669373
"Cristopher Sánchez","PHI",1,0,1,3.14213,2,2,0,0,,15,62,13,6,5,1,3,,0,15,9.26371,2.05061,4.51754,0.781184,0.251386,0.0556466,0.19573944434523582,0.233146,1.12228,0.296895,0.742231,,,2.94729,0.424745,0.383214,24.75,,,,,,,85.9,5.7266666666666675,83,5.533333333333333,,,,,,,,,,,,,,,,,,,"Cristopher Sanchez","20778",650911
"Yoshinobu Yamamoto","LAD",1,1,2,3.47578,3,3,0,0,,16,64,13,7,6,2,4,,1,17,9.56359,2.22772,4.29299,0.993251,0.26487,0.0616981,0.20317162945866585,0.212156,1.03926,0.266279,0.700171,,,3.25264,0.402073,0.312805,26.639999389648438,,,,,,,79.00000000000001,4.937500000000001,73,4.5625,,,,,,,,,,,,,,,,,,,"Yoshinobu Yamamoto","33825",808967
"Chris Sale","ATL",1,0,1,2.831,2,2,0,0,,13,55,11,5,4,1,3,,1,16,10.8193,2.1073,5.13421,0.741523,0.296155,0.0576828,0.23847266286611557,0.226033,1.0814,0.310436,0.765479,,,2.70234,0.392993,0.334755,39.36000061035156,,,,,,,75.29999999999998,5.792307692307691,72,5.538461538461538,,,,,,,,,,,,,,,,,,,"Chris Sale","10603",519242
"Paul Skenes","PIT",1,1,1,2.97811,2,2,0,0,,13,51,10,5,4,1,3,,1,14,10.2569,2.43034,4.22034,0.856798,0.280737,0.0665201,0.21421711146831512,0.217451,1.08384,0.286569,0.76183,,,3.01256,0.361758,0.352473,9.649999618530273,,,,,,,73.9,5.684615384615385,68,5.230769230769231,,,,,,,,,,,,,,,,,,,"Paul Skenes","33677",694973
"Logan Webb","SFG",1,1,1,3.31151,2,2,0,0,,15,60,14,6,5,1,3,,1,13,8.24238,2.03062,4.05905,0.701202,0.221043,0.0544569,0.16658645868301392,0.244765,1.17437,0.30212,0.726961,,,3.08551,0.361456,0.342545,57.189998626708984,,,,,,,76.30000000000001,5.086666666666668,76,5.066666666666666,,,,,,,,,,,,,,,,,,,"Logan Webb","17995",657277
"Dylan Cease","TOR",1,1,1,3.26027,2,2,0,0,,13,56,10,5,5,1,5,,0,17,11.565,3.669,3.15209,0.858703,0.308538,0.0978837,0.2106543332338333,0.207639,1.18326,0.288838,0.752138,,,3.06206,0.354486,0.327761,74.7699966430664,,,,,,,76.89999999999999,5.915384615384615,71,5.461538461538462,,,,,,,,,,,,,,,,,,,"Dylan Cease","18525",656302
"Blake Snell","LAD",1,1,1,3.26741,2,2,0,0,,13,53,10,5,5,1,6,,0,16,11.551,4.02628,2.8689,0.810167,0.306002,0.106662,0.1993400976061821,0.205321,1.21248,0.286913,0.752783,,,3.11,0.349147,0.331987,178.41000366210938,,,,,,,71.89999999999999,5.53076923076923,66,5.076923076923077,,,,,,,,,,,,,,,,,,,"Blake Snell","13543",605483
"Max Fried","NYY",1,1,1,3.29198,2,2,0,0,,14,60,12,6,5,1,4,,0,13,8.39015,2.67547,3.13596,0.669716,0.225955,0.0720528,0.1539018526673317,0.226279,1.15658,0.281234,0.721204,,,3.19082,0.34635,0.288121,50.04999923706055,,,,,,,74.10000000000002,5.2928571428571445,71,5.071428571428571,,,,,,,,,,,,,,,,,,,"Max Fried","13743",608331
"Jacob Misiorowski","MIL",1,0,1,3.20122,2,2,0,0,,12,49,9,5,4,1,4,,1,17,12.2389,3.12467,3.91686,0.946654,0.335421,0.0856351,0.2497854307293892,0.198922,1.07115,0.284578,0.740918,,,2.99523,0.32351,0.257732,114.13999938964844,,,,,,,72.10000000000002,6.0083333333333355,66,5.5,,,,,,,,,,,,,,,,,,,"Jacob Misiorowski","31623",694819
"Cam Schlittler","NYY",1,1,1,3.42345,2,2,0,0,,13,55,11,5,5,1,4,,1,15,10.3895,2.72105,3.81818,0.964103,0.280386,0.0734343,0.20695121586322784,0.222041,1.14046,0.290874,0.733982,,,3.21453,0.322937,0.331524,116.62999725341797,,,,,,,70.30000000000001,5.407692307692309,67,5.153846153846154,,,,,,,,,,,,,,,,,,,"Cam Schlittler","32095",693645
"Zack Wheeler","PHI",1,1,1,3.60655,2,2,0,0,,14,58,12,6,6,2,4,,1,16,10.0848,2.64642,3.81074,1.11541,0.271848,0.0713373,0.20051054656505585,0.224931,1.14635,0.286228,0.730619,,,3.47143,0.319015,0.312531,110.48999786376953,,,,,,,64.80000000000003,4.628571428571431,61,4.357142857142857,,,,,,,,,,,,,,,,,,,"Zack Wheeler","10310",554430
"Reid Detmers","LAA",1,1,1,4.0092,2,2,0,0,,14,57,12,7,6,2,4,,1,16,10.3018,2.78933,3.69328,1.02523,0.275112,0.0744897,0.20062194019556046,0.229446,1.1839,0.298003,0.683019,,,3.34947,0.305023,0.177958,350.4599914550781,,,,,,,64.80000000000003,4.628571428571431,61,4.357142857142857,,,,,,,,,,,,,,,,,,,"Reid Detmers","27468",672282
"Jacob deGrom","TEX",1,1,1,3.36877,2,2,0,0,,13,50,10,5,5,2,3,,0,14,10.274,2.21698,4.63425,1.19697,0.283395,0.0611523,0.22224297747015953,0.213672,1.05272,0.269421,0.74535,,,3.31162,0.302006,0.320178,50.0099983215332,,,,,,,64.6,4.9692307692307685,58,4.461538461538462,,,,,,,,,,,,,,,,,,,"Jacob deGrom","10954",594798
"Tyler Glasnow","LAD",1,0,1,3.63765,2,2,0,0,,13,54,10,6,5,2,5,,0,16,10.9207,3.23209,3.37884,1.11413,0.293924,0.0869895,0.2069341540336609,0.210354,1.14954,0.275425,0.727503,,,3.39796,0.299197,0.220993,113.73999786376953,,,,,,,62.599999999999994,4.815384615384615,56,4.3076923076923075,,,,,,,,,,,,,,,,,,,"Tyler Glasnow","14374",607192
"Ranger Suarez","BOS",1,1,1,3.41205,2,2,0,0,,13,53,12,5,5,1,4,,0,11,8.12858,2.65909,3.0569,0.727549,0.213304,0.0697778,0.1435260847210884,0.248416,1.26502,0.304465,0.740496,,,3.34141,0.298854,0.347337,183.97999572753906,,,,,,,62.7,4.823076923076924,62,4.769230769230769,,,,,,,,,,,,,,,,,,,"Ranger Suarez","17277",624133
"Drew Rasmussen","TBR",1,1,1,3.25048,2,2,0,0,,13,52,11,5,5,1,3,,0,12,8.32504,1.95749,4.25291,0.938033,0.228527,0.0537342,0.17479271814227104,0.227185,1.07944,0.27406,0.73578,,,3.36918,0.289449,0.335957,132.36000061035156,,,,,,,70.30000000000001,5.407692307692309,67,5.153846153846154,,,,,,,,,,,,,,,,,,,"Drew Rasmussen","25385",656876
"Bryan Woo","SEA",1,1,1,3.40488,3,2,0,0,,14,54,11,6,5,2,3,,1,14,9.15955,1.88829,4.8507,1.03665,0.253633,0.052288,0.2013453170657158,0.221445,1.04151,0.27318,0.716037,,,3.33551,0.28928,0.305779,34.77000045776367,,,,,,,66.40000000000003,4.7428571428571455,60,4.285714285714286,,,,,,,,,,,,,,,,,,,"Bryan Woo","30279",693433
"Jesús Luzardo","PHI",1,0,1,3.58779,2,2,0,0,,11,44,9,5,4,1,3,,0,12,10.5939,2.69935,3.92461,0.992119,0.284441,0.0724763,0.21196480840444565,0.22669,1.16065,0.29905,0.722774,,,3.20619,0.282618,0.214266,70.58999633789062,,,,,,,60.70000000000001,5.518181818181819,57,5.181818181818182,,,,,,,,,,,,,,,,,,,"Jesus Luzardo","19959",666200
"Hunter Brown","HOU",1,1,1,3.35874,2,2,0,0,,13,54,11,5,5,1,5,,0,14,9.80245,3.43086,2.85714,0.892094,0.26011,0.0910384,0.16907134652137756,0.220561,1.21222,0.283741,0.751386,,,3.47224,0.260711,0.3257,36.189998626708984,,,,,,,68.30000000000001,5.253846153846155,65,5,,,,,,,,,,,,,,,,,,,"Hunter Brown","25880",686613
"Kevin Gausman","CHC",1,1,1,3.50606,2,2,0,0,,13,55,12,6,5,2,4,,0,13,9.06963,2.53585,3.57656,1.11479,0.24298,0.0679369,0.17504331469535828,0.231751,1.17543,0.282543,0.750479,,,3.57167,0.258799,0.209299,112.94999694824219,,,,,,,54.39999999999999,4.184615384615384,53,4.076923076923077,,,,,,,,,,,,,,,,,,,"Kevin Gausman","14107",592332
"Gerrit Cole","NYY",1,1,1,4.0097,3,3,0,0,,15,63,14,7,7,2,4,,0,15,8.8246,2.21643,3.98145,1.38167,0.238234,0.0598359,0.17839763686060905,0.233918,1.145,0.275185,0.710413,,,3.95896,0.256703,0.246421,232.89999389648438,,,,,,,68,4.533333333333333,67,4.466666666666667,,,,,,,,,,,,,,,,,,,"Gerrit Cole","13125",543037
"George Kirby","SEA",1,1,1,3.93506,2,2,0,0,,14,57,13,7,6,2,3,,0,12,8.15988,1.87444,4.35323,1.07327,0.21857,0.0502086,0.1683608964085579,0.248443,1.17959,0.295474,0.695551,,,3.55567,0.25314,0.129815,64.58000183105469,,,,,,,60.2,4.3,59,4.214285714285714,,,,,,,,,,,,,,,,,,,"George Kirby","25436",669923
"Chase Burns","CIN",1,0,1,3.77756,2,2,0,0,,9,38,8,4,4,1,3,,0,11,10.7655,2.89782,3.71505,1.08813,0.286478,0.0771128,0.2093648761510849,0.227227,1.19681,0.297648,0.72073,,,3.25881,0.242813,0.178862,109.72000122070312,,,,,,,46.500000000000014,5.166666666666668,45,5,,,,,,,,,,,,,,,,,,,"Chase Burns","35333",695505
"Payton Tolle","BOS",1,0,1,3.7708,2,2,0,0,,11,45,10,5,5,1,3,,0,12,10.0789,2.5287,3.9858,1.13672,0.269746,0.0676768,0.20206956565380096,0.233721,1.17577,0.2976,0.72112,,,3.47455,0.240894,0.209455,673,,,,,,,58.10000000000001,5.281818181818182,57,5.181818181818182,,,,,,,,,,,,,,,,,,,"Payton Tolle","35466",801139
"MacKenzie Gore","TEX",1,1,1,4.15089,2,2,0,0,,13,55,11,6,6,1,5,,1,14,9.89568,3.50503,2.82328,0.985696,0.258018,0.0913895,0.16662859171628952,0.23447,1.28528,0.301081,0.69258,,,3.65013,0.239664,0.208304,164.82000732421875,,,,,,,65.30000000000001,5.023076923076924,62,4.769230769230769,,,,,,,,,,,,,,,,,,,"MacKenzie Gore","22201",669022
"Carmen Mlodzinski","PIT",1,1,1,3.63088,3,2,0,0,,14,59,13,6,6,1,5,,0,11,7.4496,2.98855,2.49271,0.792881,0.193695,0.0777047,0.11599066853523254,0.249289,1.30638,0.296142,0.73359,,,3.68792,0.239274,0.283628,745.6199951171875,,,,,,,64.50000000000001,4.6071428571428585,64,4.571428571428571,,,,,,,,,,,,,,,,,,,"Carmen Mlodzinski","27572",669387
"Clay Holmes","CHC",1,1,1,3.27214,2,2,0,0,,13,54,11,5,5,1,4,,1,10,7.34408,3.13636,2.34159,0.640157,0.194042,0.0828678,0.11117465794086456,0.233784,1.23934,0.280396,0.740641,,,3.58001,0.238403,0.321426,330.6300048828125,,,,,,,60.300000000000004,4.638461538461539,57,4.384615384615385,,,,,,,,,,,,,,,,,,,"Clay Holmes","13649",605280
"Nick Martinez","TBR",1,1,1,4.02395,2,2,0,0,,14,61,15,7,6,2,3,,0,10,6.20091,1.99729,3.10467,0.98417,0.163256,0.0525839,0.11067185178399086,0.261098,1.25852,0.29234,0.698858,,,3.89724,0.235536,0.187217,738.3400268554688,,,,,,,51,3.642857142857143,55,3.9285714285714284,,,,,,,,,,,,,,,,,,,"Nick Martinez","12730",607259
"Framber Valdez","DET",1,1,1,3.88686,2,2,0,0,,15,64,14,7,6,1,5,,1,12,7.40374,3.16622,2.33835,0.799267,0.193106,0.0825819,0.11052372306585312,0.244815,1.29334,0.290592,0.704796,,,3.85477,0.233959,0.252522,81.13999938964844,,,,,,,68.30000000000001,4.553333333333334,68,4.533333333333333,,,,,,,,,,,,,,,,,,,"Framber Valdez","17295",664285
"Sandy Alcantara","MIA",1,1,1,4.24593,2,2,0,0,,14,60,14,7,7,2,4,,1,11,7.00088,2.49184,2.80952,0.978936,0.185199,0.0659181,0.11928042769432068,0.246813,1.23559,0.283529,0.667211,,,3.90892,0.233311,0.193293,144.57000732421875,,,,,,,49.6,3.542857142857143,51,3.642857142857143,,,,,,,,,,,,,,,,,,,"Sandy Alcantara","18684",645261
"Sonny Gray","BOS",1,1,1,3.80824,2,2,0,0,,12,52,12,6,5,1,3,,0,12,8.86096,2.48369,3.56767,1.02398,0.232406,0.0651423,0.1672639697790146,0.251657,1.26435,0.309138,0.727938,,,3.53961,0.230473,0.172604,138.08999633789062,,,,,,,60.30000000000001,5.025000000000001,62,5.166666666666667,,,,,,,,,,,,,,,,,,,"Sonny Gray","12768",543243
"Mason Miller","SDP",0,0,0,1.90223,5,0,3,0,,5,21,3,1,1,0,2,,0,9,15.6365,3.2367,4.83099,0.623027,0.449179,0.0929788,0.35620054602622986,0.147875,0.873675,0.266423,0.829005,,,1.70348,0.230078,0.253157,27.860000610351562,,,,,,,56.2,11.24,52,10.4,,,,,,,,,,,,,,,,,,,"Mason Miller","31757",695243
"Carlos Rodón","NYY",1,1,1,4.04357,2,2,0,0,,13,54,11,6,6,1,5,,0,14,9.52152,3.67489,2.59097,1.03284,0.249116,0.0961478,0.1529678851366043,0.227219,1.27223,0.284912,0.7052,,,3.81326,0.228888,0.22087,202.3000030517578,,,,,,,68.30000000000001,5.253846153846155,65,5,,,,,,,,,,,,,,,,,,,"Carlos Rodon","16137",607074
"Casey Mize","SDP",1,1,1,3.73349,2,2,0,0,,12,50,11,5,5,2,3,,0,11,8.5072,2.45574,3.46421,1.16127,0.226722,0.0654471,0.16127531975507736,0.239598,1.19913,0.285579,0.734643,,,3.79978,0.225561,0.239639,289.6499938964844,,,,,,,48.600000000000016,4.050000000000002,47,3.9166666666666665,,,,,,,,,,,,,,,,,,,"Casey Mize","20492",663554
"Parker Messick","CLE",1,1,1,3.6109,2,2,0,0,,12,51,11,5,5,1,4,,1,12,9.09321,2.76271,3.29142,1.0523,0.240786,0.0731559,0.16763042658567429,0.238233,1.22358,0.293975,0.742984,,,3.64808,0.225405,0.258965,294.17999267578125,,,,,,,56.90000000000001,4.741666666666668,56,4.666666666666667,,,,,,,,,,,,,,,,,,,"Parker Messick","31986",800048
"Trevor Rogers","BAL",1,1,1,3.98373,2,2,0,0,,12,52,12,6,5,1,3,,0,11,7.9999,2.48204,3.22312,1.05753,0.21136,0.0655764,0.14578402042388916,0.246452,1.23705,0.291552,0.704796,,,3.76817,0.224348,0.143283,146.07000732421875,,,,,,,58.30000000000001,4.858333333333334,60,5,,,,,,,,,,,,,,,,,,,"Trevor Rogers","22286",669432
"Logan Gilbert","SEA",1,1,1,3.65523,2,2,0,0,,13,55,12,6,5,2,3,,0,15,9.87138,2.29271,4.30556,1.29399,0.268444,0.0623484,0.20609591528773308,0.225557,1.1114,0.278756,0.736115,,,3.64226,0.222826,0.174553,37.150001525878906,,,,,,,61.39999999999999,4.723076923076922,60,4.615384615384615,,,,,,,,,,,,,,,,,,,"Logan Gilbert","22250",669302
"Michael Soroka","ARI",1,1,1,3.63345,3,2,0,0,,13,53,11,6,5,1,4,,1,12,8.70183,2.96359,2.93624,0.880128,0.231798,0.0789438,0.1528543457388878,0.231632,1.20038,0.286831,0.716105,,,3.67225,0.215669,0.283791,710.3599853515625,,,,,,,64.30000000000001,4.946153846153847,61,4.6923076923076925,,,,,,,,,,,,,,,,,,,"Michael Soroka","18383",647336
"Shane Baz","BAL",1,1,1,4.03928,2,2,0,0,,13,53,12,6,6,1,4,,1,12,8.4323,3.08672,2.7318,0.987872,0.22143,0.0810564,0.14037390798330307,0.238938,1.26091,0.289144,0.698199,,,3.82468,0.214782,0.207919,186.92999267578125,,,,,,,61.7,4.746153846153846,61,4.6923076923076925,,,,,,,,,,,,,,,,,,,"Shane Baz","22264",669358
"Dustin May","MIL",1,1,1,3.43898,2,2,0,0,,12,50,9,5,5,1,4,,1,12,8.72775,3.01865,2.89128,0.942657,0.237412,0.0821132,0.15529891103506088,0.21194,1.11456,0.25921,0.722397,,,3.75035,0.213778,0.257732,414.6700134277344,,,,,,,62.100000000000016,5.175000000000002,56,4.666666666666667,,,,,,,,,,,,,,,,,,,"Dustin May","19716",669160
"Nolan McLean","NYM",1,1,1,3.87738,2,2,0,0,,13,55,11,6,6,1,5,,1,14,9.49048,3.56555,2.66171,0.972424,0.248585,0.0933929,0.15519224852323532,0.232082,1.26758,0.294484,0.716015,,,3.86055,0.213104,0.210139,87.29000091552734,,,,,,,65.30000000000001,5.023076923076924,62,4.769230769230769,,,,,,,,,,,,,,,,,,,"Nolan McLean","33703",690997
"Griffin Jax","TBR",1,1,1,3.77128,3,2,0,0,,10,42,9,5,4,1,3,,0,12,10.6769,2.7037,3.949,1.04911,0.285643,0.072333,0.2133101224899292,0.228526,1.17508,0.300292,0.71116,,,3.22308,0.212336,0.157899,149.2100067138672,,,,,,,53.300000000000004,5.33,52,5.2,,,,,,,,,,,,,,,,,,,"Griffin Jax","20253",643377
"Gavin Williams","CLE",1,1,1,3.53588,2,2,0,0,,13,53,10,5,5,2,5,,0,15,10.5912,3.26347,3.24539,1.24638,0.282364,0.0870048,0.19535939395427704,0.219275,1.18977,0.280294,0.76588,,,3.73607,0.210881,0.328288,144.74000549316406,,,,,,,60.599999999999994,4.661538461538461,54,4.153846153846154,,,,,,,,,,,,,,,,,,,"Gavin Williams","30122",668909
"José Soriano","TOR",1,1,1,3.67262,2,2,0,0,,14,58,11,6,6,1,6,,1,13,8.26857,3.95642,2.08991,0.787585,0.21883,0.104708,0.11412239074707031,0.213445,1.22896,0.260721,0.709847,,,3.90386,0.21002,0.283782,321.80999755859375,,,,,,,67.70000000000002,4.835714285714287,62,4.428571428571429,,,,,,,,,,,,,,,,,,,"Jose Soriano","22100",667755
"Logan Henderson","MIL",1,1,1,3.89122,2,2,0,0,,10,43,9,5,5,2,3,,0,11,9.81675,2.33201,4.20957,1.32802,0.265749,0.0631298,0.20261918753385544,0.227924,1.13004,0.280069,0.714797,,,3.68987,0.20712,0.125481,413.3999938964844,,,,,,,39,3.9,37,3.7,,,,,,,,,,,,,,,,,,,"Logan Henderson","31475",701656
"Jhoan Duran","PHI",1,0,0,2.22961,5,0,2,0,,5,20,4,1,1,0,1,,0,6,11.4275,2.23799,5.10616,0.375552,0.31897,0.0624677,0.25650257617235184,0.205239,1.00134,0.301779,0.776379,,,2.04636,0.207094,0.26555,41.84000015258789,,,,,,,45.6,9.120000000000001,44,8.8,,,,,,,,,,,,,,,,,,,"Jhoan Duran","21029",661395
"Corbin Burnes","ARI",1,0,1,3.27119,4,2,0,0,,13,52,11,5,5,1,4,,0,12,8.37003,2.84581,2.94118,0.863159,0.224046,0.0761758,0.14787059277296066,0.22795,1.18159,0.277743,0.75098,,,3.55365,0.205214,0.311065,738.0999755859375,,,,,,,67.30000000000001,5.176923076923078,64,4.923076923076923,,,,,,,,,,,,,,,,,,,"Corbin Burnes","19361",669203
"Joe Ryan","MIN",1,1,1,3.86833,2,2,0,0,,11,44,9,5,5,2,2,,1,12,9.77172,2.0347,4.80255,1.30246,0.265839,0.0553537,0.21048519015312195,0.232692,1.11018,0.287811,0.708473,,,3.6673,0.204675,0.195361,78.52999877929688,,,,,,,48.40000000000001,4.400000000000001,44,4,,,,,,,,,,,,,,,,,,,"Joe Ryan","21390",657746
"Jared Jones","PIT",1,1,1,4.07259,3,2,0,0,,11,48,10,6,5,1,4,,1,11,9.15033,3.29163,2.77987,1.12309,0.238185,0.0856818,0.1525028645992279,0.241059,1.29518,0.296464,0.716945,,,3.93069,0.203617,0.23008,714.77001953125,,,,,,,50.10000000000001,4.554545454545456,49,4.454545454545454,,,,,,,,,,,,,,,,,,,"Jared Jones","27863",683003
"Ian Seymour","TBR",1,1,1,4.31052,2,2,0,0,,14,59,13,7,7,2,4,,1,15,9.70963,2.56503,3.78539,1.49139,0.259062,0.0684374,0.19062470644712448,0.236426,1.1899,0.286192,0.698716,,,4.11089,0.203306,0.187217,521.1400146484375,,,,,,,60.20000000000003,4.3000000000000025,59,4.214285714285714,,,,,,,,,,,,,,,,,,,"Ian Seymour","27932",693855
"Brandon Pfaadt","ARI",1,1,1,4.30388,2,2,0,0,,13,56,13,7,6,2,3,,1,11,7.61582,2.08944,3.6449,1.14121,0.200271,0.0549454,0.14532534778118134,0.260204,1.25811,0.302758,0.683254,,,3.9065,0.200227,0.124892,588.5999755859375,,,,,,,47.8,3.6769230769230767,49,3.769230769230769,,,,,,,,,,,,,,,,,,,"Brandon Pfaadt","27782",694297
"Kyle Leahy","STL",1,1,1,3.95323,2,2,0,0,,11,48,11,5,5,1,4,,0,10,8.19107,2.77559,2.9511,0.923739,0.215742,0.0731054,0.14263632148504257,0.242825,1.24926,0.292892,0.698118,,,3.64896,0.199103,0.186401,733.6699829101562,,,,,,,48.50000000000001,4.40909090909091,50,4.545454545454546,,,,,,,,,,,,,,,,,,,"Kyle Leahy","24763",681517
"Michael Wacha","KCR",1,1,1,4.29734,2,2,0,0,,13,56,13,7,6,2,4,,0,11,7.32509,2.57173,2.84831,1.17033,0.19214,0.0674576,0.1246824637055397,0.251059,1.26978,0.287,0.690227,,,4.11514,0.198233,0.136038,609.2899780273438,,,,,,,47.8,3.6769230769230767,49,3.769230769230769,,,,,,,,,,,,,,,,,,,"Michael Wacha","14078",608379
"Eduardo Rodriguez","ARI",1,1,1,3.96626,2,2,0,0,,13,58,14,6,6,2,5,,0,11,7.6132,3.10547,2.45155,1.07891,0.195327,0.079675,0.11565197259187698,0.255989,1.36261,0.298309,0.739546,,,4.03696,0.196476,0.22704,738.219970703125,,,,,,,42.199999999999996,3.2461538461538457,46,3.5384615384615383,,,,,,,,,,,,,,,,,,,"Eduardo Rodriguez","13164",593958
"Freddy Peralta","TBR",1,1,1,4.12018,2,2,0,0,,13,55,11,6,6,2,5,,1,13,9.0167,3.32697,2.71018,1.19193,0.237171,0.0875111,0.1496599167585373,0.231626,1.25172,0.280355,0.70722,,,4.06931,0.195147,0.225783,56.36000061035156,,,,,,,50.99999999999999,3.9230769230769225,47,3.6153846153846154,,,,,,,,,,,,,,,,,,,"Freddy Peralta","18679",642547
"Sean Burke","CHW",1,1,1,4.25946,2,2,0,0,,14,60,13,7,7,2,6,,1,14,9.24565,3.65865,2.52707,1.2265,0.238894,0.0945341,0.1443597972393036,0.239016,1.32619,0.291856,0.714957,,,4.17758,0.194474,0.180573,748.5599975585938,,,,,,,52.20000000000003,3.728571428571431,51,3.642857142857143,,,,,,,,,,,,,,,,,,,"Sean Burke","29878",680732
"Davis Martin","CHW",1,1,1,4.21337,2,2,0,0,,13,55,13,7,6,1,4,,1,10,7.347,2.91832,2.51754,1.02397,0.191358,0.0760099,0.11534842103719711,0.250973,1.29946,0.291459,0.6934,,,4.09058,0.187608,0.117442,999,,,,,,,55.10000000000001,4.238461538461539,57,4.384615384615385,,,,,,,,,,,,,,,,,,,"Davis Martin","21448",663436
"Andrew Abbott","CIN",1,1,1,4.49824,2,2,0,0,,12,54,13,7,6,2,4,,0,11,7.72006,3.23179,2.38879,1.2238,0.197972,0.0828755,0.11509640514850616,0.253891,1.3643,0.293118,0.69939,,,4.27616,0.187421,0.0724027,221.92999267578125,,,,,,,40.40000000000002,3.3666666666666685,44,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Andrew Abbott","29911",671096
"Cade Cavalli","WSN",1,1,1,4.00541,2,2,0,0,,10,44,9,5,5,1,3,,1,11,9.37215,2.92903,3.19975,0.98128,0.247788,0.0774397,0.17034783959388733,0.239079,1.22898,0.302225,0.69238,,,3.708,0.18559,0.141285,305.2200012207031,,,,,,,48.300000000000004,4.83,47,4.7,,,,,,,,,,,,,,,,,,,"Cade Cavalli","27473",676917
"Taj Bradley","MIN",1,1,1,4.28403,2,2,0,0,,13,57,12,7,6,2,5,,0,14,9.36562,3.50517,2.67194,1.21155,0.242943,0.0909238,0.15201950073242188,0.237756,1.30908,0.291533,0.706473,,,4.01844,0.185584,0.119166,492.4599914550781,,,,,,,53.39999999999999,4.107692307692307,52,4,,,,,,,,,,,,,,,,,,,"Taj Bradley","22543",671737
"Aaron Nola","PHI",1,1,1,4.78462,2,2,0,0,,13,57,13,8,7,2,4,,0,14,9.10234,2.59067,3.51351,1.56586,0.23787,0.0677014,0.17016834765672684,0.251323,1.27875,0.296266,0.677082,,,4.26944,0.185185,0.0498031,205.52999877929688,,,,,,,53.8,4.138461538461538,55,4.230769230769231,,,,,,,,,,,,,,,,,,,"Aaron Nola","16149",605400
"Matthew Boyd","CHC",1,1,1,4.17953,2,2,0,0,,13,53,12,6,6,2,4,,1,11,7.74209,2.6441,2.92807,1.18593,0.203447,0.0694818,0.13396555185317993,0.248924,1.2606,0.288747,0.70236,,,4.12875,0.184815,0.209299,212.75999450683594,,,,,,,47.39999999999999,3.6461538461538456,46,3.5384615384615383,,,,,,,,,,,,,,,,,,,"Matthew Boyd","15440",571510
"Janson Junk","MIA",1,1,1,4.49718,2,2,0,0,,12,50,13,6,6,1,3,,0,8,6.38508,2.09314,3.05049,1.13802,0.165676,0.0543113,0.11136442795395851,0.270606,1.31913,0.301981,0.679441,,,4.12875,0.184709,0.165663,999,,,,,,,49.70000000000002,4.141666666666668,54,4.5,,,,,,,,,,,,,,,,,,,"Janson Junk","23301",676083
"Noah Cameron","KCR",1,1,1,4.00111,2,2,0,0,,12,50,11,6,5,1,4,,0,10,7.92533,2.82711,2.80333,1.11828,0.207764,0.0741134,0.13365109264850616,0.245641,1.26994,0.28811,0.717816,,,3.99913,0.182838,0.17131,298,,,,,,,55.90000000000001,4.658333333333334,55,4.583333333333333,,,,,,,,,,,,,,,,,,,"Noah Cameron","30184",702070
"Nick Pivetta","SDP",1,1,1,3.79815,3,2,0,0,,11,44,9,5,5,2,3,,0,12,9.81679,2.62223,3.74368,1.33951,0.265229,0.0708471,0.19438200443983078,0.222925,1.13803,0.27276,0.730712,,,3.80002,0.182754,0.20246,96.01000213623047,,,,,,,48.40000000000001,4.400000000000001,44,4,,,,,,,,,,,,,,,,,,,"Nick Pivetta","15454",601713
"Michael King","SDP",1,1,1,3.96004,2,2,0,0,,13,58,13,6,6,2,5,,1,13,8.75413,3.4996,2.50147,1.14943,0.226482,0.0905397,0.1359422355890274,0.242899,1.32263,0.293765,0.73819,,,4.16937,0.182592,0.19481,129.55999755859375,,,,,,,45.8,3.523076923076923,47,3.6153846153846154,,,,,,,,,,,,,,,,,,,"Michael King","19853",650633
"Will Warren","NYY",1,1,1,4.51673,3,2,0,0,,14,58,13,7,7,2,5,,1,13,8.86014,3.18073,2.78556,1.23583,0.230156,0.0826248,0.14753171056509018,0.2448,1.30499,0.294447,0.682536,,,4.08989,0.178133,0.104071,285.04998779296875,,,,,,,53.20000000000003,3.800000000000002,52,3.7142857142857144,,,,,,,,,,,,,,,,,,,"Will Warren","30182",701542
