Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Will Smith","LAD",10,41,35,9,6,2,0,1,5,5,5,0,8,1,0,0,,0,0,0.259458,0.117176,0.18773,0.624175,0.356044,0.437282,0.348757,0.793325,0.177824,2.74702,0.290921,-0.126009,-0.065024,5.90581,1.0587,120.392,-0.191034,1.10338,0.8156658113002777,1.7754476070404053,0.398489,95.69000244140625,,,,,,,48.6,4.86,48.6,4.86,,,,,,,,,,,,,,,,,,,"Will Smith","19197",669257
"Zach Neto","LAA",12,54,48,12,7,2,0,2,7,6,4,0,14,1,0,0,,2,1,0.243313,0.0784807,0.265749,0.295319,0.319614,0.431712,0.328887,0.751327,0.188399,5.44324,0.300329,0.0877028,0.0872669,6.93632,0.531955,110.788,0.17497,0.602979,0.85274538397789,1.1606950759887695,0.398375,32.29999923706055,,,,,,,59.8,4.983333333,59.8,4.983333333,,,,,,,,,,,,,,,,,,,"Zach Neto","31347",687263
"Jackson Merrill","SDP",12,54,49,13,8,3,0,2,7,7,4,0,11,0,0,0,,1,0,0.261266,0.0673438,0.211557,0.318324,0.314362,0.446456,0.328861,0.760818,0.18519,5.80909,0.30175,0.171636,0.0489538,6.93519,0.530824,110.95,0.22059,1.04875,0.9348155856132507,1.2252926528453827,0.398166,70.79000091552734,,,,,,,65.2,5.433333333,65.2,5.433333333,,,,,,,,,,,,,,,,,,,"Jackson Merrill","29490",701538
"Yordan Alvarez","HOU",11,47,39,12,7,2,0,3,7,7,6,1,8,1,1,0,,0,0,0.297783,0.138838,0.169035,0.821353,0.400631,0.557946,0.406336,0.958577,0.260164,2.02315,0.309614,-0.146515,-0.0663574,8.92663,3.3844,165.061,-0.212873,-0.0954526,3.3245465010404587,-1.180637739598751,0.385534,33.38999938964844,,,,,,,83.2,7.563636363,83.2,7.563636363,,,,,,,,,,,,,,,,,,,"Yordan Alvarez","19556",670541
"Juan Soto","NYM",12,51,41,11,6,2,0,3,8,8,9,1,8,0,0,0,,1,0,0.275187,0.184364,0.166741,1.10569,0.408857,0.532394,0.403128,0.941251,0.257206,4.02916,0.279907,-0.0372445,0.0169126,9.53934,3.53525,158.389,-0.0203318,-0.658117,3.550253890454769,-1.48064786195755,0.377802,4.650000095367432,,,,,,,83.5,6.958333333,83.5,6.958333333,,,,,,,,,,,,,,,,,,,"Juan Soto","20123",665742
"Kevin McGonigle","DET",12,53,46,12,8,2,0,1,7,6,6,0,8,0,0,0,,1,0,0.256269,0.116544,0.143957,0.809574,0.344834,0.418569,0.336411,0.763402,0.162299,5.12158,0.276034,0.0387229,-0.00109171,7.1889,0.851251,114.703,0.0376312,0.445492,0.9517900235950947,0.7885470688343048,0.368613,999,,,,,,,56.3,4.691666666,56.3,4.691666666,,,,,,,,,,,,,,,,,,,"Kevin McGonigle","33572",805808
"Corbin Carroll","ARI",11,49,43,11,6,2,1,2,8,6,5,0,10,1,0,0,,2,0,0.255124,0.110528,0.207087,0.533725,0.344408,0.483089,0.35644,0.827498,0.227965,7.92979,0.289791,0.370346,0.188628,7.43409,1.58395,124.603,0.558973,0.504745,2.0249099135398865,-0.023032546043395996,0.366625,14.100000381469727,,,,,,,70.7,6.427272727,70.7,6.427272727,,,,,,,,,,,,,,,,,,,"Corbin Carroll","25878",682998
"Jeremy Peña","HOU",11,47,43,12,8,2,0,1,7,5,3,0,9,1,0,0,,1,0,0.272509,0.0582607,0.189125,0.308054,0.327371,0.430154,0.331535,0.757525,0.157645,5.21756,0.310957,0.0952305,0.0598884,6.10254,0.560305,113.12,0.155119,0.497413,0.8684482723474503,0.9974132180213928,0.357289,122.9800033569336,,,,,,,53.3,4.845454545,53.3,4.845454545,,,,,,,,,,,,,,,,,,,"Jeremy Pena","21636",665161
"José Ramírez","CLE",11,48,42,11,7,3,0,2,7,6,5,1,6,0,0,0,,3,1,0.267715,0.105122,0.116185,0.904783,0.348464,0.452372,0.343923,0.800837,0.184657,5.72843,0.271483,0.209449,0.228853,6.78927,1.06229,121.269,0.438302,0.0360551,1.6332488059997559,0.06012916937470436,0.345359,6.28000020980835,,,,,,,65,5.909090909,65,5.909090909,,,,,,,,,,,,,,,,,,,"Jose Ramirez","13510",608070
"William Contreras","MIL",11,44,39,10,7,2,0,1,6,6,5,0,7,0,0,0,,0,0,0.269379,0.107363,0.168549,0.63698,0.351017,0.417004,0.33715,0.768021,0.147624,3.31166,0.302305,-0.098869,-0.0282015,5.97374,0.730609,113.436,-0.12707,0.77914,0.5904271006584167,1.3643254041671753,0.344897,56.560001373291016,,,,,,,47.2,4.29090909,47.2,4.29090909,,,,,,,,,,,,,,,,,,,"William Contreras","20503",661388
"Gabriel Moreno","ARI",11,44,39,11,8,2,0,1,5,6,4,0,7,0,0,0,,0,0,0.282919,0.0997259,0.161396,0.617894,0.357632,0.425537,0.34446,0.783169,0.142618,3.41712,0.318791,-0.0330483,-0.0298537,6.18671,0.984046,116.59,-0.062902,0.624367,0.8161881640553474,1.1336263418197632,0.343266,181.22000122070312,,,,,,,49.8,4.527272727,49.8,4.527272727,,,,,,,,,,,,,,,,,,,"Gabriel Moreno","22664",672515
"Corey Seager","TEX",10,43,37,10,6,2,0,2,6,6,5,1,9,0,0,0,,0,0,0.257913,0.111907,0.197803,0.565751,0.346425,0.458499,0.346602,0.804924,0.200586,2.14815,0.282821,-0.112568,-0.0558165,6.15252,1.04135,124.539,-0.168385,0.335103,1.0620305091142654,0.6480662226676941,0.328419,95.08999633789062,,,,,,,58.6,5.86,58.6,5.86,,,,,,,,,,,,,,,,,,,"Corey Seager","13624",608369
"Isaac Paredes","HOU",11,49,42,10,7,2,0,2,6,6,5,0,8,1,0,0,,0,0,0.245084,0.10878,0.153821,0.707186,0.341514,0.423523,0.338039,0.765037,0.178439,1.99986,0.256117,-0.103934,-0.0743205,6.70077,0.850633,117.636,-0.178255,0.568418,0.833903580904007,0.6332332044839859,0.326105,243.60000610351562,,,,,,,56.6,5.145454545,56.6,5.145454545,,,,,,,,,,,,,,,,,,,"Isaac Paredes","20036",670623
"Geraldo Perdomo","ARI",12,50,42,11,8,2,0,1,6,5,6,0,6,1,1,1,,2,0,0.261969,0.126064,0.126211,0.998834,0.362375,0.388155,0.336024,0.75053,0.126185,5.85381,0.287599,0.047966,0.0320086,6.69016,0.778439,110.948,0.0799746,0.256419,0.7391536012291908,0.7897522747516632,0.320297,76.7699966430664,,,,,,,59.6,4.966666666,59.6,4.966666666,,,,,,,,,,,,,,,,,,,"Geraldo Perdomo","22799",672695
"Ketel Marte","ARI",11,48,42,11,7,2,0,2,7,7,5,0,7,1,0,0,,0,0,0.270416,0.0994136,0.153593,0.647252,0.348652,0.473341,0.35461,0.821993,0.202925,3.753,0.282222,-0.0397751,-0.0176929,7.12872,1.46332,123.379,-0.057468,0.253615,1.291563767939806,0.2017628699541092,0.309809,32.63999938964844,,,,,,,62.2,5.654545454,62.2,5.654545454,,,,,,,,,,,,,,,,,,,"Ketel Marte","13613",606466
"Mike Trout","LAA",11,47,40,10,6,2,0,2,6,6,7,1,13,1,0,0,,1,0,0.241271,0.145367,0.276538,0.525668,0.360137,0.44276,0.350315,0.802897,0.201489,3.76212,0.304959,-0.0686651,-0.00749716,6.88728,1.28346,125.667,-0.0761622,0.132652,1.3348880857229233,0.028330862522125244,0.308093,178.44000244140625,,,,,,,66.5,6.045454545,66.5,6.045454545,,,,,,,,,,,,,,,,,,,"Mike Trout","10155",545361
"Kyle Tucker","LAD",12,52,44,11,7,2,0,2,7,7,7,0,8,0,0,0,,2,0,0.256456,0.132982,0.157808,0.842682,0.358583,0.44732,0.351682,0.805903,0.190865,4.77569,0.270665,0.0463183,0.135557,7.68297,1.47874,122.348,0.181876,0.280035,1.5940507352352142,-0.27968698740005493,0.306667,13.130000114440918,,,,,,,67,5.583333333,67,5.583333333,,,,,,,,,,,,,,,,,,,"Kyle Tucker","18345",663656
"Mookie Betts","LAD",12,52,46,12,8,2,0,2,7,7,5,0,6,0,0,0,,1,0,0.264967,0.100509,0.112868,0.890505,0.343152,0.431696,0.339481,0.774849,0.16673,4.03372,0.270009,-0.0589161,-0.0181235,7.16728,0.963054,114.187,-0.0770396,-0.132855,0.8194521442055702,0.4268667846918106,0.299754,60.58000183105469,,,,,,,62.7,5.225,62.7,5.225,,,,,,,,,,,,,,,,,,,"Mookie Betts","13611",605141
"Junior Caminero","TBR",13,54,49,13,8,2,0,3,7,9,5,0,10,0,0,0,,0,0,0.270082,0.0851458,0.188797,0.450991,0.336327,0.508514,0.360767,0.844841,0.238433,3.27678,0.280722,-0.0712552,-0.0142136,8.4139,1.94282,131.603,-0.0854689,-1.08475,1.9207855686545372,-0.9222548305988312,0.297296,16.479999542236328,,,,,,,72.8,5.6,72.8,5.6,,,,,,,,,,,,,,,,,,,"Junior Caminero","28163",691406
"Walker Jenkins","MIN",11,46,41,10,7,2,0,1,6,5,4,0,10,1,0,0,,1,0,0.247277,0.0931398,0.208434,0.446855,0.324245,0.391609,0.316775,0.715854,0.144332,5.56114,0.29644,0.0631249,0.0425112,5.47341,0.0030171,101.751,0.105636,0.943297,0.19962067902088165,1.0757042467594147,0.295126,999,,,,,,,47.1,4.281818181,47.1,4.281818181,,,,,,,,,,,,,,,,,,,"Walker Jenkins","33571",805805
"Alex Bregman","CHC",12,50,44,11,7,2,0,2,6,6,5,0,7,1,0,0,,0,0,0.251014,0.104523,0.144768,0.722006,0.335724,0.413466,0.330219,0.74919,0.162452,2.64079,0.264964,-0.100581,-0.0677917,6.52364,0.55034,109.748,-0.168373,0.634897,0.42470015585422516,0.8145262002944946,0.292589,119.16999816894531,,,,,,,60.2,5.016666666,60.2,5.016666666,,,,,,,,,,,,,,,,,,,"Alex Bregman","17678",608324
"Trea Turner","PHI",11,49,45,12,8,2,0,1,7,5,3,0,9,0,0,0,,2,0,0.26881,0.065268,0.192148,0.339675,0.321294,0.41442,0.322324,0.735714,0.145609,5.90409,0.310476,0.249749,0.134185,6.07448,0.22434,99.0826,0.383934,0.412755,0.32927291840314865,0.9405325055122375,0.292258,26.780000686645508,,,,,,,50.2,4.563636363,50.2,4.563636363,,,,,,,,,,,,,,,,,,,"Trea Turner","16252",607208
"Masyn Winn","STL",10,44,40,10,7,2,0,1,5,4,3,0,8,1,0,0,,1,0,0.250538,0.0736602,0.187123,0.393645,0.31186,0.36253,0.299712,0.674391,0.111992,4.9695,0.295107,0.0694236,0.0495566,4.6288,-0.605531,89.1395,0.11898,1.40483,-0.46001236885786057,1.8770487308502197,0.290029,364.7799987792969,,,,,,,45.1,4.51,45.1,4.51,,,,,,,,,,,,,,,,,,,"Masyn Winn","27479",691026
"Dillon Dingler","DET",11,45,41,10,6,2,0,2,5,6,3,0,11,1,0,0,,0,0,0.245348,0.0602576,0.236357,0.254943,0.303252,0.417565,0.314804,0.720818,0.172217,2.89143,0.290646,-0.0342806,-0.0519146,5.31152,-0.0692945,99.6991,-0.0861952,0.690661,-0.10207951813936234,1.2503833174705505,0.279511,254.6199951171875,,,,,,,51.6,4.69090909,51.6,4.69090909,,,,,,,,,,,,,,,,,,,"Dillon Dingler","27464",693307
"Xander Bogaerts","SDP",12,52,46,12,9,2,0,1,6,5,5,0,9,0,1,0,,2,0,0.260378,0.0936686,0.17131,0.546777,0.333958,0.385622,0.319072,0.71958,0.125244,4.65303,0.296599,0.108005,0.121954,6.23692,0.0993995,104.402,0.229959,-0.0544301,0.5051186382770538,0.4992735907435417,0.273317,237.1999969482422,,,,,,,55.2,4.6,55.2,4.6,,,,,,,,,,,,,,,,,,,"Xander Bogaerts","12161",593428
"Bryce Harper","PHI",11,49,41,11,7,3,0,2,7,7,7,0,10,0,0,0,,1,0,0.271291,0.135274,0.21044,0.642814,0.372943,0.484244,0.370388,0.857187,0.212952,3.33048,0.310673,-0.0443393,-0.0736896,7.90585,2.11729,131.23,-0.118029,0.0415085,1.7231967598199844,-0.6362692900002003,0.271962,47.900001525878906,,,,,,,71,6.454545454,71,6.454545454,,,,,,,,,,,,,,,,,,,"Bryce Harper","11579",547180
"Wyatt Langford","TEX",11,49,43,11,6,2,0,2,7,6,5,0,11,0,0,0,,2,0,0.247653,0.111697,0.225027,0.496371,0.338614,0.437421,0.340699,0.776035,0.189768,5.16956,0.289245,0.0819612,0.115144,6.73515,0.946592,120.44,0.197105,0.0259857,1.357822984457016,-0.4147549979388714,0.271004,37.75,,,,,,,62,5.636363636,62,5.636363636,,,,,,,,,,,,,,,,,,,"Wyatt Langford","33333",694671
"Elly De La Cruz","CIN",12,52,46,12,7,2,0,2,7,6,5,0,14,0,0,0,,3,1,0.252725,0.0984534,0.274306,0.358918,0.327405,0.441466,0.333664,0.768871,0.188741,7.18466,0.322707,0.295384,0.24342,6.92143,0.717206,107.995,0.538804,-0.578429,1.0440340042114258,-0.09895390272140503,0.269153,8.449999809265137,,,,,,,63.7,5.308333333,63.7,5.308333333,,,,,,,,,,,,,,,,,,,"Elly De La Cruz","26668",682829
"Freddie Freeman","LAD",12,52,46,13,8,3,0,2,7,7,6,1,9,1,0,0,,1,0,0.284459,0.106941,0.175052,0.61091,0.366208,0.458052,0.357889,0.82426,0.173593,3.49733,0.319981,-0.0948847,-0.0208598,7.94529,1.74106,126.5,-0.115745,0.268407,1.558755487203598,-0.6765005588531494,0.262771,67.87999725341797,,,,,,,77.2,6.433333333,77.2,6.433333333,,,,,,,,,,,,,,,,,,,"Freddie Freeman","5361",518692
"Vladimir Guerrero Jr.","TOR",11,49,42,12,8,2,0,2,7,6,5,1,6,1,0,0,,0,0,0.288327,0.109673,0.127467,0.860404,0.371164,0.460938,0.361157,0.832102,0.17261,2.90678,0.30211,-0.085064,-0.0529562,7.54186,1.7533,133.329,-0.13802,-0.030099,1.7546211630105972,-0.904173044487834,0.261595,18.049999237060547,,,,,,,67.8,6.163636363,67.8,6.163636363,,,,,,,,,,,,,,,,,,,"Vladimir Guerrero Jr.","19611",665489
"Brice Turang","MIL",11,46,41,10,7,2,0,1,6,5,5,0,10,0,0,0,,2,0,0.255392,0.103912,0.223219,0.465517,0.333729,0.396346,0.32351,0.730075,0.140954,5.31702,0.312678,0.131917,0.133476,5.73513,0.254469,104.313,0.265393,0.373703,0.5061573535203934,0.5459257066249847,0.25983,48.18000030517578,,,,,,,49,4.454545454,49,4.454545454,,,,,,,,,,,,,,,,,,,"Brice Turang","22186",668930
"Matt Olson","ATL",12,50,44,11,6,2,0,2,7,7,6,0,12,0,0,0,,0,0,0.248228,0.111555,0.243569,0.458004,0.336974,0.472538,0.349106,0.809512,0.22431,2.17634,0.28454,-0.10114,-0.0710498,7.29217,1.31887,120.156,-0.172189,0.681396,1.054075002670288,-0.21675217151641846,0.251762,48.0099983215332,,,,,,,60.2,5.016666666,60.2,5.016666666,,,,,,,,,,,,,,,,,,,"Matt Olson","14344",621566
"Steven Kwan","CLE",11,47,41,11,9,2,0,0,6,4,5,0,4,0,0,0,,1,0,0.273116,0.10498,0.0919189,1.14209,0.354067,0.353334,0.31924,0.707401,0.0802175,4.28881,0.294475,0.0555969,0.00429294,5.63836,0.0961266,104.129,0.0598898,0.552136,0.28439469635486603,0.4817657470703125,0.245578,169.60000610351562,,,,,,,43.3,3.936363636,43.3,3.936363636,,,,,,,,,,,,,,,,,,,"Steven Kwan","24610",680757
"Cody Bellinger","NYY",12,51,45,12,8,2,0,2,6,7,5,0,8,0,1,0,,1,0,0.258619,0.0925093,0.150303,0.615485,0.326289,0.429524,0.329419,0.755814,0.170905,4.34138,0.273066,0.0189712,-0.00597323,6.52453,0.520439,110.626,0.012998,0.370933,0.6388708716258407,-0.014252573251724243,0.245178,80.98999786376953,,,,,,,63.7,5.308333333,63.7,5.308333333,,,,,,,,,,,,,,,,,,,"Cody Bellinger","15998",641355
"Ronald Acuña Jr.","ATL",11,47,40,11,7,2,0,2,7,5,6,0,10,1,0,0,,2,1,0.265498,0.131455,0.219341,0.599319,0.368866,0.457009,0.362152,0.825875,0.191511,5.05865,0.309763,0.167291,0.109305,7.33914,1.73532,128.882,0.276596,-0.493106,1.9250456094741821,-1.0579211115837097,0.244478,5.260000228881836,,,,,,,68.2,6.2,68.2,6.2,,,,,,,,,,,,,,,,,,,"Ronald Acuna Jr.","18401",660670
"Josh Jung","TEX",10,45,42,11,7,2,0,1,5,5,3,0,10,0,0,0,,0,0,0.257228,0.0655073,0.230432,0.28428,0.312683,0.409759,0.317423,0.722442,0.152531,2.65279,0.311344,-0.113364,-0.0497865,5.38409,0.0265919,104.277,-0.16315,0.557545,0.061622217297554016,0.7186564207077026,0.24142,610.5,,,,,,,43.8,4.38,43.8,4.38,,,,,,,,,,,,,,,,,,,"Josh Jung","26299",673962
"Kody Clemens","MIN",10,43,39,9,5,2,0,2,5,6,3,0,10,1,0,0,,1,0,0.230493,0.070575,0.232935,0.302981,0.293215,0.448004,0.320422,0.741219,0.217511,5.32497,0.257891,0.0163824,0.00496208,5.19888,0.128763,104.284,0.0213445,0.503876,0.23441861011087894,0.6081969663500786,0.239055,700.7000122070312,,,,,,,49.9,4.99,49.9,4.99,,,,,,,,,,,,,,,,,,,"Kody Clemens","20572",665019
"Riley Greene","DET",12,51,45,11,7,2,0,2,6,7,5,0,14,1,0,0,,0,0,0.256772,0.098709,0.273367,0.361087,0.335203,0.453044,0.342648,0.788246,0.196272,3.11068,0.320298,-0.054008,-0.0468774,7.06561,1.06151,119.034,-0.100885,0.157809,1.0202254205942154,-0.5042278319597244,0.234144,78.4800033569336,,,,,,,59.2,4.933333333,59.2,4.933333333,,,,,,,,,,,,,,,,,,,"Riley Greene","25976",682985
"Andrés Giménez","TOR",10,44,40,10,7,2,0,1,5,4,2,0,8,1,0,0,,2,0,0.244935,0.049247,0.176511,0.279002,0.299605,0.361392,0.292367,0.660996,0.116457,5.18139,0.280741,0.0999125,0.117146,4.36689,-0.867445,85.561,0.217059,0.754964,-0.5243822336196899,1.2271862626075745,0.229822,412.2200012207031,,,,,,,44,4.4,44,4.4,,,,,,,,,,,,,,,,,,,"Andres Gimenez","19950",665926
"Maikel Garcia","KCR",9,39,35,9,7,2,0,1,5,4,3,0,6,0,0,0,,1,0,0.267964,0.0848165,0.148661,0.570536,0.330165,0.398244,0.321767,0.728409,0.130279,5.79139,0.300542,0.0811708,0.0942213,4.77812,0.159593,102.67,0.175392,0.444107,0.29637469351291656,0.5829956978559494,0.22912,63.150001525878906,,,,,,,41.5,4.611111111,41.5,4.611111111,,,,,,,,,,,,,,,,,,,"Maikel Garcia","22715",672580
"Pete Alonso","BAL",12,50,44,11,6,2,0,3,6,7,5,0,12,1,0,0,,0,0,0.249044,0.0996026,0.233689,0.426218,0.336094,0.47533,0.34963,0.811424,0.226286,2.75686,0.27722,-0.16005,-0.0460267,7.31351,1.34021,126.701,-0.206077,0.0492433,1.3585893362760544,-0.8859418481588364,0.228809,24.440000534057617,,,,,,,69.6,5.8,69.6,5.8,,,,,,,,,,,,,,,,,,,"Pete Alonso","19251",624413
"Wilyer Abreu","BOS",11,47,41,10,6,2,0,2,6,6,5,0,11,0,0,0,,1,0,0.24901,0.101897,0.225863,0.451145,0.325254,0.446533,0.334624,0.771787,0.197522,3.8009,0.285935,-0.028822,-0.0535783,6.21918,0.676944,111.374,-0.0824003,0.562691,0.536021925508976,0.04787653684616089,0.227063,199.89999389648438,,,,,,,56.5,5.136363636,56.5,5.136363636,,,,,,,,,,,,,,,,,,,"Wilyer Abreu","23772",677800
"J.P. Crawford","SEA",11,46,39,9,7,2,0,1,5,4,6,0,9,0,0,0,,0,0,0.24057,0.122851,0.193625,0.634478,0.340331,0.366117,0.318174,0.706448,0.125547,3.10899,0.282758,-0.0607406,-0.0178031,5.47369,0.0546128,109.837,-0.0785438,-0.307052,0.4444340616464615,0.16331791877746582,0.225758,748.5399780273438,,,,,,,44.6,4.054545454,44.6,4.054545454,,,,,,,,,,,,,,,,,,,"J.P. Crawford","15491",641487
"Brandon Lowe","PIT",10,43,38,9,6,2,0,2,6,6,4,0,11,0,0,0,,0,0,0.241254,0.0871501,0.264644,0.32931,0.311362,0.434466,0.324534,0.745828,0.193212,3.07677,0.290573,-0.0539198,-0.0368191,5.38415,0.272979,100.635,-0.0907389,0.862661,-0.05770716071128845,0.868216797709465,0.224978,187.57000732421875,,,,,,,49,4.9,49,4.9,,,,,,,,,,,,,,,,,,,"Brandon Lowe","18882",664040
"JJ Wetherholt","STL",8,33,29,7,5,1,0,1,4,3,3,0,6,1,0,0,,1,0,0.255587,0.10177,0.168896,0.602562,0.345448,0.391732,0.329125,0.737181,0.136145,4.59752,0.290772,0.0555871,0.0535174,4.27488,0.333736,108.812,0.109105,0.527591,0.46282296627759933,0.6498127952218056,0.223016,999,,,,,,,36.4,4.55,36.4,4.55,,,,,,,,,,,,,,,,,,,"JJ Wetherholt","34985",802139
"Manny Machado","SDP",12,53,48,12,8,2,0,2,7,7,5,0,10,0,1,0,,1,0,0.256005,0.0931279,0.195027,0.477514,0.324277,0.444954,0.333305,0.769231,0.188949,3.30176,0.280296,-0.0865616,-0.00662569,7.0548,0.717147,113.922,-0.0931873,-0.367386,0.8054507598280907,-0.3693920373916626,0.221169,37.52000045776367,,,,,,,60.7,5.058333333,60.7,5.058333333,,,,,,,,,,,,,,,,,,,"Manny Machado","11493",592518
"Ryan Jeffers","MIN",10,41,36,9,6,2,0,1,5,5,4,0,8,1,0,0,,0,0,0.251894,0.104284,0.194008,0.537526,0.341153,0.422307,0.33738,0.763461,0.170413,2.4818,0.286954,-0.09446,-0.0573248,5.54537,0.68492,116.059,-0.151785,-0.242279,0.6139594912528992,0.10679502785205841,0.220329,298.05999755859375,,,,,,,44.6,4.46,44.6,4.46,,,,,,,,,,,,,,,,,,,"Ryan Jeffers","24618",680777
