Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Riley Cornelio","WSN",0,0,0,4.49263,2,1,0,0,,5,21,4,3,2,1,2,,0,5,8.33676,4.25275,1.96032,1.24118,0.218086,0.11125,0.10683602094650269,0.237865,1.35834,0.281188,0.697802,,,4.61363,0.039821,0.0429557,999,,,,,,,18.299999999999997,3.6599999999999993,16,3.2,,,,,,,,,,,,,,,,,,,"Riley Cornelio","31953",683000
"Kevin Ginkel","ARI",0,0,0,3.7721,5,0,0,1,,5,19,4,2,2,1,2,,0,5,9.11267,3.23615,2.8159,1.05656,0.238955,0.0848591,0.15409539639949799,0.234557,1.25808,0.289222,0.731725,,,3.82424,0.0397092,0.0826423,556.52001953125,,,,,,,22.300000000000004,4.460000000000001,20,4,,,,,,,,,,,,,,,,,,,"Kevin Ginkel","19876",656464
"Jacob Kisting","MIA",0,0,0,4.55732,1,1,0,0,,4.14472,16,4,2,2,1,1,0,0,3,6.70274,2.85247,2.3498,1.20776,0.187532,0.0798075,0.1077241525053978,0.254558,1.23613,0.287335,0.651621,,,4.4714,0.0396052,0.063113,999,,,,,,,10.970935630798339,2.6469659955983067,10.723605155944824,2.58729238355244,,,,,,,,,,,,,,,,,,,"Jacob Kisting","sa3035468",827526
"Tyron Guerrero","BOS",0,0,0,3.34991,4,0,0,1,,4,19,4,2,2,0,1,,0,5,9.53945,3.10083,3.07642,0.794402,0.238662,0.0775777,0.16108396649360657,0.236131,1.30048,0.299183,0.759571,,,3.30922,0.0389528,0.0137345,999,,,,,,,30.200000000000003,7.550000000000001,31,7.75,,,,,,,,,,,,,,,,,,,"Tyron Guerrero","11691",594027
"Bryce Mayer","HOU",0,0,0,4.39658,1,1,0,0,,4.18921,17,4,2,2,1,2,0,0,4,9.17896,3.78062,2.4279,1.37122,0.24517,0.10098,0.14418978989124298,0.232411,1.27799,0.280079,0.699202,,,4.48151,0.0387827,0.0562834,999,,,,,,,10.300142955780034,2.458732463959838,9.946042537689209,2.374205657176725,,,,,,,,,,,,,,,,,,,"Bryce Mayer","sa3025558",809343
"Charlie Christensen","DET",0,0,0,4.32151,1,1,0,0,,3.28544,13,3,2,2,0,1,0,0,3,8.21294,3.43772,2.38907,1.19885,0.227018,0.0950237,0.13199440389871597,0.23976,1.24312,0.28592,0.680155,,,4.32564,0.0385472,0.00378974,999,,,,,,,19.5122522354126,5.939008247526222,19.427197456359863,5.913119845296112,,,,,,,,,,,,,,,,,,,"Charlie Christensen","sa3028883",835214
"Joe Whitman","SFG",0,0,0,4.35959,1,1,0,0,,4.27276,18,4,2,2,1,2,0,0,3,7.33493,3.22207,2.27647,1.11579,0.191302,0.0840344,0.10726728290319443,0.253698,1.33602,0.292873,0.694179,,,4.33252,0.0384031,0.0633536,999,,,,,,,8.918416309356688,2.0872734435376996,8.363794803619385,1.9574693729511055,,,,,,,,,,,,,,,,,,,"Joe Whitman","sa3023131",802126
"Josh Hendrickson","HOU",0,0,0,4.65564,1,1,0,0,,4.9932,21,5,3,3,1,1,0,0,4,7.29008,2.4213,3.01081,1.50949,0.189586,0.0629683,0.12661746889352798,0.258014,1.29054,0.286373,0.687243,,,4.63575,0.0381407,0.0052033,999,,,,,,,16.64969635009766,3.3344726793782447,16.96601104736328,3.397821745567781,,,,,,,,,,,,,,,,,,,"Josh Hendrickson","sa3011196",681973
"Yhoiker Fajardo","STL",0,0,0,4.3696,1,1,0,0,,4.21113,18,4,2,2,1,2,0,0,3,7.43283,3.40833,2.18078,1.13933,0.194431,0.0891565,0.10527444630861282,0.249873,1.3335,0.288707,0.694662,,,4.4086,0.0381321,0.0606939,999,,,,,,,8.46234540939331,2.009519989809061,8.055638790130615,1.9129409633267753,,,,,,,,,,,,,,,,,,,"Yhoiker Fajardo","sa3024273",823369
"Sean Newcomb","CHW",0,0,0,3.70252,5,0,0,1,,5,21,4,2,2,0,2,,0,5,8.79353,3.5424,2.48236,0.911345,0.226266,0.0911496,0.13511669635772705,0.23573,1.30722,0.2904,0.736101,,,3.79287,0.0381037,0.0665777,999,,,,,,,34.6,6.92,33,6.6,,,,,,,,,,,,,,,,,,,"Sean Newcomb","16943",656794
"Hayden Mullins","BOS",0,0,0,4.6029,1,1,0,0,,4.2598,18,4,2,2,1,2,0,0,4,8.56272,4.56604,1.8753,1.11173,0.225185,0.120079,0.10510565340518951,0.244498,1.40363,0.298261,0.686632,,,4.5157,0.0379094,0.0686693,999,,,,,,,10.822502040863037,2.540614161863461,10.298987865447998,2.4177176705554624,,,,,,,,,,,,,,,,,,,"Hayden Mullins","sa3023218",683093
"Cam Booser","TBR",0,0,0,3.50848,5,0,0,1,,5,21,4,2,2,1,2,,0,6,10.6107,3.43718,3.08705,1.23393,0.270584,0.0876513,0.18293239921331406,0.215126,1.22658,0.271064,0.773994,,,3.81975,0.0378407,0.0674888,999,,,,,,,24.300000000000004,4.860000000000001,22,4.4,,,,,,,,,,,,,,,,,,,"Cam Booser","16061",592155
"Joey Dixon","HOU",0,0,0,4.14923,1,1,0,0,,3.04577,12,3,2,1,0,1,0,0,3,8.67565,3.48671,2.48821,1.14244,0.242578,0.0974909,0.1450868546962738,0.234378,1.21725,0.286933,0.686566,,,4.15706,0.0377087,-0.0139939,999,,,,,,,17.738662195205688,5.824041334291986,18.22882580757141,5.984974166067508,,,,,,,,,,,,,,,,,,,"Joey Dixon","sa3023267",690972
"James Ellwanger","MIN",0,0,0,4.46512,1,1,0,0,,3.71541,15,3,2,2,0,1,0,0,3,7.20521,3.61013,1.99583,1.009,0.203135,0.10178,0.10135553032159805,0.250225,1.27541,0.295266,0.655847,,,4.33276,0.0376824,0.0287966,999,,,,,,,22.694014549255368,6.108082446949821,21.57703685760498,5.807448470656362,,,,,,,,,,,,,,,,,,,"James Ellwanger","sa3030911",806067
"Brock Burke","CIN",0,0,0,4.05947,5,0,0,1,,5,22,4,2,2,1,2,,0,5,9.05507,4.0062,2.26026,1.11185,0.236286,0.104539,0.1317465528845787,0.232324,1.31933,0.285076,0.721129,,,4.18257,0.0374016,0.101215,999,,,,,,,22.300000000000004,4.460000000000001,20,4,,,,,,,,,,,,,,,,,,,"Brock Burke","17968",656271
"Emilio Pagán","CIN",0,0,0,4.1573,5,0,2,0,,5,21,4,3,2,1,2,,0,5,9.41072,3.10262,3.03315,1.45968,0.254657,0.0839578,0.17069891095161438,0.227458,1.18993,0.272331,0.711843,,,4.29104,0.0370886,-0.0411802,111.94000244140625,,,,,,,28.300000000000004,5.660000000000001,26,5.2,,,,,,,,,,,,,,,,,,,"Emilio Pagan","14771",641941
"Jordan Hicks","CHW",0,0,0,3.30114,5,0,0,1,,5,21,4,2,2,0,2,,0,5,10.2922,4.43366,2.32138,0.811552,0.260668,0.11229,0.14837761968374252,0.214466,1.31655,0.281346,0.769492,,,3.62429,0.0370658,0.0523172,999,,,,,,,34.6,6.92,33,6.6,,,,,,,,,,,,,,,,,,,"Jordan Hicks","19618",663855
"Blake Wehunt","BOS",0,0,0,4.69994,1,1,0,0,,4.19156,18,4,2,2,1,2,0,0,3,7.18728,3.61817,1.98644,1.13449,0.189131,0.0952108,0.09391999244689941,0.259966,1.38262,0.300115,0.673425,,,4.52779,0.0370387,0.0642756,999,,,,,,,8.317524814605713,1.9843518783645626,7.957787036895752,1.89852750743345,,,,,,,,,,,,,,,,,,,"Blake Wehunt","sa3023220",687762
"Mason Barnett","ATH",0,0,0,5.08817,3,1,0,0,,7,29,7,4,4,1,3,,0,5,7.29597,4.03773,1.80695,1.35417,0.188689,0.104424,0.08426478505134583,0.259206,1.43288,0.293996,0.667135,,,4.9353,0.0370224,0.039408,999,,,,,,,22.3,3.185714285714286,23,3.2857142857142856,,,,,,,,,,,,,,,,,,,"Mason Barnett","31741",686930
"Jackson Ferris","LAD",0,0,0,4.54326,1,1,0,0,,4.59042,20,4,3,2,1,2,0,0,4,8.0579,4.28903,1.87872,1.19839,0.202709,0.107897,0.0948118269443512,0.246057,1.43318,0.287993,0.707289,,,4.66246,0.0368154,-0.0105614,999,,,,,,,13.269138050079343,2.8906126916092822,11.952120304107666,2.6037072274252226,,,,,,,,,,,,,,,,,,,"Jackson Ferris","sa3020891",701328
"Dedniel Núñez","NYM",0,0,0,3.70234,5,0,0,1,,5,21,4,2,2,1,2,,0,5,9.34546,3.43462,2.72096,1.1305,0.243901,0.0896379,0.15426308661699295,0.225091,1.24323,0.276293,0.74381,,,3.94815,0.0366281,0.0762336,999,,,,,,,22.300000000000004,4.460000000000001,20,4,,,,,,,,,,,,,,,,,,,"Dedniel Nunez","23055",673380
"Owen Wild","TBR",0,0,0,4.3805,1,1,0,0,,3.54786,15,3,2,2,1,1,0,0,3,8.28086,3.24906,2.54869,1.3562,0.219907,0.0862821,0.13362450152635574,0.241053,1.2713,0.280759,0.697605,,,4.47697,0.0366176,0.0198114,999,,,,,,,9.154142141342163,2.580189117634943,7.739285230636597,2.1813971448157563,,,,,,,,,,,,,,,,,,,"Owen Wild","sa3023278",801643
"Patrick Forbes","ARI",0,0,0,3.95473,1,1,0,0,,2.65947,11,2,1,1,0,1,0,0,2,8.37421,3.23085,2.59195,1.01111,0.233594,0.0901229,0.14347156882286072,0.238035,1.21099,0.291604,0.693794,,,3.94649,0.0365237,0.0691884,999,,,,,,,15.48005919456482,5.820736457511084,14.297337293624878,5.376015129164028,,,,,,,,,,,,,,,,,,,"Patrick Forbes","sa3031537",804467
"JT Quinn","BAL",0,0,0,4.7421,1,1,0,0,,4.4654,18,4,3,2,1,2,0,0,3,6.61267,3.3515,1.97305,1.12836,0.177862,0.0901455,0.08771613985300064,0.262627,1.34725,0.297873,0.658653,,,4.55253,0.0364221,-0.028299,999,,,,,,,10.343940448760984,2.3164658415822017,9.32698678970337,2.088724931302583,,,,,,,,,,,,,,,,,,,"JT Quinn","sa3040345",802411
"Zac Gallen","ARI",0,0,0,4.68229,3,1,0,0,,6,27,6,4,3,1,2,,0,5,6.96625,3.06002,2.27654,1.19673,0.18319,0.0804686,0.10272126644849777,0.264117,1.35393,0.300469,0.67282,,,4.44274,0.0364016,0.039889,222.69000244140625,,,,,,,20.500000000000007,3.416666666666668,21,3.5,,,,,,,,,,,,,,,,,,,"Zac Gallen","19291",668678
"Eduardo Rivera","BOS",0,0,0,4.26612,1,1,0,0,,2.9991,13,3,2,1,0,1,0,0,3,8.48432,4.46734,1.89919,0.908676,0.220834,0.116278,0.10455582290887833,0.245059,1.40814,0.302885,0.702891,,,4.20693,0.0361412,-0.00959346,999,,,,,,,17.39334330558777,5.799520094340321,17.99550223350525,6.0002999410373,,,,,,,,,,,,,,,,,,,"Eduardo Rivera","31280",700842
"Nolan Perry","TOR",0,0,0,4.49261,1,1,0,0,,3.80753,15,3,2,2,0,2,0,0,4,8.35721,4.18901,1.99503,1.17463,0.229832,0.115202,0.11463015526533127,0.236376,1.29887,0.284953,0.675232,,,4.5178,0.0361335,0.0330071,999,,,,,,,22.37571086883545,5.876702142501296,21.03764247894287,5.525275123275415,,,,,,,,,,,,,,,,,,,"Nolan Perry","sa3021476",804526
"Josh Hartle","WSN",0,0,0,4.87689,1,1,0,0,,4.81644,20,5,3,3,1,2,0,0,3,5.40838,3.57747,1.51179,0.967561,0.143393,0.0948502,0.048543259501457214,0.271313,1.41366,0.299203,0.650605,,,4.66718,0.0359606,0.00912056,999,,,,,,,10.341628551483158,2.14715360636322,11.082181453704834,2.300908967696516,,,,,,,,,,,,,,,,,,,"Josh Hartle","sa3025623",691776
"Cesar Perdomo","SFG",0,1,1,4.93589,3,2,0,0,,9,40,10,6,5,1,3,,0,7,6.42023,3.22701,1.98953,1.27214,0.167369,0.084125,0.08324403315782547,0.267459,1.38998,0.296527,0.663518,,,4.73143,0.0356245,-0.0307124,999,,,,,,,33.30000000000001,3.700000000000001,37,4.111111111111111,,,,,,,,,,,,,,,,,,,"Cesar Perdomo","30334",702885
"Miguel Sime Jr.","WSN",0,0,0,4.10316,1,1,0,0,,3.13463,14,2,2,1,0,2,0,0,4,10.57,5.85501,1.80528,0.98349,0.268772,0.148881,0.1198912113904953,0.217281,1.44609,0.288634,0.73323,,,4.33184,0.0355791,0.00101759,999,,,,,,,19.996231746673587,6.37914453267196,17.673129558563232,5.638034667080025,,,,,,,,,,,,,,,,,,,"Miguel Sime Jr.","sa3069269",828137
"Bruce Zimmermann",,0,0,0,4.84365,1,1,0,0,,4.80125,20,5,3,3,1,1,0,0,3,5.96911,2.30517,2.58944,1.28785,0.157531,0.0608358,0.09669502452015877,0.274775,1.33067,0.300051,0.657199,,,4.56761,0.0354952,-0.002644,999,,,,,,,13.229271030426023,2.7553789533513746,14.006264209747314,2.9172102929826793,,,,,,,,,,,,,,,,,,,"Bruce Zimmermann","20370",669145
"Jamie Arnold","ATH",0,0,0,4.7326,1,1,0,0,,4.71953,21,5,3,2,1,2,0,0,4,7.17274,3.894,1.842,1.13592,0.181018,0.0982727,0.0827452689409256,0.261278,1.45667,0.299661,0.689337,,,4.63255,0.0351747,-0.00456254,999,,,,,,,11.624494552612308,2.463063840759202,12.597631454467773,2.669257607225374,,,,,,,,,,,,,,,,,,,"Jamie Arnold","sa3026225",701364
"Tommy Nance","MIN",0,0,0,3.60599,5,0,0,1,,5,20,4,2,2,0,2,,0,5,9.24392,3.12046,2.96236,0.883716,0.241182,0.0814155,0.15976643562316895,0.239313,1.27168,0.301765,0.73537,,,3.5061,0.0350497,0.0505924,999,,,,,,,34.6,6.92,33,6.6,,,,,,,,,,,,,,,,,,,"Tommy Nance","19178",667297
"Tyler Wells","TBR",0,0,0,3.93596,5,0,0,1,,5,21,5,2,2,1,2,,0,5,8.92187,2.62865,3.39408,1.35226,0.2394,0.0705346,0.16886556148529053,0.232352,1.17611,0.275532,0.723215,,,4.08218,0.0350429,0.0964523,748.469970703125,,,,,,,19.700000000000003,3.9400000000000004,20,4,,,,,,,,,,,,,,,,,,,"Tyler Wells","20000",669330
"Tyler Uberstine","ATL",0,0,0,4.285,1,1,0,0,,3.39202,14,3,2,2,1,1,0,0,3,8.8103,3.17981,2.7707,1.35566,0.23073,0.0832749,0.14745497703552246,0.240616,1.27788,0.285276,0.710276,,,4.33616,0.0349298,0.0133452,999,,,,,,,8.000965547561645,2.3587596636380255,6.960111856460571,2.051906236045629,,,,,,,,,,,,,,,,,,,"Tyler Uberstine","29961",700413
"Tony Neubeck","WSN",0,0,0,4.51041,1,1,0,0,,3.00516,11,2,2,2,0,1,0,0,2,6.07457,3.01197,2.01681,0.964783,0.188643,0.0935351,0.09510768949985504,0.252452,1.14314,0.289744,0.599931,,,4.30512,0.0348403,-0.00682967,999,,,,,,,18.038161754608158,6.002402467301074,16.025784969329834,5.332761317309268,,,,,,,,,,,,,,,,,,,"Tony Neubeck","sa3078070",801967
"Tejay Antone","CIN",0,0,0,4.0311,5,0,0,1,,5,22,5,2,2,1,2,,0,5,9.51233,3.7466,2.53892,1.21997,0.234872,0.0925086,0.1423637419939041,0.235871,1.36746,0.287178,0.745747,,,4.15378,0.0348272,0.0860898,999,,,,,,,19.700000000000003,3.9400000000000004,20,4,,,,,,,,,,,,,,,,,,,"Tejay Antone","16233",622088
"Samy Natera Jr.","LAA",0,0,0,3.72303,5,0,0,1,,5,21,4,2,2,1,2,,0,6,11.4119,4.55734,2.50407,1.20201,0.299908,0.119769,0.18013983964920044,0.204732,1.25768,0.272357,0.752649,,,3.97808,0.0348081,0.0938227,999,,,,,,,24.300000000000004,4.860000000000001,22,4.4,,,,,,,,,,,,,,,,,,,"Samy Natera Jr.","31936",696519
"Shinnosuke Ogasawara",,0,0,0,4.81702,1,1,0,0,,4.07408,17,4,2,2,1,1,0,0,3,6.54263,2.96432,2.20712,1.27237,0.175403,0.0794711,0.09593148529529572,0.264073,1.32488,0.294378,0.656903,,,4.64312,0.0341422,0.0598578,999,,,,,,,10.448156642913817,2.5645468170185817,10.370376110076904,2.54545523706527,,,,,,,,,,,,,,,,,,,"Shinnosuke Ogasawara","35324",829272
"Trey Gibson","BAL",0,0,0,4.61455,2,1,0,0,,5,23,5,3,3,1,2,,0,5,7.78712,3.8536,2.02074,1.16526,0.195786,0.0968881,0.0988975539803505,0.257114,1.44128,0.299986,0.699411,,,4.49296,0.0341104,0.0327006,999,,,,,,,15.7,3.1399999999999997,16,3.2,,,,,,,,,,,,,,,,,,,"Trey Gibson","33794",694346
"José Alvarado","PHI",0,0,0,3.45835,4,0,0,1,,4,18,4,2,2,0,2,,0,5,10.2479,3.72285,2.75269,0.999977,0.270906,0.0984149,0.17249073833227158,0.217337,1.22668,0.281769,0.753397,,,3.65697,0.0338201,0.0155332,746.0700073242188,,,,,,,27.200000000000003,6.800000000000001,28,7,,,,,,,,,,,,,,,,,,,"Jose Alvarado","17780",621237
"Josh Winckowski","TOR",0,0,0,4.06872,1,1,0,0,,2.3762,10,2,1,1,0,1,0,0,2,7.53253,3.04005,2.47776,1.00618,0.193042,0.0779099,0.11513234674930573,0.251474,1.33126,0.293711,0.712914,,,4.06949,0.0336635,0.0465326,999,,,,,,,13.383886766433719,5.632472694300483,12.881004571914673,5.420839834690361,,,,,,,,,,,,,,,,,,,"Josh Winckowski","22387",670174
"Starlin Mieses","BAL",0,0,0,5.4031,1,1,0,0,,3.1,7,2,2,2,0,1,0,0,1,3.24281,2.0363,1.5925,0.748781,0.161956,0.101699,0.06025710701942444,0.266485,0.751908,0.289369,0.151396,,,4.25271,0.0336338,-0.0127321,999,,,,,,,16.73999929428101,5.399999938472624,14.499999523162842,4.677419344914939,,,,,,,,,,,,,,,,,,,"Starlin Mieses","sa3067884",833069
"Jonathan Loáisiga","ARI",0,0,0,3.6303,4,0,0,1,,4,19,4,2,2,0,1,,0,4,8.1024,2.84544,2.8475,0.847559,0.211827,0.0743906,0.13743682950735092,0.243172,1.26163,0.294197,0.726745,,,3.61264,0.033617,0.0136619,999,,,,,,,28.200000000000003,7.050000000000001,29,7.25,,,,,,,,,,,,,,,,,,,"Jonathan Loaisiga","19753",642528
"Eliazar Dishmey","MIA",0,0,0,4.67194,1,1,0,0,,4.4348,18,4,3,2,1,2,0,0,4,7.63674,4.09157,1.86646,1.16974,0.207557,0.111204,0.09635317325592041,0.246182,1.33708,0.288743,0.666689,,,4.63848,0.0332498,-0.0152303,999,,,,,,,12.117496395111084,2.732367888282311,11.173984050750732,2.5196157860437403,,,,,,,,,,,,,,,,,,,"Eliazar Dishmey","sa3019181",803244
"Riley Quick","MIN",0,0,0,4.36782,1,1,0,0,,3.52871,16,3,2,2,0,2,0,0,4,8.95143,4.67714,1.91387,1.05622,0.224958,0.117541,0.10741713643074036,0.242361,1.45222,0.297973,0.716001,,,4.39228,0.033175,0.017292,999,,,,,,,20.31247081756592,5.756340910829181,19.643561363220215,5.5667789962658,,,,,,,,,,,,,,,,,,,"Riley Quick","sa3040326",804981
"Brandon Clarke","STL",0,0,0,3.91793,1,1,0,0,,2.77365,12,2,1,1,0,1,0,0,3,9.27888,4.8357,1.91883,0.872906,0.233255,0.121561,0.1116938441991806,0.23157,1.42381,0.292385,0.736274,,,4.1093,0.0331619,0.074036,999,,,,,,,18.324977731704713,6.606820089512085,16.86822819709778,6.081608968847157,,,,,,,,,,,,,,,,,,,"Brandon Clarke","sa3067144",700251
"Hunter Barco","PIT",0,0,0,4.36885,2,1,0,0,,4,19,4,2,2,1,2,,0,4,7.74669,4.16692,1.85909,1.04516,0.196931,0.105929,0.09100235998630524,0.247049,1.41566,0.290534,0.706633,,,4.43513,0.032838,-0.016985,999,,,,,,,8.9,2.225,9,2.25,,,,,,,,,,,,,,,,,,,"Hunter Barco","33174",682995
"Abrahan Gutierrez","NYY",0,0,0,4.4921,1,1,0,0,,2.39617,7,1,1,1,0,1,0,0,1,5.29613,2.446,2.16522,0.885125,0.205115,0.0947319,0.1103832945227623,0.243177,0.895365,0.279751,0.462221,,,4.15049,0.0327313,0.0485183,999,,,,,,,14.131680202484132,5.897604305074944,10.980865001678467,4.582667862520818,,,,,,,,,,,,,,,,,,,"Abrahan Gutierrez","sa3004263",670868
"Cedric De Grandpre","ATL",0,0,0,4.64624,1,1,0,0,,4.60266,20,4,3,2,1,2,0,0,4,8.35584,4.42726,1.88736,1.14501,0.215526,0.114194,0.10133153945207596,0.248769,1.42823,0.298762,0.691435,,,4.56402,0.0325977,-0.00851581,999,,,,,,,13.359699440002439,2.90260270881624,12.013310432434082,2.6100787341535576,,,,,,,,,,,,,,,,,,,"Cedric De Grandpre","sa3020315",678142
"Tatsuya Imai","HOU",0,1,1,4.43481,4,1,0,0,,7,33,7,4,4,1,4,,0,8,10.0453,5.2155,1.92604,1.18846,0.24412,0.126747,0.11737315356731415,0.234968,1.50421,0.294967,0.732197,,,4.49741,0.032497,0.0353362,999,,,,,,,25.300000000000015,3.6142857142857165,26,3.7142857142857144,,,,,,,,,,,,,,,,,,,"Tatsuya Imai","37124",837227
"Seranthony Domínguez","SEA",0,0,0,3.42896,5,0,0,1,,5,20,4,2,2,1,2,,0,5,10.6847,4.28652,2.49263,1.00817,0.279079,0.111961,0.16711710393428802,0.208608,1.25368,0.274113,0.763594,,,3.76708,0.0324388,0.0628814,194.19000244140625,,,,,,,22.300000000000004,4.460000000000001,20,4,,,,,,,,,,,,,,,,,,,"Seranthony Dominguez","19249",622554
"Jack Cebert","WSN",0,0,0,4.76504,1,1,0,0,,4.53033,20,5,3,2,1,2,0,0,4,7.09345,3.46521,2.04705,1.31589,0.18127,0.0885521,0.09271813929080963,0.25788,1.3944,0.289676,0.68599,,,4.76113,0.032438,-0.00788201,999,,,,,,,10.224415111541749,2.2568826800906834,11.651631832122803,2.5719188618453868,,,,,,,,,,,,,,,,,,,"Jack Cebert","sa3028683",701411
"Cody Bowker","PHI",0,0,0,4.69606,1,1,0,0,,3.93046,16,4,2,2,1,1,0,0,4,8.11947,3.35387,2.42093,1.51517,0.215038,0.0888246,0.1262134313583374,0.243631,1.2925,0.277811,0.683755,,,4.77882,0.032031,0.0534169,999,,,,,,,11.38542852401733,2.896714105764572,11.652316570281982,2.964616544978338,,,,,,,,,,,,,,,,,,,"Cody Bowker","sa3027486",805790
"Brooks Raley","PHI",0,0,0,3.94559,5,0,0,1,,5,19,4,2,2,1,2,,0,5,9.01907,3.10479,2.90489,1.22907,0.238967,0.0822638,0.15670306235551834,0.233402,1.23245,0.281909,0.72376,,,4.0479,0.0319408,0.0730418,999,,,,,,,22.300000000000004,4.460000000000001,20,4,,,,,,,,,,,,,,,,,,,"Brooks Raley","10061",548384
"Cam Leiter","LAD",0,0,0,4.09917,1,1,0,0,,2.58879,11,2,1,1,0,1,0,0,2,8.6037,4.3224,1.99049,0.992686,0.228464,0.114778,0.11368639767169952,0.233208,1.33228,0.286689,0.708754,,,4.24974,0.0318998,0.063484,999,,,,,,,14.957013797760013,5.777617705551055,13.943928241729736,5.38628149867832,,,,,,,,,,,,,,,,,,,"Cam Leiter","sa3036203",804942
"Brody Brecht","COL",0,0,0,4.68092,1,1,0,0,,2.96739,13,3,2,2,0,2,0,0,3,8.92696,5.11033,1.74685,1.029,0.22562,0.129158,0.09646138548851013,0.24944,1.509,0.310033,0.69754,,,4.50694,0.0317502,0.00923352,999,,,,,,,14.158670568466185,4.771425568773322,14.836939573287964,5,,,,,,,,,,,,,,,,,,,"Brody Brecht","sa3027632",701679
"Hagen Smith","CHW",0,0,0,3.76413,5,0,0,1,,5,23,4,3,2,1,3,,0,6,10.5959,5.04501,2.10027,0.977363,0.278314,0.132513,0.14580050110816956,0.21199,1.32711,0.282376,0.740637,,,4.00289,0.0313985,0.0793537,999,,,,,,,21.299999999999997,4.26,19,3.8,,,,,,,,,,,,,,,,,,,"Hagen Smith","35205",696146
"Givian Sirvania","BOS",0,0,0,4.58174,1,1,0,0,,2.39617,7,2,1,1,0,1,0,0,1,5.58583,2.60598,2.14347,0.859338,0.201225,0.0938784,0.10734667629003525,0.254398,0.991592,0.296826,0.5077,,,4.10932,0.0311579,0.0514266,999,,,,,,,11.531680202484132,4.812540747629071,10.980865001678467,4.582667862520818,,,,,,,,,,,,,,,,,,,"Givian Sirvania","sa3023765",821154
"Jojo Ingrassia","DET",0,0,0,4.46459,1,1,0,0,,3.11532,13,3,2,2,0,1,0,0,3,7.73672,4.01542,1.92676,1.07969,0.207314,0.107597,0.09971644729375839,0.245945,1.34415,0.291222,0.682147,,,4.46142,0.0308986,-0.00644806,999,,,,,,,18.253343057632446,5.859225635466344,18.57658314704895,5.9629839778335345,,,,,,,,,,,,,,,,,,,"Jojo Ingrassia","sa3023475",695293
"Michael Forret","BAL",0,0,0,4.71446,1,1,0,0,,4.39129,19,4,3,2,1,2,0,0,4,7.7852,3.81941,2.03832,1.3018,0.20407,0.100117,0.10395336896181107,0.249487,1.36376,0.28841,0.681697,,,4.7063,0.0308738,-0.0325208,999,,,,,,,11.795543861389158,2.6861229018540365,10.956448554992676,2.495041155574609,,,,,,,,,,,,,,,,,,,"Michael Forret","sa3023479",702650
"Anderson Brito","TBR",0,0,0,4.49735,1,1,0,0,,4.01863,18,4,2,2,1,2,0,0,4,8.47622,4.71909,1.79616,1.19047,0.215984,0.120248,0.09573613852262497,0.237104,1.42122,0.282291,0.708259,,,4.70473,0.0308532,0.0491583,999,,,,,,,9.037848091125484,2.248988416020837,9.093140602111816,2.2627474674506867,,,,,,,,,,,,,,,,,,,"Anderson Brito","sa3024232",820901
"Jacob Webb","CHC",0,0,0,3.94258,5,0,1,1,,5,21,4,2,2,1,2,,0,5,9.07454,3.47055,2.61472,1.15501,0.237761,0.0909315,0.14682934433221817,0.232864,1.27217,0.283919,0.726505,,,4.05571,0.0307978,0.0900697,999,,,,,,,27.300000000000004,5.460000000000001,25,5,,,,,,,,,,,,,,,,,,,"Jacob Webb","19274",657097
"Jurrangelo Cijntje","STL",0,0,0,4.4922,1,1,0,0,,4.52242,20,4,2,2,1,2,0,0,4,7.93682,4.25672,1.86454,1.15292,0.200765,0.107675,0.09308940172195435,0.246004,1.42439,0.288123,0.70618,,,4.61196,0.0307966,0.080947,999,,,,,,,12.76590394973755,2.8228040506522376,11.612097263336182,2.5676736501050534,,,,,,,,,,,,,,,,,,,"Jurrangelo Cijntje","sa3028930",701388
"Yaikel Mijares",,0,0,0,4.52397,1,1,0,0,,2.39617,6,1,1,1,0,1,0,0,1,4.38571,2.34763,1.86815,0.687963,0.18709,0.100147,0.08694259822368622,0.250184,0.839658,0.287103,0.396702,,,4.02756,0.0307254,0.0479207,999,,,,,,,14.131680202484132,5.897604305074944,10.980865001678467,4.582667862520818,,,,,,,,,,,,,,,,,,,"Yaikel Mijares","sa3021181",808119
"Danny Thompson Jr.","TOR",0,0,0,4.6717,1,1,0,0,,3.97228,17,4,2,2,1,2,0,0,3,7.57549,3.80241,1.99228,1.27043,0.201272,0.101026,0.10024647414684296,0.247729,1.34177,0.28524,0.677206,,,4.70032,0.0306766,0.0433077,999,,,,,,,6.694861602783208,1.6853957854969093,6.861392974853516,1.7273191723110046,,,,,,,,,,,,,,,,,,,"Danny Thompson Jr.","sa3043750",834978
