Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Cam Schlittler","NYY",0.9813,0.7419,1.4542,3.39368,2.47,2.47,0,0,,14.6139,60.463,12.2598,6.0026,5.51054,1.67735,4.7368,,0.6193,16.5414,10.1871,2.91717,3.4921,1.033,0.273579,0.0783421,0.19523675739765167,0.222473,1.16304,0.286879,0.75053,,,3.43103,0.323338,0.346918,116.62999725341797,,,,,,,71.2,4.746666666666667,65,4.333333333333333,,,,,,,,,,,,,,,,,,,"Cam Schlittler","32095",693645
"Blake Snell","LAD",0.9766,0.709,1.3446,3.41577,2.47,2.47,0,0,,13.9767,58.726,11.1137,5.7873,5.30457,1.52346,6.2735,,0.3943,17.362,11.1799,4.03969,2.76751,0.981,0.295644,0.106827,0.18881754577159882,0.213486,1.24401,0.2891,0.760432,,,3.46696,0.317848,0.291062,178.41000366210938,,,,,,,66.40000000000003,4.7428571428571455,60,4.285714285714286,,,,,,,,,,,,,,,,,,,"Blake Snell","13543",605483
"Drew Rasmussen","TBR",0.9059,0.7783,1.3055,3.51458,2.47,2.47,0,0,,13.9018,57.327,12.8424,5.9168,5.42877,1.54464,3.2401,,0.5377,13.8532,8.96854,2.09763,4.27555,1,0.241652,0.0565196,0.18513266742229462,0.239824,1.15686,0.29613,0.730295,,,3.36987,0.308214,0.289447,132.36000061035156,,,,,,,61.20000000000003,4.371428571428574,60,4.285714285714286,,,,,,,,,,,,,,,,,,,"Drew Rasmussen","25385",656876
"Logan Webb","SFG",0.8154,0.874,1.4337,3.56528,2.3704,2.3704,0,0,,14.5344,61.095,14.2705,6.3644,5.75769,1.27903,4.0729,,0.5538,12.6595,7.83902,2.52202,3.10823,0.792,0.20721,0.066665,0.140545055270195,0.252717,1.26207,0.305468,0.723686,,,3.46016,0.301583,0.355024,57.189998626708984,,,,,,,73.30000000000001,4.886666666666668,73,4.866666666666666,,,,,,,,,,,,,,,,,,,"Logan Webb","17995",657277
"Max Fried","NYY",0.9756,0.7274,1.4269,3.28791,2.47,2.47,0,0,,14.2695,59.556,13.0256,5.7665,5.21298,1.39841,4.4065,,0.542,13.7667,8.68288,2.77925,3.12418,0.882,0.231156,0.0739892,0.15716636180877686,0.238531,1.22163,0.294789,0.753868,,,3.48802,0.284653,0.277424,50.04999923706055,,,,,,,70.50000000000003,5.035714285714287,70,5,,,,,,,,,,,,,,,,,,,"Max Fried","13743",608331
"Jesús Luzardo","PHI",0.7326,0.5187,1.078,3.25017,1.8,1.8,0,0,,10.5876,43.535,8.819,4.1719,3.8235,1.20228,3.3261,,0.408,12.32,10.4726,2.82735,3.70404,1.022,0.282991,0.0764006,0.20659009367227554,0.221578,1.14711,0.289845,0.762117,,,3.31021,0.270985,0.324798,70.58999633789062,,,,,,,60.70000000000001,5.518181818181819,57,5.181818181818182,,,,,,,,,,,,,,,,,,,"Jesus Luzardo","19959",666200
"Logan Gilbert","SEA",0.9151,0.7458,1.4001,3.43988,2.3704,2.3704,0,0,,14.1266,57.683,12.1115,5.8348,5.39931,1.83646,3.5548,,0.5137,15.523,9.88964,2.26475,4.36677,1.17,0.269109,0.0616265,0.2074822634458542,0.2259,1.10899,0.28341,0.750768,,,3.45949,0.267019,0.235068,37.150001525878906,,,,,,,64.80000000000003,4.628571428571431,61,4.357142857142857,,,,,,,,,,,,,,,,,,,"Logan Gilbert","22250",669302
"Reid Detmers","LAA",0.8535,0.8718,1.3668,3.67988,2.47,2.47,0,0,,14.5549,60.645,12.5417,6.4098,5.95114,1.88405,4.9353,,0.6149,16.2732,10.0625,3.05173,3.29731,1.165,0.268335,0.0813802,0.18695521354675293,0.227639,1.20076,0.288532,0.745802,,,3.69383,0.26105,0.351171,350.4599914550781,,,,,,,66.60000000000001,4.44,63,4.2,,,,,,,,,,,,,,,,,,,"Reid Detmers","27468",672282
"Cade Cavalli","WSN",0.7479,0.6777,1.1089,3.49125,2.09,2.09,0,0,,11.7563,49.417,10.59,5.0048,4.56047,1.18347,3.7505,,0.7843,12.4281,9.51429,2.87118,3.31372,0.906,0.251494,0.0758949,0.17559947073459625,0.235951,1.21981,0.30081,0.736042,,,3.45476,0.258663,0.274837,305.2200012207031,,,,,,,56.90000000000001,4.741666666666668,56,4.666666666666667,,,,,,,,,,,,,,,,,,,"Cade Cavalli","27473",676917
"Sonny Gray","BOS",0.7744,0.7288,1.1521,3.81205,2.16,2.16,0,0,,12.6558,53.154,12.201,5.8214,5.36051,1.47229,3.4378,,0.4164,12.7522,9.06855,2.44474,3.70941,1.047,0.23991,0.0646762,0.17523422837257385,0.247486,1.2357,0.305876,0.723059,,,3.5139,0.252703,0.237223,138.08999633789062,,,,,,,69.7,5.361538461538462,69,5.3076923076923075,,,,,,,,,,,,,,,,,,,"Sonny Gray","12768",543243
"Ranger Suarez","BOS",0.8211,0.7541,1.2088,3.71733,2.28,2.28,0,0,,13.1678,55.772,12.8363,5.9499,5.43878,1.39579,3.9503,,0.4913,12.187,8.32964,2.69997,3.08508,0.954,0.218515,0.0708295,0.1476852297782898,0.250072,1.27482,0.303079,0.730605,,,3.64207,0.249493,0.237061,183.97999572753906,,,,,,,62.10000000000001,4.776923076923078,64,4.923076923076923,,,,,,,,,,,,,,,,,,,"Ranger Suarez","17277",624133
"Jared Jones","PIT",0.791,0.7101,1.0106,3.66376,2.7526,2.16,0,0.0473,,12.2164,51.198,10.6589,5.3647,4.97311,1.47818,4.226,,0.5015,13.5703,9.99744,3.11336,3.21115,1.089,0.265055,0.0825423,0.18251299113035202,0.229369,1.21844,0.292175,0.742869,,,3.61547,0.247952,0.264287,714.77001953125,,,,,,,60.90000000000001,5.075000000000001,60,5,,,,,,,,,,,,,,,,,,,"Jared Jones","27863",683003
"Bryan Woo","SEA",0.8614,0.7286,1.2169,3.49828,3.0489,2.16,0,0.0512,,13.557,55.538,12.0266,5.6963,5.26957,1.7835,3.0734,,0.5526,13.8067,9.16577,2.04032,4.49232,1.184,0.248599,0.0553387,0.19326046854257584,0.231673,1.11382,0.28201,0.746142,,,3.57896,0.246671,0.222078,34.77000045776367,,,,,,,63.800000000000026,4.557142857142859,60,4.285714285714286,,,,,,,,,,,,,,,,,,,"Bryan Woo","30279",693433
"Hunter Brown","HOU",0.851,0.7305,1.2433,3.66192,2.28,2.28,0,0,,13.2947,56.143,11.7761,5.9123,5.40935,1.44469,5.0462,,0.5379,14.6353,9.90753,3.41608,2.90026,0.978,0.260679,0.0898812,0.17079778760671616,0.232918,1.26534,0.299644,0.737175,,,3.57425,0.245949,0.215807,36.189998626708984,,,,,,,64.7,4.976923076923077,64,4.923076923076923,,,,,,,,,,,,,,,,,,,"Hunter Brown","25880",686613
"Parker Messick","CLE",0.8338,0.7691,1.3058,3.63934,2.28,2.28,0,0,,13.6441,57.425,12.643,6.0113,5.51728,1.59333,4.2767,,0.5523,13.6361,8.99472,2.82102,3.18846,1.051,0.237459,0.0744745,0.16298476606607437,0.240379,1.24007,0.29571,0.742622,,,3.68424,0.24252,0.26943,294.17999267578125,,,,,,,58.20000000000003,4.157142857142859,57,4.071428571428571,,,,,,,,,,,,,,,,,,,"Parker Messick","31986",800048
"Nolan McLean","NYM",0.8907,0.7411,1.3168,3.60471,2.34,2.34,0,0,,13.8049,59.197,12.2632,6.0666,5.52918,1.42651,5.5548,,0.9017,14.4843,9.44293,3.62141,2.60753,0.93,0.24468,0.0938358,0.1508437916636467,0.23252,1.2907,0.294238,0.742777,,,3.75118,0.242074,0.271462,87.29000091552734,,,,,,,67.10000000000002,4.7928571428571445,64,4.571428571428571,,,,,,,,,,,,,,,,,,,"Nolan McLean","33703",690997
"Framber Valdez","DET",0.8982,0.8452,1.4,3.76024,2.47,2.47,0,0,,14.8932,63.456,14.7345,6.8626,6.22244,1.31557,5.237,,0.7539,12.5189,7.5652,3.16473,2.39047,0.795,0.197285,0.0825296,0.11475510150194168,0.256408,1.34098,0.307558,0.723062,,,3.77713,0.238589,0.243551,81.13999938964844,,,,,,,67.7,4.513333333333334,70,4.666666666666667,,,,,,,,,,,,,,,,,,,"Framber Valdez","17295",664285
"Gavin Williams","CLE",0.8405,0.7357,1.2671,3.5042,2.28,2.28,0,0,,13.1979,55.268,11.1095,5.5814,5.13868,1.54122,5.0391,,0.4437,15.8149,10.7846,3.4363,3.13844,1.051,0.286149,0.0911757,0.19497356563806534,0.223149,1.22357,0.295052,0.755291,,,3.471,0.237932,0.203032,144.74000549316406,,,,,,,59.99999999999999,4.615384615384615,56,4.3076923076923075,,,,,,,,,,,,,,,,,,,"Gavin Williams","30122",668909
"Gerrit Cole","NYY",0.9318,0.8792,1.379,4.01619,2.5679,2.5679,0,0,,15.4578,65.031,14.5952,7.399,6.89794,2.39424,3.9865,,0.5416,15.3503,8.93741,2.32106,3.85057,1.394,0.236046,0.0613015,0.1747443601489067,0.241231,1.20209,0.285347,0.734266,,,4.00945,0.237378,0.235709,232.89999389648438,,,,,,,62.400000000000006,4.16,64,4.266666666666667,,,,,,,,,,,,,,,,,,,"Gerrit Cole","13125",543037
"Payton Tolle","BOS",0.7906,0.6946,1.1395,3.66508,2.16,2.16,0,0,,12.3636,51.174,10.8191,5.4083,5.03484,1.64161,3.7572,,0.4599,13.6239,9.91743,2.73503,3.62608,1.195,0.266227,0.0734201,0.1928069069981575,0.230405,1.17897,0.289589,0.746699,,,3.64869,0.236569,0.276101,673,,,,,,,51.600000000000016,4.300000000000002,50,4.166666666666667,,,,,,,,,,,,,,,,,,,"Payton Tolle","35466",801139
"Chase Burns","CIN",0.638,0.5832,0.8765,3.65267,1.82,1.82,0,0,,9.8879,41.08,8.3651,4.3224,4.01303,1.3096,3.4383,,0.2651,11.6792,10.6304,3.12955,3.3968,1.192,0.284304,0.0836977,0.20060613006353378,0.223806,1.19372,0.289305,0.750354,,,3.58625,0.232666,0.247437,109.72000122070312,,,,,,,55.900000000000006,5.590000000000001,52,5.2,,,,,,,,,,,,,,,,,,,"Chase Burns","35333",695505
"George Kirby","SEA",0.869,0.7843,1.3129,3.67258,2.3704,2.3704,0,0,,13.9638,57.845,13.292,6.1912,5.69813,1.77651,2.9677,,0.5233,12.7236,8.20066,1.91275,4.28736,1.145,0.21996,0.0513043,0.1686558946967125,0.244545,1.16442,0.288943,0.731053,,,3.68471,0.225933,0.234993,64.58000183105469,,,,,,,59.20000000000003,4.22857142857143,58,4.142857142857143,,,,,,,,,,,,,,,,,,,"George Kirby","25436",669923
"Logan Henderson","MIL",0.7688,0.7127,1.0887,3.82618,2.16,2.16,0,0,,12.2863,50.98,10.7391,5.5804,5.22329,1.86615,3.5437,,0.402,13.3651,9.79025,2.59584,3.77151,1.367,0.262164,0.0695116,0.19265200942754745,0.228325,1.1625,0.278997,0.745695,,,3.86557,0.224964,0.151673,413.3999938964844,,,,,,,49.600000000000016,4.133333333333335,48,4,,,,,,,,,,,,,,,,,,,"Logan Henderson","31475",701656
"José Soriano","TOR",0.8372,0.7907,1.2437,3.65759,2.3704,2.3704,0,0,,13.5138,58.249,12.6809,6.076,5.49199,1.1772,5.8435,,0.6624,13.0168,8.66901,3.89169,2.22757,0.784,0.223468,0.100319,0.12314889580011368,0.245074,1.37078,0.306364,0.737625,,,3.75346,0.221988,0.270873,321.80999755859375,,,,,,,62.50000000000003,4.464285714285716,62,4.428571428571429,,,,,,,,,,,,,,,,,,,"Jose Soriano","22100",667755
"Aaron Nola","PHI",0.8221,0.8008,1.1129,4.10009,2.3704,2.3704,0,0,,13.419,56.788,12.9002,6.582,6.11323,2.04416,3.9643,,0.4023,13.2778,8.9053,2.65882,3.34934,1.371,0.233813,0.0698088,0.16400471329689026,0.246087,1.25676,0.29262,0.734324,,,4.08077,0.21526,0.146025,205.52999877929688,,,,,,,51.8,3.9846153846153842,53,4.076923076923077,,,,,,,,,,,,,,,,,,,"Aaron Nola","16149",605400
"Kevin Gausman","CHC",0.8252,0.7654,1.1849,3.98245,2.28,2.28,0,0,,13.4297,56.618,12.6782,6.3944,5.94257,1.80853,4.1235,,0.2941,13.1974,8.84432,2.76339,3.20053,1.212,0.233095,0.0728302,0.16026528924703598,0.242876,1.25109,0.292239,0.729326,,,3.87527,0.21153,0.209299,112.94999694824219,,,,,,,51.8,3.9846153846153842,53,4.076923076923077,,,,,,,,,,,,,,,,,,,"Kevin Gausman","14107",592332
"Griffin Jax","TBR",0.8056,0.7501,0.8883,3.67022,3.494,2.21,0,0.0605,,12.3517,51.929,10.9879,5.476,5.03705,1.43142,4.3617,,0.444,13.3559,9.7317,3.17813,3.06209,1.043,0.257195,0.0839935,0.17320185154676437,0.233173,1.24271,0.295537,0.739839,,,3.61435,0.208375,0.250548,149.2100067138672,,,,,,,61.90000000000001,5.158333333333334,61,5.083333333333333,,,,,,,,,,,,,,,,,,,"Griffin Jax","20253",643377
"MacKenzie Gore","TEX",0.8183,0.7832,1.1223,3.83647,2.3704,2.3704,0,0,,13.0544,55.386,11.4692,6.0006,5.56475,1.66226,5.1932,,0.5352,14.1787,9.77512,3.58031,2.73024,1.146,0.255998,0.0937638,0.1622341275215149,0.230966,1.27638,0.290003,0.743748,,,3.9027,0.20729,0.2145,164.82000732421875,,,,,,,52.99999999999999,4.076923076923077,49,3.769230769230769,,,,,,,,,,,,,,,,,,,"MacKenzie Gore","22201",669022
"Kade Anderson","SEA",0.7985,0.6649,1.0897,3.41949,2.7807,2.04,0,0.0512,,12.2157,50.291,10.6291,5.0443,4.64127,1.50796,3.5195,,0.4261,12.7644,9.40426,2.59302,3.62677,1.111,0.253811,0.0699827,0.18382812291383743,0.229345,1.15823,0.284386,0.756331,,,3.58711,0.205976,0.205802,999,,,,,,,49.600000000000016,4.133333333333335,48,4,,,,,,,,,,,,,,,,,,,"Kade Anderson","37238",807739
"Eury Pérez","MIA",0.7056,0.7521,0.9764,3.99194,2.16,2.16,0,0,,11.8381,50.289,10.1901,5.6227,5.25078,1.56263,4.7189,,0.5078,13.1976,10.0336,3.58758,2.79675,1.188,0.262435,0.0938356,0.16859950870275497,0.226134,1.25941,0.284716,0.729979,,,3.91405,0.205677,0.159312,78.6500015258789,,,,,,,46.20000000000002,3.8500000000000014,42,3.5,,,,,,,,,,,,,,,,,,,"Eury Perez","27768",691587
"Trevor Rogers","BAL",0.7736,0.803,1.1364,3.99784,2.28,2.28,0,0,,13.1554,55.672,12.7491,6.313,5.84369,1.70436,4.1227,,0.4331,11.5517,7.90286,2.82046,2.80197,1.166,0.207496,0.0740534,0.13344229012727737,0.249414,1.2825,0.291725,0.728912,,,4.07013,0.2031,0.214242,146.07000732421875,,,,,,,49.8,3.8307692307692305,51,3.923076923076923,,,,,,,,,,,,,,,,,,,"Trevor Rogers","22286",669432
"Michael King","SDP",0.846,0.8699,1.2535,3.99915,2.47,2.47,0,0,,14.3911,61.738,13.4057,6.9141,6.39468,1.87244,5.4523,,0.7222,13.8441,8.65791,3.4098,2.53913,1.171,0.22424,0.0883135,0.1359260082244873,0.241268,1.31039,0.289439,0.735617,,,4.1578,0.202551,0.156272,129.55999755859375,,,,,,,55.20000000000003,3.9428571428571453,54,3.857142857142857,,,,,,,,,,,,,,,,,,,"Michael King","19853",650633
"Casey Mize","SDP",0.7725,0.7991,1.0258,4.03902,2.34,2.34,0,0,,12.7027,53.485,12.1685,6.124,5.70072,1.84613,3.6223,,0.3923,11.6828,8.27739,2.56644,3.22524,1.308,0.218431,0.0677255,0.15070580691099167,0.245975,1.24311,0.2872,0.731988,,,4.10122,0.201816,0.198063,289.6499938964844,,,,,,,52.39999999999999,4.03076923076923,51,3.923076923076923,,,,,,,,,,,,,,,,,,,"Casey Mize","20492",663554
"Joe Ryan","MIN",0.6789,0.6426,0.9393,3.81608,1.95,1.95,0,0,,10.8111,44.729,9.6997,4.8961,4.584,1.53878,2.618,,0.541,11.6505,9.69878,2.17943,4.45015,1.281,0.260469,0.0585303,0.20193834230303764,0.233334,1.13936,0.287552,0.730227,,,3.67483,0.20179,0.193479,78.52999877929688,,,,,,,42.80000000000001,3.890909090909092,41,3.727272727272727,,,,,,,,,,,,,,,,,,,"Joe Ryan","21390",657746
"Freddy Peralta","TBR",0.8154,0.8579,1.1012,4.11679,2.47,2.47,0,0,,13.6512,58.413,12.4096,6.7025,6.24435,1.90965,5.1418,,0.647,14.0686,9.27518,3.3899,2.73612,1.259,0.240847,0.0880249,0.15282215178012848,0.235815,1.2857,0.286524,0.729196,,,4.13274,0.196377,0.183589,56.36000061035156,,,,,,,57.800000000000026,4.128571428571431,54,3.857142857142857,,,,,,,,,,,,,,,,,,,"Freddy Peralta","18679",642547
"Carlos Rodón","NYY",0.8629,0.8201,1.1604,4.01677,2.47,2.47,0,0,,13.8486,59.207,12.1494,6.6296,6.18074,1.92496,5.5534,,0.614,15.0456,9.77791,3.60907,2.70926,1.251,0.254119,0.0937963,0.16032224893569946,0.229063,1.27831,0.283469,0.737827,,,4.07335,0.195178,0.172048,202.3000030517578,,,,,,,56.800000000000026,4.057142857142859,53,3.7857142857142856,,,,,,,,,,,,,,,,,,,"Carlos Rodon","16137",607074
"Nick Pivetta","SDP",0.6523,0.6168,0.7944,3.77231,2.974,1.69,0,0.0559,,10.5996,44.046,9.1749,4.7454,4.44277,1.54636,3.3321,,0.3123,11.9904,10.1809,2.82925,3.59845,1.313,0.272224,0.0756505,0.19657403230667114,0.227092,1.17995,0.28396,0.750487,,,3.76879,0.195038,0.165718,96.01000213623047,,,,,,,48.40000000000001,4.400000000000001,44,4,,,,,,,,,,,,,,,,,,,"Nick Pivetta","15454",601713
"Corbin Burnes","ARI",0.7328,0.6782,0.9045,3.85583,3.5037,1.8,0,0.0511,,12.0813,51.196,11.5306,5.625,5.17594,1.29807,3.9102,,0.4807,12.0624,8.98592,2.91292,3.08485,0.967,0.235612,0.0763771,0.15923509001731873,0.246353,1.27807,0.305954,0.720505,,,3.59343,0.192684,0.141499,738.0999755859375,,,,,,,57.30000000000001,4.775000000000001,59,4.916666666666667,,,,,,,,,,,,,,,,,,,"Corbin Burnes","19361",669203
"Taj Bradley","MIN",0.8253,0.8794,1.1874,4.12105,2.47,2.47,0,0,,14.1885,60.635,12.9299,6.9735,6.49684,1.9186,5.7303,,0.4572,14.9705,9.49604,3.63482,2.61252,1.217,0.246895,0.0945048,0.15239053219556808,0.237475,1.31516,0.293178,0.7316,,,4.05912,0.190892,0.180008,492.4599914550781,,,,,,,57.20000000000003,4.085714285714288,56,4,,,,,,,,,,,,,,,,,,,"Taj Bradley","22543",671737
"Christian Scott","NYM",0.8241,0.7294,1.0454,3.79493,2.34,2.34,0,0,,12.4364,52.254,10.8052,5.6308,5.24392,1.6651,4.3409,,0.6588,13.3847,9.68627,3.14143,3.08339,1.205,0.256147,0.0830731,0.17307381331920624,0.228661,1.21788,0.283814,0.742515,,,3.8973,0.190161,0.14092,748.5700073242188,,,,,,,46.600000000000016,3.8833333333333346,45,3.75,,,,,,,,,,,,,,,,,,,"Christian Scott","30107",681035
"Shota Imanaga","CHC",0.8151,0.7662,1.1433,4.04243,2.28,2.28,0,0,,13.2662,55.322,12.7809,6.3651,5.95863,2.24494,3.0374,,0.4099,12.521,8.49444,2.06062,4.12228,1.523,0.226329,0.054904,0.1714254729449749,0.24638,1.19238,0.283921,0.745792,,,4.19498,0.18278,0.209299,157.92999267578125,,,,,,,54.8,4.2153846153846155,56,4.3076923076923075,,,,,,,,,,,,,,,,,,,"Shota Imanaga","33829",684007
"Sandy Alcantara","MIA",0.7351,0.906,1.2336,4.29688,2.28,2.28,0,0,,14.2142,61.084,14.717,7.3405,6.7863,1.79889,4.2522,,0.6048,11.338,7.17888,2.69236,2.66638,1.139,0.185613,0.0696123,0.11600092053413391,0.261743,1.33452,0.299793,0.706879,,,4.1782,0.18248,0.185651,144.57000732421875,,,,,,,47,3.357142857142857,51,3.642857142857143,,,,,,,,,,,,,,,,,,,"Sandy Alcantara","18684",645261
"Foster Griffin","CLE",0.7331,0.7446,1.061,3.88049,2.16,2.16,0,0,,12.1957,51.963,12.2,5.7235,5.25837,1.47839,3.2728,,0.5937,11.3939,8.4083,2.41521,3.48139,1.091,0.219269,0.0629833,0.15628619492053986,0.253657,1.26871,0.304382,0.727394,,,3.76167,0.179476,0.139492,999,,,,,,,55.30000000000001,4.608333333333334,57,4.75,,,,,,,,,,,,,,,,,,,"Foster Griffin","16432",656492
"Michael Wacha","KCR",0.7428,0.8752,1.1339,4.4463,2.28,2.28,0,0,,13.8313,59.235,14.1916,7.3075,6.83313,2.02705,4.1314,,0.4781,11.3835,7.40722,2.68829,2.75536,1.319,0.192175,0.0697459,0.12242931127548218,0.259798,1.32475,0.295149,0.71136,,,4.36215,0.176864,0.202456,609.2899780273438,,,,,,,52.6,3.757142857142857,54,3.857142857142857,,,,,,,,,,,,,,,,,,,"Michael Wacha","14078",608379
"Yusei Kikuchi","LAA",0.7718,0.9039,1.119,4.05636,2.47,2.47,0,0,,13.6601,57.784,12.5773,6.6242,6.1567,1.9625,5.1328,,0.4403,13.9612,9.19838,3.38176,2.72,1.293,0.24161,0.0888274,0.15278276801109314,0.240894,1.29648,0.292522,0.740907,,,4.15072,0.176013,0.175589,506.57000732421875,,,,,,,58.20000000000003,4.157142857142859,57,4.071428571428571,,,,,,,,,,,,,,,,,,,"Yusei Kikuchi","20633",579328
"Patrick Sandoval","BOS",0.6869,0.7141,0.8089,4.04361,3.1052,1.92,0,0.0526,,11.5083,49.619,10.9796,5.61,5.17056,1.303,4.9018,,0.4557,10.694,8.36318,3.83342,2.18165,1.019,0.215522,0.0987888,0.11673351377248764,0.248062,1.38,0.299915,0.730686,,,4.11319,0.1735,0.160492,999,,,,,,,54.90000000000001,4.575000000000001,54,4.5,,,,,,,,,,,,,,,,,,,"Patrick Sandoval","19447",663776
