Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Dakota Hawkins","NYM",0,0,0,5.02182,1,1,0,0,,2.315,10,2,1,1,0,1,0,0,1,5.82548,3.63772,1.60141,1.32147,0.154029,0.0961835,0.05784577131271362,0.258204,1.37242,0.277899,0.653878,,,5.10672,0.00501441,0.0424549,999,,,,,,,10.931009244918826,4.721815700169078,10.575006246566772,4.568034790349851,,,,,,,,,,,,,,,,,,,"Dakota Hawkins","sa3023103",809950
"Nick Zwack","SFG",0,0,0,5.06959,1,1,0,0,,2.99451,13,3,2,2,0,1,0,0,2,6.67524,3.93698,1.69552,1.29773,0.174179,0.102729,0.07145019620656967,0.260817,1.42097,0.290924,0.660929,,,4.98803,0.00501252,-0.0154948,999,,,,,,,15.359352350234985,5.1291755099753,15.972535371780396,5.333944777944809,,,,,,,,,,,,,,,,,,,"Nick Zwack","sa3017867",686873
"Keyner Benitez","MIA",0,0,0,5.56261,1,1,0,0,,3.92083,16,4,3,2,0,2,0,0,2,5.44537,4.39222,1.23978,1.14327,0.144397,0.11647,0.027926750481128693,0.277634,1.50172,0.303743,0.62442,,,5.19328,0.00500137,-0.0443543,999,,,,,,,16.614170312881477,4.237407411258591,17.604169130325317,4.48990442117074,,,,,,,,,,,,,,,,,,,"Keyner Benitez","sa3021795",808547
"John Michael Bertrand","SFG",0,0,0,5.35875,1,1,0,0,,4.97643,21,5,3,3,1,2,0,0,2,4.35875,3.30249,1.31983,1.12254,0.113731,0.0861705,0.027560293674468994,0.285281,1.46354,0.300434,0.630926,,,5.0313,0.00497136,0.00672927,999,,,,,,,9.52560977935791,1.9141437925831841,9.882168769836426,1.985793292628123,,,,,,,,,,,,,,,,,,,"John Michael Bertrand","sa3020082",802609
"Luke Jackson","TBR",0,0,0,4.87567,1,1,0,0,,2.57838,13,3,2,1,0,1,0,0,2,7.98413,4.62105,1.72777,1.56454,0.175267,0.101441,0.07382608950138092,0.252455,1.64675,0.279877,0.751794,,,5.33814,0.00496015,-0.0379793,999,,,,,,,12.28004631996155,4.762689840676372,13.891923189163208,5.387839729312298,,,,,,,,,,,,,,,,,,,"Luke Jackson","sa3034507",703683
"Trevor Harrison","TBR",0,0,0,5.35887,1,1,0,0,,4.36497,18,4,3,3,1,2,0,0,3,5.91081,4.42407,1.33606,1.34064,0.157366,0.117784,0.039582110941410065,0.257753,1.42745,0.278535,0.637549,,,5.38549,0.0049557,-0.0262164,999,,,,,,,9.600751304626465,2.199501769609301,8.82483196258545,2.021741101538366,,,,,,,,,,,,,,,,,,,"Trevor Harrison","sa3023629",807314
"John Rooney","TBR",0,0,0,3.79022,1,0,0,0,,1.08697,5,1,0,0,0,1,0,0,1,9.61473,4.37364,2.19833,1.01318,0.239449,0.108923,0.13052578270435333,0.226491,1.37436,0.282986,0.751499,,,4.07922,0.00491858,0.060271,999,,,,,,,4.443551325798035,4.08803008509964,4.434831976890564,4.080008356972122,,,,,,,,,,,,,,,,,,,"John Rooney","24590",680701
"Mason Green","COL",0,0,0,5.91561,1,1,0,0,,2.7984,12,3,2,2,0,1,0,0,2,6.02961,4.67124,1.29079,1.3596,0.153756,0.119118,0.034638628363609314,0.281503,1.58449,0.308512,0.631164,,,5.47617,0.00479819,0.000366694,999,,,,,,,13.908129453659058,4.97003643846216,14.991979360580444,5.357347582579094,,,,,,,,,,,,,,,,,,,"Mason Green","sa3017717",679057
"Riley Frey","ATL",0,0,0,5.29906,1,1,0,0,,3.61601,15,4,2,2,1,1,0,0,2,5.47363,3.17696,1.72292,1.38717,0.14725,0.0854653,0.06178418546915054,0.270898,1.3638,0.28854,0.627795,,,5.11937,0.00475508,0.0281567,999,,,,,,,5.058475399017334,1.3989107149992162,6.080050945281982,1.6814252801838983,,,,,,,,,,,,,,,,,,,"Riley Frey","sa3022909",811319
"Chris Sargent","SDP",0,0,0,4.73365,1,1,0,0,,2.13404,10,2,1,1,0,1,0,0,2,7.35021,4.04358,1.81775,1.45176,0.166185,0.0914234,0.07476140558719635,0.254679,1.57227,0.280257,0.741069,,,5.11359,0.00469822,0.0303099,999,,,,,,,11.591893339157107,5.431901600871699,11.670198202133179,5.46859485693531,,,,,,,,,,,,,,,,,,,"Chris Sargent","sa3069171",690053
"Jackson Brockett","CHC",0,0,0,5.18436,1,1,0,0,,2.55837,10,2,2,1,0,1,0,0,2,5.34962,3.48136,1.53665,1.26167,0.148077,0.0963637,0.05171322822570801,0.264387,1.33364,0.283367,0.619389,,,5.06756,0.00467948,-0.0400767,999,,,,,,,14.73196530342102,5.7583320853443665,13.791868448257446,5.3908733130132465,,,,,,,,,,,,,,,,,,,"Jackson Brockett","sa3076026",801205
"Dylan Ross","NYM",1,1,0,3.82542,14,0,0,0,,14,62,12,7,6,2,8,,1,16,9.87126,4.95721,1.99129,0.991787,0.255071,0.128093,0.12697792053222656,0.21667,1.35146,0.277485,0.741089,,,4.15841,0.00463957,-0.0141746,999,,,,,,,52.800000000000026,3.771428571428573,49,3.5,,,,,,,,,,,,,,,,,,,"Dylan Ross","sa3025659",697811
"Alexander Alberto","TBR",0,0,0,4.10738,1,0,0,0,,1.33426,6,1,1,1,0,1,0,0,1,7.97656,4.3398,1.838,0.858215,0.208803,0.113604,0.09519992023706436,0.241271,1.37761,0.293105,0.706649,,,4.20236,0.00462043,-0.0311278,999,,,,,,,6.273496556282044,4.701867697209028,5.671281456947327,4.2505188047802855,,,,,,,,,,,,,,,,,,,"Alexander Alberto","sa3015986",693739
"Cameron Keshock","PIT",0,0,0,5.27252,1,1,0,0,,3.5227,16,4,2,2,0,2,0,0,2,6.06785,4.76355,1.27381,1.13736,0.152637,0.119827,0.032809607684612274,0.268116,1.55714,0.297221,0.664591,,,5.17993,0.00457292,0.0250865,999,,,,,,,13.66796817779541,3.879971151792306,15.613492012023926,4.4322534115794054,,,,,,,,,,,,,,,,,,,"Cameron Keshock","sa3035309",804999
"Luis Gutierrez","SDP",0,0,0,5.2387,1,1,0,0,,4.66966,20,5,3,3,1,2,0,0,3,5.05788,3.50791,1.44185,1.29728,0.131836,0.0914355,0.04040084034204483,0.269886,1.422,0.284774,0.644358,,,5.19918,0.00448478,-0.0153447,999,,,,,,,9.255498790740969,1.9820489776820998,10.348309993743896,2.216072597227956,,,,,,,,,,,,,,,,,,,"Luis Gutierrez","sa3016469",692294
"Tyler Switalski","SFG",0,0,0,5.21286,1,1,0,0,,4.21012,18,4,3,2,1,2,0,0,3,5.80056,3.82634,1.51596,1.23225,0.153339,0.10115,0.052189067006111145,0.268414,1.42608,0.293122,0.642792,,,5.04836,0.00442888,-0.0379547,999,,,,,,,8.454924774169926,2.0082360584202195,8.05062484741211,1.9122056722230327,,,,,,,,,,,,,,,,,,,"Tyler Switalski","sa3043424",802000
"Seth Clausen","COL",0,0,0,4.82575,1,0,0,0,,1.41445,5,1,1,1,0,1,0,0,1,7.41892,3.69699,2.00674,1.02207,0.221728,0.110491,0.11123672127723694,0.256379,1.24721,0.310965,0.607938,,,4.32848,0.00438658,-0.0132231,999,,,,,,,6.866914486885072,4.854837332111615,6.072239518165588,4.293010370031004,,,,,,,,,,,,,,,,,,,"Seth Clausen","sa3029003",703523
"Max Alba","DET",0,0,0,5.32636,1,1,0,0,,3.1939,14,3,2,2,1,1,0,0,2,5.75635,3.23557,1.77908,1.51715,0.146328,0.0822489,0.06407865136861801,0.271315,1.43481,0.287383,0.657667,,,5.27047,0.0043006,-0.0028052,999,,,,,,,4.534889030456545,1.419857685057648,3.96951961517334,1.2428425246435484,,,,,,,,,,,,,,,,,,,"Max Alba","sa3020525",681294
"Dawson Netz","CHC",0,0,0,5.04843,1,1,0,0,,3.18155,13,3,2,2,1,2,0,0,3,7.20829,4.25948,1.69229,1.41514,0.189186,0.111793,0.07739332318305969,0.24836,1.39455,0.277703,0.665767,,,5.14961,0.00429531,-0.00305145,999,,,,,,,3.4434984207153336,1.0823322795083248,2.907769203186035,0.9139462504282694,,,,,,,,,,,,,,,,,,,"Dawson Netz","sa3067466",683100
"Sean Guenther","DET",0,0,0,4.15408,6,0,0,0,,6,25,6,3,3,1,2,,0,5,7.14605,2.85036,2.50706,1.01944,0.185268,0.0738983,0.1113695278763771,0.255381,1.31855,0.294653,0.702106,,,4.07816,0.00426786,-0.000987702,999,,,,,,,20.500000000000007,3.416666666666668,21,3.5,,,,,,,,,,,,,,,,,,,"Sean Guenther","20045",674944
"Herick Hernandez","ATL",0,0,0,5.11683,1,1,0,0,,4.37623,19,4,3,2,1,2,0,0,4,8.18007,4.99866,1.63645,1.39805,0.211153,0.129031,0.08212214708328247,0.243582,1.45543,0.283074,0.674066,,,5.16524,0.00424198,-0.020483,999,,,,,,,11.68407907485962,2.6698979135424428,10.881134510040283,2.4864191811095107,,,,,,,,,,,,,,,,,,,"Herick Hernandez","sa3025588",803349
"Christian Herberholz","BAL",0,0,0,5.1459,1,1,0,0,,2.25472,10,2,1,1,0,1,0,0,2,6.37269,3.6916,1.72627,1.42938,0.158201,0.0916436,0.06655775010585785,0.265742,1.4771,0.288472,0.679503,,,5.16636,0.00417102,0.037834,999,,,,,,,12.484897804260257,5.537237616638914,12.273579597473145,5.443514853181211,,,,,,,,,,,,,,,,,,,"Christian Herberholz","sa3066289",815179
"Nick Hull","SEA",0,0,0,4.72716,1,1,0,0,,2.43252,10,2,1,1,0,1,0,0,2,6.89149,4.05208,1.70073,1.28482,0.178267,0.104818,0.07344894111156464,0.246706,1.38638,0.274899,0.684948,,,4.9619,0.00415851,0.0434534,999,,,,,,,13.800670289993288,5.673397629127311,13.162615060806274,5.4110958025887355,,,,,,,,,,,,,,,,,,,"Nick Hull","sa3020624",701314
"Jacob Mayers","BOS",0,0,0,5.51373,1,1,0,0,,3.13301,13,3,2,2,0,2,0,0,2,6.44353,5.10774,1.26152,1.15333,0.168134,0.133279,0.03485530614852905,0.267922,1.54184,0.303017,0.640551,,,5.23407,0.00415151,0.000853505,999,,,,,,,13.384262752532958,4.272016126884305,13.665042400360107,4.361635944262103,,,,,,,,,,,,,,,,,,,"Jacob Mayers","sa3037376",823808
"Carlos Rodriguez","DET",0,0,0,5.11743,1,1,0,0,,2.70674,13,3,2,2,0,1,0,0,2,6.72396,4.3168,1.55763,1.36543,0.157322,0.101001,0.05632103979587555,0.266276,1.60172,0.292706,0.705872,,,5.21801,0.00414591,-0.0316656,999,,,,,,,13.229854106903076,4.887750048930324,14.533685207366943,5.369448522216129,,,,,,,,,,,,,,,,,,,"Carlos Rodriguez","sa3024277",823864
"Brock Moore","SEA",0,0,0,3.42851,1,0,0,0,,1.03804,4,1,0,0,0,1,0,0,1,11.0251,4.94815,2.22813,0.944047,0.28703,0.128821,0.1582089215517044,0.202756,1.29279,0.273326,0.765063,,,3.85893,0.00414463,0.05745,999,,,,,,,4.081501603126528,3.9319280817233744,4.190203785896301,4.036646689367603,,,,,,,,,,,,,,,,,,,"Brock Moore","sa3025654",822160
"Brandon Bielak","HOU",0,0,0,5.41166,1,1,0,0,,3.43281,15,4,2,2,0,1,0,0,2,5.2648,3.42563,1.53688,1.22687,0.13198,0.0858748,0.046104855835437775,0.287598,1.53168,0.309276,0.652532,,,5.02738,0.00412052,0.0177721,999,,,,,,,16.002819204330443,4.661721250681419,18.164067029953003,5.2913062499275085,,,,,,,,,,,,,,,,,,,"Brandon Bielak","19866",656232
"Noah Millikan","WSN",0,0,0,5.73169,1,1,0,0,,2.53155,9,2,2,2,0,1,0,0,1,4.26716,3.65434,1.1677,1.1173,0.128264,0.109844,0.018420323729515076,0.279579,1.31365,0.295862,0.542235,,,5.15121,0.00409973,-0.0383279,999,,,,,,,12.533483600616456,4.950909324815047,11.657759189605713,4.604985374970169,,,,,,,,,,,,,,,,,,,"Noah Millikan","sa3076425",842247
"Jake Palisch","CHW",0,0,0,5.80453,1,1,0,0,,3.54006,15,4,2,2,1,1,0,0,1,3.63189,3.2169,1.12901,1.29623,0.0955652,0.0846455,0.010919719934463501,0.292273,1.47344,0.297169,0.604668,,,5.41334,0.00406722,0.0182254,999,,,,,,,2.496419620513917,0.7051919865162313,3.7002835273742676,1.0452610890813179,,,,,,,,,,,,,,,,,,,"Jake Palisch","31598",669449
"Ben Hansen","BOS",0,0,0,5.53772,1,1,0,0,,3.15084,14,4,2,2,0,1,0,0,2,5.56677,4.08975,1.36115,1.25842,0.136081,0.0999746,0.036105938255786896,0.284833,1.60461,0.30806,0.661933,,,5.23734,0.00405061,0.00193135,999,,,,,,,13.916200447082522,4.41666658090925,16.754189491271973,5.317375895647952,,,,,,,,,,,,,,,,,,,"Ben Hansen","sa3033152",810091
"Colin Daniel","ATL",0,0,0,5.26446,1,1,0,0,,4.45597,19,5,3,3,1,2,0,0,3,6.43987,3.61969,1.77912,1.45923,0.167306,0.0940385,0.0732673704624176,0.264986,1.41598,0.288878,0.653581,,,5.16483,0.00404709,-0.0158346,999,,,,,,,7.6741942405700705,1.7222266893287015,9.279860973358154,2.082567073568107,,,,,,,,,,,,,,,,,,,"Colin Daniel","sa3029823",824763
"Joe Rock","CHW",1,0,0,4.40931,11,0,0,0,,11,47,11,6,5,1,4,,1,9,7.52505,3.17842,2.36754,1.17467,0.193734,0.0818293,0.11190494149923325,0.255066,1.35177,0.29442,0.698577,,,4.33187,0.00399766,-0.0167765,999,,,,,,,43.50000000000001,3.954545454545455,45,4.090909090909091,,,,,,,,,,,,,,,,,,,"Joe Rock","30016",697812
"Talon Haley","LAA",0,0,0,5.16334,1,1,0,0,,3.89372,18,4,2,2,1,2,0,0,3,7.56833,4.71284,1.60589,1.51393,0.182251,0.113489,0.06876235455274582,0.252969,1.54433,0.281744,0.701177,,,5.37788,0.00396858,0.0420114,999,,,,,,,6.113559103012081,1.5701058380379016,6.468621015548706,1.6612940922684023,,,,,,,,,,,,,,,,,,,"Talon Haley","sa3069296",813989
"Wen-Hui Pan","PHI",0,0,0,4.1398,1,0,0,0,,1.53502,6,1,1,1,0,1,0,0,1,8.50203,3.51044,2.42193,1.18672,0.2275,0.0939336,0.1335667073726654,0.235682,1.2656,0.281869,0.706018,,,4.27223,0.00395412,-0.0172874,999,,,,,,,7.759112668037416,5.054746389217499,6.675076127052307,4.348540663671527,,,,,,,,,,,,,,,,,,,"Wen-Hui Pan","sa3020878",808207
"Diego Lanzosa","TEX",0,0,0,5.59422,1,1,0,0,,3.49478,13,3,2,2,1,1,0,0,2,5.22061,3.78847,1.37803,1.33881,0.153797,0.111607,0.04219026863574982,0.262806,1.28964,0.27941,0.564777,,,5.30736,0.00394119,0.0121342,999,,,,,,,6.761391878128053,1.9347102481542562,5.4739134311676025,1.566310103552412,,,,,,,,,,,,,,,,,,,"Diego Lanzosa","sa3068648",835330
"Erik Tolman","WSN",0,0,0,5.3,1,1,0,0,,2.44629,10,2,2,1,0,1,0,0,2,6.63135,4.82576,1.37416,1.21906,0.17524,0.127525,0.047714561223983765,0.258588,1.4712,0.291432,0.646086,,,5.18884,0.00389352,-0.0433019,999,,,,,,,13.902581405639651,5.683117788365953,13.231473922729492,5.4087814789604876,,,,,,,,,,,,,,,,,,,"Erik Tolman","sa3021719",680899
"Will McCausland","CLE",0,0,0,5.15812,1,1,0,0,,3.71184,16,4,2,2,1,2,0,0,3,6.65077,4.11397,1.61663,1.44267,0.170737,0.105613,0.0651240274310112,0.255476,1.43303,0.279253,0.66775,,,5.26551,0.00387102,0.0259013,999,,,,,,,4.767638301849361,1.2844396393303998,5.559215068817139,1.4976967097486877,,,,,,,,,,,,,,,,,,,"Will McCausland","sa3037464",823790
"Trey Pooser","TBR",0,0,0,5.47546,1,1,0,0,,3.19566,13,3,2,2,0,1,0,0,2,4.35762,3.21172,1.35678,1.3776,0.116099,0.0855695,0.03052987903356552,0.275228,1.39367,0.28236,0.618277,,,5.36651,0.00386834,-0.00149147,999,,,,,,,16.847849559783935,5.2721109556796515,16.97827672958374,5.3129248594588745,,,,,,,,,,,,,,,,,,,"Trey Pooser","sa3040077",823129
"Grant Manning","WSN",0,0,0,5.39618,1,1,0,0,,2.19468,9,2,1,1,0,1,0,0,1,5.68759,3.65551,1.5559,1.36896,0.154342,0.0991978,0.05514388531446457,0.267542,1.38027,0.287726,0.621425,,,5.2094,0.00375363,0.0382111,999,,,,,,,10.040621232986453,4.5749849133349185,9.973392724990845,4.5443524053766,,,,,,,,,,,,,,,,,,,"Grant Manning","sa3076045",824015
"Eric Loomis","TEX",0,0,0,3.97348,1,0,0,0,,1.23378,5,1,1,1,0,1,0,0,1,10.0313,4.64913,2.15768,1.07874,0.261581,0.121233,0.14034848660230637,0.221624,1.33479,0.284176,0.730583,,,4.1712,0.00374581,-0.03783,999,,,,,,,5.529967784881592,4.482136473239977,5.1688971519470215,4.189482353677771,,,,,,,,,,,,,,,,,,,"Eric Loomis","sa3025615",823793
"Alex Wallace","TBR",0,0,0,5.41037,1,1,0,0,,4.22514,18,4,3,3,1,2,0,0,3,5.3709,3.92691,1.36772,1.38315,0.13864,0.101366,0.037274107336997986,0.26801,1.45957,0.283477,0.645268,,,5.39895,0.00373884,-0.0342027,999,,,,,,,8.56601905822754,2.0273940508010835,8.125688552856445,1.9231772097098712,,,,,,,,,,,,,,,,,,,"Alex Wallace","sa3069396",834971
"Yu-Min Lin","ARI",0,0,0,5.30624,1,1,0,0,,4.46645,20,5,3,3,1,2,0,0,3,6.06962,4.02438,1.50821,1.23232,0.148382,0.0983829,0.04999946802854538,0.278917,1.57547,0.306551,0.673172,,,5.06538,0.00370903,-0.0138256,999,,,,,,,7.751717472076418,1.735543980182818,9.332241535186768,2.089409950291566,,,,,,,,,,,,,,,,,,,"Yu-Min Lin","sa3019278",801179
"Juan Reyes","WSN",0,0,0,5.45168,1,1,0,0,,2.84498,12,3,2,2,0,1,0,0,2,5.49364,4.19653,1.30909,1.22079,0.148986,0.113809,0.035177312791347504,0.26893,1.42941,0.291852,0.619447,,,5.22483,0.00369577,-0.0198274,999,,,,,,,14.25288200378418,5.009828431520437,15.224920272827148,5.351495818894054,,,,,,,,,,,,,,,,,,,"Juan Reyes","sa3025021",808219
"Manuel Genao","MIA",0,0,0,5.51025,1,1,0,0,,3.81367,17,4,3,2,1,2,0,0,2,5.28955,3.67342,1.43995,1.3273,0.132144,0.0917701,0.0403742790222168,0.282966,1.53692,0.301577,0.652568,,,5.25266,0.00364581,-0.0504254,999,,,,,,,3.5211697578430137,0.9233017777654957,4.068357944488525,1.0667824561328927,,,,,,,,,,,,,,,,,,,"Manuel Genao","sa3024519",808510
"Drake Fellows","PHI",0,0,0,5.22018,1,1,0,0,,3.26113,14,3,2,2,1,1,0,0,2,5.81219,4.11326,1.41304,1.38654,0.148302,0.104953,0.04334944486618042,0.259592,1.4555,0.277179,0.662996,,,5.3712,0.00363839,-0.00145455,999,,,,,,,5.032396221160888,1.543142740377199,4.305673122406006,1.3202991039019052,,,,,,,,,,,,,,,,,,,"Drake Fellows","sa3015208",666148
"Po-Chun Lin","SEA",0,0,0,4.83194,1,1,0,0,,3.4346,15,3,2,2,1,1,0,0,3,6.75417,3.89947,1.73207,1.35657,0.176679,0.102005,0.07467471808195114,0.247915,1.36661,0.2733,0.67517,,,5.04231,0.00361292,-0.00232705,999,,,,,,,8.31604790687561,2.4212558434087583,7.1730053424835205,2.088453709595765,,,,,,,,,,,,,,,,,,,"Po-Chun Lin","sa3069437",806836
"Eric Silva","DET",0,0,0,5.41782,1,1,0,0,,2.45709,10,2,2,1,0,1,0,0,2,6.07173,4.03742,1.50386,1.35968,0.159149,0.105827,0.05332231521606445,0.268043,1.45119,0.292145,0.64024,,,5.24573,0.00358179,-0.0461415,999,,,,,,,13.982497024536134,5.690663820372994,13.285470962524414,5.406984804673097,,,,,,,,,,,,,,,,,,,"Eric Silva","sa3017965",696150
"Bobby Miller","LAD",0,0,0,4.87134,8,0,0,0,,8,34,7,5,4,1,3,,0,7,8.62467,3.83319,2.25,1.19787,0.219067,0.0973631,0.1217038482427597,0.245455,1.38421,0.293375,0.666667,,,4.32981,0.0035673,-0.034938,999,,,,,,,33.7,4.2125,32,4,,,,,,,,,,,,,,,,,,,"Bobby Miller","27483",676272
"Cade Crossland","STL",0,0,0,5.2306,1,1,0,0,,4.10293,17,4,3,2,1,2,0,0,3,7.26454,4.91814,1.47709,1.27754,0.193009,0.130668,0.06234058737754822,0.251091,1.44607,0.287681,0.650421,,,5.16385,0.00348932,-0.0433676,999,,,,,,,7.661703681945797,1.8673723925483408,7.514664649963379,1.831534850358081,,,,,,,,,,,,,,,,,,,"Cade Crossland","sa3058955",827265
"Luis Valdez","KCR",0,0,0,5.33525,1,1,0,0,,2.03002,9,2,1,1,0,1,0,0,2,6.68097,4.12473,1.61973,1.39189,0.16547,0.102159,0.06331142783164978,0.270095,1.53206,0.298556,0.672412,,,5.19311,0.00346986,0.0280792,999,,,,,,,10.8221444606781,5.331054378996629,11.150097608566284,5.4926061002388975,,,,,,,,,,,,,,,,,,,"Luis Valdez","sa3019288",802099
"Grant Holman","PHI",0,0,0,4.21706,7,0,0,0,,7,31,7,4,3,1,3,,0,7,8.68711,3.66268,2.37179,1.16858,0.221529,0.0934016,0.1281275600194931,0.243139,1.35534,0.291763,0.718811,,,4.23261,0.00346863,-0.0166714,999,,,,,,,26.300000000000015,3.7571428571428593,27,3.857142857142857,,,,,,,,,,,,,,,,,,,"Grant Holman","30002",680880
"Logan Mercado","ARI",0,0,0,5.00905,1,1,0,0,,2.32073,10,2,1,1,0,1,0,0,2,7.51689,4.46879,1.68209,1.32181,0.188123,0.111839,0.07628375291824341,0.255533,1.49053,0.291328,0.686928,,,5.02342,0.00340573,0.0474316,999,,,,,,,12.973396492004397,5.5902240471493085,12.603646278381348,5.430899036393022,,,,,,,,,,,,,,,,,,,"Logan Mercado","sa3067558",694781
"Payton Graham","STL",0,0,0,5.24319,1,1,0,0,,3.06716,13,3,2,2,0,1,0,0,2,6.5226,3.74923,1.73972,1.448,0.172933,0.0994027,0.07352990657091141,0.260194,1.38598,0.284681,0.645868,,,5.17268,0.0033315,-0.0106552,999,,,,,,,15.896999073028564,5.182966821380516,16.33581018447876,5.326034290973453,,,,,,,,,,,,,,,,,,,"Payton Graham","sa3032565",804979
"Ricky Vanasco","DET",1,1,0,4.1567,14,0,0,0,,14,64,13,7,7,2,7,,1,15,9.49159,4.47647,2.12033,1.10688,0.233211,0.109988,0.12322275340557098,0.237018,1.43854,0.292913,0.737621,,,4.24903,0.00332178,-0.00189134,999,,,,,,,51.20000000000003,3.6571428571428592,50,3.5714285714285716,,,,,,,,,,,,,,,,,,,"Ricky Vanasco","23391",676568
"Troy Taylor","SEA",1,0,0,3.64507,9,0,0,0,,9,42,8,4,4,1,4,,0,10,9.52871,4.14573,2.29844,1.00059,0.241015,0.10486,0.13615494966506958,0.222349,1.32346,0.277301,0.754492,,,3.97015,0.00331606,0.00460743,999,,,,,,,41.500000000000014,4.6111111111111125,40,4.444444444444445,,,,,,,,,,,,,,,,,,,"Troy Taylor","31883",700187
"Ryan Cusick","PHI",0,0,0,5.27123,1,1,0,0,,2.82863,13,3,2,2,0,2,0,0,2,7.11096,5.07081,1.40233,1.31015,0.172512,0.123018,0.04949411749839783,0.260978,1.59688,0.293587,0.687095,,,5.30757,0.00330456,-0.0177757,999,,,,,,,11.131895303726196,3.935430788864574,12.1431725025177,4.292945058951954,,,,,,,,,,,,,,,,,,,"Ryan Cusick","sa3017385",680743
"Nick Burdi",,0,0,0,3.73557,1,0,0,0,,1.03411,5,1,0,0,0,1,0,0,1,9.54981,4.37797,2.18133,1.0078,0.242828,0.111321,0.1315070539712906,0.222024,1.33699,0.277885,0.748717,,,4.08508,0.00327684,0.0577387,999,,,,,,,4.0523862838745135,3.918732979262022,4.170531272888184,4.032981383128339,,,,,,,,,,,,,,,,,,,"Nick Burdi","16074",595897
"German Ramirez","HOU",0,0,0,4.38441,1,0,0,0,,1.88541,6,1,1,1,0,1,0,0,1,6.42252,2.8886,2.2234,0.991864,0.207668,0.0934011,0.11426693201065063,0.244336,1.07259,0.284774,0.588596,,,4.22091,0.00327568,-0.00349681,999,,,,,,,10.352015113830568,5.490598398679207,8.427037239074707,4.469610666299779,,,,,,,,,,,,,,,,,,,"German Ramirez","sa3021092",806993
"Dean Livingston","ARI",0,0,0,5.38585,1,1,0,0,,4.18565,18,4,3,3,1,2,0,0,2,4.93575,3.80021,1.29881,1.10356,0.130841,0.100739,0.03010176122188568,0.280404,1.46548,0.301897,0.627499,,,5.04537,0.00325654,-0.0301369,999,,,,,,,6.273830223083495,1.498889330652373,5.9282636642456055,1.416329553027757,,,,,,,,,,,,,,,,,,,"Dean Livingston","sa3069272",828344
"James Karinchak","ATL",1,1,0,4.17643,24,0,0,0,,24,103,21,12,11,3,11,,1,28,10.4525,4.26069,2.45325,1.26718,0.266987,0.10883,0.15815681964159012,0.228166,1.3461,0.290132,0.730438,,,4.18845,0.00325277,-0.00906898,999,,,,,,,106.10000000000002,4.420833333333334,101,4.208333333333333,,,,,,,,,,,,,,,,,,,"James Karinchak","20151",675916
"Michael Sansone","BOS",0,0,0,5.74198,1,1,0,0,,3.52393,15,4,2,2,1,1,0,0,2,4.72371,2.89319,1.6327,1.49739,0.126659,0.0775764,0.049082860350608826,0.286005,1.4018,0.296154,0.60312,,,5.34785,0.00325136,0.0247527,999,,,,,,,4.377116060256958,1.2421104684680502,5.619673013687134,1.594715466433945,,,,,,,,,,,,,,,,,,,"Michael Sansone","sa3020083",806333
"Ty Cummings","SEA",0,0,0,4.91958,1,1,0,0,,4.01956,17,4,2,2,1,2,0,0,3,5.84747,3.46998,1.68516,1.33027,0.151747,0.0900489,0.06169780343770981,0.258121,1.37873,0.277152,0.667097,,,5.05876,0.00322179,0.033339,999,,,,,,,7.044735908508303,1.7526141729182296,7.097794532775879,1.7658142840500872,,,,,,,,,,,,,,,,,,,"Ty Cummings","sa3023365",807744
"Juan Nunez","HOU",0,0,0,5.21917,1,1,0,0,,2.50531,11,2,2,1,0,1,0,0,2,6.18712,4.42625,1.39782,1.26197,0.162705,0.116398,0.04630615562200546,0.258886,1.44504,0.284831,0.649982,,,5.2125,0.00319959,-0.0448832,999,,,,,,,14.339319133758547,5.723563029701241,13.526566982269287,5.399151659594943,,,,,,,,,,,,,,,,,,,"Juan Nunez","sa3019504",805400
"Easton Sikorski","CIN",0,0,0,5.50993,1,1,0,0,,2.05154,9,2,1,1,0,1,0,0,1,6.1232,4.22262,1.4501,1.47536,0.159508,0.109998,0.0495096892118454,0.263121,1.45463,0.28319,0.641532,,,5.46582,0.0031657,0.0338342,999,,,,,,,8.981395244598392,4.377879881210241,9.257699489593506,4.512561271162942,,,,,,,,,,,,,,,,,,,"Easton Sikorski","sa3020250",675783
"Jose Montero","CIN",0,0,0,5.68108,1,1,0,0,,3.98464,17,4,3,3,1,2,0,0,2,4.80496,4.19262,1.14605,1.3157,0.12302,0.107343,0.01567770540714264,0.278057,1.52873,0.291712,0.633872,,,5.51967,0.00315671,-0.0317608,999,,,,,,,4.7863527774810795,1.2012001219903234,4.923211336135864,1.2355466327876459,,,,,,,,,,,,,,,,,,,"Jose Montero","sa3018312",800017
