Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Kerry Carpenter","DET",69,298.902,269.151,66.0656,37.3664,13.1125,0.8358,14.7509,38.5448,44.41,22.322,0.644354,78.4398,4.50042,2.2348,0.277673,4.50435,1.30638,0.441072,0.245459,0.07468,0.262427,0.284574,0.311487,0.464805,0.337916,0.776292,0.219345,3.43096,0.287969,,-0.254387,40.2029,5.11867,114.149,-0.254387,-0.6,4.715485394001007,-6.106613755226135,0.931923,236.22000122070312,,,,,,,367.9,5.331884057,367.9,5.331884057,,,,,,,,,,,,,,,,,,,"Kerry Carpenter","25961",681481
"Liam Hicks","MIA",74,313.341,272.765,67.9115,47.6762,12.7227,0.418426,7.09406,33.7391,35.1172,31.1354,0.696925,41.5753,5.59982,2.73728,1.10352,6.83367,1.20814,0.45808,0.248974,0.0993659,0.132684,0.748893,0.335151,0.376709,0.320026,0.71186,0.127735,2.56237,0.268115,,-0.387444,37.6747,0.895612,101.591,-0.387444,1.28,0.19689026474952698,-1.0640544891357422,0.9307,748.5399780273438,,,,,,,324.2,4.381081081,324.2,4.381081081,,,,,,,,,,,,,,,,,,,"Liam Hicks","29844",689414
"Vinnie Pasquantino","KCR",90,391.819,347.943,87.6288,53.5395,19.6006,0.553522,13.9351,46.337,53.0157,35.5045,2.06514,58.0103,3.57272,4.20899,0.589701,6.88584,1.10123,0.401508,0.251848,0.0906147,0.148054,0.612038,0.323867,0.431513,0.330739,0.755379,0.179664,2.46271,0.262998,,-0.421788,50.4578,4.46723,106.522,-0.421788,-0.1,2.581505209207535,-7.255797006189823,0.929485,77.0999984741211,,,,,,,462,5.133333333,462,5.133333333,,,,,,,,,,,,,,,,,,,"Vinnie Pasquantino","27676",686469
"Chase Meidroth","CHW",79,339.78,299.43,74.4756,57.5251,11.6332,1.59553,3.72178,37.2581,26.8863,32.4411,0,60.4181,4.19381,1.82571,1.88932,8.35946,5.43451,2.03626,0.248725,0.0954769,0.177815,0.536943,0.328836,0.335522,0.303113,0.664358,0.0867971,4.55444,0.298394,,-0.242359,36.2707,-3.61165,90.525,-0.242359,-0.13,-4.0257038325071335,1.1500924825668335,0.926742,646.8699951171875,,,,,,,311.1,3.937974683,311.1,3.937974683,,,,,,,,,,,,,,,,,,,"Chase Meidroth","31580",805367
"Joey Bart","PIT",31,126.268,111.713,27.3191,18.1079,4.86702,0.160606,4.18356,15.0616,15.7283,11.24,0,35.287,2.35822,0.762199,0.194227,2.65371,0.354029,0.141619,0.244546,0.0890172,0.279461,0.318532,0.324551,0.403336,0.324767,0.727887,0.15879,2.56942,0.316904,,-0.154421,15.6593,0.838293,104.272,-0.154421,2.13,0.47778715193271637,4.52197527885437,0.923224,999,,,,,,,130.3,4.203225806,130.3,4.203225806,,,,,,,,,,,,,,,,,,,"Joey Bart","21524",663698
"Luis Robert Jr.","NYM",49,210.82,189.345,46.4402,29.0777,8.53604,0.788911,8.03749,30.0147,24.2042,17.1025,0.873161,54.062,2.30553,1.45332,0.393737,2.32581,11.2009,3.01895,0.245267,0.0811237,0.256436,0.316351,0.313255,0.426029,0.32433,0.739284,0.180762,6.50517,0.298392,,0.754925,26.0717,1.32624,109.184,0.754925,-1.35,3.023966610431671,-0.7172840237617493,0.922363,105.63999938964844,,,,,,,245.1,5.002040816,245.1,5.002040816,,,,,,,,,,,,,,,,,,,"Luis Robert Jr.","20043",673357
"Caleb Durbin","BOS",71,304.116,272.18,67.686,48.4819,12.5937,1.92033,4.68999,36.2492,27.8027,19.2777,0.490497,36.62,7.61773,2.22772,2.8133,6.44375,10.575,2.96078,0.248681,0.0633894,0.120415,0.526426,0.313908,0.360756,0.302527,0.674664,0.112074,6.15873,0.270256,,0.509577,32.3218,-3.37452,86.2034,0.509577,1.49,-4.421134650707245,2.5856789350509644,0.905134,219.8300018310547,,,,,,,298.4,4.202816901,298.4,4.202816901,,,,,,,,,,,,,,,,,,,"Caleb Durbin","29646",702332
"Jake Meyers","HOU",54,237.349,212.516,52.8953,35.7325,10.4694,1.11064,5.58275,29.1844,23.6155,18.8349,0.198987,48.7559,2.99007,1.54449,1.46384,4.25928,5.46369,1.71815,0.2489,0.0793552,0.205418,0.386311,0.316765,0.387426,0.313693,0.704191,0.138526,5.2423,0.296218,,0.0877345,27.3391,-0.52034,98.5339,0.0877345,-0.08,-0.3211878836154938,0.7533333152532578,0.897503,738.1500244140625,,,,,,,244.8,4.533333333,244.8,4.533333333,,,,,,,,,,,,,,,,,,,"Jake Meyers","20308",676694
"Daylen Lile","WSN",84,364.543,332.347,88.2753,57.9104,20.5971,2.18993,7.57782,43.3836,42.0932,25.1963,0.701541,63.1443,3.25503,3.02012,0.724399,5.29135,9.41683,2.22594,0.265612,0.0691174,0.173215,0.399027,0.320837,0.409168,0.321801,0.730005,0.143556,5.61045,0.304927,,0.521435,44.3469,1.55785,104.166,0.521435,0.39,2.301340699195862,-5.126795649528503,0.896619,206.50999450683594,,,,,,,403.8,4.807142857,403.8,4.807142857,,,,,,,,,,,,,,,,,,,"Daylen Lile","29995",695734
"Luis Campusano","SDP",51,199.512,179.372,42.3544,28.5209,7.72906,0.0624177,6.042,21.3362,23.4589,16.4684,0.133336,41.2445,1.8784,1.45588,0.336848,4.25012,0.253166,0.117969,0.236126,0.0825437,0.206727,0.399288,0.304764,0.380964,0.305588,0.685728,0.144838,1.82764,0.271919,,-0.244245,21.6913,-1.72682,96.8703,-0.244245,0,-0.9760416001081467,3.379629611968994,0.895496,999,,,,,,,189.8,3.721568627,189.8,3.721568627,,,,,,,,,,,,,,,,,,,"Luis Campusano","22217",669134
"Dylan Crews","WSN",74,322.48,293.164,70.4355,46.2754,13.1834,2.10328,8.87338,39.0489,36.2767,21.6799,0.940311,73.9104,4.88649,2.2315,0.517941,5.46461,10.6903,3.11875,0.240259,0.0672286,0.229194,0.293327,0.301283,0.39038,0.305613,0.691663,0.150121,6.00138,0.289551,,0.483814,35.0671,-2.7847,93.1516,0.483814,2.65,-2.1044553220272064,0.5463614463806152,0.889631,282.2200012207031,,,,,,,326.2,4.408108108,326.2,4.408108108,,,,,,,,,,,,,,,,,,,"Dylan Crews","33541",686611
"Austin Martin","MIN",58,249.274,216.464,57.1573,41.7269,11.0082,1.48837,2.93378,31.8721,19.8526,25.2408,0.220536,39.436,4.03975,1.61613,1.91357,5.03575,8.28106,2.81635,0.26405,0.101257,0.158203,0.640046,0.34944,0.369316,0.32513,0.718756,0.105266,5.75619,0.308596,,0.131462,30.9862,1.72706,104.967,0.131462,0.33,1.5864136070013046,-1.668971210718155,0.887624,748.5599975585938,,,,,,,262.8,4.531034482,262.8,4.531034482,,,,,,,,,,,,,,,,,,,"Austin Martin","27462",668885
"Heliot Ramos","SFG",59,254.922,229.779,60.0636,38.9335,11.2082,0.772759,9.1491,32.2072,32.3254,19.6414,0.65463,58.2968,3.37813,1.71813,0.405118,5.22253,2.18834,0.791992,0.261397,0.0770488,0.228685,0.336921,0.326434,0.436352,0.335282,0.762786,0.174955,3.88102,0.310356,,-0.209574,33.752,3.82994,115.723,-0.209574,-1.09,4.487964645028114,-3.9428807497024536,0.885337,218.8000030517578,,,,,,,298.2,5.054237288,298.2,5.054237288,,,,,,,,,,,,,,,,,,,"Heliot Ramos","22515",671218
"Jacob Young","WSN",65,279.416,249.724,62.0416,48.8009,9.3122,2.33432,1.59417,31.6212,17.5936,17.7177,0.461763,49.224,3.83617,1.71457,6.42385,5.78211,12.0832,3.05432,0.248441,0.0634097,0.176167,0.35994,0.306219,0.323577,0.28446,0.629796,0.0751363,6.64329,0.301303,,0.799348,25.6708,-7.12627,78.758,0.799348,4.82,-6.156719982624054,5.823086500167847,0.874987,746.0700073242188,,,,,,,233.9,3.598461538,233.9,3.598461538,,,,,,,,,,,,,,,,,,,"Jacob Young","29931",696285
"Andrew Vaughn","MIL",71,299.735,270.882,71.5287,45.9834,14.1728,0.037597,11.3349,34.3312,44.4808,21.551,0.259307,53.2826,3.909,2.79436,0.598733,6.40178,0.377404,0.162364,0.264058,0.0719003,0.177766,0.404467,0.324229,0.44219,0.336427,0.766419,0.178131,1.77632,0.287928,,-0.366586,39.9589,4.77688,114.856,-0.366586,-0.27,4.852087557315826,-5.842310458421707,0.873816,272.2699890136719,,,,,,,354.2,4.988732394,354.2,4.988732394,,,,,,,,,,,,,,,,,,,"Andrew Vaughn","26197",683734
"Tommy Edman","LAD",57,254.082,230.58,56.4523,37.8324,11.1867,1.01853,6.41476,32.0668,27.6919,17.8655,0.404796,44.5358,2.57485,1.91881,1.14315,5.13847,4.85161,1.32981,0.244828,0.0703139,0.175281,0.401149,0.303997,0.385638,0.305596,0.689635,0.14081,5.0228,0.275616,,0.121358,27.6258,-2.19764,93.6309,0.121358,1.35,-1.7752107307314873,2.229629635810852,0.873312,730.1199951171875,,,,,,,246.3,4.321052631,246.3,4.321052631,,,,,,,,,,,,,,,,,,,"Tommy Edman","19470",669242
"Jeff McNeil","ATH",73,320.128,284.541,72.9346,50.1464,16.0159,0.536214,6.2361,36.9688,34.2016,26.4841,1.14475,40.2214,4.92144,2.67788,1.50342,6.61778,1.60186,0.647606,0.256324,0.0827299,0.125642,0.658457,0.327471,0.382129,0.31637,0.7096,0.125805,2.97398,0.277032,,-0.368709,37.5574,-0.0182722,96.9686,-0.368709,-2.06,-1.5091135203838348,-1.2379279136657715,0.869273,440.5199890136719,,,,,,,326.3,4.469863013,326.3,4.469863013,,,,,,,,,,,,,,,,,,,"Jeff McNeil","15362",643446
"Edmundo Sosa","PHI",56,245.826,224.861,56.7477,36.7435,10.1831,1.68805,8.13308,30.3932,29.7499,11.578,0.28418,54.11,5.33853,1.68465,2.1367,4.58176,3.29231,1.02075,0.252368,0.0470985,0.220115,0.213972,0.30257,0.421177,0.317712,0.723747,0.168808,5.15153,0.295885,,-0.0404696,29.1034,0.248992,99.7459,-0.0404696,1.08,-0.11367811262607574,0.7616114616394043,0.86628,999,,,,,,,263.7,4.708928571,263.7,4.708928571,,,,,,,,,,,,,,,,,,,"Edmundo Sosa","17022",624641
"Jake Burger","TEX",89,383.509,351.626,84.6114,49.8786,16.143,0.94206,17.6477,46.4707,53.3882,23.8601,0.462643,93.7472,5.22814,2.32565,0.469007,6.91076,1.41281,0.501529,0.240629,0.0622151,0.244446,0.254515,0.296834,0.442463,0.322874,0.739297,0.201834,3.29037,0.276074,,-0.336769,46.9825,1.96726,105.592,-0.336769,-0.31,2.1832507848739624,-7.2688475251197815,0.857465,236.72000122070312,,,,,,,431.4,4.847191011,431.4,4.847191011,,,,,,,,,,,,,,,,,,,"Jake Burger","22275",669394
"Sean Murphy","ATL",36,148.218,129.068,28.9452,17.6902,5.63612,0,5.61886,17.5646,18.8701,14.3054,0.224823,39.7737,3.33266,0.934293,0.212911,2.96088,0.123886,0.0607376,0.224263,0.0965161,0.268346,0.35967,0.315519,0.398534,0.318622,0.714053,0.17427,1.89008,0.275694,,-0.185321,17.6551,0.257726,101.51,-0.185321,1.99,0.07700319588184357,3.506516456604004,0.849511,746.0599975585938,,,,,,,158.2,4.394444444,158.2,4.394444444,,,,,,,,,,,,,,,,,,,"Sean Murphy","19352",669221
"Royce Lewis","MIN",65,279.068,253.456,59.7104,36.1069,12.2082,0.618997,10.7764,33.8279,34.2105,21.1474,0.441212,62.6468,1.99845,2.07385,0.392604,3.82711,4.83771,1.80725,0.235585,0.0757787,0.224486,0.337566,0.297322,0.41619,0.313314,0.713512,0.180605,4.29524,0.268711,,-0.0815493,32.0602,-0.696037,96.9487,-0.0815493,-0.14,-1.0822211429476738,-0.6640004068613052,0.824237,193.64999389648438,,,,,,,299.8,4.612307692,299.8,4.612307692,,,,,,,,,,,,,,,,,,,"Royce Lewis","20437",668904
"Jake Cronenworth","SDP",50,212.288,182.049,42.4536,27.6914,8.76249,0.870117,5.12955,24.6929,21.7228,23.6038,0.417285,42.1188,3.75674,1.55761,0.903204,3.91596,1.77213,0.498332,0.233199,0.111187,0.198404,0.560409,0.330925,0.375421,0.318152,0.706346,0.142222,4.11769,0.273721,,-0.137617,25.2074,0.289605,105.42,-0.137617,-0.15,1.2107311636209488,0.06604935228824615,0.821596,738.2999877929688,,,,,,,219.8,4.396,219.8,4.396,,,,,,,,,,,,,,,,,,,"Jake Cronenworth","18036",630105
"Amed Rosario","NYY",44,188.822,175.276,47.5149,32.8539,8.09942,1.36038,5.20119,23.5814,21.634,9.83222,0.060287,33.991,1.37135,1.43349,0.337232,3.80219,3.47711,1.0363,0.271087,0.0520714,0.180016,0.28926,0.312478,0.421842,0.322331,0.73432,0.150755,5.2807,0.307698,,0.0396382,23.0501,0.886766,104.947,0.0396382,0,1.1372761726379395,0.21604935824871063,0.817458,999,,,,,,,205.6,4.672727272,205.6,4.672727272,,,,,,,,,,,,,,,,,,,"Amed Rosario","15518",642708
"Christian Yelich","MIL",81,342.976,299.273,76.4458,51.8433,13.9067,0.809885,9.88586,43.0337,41.5304,38.8364,2.79171,83.6213,2.47102,1.76654,0.628607,8.3819,8.82414,2.50554,0.255438,0.113234,0.243811,0.464433,0.343959,0.406418,0.332769,0.750377,0.150979,4.79021,0.320721,,0.263817,44.7231,4.46563,112.367,0.263817,-0.03,5.234973341226578,-8.154999999329448,0.816751,127.22000122070312,,,,,,,398.6,4.920987654,398.6,4.920987654,,,,,,,,,,,,,,,,,,,"Christian Yelich","11477",592885
"Kody Clemens","MIN",62,266.158,240.074,57.4885,32.2769,12.3034,0.769217,12.1389,33.9942,36.0458,20.3935,0.371476,63.2008,2.49502,2.21108,0.984248,3.925,3.64061,1.07988,0.239462,0.0766219,0.237456,0.322678,0.303111,0.448808,0.327848,0.75192,0.209347,4.44824,0.271643,,-0.0024612,33.6618,2.42103,106.811,-0.0024612,0.43,2.1280243375804275,-3.516759216785431,0.81446,700.7000122070312,,,,,,,303.3,4.891935483,303.3,4.891935483,,,,,,,,,,,,,,,,,,,"Kody Clemens","20572",665019
"Kyle Teel","CHW",40,158.961,139.094,34.5227,23.1463,6.52079,0.334415,4.52122,18.8281,17.3933,16.7732,0.133381,39.6849,1.55915,1.19331,0.341882,2.85858,1.77648,0.547183,0.248198,0.105517,0.249652,0.422659,0.33322,0.397401,0.326471,0.730621,0.149204,3.72535,0.312253,,-0.0865739,19.9298,1.27139,106.376,-0.0865739,0,1.1044863760471344,1.2345678806304932,0.811131,266.8800048828125,,,,,,,182.3,4.5575,182.3,4.5575,,,,,,,,,,,,,,,,,,,"Kyle Teel","33549",691019
"Chase DeLauter","CLE",71,298.157,268.32,68.211,45.1911,14.4588,0.508506,8.0526,34.041,35.7277,25.7976,0.638802,45.9942,1.54228,2.09485,0.402777,5.90857,2.22898,0.753574,0.254216,0.0865234,0.154262,0.560887,0.320905,0.401926,0.320211,0.722831,0.14771,3.37532,0.278038,,-0.241656,35.893,0.896191,103.564,-0.241656,0,1.007171168923378,-3.5872230529785156,0.807407,999,,,,,,,319.3,4.497183098,319.3,4.497183098,,,,,,,,,,,,,,,,,,,"Chase DeLauter","32127",800050
"Dominic Canzone","SEA",56,244.562,221.178,54.6424,32.9098,10.7664,0.325617,10.6406,29.9537,34.2337,19.7635,0.755041,54.3316,1.73579,1.60857,0.276647,4.59436,2.2205,0.774844,0.247052,0.0808117,0.222159,0.363757,0.311692,0.443002,0.329901,0.754693,0.195949,3.31337,0.278821,,-0.155786,31.331,2.62497,115.467,-0.155786,-0.01,4.28947377204895,-5.028410205617547,0.80342,477.1600036621094,,,,,,,289.3,5.166071428,289.3,5.166071428,,,,,,,,,,,,,,,,,,,"Dominic Canzone","26438",686527
"Joc Pederson","TEX",63,272.939,232.243,54.4424,32.4388,10.3544,0.305513,11.3437,34.5016,34.9842,32.8229,1.21693,56.951,4.81973,2.36356,0.468344,4.8487,1.60247,0.617322,0.23442,0.120257,0.208658,0.576335,0.338238,0.428168,0.339122,0.766406,0.193748,2.93537,0.259144,,-0.295288,36.9732,4.93639,116.617,-0.295288,0,5.03449210524559,-6.80555534362793,0.799658,999,,,,,,,317.8,5.044444444,317.8,5.044444444,,,,,,,,,,,,,,,,,,,"Joc Pederson","11899",592626
"Ryan Waldschmidt","ARI",63,274.805,245.047,60.0042,40.7357,12.1373,2.09626,5.03496,33.591,27.2627,23.3384,0.481568,71.3607,4.03785,1.71532,0.666421,3.73829,7.32702,2.03076,0.244868,0.0849271,0.259678,0.327048,0.318746,0.373148,0.309566,0.691894,0.12828,5.98175,0.322653,,0.278412,30.7492,-1.50668,94.8326,0.278412,0,-1.3858209252357483,0.4253471791744232,0.795746,999,,,,,,,272.9,4.331746031,272.9,4.331746031,,,,,,,,,,,,,,,,,,,"Ryan Waldschmidt","35061",814439
"Colt Keith","DET",68,294.862,265.449,68.1123,45.4827,14.0463,1.42697,7.15628,35.0446,33.0166,25.1329,0.660837,60.7192,1.87287,2.13611,0.27175,5.06433,2.40807,0.678753,0.256593,0.0852361,0.205924,0.413921,0.322882,0.401137,0.320684,0.724019,0.144544,4.12052,0.305223,,-0.174917,35.6077,0.997633,102.455,-0.174917,-0.1,0.6759326159954071,-3.278565026819706,0.79325,502.489990234375,,,,,,,309.9,4.557352941,309.9,4.557352941,,,,,,,,,,,,,,,,,,,"Colt Keith","27899",690993
"Trevor Story","BOS",46,197.131,178.664,44.2011,28.3891,7.9326,1.08993,6.78951,25.2055,24.3595,12.4654,0.369241,53.7167,2.05958,1.42544,0.445519,2.68581,6.12855,1.73879,0.247398,0.0632342,0.272493,0.232058,0.301756,0.418003,0.315731,0.719759,0.170605,5.99853,0.31285,,0.290457,23.0269,-0.111723,95.1634,0.290457,-0.49,-0.8300039172172546,1.639629602432251,0.791609,111.33000183105469,,,,,,,209.9,4.563043478,209.9,4.563043478,,,,,,,,,,,,,,,,,,,"Trevor Story","12564",596115
"Kyle Manzardo","CLE",73,305.952,269.378,63.1096,35.9053,12.9896,0.192433,14.0222,36.3996,45.398,29.8015,0.838058,77.9423,3.60197,2.94979,0.220701,3.99201,0.74878,0.276275,0.234279,0.0974059,0.254753,0.382354,0.315679,0.440091,0.331237,0.75577,0.205812,2.32357,0.272158,,-0.32455,39.5215,3.60967,111.046,-0.32455,-0.16,3.6469717919826508,-6.693950802087784,0.787579,253.4600067138672,,,,,,,357,4.890410958,357,4.890410958,,,,,,,,,,,,,,,,,,,"Kyle Manzardo","29794",700932
"Joe Mack","MIA",59,232.998,210.19,45.9543,30.6727,9.20817,0.30533,5.76817,22.6249,25.6935,18.4933,0.442383,63.124,2.20227,1.36538,0.746205,4.18599,1.40122,0.471193,0.218632,0.0793711,0.270921,0.292968,0.286973,0.347674,0.284274,0.634647,0.129042,2.91238,0.281685,,-0.181132,21.3717,-5.97689,77.2643,-0.181132,2.12,-6.38948281109333,6.672469139099121,0.787138,999,,,,,,,192,3.254237288,192,3.254237288,,,,,,,,,,,,,,,,,,,"Joe Mack","29780",691788
"Tyler Freeman","COL",59,257.033,225.831,66.1633,48.7746,10.3972,2.53741,4.45413,36.1379,25.95,18.3904,0.194258,30.9259,7.91799,1.8929,3.00087,6.00443,9.83091,3.14223,0.292978,0.0715489,0.120319,0.59466,0.364016,0.420659,0.349763,0.784676,0.127682,6.64672,0.320828,,0.286585,36.9997,6.8299,109.457,0.286585,-1.29,3.135261654853821,-3.626934051513672,0.785959,745.8599853515625,,,,,,,315.9,5.354237288,315.9,5.354237288,,,,,,,,,,,,,,,,,,,"Tyler Freeman","22532",671289
"Oswald Peraza","LAA",74,323.164,294.775,68.1604,45.8395,11.1067,1.76534,9.44896,38.9934,32.3242,20.8308,0.422475,80.675,4.88164,1.65197,1.02458,5.58581,10.8104,2.9642,0.231229,0.0644589,0.249641,0.258206,0.291405,0.37705,0.296813,0.668455,0.145821,6.11107,0.284589,,0.575081,32.8734,-5.05861,85.3323,0.575081,0.28,-4.995290458202362,1.3268106281757355,0.785759,999,,,,,,,304.2,4.11081081,304.2,4.11081081,,,,,,,,,,,,,,,,,,,"Oswald Peraza","22823",672724
"Marcelo Mayer","BOS",70,299.163,272.638,66.3614,44.0953,15.1721,0.830845,6.26311,32.4986,33.4206,22.1589,0.966761,62.8687,1.77212,2.21769,0.37658,5.52065,4.46969,1.27211,0.243405,0.0740698,0.210149,0.352464,0.302197,0.374066,0.299723,0.676263,0.130661,4.40065,0.292131,,0.0200469,31.1264,-3.98853,84.3006,0.0200469,0.49,-5.499327490106225,2.650493860244751,0.783479,589.5399780273438,,,,,,,279,3.985714285,279,3.985714285,,,,,,,,,,,,,,,,,,,"Marcelo Mayer","29668",691785
"Jordan Lawlar","ARI",48,205.602,184.718,45.6521,29.75,9.17354,1.67093,5.05758,26.6318,22.1834,16.0913,0.527169,54.2186,2.64746,1.27699,0.868947,2.93779,7.23011,1.68967,0.247145,0.0782641,0.263706,0.296785,0.314511,0.397039,0.315054,0.71155,0.149894,6.72718,0.320352,,0.502256,23.9055,-0.227543,98.5665,0.502256,1.46,0.1568334698677063,0.9044444561004639,0.777756,261.6499938964844,,,,,,,221.8,4.620833333,221.8,4.620833333,,,,,,,,,,,,,,,,,,,"Jordan Lawlar","29976",691783
"Ernie Clement","TOR",85,370.471,345.216,88.325,62.3234,17.6109,1.70479,6.6859,39.8882,37.0803,15.9641,0.509749,39.5857,2.19126,3.15749,3.94199,5.96236,5.12049,1.64827,0.255855,0.0430914,0.106852,0.403279,0.29051,0.374847,0.293038,0.665358,0.118993,4.44474,0.270237,,-0.0716796,36.5705,-6.91424,84.5462,-0.0716796,-0.28,-6.7997193187475204,1.3634297549724579,0.774655,337.67999267578125,,,,,,,335.1,3.942352941,335.1,3.942352941,,,,,,,,,,,,,,,,,,,"Ernie Clement","20352",676391
"Lawrence Butler","ATH",62,271.654,242.317,58.7073,35.5884,12.8815,0.265136,9.97234,36.8682,33.0675,26.2488,0.47637,68.2049,0.81311,1.73667,0.538049,4.44108,7.94101,2.66202,0.242275,0.096626,0.251073,0.384852,0.316357,0.421085,0.325212,0.737441,0.17881,4.72176,0.293803,,0.171991,33.7858,1.89988,102.969,0.171991,-1.68,1.1196522414684296,-3.092404365539551,0.774369,157.22000122070312,,,,,,,307.9,4.966129032,307.9,4.966129032,,,,,,,,,,,,,,,,,,,"Lawrence Butler","22542",671732
"Mickey Moniak","COL",63,274.236,251.618,65.8255,36.597,13.8118,1.63912,13.7776,38.0461,44.1248,17.9446,0.414398,64.5829,2.58665,1.81531,0.271111,3.18821,4.82939,1.33513,0.261609,0.0654349,0.235501,0.277853,0.315211,0.493797,0.349911,0.809008,0.232188,5.30362,0.297293,,0.120831,39.5085,7.31949,109.558,0.120831,-0.25,3.1926368325948715,-4.38194465637207,0.770443,245.8300018310547,,,,,,,370.9,5.887301587,370.9,5.887301587,,,,,,,,,,,,,,,,,,,"Mickey Moniak","19956",666160
"Anthony Volpe","NYY",44,188.822,170.405,40.1409,25.5055,8.01142,1.15123,5.47279,24.1091,19.7612,14.196,0.173824,43.7095,1.69953,1.5284,0.993058,2.86225,6.8748,1.99917,0.235562,0.0751819,0.231485,0.324781,0.298338,0.392437,0.30537,0.690775,0.156875,6.22655,0.282427,,0.340232,20.4962,-1.66718,93.437,0.340232,-0.01,-1.1160722076892853,1.996172895655036,0.768963,641.989990234375,,,,,,,185.6,4.218181818,185.6,4.218181818,,,,,,,,,,,,,,,,,,,"Anthony Volpe","27647",683011
"Ezequiel Duran","TEX",69,297.842,274.016,64.823,43.5759,12.4479,2.23614,6.56306,35.3985,27.8807,18.1925,0.372663,69.0962,2.77176,1.65076,1.21075,4.26815,8.32906,2.32632,0.236566,0.0610811,0.231989,0.263293,0.289205,0.370169,0.292264,0.659374,0.133603,6.18987,0.291288,,0.376291,29.2172,-5.74271,84.8194,0.376291,1.85,-4.937135279178619,1.9888888895511627,0.768543,999,,,,,,,274.6,3.979710144,274.6,3.979710144,,,,,,,,,,,,,,,,,,,"Ezequiel Duran","23733",677649
"Jake McCarthy","COL",70,304.594,274.422,74.0376,53.0452,12.9884,2.94082,5.06325,40.7933,29.014,20.3486,0.338471,53.0948,4.47962,1.93296,3.41091,5.74681,15.0382,2.54098,0.269795,0.0668057,0.174314,0.38325,0.328258,0.39391,0.32099,0.722168,0.124115,7.2913,0.316111,,1.55983,36.8572,1.10484,89.8787,1.55983,0.46,-2.053235173225403,-0.1638045608997345,0.763903,506.760009765625,,,,,,,334.3,4.775714285,334.3,4.775714285,,,,,,,,,,,,,,,,,,,"Jake McCarthy","21622",664983
"Curtis Mead","WSN",53,229.342,205.623,51.4074,32.6039,10.7175,0.634253,7.45184,27.1276,29.4518,17.8598,0.495667,44.3633,3.7737,1.78673,0.298627,3.86676,3.65957,1.40339,0.250009,0.077874,0.193438,0.40258,0.318896,0.417021,0.32481,0.735917,0.167012,4.35099,0.282501,,-0.125347,28.4499,1.53042,106.214,-0.125347,-0.5,1.544771447777748,-1.3784865140914917,0.763283,999,,,,,,,253.8,4.788679245,253.8,4.788679245,,,,,,,,,,,,,,,,,,,"Curtis Mead","23986",678554
"A.J. Ewing","NYM",53,231.903,208.995,52.9782,37.8591,10.7709,1.02586,3.32241,28.1884,20.4663,19.649,0.621306,56.1343,1.15614,1.36474,0.737307,3.75175,8.77744,1.92175,0.25349,0.0847294,0.24206,0.350035,0.31918,0.362535,0.305071,0.681715,0.109045,5.86443,0.329057,,0.663654,25.1173,-2.10277,96.0789,0.663654,0,-0.40203505754470825,0.39380425214767456,0.753732,999,,,,,,,228.1,4.303773584,228.1,4.303773584,,,,,,,,,,,,,,,,,,,"A.J. Ewing","33656",805999
"Jesús Sánchez","TOR",59,255.705,230.879,58.2536,36.7346,11.7345,0.353809,9.43071,32.8366,31.6522,20.67,0.644132,56.5789,2.18548,1.42193,0.549049,4.92544,4.34879,1.39843,0.252312,0.0808351,0.221266,0.36533,0.31788,0.428744,0.328389,0.746624,0.176431,4.08293,0.293599,,-0.0129414,32.4502,2.43628,108.535,-0.0129414,-1.33,2.551857623271644,-4.182880759239197,0.752057,617.4299926757812,,,,,,,287,4.864406779,287,4.864406779,,,,,,,,,,,,,,,,,,,"Jesus Sanchez","19913",660821
"Kyle Karros","COL",54,235.782,209.724,55.8039,39.3293,11.2307,1.2689,3.97503,27.5823,25.8473,21.8628,0.990806,51.7823,2.25224,1.59607,0.346422,4.7459,1.56315,0.617602,0.266082,0.0927247,0.219619,0.422206,0.339451,0.388593,0.324485,0.728045,0.122511,4.08154,0.333169,,-0.269429,29.1878,1.51233,92.2566,-0.269429,1.43,-2.409167617559433,2.1724241375923157,0.742937,999,,,,,,,251.8,4.662962962,251.8,4.662962962,,,,,,,,,,,,,,,,,,,"Kyle Karros","33252",691720
"Mauricio Dubón","ATL",76,335.013,309.147,77.7987,56.2436,14.0787,1.41919,6.05715,35.8338,34.1253,18.9565,0.254613,46.4902,1.98713,2.57362,2.34814,6.68701,2.2024,0.886692,0.251656,0.0565844,0.138772,0.407752,0.296823,0.365157,0.293869,0.66198,0.113501,3.67134,0.276809,,-0.327986,33.2924,-6.03039,84.6673,-0.327986,4.31,-6.347981870174408,2.9266507625579834,0.739467,743.3800048828125,,,,,,,294.5,3.875,294.5,3.875,,,,,,,,,,,,,,,,,,,"Mauricio Dubon","16530",643289
