Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Anthony Kay","CHW",3,5,,4.79719,15,13,,,,76,333,79,44,40,11,30,,5,63,7.43192,3.5256,2.10799,1.30906,0.187792,0.0890858,0.09870602190494537,0.263741,1.4292,0.301109,0.693418,,,4.7288,0.720259,0.340685,717.8599853515625,,,,,,,242.69999999999996,3.1934210526315785,258,3.3947368421052633,,,,,,,,,,,,,,,,,,,"Anthony Kay","20387",641743
"Grayson Rodriguez","LAA",3,4,,4.6573,10,10,,,,52,225,50,29,27,7,20,,2,54,9.31411,3.36861,2.76497,1.2847,0.239882,0.0867576,0.15312420576810837,0.247352,1.3398,0.301849,0.68189,,,4.11701,0.717229,0.381624,397.1099853515625,,,,,,,210.70000000000005,4.051923076923078,211,4.0576923076923075,,,,,,,,,,,,,,,,,,,"Grayson Rodriguez","24492",680570
"Slade Cecconi","CLE",4,5,,4.38953,17,15,,,,82,347,82,43,40,13,22,,3,68,7.4983,2.38215,3.1477,1.3884,0.196802,0.0625225,0.13427983224391937,0.255135,1.26659,0.288356,0.700973,,,4.35714,0.708019,0.747299,584.5599975585938,,,,,,,294.7000000000001,3.5939024390243914,302,3.682926829268293,,,,,,,,,,,,,,,,,,,"Slade Cecconi","27500",677944
"Andrew Alvarez","WSN",3,3,,4.45542,15,12,,,,66,288,68,35,33,8,25,,3,52,7.15729,3.40711,2.10069,1.07064,0.181643,0.0864679,0.09517473727464676,0.26104,1.41129,0.300385,0.701505,,,4.32051,0.703653,0.504445,999,,,,,,,233.2000000000001,3.533333333333335,246,3.727272727272727,,,,,,,,,,,,,,,,,,,"Andrew Alvarez","29914",674841
"Connor Prielipp","MIN",3,3,,4.17005,14,14,,,,51,222,50,26,24,6,20,,4,50,8.75551,3.54789,2.46781,1.08112,0.223857,0.0907107,0.13314621150493622,0.252175,1.37321,0.307922,0.721621,,,4.10538,0.69574,0.605002,999,,,,,,,201.60000000000002,3.952941176470589,205,4.019607843137255,,,,,,,,,,,,,,,,,,,"Connor Prielipp","31857",687570
"Adrian Morejon","SDP",6,3,,3.29548,42,0,,,,43,179,37,17,16,3,13,,1,46,9.50322,2.70987,3.5069,0.66345,0.255895,0.0729691,0.18292592465877533,0.223844,1.15294,0.290791,0.719167,,,2.90767,0.695596,0.453078,735.8499755859375,,,,,,,235.10000000000002,5.467441860465117,226,5.255813953488372,,,,,,,,,,,,,,,,,,,"Adrian Morejon","20039",670970
"Zach Eflin","BAL",4,4,,4.25553,11,11,,,,60,250,62,31,28,10,11,,1,48,7.3024,1.71119,4.26744,1.43926,0.193671,0.0453834,0.14828766882419586,0.25951,1.22379,0.290104,0.709904,,,4.17391,0.688434,0.601238,395.20001220703125,,,,,,,219.8,3.6633333333333336,230,3.8333333333333335,,,,,,,,,,,,,,,,,,,"Zach Eflin","13774",621107
"Brandon Sproat","MIL",4,5,,4.61577,18,16,,,,80,346,75,45,41,11,33,,6,75,8.40999,3.70923,2.26731,1.20216,0.216487,0.0954816,0.12100504338741302,0.243993,1.34539,0.290065,0.680196,,,4.44072,0.688059,0.33932,528.2000122070312,,,,,,,294.7,3.68375,290,3.625,,,,,,,,,,,,,,,,,,,"Brandon Sproat","33850",687075
"Coleman Crow","MIL",2,2,,4.1604,10,10,,,,47,201,46,24,22,6,14,,3,39,7.42013,2.59185,2.86288,1.11822,0.195052,0.0681315,0.12692051380872726,0.251429,1.26041,0.290582,0.697626,,,4.14277,0.679766,0.457469,999,,,,,,,181.4,3.8595744680851065,184,3.9148936170212765,,,,,,,,,,,,,,,,,,,"Coleman Crow","27926",689441
"Aroldis Chapman","BOS",3,1,,2.70837,35,0,,,,31,129,22,10,9,2,14,,1,45,12.9594,4.03675,3.21036,0.574813,0.346467,0.107922,0.2385450005531311,0.195869,1.16932,0.301874,0.779904,,,2.47745,0.669643,0.686421,64.55000305175781,,,,,,,192.59999999999997,6.212903225806451,174,5.612903225806452,,,,,,,,,,,,,,,,,,,"Aroldis Chapman","10233",547973
"Jacob Lopez","ATH",4,5,,4.72041,17,13,,,,70,307,66,40,37,11,32,,3,70,9.01446,4.14209,2.17631,1.3807,0.22908,0.105261,0.12381934374570847,0.242868,1.39849,0.289801,0.699825,,,4.61697,0.669292,0.440144,409.239990234375,,,,,,,246.1,3.5157142857142856,242,3.4571428571428573,,,,,,,,,,,,,,,,,,,"Jacob Lopez","25098",682052
"Kodai Senga","NYM",5,4,,4.03036,14,14,,,,69,297,61,34,31,9,32,,2,69,9.01124,4.19568,2.14774,1.17663,0.231763,0.10791,0.12385302782058716,0.230485,1.34682,0.278897,0.739019,,,4.29383,0.666307,0.705929,223.52000427246094,,,,,,,277.30000000000007,4.018840579710146,264,3.8260869565217392,,,,,,,,,,,,,,,,,,,"Kodai Senga","31838",673540
"Jared Jones","PIT",2,3,,4.27727,10,10,,,,48,209,47,25,23,6,18,,3,45,8.28186,3.35839,2.46602,1.11675,0.213463,0.0865616,0.12690096348524094,0.249419,1.34038,0.297548,0.706118,,,4.17017,0.664863,0.48392,714.77001953125,,,,,,,186.20000000000005,3.8791666666666678,189,3.9375,,,,,,,,,,,,,,,,,,,"Jared Jones","27863",683003
"Foster Griffin","WSN",3,4,,4.69603,13,11,,,,64,272,64,36,33,10,19,,4,62,8.71023,2.71352,3.20993,1.44558,0.226035,0.0704175,0.155617855489254,0.257385,1.30982,0.303931,0.684515,,,4.34351,0.645879,0.292271,999,,,,,,,239.20000000000002,3.7375000000000003,245,3.828125,,,,,,,,,,,,,,,,,,,"Foster Griffin","16432",656492
"Chase Dollander","COL",3,6,,5.04993,14,12,,,,66,292,66,40,37,9,29,,6,62,8.34154,3.88019,2.14977,1.25035,0.210751,0.0980343,0.11271712183952332,0.256532,1.42628,0.304329,0.662769,,,4.6067,0.643444,0.498671,743.4400024414062,,,,,,,225.1000000000001,3.4106060606060624,232,3.515151515151515,,,,,,,,,,,,,,,,,,,"Chase Dollander","33482",801403
"Kyle Freeland","COL",4,7,,5.22816,16,16,,,,82,360,96,52,47,14,22,,4,63,6.94703,2.46369,2.81977,1.54697,0.174878,0.0620185,0.11285918578505516,0.287006,1.44753,0.31847,0.676209,,,4.76186,0.641057,0.444896,999,,,,,,,233.00000000000009,2.8414634146341475,276,3.3658536585365852,,,,,,,,,,,,,,,,,,,"Kyle Freeland","16256",607536
"Ryan Weiss","HOU",4,5,,4.62381,16,12,,,,74,322,70,41,38,12,32,,4,75,9.12238,3.84653,2.37158,1.43457,0.233326,0.0983839,0.13494180142879486,0.244313,1.37018,0.291663,0.707699,,,4.59925,0.640638,0.452188,725.9600219726562,,,,,,,260,3.5135135135135136,256,3.4594594594594597,,,,,,,,,,,,,,,,,,,"Ryan Weiss","24621",680802
"Mike Burrows","HOU",3,4,,4.4368,17,15,,,,78,332,73,42,38,13,28,,3,75,8.62367,3.19191,2.70173,1.48321,0.224602,0.0831328,0.14146940410137177,0.242699,1.29478,0.28187,0.713246,,,4.5023,0.633999,0.625899,237.9499969482422,,,,,,,284.50000000000006,3.6474358974358982,278,3.5641025641025643,,,,,,,,,,,,,,,,,,,"Mike Burrows","24728",681347
"David Bednar","NYY",4,2,,3.33404,39,0,,,,39,163,31,16,15,4,14,,1,48,10.952,3.12626,3.50325,0.832315,0.295256,0.0842806,0.2109750136733055,0.212628,1.14265,0.289113,0.730364,,,3.01074,0.629415,0.437079,64.05999755859375,,,,,,,209.80000000000004,5.379487179487181,194,4.9743589743589745,,,,,,,,,,,,,,,,,,,"David Bednar","19569",670280
"Zack Littell","WSN",4,6,,4.78313,18,15,,,,92,397,102,53,49,16,21,,3,67,6.52524,2.08216,3.13387,1.57535,0.168714,0.0538356,0.11487836763262749,0.273436,1.33365,0.296134,0.694453,,,4.72239,0.628892,0.295543,709.4099731445312,,,,,,,280.8,3.0521739130434784,314,3.4130434782608696,,,,,,,,,,,,,,,,,,,"Zack Littell","15823",641793
"Colin Rea","CHC",5,5,,4.5318,18,14,,,,87,371,87,47,44,13,26,,4,68,7.00782,2.70653,2.58923,1.33048,0.182133,0.0703427,0.11179041117429733,0.25684,1.30981,0.286858,0.691386,,,4.5021,0.623844,0.487771,748.260009765625,,,,,,,303.7000000000001,3.4908045977011506,312,3.586206896551724,,,,,,,,,,,,,,,,,,,"Colin Rea","12317",607067
"Will Dion","CLE",2,2,,4.10219,14,8,,,,49,210,49,24,22,6,16,,1,41,7.52918,2.9351,2.56522,1.11662,0.194359,0.0757669,0.11859169602394104,0.255744,1.33672,0.296404,0.72336,,,4.09657,0.622506,0.569063,999,,,,,,,192.4,3.926530612244898,198,4.040816326530612,,,,,,,,,,,,,,,,,,,"Will Dion","30061",702021
"Alex Vesia","LAD",3,1,,3.18823,42,0,,,,36,149,26,14,13,3,16,,1,47,11.7414,3.89188,3.0169,0.844154,0.315426,0.104553,0.21087322384119034,0.196979,1.15404,0.277183,0.751899,,,3.12673,0.619831,0.454325,743.4199829101562,,,,,,,204.90000000000006,5.691666666666668,184,5.111111111111111,,,,,,,,,,,,,,,,,,,"Alex Vesia","25007",681911
"Trevor Megill","MIL",3,1,,2.77593,33,1,,,,31,128,25,10,10,3,10,,1,40,11.5532,2.9644,3.89732,0.727865,0.312875,0.0802794,0.23259516805410385,0.211601,1.12194,0.298904,0.779886,,,2.65464,0.611824,0.649398,137.6999969482422,,,,,,,174.49999999999997,5.629032258064515,163,5.258064516129032,,,,,,,,,,,,,,,,,,,"Trevor Megill","17722",656730
"Blade Tidwell","SFG",3,3,,4.29713,14,9,,,,54,235,53,28,26,6,22,,3,48,8.11614,3.65705,2.21932,1.03015,0.206367,0.0929865,0.11337997764348984,0.253868,1.39948,0.303435,0.71052,,,4.15666,0.61102,0.379133,999,,,,,,,209,3.8703703703703702,213,3.9444444444444446,,,,,,,,,,,,,,,,,,,"Blade Tidwell","31701",694918
"Kendry Rojas","MIN",2,3,,4.46472,13,11,,,,45,198,45,24,22,5,19,,3,41,8.20992,3.83649,2.13995,0.952628,0.207863,0.0971344,0.11072889715433121,0.254083,1.41761,0.307081,0.691963,,,4.111,0.60957,0.411666,999,,,,,,,170.5,3.7888888888888888,176,3.911111111111111,,,,,,,,,,,,,,,,,,,"Kendry Rojas","29423",696070
"Elmer Rodríguez","NYY",4,5,,4.67412,13,13,,,,67,291,64,38,35,8,29,,3,56,7.62015,3.93317,1.9374,1.12291,0.193828,0.100045,0.09378302842378616,0.247277,1.39971,0.286792,0.681778,,,4.45247,0.604043,0.345452,748.5700073242188,,,,,,,246.99999999999997,3.6865671641791042,247,3.6865671641791047,,,,,,,,,,,,,,,,,,,"Elmer Rodriguez","31811",695684
"Martín Pérez","ATL",4,4,,4.24845,15,12,,,,68,299,71,35,32,8,25,,3,54,7.15358,3.31099,2.16056,1.10366,0.18204,0.0842559,0.09778390824794769,0.260538,1.39959,0.298799,0.721952,,,4.32243,0.598311,0.645221,999,,,,,,,244.20000000000007,3.5911764705882363,260,3.823529411764706,,,,,,,,,,,,,,,,,,,"Martin Perez","6902",527048
"Brent Headrick","NYY",2,2,,3.95171,25,3,,,,42,174,37,20,18,5,13,,1,45,9.71063,2.74431,3.53846,1.10348,0.259263,0.0732699,0.18599291890859604,0.23085,1.18712,0.289924,0.699048,,,3.55503,0.594679,0.353134,999,,,,,,,201.10000000000002,4.788095238095239,193,4.595238095238095,,,,,,,,,,,,,,,,,,,"Brent Headrick","27702",687396
"Christian Scott","NYM",2,2,,4.22155,9,9,,,,42,176,38,21,20,5,15,,4,41,8.84063,3.2001,2.76261,1.01606,0.231723,0.0838783,0.1478448435664177,0.240212,1.26714,0.295841,0.682806,,,3.93434,0.594581,0.397493,748.5700073242188,,,,,,,175.5,4.178571428571429,170,4.0476190476190474,,,,,,,,,,,,,,,,,,,"Christian Scott","30107",681035
"Mason Montgomery","PIT",2,2,,3.8894,30,6,,,,48,206,43,23,21,5,20,,2,54,10.1678,3.7131,2.73836,1.01266,0.263355,0.0961726,0.16718248277902603,0.234525,1.31245,0.303443,0.729672,,,3.66039,0.592584,0.473942,748.4400024414062,,,,,,,223.90000000000003,4.664583333333334,217,4.520833333333333,,,,,,,,,,,,,,,,,,,"Mason Montgomery","29770",682254
"Ryne Nelson","ARI",4,4,,4.33141,18,16,,,,90,381,89,47,43,15,25,,3,76,7.56578,2.48342,3.04651,1.46162,0.198637,0.0652014,0.1334354504942894,0.251894,1.265,0.282768,0.714974,,,4.44532,0.591158,0.830745,251.42999267578125,,,,,,,318.1,3.5344444444444445,323,3.588888888888889,,,,,,,,,,,,,,,,,,,"Ryne Nelson","26253",669194
"Brandon Young","BAL",3,3,,4.59096,12,12,,,,55,239,57,31,28,8,18,,1,46,7.55355,2.86119,2.64,1.309,0.194061,0.0735079,0.12055296450853348,0.260873,1.35699,0.298042,0.695811,,,4.33617,0.591024,0.291796,999,,,,,,,195.40000000000003,3.552727272727273,206,3.7454545454545456,,,,,,,,,,,,,,,,,,,"Brandon Young","27819",687064
"Brant Hurter","DET",3,3,,3.97393,25,6,,,,51,215,48,24,22,5,16,,4,44,7.85474,2.84581,2.76011,0.905136,0.205973,0.0746251,0.13134828209877014,0.248178,1.269,0.297373,0.699393,,,3.85469,0.589947,0.598328,999,,,,,,,219.10000000000002,4.29607843137255,218,4.2745098039215685,,,,,,,,,,,,,,,,,,,"Brant Hurter","30133",676428
"Jeremiah Estrada","SDP",3,2,,3.38225,42,0,,,,40,168,30,16,15,5,17,,1,56,12.49,3.90816,3.19588,1.04755,0.332324,0.103985,0.2283385619521141,0.203543,1.19084,0.289298,0.761128,,,3.21286,0.584558,0.401011,623.5800170898438,,,,,,,214.5,5.3625,193,4.825,,,,,,,,,,,,,,,,,,,"Jeremiah Estrada","22210",669093
"Alan Rangel","PHI",2,3,,5.04148,13,10,,,,56,243,58,34,31,9,19,,1,47,7.53794,2.99511,2.51675,1.41874,0.192945,0.0766643,0.11628035455942154,0.260651,1.37294,0.294623,0.663108,,,4.52382,0.58343,0.0512683,999,,,,,,,186.90000000000003,3.337500000000001,197,3.517857142857143,,,,,,,,,,,,,,,,,,,"Alan Rangel","19524",660604
"Walker Buehler","SDP",4,5,,4.54014,15,14,,,,73,319,73,40,37,10,28,,5,64,7.84144,3.44691,2.27492,1.21362,0.200188,0.0879977,0.11218999326229095,0.255968,1.38308,0.298259,0.698951,,,4.44471,0.577931,0.300093,740.9299926757812,,,,,,,256.40000000000003,3.512328767123288,264,3.6164383561643834,,,,,,,,,,,,,,,,,,,"Walker Buehler","19374",621111
"Randy Vásquez","SDP",4,5,,4.6625,17,17,,,,85,367,86,48,44,12,29,,6,61,6.42677,3.05104,2.10642,1.23665,0.165366,0.0785058,0.0868600532412529,0.259501,1.35468,0.286785,0.681036,,,4.66959,0.573999,0.218036,721.1699829101562,,,,,,,274.79999999999995,3.2329411764705878,286,3.364705882352941,,,,,,,,,,,,,,,,,,,"Randy Vasquez","24719",681190
"Robert Gasser","MIL",3,3,,4.33592,11,9,,,,44,187,41,23,21,6,15,,5,42,8.61772,3.09714,2.78248,1.17897,0.225054,0.0808826,0.14417148381471634,0.246821,1.28341,0.297492,0.69067,,,4.23401,0.571418,0.354765,748.5800170898438,,,,,,,169.20000000000002,3.8454545454545457,166,3.772727272727273,,,,,,,,,,,,,,,,,,,"Robert Gasser","29812",688107
"Tobias Myers","NYM",3,3,,4.54848,21,10,,,,64,277,67,35,32,9,20,,2,53,7.43133,2.7783,2.67478,1.30924,0.191428,0.0715677,0.11986007541418076,0.261006,1.3461,0.296968,0.697426,,,4.35468,0.564262,0.175091,999,,,,,,,228.70000000000005,3.5734375000000007,243,3.796875,,,,,,,,,,,,,,,,,,,"Tobias Myers","22191",668964
"José A. Ferrer","SEA",2,1,,3.32863,40,0,,,,44,179,39,18,16,3,12,,3,42,8.60839,2.38028,3.61654,0.563751,0.232242,0.0642167,0.1680256426334381,0.233481,1.14853,0.296831,0.703711,,,2.9963,0.563711,0.39041,999,,,,,,,226.30000000000004,5.143181818181819,220,5,,,,,,,,,,,,,,,,,,,"Jose A. Ferrer","24017",678606
"Spencer Arrighetti","HOU",4,5,,4.28364,13,12,,,,63,273,56,32,30,8,31,,6,64,9.21988,4.43227,2.08017,1.10963,0.235024,0.112983,0.1220410168170929,0.23653,1.38437,0.293021,0.715506,,,4.41682,0.563133,0.705746,728.3099975585938,,,,,,,239.20000000000007,3.796825396825398,228,3.619047619047619,,,,,,,,,,,,,,,,,,,"Spencer Arrighetti","29921",681293
"Justin Verlander","DET",3,4,,4.76079,12,12,,,,64,279,65,37,34,10,23,,2,54,7.58562,3.16522,2.39655,1.44921,0.194323,0.0810842,0.11323832720518112,0.257706,1.36927,0.290877,0.694414,,,4.67256,0.563029,0.311489,658.8499755859375,,,,,,,214.60000000000002,3.3531250000000004,223,3.484375,,,,,,,,,,,,,,,,,,,"Justin Verlander","8700",434378
"Tanner Scott","LAD",3,2,,3.32065,40,0,,,,38,156,31,15,14,4,12,,1,44,10.5019,2.87168,3.65704,0.933038,0.284193,0.0777111,0.20648150891065598,0.216027,1.12893,0.284946,0.739877,,,3.18395,0.562684,0.456338,712.8099975585938,,,,,,,200.4,5.273684210526316,187,4.921052631578948,,,,,,,,,,,,,,,,,,,"Tanner Scott","17586",656945
"Tyler Mahle","SFG",4,4,,4.20551,13,13,,,,63,267,59,32,29,9,22,,0,54,7.80118,3.15327,2.474,1.24869,0.203166,0.0821204,0.12104547768831253,0.242513,1.2982,0.278723,0.715866,,,4.24299,0.56253,0.575204,322.7200012207031,,,,,,,244.10000000000005,3.8746031746031755,240,3.8095238095238093,,,,,,,,,,,,,,,,,,,"Tyler Mahle","16358",641816
"Mitchell Parker","WSN",4,7,,4.91946,19,12,,,,77,338,81,46,42,11,28,,2,58,6.77615,3.26933,2.07264,1.22789,0.171801,0.0828898,0.08891112357378006,0.263576,1.41699,0.295094,0.671177,,,4.5203,0.560819,0.0314981,999,,,,,,,249.90000000000006,3.2454545454545465,268,3.4805194805194803,,,,,,,,,,,,,,,,,,,"Mitchell Parker","27636",680730
"Sean Newcomb","CHW",2,2,,3.82927,27,2,,,,48,206,46,22,20,4,17,,4,44,8.27821,3.22388,2.56777,0.791542,0.214232,0.0834308,0.1308007538318634,0.250102,1.32318,0.307666,0.717227,,,3.70794,0.555776,0.466905,999,,,,,,,211.40000000000006,4.404166666666668,213,4.4375,,,,,,,,,,,,,,,,,,,"Sean Newcomb","16943",656794
"Patrick Corbin","TOR",3,6,,5.46609,15,15,,,,78,350,92,51,47,12,27,,3,61,7.0936,3.11684,2.2759,1.39108,0.175538,0.0771292,0.09840889275074005,0.286361,1.52245,0.322829,0.660225,,,4.68037,0.554615,-0.211676,999,,,,,,,222.40000000000003,2.851282051282052,266,3.41025641025641,,,,,,,,,,,,,,,,,,,"Patrick Corbin","9323",571578
"Jakob Junis","TEX",2,1,,3.86061,28,2,,,,43,177,40,20,18,4,10,,3,35,7.45623,2.19899,3.39076,0.813071,0.199882,0.058949,0.1409326307475567,0.243463,1.17896,0.289132,0.677163,,,3.53399,0.552556,0.350233,999,,,,,,,196,4.558139534883721,194,4.511627906976744,,,,,,,,,,,,,,,,,,,"Jakob Junis","13619",596001
"Mason Barnett","ATH",2,3,,4.78289,14,12,,,,63,279,63,37,34,8,28,,4,54,7.70353,3.92766,1.96135,1.18273,0.19451,0.0991713,0.0953386127948761,0.254984,1.43143,0.29627,0.684424,,,4.58994,0.547555,0.31758,999,,,,,,,216.00000000000006,3.4285714285714293,223,3.5396825396825395,,,,,,,,,,,,,,,,,,,"Mason Barnett","31741",686930
"Robbie Ray","SFG",5,6,,4.38497,17,17,,,,92,398,87,49,45,15,36,,3,91,8.85069,3.55826,2.48736,1.43444,0.22811,0.0917076,0.1364026516675949,0.242801,1.33849,0.285875,0.725242,,,4.48414,0.544166,0.607006,166.44000244140625,,,,,,,335.1000000000001,3.642391304347827,330,3.5869565217391304,,,,,,,,,,,,,,,,,,,"Robbie Ray","11486",592662
"Carlos Rodriguez","MIL",3,3,,4.63945,13,9,,,,55,237,52,31,28,7,23,,4,50,8.17097,3.71339,2.2004,1.21775,0.20984,0.0953644,0.11447589844465256,0.245154,1.35635,0.288068,0.682163,,,4.47265,0.543563,0.195073,999,,,,,,,204.7,3.7218181818181817,203,3.690909090909091,,,,,,,,,,,,,,,,,,,"Carlos Rodriguez","30161",692230
"Shane Drohan","MIL",3,3,,4.10582,14,9,,,,49,211,44,24,23,6,20,,2,48,8.79307,3.59716,2.44444,1.14077,0.228765,0.0935858,0.13517945259809494,0.234095,1.29874,0.282192,0.716025,,,4.08312,0.540777,0.533828,999,,,,,,,204.4,4.171428571428572,197,4.020408163265306,,,,,,,,,,,,,,,,,,,"Shane Drohan","27814",675660
"Johan Oviedo","BOS",3,3,,4.46298,11,10,,,,49,211,46,26,24,7,21,,4,47,8.73475,3.82928,2.28105,1.23471,0.223839,0.09813,0.12570898234844208,0.244794,1.36342,0.293978,0.703811,,,4.45393,0.537644,0.555094,536.780029296875,,,,,,,175.9,3.589795918367347,173,3.5306122448979593,,,,,,,,,,,,,,,,,,,"Johan Oviedo","22487",670912
"Jordan Wicks","CHC",3,2,,4.08604,13,9,,,,44,185,43,22,20,6,13,,1,39,8.00056,2.66082,3.0068,1.1675,0.209252,0.0695928,0.13965894281864166,0.2508,1.27939,0.29411,0.715907,,,3.98464,0.537053,0.416352,999,,,,,,,176,4,178,4.045454545454546,,,,,,,,,,,,,,,,,,,"Jordan Wicks","30094",696136
"Dylan Lee","ATL",2,1,,3.06799,41,0,,,,39,159,33,14,13,5,10,,0,47,10.7756,2.3359,4.61304,1.0867,0.293715,0.0636705,0.23004429042339325,0.219833,1.09861,0.287466,0.783245,,,3.05244,0.534714,0.630956,999,,,,,,,205.3,5.264102564102564,194,4.9743589743589745,,,,,,,,,,,,,,,,,,,"Dylan Lee","19996",669276
"Aaron Civale","ATH",3,5,,5.07735,15,14,,,,71,307,74,44,40,13,22,,3,59,7.43543,2.74055,2.71311,1.58929,0.191702,0.0706574,0.12104420363903046,0.261697,1.34234,0.290662,0.665805,,,4.77349,0.532401,0.156224,748.5800170898438,,,,,,,216.1,3.0436619718309856,229,3.2253521126760565,,,,,,,,,,,,,,,,,,,"Aaron Civale","19479",650644
"Cal Quantrill","TEX",3,5,,5.07237,15,12,,,,65,281,66,40,37,9,22,,4,48,6.62289,3.06796,2.15873,1.25397,0.170148,0.0788187,0.09132964164018631,0.259693,1.36058,0.288518,0.641752,,,4.63336,0.519141,-0.0123969,999,,,,,,,216.70000000000002,3.333846153846154,226,3.476923076923077,,,,,,,,,,,,,,,,,,,"Cal Quantrill","19312",615698
"Noah Schultz","CHW",2,4,,4.8922,14,14,,,,57,251,55,33,31,7,28,,6,50,7.98026,4.3738,1.82456,1.06729,0.199902,0.109562,0.09034040570259094,0.255026,1.46518,0.303639,0.673,,,4.65508,0.516996,0.270281,999,,,,,,,190.69999999999993,3.345614035087718,192,3.3684210526315788,,,,,,,,,,,,,,,,,,,"Noah Schultz","32056",702273
"Steven Matz","TBR",2,3,,4.44089,21,7,,,,49,212,51,26,24,7,15,,1,44,8.09408,2.79568,2.89521,1.33925,0.208129,0.0718875,0.13624192029237747,0.261286,1.35121,0.303905,0.712997,,,4.25009,0.512532,0.341767,712.989990234375,,,,,,,183.9,3.753061224489796,194,3.9591836734693877,,,,,,,,,,,,,,,,,,,"Steven Matz","13361",571927
"Michael Lorenzen","COL",4,7,,4.98927,17,16,,,,84,371,90,51,47,14,30,,3,63,6.69886,3.25017,2.06108,1.47273,0.169235,0.0821097,0.08712495118379593,0.268166,1.43285,0.294018,0.689742,,,4.94232,0.512467,0.643605,999,,,,,,,242.40000000000003,2.885714285714286,265,3.1547619047619047,,,,,,,,,,,,,,,,,,,"Michael Lorenzen","14843",547179
"Jonathan Cannon","CHW",3,5,,4.97582,13,11,,,,63,275,66,38,35,9,23,,3,47,6.80153,3.27458,2.07707,1.31866,0.172156,0.0828839,0.0892719179391861,0.266955,1.42417,0.297687,0.675304,,,4.74546,0.508303,0.132728,999,,,,,,,199.90000000000006,3.173015873015874,214,3.3968253968253967,,,,,,,,,,,,,,,,,,,"Jonathan Cannon","31730",686563
"Ryan Gusto","MIA",3,4,,4.55804,13,9,,,,50,219,52,28,25,7,19,,2,42,7.54328,3.3465,2.25408,1.20131,0.191225,0.0848353,0.10639017820358276,0.262477,1.41466,0.302974,0.703845,,,4.38756,0.507904,0.253292,999,,,,,,,169.7,3.3939999999999997,180,3.6,,,,,,,,,,,,,,,,,,,"Ryan Gusto","26440",687473
"Jacob Latz","TEX",1,1,,4.30215,27,4,,,,47,201,42,24,22,6,21,,1,46,8.9188,3.96485,2.24947,1.06518,0.230259,0.102362,0.12789755314588547,0.231719,1.33093,0.282465,0.696295,,,4.03896,0.505665,0.249191,730.9299926757812,,,,,,,190.8,4.059574468085106,183,3.893617021276596,,,,,,,,,,,,,,,,,,,"Jacob Latz","21306",656641
"Adrian Houser","SFG",4,5,,4.48369,16,14,,,,81,352,86,44,40,9,28,,4,55,6.17133,3.08812,1.99841,1.05388,0.156929,0.0785268,0.07840213179588318,0.267351,1.40648,0.298074,0.696131,,,4.426,0.502998,0.424078,743.219970703125,,,,,,,279.1,3.4456790123456793,302,3.728395061728395,,,,,,,,,,,,,,,,,,,"Adrian Houser","12718",605288
"Trevor McDonald","SFG",4,5,,4.24219,16,13,,,,74,318,74,38,35,9,24,,8,61,7.35986,2.9045,2.53395,1.06587,0.190772,0.0752866,0.1154855340719223,0.258616,1.31982,0.300983,0.699709,,,4.29604,0.500642,0.599962,748.5800170898438,,,,,,,270.5,3.6554054054054053,279,3.77027027027027,,,,,,,,,,,,,,,,,,,"Trevor McDonald","26448",686790
"Devin Williams","NYM",4,2,,3.28456,38,0,,,,35,145,23,14,13,3,16,,1,49,12.4625,4.10582,3.03533,0.792155,0.337421,0.111165,0.22625627368688583,0.183892,1.11945,0.269557,0.725502,,,2.96482,0.499281,0.357788,59.470001220703125,,,,,,,209.3,5.98,183,5.228571428571429,,,,,,,,,,,,,,,,,,,"Devin Williams","15816",642207
"José Alvarado","PHI",3,1,,3.29986,34,0,,,,30,127,25,12,11,2,12,,2,36,10.7518,3.46492,3.10305,0.687693,0.28488,0.0918064,0.19307367503643036,0.22155,1.21477,0.30448,0.736811,,,3.04728,0.498521,0.370059,746.0700073242188,,,,,,,162.4,5.413333333333333,154,5.133333333333334,,,,,,,,,,,,,,,,,,,"Jose Alvarado","17780",621237
"Jose Quintana","COL",3,6,,4.93842,15,14,,,,72,324,81,43,39,9,31,,3,45,5.59504,3.90946,1.43115,1.15816,0.137492,0.0960707,0.0414213165640831,0.277813,1.55926,0.301996,0.69816,,,4.9456,0.496452,0.613676,999,,,,,,,199.50000000000009,2.7708333333333344,231,3.2083333333333335,,,,,,,,,,,,,,,,,,,"Jose Quintana","11423",500779
"Raisel Iglesias","ATL",3,1,,3.13802,35,0,,,,34,137,28,13,12,3,8,,1,37,9.8279,2.06537,4.75843,0.893445,0.27106,0.0569643,0.21409619227051735,0.218881,1.05483,0.281481,0.737939,,,2.97881,0.496202,0.466505,100.62000274658203,,,,,,,188.90000000000003,5.555882352941177,178,5.235294117647059,,,,,,,,,,,,,,,,,,,"Raisel Iglesias","17130",628452
