Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"William Contreras","MIL",90.25,397.194,343.9,93.9103,62.7222,18.576,0.4507,12.1613,49.6607,49.381,47.0675,2.3832,68.6769,2.7804,2.7739,0.672,,3.4738,1.2914,0.273074,0.1185,0.172905,0.685347,0.362548,0.435799,0.353357,0.798347,0.162725,3.09287,0.307517,-0.485,-0.386855,58.1282,11.6491,126.646,-0.871855,0.599,11.465883493423462,5.84499979019165,3.03743,56.560001373291016,,,,,,,503.2,5.591111111,503.2,5.591111111,,,,,,,,,,,,,,,,,,,"William Contreras","20503",661388
"Ketel Marte","ARI",89.78,413.475,359.913,99.18,60.3926,20.2384,1.9506,16.5984,60.9433,49.3754,44.4899,2.4808,65.1443,4.1347,2.615,2.322,,3.0563,0.8924,0.275567,0.1076,0.157553,0.682944,0.359488,0.480991,0.367168,0.840479,0.205424,4.16935,0.294109,-0.041,-0.289299,65.0524,16.6681,134.317,-0.330299,-0.662,16.210762083530426,-0.2540000081062317,2.98271,32.63999938964844,,,,,,,570.5,6.338888888,570.5,6.338888888,,,,,,,,,,,,,,,,,,,"Ketel Marte","13613",606466
"Corbin Carroll","ARI",93.48,422.286,363.383,93.2654,51.9598,17.3051,7.8192,16.1813,63.0276,53.613,48.8162,1.6891,87.2118,5.4897,2.9381,1.6593,,18.3897,4.742,0.256659,0.1156,0.206523,0.559743,0.350837,0.480906,0.36268,0.831743,0.224247,7.56493,0.293176,2.061,1.21786,64.9313,15.516,131.255,3.27886,1.447,18.665103673934937,-3.0920000076293945,2.97194,14.100000381469727,,,,,,,585.3,6.293548387,585.3,6.293548387,,,,,,,,,,,,,,,,,,,"Corbin Carroll","25878",682998
"Ronald Acuña Jr.","ATL",91.89,424.562,353.199,96.0352,61.2634,16.3937,1.508,16.87,66.9335,47.7419,61.604,2.9719,87.3815,4.6702,2.6319,2.4569,,19.7607,5.4765,0.271901,0.1451,0.205816,0.705,0.384524,0.470145,0.376589,0.854669,0.198244,5.84063,0.314673,0.926,1.09191,69.9778,20.2961,141.261,2.01791,-1.874,22.43941903114319,-6.939999938011169,2.97177,5.260000228881836,,,,,,,627.2,6.817391304,627.2,6.817391304,,,,,,,,,,,,,,,,,,,"Ronald Acuna Jr.","18401",660670
"Mookie Betts","LAD",90.92,402.79,351.269,93.1295,58.4478,18.4261,1.6792,14.5764,55.6881,53.091,44.9111,1.2084,48.8264,2.8195,2.7323,1.0579,,5.0607,1.6422,0.265123,0.1115,0.12122,0.919812,0.350632,0.451628,0.353502,0.80226,0.186506,4.46799,0.270315,-0.165,-0.186204,58.9937,11.8597,126.498,-0.351204,-1.019,12.090839892625809,3.5269999504089355,2.91317,60.58000183105469,,,,,,,522.3,5.739560439,522.3,5.739560439,,,,,,,,,,,,,,,,,,,"Mookie Betts","13611",605141
"Nick Kurtz","ATH",92.83,418.575,345.923,90.6852,49.0916,17.5928,1.3944,22.6064,66.1496,58.6014,65.1721,5.4415,118.271,2.93,2.8739,1.6764,,4.9285,1.608,0.262155,0.1557,0.282556,0.551041,0.380877,0.517127,0.388086,0.898005,0.254973,4.34574,0.327429,-0.092,-0.232872,72.8184,23.8373,145.292,-0.324872,-0.639,21.936872005462646,-8.375000059604645,2.8917,19.8700008392334,,,,,,,645.6,6.941935483,645.6,6.941935483,,,,,,,,,,,,,,,,,,,"Nick Kurtz","35110",701762
"Kevin McGonigle","DET",92.58,420.517,362.039,96.3409,64.0547,20.0437,3.4443,8.7983,55.4806,41.0307,50.3359,0,58.397,3.3641,2.8276,1.9498,,9.5583,2.969,0.266106,0.1197,0.13887,0.86196,0.358463,0.413403,0.345403,0.771866,0.147297,5.51741,0.294091,0.61,0.107997,58.8815,9.67316,118.937,0.717997,-0.6,10.069115340709686,3.225000023841858,2.87115,999,,,,,,,504.9,5.429032258,504.9,5.429032258,,,,,,,,,,,,,,,,,,,"Kevin McGonigle","33572",805808
"Elly De La Cruz","CIN",85.54,380.133,335.612,87.9732,52.2331,17.947,3.0532,14.7399,51.4907,49.8996,38.3175,2.6609,99.274,2.6609,2.7801,0.7629,,20.5331,6.4486,0.262128,0.1008,0.261156,0.385977,0.339909,0.465556,0.350928,0.805466,0.203429,6.70399,0.326383,1.3,1.02146,54.8973,10.4146,119.315,2.32146,0.901,10.880911350250244,4.668999910354614,2.83256,8.449999809265137,,,,,,,513.2,5.96744186,513.2,5.96744186,,,,,,,,,,,,,,,,,,,"Elly De La Cruz","26668",682829
"Vladimir Guerrero Jr.","TOR",93.24,413.905,354.418,103.957,66.2012,20.0811,0.3033,17.3714,57.7404,58.6313,51.2829,6.6225,52.8792,4.553,3.0708,0.5803,,4.1969,1.5919,0.293317,0.1239,0.127757,0.969812,0.386603,0.498729,0.383999,0.885333,0.205412,3.19875,0.301441,-0.364,-0.39108,70.6606,22.2259,145.926,-0.75508,-0.757,21.566670894622803,-8.62300020456314,2.81148,18.049999237060547,,,,,,,616.2,6.625806451,616.2,6.625806451,,,,,,,,,,,,,,,,,,,"Vladimir Guerrero Jr.","19611",665489
"Cal Raleigh","SEA",71.69,318.804,272.725,59.4942,30.9687,10.898,0.2205,17.407,43.1372,43.8626,40.0418,4.1445,86.9448,2.8692,2.2603,0.9075,,4.0981,1.4324,0.218147,0.1256,0.272722,0.460543,0.322134,0.451202,0.336078,0.773336,0.233055,3.65662,0.246652,-0.797,-0.115675,42.2751,4.96909,119.363,-0.912675,0.792,6.3361124992370605,3.965000092983246,2.72411,18.729999542236328,,,,,,,382.9,5.318055555,382.9,5.318055555,,,,,,,,,,,,,,,,,,,"Cal Raleigh","21534",663728
"JJ Wetherholt","STL",93.67,434.022,373.836,96.8547,65.5547,17.8789,0.7547,12.6664,58.8871,41.6393,46.18,2.1701,74.7673,8.6804,2.6532,2.6723,,9.7536,2.4384,0.259083,0.1064,0.172266,0.61765,0.351721,0.412593,0.340917,0.764314,0.15351,4.72564,0.291253,0.326,0.360901,59.224,8.43524,119.562,0.686901,0.519,10.584491610527039,2.1489999890327454,2.71845,999,,,,,,,527.7,5.613829787,527.7,5.613829787,,,,,,,,,,,,,,,,,,,"JJ Wetherholt","34985",802139
"Pete Crow-Armstrong","CHC",93.48,395.504,359.194,89.2827,53.6534,17.7458,2.9237,14.9598,51.2141,48.6052,25.7473,1.1865,94.3963,5.9326,2.765,1.8643,,20.4308,6.1718,0.248564,0.0651,0.238674,0.272758,0.307293,0.439192,0.326347,0.746485,0.190628,6.79569,0.294228,0.787,1.14611,49.3851,3.10384,109.264,1.93311,6.129,6.204375505447388,7.687000155448914,2.71217,32.939998626708984,,,,,,,466.9,5.020430107,466.9,5.020430107,,,,,,,,,,,,,,,,,,,"Pete Crow-Armstrong","27769",691718
"Geraldo Perdomo","ARI",94.42,415.409,353.484,92.2237,63.8483,17.4157,3.0458,7.9138,50.8897,43.428,53.4215,0.4154,54.2597,4.5695,3.0241,0.9099,,13.6076,4.4876,0.2609,0.1286,0.130618,0.984552,0.362401,0.394565,0.341282,0.756966,0.133666,5.39646,0.286443,0.266,0.280272,56.8048,8.19419,116.657,0.546272,-0.246,8.612828731536865,4.475000187754631,2.69434,76.7699966430664,,,,,,,493.2,5.24680851,493.2,5.24680851,,,,,,,,,,,,,,,,,,,"Geraldo Perdomo","22799",672695
"Adley Rutschman","BAL",84.03,371.238,321.921,82.0424,52.3485,16.5683,1.3212,11.8044,45.5719,45.2251,44.1773,0.7425,56.3684,1.8562,2.7286,0.5546,,1.1055,0.4214,0.254852,0.119,0.151839,0.783725,0.345513,0.424533,0.342008,0.770046,0.169681,2.94665,0.273857,-0.256,-0.442619,50.9788,7.53698,118.322,-0.698619,-0.057,7.288613677024841,2.7090000323951244,2.52835,148.92999267578125,,,,,,,444.9,5.296428571,444.9,5.296428571,,,,,,,,,,,,,,,,,,,"Adley Rutschman","26288",668939
"Bryce Harper","PHI",94.31,417.632,355.341,95.4628,54.9042,21.24,0.8104,18.5082,57.2476,59.3837,55.8375,4.1763,86.5966,2.9234,3.1232,0.4072,,6.6956,2.3525,0.268651,0.1337,0.207351,0.6448,0.369641,0.489243,0.373848,0.858885,0.220592,3.87415,0.303737,0.121,-0.171564,67.9254,19.0546,138.244,-0.0505644,0.249,18.56874219328165,-7.674999788403511,2.47623,47.900001525878906,,,,,,,606.9,6.456382978,606.9,6.456382978,,,,,,,,,,,,,,,,,,,"Bryce Harper","11579",547180
"Bo Bichette","NYM",93.55,422.587,385.545,106.953,74.1179,20.2927,0.7589,11.7836,53.1411,47.672,29.5388,0.8452,68.627,2.9581,2.8851,1.66,,3.091,0.9976,0.277407,0.0698999,0.162397,0.430425,0.331293,0.425668,0.333978,0.756961,0.148261,3.54207,0.308972,0.148,-0.321384,55.3316,5.881,115.989,-0.173384,0.985,7.703389659523964,2.7350000143051147,2.44557,92.86000061035156,,,,,,,491.6,5.229787234,491.6,5.229787234,,,,,,,,,,,,,,,,,,,"Bo Bichette","19612",666182
"James Wood","WSN",92.61,426.943,358.715,91.9313,52.3364,20.1747,0.6122,18.808,63.2725,49.0635,59.7294,5.9772,121.389,3.4155,2.6841,2.3995,,12.0699,3.8115,0.256279,0.1399,0.284321,0.492049,0.365277,0.473229,0.365269,0.838506,0.21695,4.71564,0.330573,0.278,0.308416,66.5266,16.5662,134.033,0.586416,-0.776,17.524761378765106,-7.421000003814697,2.42536,37.790000915527344,,,,,,,599.1,6.441935483,599.1,6.441935483,,,,,,,,,,,,,,,,,,,"James Wood","29518",695578
"Francisco Lindor","NYM",72.2,331.692,290.137,73.5404,46.1456,13.809,1.1223,12.4635,46.6095,36.9117,32.0415,0.6634,60.8996,5.6388,2.1053,1.7702,,10.7474,2.8054,0.253468,0.0966001,0.183603,0.526136,0.337112,0.437672,0.342611,0.774784,0.184203,5.46406,0.279045,-0.302,0.586795,45.7076,6.89336,121.879,0.284795,0.773,8.744656354188919,4.049000024795532,2.39203,25.350000381469727,,,,,,,410,5.694444444,410,5.694444444,,,,,,,,,,,,,,,,,,,"Francisco Lindor","12916",596019
"Nico Hoerner","CHC",93.52,417.455,374.646,104.528,78.0239,19.6542,1.2717,5.5778,51.2903,37.805,31.8101,0.4175,37.0899,6.2618,2.788,1.9492,,16.6861,4.3027,0.279004,0.0762001,0.0888477,0.857649,0.343195,0.382918,0.325814,0.726113,0.103914,5.25111,0.295579,0.676,1.0003,51.9491,3.09908,108.9,1.6763,2.318,6.007604002952576,3.9730000495910645,2.38187,101.93000030517578,,,,,,,468.2,4.980851063,468.2,4.980851063,,,,,,,,,,,,,,,,,,,"Nico Hoerner","21479",663538
"Michael Harris II","ATL",89.02,377.232,352.898,97.3789,62.8124,16.8002,2.0552,15.711,48.5273,51.5693,17.2395,0.3772,70.7914,3.0179,2.685,1.3918,,9.3469,2.8553,0.275941,0.0456999,0.18766,0.243525,0.312995,0.468754,0.340123,0.781749,0.192813,5.22583,0.303507,0.302,0.288719,51.2364,7.09315,116.383,0.590719,2.375,7.795253813266754,3.4539999961853027,2.38143,99.06999969482422,,,,,,,470,5.280898876,470,5.280898876,,,,,,,,,,,,,,,,,,,"Michael Harris II","25931",671739
"Kyle Tucker","LAD",93.52,405.225,342.387,88.3124,52.919,17.126,1.7284,16.5391,57.9998,54.9173,56.4478,2.8366,65.1905,2.4313,2.9872,0.9714,,10.0991,2.4933,0.257932,0.1393,0.160875,0.86589,0.364107,0.462963,0.363205,0.82707,0.205032,5.10817,0.272235,0.049,0.454391,62.4772,15.0584,133.117,0.503391,-1.133,16.147582054138184,-5.809000134468079,2.37888,13.130000114440918,,,,,,,558.7,5.943617021,558.7,5.943617021,,,,,,,,,,,,,,,,,,,"Kyle Tucker","18345",663656
"Trea Turner","PHI",94.33,432.49,394.392,105.735,72.792,19.2285,2.0128,11.7016,57.0722,44.5634,29.5823,0.4325,82.2307,3.4599,2.8262,2.2303,,17.9556,3.6776,0.268096,0.0683999,0.190133,0.359748,0.322542,0.416068,0.326397,0.73861,0.147972,6.08109,0.310049,1.189,1.56081,54.0206,3.41117,105.872,2.74981,-1.057,5.71017861366272,3.659000039100647,2.36794,26.780000686645508,,,,,,,500.9,5.328723404,500.9,5.328723404,,,,,,,,,,,,,,,,,,,"Trea Turner","16252",607208
"Xavier Edwards","MIA",89.94,400.493,354.575,102.288,78.4815,15.1989,3.9872,4.6207,47.9473,37.2683,39.849,1.2015,52.4417,2.0025,2.6156,1.4504,,16.7349,4.7201,0.288481,0.0994999,0.130943,0.759872,0.361214,0.392931,0.337668,0.754145,0.10445,6.20067,0.325419,0.669,0.822496,53.6137,6.74858,113.832,1.4915,0.793,7.949296474456787,2.291999936103821,2.35351,182.42999267578125,,,,,,,473.8,5.264444444,473.8,5.264444444,,,,,,,,,,,,,,,,,,,"Xavier Edwards","22266",669364
"Maikel Garcia","KCR",93.48,419.681,376.512,102.859,70.8479,22.1209,2.1905,7.6995,51.6642,41.5609,37.0578,0,60.3926,1.6787,2.8298,1.6025,,14.801,4.3713,0.273189,0.0882999,0.143901,0.613615,0.338681,0.404925,0.331167,0.743606,0.131736,5.46934,0.305733,0.6,0.626014,54.0127,4.90219,106.546,1.22601,2.117,4.45184051990509,3.708000063896179,2.34085,63.150001525878906,,,,,,,484.5,5.209677419,484.5,5.209677419,,,,,,,,,,,,,,,,,,,"Maikel Garcia","22715",672580
"Dillon Dingler","DET",68.96,295.778,266.85,65.3377,40.2139,13.5992,0.7381,10.7865,33.8048,37.2058,21.7101,0.5916,67.7265,4.4367,2.1853,0.5965,,0.6134,0.2155,0.244848,0.0733999,0.228977,0.320555,0.309926,0.422607,0.322616,0.732533,0.177759,2.86914,0.286325,0.068,-0.29653,36.0551,1.44353,103.504,-0.22853,0.915,0.9884914308786392,6.662000238895416,2.31378,254.6199951171875,,,,,,,326.6,4.733333333,326.6,4.733333333,,,,,,,,,,,,,,,,,,,"Dillon Dingler","27464",693307
"Mike Trout","LAA",86.85,392.384,320.912,75.5929,44.1267,13.0345,0.8061,17.6256,54.7651,46.9257,62.5068,6.6705,108.757,4.7086,2.7622,1.4942,,3.6886,1.1394,0.235556,0.1593,0.27717,0.574737,0.365341,0.445967,0.35579,0.811309,0.210411,3.81541,0.293815,-0.42,-0.254141,58.1835,12.2672,125.05,-0.674141,-1.501,10.867805898189545,-2.2500000596046448,2.29014,178.44000244140625,,,,,,,526,6.045977011,526,6.045977011,,,,,,,,,,,,,,,,,,,"Mike Trout","10155",545361
"Isaac Paredes","HOU",91.94,402.117,342.56,82.2892,49.8623,15.5936,0.5968,16.2366,50.5437,51.4602,47.1683,0.4021,67.6214,8.8466,2.8527,0.6889,,0.7061,0.2801,0.240218,0.1173,0.168164,0.697535,0.34453,0.431417,0.34549,0.775947,0.191199,2.52134,0.252538,-0.298,-0.504371,56.3328,9.27756,119.817,-0.802371,-1.316,8.55499541759491,-0.31699997186660767,2.28598,243.60000610351562,,,,,,,488.6,5.310869565,488.6,5.310869565,,,,,,,,,,,,,,,,,,,"Isaac Paredes","20036",670623
"Zach Neto","LAA",92.52,422.404,372.061,88.7562,52.1168,19.5721,1.0509,16.0164,56.3819,44.5698,35.5242,2.112,107.935,9.7153,2.6481,2.4556,,17.3652,5.8193,0.238553,0.0841,0.255525,0.329126,0.319076,0.425949,0.328313,0.745026,0.187397,5.75633,0.29008,0.245,0.620784,53.4046,3.9754,106.441,0.865784,-1.199,4.060454308986664,3.4269999265670776,2.28154,32.29999923706055,,,,,,,494,5.311827956,494,5.311827956,,,,,,,,,,,,,,,,,,,"Zach Neto","31347",687263
"Alejandro Kirk","TOR",57.68,240.098,209.725,56.5419,39.0017,9.9202,0.3239,7.296,28.142,28.8334,25.9066,0.7203,29.3825,2.1609,1.7657,0.5397,,0.5106,0.1822,0.2696,0.1079,0.122377,0.881702,0.353189,0.424355,0.345569,0.777544,0.154754,2.17627,0.281707,-0.826,-0.306435,33.6506,5.55466,119.899,-1.13244,-0.712,4.477818965911865,3.4869998693466187,2.24537,160.25,,,,,,,289.9,4.998275862,289.9,4.998275862,,,,,,,,,,,,,,,,,,,"Alejandro Kirk","22581",672386
"Brice Turang","MIL",96.27,427.815,372.718,95.8159,66.5709,17.425,1.8487,9.9713,52.7881,44.1958,48.557,1.2834,91.0924,2.1391,3.011,1.3895,,17.0551,4.3978,0.257073,0.1135,0.212925,0.533052,0.343582,0.394003,0.330031,0.737585,0.13693,5.53697,0.312542,0.359,1.03379,54.673,4.61062,110.732,1.39279,-0.206,6.745147109031677,1.5010000169277191,2.23741,48.18000030517578,,,,,,,493.4,5.139583333,493.4,5.139583333,,,,,,,,,,,,,,,,,,,"Brice Turang","22186",668930
"CJ Abrams","WSN",92.57,404.255,361.928,92.4356,57.2625,19.1513,2.7222,13.2996,50.0379,49.6398,29.834,1.617,76.8012,8.8936,2.6997,0.8988,,16.7253,4.9116,0.255397,0.0738,0.189982,0.388457,0.32518,0.433594,0.333712,0.758774,0.178197,6.069,0.288263,0.602,0.867243,52.8457,5.54034,112.504,1.46924,-2.773,7.361932158470154,1.4240000247955322,2.21627,65,,,,,,,482.9,5.192473118,482.9,5.192473118,,,,,,,,,,,,,,,,,,,"CJ Abrams","25768",682928
"Jackson Merrill","SDP",93.61,399.967,363.593,91.7736,57.1835,19.0944,2.1845,13.3112,46.4132,48.8869,29.7175,1.5999,84.5717,2.7998,2.9381,0.9185,,8.1832,2.7423,0.252408,0.0743,0.211447,0.351388,0.311468,0.42677,0.323417,0.738239,0.174363,5.06929,0.292064,0.9,0.0747985,49.0102,2.20661,109.224,0.974798,2.176,5.2757885456085205,3.599000096321106,2.21146,70.79000091552734,,,,,,,445.7,4.741489361,445.7,4.741489361,,,,,,,,,,,,,,,,,,,"Jackson Merrill","29490",701538
"Jeremy Peña","HOU",90.71,412.065,374.653,99.1392,67.5472,19.1285,1.0573,11.4062,51.7597,41.5557,25.1772,0.8241,71.2591,7.4172,2.6153,2.2019,,10.1771,3.1263,0.264616,0.0611001,0.172932,0.353319,0.321409,0.412651,0.324774,0.734059,0.148035,4.83998,0.2978,0.548,0.260519,50.9375,2.71824,105.787,0.808519,-1.007,3.608536958694458,3.5279998779296875,2.20848,122.9800033569336,,,,,,,450.2,4.947252747,450.2,4.947252747,,,,,,,,,,,,,,,,,,,"Jeremy Pena","21636",665161
"Alex Bregman","CHC",93.38,411.047,357.635,90.8143,59.9923,16.8345,1.1484,12.8391,49.918,49.8516,44.8864,2.0552,60.0112,4.9326,2.8931,0.7001,,2.2144,0.8526,0.25393,0.1092,0.145996,0.747967,0.342718,0.415124,0.336564,0.757841,0.161194,3.33712,0.27105,-0.464,-0.447599,54.6661,6.56583,116.234,-0.911599,-0.197,6.8675408363342285,1.3589999973773956,2.18089,119.16999816894531,,,,,,,479.8,5.159139784,479.8,5.159139784,,,,,,,,,,,,,,,,,,,"Alex Bregman","17678",608324
"Gabriel Moreno","ARI",65.7,268.57,237.283,64.514,44.5478,13.0035,0.6611,6.3016,30.0401,30.0825,26.5078,0.8057,47.6226,2.1486,1.8798,0.7508,,3.7114,1.3588,0.271887,0.0986999,0.177319,0.556622,0.347886,0.411933,0.338061,0.759819,0.140046,3.6608,0.314257,0.164,-0.176428,36.0372,4.60957,114.46,-0.012428,1.252,4.514625374227762,6.114999890327454,2.17177,181.22000122070312,,,,,,,318.6,4.827272727,318.6,4.827272727,,,,,,,,,,,,,,,,,,,"Gabriel Moreno","22664",672515
"Corey Seager","TEX",75.68,337.671,292.999,75.3041,45.7954,14.6038,0.2798,14.6251,44.3091,44.4601,38.427,5.4027,68.5618,3.039,2.4641,0.7422,,1.6049,0.5639,0.257011,0.1138,0.203043,0.560472,0.346572,0.458509,0.349551,0.805081,0.201498,2.76582,0.285849,-0.723,-0.321327,48.3951,8.88127,123.392,-1.04433,-1.11,8.231134295463562,0.9919999837875366,2.15639,95.08999633789062,,,,,,,435.5,5.730263157,435.5,5.730263157,,,,,,,,,,,,,,,,,,,"Corey Seager","13624",608369
"Xander Bogaerts","SDP",92.5,388.853,348.049,91.5273,64.7059,16.419,0.4487,9.9537,43.2159,42.71,33.9857,0.7777,67.3823,3.1108,2.8376,0.8692,,11.0708,3.0501,0.262972,0.0874,0.173285,0.504371,0.331519,0.398521,0.325161,0.730039,0.135548,4.2628,0.298203,0.257,0.461723,48.1879,2.68484,110.415,0.718723,-1.424,5.439748466014862,3.2009999752044678,2.1513,237.1999969482422,,,,,,,431.1,4.685869565,431.1,4.685869565,,,,,,,,,,,,,,,,,,,"Xander Bogaerts","12161",593428
"Miguel Vargas","CHW",91.91,407.207,347.803,83.2774,49.1048,18.2493,1.2958,14.6275,51.5104,48.1568,50.4937,0.8144,75.4734,4.8865,2.9169,1.1068,,7.3208,2.3118,0.239438,0.124,0.185344,0.669026,0.341437,0.42553,0.340946,0.766967,0.186092,4.42313,0.26341,-0.077,-0.000618889,55.5744,7.92349,115.912,-0.0776189,-1.478,7.5309745743870735,-0.7880000472068787,2.15066,303.0899963378906,,,,,,,488.4,5.308695652,488.4,5.308695652,,,,,,,,,,,,,,,,,,,"Miguel Vargas","20178",678246
