Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Spencer Arrighetti","HOU",5,7,7,4.56718,22,16,0,0,,91,395,82,50,46,13,42,,6,92,9.11314,4.15219,2.19478,1.31862,0.233662,0.106463,0.12719928473234177,0.236171,1.36111,0.28417,0.70028,,,4.54944,0.643727,0.581495,728.3099975585938,,,,,,,340.3,3.7395604395604396,326,3.5824175824175826,,,,,,,,,,,,,,,,,,,"Spencer Arrighetti","29921",681293
"Andrew Alvarez","WSN",3,3,4,4.19332,36,10,0,0,,79,342,77,40,37,8,32,,3,61,7.00499,3.64885,1.91978,0.943517,0.179814,0.093664,0.08615012466907501,0.25005,1.37568,0.288754,0.707327,,,4.24974,0.639951,0.528836,999,,,,,,,303.00000000000006,3.8354430379746844,308,3.8987341772151898,,,,,,,,,,,,,,,,,,,"Andrew Alvarez","29914",674841
"Joe Musgrove","SDP",3,3,4,3.98262,8,8,0,0,,47,196,44,23,21,6,12,,3,44,8.50417,2.39364,3.55283,1.2283,0.226341,0.0637073,0.16263386607170105,0.244064,1.20424,0.290192,0.713844,,,3.97406,0.638036,0.486683,385.6199951171875,,,,,,,202.6,4.31063829787234,200,4.25531914893617,,,,,,,,,,,,,,,,,,,"Joe Musgrove","12970",605397
"Louis Varland","TOR",2,2,0,3.61618,41,0,15,3,,41,172,37,18,17,5,12,,2,44,9.5145,2.70214,3.5211,1.03395,0.254774,0.0723563,0.18241774290800095,0.236196,1.20005,0.297597,0.734512,,,3.49728,0.629321,0.546267,999,,,,,,,278.70000000000005,6.797560975609757,273,6.658536585365853,,,,,,,,,,,,,,,,,,,"Louis Varland","27691",686973
"Raisel Iglesias","ATL",2,2,0,3.50968,41,0,18,2,,41,166,35,17,16,5,11,,1,44,9.74411,2.39103,4.07528,1.05193,0.266432,0.0653777,0.20105469226837158,0.229105,1.12739,0.290762,0.729972,,,3.35998,0.628968,0.662585,100.62000274658203,,,,,,,300.90000000000003,7.339024390243903,290,7.073170731707317,,,,,,,,,,,,,,,,,,,"Raisel Iglesias","17130",628452
"Pete Fairbanks","MIA",2,3,0,3.61206,37,0,17,2,,37,155,32,16,15,4,14,,2,40,9.57794,3.30492,2.89808,0.918989,0.255545,0.0881773,0.16736774891614914,0.225148,1.21277,0.28713,0.725854,,,3.52452,0.62648,0.516408,111.45999908447266,,,,,,,266.40000000000003,7.200000000000001,258,6.972972972972973,,,,,,,,,,,,,,,,,,,"Pete Fairbanks","17998",664126
"Tanner Scott","LAD",2,2,0,3.50759,40,0,10,6,,40,165,32,17,15,4,16,,2,45,10.1792,3.55244,2.86541,0.986314,0.271386,0.0947109,0.17667477577924728,0.219006,1.21074,0.284231,0.74445,,,3.58604,0.625148,0.555032,712.8099975585938,,,,,,,273.6,6.840000000000001,258,6.45,,,,,,,,,,,,,,,,,,,"Tanner Scott","17586",656945
"Slade Cecconi","CLE",5,6,7,4.67439,17,17,0,0,,96,405,97,54,50,16,26,,4,78,7.35019,2.44305,3.00861,1.50375,0.19261,0.0640196,0.1285906583070755,0.259065,1.28892,0.288883,0.686615,,,4.57534,0.624085,0.537261,584.5599975585938,,,,,,,327.40000000000015,3.410416666666668,338,3.5208333333333335,,,,,,,,,,,,,,,,,,,"Slade Cecconi","27500",677944
"Luis Severino","ATH",4,4,5,4.61359,11,11,0,0,,66,284,66,37,34,9,23,,4,55,7.56079,3.20629,2.35811,1.27308,0.194095,0.0823095,0.11178550869226456,0.255714,1.35604,0.293122,0.689845,,,4.51276,0.619754,0.523628,642.52001953125,,,,,,,235.1000000000001,3.562121212121214,242,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Luis Severino","15890",622663
"Zack Littell","WSN",4,6,7,4.70789,16,16,0,0,,91,385,97,52,47,16,21,,3,65,6.42696,2.07002,3.10478,1.58958,0.168326,0.0542151,0.11411067098379135,0.268263,1.29684,0.288459,0.693858,,,4.76327,0.617993,0.371107,709.4099731445312,,,,,,,282.3999999999999,3.1032967032967025,305,3.3516483516483517,,,,,,,,,,,,,,,,,,,"Zack Littell","15823",641793
"Colin Rea","CHC",5,5,5,4.41698,20,13,0,0,,82,351,83,44,40,12,24,,4,66,7.17743,2.65127,2.70717,1.34007,0.187113,0.0691175,0.11799509078264236,0.258424,1.30866,0.290553,0.704604,,,4.45345,0.614532,0.493398,748.260009765625,,,,,,,291.40000000000003,3.5536585365853663,302,3.682926829268293,,,,,,,,,,,,,,,,,,,"Colin Rea","12317",607067
"Alex Vesia","LAD",2,2,0,3.50834,39,0,3,8,,39,160,29,16,15,5,16,,2,49,11.2297,3.77668,2.97343,1.17539,0.302375,0.101692,0.2006826400756836,0.205383,1.17177,0.272154,0.756431,,,3.69402,0.597684,0.586623,743.4199829101562,,,,,,,242.70000000000002,6.223076923076923,221,5.666666666666667,,,,,,,,,,,,,,,,,,,"Alex Vesia","25007",681911
"Robert Suarez","ATL",3,3,0,3.48434,41,0,3,8,,41,169,35,17,16,4,12,,1,43,9.43235,2.67673,3.52384,0.975004,0.256165,0.072695,0.18347009271383286,0.227739,1.15324,0.287326,0.731275,,,3.41104,0.592853,0.614846,214.39999389648438,,,,,,,257.20000000000005,6.273170731707318,247,6.024390243902439,,,,,,,,,,,,,,,,,,,"Robert Suarez","30115",663158
"Shane Smith","CHW",2,3,4,4.16488,9,9,0,0,,48,203,42,24,22,6,19,,3,47,8.81996,3.53671,2.49383,1.19413,0.22971,0.0921115,0.13759884983301163,0.233256,1.28076,0.280355,0.710272,,,4.24404,0.581399,0.604992,245.5399932861328,,,,,,,200.20000000000005,4.170833333333334,190,3.9583333333333335,,,,,,,,,,,,,,,,,,,"Shane Smith","31687",681343
"Max Scherzer","TOR",4,4,5,4.7702,17,12,0,0,,66,279,65,38,35,12,19,,3,62,8.39454,2.60039,3.22819,1.65573,0.221269,0.0685428,0.15272627025842667,0.251663,1.26653,0.286731,0.684279,,,4.61734,0.576722,0.276411,546.9299926757812,,,,,,,229.80000000000007,3.481818181818183,232,3.515151515151515,,,,,,,,,,,,,,,,,,,"Max Scherzer","3137",453286
"Matt Brash","SEA",2,2,0,3.22778,38,0,3,8,,38,158,31,15,14,3,15,,2,44,10.389,3.51266,2.9576,0.757035,0.277111,0.0936946,0.18341663479804993,0.219026,1.20641,0.294252,0.750086,,,3.20201,0.574525,0.575901,733.280029296875,,,,,,,247.70000000000002,6.518421052631579,235,6.184210526315789,,,,,,,,,,,,,,,,,,,"Matt Brash","25756",666374
"Trevor Megill","MIL",3,2,0,3.51886,41,0,12,4,,41,168,33,17,16,5,15,,2,48,10.6537,3.30241,3.22603,1.04886,0.286718,0.0888764,0.19784127175807953,0.219048,1.1827,0.288476,0.743193,,,3.45958,0.56514,0.629447,137.6999969482422,,,,,,,277.1,6.758536585365854,261,6.365853658536586,,,,,,,,,,,,,,,,,,,"Trevor Megill","17722",656730
"Emerson Hancock","SEA",5,4,5,4.32056,35,13,0,0,,94,398,91,49,45,13,30,,5,78,7.54049,2.8419,2.65333,1.28289,0.197302,0.0743601,0.12294182181358337,0.249773,1.28459,0.285077,0.703008,,,4.37897,0.560909,0.433638,733.4199829101562,,,,,,,350.1,3.724468085106383,352,3.74468085106383,,,,,,,,,,,,,,,,,,,"Emerson Hancock","27470",676106
"Quinn Priester","MIL",4,3,5,4.23017,10,10,0,0,,58,250,57,30,27,7,20,,3,48,7.31529,3.10021,2.35962,1.12824,0.189995,0.0805196,0.10947568714618683,0.250842,1.32003,0.288108,0.706965,,,4.26948,0.5594,0.525646,592.1400146484375,,,,,,,221.90000000000003,3.8258620689655176,226,3.896551724137931,,,,,,,,,,,,,,,,,,,"Quinn Priester","25977",682990
"Spencer Schwellenbach","ATL",2,1,3,3.62265,5,5,0,0,,29,119,27,13,12,3,6,,1,28,8.69001,1.90431,4.56333,1.02814,0.238018,0.0521588,0.18585890904068947,0.238711,1.12152,0.291242,0.711326,,,3.38709,0.556464,0.490503,743.1900024414062,,,,,,,142.5,4.913793103448276,141,4.862068965517241,,,,,,,,,,,,,,,,,,,"Spencer Schwellenbach","31846",680885
"Randy Vásquez","SDP",5,6,8,4.72108,18,18,0,0,,99,429,100,56,52,14,36,,5,72,6.52439,3.28365,1.98693,1.29442,0.166859,0.0839783,0.08288092166185379,0.258646,1.3801,0.285106,0.687104,,,4.77654,0.554324,0.247889,721.1699829101562,,,,,,,321.4000000000001,3.246464646464647,334,3.3737373737373737,,,,,,,,,,,,,,,,,,,"Randy Vasquez","24719",681190
"Garrett Cleavinger","TBR",3,3,0,3.47949,41,0,2,9,,41,173,32,17,16,5,17,,3,50,10.8274,3.65985,2.95843,1.01633,0.288215,0.0974214,0.1907932013273239,0.211101,1.18693,0.28037,0.745214,,,3.59434,0.553866,0.687852,505.4800109863281,,,,,,,244.70000000000005,5.968292682926831,226,5.512195121951219,,,,,,,,,,,,,,,,,,,"Garrett Cleavinger","17897",664076
"Carmen Mlodzinski","PIT",3,3,2,3.89926,39,4,1,6,,56,239,54,26,24,6,20,,2,51,8.15748,3.13177,2.60475,0.89343,0.212956,0.0817567,0.1311992034316063,0.247393,1.30453,0.299657,0.715203,,,3.74541,0.548467,0.519444,745.6199951171875,,,,,,,265.20000000000005,4.735714285714287,267,4.767857142857143,,,,,,,,,,,,,,,,,,,"Carmen Mlodzinski","27572",669387
"David Peterson","NYM",3,3,3,3.98919,26,7,0,0,,57,245,55,27,25,5,22,,3,51,8.1011,3.55527,2.27862,0.84822,0.208416,0.091466,0.11695031821727753,0.250803,1.36657,0.304684,0.716643,,,3.85905,0.547008,0.461683,452.0400085449219,,,,,,,244.29999999999995,4.285964912280701,247,4.333333333333333,,,,,,,,,,,,,,,,,,,"David Peterson","20302",656849
"Michael Lorenzen","COL",4,7,5,5.20757,23,16,0,0,,94,416,105,59,54,16,34,,4,73,6.96742,3.20578,2.1734,1.51399,0.175106,0.080568,0.09453807771205902,0.276684,1.46933,0.306715,0.681134,,,4.9311,0.54293,0.456267,999,,,,,,,257.79999999999995,2.7425531914893613,294,3.127659574468085,,,,,,,,,,,,,,,,,,,"Michael Lorenzen","14843",547179
"Grant Holmes","ATL",4,4,4,4.35738,30,11,0,0,,78,338,75,41,38,11,32,,3,75,8.61808,3.64835,2.36219,1.20877,0.222072,0.0940112,0.12806064635515213,0.246854,1.35916,0.295637,0.711201,,,4.27409,0.541728,0.561696,369.45001220703125,,,,,,,291.90000000000003,3.742307692307693,292,3.7435897435897436,,,,,,,,,,,,,,,,,,,"Grant Holmes","16944",656550
"Joe Boyle","TBR",3,3,3,4.13702,24,7,0,0,,54,233,44,27,25,6,29,,3,58,9.70605,4.8056,2.01974,0.996302,0.249882,0.12372,0.1261620670557022,0.219289,1.35133,0.278412,0.711906,,,4.14629,0.540732,0.50552,713.1400146484375,,,,,,,231.4,4.285185185185186,212,3.925925925925926,,,,,,,,,,,,,,,,,,,"Joe Boyle","29608",671212
"Aaron Ashby","MIL",3,3,0,3.52309,44,1,2,10,,49,212,42,21,19,4,24,,2,54,9.91603,4.31197,2.29965,0.723329,0.257079,0.11179,0.14528867602348328,0.225535,1.32654,0.297856,0.742199,,,3.52495,0.531341,0.560233,999,,,,,,,284.20000000000005,5.800000000000001,273,5.571428571428571,,,,,,,,,,,,,,,,,,,"Aaron Ashby","23550",676879
"Kyle Leahy","STL",5,6,5,4.59714,32,14,0,0,,98,428,100,55,50,13,37,,4,79,7.20961,3.42078,2.10759,1.16544,0.184148,0.0873736,0.09677433967590332,0.259671,1.40077,0.297051,0.693378,,,4.43833,0.5295,0.312244,733.6699829101562,,,,,,,340.30000000000007,3.4724489795918374,356,3.63265306122449,,,,,,,,,,,,,,,,,,,"Kyle Leahy","24763",681517
"Fernando Cruz","NYY",3,2,0,3.77707,40,0,1,9,,40,169,31,18,17,5,20,,2,54,12.1745,4.53368,2.68535,1.13867,0.319163,0.118853,0.20030932873487473,0.209797,1.27634,0.293225,0.746144,,,3.70524,0.523794,0.416576,999,,,,,,,236.9,5.9225,218,5.45,,,,,,,,,,,,,,,,,,,"Fernando Cruz","7048",518585
"Will Vest","DET",3,2,0,3.39376,38,0,2,9,,38,158,33,16,14,3,13,,1,39,9.16826,3.00693,3.04905,0.776589,0.244852,0.0803044,0.16454733163118362,0.232237,1.21434,0.295669,0.735654,,,3.29374,0.521876,0.497035,485.7300109863281,,,,,,,240.5,6.328947368421052,233,6.131578947368421,,,,,,,,,,,,,,,,,,,"Will Vest","19769",676684
"Tanner Gordon","COL",3,6,3,5.37638,27,12,0,0,,78,340,90,51,47,15,20,,3,60,6.92453,2.30776,3.00054,1.6877,0.17679,0.0589196,0.1178707554936409,0.283686,1.40888,0.310715,0.662591,,,4.86634,0.515613,0.263797,999,,,,,,,209.70000000000005,2.688461538461539,246,3.1538461538461537,,,,,,,,,,,,,,,,,,,"Tanner Gordon","27669",685299
"Trevor McDonald","SFG",3,3,5,4.18602,19,11,0,0,,69,297,68,35,32,7,25,,4,55,7.14791,3.32762,2.14806,0.959286,0.183453,0.0854041,0.09804867208003998,0.254083,1.36097,0.29484,0.705933,,,4.17995,0.515601,0.548131,748.5800170898438,,,,,,,270.7,3.9231884057971014,277,4.0144927536231885,,,,,,,,,,,,,,,,,,,"Trevor McDonald","26448",686790
"Ryan Gusto","MIA",3,4,3,4.66742,20,9,0,0,,61,264,62,34,32,9,22,,2,53,7.82632,3.28543,2.38213,1.29877,0.200904,0.0843381,0.11656589806079865,0.258283,1.37838,0.298691,0.692549,,,4.45071,0.510981,0.277482,999,,,,,,,213.5000000000001,3.5000000000000018,222,3.639344262295082,,,,,,,,,,,,,,,,,,,"Ryan Gusto","26440",687473
"Bryan King","HOU",2,2,0,3.58521,40,0,2,8,,40,167,36,17,16,4,12,,2,40,8.87463,2.62965,3.37483,0.978158,0.237481,0.0703683,0.1671130284667015,0.233923,1.18076,0.288439,0.72697,,,3.60034,0.508356,0.576041,748.469970703125,,,,,,,233.20000000000002,5.83,228,5.7,,,,,,,,,,,,,,,,,,,"Bryan King","25890",687911
"Griffin Canning","SDP",5,5,6,4.45229,19,15,0,0,,85,365,81,45,42,12,35,,3,76,8.11288,3.69611,2.19498,1.32482,0.209138,0.0952803,0.11385767161846161,0.248548,1.37232,0.288768,0.715638,,,4.53311,0.506732,0.482738,999,,,,,,,308.79999999999995,3.6329411764705877,307,3.611764705882353,,,,,,,,,,,,,,,,,,,"Griffin Canning","19867",656288
"Patrick Corbin","TOR",3,4,5,4.858,16,12,0,0,,67,289,71,39,36,10,22,,2,54,7.3398,3.02393,2.42724,1.39541,0.188091,0.0774918,0.11059945076704025,0.266462,1.39307,0.301028,0.685671,,,4.58953,0.505958,0.219876,999,,,,,,,224.19999999999996,3.3462686567164175,241,3.5970149253731343,,,,,,,,,,,,,,,,,,,"Patrick Corbin","9323",571578
"José Alvarado","PHI",3,2,0,3.56785,38,0,0,8,,38,160,33,16,15,4,15,,2,43,10.1274,3.47089,2.91782,0.847088,0.26781,0.0917842,0.1760256066918373,0.230365,1.25491,0.3035,0.733667,,,3.35682,0.497431,0.386257,746.0700073242188,,,,,,,213.2,5.610526315789474,205,5.394736842105263,,,,,,,,,,,,,,,,,,,"Jose Alvarado","17780",621237
"Lucas Erceg","KCR",3,3,0,3.75608,40,0,13,4,,40,171,36,18,17,3,16,,2,38,8.60272,3.60176,2.38847,0.753963,0.223736,0.0936731,0.13006260246038437,0.235911,1.29921,0.294184,0.715422,,,3.6604,0.496838,0.562725,490.70001220703125,,,,,,,268.5,6.7125,264,6.6,,,,,,,,,,,,,,,,,,,"Lucas Erceg","19360",668674
"Nick Pivetta","SDP",2,2,3,3.83197,5,5,0,0,,30,121,25,14,13,4,9,,1,33,10.0279,2.81016,3.56846,1.3365,0.272504,0.0763644,0.19613926112651825,0.22394,1.15195,0.27793,0.729995,,,3.81808,0.484727,0.383782,96.01000213623047,,,,,,,143.8,4.793333333333334,134,4.466666666666667,,,,,,,,,,,,,,,,,,,"Nick Pivetta","15454",601713
"Tyler Rogers","TOR",3,2,0,3.62294,44,0,1,9,,44,184,44,19,18,4,9,,2,30,6.09454,1.8134,3.36084,0.838932,0.163668,0.0486985,0.11496938019990921,0.252583,1.1849,0.285043,0.708789,,,3.68835,0.48233,0.589315,743.280029296875,,,,,,,230.00000000000003,5.2272727272727275,236,5.363636363636363,,,,,,,,,,,,,,,,,,,"Tyler Rogers","15541",643511
"Dylan Lee","ATL",2,2,0,3.37592,40,0,1,10,,40,160,33,16,15,5,11,,1,45,10.2085,2.46597,4.13974,1.14878,0.280783,0.0678262,0.21295660734176636,0.225052,1.11663,0.288039,0.755824,,,3.37595,0.478021,0.580254,999,,,,,,,247.7,6.1925,234,5.85,,,,,,,,,,,,,,,,,,,"Dylan Lee","19996",669276
"Tomoyuki Sugano","COL",5,7,7,5.3043,18,18,0,0,,99,435,116,64,58,18,25,,4,64,5.77655,2.31058,2.50004,1.66478,0.146451,0.0585792,0.08787139132618904,0.287296,1.42977,0.303439,0.674027,,,5.11847,0.476921,0.433505,999,,,,,,,250.60000000000002,2.5313131313131314,302,3.0505050505050506,,,,,,,,,,,,,,,,,,,"Tomoyuki Sugano","35321",608372
"Ryan Helsley","BAL",2,2,0,3.48008,31,0,14,3,,31,128,25,13,12,3,12,,1,36,10.3831,3.60719,2.87844,0.949528,0.277146,0.0962832,0.1808623969554901,0.220165,1.22236,0.289622,0.746341,,,3.45634,0.468943,0.490659,85.58999633789062,,,,,,,242.5,7.82258064516129,231,7.451612903225806,,,,,,,,,,,,,,,,,,,"Ryan Helsley","18138",664854
"Orion Kerkering","PHI",3,2,0,3.63153,39,0,1,10,,39,165,34,17,16,4,15,,2,40,9.2339,3.3842,2.72854,0.912309,0.244019,0.0894322,0.15458695590496063,0.227581,1.23341,0.286367,0.728192,,,3.67599,0.465769,0.41414,999,,,,,,,225.00000000000003,5.76923076923077,217,5.564102564102564,,,,,,,,,,,,,,,,,,,"Orion Kerkering","31776",689147
"Kai-Wei Teng","HOU",4,4,2,4.39551,34,6,0,0,,66,287,58,35,32,8,30,,6,68,9.29008,4.03962,2.29974,1.04591,0.238128,0.103545,0.13458237797021866,0.232633,1.33103,0.289731,0.684884,,,4.17278,0.462689,0.323462,999,,,,,,,267.2000000000001,4.04848484848485,254,3.8484848484848486,,,,,,,,,,,,,,,,,,,"Kai-Wei Teng","24282",678906
"Chase Dollander","COL",2,5,3,5.19662,16,10,0,0,,58,255,58,36,33,9,26,,3,53,8.26998,3.99672,2.06919,1.33398,0.20737,0.100218,0.10715209692716599,0.258979,1.46109,0.303784,0.664878,,,4.70021,0.45964,0.287096,743.4400024414062,,,,,,,186.70000000000005,3.2189655172413802,192,3.310344827586207,,,,,,,,,,,,,,,,,,,"Chase Dollander","33482",801403
"Brandon Sproat","MIL",4,4,4,4.49137,20,11,0,0,,68,295,65,37,34,9,28,,4,58,7.59807,3.69009,2.05905,1.19511,0.195286,0.0948428,0.10044302046298981,0.246019,1.35953,0.28334,0.696214,,,4.52713,0.457718,0.363141,528.2000122070312,,,,,,,243.50000000000006,3.5808823529411775,243,3.573529411764706,,,,,,,,,,,,,,,,,,,"Brandon Sproat","33850",687075
"Ian Seymour","TBR",3,3,1,4.03476,43,2,1,11,,52,219,47,26,23,7,17,,3,52,8.88578,2.87797,3.08752,1.15253,0.236147,0.0764843,0.15966226160526276,0.236146,1.2194,0.286375,0.703873,,,3.90271,0.456534,0.370034,521.1400146484375,,,,,,,269.50000000000006,5.182692307692308,262,5.038461538461538,,,,,,,,,,,,,,,,,,,"Ian Seymour","27932",693855
"Kevin Ginkel","ARI",2,2,0,3.92061,39,0,1,8,,39,163,35,18,17,4,14,,2,40,9.31963,3.16621,2.94347,0.868254,0.246044,0.08359,0.16245438158512115,0.23696,1.25483,0.301078,0.697756,,,3.47517,0.455293,0.331366,556.52001953125,,,,,,,217.40000000000003,5.574358974358975,212,5.435897435897436,,,,,,,,,,,,,,,,,,,"Kevin Ginkel","19876",656464
"José A. Ferrer","SEA",2,2,0,3.45053,40,0,2,10,,40,167,37,17,15,3,11,,2,36,8.10225,2.40912,3.36316,0.707389,0.217057,0.0645396,0.15251720696687698,0.239463,1.18392,0.29418,0.714409,,,3.28385,0.452141,0.352163,999,,,,,,,245.90000000000003,6.147500000000001,244,6.1,,,,,,,,,,,,,,,,,,,"Jose A. Ferrer","24017",678606
"Peter Lambert","HOU",4,4,4,4.52605,19,9,0,0,,67,289,64,37,34,9,28,,3,60,8.06456,3.70271,2.17802,1.23663,0.207411,0.0952294,0.11218172311782837,0.246723,1.36453,0.288274,0.697773,,,4.46413,0.447962,0.440277,999,,,,,,,245.69999999999996,3.667164179104477,245,3.656716417910448,,,,,,,,,,,,,,,,,,,"Peter Lambert","17969",663567
"Hunter Dobbins","STL",4,4,3,4.4636,34,9,0,0,,76,329,77,41,38,9,27,,3,56,6.6463,3.20941,2.07088,1.07468,0.171072,0.0826084,0.08846379816532135,0.257031,1.36332,0.290082,0.689077,,,4.37418,0.446622,0.189916,999,,,,,,,273.5,3.598684210526316,285,3.75,,,,,,,,,,,,,,,,,,,"Hunter Dobbins","30240",690928
"Matt Strahm","KCR",2,2,0,3.61726,37,0,1,9,,37,152,31,16,15,5,12,,2,40,9.70316,2.84225,3.4139,1.10578,0.262123,0.0767811,0.1853419616818428,0.22321,1.15199,0.280262,0.729733,,,3.64033,0.444848,0.484853,720.1400146484375,,,,,,,210.70000000000002,5.694594594594595,199,5.378378378378378,,,,,,,,,,,,,,,,,,,"Matt Strahm","13799",621381
"Brandon Pfaadt","ARI",4,4,3,4.5413,27,8,0,0,,64,269,65,35,32,9,16,,3,55,7.8584,2.28829,3.43419,1.29195,0.206119,0.0600196,0.14609896764159203,0.260772,1.28079,0.302411,0.678192,,,4.11746,0.437734,0.25491,588.5999755859375,,,,,,,246.90000000000003,3.8578125000000005,256,4,,,,,,,,,,,,,,,,,,,"Brandon Pfaadt","27782",694297
"Jeremiah Estrada","SDP",2,2,0,3.41459,39,0,0,8,,39,161,30,16,15,5,16,,1,51,11.6981,3.71187,3.15154,1.14596,0.315548,0.100125,0.21542273461818695,0.206793,1.17108,0.281648,0.764177,,,3.50589,0.43615,0.347454,623.5800170898438,,,,,,,232.10000000000002,5.9512820512820515,213,5.461538461538462,,,,,,,,,,,,,,,,,,,"Jeremiah Estrada","22210",669093
"Mick Abel","MIN",3,4,4,4.62606,16,10,0,0,,58,252,56,32,30,8,26,,3,52,8.18749,4.04426,2.02447,1.18887,0.208286,0.102884,0.10540182143449783,0.248673,1.41251,0.293519,0.695522,,,4.48006,0.435884,0.369586,298.7799987792969,,,,,,,202.20000000000007,3.4862068965517254,203,3.5,,,,,,,,,,,,,,,,,,,"Mick Abel","27756",690953
"Walbert Ureña","LAA",3,6,6,4.93576,14,14,0,0,,75,341,76,45,41,8,41,,4,57,6.8668,4.969,1.38193,0.992362,0.168293,0.121781,0.046511635184288025,0.259028,1.56939,0.296988,0.687821,,,4.82522,0.434882,0.247942,999,,,,,,,238.00000000000003,3.173333333333334,250,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Walbert Urena","29357",700712
"Bryan Abreu","HOU",2,2,0,3.33482,38,0,1,8,,38,162,29,16,14,4,18,,2,52,12.0496,4.20255,2.8672,0.954336,0.319071,0.111283,0.20778784155845642,0.205027,1.21965,0.290459,0.762599,,,3.374,0.434428,0.392286,181.6999969482422,,,,,,,237.6,6.252631578947368,219,5.7631578947368425,,,,,,,,,,,,,,,,,,,"Bryan Abreu","16609",650556
"Clay Holmes","NYM",3,2,3,3.87405,11,6,0,0,,38,164,36,18,16,3,15,,2,31,7.40219,3.42683,2.16007,0.817829,0.191089,0.0884646,0.10262489318847656,0.246833,1.33498,0.292412,0.71794,,,3.94975,0.433886,0.376126,330.6300048828125,,,,,,,161.7,4.255263157894737,162,4.2631578947368425,,,,,,,,,,,,,,,,,,,"Clay Holmes","13649",605280
"Justin Steele","CHC",2,1,3,3.68522,5,5,0,0,,28,115,25,12,11,3,8,,1,26,8.38916,2.48855,3.3711,1.0413,0.225189,0.0667998,0.15838919579982758,0.239491,1.19289,0.288166,0.725394,,,3.67735,0.433618,0.503022,605.5,,,,,,,130.30000000000004,4.65357142857143,126,4.5,,,,,,,,,,,,,,,,,,,"Justin Steele","17312",657006
"David Festa","MIN",2,2,2,4.21084,18,5,0,0,,39,164,36,20,18,5,14,,2,40,9.17741,3.16707,2.89776,1.18451,0.24127,0.0832607,0.15800901502370834,0.240695,1.27435,0.294966,0.702503,,,3.95221,0.430129,0.255027,999,,,,,,,165.50000000000003,4.2435897435897445,162,4.153846153846154,,,,,,,,,,,,,,,,,,,"David Festa","30056",701581
"Daniel Palencia","CHC",2,2,0,3.7241,40,0,21,1,,40,169,34,18,17,4,17,,2,44,9.80382,3.75395,2.6116,0.946006,0.258543,0.0989978,0.15954498946666718,0.224172,1.2563,0.287977,0.727163,,,3.69584,0.425033,0.360001,91.05999755859375,,,,,,,298.4,7.459999999999999,288,7.2,,,,,,,,,,,,,,,,,,,"Daniel Palencia","27914",694037
"Jacob Latz","TEX",2,2,0,3.98938,42,1,12,4,,47,198,40,22,21,5,21,,2,45,8.64837,4.05264,2.13401,1.03405,0.226319,0.106053,0.1202659010887146,0.226539,1.3026,0.274491,0.718891,,,4.12126,0.417888,0.282322,730.9299926757812,,,,,,,279.3,5.942553191489362,267,5.680851063829787,,,,,,,,,,,,,,,,,,,"Jacob Latz","21306",656641
"Hurston Waldrep","ATL",3,3,5,4.44018,10,10,0,0,,55,239,52,29,27,6,26,,2,47,7.74432,4.24977,1.82229,0.999564,0.196279,0.10771,0.08856873959302902,0.247583,1.42973,0.292291,0.701184,,,4.37086,0.408389,0.478412,999,,,,,,,208,3.7818181818181817,207,3.7636363636363637,,,,,,,,,,,,,,,,,,,"Hurston Waldrep","33527",694462
"Jeff Hoffman","TOR",3,2,0,3.50148,37,0,3,7,,37,153,29,16,14,5,14,,2,46,11.2104,3.35648,3.33994,1.12996,0.301442,0.0902537,0.21118856966495514,0.214504,1.16761,0.286741,0.750852,,,3.52213,0.405851,0.337825,99.63999938964844,,,,,,,223.9,6.051351351351352,207,5.594594594594595,,,,,,,,,,,,,,,,,,,"Jeff Hoffman","17432",656546
"Sam Hentges","SFG",1,1,0,3.58769,38,0,1,8,,38,158,34,16,15,3,13,,1,38,8.97976,3.18595,2.81855,0.825177,0.238049,0.084458,0.15359140932559967,0.234936,1.2476,0.295456,0.72755,,,3.45841,0.405014,0.31804,999,,,,,,,226.9,5.971052631578948,222,5.842105263157895,,,,,,,,,,,,,,,,,,,"Sam Hentges","18548",656529
"Riley O'Brien","STL",2,2,0,3.57862,41,0,17,3,,41,174,36,18,16,3,17,,3,42,9.29602,3.69439,2.51625,0.75112,0.242253,0.0962755,0.14597784727811813,0.230295,1.28008,0.295579,0.728896,,,3.5809,0.401979,0.43027,264.0400085449219,,,,,,,293.9000000000001,7.168292682926832,287,7,,,,,,,,,,,,,,,,,,,"Riley O'Brien","20348",676617
