Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jacob deGrom","TEX",2,2,4,3.30543,6,6,0,0,,34,138,28,14,13,4,9,,1,39,10.2687,2.42578,4.23314,1.15491,0.283981,0.0670851,0.21689572930335999,0.218014,1.07748,0.278917,0.753309,,,3.40669,0.747859,0.739586,50.0099983215332,,,,,,,177.60000000000002,5.223529411764707,166,4.882352941176471,,,,,,,,,,,,,,,,,,,"Jacob deGrom","10954",594798
"Dylan Cease","TOR",2,2,4,3.20793,6,6,0,0,,33,141,26,13,12,4,14,,2,43,11.5122,3.65856,3.14664,1.01362,0.304388,0.096734,0.2076534926891327,0.207607,1.18451,0.282452,0.774421,,,3.35536,0.73312,0.778175,74.7699966430664,,,,,,,165.40000000000006,5.012121212121214,151,4.575757575757576,,,,,,,,,,,,,,,,,,,"Dylan Cease","18525",656302
"Braxton Ashcraft","PIT",2,1,4,3.36529,6,6,0,0,,31,134,29,13,12,3,9,,1,33,9.56548,2.63866,3.62513,0.948932,0.249389,0.0687944,0.18059439212083817,0.23257,1.20567,0.292917,0.753519,,,3.34482,0.69736,0.683398,239.36000061035156,,,,,,,153.09999999999997,4.938709677419354,152,4.903225806451613,,,,,,,,,,,,,,,,,,,"Braxton Ashcraft","23793",677952
"Drew Rasmussen","TBR",2,2,3,3.32652,6,6,0,0,,31,129,27,13,12,3,8,,1,32,9.1585,2.27978,4.01727,0.995113,0.248198,0.0617827,0.18641504272818565,0.22999,1.12825,0.285632,0.744311,,,3.37436,0.69198,0.672323,132.36000061035156,,,,,,,159.29999999999995,5.138709677419353,153,4.935483870967742,,,,,,,,,,,,,,,,,,,"Drew Rasmussen","25385",656876
"Chase Burns","CIN",2,1,3,3.36982,6,6,0,0,,29,121,23,12,11,4,10,,1,36,11.0455,3.12962,3.52933,1.15646,0.295763,0.0838013,0.2119612842798233,0.213242,1.14864,0.280162,0.763552,,,3.48195,0.678115,0.691371,109.72000122070312,,,,,,,144.60000000000002,4.9862068965517246,132,4.551724137931035,,,,,,,,,,,,,,,,,,,"Chase Burns","35333",695505
"Cam Schlittler","NYY",2,2,4,3.24291,6,6,0,0,,32,136,26,13,12,4,12,,2,38,10.7009,3.28314,3.25936,1.04827,0.279356,0.0857087,0.19364700466394424,0.213596,1.18585,0.277557,0.774649,,,3.45776,0.673428,0.702601,116.62999725341797,,,,,,,154.00000000000003,4.812500000000001,142,4.4375,,,,,,,,,,,,,,,,,,,"Cam Schlittler","32095",693645
"Hunter Brown","HOU",2,2,3,3.54145,6,6,0,0,,35,144,30,15,14,4,13,,2,37,9.60146,3.3837,2.83756,0.917566,0.25722,0.090648,0.16657168418169022,0.228881,1.22848,0.293656,0.735621,,,3.5452,0.671715,0.710092,36.189998626708984,,,,,,,160.8,4.594285714285714,152,4.3428571428571425,,,,,,,,,,,,,,,,,,,"Hunter Brown","25880",686613
"Tyler Glasnow","LAD",2,1,3,3.31895,5,5,0,0,,29,120,23,12,11,3,11,,1,35,10.8501,3.35892,3.23024,1.0475,0.293663,0.0909108,0.20275264233350754,0.212338,1.15581,0.281853,0.758441,,,3.44583,0.666797,0.633298,113.73999786376953,,,,,,,151.90000000000003,5.237931034482759,140,4.827586206896552,,,,,,,,,,,,,,,,,,,"Tyler Glasnow","14374",607192
"Sonny Gray","BOS",2,2,3,3.87318,6,6,0,0,,35,146,34,16,15,4,9,,2,35,8.90723,2.41924,3.68184,1.1032,0.236147,0.0641382,0.17200830578804016,0.247967,1.23055,0.30336,0.718179,,,3.63661,0.659467,0.680273,138.08999633789062,,,,,,,158.4,4.525714285714286,160,4.571428571428571,,,,,,,,,,,,,,,,,,,"Sonny Gray","12768",543243
"Max Fried","NYY",2,2,3,3.46805,5,5,0,0,,33,137,29,14,13,3,10,,1,32,8.55144,2.83627,3.01503,0.883653,0.230527,0.0764592,0.15406735986471176,0.232951,1.19148,0.286766,0.731111,,,3.54042,0.653758,0.660614,50.04999923706055,,,,,,,162.90000000000003,4.936363636363637,157,4.757575757575758,,,,,,,,,,,,,,,,,,,"Max Fried","13743",608331
"Logan Gilbert","SEA",2,2,4,3.19908,6,6,0,0,,33,134,27,13,12,4,8,,1,37,9.98381,2.27679,4.38504,1.12018,0.273552,0.062383,0.21116916090250015,0.217971,1.07259,0.275152,0.761802,,,3.36947,0.650931,0.691241,37.150001525878906,,,,,,,171.80000000000007,5.206060606060608,160,4.848484848484849,,,,,,,,,,,,,,,,,,,"Logan Gilbert","22250",669302
"Framber Valdez","DET",3,2,3,3.82393,6,6,0,0,,38,159,36,18,16,3,13,,2,33,7.69521,3.11809,2.46792,0.787671,0.205079,0.083098,0.12198130041360855,0.248989,1.28681,0.300915,0.706657,,,3.69028,0.649385,0.589498,81.13999938964844,,,,,,,171.70000000000002,4.518421052631579,172,4.526315789473684,,,,,,,,,,,,,,,,,,,"Framber Valdez","17295",664285
"Cade Cavalli","WSN",2,2,3,3.51303,6,6,0,0,,30,130,28,13,12,3,10,,1,32,9.5378,3.03557,3.14201,0.949431,0.244422,0.0777915,0.1666301041841507,0.234656,1.26449,0.294934,0.750498,,,3.49021,0.633882,0.596861,305.2200012207031,,,,,,,143.3,4.776666666666667,142,4.733333333333333,,,,,,,,,,,,,,,,,,,"Cade Cavalli","27473",676917
"Gerrit Cole","NYY",3,2,3,3.7594,6,6,0,0,,38,157,33,17,16,5,11,,2,38,9.10515,2.49885,3.64374,1.28688,0.243952,0.066951,0.1770009547472,0.230805,1.16066,0.277046,0.733414,,,3.88426,0.629303,0.663923,232.89999389648438,,,,,,,170.89999999999998,4.497368421052631,162,4.2631578947368425,,,,,,,,,,,,,,,,,,,"Gerrit Cole","13125",543037
"Gavin Williams","CLE",2,2,4,3.37396,6,6,0,0,,32,136,27,13,12,4,12,,2,38,10.7128,3.52408,3.03988,1.01118,0.279291,0.0918755,0.18741527199745178,0.218003,1.22477,0.286129,0.763779,,,3.48465,0.628059,0.709032,144.74000549316406,,,,,,,151.40000000000003,4.731250000000001,142,4.4375,,,,,,,,,,,,,,,,,,,"Gavin Williams","30122",668909
"Ranger Suarez","BOS",2,2,3,4.014,6,6,0,0,,35,149,35,17,16,4,10,,2,33,8.26663,2.61993,3.15529,1.0072,0.217713,0.0689993,0.14871326833963394,0.255577,1.28355,0.308664,0.706753,,,3.7101,0.626203,0.577825,183.97999572753906,,,,,,,148.8,4.251428571428572,153,4.371428571428571,,,,,,,,,,,,,,,,,,,"Ranger Suarez","17277",624133
"Nolan McLean","NYM",2,2,3,3.5391,6,6,0,0,,31,134,27,13,12,3,13,,2,34,9.73626,3.6302,2.68201,0.967567,0.251381,0.0937285,0.15765272825956345,0.225663,1.27239,0.286105,0.751323,,,3.67624,0.55936,0.602347,87.29000091552734,,,,,,,145.29999999999995,4.687096774193547,139,4.483870967741935,,,,,,,,,,,,,,,,,,,"Nolan McLean","33703",690997
"Reid Detmers","LAA",2,1,3,3.75305,6,6,0,0,,31,133,27,14,13,4,11,,1,36,10.2324,3.0151,3.39371,1.27643,0.268931,0.079244,0.18968727439641953,0.226319,1.20552,0.283797,0.744872,,,3.79843,0.554147,0.582253,350.4599914550781,,,,,,,146,4.709677419354839,139,4.483870967741935,,,,,,,,,,,,,,,,,,,"Reid Detmers","27468",672282
"Shane McClanahan","TBR",2,2,3,3.7408,5,5,0,0,,32,128,27,14,13,4,10,,1,30,8.44597,2.99257,2.82231,1.03991,0.230873,0.0818028,0.14907033741474152,0.232704,1.1906,0.281962,0.71598,,,3.84195,0.546062,0.633555,182.99000549316406,,,,,,,144.40000000000003,4.512500000000001,135,4.21875,,,,,,,,,,,,,,,,,,,"Shane McClanahan","21483",663556
"George Kirby","SEA",2,2,3,3.57215,6,6,0,0,,33,135,30,14,13,4,7,,1,30,8.34573,2.03831,4.09443,1.09871,0.225631,0.0551068,0.17052388191223145,0.237465,1.13875,0.282987,0.728678,,,3.62172,0.545086,0.574863,64.58000183105469,,,,,,,153.00000000000006,4.6363636363636385,149,4.515151515151516,,,,,,,,,,,,,,,,,,,"George Kirby","25436",669923
"Payton Tolle","BOS",2,1,3,3.57449,6,6,0,0,,28,118,24,12,11,4,9,,1,32,10.3883,2.90276,3.57878,1.22123,0.269827,0.0753964,0.1944306567311287,0.224805,1.20131,0.283717,0.758911,,,3.64661,0.542778,0.624841,673,,,,,,,129.60000000000005,4.628571428571431,122,4.357142857142857,,,,,,,,,,,,,,,,,,,"Payton Tolle","35466",801139
"Sandy Alcantara","MIA",2,2,3,4.1429,6,6,0,0,,36,150,35,18,16,4,11,,2,30,7.50968,2.74357,2.73719,1.0709,0.198568,0.0725445,0.1260235235095024,0.253372,1.28091,0.295655,0.698304,,,4.01248,0.54011,0.476829,144.57000732421875,,,,,,,147.20000000000005,4.08888888888889,149,4.138888888888889,,,,,,,,,,,,,,,,,,,"Sandy Alcantara","18684",645261
"Dustin May","MIL",2,1,3,3.82321,6,6,0,0,,33,139,29,15,14,4,12,,2,34,9.28297,3.3893,2.73891,1.11624,0.242955,0.0887052,0.1542498841881752,0.231576,1.26146,0.285429,0.733104,,,3.90732,0.530071,0.555861,414.6700134277344,,,,,,,145.60000000000005,4.412121212121214,139,4.212121212121212,,,,,,,,,,,,,,,,,,,"Dustin May","19716",669160
"Kevin Gausman","CHC",2,2,3,3.90552,6,6,0,0,,35,145,32,16,15,5,10,,2,33,8.71724,2.69847,3.23043,1.20387,0.231038,0.0715192,0.15951882302761078,0.238936,1.21919,0.286152,0.722175,,,3.92043,0.528796,0.552802,112.94999694824219,,,,,,,144.3,4.122857142857143,140,4,,,,,,,,,,,,,,,,,,,"Kevin Gausman","14107",592332
"Aaron Nola","PHI",2,2,3,4.13648,6,6,0,0,,34,143,32,17,16,5,10,,2,34,8.91751,2.708,3.29302,1.34098,0.237168,0.0720213,0.165146604180336,0.241256,1.22544,0.288052,0.711466,,,4.07689,0.526673,0.464464,205.52999877929688,,,,,,,138.90000000000003,4.085294117647059,137,4.029411764705882,,,,,,,,,,,,,,,,,,,"Aaron Nola","16149",605400
"José Soriano","TOR",2,2,3,3.89604,5,5,0,0,,31,132,29,14,13,3,13,,2,28,8.23531,3.88026,2.12236,0.763039,0.212462,0.100106,0.11235551536083221,0.246266,1.37327,0.303396,0.717739,,,3.80054,0.523732,0.556448,321.80999755859375,,,,,,,128.09999999999997,4.132258064516128,127,4.096774193548387,,,,,,,,,,,,,,,,,,,"Jose Soriano","22100",667755
"MacKenzie Gore","TEX",2,2,3,3.83628,6,6,0,0,,32,138,28,15,14,4,12,,2,35,9.72479,3.34857,2.90416,1.17531,0.25537,0.0879323,0.16743725538253784,0.22979,1.24796,0.286589,0.734556,,,3.88009,0.523134,0.497585,164.82000732421875,,,,,,,142.8,4.4625,136,4.25,,,,,,,,,,,,,,,,,,,"MacKenzie Gore","22201",669022
"Eury Pérez","MIA",2,2,3,3.47839,6,6,0,0,,27,112,22,11,10,3,10,,1,31,10.2118,3.41763,2.98798,1.08341,0.273043,0.0913805,0.18166232109069824,0.217015,1.18893,0.278453,0.751474,,,3.66102,0.521716,0.619772,78.6500015258789,,,,,,,134.7,4.988888888888888,125,4.62962962962963,,,,,,,,,,,,,,,,,,,"Eury Perez","27768",691587
"Jared Jones","PIT",2,1,3,3.61316,7,5,0,0,,29,122,25,13,12,3,10,,1,32,9.88509,3.22888,3.06146,1.0806,0.258136,0.0843178,0.17381811141967773,0.228016,1.23638,0.287985,0.746894,,,3.66704,0.517148,0.508648,714.77001953125,,,,,,,143.70000000000002,4.955172413793104,137,4.724137931034483,,,,,,,,,,,,,,,,,,,"Jared Jones","27863",683003
"Mason Miller","SDP",1,1,0,1.85762,13,0,6,0,,13,51,7,3,3,1,5,,1,21,14.5035,3.54347,4.09303,0.668062,0.410654,0.10033,0.31032388657331467,0.160644,0.953552,0.269902,0.856979,,,2.1449,0.500019,0.589132,27.860000610351562,,,,,,,119.69999999999997,9.207692307692305,106,8.153846153846153,,,,,,,,,,,,,,,,,,,"Mason Miller","31757",695243
"Taj Bradley","MIN",2,1,3,3.87994,6,6,0,0,,32,136,28,15,14,4,12,,2,34,9.63313,3.45605,2.78732,1.16647,0.252373,0.090543,0.1618298441171646,0.2306,1.26241,0.286976,0.732266,,,3.92494,0.495809,0.529172,492.4599914550781,,,,,,,140.8,4.4,134,4.1875,,,,,,,,,,,,,,,,,,,"Taj Bradley","22543",671737
"Sean Burke","CHW",2,2,3,4.05357,6,6,0,0,,33,144,30,16,15,5,13,,2,35,9.54185,3.44967,2.76602,1.30006,0.242677,0.0877351,0.15494192391633987,0.233887,1.304,0.284146,0.737061,,,4.13917,0.491146,0.48755,748.5599975585938,,,,,,,129.70000000000005,3.9303030303030315,125,3.787878787878788,,,,,,,,,,,,,,,,,,,"Sean Burke","29878",680732
"Nick Lodolo","CIN",2,2,3,4.10321,5,5,0,0,,29,122,27,14,13,4,9,,1,27,8.48761,2.7654,3.06922,1.24632,0.223358,0.0727736,0.15058445930480957,0.244427,1.25313,0.289575,0.712929,,,4.05656,0.489408,0.48524,127.94999694824219,,,,,,,119.20000000000003,4.110344827586208,117,4.0344827586206895,,,,,,,,,,,,,,,,,,,"Nick Lodolo","26378",666157
"Foster Griffin","CLE",2,1,3,3.92171,6,6,0,0,,31,132,30,15,14,4,9,,1,29,8.4515,2.5112,3.36553,1.17213,0.221988,0.0659592,0.1560283675789833,0.244559,1.23447,0.290821,0.720952,,,3.87009,0.489218,0.442837,999,,,,,,,130.2,4.199999999999999,131,4.225806451612903,,,,,,,,,,,,,,,,,,,"Foster Griffin","16432",656492
"Freddy Peralta","TBR",2,2,3,4.06413,6,6,0,0,,34,143,30,17,15,5,12,,2,34,9.04462,3.26232,2.77245,1.24315,0.239416,0.0863554,0.15306100994348526,0.235338,1.25399,0.284819,0.717302,,,4.09869,0.488913,0.450304,56.36000061035156,,,,,,,138.10000000000002,4.061764705882354,131,3.8529411764705883,,,,,,,,,,,,,,,,,,,"Freddy Peralta","18679",642547
"Bryan Woo","SEA",2,1,3,3.31751,7,4,0,0,,30,119,25,12,11,4,6,,1,30,9.18474,1.97398,4.6529,1.1437,0.252542,0.0542762,0.1982654444873333,0.225084,1.07035,0.274919,0.748222,,,3.47639,0.488809,0.470691,34.77000045776367,,,,,,,146.8,4.8933333333333335,137,4.566666666666666,,,,,,,,,,,,,,,,,,,"Bryan Woo","30279",693433
"Kade Anderson","SEA",1,1,2,3.03136,6,4,0,0,,22,81,16,8,8,2,5,,1,24,9.67211,2.11301,4.57741,0.954051,0.297529,0.0649994,0.23252929747104645,0.21279,0.945383,0.280064,0.724622,,,3.13132,0.484578,0.476083,999,,,,,,,126.60000000000002,5.754545454545456,114,5.181818181818182,,,,,,,,,,,,,,,,,,,"Kade Anderson","37238",807739
"Parker Messick","CLE",2,2,3,3.75089,6,6,0,0,,29,125,27,13,12,3,10,,1,29,8.97407,2.96887,3.02272,1.05603,0.233368,0.0772047,0.15616343170404434,0.238203,1.25802,0.291448,0.73401,,,3.74492,0.483056,0.509471,294.17999267578125,,,,,,,132.5,4.568965517241379,131,4.517241379310345,,,,,,,,,,,,,,,,,,,"Parker Messick","31986",800048
"Kyle Leahy","STL",2,1,3,3.96878,5,5,0,0,,31,131,30,15,13,3,10,,1,27,8.02893,2.85353,2.81368,1.02116,0.20782,0.0738603,0.13395921140909195,0.249732,1.29838,0.296812,0.716731,,,3.86536,0.47902,0.404262,733.6699829101562,,,,,,,135.49999999999997,4.370967741935483,137,4.419354838709677,,,,,,,,,,,,,,,,,,,"Kyle Leahy","24763",681517
"Kyle Harrison","MIL",2,1,3,3.64222,5,5,0,0,,26,113,23,12,11,4,9,,1,30,10.2932,3.16394,3.2533,1.23559,0.266094,0.081792,0.1843021661043167,0.223285,1.22218,0.280093,0.757464,,,3.77893,0.466218,0.422871,446.55999755859375,,,,,,,113.39999999999999,4.361538461538461,108,4.153846153846154,,,,,,,,,,,,,,,,,,,"Kyle Harrison","27758",690986
"Logan Henderson","MIL",2,1,3,3.71641,7,5,0,0,,28,119,24,13,12,4,9,,1,33,10.4114,2.75392,3.78059,1.38991,0.275579,0.0728931,0.20268601924180984,0.222054,1.16019,0.275981,0.751261,,,3.83188,0.461958,0.422879,413.3999938964844,,,,,,,131.60000000000005,4.700000000000002,124,4.428571428571429,,,,,,,,,,,,,,,,,,,"Logan Henderson","31475",701656
"Carlos Rodón","NYY",2,2,3,3.94202,6,6,0,0,,34,142,29,16,15,5,13,,2,35,9.45385,3.54061,2.67012,1.26983,0.248575,0.093095,0.1554795578122139,0.225467,1.24664,0.274664,0.732283,,,4.14281,0.461284,0.509129,202.3000030517578,,,,,,,139.70000000000002,4.108823529411765,130,3.823529411764706,,,,,,,,,,,,,,,,,,,"Carlos Rodon","16137",607074
"Jhoan Duran","PHI",1,1,0,2.30676,13,0,6,0,,13,53,10,4,3,1,4,,1,17,11.4295,2.68988,4.24908,0.553702,0.311916,0.0734079,0.23850828409194946,0.203832,1.05894,0.291374,0.80077,,,2.37259,0.457302,0.460478,41.84000015258789,,,,,,,106.89999999999998,8.22307692307692,101,7.769230769230769,,,,,,,,,,,,,,,,,,,"Jhoan Duran","21029",661395
"Luis Castillo","CHW",2,2,3,4.31464,6,6,0,0,,35,147,34,18,17,5,11,,2,30,7.60654,2.7277,2.78863,1.26979,0.201984,0.0724311,0.129552461206913,0.250068,1.26246,0.287097,0.693794,,,4.27233,0.450861,0.394874,171.0500030517578,,,,,,,130.1,3.717142857142857,131,3.742857142857143,,,,,,,,,,,,,,,,,,,"Luis Castillo","15689",622491
"Sean Manaea","NYM",2,1,3,4.02743,6,6,0,0,,33,137,29,16,15,5,11,,1,32,8.80994,2.94119,2.99536,1.30807,0.232125,0.0774946,0.15462996065616608,0.235391,1.23174,0.279244,0.722561,,,4.13452,0.443656,0.406132,423.3599853515625,,,,,,,135.30000000000004,4.100000000000001,128,3.878787878787879,,,,,,,,,,,,,,,,,,,"Sean Manaea","15873",640455
"Clay Holmes","CHC",2,2,3,3.95627,6,6,0,0,,30,132,30,15,13,3,12,,1,26,7.53396,3.41728,2.20467,0.831201,0.193178,0.0876225,0.10555591434240341,0.250241,1.35691,0.297368,0.714222,,,3.8961,0.442747,0.345477,330.6300048828125,,,,,,,120.1,4.003333333333333,124,4.133333333333334,,,,,,,,,,,,,,,,,,,"Clay Holmes","13649",605280
"Kyle Bradish","BAL",2,2,3,4.04234,6,6,0,0,,31,130,28,15,14,4,12,,1,30,8.7171,3.40248,2.56198,1.06627,0.231577,0.0903898,0.14118719100952148,0.241307,1.28469,0.295175,0.709782,,,3.96386,0.442706,0.428107,72.95999908447266,,,,,,,128.39999999999998,4.141935483870967,124,4,,,,,,,,,,,,,,,,,,,"Kyle Bradish","24586",680694
"Will Warren","NYY",2,1,3,4.01718,9,6,0,0,,35,148,32,17,15,5,12,,2,34,8.84919,3.20356,2.7623,1.23168,0.229308,0.0830134,0.14629416912794113,0.236767,1.27568,0.283195,0.727033,,,4.10757,0.439152,0.396862,285.04998779296875,,,,,,,140.3,4.008571428571429,136,3.8857142857142857,,,,,,,,,,,,,,,,,,,"Will Warren","30182",701542
"Brandon Pfaadt","ARI",2,2,3,4.2038,6,6,0,0,,33,139,33,17,15,4,8,,1,27,7.43714,2.26154,3.28854,1.18708,0.195144,0.0593406,0.13580312207341194,0.257697,1.26656,0.296281,0.699136,,,4.03124,0.436621,0.380573,588.5999755859375,,,,,,,136.20000000000005,4.127272727272729,140,4.242424242424242,,,,,,,,,,,,,,,,,,,"Brandon Pfaadt","27782",694297
"Anthony Kay","CHW",2,1,3,4.18332,5,5,0,0,,31,135,30,16,14,4,11,,1,27,7.73015,3.20023,2.4155,1.10781,0.1981,0.0820121,0.11608804017305374,0.249304,1.33594,0.290562,0.711802,,,4.17737,0.433203,0.35877,717.8599853515625,,,,,,,120.19999999999999,3.8774193548387093,121,3.903225806451613,,,,,,,,,,,,,,,,,,,"Anthony Kay","20387",641743
"Michael King","SDP",2,2,3,4.1436,6,6,0,0,,33,138,30,16,15,4,12,,2,31,8.50508,3.34896,2.53962,1.20639,0.223416,0.0879724,0.13544375449419022,0.239312,1.28395,0.284781,0.712488,,,4.19612,0.421654,0.407149,129.55999755859375,,,,,,,137.00000000000006,4.151515151515153,133,4.03030303030303,,,,,,,,,,,,,,,,,,,"Michael King","19853",650633
"Tanner Bibee","CLE",2,2,3,4.08872,6,6,0,0,,33,138,31,16,15,5,10,,1,29,7.98523,2.62449,3.04259,1.24416,0.21136,0.0694672,0.14189289510250092,0.24441,1.23544,0.28404,0.709512,,,4.11595,0.421205,0.45252,188.6300048828125,,,,,,,127.10000000000005,3.851515151515153,125,3.787878787878788,,,,,,,,,,,,,,,,,,,"Tanner Bibee","30134",676440
"Troy Melton","DET",2,1,3,4.10451,7,5,0,0,,33,138,31,16,15,4,11,,2,31,8.36886,3.02884,2.76306,1.1859,0.220792,0.0799085,0.1408834159374237,0.243143,1.26751,0.288807,0.710406,,,4.08612,0.418619,0.451148,743.22998046875,,,,,,,137.40000000000006,4.163636363636366,136,4.121212121212121,,,,,,,,,,,,,,,,,,,"Troy Melton","31807",675512
"Ian Seymour","TBR",2,1,2,3.80653,7,4,0,0,,27,115,24,13,12,4,8,,1,29,9.49027,2.74818,3.45329,1.31837,0.25137,0.0727914,0.1785782128572464,0.2289,1.18539,0.277475,0.737969,,,3.93121,0.417418,0.383099,521.1400146484375,,,,,,,119.20000000000002,4.414814814814815,114,4.222222222222222,,,,,,,,,,,,,,,,,,,"Ian Seymour","27932",693855
"Janson Junk","MIA",2,1,3,4.24329,8,5,0,0,,31,133,32,16,15,4,8,,1,24,6.94813,2.23827,3.10424,1.17431,0.181538,0.0584806,0.1230572983622551,0.25923,1.27535,0.293069,0.695899,,,4.11391,0.413666,0.334481,999,,,,,,,117.99999999999999,3.8064516129032255,124,4,,,,,,,,,,,,,,,,,,,"Janson Junk","23301",676083
"Matthew Boyd","CHC",2,2,3,4.27246,6,6,0,0,,34,142,32,18,16,5,10,,2,29,7.78837,2.62117,2.97134,1.31542,0.206749,0.0695812,0.13716787099838257,0.247896,1.24564,0.284747,0.698494,,,4.26118,0.406956,0.29804,212.75999450683594,,,,,,,128.90000000000003,3.7911764705882365,127,3.735294117647059,,,,,,,,,,,,,,,,,,,"Matthew Boyd","15440",571510
"Carmen Mlodzinski","PIT",2,1,2,4.14981,8,4,0,0,,30,129,30,15,14,3,10,,1,25,7.53756,3.11225,2.4219,0.979494,0.196763,0.0812435,0.11551995575428009,0.254188,1.32794,0.299335,0.701215,,,4.00255,0.404731,0.303136,745.6199951171875,,,,,,,124.1,4.136666666666667,128,4.266666666666667,,,,,,,,,,,,,,,,,,,"Carmen Mlodzinski","27572",669387
