Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Elly De La Cruz","CIN",29.63,135.065,118.717,30.6786,18.1715,5.8893,1.2797,5.3382,19.1697,15.8435,14.0467,0.6753,35.5438,0.8104,0.8803,0.6104,,7.1181,2.0666,0.258418,0.104,0.263161,0.395194,0.338671,0.464484,0.3476,0.803154,0.206065,7.09801,0.321926,0.439,0.394873,19.3905,3.42056,114.678,0.833873,0.398,3.22268146276474,1.725000023841858,0.95006,8.449999809265137,,,,,,,177.4,5.913333333,177.4,5.913333333,,,,,,,,,,,,,,,,,,,"Elly De La Cruz","26668",682829
"José Ramírez","CLE",29.63,131.762,115.754,31.2424,18.987,6.7959,0.3251,5.1344,18.0727,17.7052,13.9009,2.8988,16.0319,0.9223,0.9595,0.225,,7.1726,1.7931,0.269903,0.1055,0.121673,0.867077,0.350211,0.467298,0.348714,0.817509,0.197395,5.4891,0.273247,0.018,0.526221,19.0349,3.45547,125.75,0.544221,-0.012,4.47793036699295,0.05699999816715717,0.936939,6.28000020980835,,,,,,,177.6,5.92,177.6,5.92,,,,,,,,,,,,,,,,,,,"Jose Ramirez","13510",608070
"Francisco Lindor","NYM",29.63,134.378,117.918,29.7444,18.5314,5.2664,0.675,5.2715,18.4086,15.9467,12.8331,0.1344,24.4916,2.15,0.8895,0.5866,,3.3783,0.9308,0.252246,0.0955003,0.18226,0.52398,0.334309,0.442469,0.339986,0.776778,0.190223,5.34557,0.274838,-0.103,0.108334,18.4657,2.57697,117.628,0.00533383,0.288,2.859676292166114,1.6679999828338623,0.904975,25.350000381469727,,,,,,,165.1,5.503333333,165.1,5.503333333,,,,,,,,,,,,,,,,,,,"Francisco Lindor","12916",596019
"Gabriel Moreno","ARI",24.88,107.124,94.3202,27.0389,18.6062,5.4878,0.3169,2.628,12.8864,13.1413,11.0231,0.2142,17.1663,0.857,0.7665,0.1575,,1.1088,0.4018,0.286671,0.1029,0.160246,0.642136,0.363842,0.435161,0.351615,0.799003,0.14849,3.71944,0.324215,0.057,-0.110833,15.7267,3.06036,121.203,-0.0538331,0.484,2.68318472802639,2.044999986886978,0.901623,181.22000122070312,,,,,,,137.8,5.512,137.8,5.512,,,,,,,,,,,,,,,,,,,"Gabriel Moreno","22664",672515
"Corbin Carroll","ARI",29.44,132.981,114.555,29.2129,15.9859,5.2723,2.9078,5.047,19.8423,16.9761,15.1466,0.6649,27.4245,1.8617,0.9137,0.5044,,5.5296,1.3824,0.255012,0.1139,0.206228,0.552302,0.3489,0.483976,0.358999,0.832876,0.228964,7.56957,0.291165,0.706,0.358683,20.3156,4.59198,126.152,1.06468,0.538,5.2552796602249146,-0.9129999876022339,0.881467,14.100000381469727,,,,,,,185.6,6.4,185.6,6.4,,,,,,,,,,,,,,,,,,,"Corbin Carroll","25878",682998
"Mookie Betts","LAD",29.63,129.658,114.179,30.4602,19.2539,6.0148,0.423,4.7686,17.0849,17.1874,13.3677,0.6483,15.2657,0.9076,0.9232,0.2805,,1.293,0.4083,0.266777,0.1031,0.117739,0.875669,0.345776,0.452159,0.347274,0.797935,0.185382,3.93145,0.270246,-0.047,-0.0910885,18.5802,3.24952,119.764,-0.138088,-0.073,2.949726551771164,1.3549999743700027,0.866672,60.58000183105469,,,,,,,162.3,5.41,162.3,5.41,,,,,,,,,,,,,,,,,,,"Mookie Betts","13611",605141
"Geraldo Perdomo","ARI",29.63,130.27,110.506,29.1365,20.2599,5.1046,1.1961,2.5759,16.6573,13.5702,17.0524,0.1303,16.5648,1.433,0.8889,0.3906,,4.4221,1.5296,0.263665,0.1309,0.127157,1.02944,0.366661,0.401437,0.343011,0.768098,0.137771,5.96453,0.287908,0.079,0.0418975,18.2195,2.8164,115.437,0.120898,0.227,2.5440933629870415,1.7079999446868896,0.863328,76.7699966430664,,,,,,,155.8,5.193333333,155.8,5.193333333,,,,,,,,,,,,,,,,,,,"Geraldo Perdomo","22799",672695
"Dillon Dingler","DET",27.33,117.983,107.306,26.4736,16.2905,5.2154,0.4032,4.5645,13.8164,15.3125,7.4801,0.118,27.0411,2.1237,0.8276,0.2459,,0.1597,0.0561,0.246711,0.0633996,0.229194,0.27662,0.306422,0.430441,0.321011,0.736863,0.18373,2.78675,0.286288,0.065,-0.13363,14.405,0.45475,104.995,-0.0686301,0.37,0.6146178022027016,1.7239999771118164,0.852258,254.6199951171875,,,,,,,127.1,4.707407407,127.1,4.707407407,,,,,,,,,,,,,,,,,,,"Dillon Dingler","27464",693307
"JJ Wetherholt","STL",28.21,130.54,112.92,29.1989,20.012,5.1447,0.1752,3.867,17.6175,12.4672,13.4065,0.3916,21.4435,2.6108,0.7891,0.814,,2.918,0.6934,0.258581,0.1027,0.164267,0.625201,0.348551,0.409981,0.336221,0.758532,0.1514,4.49479,0.286565,0.121,0.101424,17.5415,2.10653,113.97,0.222424,1.092,2.4198797196149826,1.5830000042915344,0.838812,999,,,,,,,152.4,5.442857142,152.4,5.442857142,,,,,,,,,,,,,,,,,,,"JJ Wetherholt","34985",802139
"William Contreras","MIL",27.65,120.985,105.263,28.5289,19.1907,5.3457,0.2156,3.7769,14.8291,15.099,13.8407,0.8469,20.0631,0.8469,0.8506,0.1839,,0.8697,0.32,0.271025,0.1144,0.165831,0.689858,0.357749,0.433548,0.346694,0.791297,0.162523,3.17719,0.30085,-0.148,-0.140267,17.2807,2.97555,119.617,-0.288267,0.257,2.571611374616623,1.7930000126361847,0.83001,56.560001373291016,,,,,,,156.4,5.585714285,156.4,5.585714285,,,,,,,,,,,,,,,,,,,"William Contreras","20503",661388
"Isaac Paredes","HOU",29.63,130.453,111.405,27.6065,16.8192,5.1598,0.2545,5.373,16.7706,17.227,14.7933,0,20.064,3.1309,0.9449,0.1785,,0.1561,0.0595,0.247803,0.1134,0.153803,0.737306,0.349499,0.443376,0.349241,0.792875,0.195573,2.41998,0.255814,-0.102,-0.185321,18.9013,3.47667,125.497,-0.287321,-0.353,3.5690970718860626,-0.21299998462200165,0.812046,243.60000610351562,,,,,,,161.3,5.376666666,161.3,5.376666666,,,,,,,,,,,,,,,,,,,"Isaac Paredes","20036",670623
"Vladimir Guerrero Jr.","TOR",28.7,127.796,110.833,32.2539,20.7985,6.2269,0.0821,5.1464,17.4906,17.67,14.5304,1.5336,16.9353,1.278,0.9292,0.2254,,1.3989,0.528,0.291013,0.1137,0.132518,0.857995,0.37675,0.487978,0.373222,0.864728,0.196965,3.04321,0.302266,-0.112,-0.131255,20.9914,5.88079,142.229,-0.243255,-0.156,6.013822391629219,-2.579000100493431,0.810503,18.049999237060547,,,,,,,179.7,6.196551724,179.7,6.196551724,,,,,,,,,,,,,,,,,,,"Vladimir Guerrero Jr.","19611",665489
"Corey Seager","TEX",26.56,119.323,103.676,26.7236,16.2725,4.9412,0.0889,5.421,16.0906,15.5747,13.3641,1.7898,24.364,1.0739,0.8453,0.3629,,0.4746,0.1616,0.257759,0.112,0.204186,0.548518,0.346013,0.463997,0.348415,0.81001,0.206238,2.71254,0.285035,-0.248,-0.13142,17.2091,3.10049,125.767,-0.37942,-0.359,3.185239791870117,0.542000025510788,0.809792,95.08999633789062,,,,,,,150.7,5.581481481,150.7,5.581481481,,,,,,,,,,,,,,,,,,,"Corey Seager","13624",608369
"Jeremy Peña","HOU",28.8,131.652,119.733,31.7901,21.2311,5.9499,0.3731,4.236,17.3062,13.9639,7.9913,0.1317,24.7847,2.3697,0.817,0.7414,,3.0428,0.8936,0.265509,0.0607001,0.188259,0.322429,0.321984,0.427571,0.327915,0.749555,0.162062,5.11555,0.301043,0.209,0.067145,16.8079,1.24145,110.644,0.276145,-0.276,1.9008342325687408,1.1640000641345978,0.786673,122.9800033569336,,,,,,,147.1,5.072413793,147.1,5.072413793,,,,,,,,,,,,,,,,,,,"Jeremy Pena","21636",665161
"Adley Rutschman","BOS",26.03,113.12,97.9119,24.7166,15.5638,5.5336,0.4043,3.2149,13.603,13.0194,13.4387,0.2262,17.4283,0.6787,0.84,0.251,,0.2908,0.1086,0.252437,0.1188,0.154069,0.771085,0.344062,0.415716,0.335364,0.759777,0.163278,2.89308,0.275279,-0.13,-0.149338,15.1224,1.74716,110.978,-0.279338,0.058,1.1605233550071716,1.5009999573230743,0.782391,148.92999267578125,,,,,,,129.6,4.984615384,129.6,4.984615384,,,,,,,,,,,,,,,,,,,"Adley Rutschman","26288",668939
"Miguel Vargas","CHW",30.56,134.951,115.523,28.0724,16.0215,6.5287,0.3156,5.2066,17.1996,17.0109,16.5854,0.5398,24.6987,1.6194,0.9733,0.25,,2.2792,0.7356,0.243004,0.1229,0.18302,0.671509,0.343556,0.440192,0.343189,0.783748,0.197188,4.0793,0.264068,-0.02,-0.0329041,18.8935,2.93701,120.435,-0.0529041,-0.554,3.1444407142698765,-0.34800001978874207,0.771193,303.0899963378906,,,,,,,166.1,5.358064516,166.1,5.358064516,,,,,,,,,,,,,,,,,,,"Miguel Vargas","20178",678246
"Ronald Acuña Jr.","ATL",29.12,132.991,111.96,29.8261,18.9794,5.0074,0.4325,5.4068,20.2457,15.7264,17.9139,0.7979,28.5609,1.5959,0.8726,0.6493,,5.9861,1.7579,0.266401,0.1347,0.214758,0.627218,0.372791,0.463729,0.365522,0.83652,0.197328,5.52959,0.309636,0.249,0.265916,21.0177,5.29286,131.029,0.514916,-0.564,5.487324059009552,-2.2549999952316284,0.768344,5.260000228881836,,,,,,,183.3,6.320689655,183.3,6.320689655,,,,,,,,,,,,,,,,,,,"Ronald Acuna Jr.","18401",660670
"Jackson Merrill","SDP",29.63,126.213,115.735,29.5609,18.127,5.6616,0.7929,4.9793,15.4125,16.6866,8.4815,0.3786,27.8112,0.7573,0.9376,0.3015,,3.4689,1.0954,0.255418,0.0671996,0.22035,0.304967,0.30815,0.447107,0.326186,0.755256,0.191689,5.4722,0.293048,0.341,0.094104,15.9373,1.0139,108.81,0.435104,1.009,1.7750245034694672,1.4609999358654022,0.746357,70.79000091552734,,,,,,,152,5.066666666,152,5.066666666,,,,,,,,,,,,,,,,,,,"Jackson Merrill","29490",701538
"Byron Buxton","MIN",26.24,119.21,106.782,26.4638,14.2176,5.2162,0.6757,6.3543,17.1557,16.176,9.2865,0.7153,30.561,1.7882,0.7943,0.5591,,2.6206,0.5988,0.24783,0.0779003,0.256363,0.303868,0.316377,0.487857,0.344398,0.804234,0.240026,5.73194,0.284591,0.166,0.141995,16.8061,2.7108,120.768,0.307995,-0.142,3.1783645153045654,-0.21700000762939453,0.731307,73.4800033569336,,,,,,,151.1,5.811538461,151.1,5.811538461,,,,,,,,,,,,,,,,,,,"Byron Buxton","14161",621439
"Michael Harris II","ATL",28.8,122.586,115.364,31.9962,20.4733,6.0059,0.6085,4.9085,15.2887,17.2533,5.2222,0.1226,23.6843,0.8581,0.838,0.3036,,2.7421,0.8565,0.27735,0.0426003,0.193206,0.220492,0.311382,0.467603,0.335687,0.778985,0.190253,5.05531,0.309188,0.107,0.0500663,16.4198,1.92528,111.034,0.157066,0.956,1.7869701385498047,1.3509999811649323,0.724391,99.06999969482422,,,,,,,155.2,5.351724137,155.2,5.351724137,,,,,,,,,,,,,,,,,,,"Michael Harris II","25931",671739
"Juan Soto","NYM",19.52,87.7172,69.3114,18.9783,11.0061,2.9192,0.3235,4.7295,14.2262,12.4839,17.0785,1.5789,14.3267,0.4386,0.6194,0.2692,,2.3536,0.8141,0.273812,0.1947,0.163328,1.19208,0.417339,0.529971,0.40551,0.947309,0.256158,4.80021,0.280077,-0.099,-0.0130343,16.6952,6.32359,161.54,-0.112034,-0.278,6.392610065639019,-2.128999948501587,0.724093,4.650000095367432,,,,,,,145.1,7.255,145.1,7.255,,,,,,,,,,,,,,,,,,,"Juan Soto","20123",665742
"Alex Bregman","CHC",29.63,130.22,113.11,28.868,18.6733,5.5346,0.2564,4.4036,16.2194,16.3616,14.4284,0.3907,19.5002,1.5626,0.8997,0.2193,,0.5997,0.2252,0.25522,0.1108,0.149748,0.73991,0.345067,0.42548,0.33921,0.770547,0.17026,3.0055,0.271507,-0.108,-0.162148,17.8129,2.41568,115.623,-0.270148,0.115,2.181290954351425,0.608999989926815,0.714137,119.16999816894531,,,,,,,154.3,5.143333333,154.3,5.143333333,,,,,,,,,,,,,,,,,,,"Alex Bregman","17678",608324
"Bryce Harper","PHI",29.63,131.187,110.891,29.4642,17.073,6.3891,0.3934,5.6088,17.9262,18.4582,18.2875,1.0495,28.3437,0.9183,0.9699,0.1206,,2.0195,0.717,0.265704,0.1394,0.216055,0.645205,0.371338,0.482155,0.369734,0.853493,0.216451,4.08028,0.306198,-0.009,-0.0857239,21.1788,5.66727,132.73,-0.0947239,-0.452,5.079135701060295,-2.3749999701976776,0.708544,47.900001525878906,,,,,,,183.2,6.106666666,183.2,6.106666666,,,,,,,,,,,,,,,,,,,"Bryce Harper","11579",547180
"Trent Grisham","NYY",28.71,129.19,109.669,24.7056,14.1965,4.5772,0.3788,5.5531,17.5453,14.3264,16.9627,0,27.834,1.0335,0.8235,0.7016,,2.075,0.5955,0.225274,0.1313,0.21545,0.609424,0.332339,0.425824,0.334516,0.758163,0.20055,4.50239,0.248394,-0.12,-0.00786983,17.1823,1.90685,115.804,-0.12787,-0.376,2.239306941628456,0.10199999809265137,0.704045,253.82000732421875,,,,,,,155.9,5.375862068,155.9,5.375862068,,,,,,,,,,,,,,,,,,,"Trent Grisham","18564",663757
"Zach Neto","LAA",29.63,134.997,119.907,28.5843,16.8202,5.9827,0.5514,5.2299,17.5732,14.5467,10.6648,0.54,36.3198,2.8349,0.837,0.7534,,5.4787,1.8752,0.238388,0.0790004,0.269042,0.293636,0.31349,0.428328,0.323423,0.741818,0.18994,5.93603,0.294901,0.086,0.159933,16.7452,0.783247,105.731,0.245933,-0.442,1.1429715156555176,0.9879999458789825,0.703517,32.29999923706055,,,,,,,158.4,5.28,158.4,5.28,,,,,,,,,,,,,,,,,,,"Zach Neto","31347",687263
"Wyatt Langford","TEX",29.63,131.969,114.82,28.4561,17.2519,5.6906,0.5423,4.9713,17.1742,15.8273,14.6486,0.3959,29.7958,1.1877,0.9235,0.3895,,4.0834,1.2335,0.247832,0.111,0.225778,0.491633,0.33662,0.436728,0.338409,0.773348,0.188896,5.292,0.29002,0.123,0.128671,17.9668,2.36279,118.797,0.251671,0.296,3.1278248727321625,-0.9520000219345093,0.697185,37.75,,,,,,,164.7,5.49,164.7,5.49,,,,,,,,,,,,,,,,,,,"Wyatt Langford","33333",694671
"Bo Bichette","NYM",29.63,132.018,121.171,33.4813,23.0241,6.2547,0.4163,3.7863,15.6503,15.7935,8.8188,0.132,22.5621,0.7921,0.9352,0.3004,,0.7402,0.2415,0.276314,0.0668002,0.170902,0.390868,0.327157,0.428548,0.330119,0.755705,0.152233,3.45362,0.310105,0.029,-0.130963,17.0895,1.47981,111.015,-0.101963,0.62,1.6503444984555244,0.7360000014305115,0.678886,92.86000061035156,,,,,,,150.7,5.023333333,150.7,5.023333333,,,,,,,,,,,,,,,,,,,"Bo Bichette","19612",666182
"Alejandro Kirk","TOR",17.92,75.5487,65.7891,17.8652,12.4836,3.0284,0.081,2.2722,8.8593,9.095,8.4388,0.7555,9.1973,0.6044,0.5683,0.1481,,0.115,0.0406,0.271553,0.1117,0.12174,0.91753,0.356872,0.42366,0.341825,0.780532,0.152107,2.02192,0.284088,-0.279,-0.108527,10.4938,1.56101,120.361,-0.387527,-0.409,1.3959284126758575,0.9599999487400055,0.67402,160.25,,,,,,,89.3,4.961111111,89.3,4.961111111,,,,,,,,,,,,,,,,,,,"Alejandro Kirk","22581",672386
"Mike Trout","LAA",26.88,121.509,100.116,23.7361,14.1761,4.1685,0.1726,5.2188,16.5392,14.15,18.4936,2.1872,33.6691,1.5796,0.8441,0.475,,1.5369,0.4436,0.237085,0.1522,0.277092,0.549275,0.36196,0.438551,0.348127,0.800511,0.201466,3.82136,0.298317,-0.2,-0.052299,17.4961,3.12901,122.938,-0.252299,-0.411,2.9791326820850372,-0.6880000233650208,0.671259,178.44000244140625,,,,,,,156.8,5.807407407,156.8,5.807407407,,,,,,,,,,,,,,,,,,,"Mike Trout","10155",545361
"Cody Bellinger","NYY",30.03,130.568,116.27,30.0469,19.2156,5.3219,0.675,4.8344,16.0675,17.3096,12.4823,0.2611,20.5798,0.7834,0.896,0.1359,,2.6813,0.889,0.258423,0.0956002,0.157618,0.606532,0.332071,0.440543,0.337211,0.772614,0.18212,4.709,0.27479,0.098,-0.00746365,17.6495,2.2113,117.681,0.0905363,0.387,2.7670619413256645,-0.9500000178813934,0.655561,80.98999786376953,,,,,,,161.1,5.37,161.1,5.37,,,,,,,,,,,,,,,,,,,"Cody Bellinger","15998",641355
"Ceddanne Rafaela","BOS",30.36,131.289,122.201,31.3418,19.9726,6.7572,0.7388,3.8732,15.846,15.0146,5.8949,0.1313,27.0065,1.7068,0.93,0.5564,,4.3552,1.6027,0.256477,0.0449,0.205702,0.218277,0.297886,0.418949,0.311458,0.716835,0.162473,5.92761,0.297757,0.256,0.0602172,15.0168,-0.506792,94.3276,0.316217,1.816,-0.5472267866134644,2.321999967098236,0.65385,125.02999877929688,,,,,,,141.2,4.706666666,141.2,4.706666666,,,,,,,,,,,,,,,,,,,"Ceddanne Rafaela","24262",678882
"Ketel Marte","ARI",21.44,97.4259,85.3518,23.4573,14.2258,4.7274,0.492,4.0121,14.1022,12.3371,9.9277,0.682,15.1158,1.0717,0.6166,0.4581,,0.83,0.241,0.274831,0.1019,0.155152,0.656776,0.355342,0.482767,0.362065,0.838108,0.207936,4.25716,0.290919,-0.013,-0.0687932,15.125,3.60541,128.206,-0.0817932,-0.119,3.2295547872781754,0.024999991059303284,0.653258,32.63999938964844,,,,,,,130.8,6.228571428,130.8,6.228571428,,,,,,,,,,,,,,,,,,,"Ketel Marte","13613",606466
"Pete Alonso","BAL",29.63,131.194,113.981,29.0708,16.3936,5.4627,0.1144,7.1,18.404,19.2516,13.5129,0.7872,30.0681,2.4927,0.9006,0.3066,,0.8065,0.2688,0.25505,0.103,0.229189,0.44941,0.344392,0.491857,0.360563,0.836248,0.236807,3.09934,0.282716,-0.359,-0.124004,20.2082,4.69593,134.267,-0.483004,-0.421,4.729302674531937,-2.9609999656677246,0.652845,24.440000534057617,,,,,,,178.6,5.953333333,178.6,5.953333333,,,,,,,,,,,,,,,,,,,"Pete Alonso","19251",624413
"Trea Turner","PHI",29.63,135.788,123.858,33.031,22.7114,5.9001,0.6057,3.8138,17.9183,14.2949,9.125,0.2716,26.7533,1.2221,0.8817,0.7014,,4.9262,1.009,0.266684,0.0672002,0.197022,0.341079,0.321113,0.416476,0.322675,0.737588,0.149792,5.94328,0.310251,0.363,0.389034,16.7613,0.705795,101.192,0.752034,-0.438,0.9471119046211243,1.04299995303154,0.650933,26.780000686645508,,,,,,,158.2,5.273333333,158.2,5.273333333,,,,,,,,,,,,,,,,,,,"Trea Turner","16252",607208
"Nico Hoerner","CHC",29.63,124.67,112.886,31.6975,23.6823,5.9145,0.4098,1.6909,13.8845,12.023,8.7892,0.1247,11.5143,1.7454,0.8341,0.4152,,4.7573,1.2192,0.280793,0.0704999,0.0923585,0.763329,0.339884,0.385383,0.321992,0.725267,0.104591,5.242,0.298529,0.228,0.261593,15.3201,0.579218,104.084,0.489593,0.018,1.1030493378639221,1.2250000163912773,0.648698,101.93000030517578,,,,,,,142.1,4.736666666,142.1,4.736666666,,,,,,,,,,,,,,,,,,,"Nico Hoerner","21479",663538
"Manny Machado","SDP",29.63,130.228,116.376,29.7886,18.434,5.452,0.0642,5.8384,16.2499,18.4053,12.1503,0.7814,26.5454,0.6511,0.9375,0.1131,,1.4109,0.4703,0.255968,0.0932999,0.203837,0.457718,0.327325,0.454424,0.338318,0.781749,0.198456,3.09521,0.281999,-0.181,-0.0795893,17.7201,2.322,116.941,-0.260589,-0.129,2.397803097963333,-0.30799999833106995,0.642751,37.52000045776367,,,,,,,163.8,5.46,163.8,5.46,,,,,,,,,,,,,,,,,,,"Manny Machado","11493",592518
"Otto Lopez","MIA",28.8,125.593,115.275,31.9905,22.8998,5.7189,0.9656,2.4062,14.2772,13.4117,8.1887,0.1256,17.2337,0.8791,0.9114,0.3381,,4.417,1.3796,0.277513,0.0652004,0.137219,0.475156,0.327798,0.406497,0.322291,0.734296,0.128984,5.60497,0.306424,0.183,0.140008,15.4639,0.613868,101.2,0.323008,0.19,0.5046447217464447,1.6300000548362732,0.632027,229.16000366210938,,,,,,,137.9,4.755172413,137.9,4.755172413,,,,,,,,,,,,,,,,,,,"Otto Lopez","19608",672640
"Matt Olson","ATL",29.63,130.65,113.251,28.877,16.0598,5.9546,0.1835,6.6791,17.7412,19.4968,15.273,0.7839,32.2198,1.0452,0.9416,0.1396,,0.5037,0.1679,0.254983,0.1169,0.246612,0.474025,0.346296,0.487732,0.359646,0.834028,0.232749,2.87739,0.294819,-0.195,-0.14297,20.0277,4.57977,127.091,-0.33797,0.495,3.9269919395446777,-1.974000096321106,0.630194,48.0099983215332,,,,,,,182.5,6.083333333,182.5,6.083333333,,,,,,,,,,,,,,,,,,,"Matt Olson","14344",621566
