Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Logan Webb","SFG",2.2852,2.2455,3.9804,3.45213,6.321,6.321,0,0,,39.2413,164.534,38.234,16.6976,15.0518,3.25267,10.8217,,1.3867,33.6672,7.72158,2.48196,3.11108,0.746,0.204622,0.0657718,0.13884970545768738,0.251002,1.2501,0.303116,0.727116,,,3.37995,0.791283,0.732961,57.189998626708984,,,,,,,184.90000000000003,4.741025641025642,188,4.82051282051282,,,,,,,,,,,,,,,,,,,"Logan Webb","17995",657277
"Chase Burns","CIN",1.9904,1.8252,2.9084,3.61218,5.58,5.58,0,0,,31.5223,130.581,26.4139,13.635,12.6516,4.18196,10.8235,,0.8533,37.3142,10.6537,3.09024,3.44752,1.194,0.285755,0.0828873,0.20286796241998672,0.222144,1.1813,0.287205,0.752084,,,3.55345,0.768491,0.687346,109.72000122070312,,,,,,,158.00000000000003,4.937500000000001,146,4.5625,,,,,,,,,,,,,,,,,,,"Chase Burns","35333",695505
"Drew Rasmussen","TBR",2.1889,1.9398,3.1663,3.50204,6.08,6.08,0,0,,33.8771,139.699,30.8928,14.367,13.1821,3.81682,8.255,,1.3427,34.0047,9.0339,2.19307,4.11929,1.014,0.243414,0.0590913,0.18432271480560303,0.237452,1.15558,0.293412,0.733068,,,3.39203,0.746339,0.764615,132.36000061035156,,,,,,,162.80000000000004,4.788235294117648,159,4.676470588235294,,,,,,,,,,,,,,,,,,,"Drew Rasmussen","25385",656876
"Cam Schlittler","NYY",2.3312,1.8955,3.4832,3.45607,6.08,6.08,0,0,,35.6371,147.872,30.1111,14.8863,13.6849,4.18934,11.7622,,1.5543,39.5402,9.98571,2.97049,3.36163,1.058,0.267395,0.0795431,0.1878516599535942,0.223782,1.17499,0.2854,0.749468,,,3.51516,0.729564,0.744074,116.62999725341797,,,,,,,177.20000000000005,4.922222222222223,166,4.611111111111111,,,,,,,,,,,,,,,,,,,"Cam Schlittler","32095",693645
"Tyler Glasnow","LAD",2.097,1.4831,2.835,3.39554,5.27,5.27,0,0,,29.5405,121.968,23.9851,12.1448,11.1451,3.28556,11.0462,,0.8079,35.916,10.9424,3.36541,3.25144,1.001,0.294471,0.0905664,0.20390429347753525,0.217821,1.18587,0.291903,0.752066,,,3.30306,0.718657,0.695893,113.73999786376953,,,,,,,158.7,5.29,147,4.9,,,,,,,,,,,,,,,,,,,"Tyler Glasnow","14374",607192
"Ranger Suarez","BOS",2.2153,1.9564,3.2223,3.59933,6.08,6.08,0,0,,34.6215,145.775,33.0439,15.1805,13.846,3.63141,10.2859,,1.183,32.5308,8.45651,2.67386,3.16266,0.944,0.223158,0.0705601,0.15259750187397003,0.246034,1.25153,0.299687,0.73601,,,3.5631,0.708619,0.77745,183.97999572753906,,,,,,,157,4.485714285714286,156,4.457142857142857,,,,,,,,,,,,,,,,,,,"Ranger Suarez","17277",624133
"Sonny Gray","BOS",2.2041,2.046,3.3175,3.77573,6.08,6.08,0,0,,35.9325,150.661,34.3611,16.3753,15.0746,4.256,9.6421,,1.1934,36.2667,9.08371,2.41505,3.76129,1.066,0.240717,0.0639986,0.1767186000943184,0.245743,1.22461,0.303165,0.726194,,,3.5108,0.702472,0.740031,138.08999633789062,,,,,,,167.80000000000004,4.661111111111112,167,4.638888888888889,,,,,,,,,,,,,,,,,,,"Sonny Gray","12768",543243
"Braxton Ashcraft","PIT",2.0767,1.8963,3.173,3.62736,5.7,5.7,0,0,,33.5016,140.174,31.4321,14.7321,13.5025,3.53628,9.599,,1.4703,32.2237,8.6567,2.57871,3.35699,0.95,0.229884,0.0684792,0.16140441596508026,0.243462,1.22475,0.298847,0.728902,,,3.52472,0.694149,0.665495,239.36000061035156,,,,,,,152.80000000000004,4.494117647058824,149,4.382352941176471,,,,,,,,,,,,,,,,,,,"Braxton Ashcraft","23793",677952
"Blake Snell","LAD",2.2116,1.5997,3.0178,3.45947,5.58,5.58,0,0,,31.6189,133.244,25.4807,13.2622,12.1538,3.44646,14.2234,,0.9033,38.7456,11.0285,4.04855,2.72407,0.981,0.290787,0.106747,0.18403981626033783,0.215724,1.25571,0.29021,0.758102,,,3.4864,0.688873,0.7182,178.41000366210938,,,,,,,167.9,5.246875,154,4.8125,,,,,,,,,,,,,,,,,,,"Blake Snell","13543",605483
"Max Fried","NYY",2.1321,1.6454,3.225,3.265,5.44,5.44,0,0,,31.8494,132.927,29.044,12.7938,11.5542,3.07878,9.9038,,1.2189,30.5241,8.6255,2.79861,3.08206,0.87,0.229631,0.0745056,0.1551249921321869,0.238448,1.22287,0.294386,0.755077,,,3.47255,0.645585,0.698083,50.04999923706055,,,,,,,153.5,4.796875,150,4.6875,,,,,,,,,,,,,,,,,,,"Max Fried","13743",608331
"Cade Cavalli","WSN",1.982,1.9131,3.0196,3.51326,5.7,5.7,0,0,,32.1182,135.234,29.2621,13.7678,12.5377,3.26535,10.1753,,1.9865,32.4574,9.09505,2.85127,3.18982,0.915,0.240009,0.0752422,0.16476701200008392,0.237764,1.22788,0.297618,0.736238,,,3.52149,0.636909,0.613341,305.2200012207031,,,,,,,152.5,4.765625,149,4.65625,,,,,,,,,,,,,,,,,,,"Cade Cavalli","27473",676917
"Gerrit Cole","NYY",2.3024,2.1689,3.5168,3.88766,6.321,6.321,0,0,,38.2528,160.524,35.1798,17.7525,16.5238,5.67417,10.4456,,1.314,39.2161,9.22664,2.45761,3.75432,1.335,0.244301,0.0650719,0.17922864109277725,0.23648,1.19273,0.284052,0.739696,,,3.88519,0.635024,0.550356,232.89999389648438,,,,,,,161.39999999999998,4.247368421052631,157,4.131578947368421,,,,,,,,,,,,,,,,,,,"Gerrit Cole","13125",543037
"Logan Gilbert","SEA",2.2759,1.8631,3.4073,3.59612,5.89,5.89,0,0,,35.2837,144.962,31.3517,15.2131,14.0983,4.67705,8.779,,1.2745,37.9146,9.67108,2.23931,4.31878,1.193,0.261549,0.0605607,0.20098784938454628,0.232392,1.13737,0.288947,0.741974,,,3.51387,0.625906,0.586558,37.150001525878906,,,,,,,162.9,4.654285714285715,156,4.457142857142857,,,,,,,,,,,,,,,,,,,"Logan Gilbert","22250",669302
"Payton Tolle","BOS",2.0821,1.8801,2.9908,3.73734,5.76,5.76,0,0,,32.9563,136.862,29.0849,14.6912,13.6854,4.4967,10.2719,,1.1414,35.1987,9.61238,2.80514,3.4267,1.228,0.257184,0.075053,0.18213090300559998,0.231847,1.19421,0.286732,0.746054,,,3.76161,0.621061,0.643051,673,,,,,,,156.60000000000005,4.745454545454547,150,4.545454545454546,,,,,,,,,,,,,,,,,,,"Payton Tolle","35466",801139
"Hunter Brown","HOU",2.1861,1.9003,3.171,3.72101,5.89,5.89,0,0,,34.3284,145.459,30.2962,15.4937,14.1929,3.88292,13.5453,,1.4137,37.4896,9.82878,3.55122,2.76772,1.018,0.257733,0.0931211,0.1646120250225067,0.232155,1.27712,0.296354,0.73812,,,3.67853,0.608634,0.645788,36.189998626708984,,,,,,,153.40000000000003,4.511764705882354,147,4.323529411764706,,,,,,,,,,,,,,,,,,,"Hunter Brown","25880",686613
"MacKenzie Gore","TEX",2.066,1.9422,2.9564,3.69899,5.89,5.89,0,0,,32.921,138.732,28.2446,14.5929,13.5305,4.05294,12.6416,,1.3644,37.0201,10.1206,3.45598,2.92843,1.108,0.266846,0.0911225,0.17572369426488876,0.226453,1.24195,0.289191,0.746712,,,3.71272,0.600878,0.578448,164.82000732421875,,,,,,,154.20000000000005,4.672727272727274,145,4.393939393939394,,,,,,,,,,,,,,,,,,,"MacKenzie Gore","22201",669022
"Gavin Williams","CLE",2.1448,1.9453,3.2372,3.62646,5.89,5.89,0,0,,34.359,144.609,29.7767,15.0239,13.8446,4.03527,13.2142,,1.1252,40.0206,10.483,3.46133,3.02861,1.057,0.27675,0.0913788,0.18537159264087677,0.228578,1.25123,0.298577,0.748952,,,3.53422,0.59992,0.593151,144.74000549316406,,,,,,,162.40000000000003,4.776470588235295,156,4.588235294117647,,,,,,,,,,,,,,,,,,,"Gavin Williams","30122",668909
"Framber Valdez","DET",2.2329,2.0548,3.4745,3.70049,6.08,6.08,0,0,,36.5885,155.563,35.6615,16.5999,15.0439,3.18726,13.0121,,1.8451,31.7903,7.81974,3.2007,2.44313,0.784,0.204356,0.0836452,0.12071122229099274,0.253447,1.3303,0.307148,0.725462,,,3.69788,0.595459,0.613849,81.13999938964844,,,,,,,162.3,4.386486486486487,165,4.45945945945946,,,,,,,,,,,,,,,,,,,"Framber Valdez","17295",664285
"Reid Detmers","LAA",1.8861,2.0068,3.0189,3.75571,5.58,5.58,0,0,,32.7434,137.002,28.5173,14.7021,13.6639,4.20935,11.5402,,1.3656,36.3244,9.98429,3.17199,3.14764,1.157,0.265138,0.0842338,0.18090395629405975,0.2298,1.22338,0.290896,0.742158,,,3.71991,0.593656,0.596555,350.4599914550781,,,,,,,152.60000000000005,4.624242424242426,146,4.424242424242424,,,,,,,,,,,,,,,,,,,"Reid Detmers","27468",672282
"Eury Pérez","MIA",1.8735,1.923,2.6781,3.87855,5.58,5.58,0,0,,31.1114,131.438,26.6288,14.3804,13.4075,3.90275,11.8786,,1.3072,34.8707,10.0875,3.43628,2.93559,1.129,0.265301,0.0903742,0.17492733150720596,0.225186,1.23773,0.285939,0.730158,,,3.74556,0.580199,0.548307,78.6500015258789,,,,,,,141,4.548387096774194,134,4.32258064516129,,,,,,,,,,,,,,,,,,,"Eury Perez","27768",691587
"Parker Messick","CLE",2.0223,1.907,3.1575,3.71997,5.58,5.58,0,0,,33.4609,141.304,31.5538,15.0661,13.8304,3.86659,10.5464,,1.3431,32.8294,8.83014,2.83667,3.11285,1.04,0.232332,0.0746362,0.1576954647898674,0.24382,1.25819,0.298616,0.736886,,,3.69091,0.577599,0.529705,294.17999267578125,,,,,,,141.80000000000007,4.296969696969699,143,4.333333333333333,,,,,,,,,,,,,,,,,,,"Parker Messick","31986",800048
"Nolan McLean","NYM",2.1145,1.7765,3.196,3.50498,5.58,5.58,0,0,,32.8863,140.3,28.6116,14.075,12.8073,3.31055,13.2147,,2.187,34.823,9.53002,3.61647,2.63517,0.906,0.248204,0.0941889,0.1540149822831154,0.229079,1.27185,0.291605,0.746173,,,3.68085,0.577446,0.615806,87.29000091552734,,,,,,,156.90000000000003,4.754545454545456,151,4.575757575757576,,,,,,,,,,,,,,,,,,,"Nolan McLean","33703",690997
"Aaron Nola","PHI",2.0517,1.9526,2.7713,3.96512,5.89,5.89,0,0,,32.8428,138.227,31.0687,15.6079,14.4695,4.82424,9.519,,0.9581,33.0816,9.06544,2.60852,3.47532,1.322,0.239328,0.068865,0.17046307772397995,0.243199,1.23582,0.292111,0.73831,,,3.93701,0.575102,0.504191,205.52999877929688,,,,,,,135.10000000000005,4.0939393939393955,133,4.03030303030303,,,,,,,,,,,,,,,,,,,"Aaron Nola","16149",605400
"Kevin Gausman","CHC",2.1151,1.9987,3.038,4.02821,5.89,5.89,0,0,,34.7346,146.683,33.0503,16.7201,15.5465,4.61584,10.8761,,0.7714,34.011,8.81251,2.81808,3.12713,1.196,0.231867,0.074147,0.1577204018831253,0.244753,1.26463,0.294937,0.726194,,,3.86018,0.56112,0.462598,112.94999694824219,,,,,,,143.7,4.105714285714285,142,4.057142857142857,,,,,,,,,,,,,,,,,,,"Kevin Gausman","14107",592332
"Logan Henderson","MIL",1.9078,1.8478,2.4485,3.88479,7.1836,5.27,0,0.1217,,31.0092,129.071,27.1869,14.3023,13.3849,4.77886,9.4167,,1.0326,33.5169,9.72783,2.73307,3.5593,1.387,0.259678,0.0729575,0.18672048300504684,0.22919,1.18041,0.278964,0.745534,,,3.9376,0.543138,0.517051,413.3999938964844,,,,,,,135.7,4.377419354838709,128,4.129032258064516,,,,,,,,,,,,,,,,,,,"Logan Henderson","31475",701656
"Jared Jones","PIT",1.8121,1.7029,2.256,3.69214,6.5815,5.1,0,0.114,,28.2307,118.608,24.8185,12.5022,11.5813,3.34691,10.079,,1.1844,30.1213,9.60273,3.2132,2.98852,1.067,0.253957,0.0849774,0.16897932440042496,0.231204,1.23615,0.290642,0.741276,,,3.68919,0.541422,0.457916,714.77001953125,,,,,,,132.30000000000004,4.725000000000001,128,4.571428571428571,,,,,,,,,,,,,,,,,,,"Jared Jones","27863",683003
"George Kirby","SEA",2.1565,1.944,3.1474,3.81152,5.89,5.89,0,0,,34.5436,143.872,33.7139,15.8627,14.6293,4.47915,7.2895,,1.3321,31.4496,8.19389,1.89921,4.31437,1.167,0.218594,0.0506666,0.16792774572968483,0.24927,1.187,0.294344,0.723836,,,3.69853,0.535888,0.474719,64.58000183105469,,,,,,,159.4,4.554285714285714,161,4.6,,,,,,,,,,,,,,,,,,,"George Kirby","25436",669923
"Sandy Alcantara","MIA",1.9388,2.3095,3.2711,4.2031,5.89,5.89,0,0,,36.8648,157.947,37.8945,18.6594,17.2163,4.40739,10.904,,1.5547,29.9115,7.30245,2.66205,2.74317,1.076,0.189377,0.0690358,0.12034100294113159,0.260464,1.32372,0.301226,0.707023,,,4.0303,0.53124,0.419504,144.57000732421875,,,,,,,146.8,3.967567567567568,154,4.162162162162162,,,,,,,,,,,,,,,,,,,"Sandy Alcantara","18684",645261
"Shane McClanahan","TBR",1.8465,1.759,2.4594,3.69747,5.44,5.44,0,0,,28.7326,120.27,25.8961,12.8129,11.8042,3.55965,9.4709,,0.9529,29.2071,9.14863,2.9666,3.08388,1.115,0.242846,0.078747,0.16409911960363388,0.235749,1.2309,0.289785,0.742314,,,3.75086,0.514895,0.538057,182.99000549316406,,,,,,,125.80000000000004,4.33793103448276,121,4.172413793103448,,,,,,,,,,,,,,,,,,,"Shane McClanahan","21483",663556
"Foster Griffin","CLE",1.9076,1.9369,2.7964,3.90657,5.58,5.58,0,0,,31.9448,136.283,32.2306,15.0859,13.866,3.87242,8.3908,,1.5309,30.1075,8.48237,2.36399,3.58816,1.091,0.220919,0.0615689,0.15935002639889717,0.255067,1.27161,0.306969,0.72544,,,3.70766,0.505861,0.464592,999,,,,,,,134.40000000000003,4.200000000000001,138,4.3125,,,,,,,,,,,,,,,,,,,"Foster Griffin","16432",656492
"José Soriano","TOR",1.9046,1.798,2.7803,3.71214,5.4,5.4,0,0,,30.6593,132.323,28.8827,13.9675,12.6458,2.69461,13.4089,,1.4892,29.7855,8.7435,3.93617,2.22132,0.791,0.225097,0.101335,0.12376230955123901,0.245967,1.37941,0.308295,0.735325,,,3.7423,0.496743,0.520733,321.80999755859375,,,,,,,135.09999999999997,4.358064516129031,134,4.32258064516129,,,,,,,,,,,,,,,,,,,"Jose Soriano","22100",667755
"Shota Imanaga","CHC",2.1052,1.9837,2.9568,4.04708,5.89,5.89,0,0,,34.3101,143.078,33.0221,16.472,15.4284,5.74885,7.9859,,1.0708,32.9576,8.64522,2.09481,4.12697,1.508,0.230347,0.055815,0.17453207448124886,0.246394,1.19522,0.286139,0.744426,,,4.13393,0.496632,0.503635,157.92999267578125,,,,,,,131,3.8529411764705883,131,3.8529411764705883,,,,,,,,,,,,,,,,,,,"Shota Imanaga","33829",684007
"Freddy Peralta","TBR",1.9865,2.1307,2.7252,4.07721,6.08,6.08,0,0,,33.5297,143.228,30.0266,16.3103,15.1897,4.72769,12.8851,,1.5742,34.9349,9.37718,3.4586,2.71126,1.269,0.243911,0.0899622,0.15394894033670425,0.233182,1.27981,0.283919,0.732964,,,4.12787,0.493471,0.550356,56.36000061035156,,,,,,,137.10000000000002,4.032352941176471,130,3.823529411764706,,,,,,,,,,,,,,,,,,,"Freddy Peralta","18679",642547
"Christian Scott","NYM",1.9535,1.7524,2.5439,3.70952,5.58,5.58,0,0,,29.6479,123.998,25.425,13.1311,12.2199,3.91352,10.0797,,1.5947,31.9906,9.71116,3.05982,3.17376,1.188,0.257993,0.0812892,0.17670364677906036,0.226355,1.19755,0.281492,0.745147,,,3.82424,0.492663,0.530221,748.5700073242188,,,,,,,135.8,4.526666666666667,126,4.2,,,,,,,,,,,,,,,,,,,"Christian Scott","30107",681035
"Kade Anderson","SEA",1.6298,1.2838,2.2027,3.41375,5.5609,4.03,0,0.134,,24.4956,100.97,21.5389,10.1025,9.29133,3.03473,6.5758,,0.8745,26.6682,9.79824,2.41603,4.05551,1.115,0.26412,0.0651263,0.1989937722682953,0.230314,1.14774,0.289958,0.75472,,,3.43059,0.481094,0.410652,999,,,,,,,113.50000000000001,4.729166666666667,111,4.625,,,,,,,,,,,,,,,,,,,"Kade Anderson","37238",807739
"Kyle Bradish","BAL",2.0262,2.0565,2.9159,4.06856,5.89,5.89,0,0,,34.1446,146.23,32.5863,16.7217,15.4355,4.22255,13.3633,,1.412,33.2933,8.77561,3.52236,2.4914,1.113,0.227678,0.0913855,0.13629215210676193,0.24789,1.34574,0.301938,0.730003,,,4.04068,0.472165,0.433129,72.95999908447266,,,,,,,140.60000000000002,4.135294117647059,142,4.176470588235294,,,,,,,,,,,,,,,,,,,"Kyle Bradish","24586",680694
"Taj Bradley","MIN",1.96,2.0984,2.7843,4.15668,5.89,5.89,0,0,,33.6861,144.142,31.0695,16.7026,15.558,4.56259,13.5051,,1.0639,34.572,9.23669,3.60819,2.55992,1.219,0.239847,0.093693,0.1461537852883339,0.239784,1.32323,0.293093,0.729883,,,4.09063,0.463964,0.444399,492.4599914550781,,,,,,,134.50000000000003,3.9558823529411775,130,3.823529411764706,,,,,,,,,,,,,,,,,,,"Taj Bradley","22543",671737
"Michael King","SDP",2.0042,2.0748,2.8772,4.10812,5.89,5.89,0,0,,34.0637,146.322,31.985,16.7743,15.5486,4.68565,13.0257,,1.6117,33.0894,8.74258,3.44153,2.54032,1.238,0.226141,0.0890208,0.13712019473314285,0.242891,1.32137,0.290698,0.734352,,,4.21952,0.46126,0.374062,129.55999755859375,,,,,,,127.90000000000002,3.7617647058823533,126,3.7058823529411766,,,,,,,,,,,,,,,,,,,"Michael King","19853",650633
"Bryan Woo","SEA",1.7818,1.5229,2.3108,3.64649,7.4017,4.34,0,0.134,,28.2222,116.11,25.7919,12.3322,11.4347,3.81,6.2596,,1.1808,28.4328,9.06716,1.99617,4.54227,1.215,0.244878,0.0539109,0.19096717983484268,0.237342,1.13568,0.28762,0.738067,,,3.61596,0.451794,0.431998,34.77000045776367,,,,,,,125.40000000000006,4.47857142857143,123,4.392857142857143,,,,,,,,,,,,,,,,,,,"Bryan Woo","30279",693433
"Carlos Rodón","NYY",2.0674,2.0592,2.797,4.02336,6.08,6.08,0,0,,33.7501,144.54,29.6828,16.1836,15.0876,4.69501,13.7551,,1.4734,36.4137,9.71029,3.66802,2.64729,1.252,0.251928,0.0951647,0.15676354616880417,0.229545,1.28705,0.283299,0.739303,,,4.08921,0.450642,0.503298,202.3000030517578,,,,,,,139.10000000000002,4.091176470588236,132,3.8823529411764706,,,,,,,,,,,,,,,,,,,"Carlos Rodon","16137",607074
"Trevor Rogers","BAL",1.9577,2.0841,2.7018,4.21299,5.89,5.89,0,0,,33.4031,142.809,33.4197,16.8636,15.6363,4.41663,11.1628,,1.1356,28.0824,7.56641,3.00766,2.51571,1.19,0.196643,0.0781659,0.11847711354494095,0.256069,1.33468,0.295915,0.721861,,,4.22698,0.44008,0.368842,146.07000732421875,,,,,,,129.20000000000005,3.9151515151515164,133,4.03030303030303,,,,,,,,,,,,,,,,,,,"Trevor Rogers","22286",669432
"Kyle Harrison","MIL",1.7746,1.7312,2.3011,3.89645,5.27,5.27,0,0,,28.0436,118.477,24.7337,13.0457,12.1412,3.91052,10.4941,,1.2732,30.5193,9.79452,3.36786,2.90823,1.255,0.257597,0.088575,0.1690218523144722,0.231785,1.25618,0.288091,0.74554,,,3.98001,0.422249,0.450791,446.55999755859375,,,,,,,122.00000000000006,4.357142857142859,117,4.178571428571429,,,,,,,,,,,,,,,,,,,"Kyle Harrison","27758",690986
"Matthew Boyd","CHC",2.0469,2.0134,2.8202,4.1259,5.89,5.89,0,0,,33.784,144.068,33.0988,16.6622,15.4877,4.74102,10.6461,,1.6144,29.4019,7.83262,2.8361,2.76175,1.263,0.204083,0.0738964,0.13018713146448135,0.251115,1.29484,0.290359,0.729845,,,4.25745,0.418119,0.398797,212.75999450683594,,,,,,,123.30000000000003,3.626470588235295,124,3.6470588235294117,,,,,,,,,,,,,,,,,,,"Matthew Boyd","15440",571510
"Luis Castillo","CHW",1.8912,2.2777,2.6622,4.36503,6.08,6.08,0,0,,34.3265,147.198,34.4408,17.86,16.6485,5.25195,10.7175,,1.3458,29.7936,7.81153,2.81,2.7799,1.377,0.202405,0.0728101,0.1295948401093483,0.254863,1.31555,0.291628,0.722071,,,4.39236,0.415054,0.344333,171.0500030517578,,,,,,,125.70000000000002,3.6970588235294124,129,3.7941176470588234,,,,,,,,,,,,,,,,,,,"Luis Castillo","15689",622491
"Yusei Kikuchi","LAA",1.6243,1.9293,2.3147,4.06659,5.27,5.27,0,0,,28.7337,121.65,26.7043,13.9674,12.9831,4.04507,10.6538,,0.9374,29.1599,9.1335,3.33699,2.73704,1.267,0.239703,0.0875775,0.1521257758140564,0.242637,1.30015,0.294835,0.737993,,,4.09562,0.414433,0.439094,506.57000732421875,,,,,,,117.20000000000003,4.041379310344829,115,3.9655172413793105,,,,,,,,,,,,,,,,,,,"Yusei Kikuchi","20633",579328
"Roki Sasaki","LAD",1.8024,1.7191,2.0206,4.18107,7.0649,4.96,0,0.1471,,28.7565,123.47,27.1326,14.4396,13.3592,3.82142,11.0526,,1.4831,28.0348,8.77413,3.45916,2.53649,1.196,0.227058,0.0895165,0.13754109293222427,0.244583,1.32788,0.294787,0.723175,,,4.1705,0.414146,0.389949,289.7200012207031,,,,,,,115.20000000000003,3.9724137931034496,113,3.896551724137931,,,,,,,,,,,,,,,,,,,"Roki Sasaki","35323",808963
