Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jacob Misiorowski","MIL",2,1,4,3.32148,6,6,0,0,,32,129,23,13,12,4,12,,2,42,11.91,3.29183,3.61806,0.994794,0.325929,0.090084,0.2358454391360283,0.199108,1.08921,0.278651,0.73632,,,3.15546,0.789295,0.712083,114.13999938964844,,,,,,,169.8,5.30625,150,4.6875,,,,,,,,,,,,,,,,,,,"Jacob Misiorowski","31623",694819
"Ranger Suarez","BOS",2,2,3,3.56761,6,6,0,0,,35,147,33,15,14,3,10,,1,33,8.45883,2.5597,3.30462,0.857024,0.225739,0.0683099,0.1574285924434662,0.243837,1.22279,0.299704,0.726881,,,3.38862,0.78833,0.78286,183.97999572753906,,,,,,,169.3,4.837142857142857,169,4.828571428571428,,,,,,,,,,,,,,,,,,,"Ranger Suarez","17277",624133
"Drew Rasmussen","TBR",2,2,3,3.4538,6,6,0,0,,33,136,29,14,13,4,8,,1,32,8.68999,2.08442,4.16902,0.948953,0.238256,0.057149,0.181106586009264,0.230787,1.10469,0.283046,0.718402,,,3.33311,0.754728,0.704013,132.36000061035156,,,,,,,156.60000000000005,4.745454545454547,150,4.545454545454546,,,,,,,,,,,,,,,,,,,"Drew Rasmussen","25385",656876
"Blake Snell","LAD",2,2,3,3.42352,6,6,0,0,,32,133,25,13,12,3,14,,1,40,11.1516,3.84065,2.90357,0.934053,0.298524,0.102813,0.1957111656665802,0.213265,1.21557,0.290769,0.749436,,,3.31145,0.752446,0.715683,178.41000366210938,,,,,,,169.9,5.309375,156,4.875,,,,,,,,,,,,,,,,,,,"Blake Snell","13543",605483
"Max Fried","NYY",2,1,3,3.30936,5,5,0,0,,34,139,29,13,12,3,10,,1,32,8.53295,2.6946,3.16669,0.802359,0.229934,0.0726103,0.15732407569885254,0.230596,1.17155,0.285257,0.737403,,,3.3714,0.750026,0.858585,50.04999923706055,,,,,,,170.3,5.008823529411765,162,4.764705882352941,,,,,,,,,,,,,,,,,,,"Max Fried","13743",608331
"Chase Burns","CIN",2,2,3,3.62148,6,6,0,0,,30,122,25,13,12,4,10,,1,35,10.5235,3.01806,3.48685,1.1673,0.285047,0.0817491,0.2032974660396576,0.221986,1.16563,0.286973,0.740057,,,3.51783,0.729867,0.654699,109.72000122070312,,,,,,,144.8,4.826666666666667,135,4.5,,,,,,,,,,,,,,,,,,,"Chase Burns","35333",695505
"Cam Schlittler","NYY",2,2,3,3.55947,6,6,0,0,,35,146,30,15,14,4,12,,2,39,9.83522,2.9471,3.33726,1.03281,0.264803,0.0793474,0.18545524775981903,0.224341,1.1691,0.285718,0.733026,,,3.51682,0.729248,0.698024,116.62999725341797,,,,,,,167.8,4.7942857142857145,159,4.542857142857143,,,,,,,,,,,,,,,,,,,"Cam Schlittler","32095",693645
"Sonny Gray","BOS",3,2,3,3.87372,6,6,0,0,,36,148,33,17,15,4,9,,1,36,9.14456,2.3603,3.87432,1.07049,0.245161,0.0632784,0.1818825975060463,0.243545,1.19915,0.301616,0.708201,,,3.49186,0.715741,0.641303,138.08999633789062,,,,,,,173.40000000000003,4.816666666666667,170,4.722222222222222,,,,,,,,,,,,,,,,,,,"Sonny Gray","12768",543243
"Gerrit Cole","NYY",2,2,3,3.96633,6,6,0,0,,39,159,35,19,17,5,11,,1,39,9.13515,2.50962,3.64005,1.2642,0.246309,0.0676665,0.17864271253347397,0.237259,1.18277,0.287623,0.713653,,,3.81419,0.708357,0.533344,232.89999389648438,,,,,,,178.10000000000002,4.566666666666667,172,4.410256410256411,,,,,,,,,,,,,,,,,,,"Gerrit Cole","13125",543037
"Tyler Glasnow","LAD",2,1,3,3.646,5,5,0,0,,31,125,24,13,12,4,11,,1,37,10.7693,3.36825,3.1973,1.06542,0.292102,0.0913591,0.20074324309825897,0.213676,1.16502,0.281829,0.725197,,,3.41786,0.698038,0.649832,113.73999786376953,,,,,,,155.79999999999998,5.025806451612903,141,4.548387096774194,,,,,,,,,,,,,,,,,,,"Tyler Glasnow","14374",607192
"Logan Gilbert","SEA",2,2,3,3.50458,6,6,0,0,,35,140,29,15,14,5,8,,1,39,9.9397,2.05363,4.84006,1.19867,0.275499,0.0569205,0.2185782790184021,0.222394,1.06043,0.279107,0.729056,,,3.40711,0.690371,0.604136,37.150001525878906,,,,,,,173.1,4.945714285714286,161,4.6,,,,,,,,,,,,,,,,,,,"Logan Gilbert","22250",669302
"Braxton Ashcraft","PIT",2,2,3,3.64541,6,6,0,0,,32,132,29,14,13,3,9,,1,31,8.9061,2.60026,3.42508,0.927791,0.236947,0.06918,0.1677669957280159,0.242608,1.22138,0.3015,0.725228,,,3.44452,0.687213,0.64188,239.36000061035156,,,,,,,156.5,4.890625,153,4.78125,,,,,,,,,,,,,,,,,,,"Braxton Ashcraft","23793",677952
"Hunter Brown","HOU",2,2,3,3.60513,6,6,0,0,,35,146,30,15,14,4,13,,1,38,9.75179,3.29058,2.96355,0.989225,0.260011,0.0877365,0.1722748950123787,0.226036,1.21549,0.288321,0.734814,,,3.56894,0.666759,0.707172,36.189998626708984,,,,,,,165.8,4.7371428571428575,157,4.485714285714286,,,,,,,,,,,,,,,,,,,"Hunter Brown","25880",686613
"Nolan McLean","NYM",2,2,3,3.58341,6,6,0,0,,34,140,29,15,13,3,12,,2,35,9.52256,3.31482,2.87273,0.922237,0.252397,0.0878598,0.1645374521613121,0.226321,1.21956,0.287913,0.731142,,,3.59337,0.642945,0.583547,87.29000091552734,,,,,,,167.3,4.920588235294118,159,4.676470588235294,,,,,,,,,,,,,,,,,,,"Nolan McLean","33703",690997
"Framber Valdez","DET",2,2,3,3.75957,6,6,0,0,,37,159,35,17,16,3,13,,2,33,7.90714,3.06336,2.5812,0.788078,0.206977,0.0801863,0.12679052352905273,0.244218,1.28069,0.295666,0.713787,,,3.64954,0.64185,0.639302,81.13999938964844,,,,,,,166.90000000000003,4.510810810810812,167,4.513513513513513,,,,,,,,,,,,,,,,,,,"Framber Valdez","17295",664285
"Kevin Gausman","CHC",2,2,3,3.83009,6,6,0,0,,35,146,32,16,15,4,10,,1,35,8.81889,2.61284,3.37522,1.12203,0.236855,0.0701748,0.16668038815259933,0.239143,1.20495,0.290418,0.720468,,,3.68312,0.632261,0.566586,112.94999694824219,,,,,,,163.60000000000002,4.674285714285715,160,4.571428571428571,,,,,,,,,,,,,,,,,,,"Kevin Gausman","14107",592332
"George Kirby","SEA",2,2,3,3.81791,6,6,0,0,,35,143,33,16,15,4,7,,1,32,8.41681,1.82795,4.60451,1.09567,0.227406,0.0493877,0.17801829800009727,0.247596,1.16066,0.297394,0.706467,,,3.53239,0.624883,0.492107,64.58000183105469,,,,,,,164,4.685714285714286,163,4.6571428571428575,,,,,,,,,,,,,,,,,,,"George Kirby","25436",669923
"Eury Pérez","MIA",2,2,3,3.8723,6,6,0,0,,31,127,25,14,13,4,11,,1,35,10.0831,3.1119,3.24017,1.17212,0.272063,0.0839655,0.18809707462787628,0.219525,1.16427,0.277759,0.709412,,,3.70574,0.613775,0.567309,78.6500015258789,,,,,,,149.2,4.812903225806451,137,4.419354838709677,,,,,,,,,,,,,,,,,,,"Eury Perez","27768",691587
"Payton Tolle","BOS",2,2,3,3.89672,6,6,0,0,,32,133,28,15,14,4,10,,1,34,9.42969,2.75955,3.41712,1.21125,0.253845,0.0742863,0.17955885082483292,0.23245,1.1879,0.286207,0.717653,,,3.74769,0.611697,0.580925,673,,,,,,,149.8,4.68125,143,4.46875,,,,,,,,,,,,,,,,,,,"Payton Tolle","35466",801139
"Gavin Williams","CLE",2,2,3,3.71876,6,6,0,0,,34,141,29,15,14,4,13,,1,38,10.178,3.36196,3.02739,1.07801,0.271473,0.0896724,0.1818009465932846,0.225922,1.22286,0.290808,0.733281,,,3.59959,0.610226,0.630178,144.74000549316406,,,,,,,161.00000000000003,4.73529411764706,152,4.470588235294118,,,,,,,,,,,,,,,,,,,"Gavin Williams","30122",668909
"Parker Messick","CLE",2,2,3,3.81426,6,6,0,0,,33,137,30,15,14,4,10,,1,31,8.55354,2.79129,3.06437,1.01352,0.226594,0.0739445,0.15264899283647537,0.2426,1.24223,0.294873,0.720627,,,3.70469,0.606793,0.563982,294.17999267578125,,,,,,,146.00000000000006,4.424242424242426,142,4.303030303030303,,,,,,,,,,,,,,,,,,,"Parker Messick","31986",800048
"Sandy Alcantara","MIA",2,2,3,4.18578,6,6,0,0,,37,156,36,19,17,4,10,,2,31,7.44667,2.54501,2.92599,1.07027,0.196322,0.067096,0.1292259618639946,0.251105,1.25922,0.291451,0.68973,,,3.954,0.585477,0.440881,144.57000732421875,,,,,,,157.00000000000003,4.243243243243244,159,4.297297297297297,,,,,,,,,,,,,,,,,,,"Sandy Alcantara","18684",645261
"Kyle Bradish","BAL",2,2,3,3.82025,6,6,0,0,,34,141,30,15,14,4,12,,1,34,9.11332,3.26334,2.79264,1.0001,0.24089,0.0862589,0.15463073551654816,0.233474,1.24894,0.29006,0.720303,,,3.72599,0.577728,0.625904,72.95999908447266,,,,,,,153.40000000000003,4.511764705882354,147,4.323529411764706,,,,,,,,,,,,,,,,,,,"Kyle Bradish","24586",680694
"MacKenzie Gore","TEX",2,2,3,3.95762,6,6,0,0,,33,139,29,16,15,4,12,,1,36,9.92356,3.4036,2.91561,1.11625,0.261725,0.0897669,0.17195836454629898,0.232689,1.26064,0.295593,0.720024,,,3.75335,0.567045,0.45459,164.82000732421875,,,,,,,152.60000000000005,4.624242424242426,146,4.424242424242424,,,,,,,,,,,,,,,,,,,"MacKenzie Gore","22201",669022
"Reid Detmers","LAA",2,2,3,4.11637,6,6,0,0,,31,129,27,15,14,4,11,,1,34,10.0062,3.1006,3.22719,1.19025,0.26661,0.0826136,0.1839963123202324,0.230342,1.21541,0.291168,0.697167,,,3.74837,0.551874,0.47027,350.4599914550781,,,,,,,142,4.580645161290323,135,4.354838709677419,,,,,,,,,,,,,,,,,,,"Reid Detmers","27468",672282
"Cade Cavalli","WSN",2,2,3,3.89605,6,6,0,0,,32,137,31,15,14,3,11,,2,31,8.66488,2.96237,2.92498,0.977504,0.226147,0.0773156,0.14883137494325638,0.246538,1.28132,0.302265,0.717975,,,3.75664,0.548628,0.506709,305.2200012207031,,,,,,,142.3,4.446875,144,4.5,,,,,,,,,,,,,,,,,,,"Cade Cavalli","27473",676917
"Shane McClanahan","TBR",2,2,3,3.78207,5,5,0,0,,30,124,27,14,13,4,10,,1,30,8.96695,2.96456,3.02472,1.08135,0.240756,0.0795962,0.161159910261631,0.233326,1.21141,0.286017,0.723387,,,3.72872,0.546723,0.504624,182.99000549316406,,,,,,,129.60000000000002,4.320000000000001,125,4.166666666666667,,,,,,,,,,,,,,,,,,,"Shane McClanahan","21483",663556
"Logan Henderson","MIL",2,2,2,3.91379,7,5,0,0,,30,122,25,14,13,4,9,,1,32,9.76728,2.6513,3.68396,1.35698,0.265308,0.0720171,0.19329100102186203,0.227116,1.14971,0.278497,0.721301,,,3.85081,0.541676,0.446409,413.3999938964844,,,,,,,141.8,4.7266666666666675,132,4.4,,,,,,,,,,,,,,,,,,,"Logan Henderson","31475",701656
"Trevor Rogers","BAL",2,2,3,4.06567,6,6,0,0,,34,141,32,16,15,4,10,,1,29,7.6635,2.81061,2.72663,1.08131,0.202347,0.0742113,0.1281357780098915,0.246989,1.26677,0.288415,0.706146,,,3.97475,0.533646,0.51868,146.07000732421875,,,,,,,144.20000000000005,4.241176470588236,143,4.205882352941177,,,,,,,,,,,,,,,,,,,"Trevor Rogers","22286",669432
"Matthew Boyd","CHC",2,2,3,3.93862,6,6,0,0,,34,142,32,16,15,4,10,,2,31,8.13752,2.61302,3.11422,1.15739,0.216127,0.0694001,0.14672710001468658,0.2435,1.227,0.287169,0.717621,,,3.95894,0.533024,0.501418,212.75999450683594,,,,,,,145.20000000000005,4.270588235294119,144,4.235294117647059,,,,,,,,,,,,,,,,,,,"Matthew Boyd","15440",571510
"Freddy Peralta","TBR",2,2,3,4.00954,6,6,0,0,,34,143,30,17,15,5,13,,2,36,9.48546,3.36485,2.81898,1.26382,0.251038,0.0890527,0.16198508441448212,0.229669,1.24147,0.281497,0.724705,,,4.06481,0.525191,0.45473,56.36000061035156,,,,,,,139.10000000000002,4.091176470588236,132,3.8823529411764706,,,,,,,,,,,,,,,,,,,"Freddy Peralta","18679",642547
"Michael King","SDP",2,2,3,3.90046,6,6,0,0,,34,141,30,16,15,4,12,,2,33,8.91504,3.33973,2.66939,1.17308,0.234946,0.0880149,0.146931454539299,0.233852,1.2593,0.283074,0.731998,,,4.05195,0.513185,0.46692,129.55999755859375,,,,,,,148.40000000000003,4.3647058823529425,142,4.176470588235294,,,,,,,,,,,,,,,,,,,"Michael King","19853",650633
"Bryan Woo","SEA",2,2,2,3.45607,7,4,0,0,,29,118,25,12,11,4,6,,1,29,9.04342,1.89671,4.76794,1.15907,0.249951,0.0524234,0.19752804562449455,0.22311,1.05157,0.270218,0.727868,,,3.50382,0.511885,0.479404,34.77000045776367,,,,,,,137.40000000000003,4.737931034482759,130,4.482758620689655,,,,,,,,,,,,,,,,,,,"Bryan Woo","30279",693433
"José Soriano","TOR",2,2,3,3.67335,5,5,0,0,,31,134,27,14,13,3,14,,2,30,8.7411,3.95659,2.20925,0.816399,0.227589,0.103017,0.12457291781902313,0.229912,1.30841,0.286391,0.731977,,,3.78781,0.508194,0.548769,321.80999755859375,,,,,,,134.29999999999995,4.332258064516128,128,4.129032258064516,,,,,,,,,,,,,,,,,,,"Jose Soriano","22100",667755
"Aaron Nola","PHI",2,2,3,4.33687,6,6,0,0,,34,144,33,18,17,5,10,,1,34,8.93654,2.69151,3.32027,1.41421,0.236185,0.0711341,0.16505048424005508,0.24963,1.26639,0.297323,0.709684,,,4.12893,0.507879,0.355884,205.52999877929688,,,,,,,139.3,4.097058823529412,140,4.117647058823529,,,,,,,,,,,,,,,,,,,"Aaron Nola","16149",605400
"Jared Jones","PIT",2,2,2,3.99199,7,5,0,0,,28,116,25,13,12,3,9,,1,29,9.36831,2.99859,3.12424,1.13744,0.248732,0.0796136,0.16911856085062027,0.236039,1.23098,0.292612,0.710461,,,3.78991,0.497465,0.338306,714.77001953125,,,,,,,133.30000000000004,4.760714285714287,129,4.607142857142857,,,,,,,,,,,,,,,,,,,"Jared Jones","27863",683003
"Shota Imanaga","CHC",2,2,3,3.98321,6,6,0,0,,35,141,32,17,15,6,7,,1,32,8.45036,1.93784,4.3607,1.5505,0.230677,0.0528991,0.17777801677584648,0.239288,1.1317,0.273728,0.730632,,,4.16882,0.494837,0.460235,157.92999267578125,,,,,,,142,4.057142857142857,137,3.914285714285714,,,,,,,,,,,,,,,,,,,"Shota Imanaga","33829",684007
"Luis Castillo","CHW",2,2,3,4.26333,6,6,0,0,,36,150,34,18,17,5,11,,1,32,7.97926,2.68029,2.97702,1.33328,0.210623,0.0707497,0.13987335562705994,0.248171,1.25837,0.286484,0.707419,,,4.25399,0.493241,0.470113,171.0500030517578,,,,,,,144.50000000000003,4.013888888888889,143,3.9722222222222223,,,,,,,,,,,,,,,,,,,"Luis Castillo","15689",622491
"Mason Miller","SDP",1,0,0,2.25933,13,0,6,0,,13,51,7,4,3,1,5,,1,21,14.2909,3.44209,4.1518,0.669713,0.406957,0.0980194,0.30893753468990326,0.163311,0.95045,0.27184,0.800669,,,2.14807,0.490987,0.421882,27.860000610351562,,,,,,,119.69999999999997,9.207692307692305,106,8.153846153846153,,,,,,,,,,,,,,,,,,,"Mason Miller","31757",695243
"Carlos Rodón","NYY",3,2,3,4.11049,6,6,0,0,,35,147,30,17,16,5,14,,1,37,9.52884,3.52566,2.70271,1.26877,0.252154,0.0932969,0.15885741263628006,0.226986,1.24623,0.278199,0.714861,,,4.10324,0.479482,0.483957,202.3000030517578,,,,,,,148.5,4.242857142857143,139,3.9714285714285715,,,,,,,,,,,,,,,,,,,"Carlos Rodon","16137",607074
"Casey Mize","SDP",2,2,3,3.99347,5,5,0,0,,29,120,27,14,13,4,8,,1,26,8.22727,2.47215,3.32799,1.2195,0.219453,0.0659415,0.15351107716560364,0.246038,1.22429,0.289722,0.71718,,,3.93602,0.477897,0.360486,289.6499938964844,,,,,,,120.20000000000003,4.1448275862068975,118,4.068965517241379,,,,,,,,,,,,,,,,,,,"Casey Mize","20492",663554
"Foster Griffin","CLE",2,2,3,4.06559,6,6,0,0,,31,130,30,15,14,4,9,,2,29,8.36043,2.50422,3.33854,1.12816,0.221487,0.0663425,0.15514489263296127,0.247053,1.23306,0.295127,0.701653,,,3.84447,0.473171,0.433681,999,,,,,,,127.19999999999999,4.103225806451612,128,4.129032258064516,,,,,,,,,,,,,,,,,,,"Foster Griffin","16432",656492
"Michael Wacha","KCR",2,2,3,4.34844,6,6,0,0,,34,143,33,18,16,4,10,,1,26,7.0187,2.63082,2.66788,1.15086,0.184562,0.0691791,0.11538254469633102,0.254258,1.28447,0.28863,0.686867,,,4.1575,0.470245,0.391312,609.2899780273438,,,,,,,135.60000000000002,3.9882352941176475,137,4.029411764705882,,,,,,,,,,,,,,,,,,,"Michael Wacha","14078",608379
"Taj Bradley","MIN",2,2,3,4.34695,6,6,0,0,,33,140,30,17,16,5,13,,1,34,9.19422,3.43068,2.68,1.23807,0.241075,0.0899535,0.15112172067165375,0.239471,1.29747,0.291968,0.69915,,,4.06408,0.468358,0.388703,492.4599914550781,,,,,,,130.70000000000005,3.960606060606062,126,3.8181818181818183,,,,,,,,,,,,,,,,,,,"Taj Bradley","22543",671737
"Christian Scott","NYM",1,1,3,3.94167,6,6,0,0,,29,123,26,14,13,4,10,,1,31,9.32737,3.08344,3.02498,1.16854,0.248063,0.0820045,0.16605795919895172,0.231341,1.21842,0.284767,0.71613,,,3.87631,0.468335,0.367279,748.5700073242188,,,,,,,126.80000000000004,4.3724137931034495,122,4.206896551724138,,,,,,,,,,,,,,,,,,,"Christian Scott","30107",681035
"Sean Burke","CHW",2,2,3,4.35007,6,6,0,0,,34,145,31,18,16,5,13,,1,35,9.12843,3.47087,2.63001,1.3178,0.238712,0.0907649,0.1479475498199463,0.238156,1.29533,0.287049,0.706166,,,4.24763,0.461298,0.343154,748.5599975585938,,,,,,,137.50000000000003,4.044117647058824,133,3.911764705882353,,,,,,,,,,,,,,,,,,,"Sean Burke","29878",680732
"Landen Roupp","SFG",2,2,3,3.97973,6,6,0,0,,31,132,28,15,14,3,13,,1,29,8.48825,3.83343,2.21427,0.843502,0.219639,0.0991925,0.12044639885425568,0.240836,1.3491,0.296621,0.713084,,,3.79972,0.452066,0.403869,690.0999755859375,,,,,,,135.7,4.377419354838709,132,4.258064516129032,,,,,,,,,,,,,,,,,,,"Landen Roupp","30076",694738
"Nick Lodolo","CIN",2,2,2,4.23845,5,5,0,0,,30,126,28,15,14,4,8,,3,28,8.65941,2.57097,3.36814,1.29875,0.226183,0.0671537,0.15902966260910034,0.244738,1.23423,0.290412,0.699806,,,4.17073,0.446538,0.450774,127.94999694824219,,,,,,,123.00000000000001,4.1000000000000005,121,4.033333333333333,,,,,,,,,,,,,,,,,,,"Nick Lodolo","26378",666157
"Troy Melton","DET",2,2,2,4.0595,7,5,0,0,,34,141,31,17,15,4,11,,1,30,7.89323,2.87191,2.74842,1.18818,0.209845,0.0763511,0.13349416106939316,0.239293,1.23497,0.278123,0.709135,,,4.10316,0.44462,0.418291,743.22998046875,,,,,,,145.80000000000004,4.288235294117648,142,4.176470588235294,,,,,,,,,,,,,,,,,,,"Troy Melton","31807",675512
"Clay Holmes","CHC",2,2,3,3.78212,6,6,0,0,,31,134,30,14,13,3,12,,2,26,7.43924,3.4111,2.18089,0.800167,0.192471,0.0882532,0.10421755909919739,0.245382,1.32564,0.291515,0.723347,,,3.89802,0.443929,0.520055,330.6300048828125,,,,,,,124.49999999999997,4.016129032258063,126,4.064516129032258,,,,,,,,,,,,,,,,,,,"Clay Holmes","13649",605280
"Sean Manaea","NYM",2,2,3,4.25864,6,6,0,0,,32,136,29,17,15,5,10,,2,33,9.08828,2.83585,3.20478,1.31274,0.240828,0.0751466,0.16568175703287125,0.237439,1.22119,0.285756,0.695055,,,4.09247,0.441785,0.243898,423.3599853515625,,,,,,,129.9,4.059375,125,3.90625,,,,,,,,,,,,,,,,,,,"Sean Manaea","15873",640455
"Andrew Abbott","CIN",2,2,3,4.3445,6,6,0,0,,32,135,31,17,15,5,11,,1,28,7.81127,3.15263,2.4777,1.37971,0.204718,0.0826242,0.12209365516901016,0.249109,1.31308,0.284659,0.717717,,,4.46604,0.441703,0.38227,221.92999267578125,,,,,,,114.70000000000002,3.5843750000000005,115,3.59375,,,,,,,,,,,,,,,,,,,"Andrew Abbott","29911",671096
"Patrick Sandoval","BOS",1,2,2,4.23983,7,5,0,0,,28,122,27,14,13,3,12,,1,26,8.2745,3.93671,2.10188,0.93691,0.210843,0.100312,0.11053156852722168,0.251164,1.41344,0.304599,0.711039,,,4.02301,0.43527,0.391577,999,,,,,,,113.10000000000004,4.0392857142857155,114,4.071428571428571,,,,,,,,,,,,,,,,,,,"Patrick Sandoval","19447",663776
"Shane Baz","BAL",2,2,3,4.19466,6,6,0,0,,34,143,32,17,16,5,11,,2,32,8.45176,3.02333,2.79551,1.21542,0.222004,0.0794144,0.14258935302495956,0.244444,1.27666,0.290408,0.708038,,,4.10708,0.432275,0.414223,186.92999267578125,,,,,,,131.90000000000003,3.8794117647058832,130,3.823529411764706,,,,,,,,,,,,,,,,,,,"Shane Baz","22264",669358
"Gage Jump","ATH",2,2,3,4.27278,6,6,0,0,,30,130,29,16,14,4,12,,1,30,8.97732,3.56361,2.51916,1.14373,0.231914,0.0920599,0.13985393196344376,0.245631,1.34348,0.300203,0.709908,,,4.07273,0.431252,0.330735,999,,,,,,,118.4,3.9466666666666668,119,3.966666666666667,,,,,,,,,,,,,,,,,,,"Gage Jump","35418",695611
"Dustin May","MIL",2,2,3,4.09264,6,6,0,0,,31,133,28,16,14,4,11,,2,30,8.67788,3.26801,2.6554,1.15213,0.227542,0.0856901,0.14185142517089844,0.23623,1.26316,0.284062,0.709339,,,4.10313,0.424446,0.327215,414.6700134277344,,,,,,,128.39999999999998,4.141935483870967,124,4,,,,,,,,,,,,,,,,,,,"Dustin May","19716",669160
"Tanner Bibee","CLE",2,2,3,4.15389,6,6,0,0,,33,140,32,17,15,5,10,,2,30,8.07293,2.60479,3.09927,1.26252,0.213755,0.0689696,0.14478574693202972,0.246319,1.24047,0.287122,0.707602,,,4.12053,0.424048,0.355351,188.6300048828125,,,,,,,123.50000000000004,3.7424242424242435,124,3.757575757575758,,,,,,,,,,,,,,,,,,,"Tanner Bibee","30134",676440
