Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Ernie Clement","TOR",21,90,84,22,16,5,0,1,10,9,4,0,10,1,1,1,,1,0,0.262846,0.0455344,0.108654,0.419076,0.298533,0.372686,0.294909,0.671219,0.10984,4.04563,0.281306,0.0457936,-0.0548122,9.1045,-1.54725,87.7095,-0.00901859,0.34009,-1.294676948338747,0.7363861799240112,0.269217,337.67999267578125,,,,,,,80,3.809523809,80,3.809523809,,,,,,,,,,,,,,,,,,,"Ernie Clement","20352",676391
"Jesús Sánchez","TOR",16,69,63,16,10,3,0,3,9,9,5,0,16,1,0,0,,1,0,0.253591,0.0786255,0.236701,0.332172,0.318681,0.442088,0.330752,0.76077,0.188497,4.50191,0.300325,-0.0055744,-0.013498,9.0196,0.81652,112.637,-0.0190724,-0.0800036,0.9989060051739216,-0.8392629027366638,0.267493,617.4299926757812,,,,,,,83.4,5.2125,83.4,5.2125,,,,,,,,,,,,,,,,,,,"Jesus Sanchez","19913",660821
"Isaac Collins","KCR",19,84,73,18,12,4,1,2,11,8,9,0,17,1,1,0,,2,1,0.242157,0.112001,0.206328,0.542833,0.335452,0.375807,0.318153,0.71126,0.13365,5.95304,0.295789,0.015795,0.0237348,10.0509,0.133788,100.563,0.0395298,0.388579,0.0943683572113514,-0.4521617591381073,0.267181,666.1699829101562,,,,,,,94.9,4.994736842,94.9,4.994736842,,,,,,,,,,,,,,,,,,,"Isaac Collins","25477",686555
"Ezequiel Tovar","COL",20,86,80,20,13,5,0,3,10,10,5,0,21,1,1,1,,1,0,0.253188,0.0545402,0.24435,0.223205,0.297442,0.417308,0.311252,0.71475,0.16412,4.64285,0.310126,0.0421091,-0.0299462,9.85964,-0.343186,82.618,0.0121629,0.682137,-1.7924357149749994,1.6080631017684937,0.266884,209.22999572753906,,,,,,,94.6,4.73,94.6,4.73,,,,,,,,,,,,,,,,,,,"Ezequiel Tovar","24064",678662
"Travis Bazzana","CLE",20,86,75,17,11,4,0,2,10,8,10,0,21,1,1,0,,3,1,0.228887,0.112558,0.237695,0.473538,0.323363,0.36048,0.307089,0.683843,0.131593,5.86657,0.289507,0,0.176298,9.56953,-0.633298,95.7675,0.176298,-0.163349,-0.2477896362543106,-0.25594137609004974,0.261037,999,,,,,,,86.5,4.325,86.5,4.325,,,,,,,,,,,,,,,,,,,"Travis Bazzana","34967",683953
"Josh Lowe","LAA",18,79,71,17,11,3,0,3,9,10,7,0,22,0,1,0,,3,0,0.24068,0.083777,0.277555,0.30184,0.305753,0.409753,0.313144,0.715506,0.169073,5.88639,0.307031,-0.0211016,0.34976,9.1172,-0.192882,100.369,0.328659,0.22296,0.3623778633773327,-0.6528119742870331,0.255465,297.0899963378906,,,,,,,87.8,4.877777777,87.8,4.877777777,,,,,,,,,,,,,,,,,,,"Josh Lowe","19953",666139
"Sean Murphy","ATL",13,51,45,10,6,2,0,2,6,6,4,0,14,1,0,0,,0,0,0.227937,0.088399,0.267808,0.330083,0.311015,0.404344,0.31558,0.715359,0.176408,2.68463,0.280238,-0.0087931,-0.0498025,5.95518,-0.0244032,98.3379,-0.0585956,0.1733,-0.15972743555903435,1.0182072520256042,0.255044,746.0599975585938,,,,,,,50.6,3.892307692,50.6,3.892307692,,,,,,,,,,,,,,,,,,,"Sean Murphy","19352",669221
"JJ Bleday","CIN",22,96,84,20,11,4,0,4,12,12,11,0,22,0,1,0,,1,1,0.234447,0.115194,0.23006,0.500713,0.325203,0.424277,0.328918,0.74948,0.18983,3.75861,0.272456,-0.0234987,-0.141014,12.3384,0.987706,105.123,-0.164513,0.066791,0.42714156210422516,-1.0713263154029846,0.252103,748.5800170898438,,,,,,,109.3,4.968181818,109.3,4.968181818,,,,,,,,,,,,,,,,,,,"JJ Bleday","26368",668709
"Luis García Jr.","NYY",17,72,67,18,11,3,0,3,9,10,4,0,12,0,1,0,,1,1,0.266931,0.0595185,0.172063,0.345911,0.310493,0.465907,0.334002,0.7764,0.198976,4.80549,0.284199,-0.00234362,-0.038314,9.58513,1.04026,114.153,-0.0406577,0.0724185,1.1469592787325382,-1.2431679293513298,0.251852,261.8500061035156,,,,,,,81.8,4.811764705,81.8,4.811764705,,,,,,,,,,,,,,,,,,,"Luis Garcia Jr.","20391",671277
"Maikel Garcia","KCR",10,44,39,10,7,2,0,1,5,5,4,0,7,0,0,0,,2,0,0.267086,0.0840837,0.150541,0.558544,0.328055,0.39571,0.318967,0.723765,0.128623,5.90397,0.301007,0.0245743,0.0800634,5.2402,0.0979699,101.129,0.104638,0.558442,0.16167110204696655,0.7139977961778641,0.246829,63.150001525878906,,,,,,,48,4.8,48,4.8,,,,,,,,,,,,,,,,,,,"Maikel Garcia","22715",672580
"Salvador Perez","KCR",21,86,80,20,13,4,0,4,9,12,4,0,17,2,1,0,,0,0,0.249982,0.0483616,0.202339,0.239013,0.297826,0.436998,0.318855,0.734824,0.187015,2.2342,0.273583,-0.194215,-0.0737966,10.3763,0.186333,101.051,-0.268011,-0.280462,-0.16279970109462738,-0.4841657280921936,0.246028,91.13999938964844,,,,,,,99.2,4.723809523,99.2,4.723809523,,,,,,,,,,,,,,,,,,,"Salvador Perez","7304",521692
"Joshua Báez","STL",18,79,71,17,10,4,0,3,10,10,5,0,24,1,0,0,,4,1,0.240998,0.0649661,0.302201,0.214977,0.301778,0.441555,0.322376,0.743333,0.200557,6.83928,0.310861,0,0.37807,9.69893,0.393953,104.41,0.37807,-0.133914,0.7956046760082245,-0.9783586710691452,0.241908,999,,,,,,,86.8,4.822222222,86.8,4.822222222,,,,,,,,,,,,,,,,,,,"Joshua Baez","29596",695491
"Jung Hoo Lee","SFG",23,99,90,24,17,5,1,2,13,10,7,0,12,1,1,0,,2,1,0.271406,0.0693439,0.124155,0.558527,0.328173,0.405447,0.321989,0.73362,0.134041,5.70269,0.295949,0.0782385,0.0033877,12.199,0.465702,104.937,0.0816262,-0.441301,0.6710446700453758,-1.521547645330429,0.241763,339.44000244140625,,,,,,,108.4,4.713043478,108.4,4.713043478,,,,,,,,,,,,,,,,,,,"Jung Hoo Lee","33824",808982
"Brandon Marsh","PHI",18,80,72,19,12,3,0,3,10,9,7,0,21,0,1,0,,2,0,0.257444,0.0847502,0.268247,0.31594,0.322857,0.424949,0.326919,0.747806,0.167505,5.40071,0.328824,0.0266618,0.072578,10.13,0.692396,102.522,0.0992398,0.233859,0.34143539518117905,-0.5763262212276459,0.240302,609.72998046875,,,,,,,96.1,5.338888888,96.1,5.338888888,,,,,,,,,,,,,,,,,,,"Brandon Marsh","20202",669016
"Dylan Beavers","BAL",17,75,65,16,10,3,0,2,9,8,8,0,18,0,1,0,,2,1,0.240672,0.112401,0.237599,0.473071,0.329,0.393817,0.320667,0.722816,0.153145,5.2894,0.297268,-0.00242714,0.0478484,9.06975,0.269811,106.873,0.0454212,-0.130505,0.6393449157476425,-0.9291156530380249,0.23991,505.0400085449219,,,,,,,77.1,4.535294117,77.1,4.535294117,,,,,,,,,,,,,,,,,,,"Dylan Beavers","31695",687637
"Jake Cronenworth","SDP",22,96,84,19,13,4,0,2,11,9,10,0,20,2,1,0,,1,0,0.227459,0.0990406,0.206449,0.479734,0.317055,0.350744,0.300634,0.667798,0.123285,4.26537,0.273277,0.00922963,-0.0589512,10.1457,-1.20495,92.3833,-0.0497216,-0.0529222,-0.9294442683458328,0.15155306458473206,0.238459,738.2999877929688,,,,,,,90.7,4.122727272,90.7,4.122727272,,,,,,,,,,,,,,,,,,,"Jake Cronenworth","18036",630105
"J.T. Realmuto","PHI",20,79,71,17,11,3,0,2,9,9,5,0,18,1,1,0,,1,0,0.243715,0.0687475,0.230503,0.298249,0.306849,0.392641,0.308196,0.699489,0.148925,4.4437,0.294544,-0.0273303,0.0113182,8.81981,-0.508489,89.955,-0.0160121,-0.807605,-0.9694872442632914,0.7356051802635193,0.237343,212.27000427246094,,,,,,,71.6,3.58,71.6,3.58,,,,,,,,,,,,,,,,,,,"J.T. Realmuto","11739",592663
"Bryan Reynolds","PIT",23,97,86,22,14,4,0,3,12,12,10,0,23,1,1,0,,1,0,0.254074,0.0991006,0.237948,0.41648,0.336434,0.424703,0.33438,0.761137,0.170629,4.46296,0.310739,-0.00239152,-0.0311949,12.9396,1.43079,107.68,-0.0335864,-0.31888,0.8658227883279324,-1.7040655016899109,0.236729,204.72000122070312,,,,,,,111.9,4.865217391,111.9,4.865217391,,,,,,,,,,,,,,,,,,,"Bryan Reynolds","19326",668804
"Ozzie Albies","ATL",23,100,91,23,15,5,0,3,12,12,7,0,15,1,1,0,,1,0,0.250745,0.0726721,0.152595,0.47624,0.310454,0.394063,0.31,0.704516,0.143318,4.11162,0.27322,0.0191621,-0.0285518,11.3604,-0.500382,94.593,-0.00938968,-0.653426,-0.661966547369957,-0.2946293354034424,0.234508,150.5,,,,,,,106.4,4.626086956,106.4,4.626086956,,,,,,,,,,,,,,,,,,,"Ozzie Albies","16556",645277
"Teoscar Hernández","LAD",22,94,86,22,13,4,0,4,11,14,7,0,25,1,1,0,,1,0,0.251868,0.0694321,0.270996,0.256211,0.308764,0.453125,0.329802,0.761889,0.201256,3.66443,0.305983,-0.0638054,-0.0540071,12.128,1.03245,108.422,-0.117812,-0.578353,0.8330164104700089,-1.600729525089264,0.232355,125.41999816894531,,,,,,,112.3,5.104545454,112.3,5.104545454,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Coby Mayo","BAL",16,69,62,15,8,3,0,3,9,9,6,0,20,1,0,0,,1,0,0.239973,0.0832726,0.289788,0.287357,0.311123,0.444706,0.328107,0.755829,0.204733,4.58403,0.303479,0.00466286,-0.0369665,8.82732,0.665051,112.047,-0.0323036,-0.0869552,0.9333739876747131,-1.1286218091845512,0.230029,459.1600036621094,,,,,,,81.8,5.1125,81.8,5.1125,,,,,,,,,,,,,,,,,,,"Coby Mayo","28312",691723
"Jakob Marsee","MIA",18,80,68,15,10,3,1,2,10,7,9,0,18,1,1,0,,5,1,0.222561,0.118628,0.221859,0.534702,0.326439,0.349971,0.306119,0.67641,0.12741,6.43511,0.274902,0.0417989,0.242417,8.78926,-0.648358,90.9582,0.284216,-0.0393358,-0.5841004550457001,0.24615798890590668,0.229786,137.0800018310547,,,,,,,85.9,4.772222222,85.9,4.772222222,,,,,,,,,,,,,,,,,,,"Jakob Marsee","31370",805300
"Jake McCarthy","COL",20,86,79,21,15,4,1,2,12,8,5,0,15,1,1,0,,4,1,0.272268,0.0632027,0.176201,0.358696,0.327878,0.417141,0.326384,0.745019,0.144873,7.44672,0.315299,0.0496482,0.345468,10.9141,0.71125,92.7744,0.395116,0.490979,-0.3550466001033783,-0.20346581935882568,0.228705,506.760009765625,,,,,,,97.5,4.875,97.5,4.875,,,,,,,,,,,,,,,,,,,"Jake McCarthy","21622",664983
"Ryan McMahon","NYY",14,63,55,12,7,2,0,2,7,7,6,0,19,0,0,0,,1,0,0.217241,0.101686,0.303793,0.334723,0.300685,0.382655,0.302804,0.683339,0.165413,3.20637,0.284842,0.00598785,-0.0825383,6.7214,-0.675648,92.4551,-0.0765504,0.420168,-0.6246317774057388,0.643932968378067,0.228489,732.8599853515625,,,,,,,56.7,4.05,56.7,4.05,,,,,,,,,,,,,,,,,,,"Ryan McMahon","15112",641857
"Trevor Larnach","MIN",17,72,64,16,10,3,0,2,9,8,7,0,16,1,1,0,,1,0,0.250611,0.0998495,0.215796,0.462703,0.330311,0.408358,0.325785,0.738669,0.157747,3.46695,0.296835,-0.0208428,-0.095656,9.10559,0.560722,108.534,-0.116499,-0.131866,0.5996265932917595,-0.938193142414093,0.22712,748.52001953125,,,,,,,79,4.647058823,79,4.647058823,,,,,,,,,,,,,,,,,,,"Trevor Larnach","21501",663616
"Jacob Young","WSN",19,81,73,18,13,3,0,1,8,7,6,0,15,1,1,0,,4,1,0.240716,0.0688586,0.17803,0.386781,0.303789,0.339975,0.288504,0.643764,0.0992594,5.66452,0.282956,0.0583721,0.238652,7.80284,-1.81843,78.2633,0.297024,1.09995,-1.8310370445251465,1.3909980356693268,0.22451,746.0700073242188,,,,,,,71.7,3.77368421,71.7,3.77368421,,,,,,,,,,,,,,,,,,,"Jacob Young","29931",696285
"Jake Bauers","MIL",19,81,70,17,10,3,0,3,10,10,10,0,22,1,1,0,,2,0,0.238206,0.125293,0.276247,0.453555,0.338047,0.437122,0.33984,0.775169,0.198916,4.89402,0.296453,-0.0578804,0.0542031,11.111,1.54582,115.654,-0.00367735,-0.708577,1.5199203682132065,-1.9547189474105835,0.223473,999,,,,,,,98.9,5.205263157,98.9,5.205263157,,,,,,,,,,,,,,,,,,,"Jake Bauers","15194",641343
"Chase DeLauter","CLE",18,77,68,18,12,4,0,2,9,9,7,0,13,0,1,0,,1,0,0.261059,0.0946483,0.16691,0.567063,0.331063,0.41574,0.327739,0.746803,0.154681,4.25524,0.290626,-0.0041128,-0.0120117,9.77004,0.715025,110.129,-0.0161245,0.071352,0.8845751769840717,-1.4139873832464218,0.223267,999,,,,,,,86.1,4.783333333,86.1,4.783333333,,,,,,,,,,,,,,,,,,,"Chase DeLauter","32127",800050
"Kody Clemens","MIN",19,83,76,18,10,3,1,3,11,11,6,0,20,1,1,0,,1,0,0.236258,0.06703,0.237076,0.282737,0.29243,0.434571,0.314726,0.727,0.198312,5.5429,0.271121,0.00781667,0.0215543,9.72291,-0.0973165,100.843,0.0293709,-1.05265,0.11065192334353924,-0.8790359944105148,0.222314,700.7000122070312,,,,,,,90.3,4.752631578,90.3,4.752631578,,,,,,,,,,,,,,,,,,,"Kody Clemens","20572",665019
"Lawrence Butler","ATH",22,94,84,21,13,4,0,3,12,12,9,0,24,0,1,0,,3,1,0.245148,0.0965406,0.256804,0.375931,0.317898,0.419461,0.322914,0.737359,0.174313,5.19649,0.303674,0.0510288,0.192429,11.6061,0.510496,98.3492,0.243458,-0.271115,0.06357578933238983,-1.231763243675232,0.220571,157.22000122070312,,,,,,,103.3,4.695454545,103.3,4.695454545,,,,,,,,,,,,,,,,,,,"Lawrence Butler","22542",671732
"Tyler Stephenson","CIN",18,73,65,16,10,3,0,3,8,9,7,0,20,1,0,0,,0,0,0.243957,0.0962829,0.267375,0.360104,0.32294,0.419633,0.326229,0.742573,0.175676,2.37817,0.304763,-0.0202817,-0.0942205,9.22882,0.592849,103.317,-0.114502,-0.795287,0.17701712250709534,-0.4249170422554016,0.216526,294.75,,,,,,,85.5,4.75,85.5,4.75,,,,,,,,,,,,,,,,,,,"Tyler Stephenson","17988",663886
"Spencer Torkelson","DET",23,101,88,20,12,4,0,4,12,13,11,0,28,1,1,0,,0,0,0.230998,0.106911,0.272614,0.392171,0.320236,0.418846,0.324855,0.739082,0.187847,2.49975,0.285859,0.00839791,-0.139069,12.6448,0.707461,106.78,-0.130671,-0.303088,0.6641936749219894,-2.1246933937072754,0.216518,188.35000610351562,,,,,,,109.2,4.747826086,109.2,4.747826086,,,,,,,,,,,,,,,,,,,"Spencer Torkelson","27465",679529
"Braden Montgomery","CHW",23,98,87,20,13,4,1,2,11,10,9,0,26,1,1,0,,1,1,0.23065,0.0915625,0.260929,0.35091,0.308109,0.369052,0.301291,0.67716,0.138402,4.35449,0.297868,0,-0.176291,10.3661,-1.17326,91.5494,-0.176291,0.830941,-1.1339350044727325,-0.21628165245056152,0.215587,999,,,,,,,90.2,3.92173913,90.2,3.92173913,,,,,,,,,,,,,,,,,,,"Braden Montgomery","35423",695731
"Jo Adell","CLE",22,93,85,20,12,4,0,4,11,12,6,0,24,2,1,0,,1,0,0.242081,0.0623426,0.256191,0.243344,0.30125,0.435158,0.319623,0.736409,0.193077,4.50166,0.289071,-0.0133095,-0.040923,11.2261,0.258074,104.484,-0.0542325,-0.614491,0.42874398827552795,-1.609861671924591,0.215346,120.33000183105469,,,,,,,102.1,4.64090909,102.1,4.64090909,,,,,,,,,,,,,,,,,,,"Jo Adell","20220",666176
"Christian Moore","LAA",14,63,55,12,8,2,0,2,8,6,7,0,19,1,0,0,,1,0,0.225199,0.10799,0.299471,0.360604,0.314656,0.375887,0.307587,0.690542,0.150687,5.47871,0.3068,-0.00154255,-0.0201179,6.96304,-0.434008,96.5039,-0.0216604,-0.0129615,-0.2756287381052971,0.16450761258602142,0.21518,748.3499755859375,,,,,,,62.7,4.478571428,62.7,4.478571428,,,,,,,,,,,,,,,,,,,"Christian Moore","34979",695681
"Mauricio Dubón","ATL",22,94,87,22,16,5,0,1,10,9,6,0,13,1,1,1,,1,0,0.258459,0.0586284,0.133105,0.440466,0.304265,0.363708,0.295494,0.667973,0.105248,3.92005,0.285534,-0.000988636,-0.0624231,9.52816,-1.56741,84.8563,-0.0634117,0.446507,-1.7731999158859253,0.8361678719520569,0.215077,743.3800048828125,,,,,,,83,3.772727272,83,3.772727272,,,,,,,,,,,,,,,,,,,"Mauricio Dubon","16530",643289
"Marcus Semien","NYM",20,86,77,18,12,3,0,2,10,9,7,0,16,0,1,0,,2,0,0.229978,0.086039,0.186162,0.462172,0.299268,0.366588,0.295565,0.665856,0.13661,4.49691,0.259171,0.0242705,0.0771085,8.7665,-1.43633,86.6817,0.101379,0.277125,-1.2813206315040588,0.5857670903205872,0.21472,266.25,,,,,,,76.1,3.805,76.1,3.805,,,,,,,,,,,,,,,,,,,"Marcus Semien","12533",543760
"Michael Massey","KCR",15,64,60,15,10,3,0,2,7,7,3,0,11,1,1,0,,1,0,0.253125,0.0522628,0.176425,0.296232,0.296562,0.399944,0.304404,0.696506,0.146818,3.63948,0.283222,0.00213844,-0.0246757,6.98052,-0.610387,91.0014,-0.0225373,0.375921,-0.6933542788028717,0.5166617929935455,0.214425,999,,,,,,,65.4,4.36,65.4,4.36,,,,,,,,,,,,,,,,,,,"Michael Massey","27684",686681
"Luis Campusano","SDP",14,55,49,12,8,2,0,2,6,6,5,0,12,0,0,0,,0,0,0.243376,0.0976022,0.208972,0.467058,0.321705,0.394351,0.316743,0.716057,0.150975,2.00385,0.282888,0.00650449,-0.0687343,6.52578,0.0251191,103.196,-0.0622298,-0.544166,0.1491488814353943,0.14642000198364258,0.212192,999,,,,,,,57.8,4.128571428,57.8,4.128571428,,,,,,,,,,,,,,,,,,,"Luis Campusano","22217",669134
"Matt Shaw","CHC",11,48,42,10,7,2,0,1,6,5,4,0,10,1,0,0,,2,0,0.242482,0.0861544,0.203293,0.423793,0.315196,0.400684,0.315055,0.715879,0.158202,5.88122,0.280498,0.00561225,0.0642474,5.56853,-0.0430253,100.199,0.0698596,0.476851,0.08120817597955465,0.4537030551582575,0.21172,336.67999267578125,,,,,,,48,4.363636363,48,4.363636363,,,,,,,,,,,,,,,,,,,"Matt Shaw","33322",807713
"Byron Buxton","MIN",8,35,31,8,4,2,0,2,5,5,3,0,9,1,0,0,,1,0,0.259292,0.0756366,0.258289,0.292838,0.324806,0.508133,0.356536,0.83294,0.248842,5.98658,0.300076,0.0295467,0.0991006,5.20606,1.12493,129.92,0.128647,0.00623452,1.3277948796749115,-0.5493210661225021,0.204416,73.4800033569336,,,,,,,52.3,6.5375,52.3,6.5375,,,,,,,,,,,,,,,,,,,"Byron Buxton","14161",621439
"Jonah Heim","ATH",17,68,62,14,10,3,0,2,7,7,5,0,13,0,1,0,,0,0,0.233079,0.0755263,0.191761,0.393856,0.293702,0.373811,0.294936,0.667512,0.140732,2.62486,0.264587,-0.0210139,-0.0490795,6.90025,-1.17092,78.8916,-0.0700933,0.570299,-1.7432082444429398,1.3033236861228943,0.202275,999,,,,,,,58.9,3.464705882,58.9,3.464705882,,,,,,,,,,,,,,,,,,,"Jonah Heim","16930",641680
"Tommy Edman","LAD",22,93,84,20,13,4,0,2,11,10,6,0,18,1,1,1,,2,0,0.236248,0.0679151,0.198871,0.341503,0.297194,0.367251,0.294364,0.664445,0.131003,5.43118,0.276297,0.0230108,0.152779,9.33399,-1.63405,84.6358,0.17579,0.186349,-1.5389436930418015,0.5027073919773102,0.201382,730.1199951171875,,,,,,,83.2,3.781818181,83.2,3.781818181,,,,,,,,,,,,,,,,,,,"Tommy Edman","19470",669242
"Carson Kelly","CHC",14,55,48,12,8,2,0,1,6,6,5,0,10,1,0,0,,0,0,0.237671,0.0946589,0.189465,0.499611,0.316272,0.372003,0.306594,0.688275,0.134332,2.70257,0.271674,-0.0522951,-0.0581434,6.04452,-0.423349,94.5198,-0.110438,-0.163812,-0.47111648321151733,0.6656635403633118,0.200965,591.9099731445312,,,,,,,52.4,3.742857142,52.4,3.742857142,,,,,,,,,,,,,,,,,,,"Carson Kelly","13620",608348
"Trevor Story","BOS",20,89,81,19,12,4,0,2,9,10,5,0,25,1,1,1,,3,0,0.232239,0.0618617,0.281457,0.219791,0.286019,0.373896,0.290852,0.659914,0.141656,4.86937,0.301507,0.0194877,0.285556,8.64905,-1.80885,81.3704,0.305044,-0.513738,-1.608249843120575,0.43533623218536377,0.200561,111.33000183105469,,,,,,,79.5,3.975,79.5,3.975,,,,,,,,,,,,,,,,,,,"Trevor Story","12564",596115
"Jonny DeLuca","TBR",11,48,44,11,7,2,0,1,6,5,3,0,10,0,0,0,,2,0,0.242521,0.0671147,0.205486,0.326615,0.299485,0.400768,0.306425,0.700253,0.158247,6.31687,0.281893,0.00389497,0.139759,5.32348,-0.379902,94.0579,0.143654,0.671258,-0.18916085362434387,0.4425545036792755,0.200512,999,,,,,,,45.6,4.145454545,45.6,4.145454545,,,,,,,,,,,,,,,,,,,"Jonny DeLuca","26365",676356
"Brett Baty","NYM",14,62,55,13,9,2,0,2,7,7,5,0,16,1,0,0,,1,0,0.242054,0.0859355,0.257586,0.333618,0.311994,0.402356,0.314196,0.71435,0.160301,3.76718,0.299823,-0.00778472,-0.0282337,7.17115,-0.0983617,99.1868,-0.0360184,0.442176,-0.09617161378264427,0.06023135781288147,0.199893,292.9200134277344,,,,,,,62.3,4.45,62.3,4.45,,,,,,,,,,,,,,,,,,,"Brett Baty","26123",683146
"Tristan Peters","CHW",17,73,65,15,10,3,0,1,8,7,6,0,15,1,1,0,,1,1,0.234465,0.0841586,0.202266,0.416078,0.303596,0.36136,0.295776,0.664956,0.126895,4.67803,0.27932,-0.00141818,-0.0694073,7.42013,-1.20126,87.7145,-0.0708255,0.365628,-1.1109917685389519,0.48198582231998444,0.199825,999,,,,,,,57.2,3.364705882,57.2,3.364705882,,,,,,,,,,,,,,,,,,,"Tristan Peters","30063",671976
"Nolan Arenado","ARI",19,83,75,18,12,4,0,2,9,9,6,0,14,1,1,0,,1,0,0.238813,0.0733627,0.173911,0.42184,0.299949,0.375513,0.298715,0.675462,0.1367,3.08676,0.267111,-0.0171541,-0.0665393,8.62654,-1.16817,86.4205,-0.0836934,0.439556,-1.4371197149157524,0.7062231004238129,0.199686,638.0599975585938,,,,,,,79.1,4.163157894,79.1,4.163157894,,,,,,,,,,,,,,,,,,,"Nolan Arenado","9777",571448
"Luis Torrens","NYM",12,46,42,10,6,2,0,1,5,5,3,0,10,0,0,0,,0,0,0.233163,0.0700846,0.220211,0.318261,0.292935,0.377096,0.295568,0.670031,0.143933,2.94634,0.274704,-0.00629464,-0.0433004,4.70896,-0.771414,86.6835,-0.0495951,0.331353,-0.7922046706080437,1.237988919019699,0.198951,999,,,,,,,38.2,3.183333333,38.2,3.183333333,,,,,,,,,,,,,,,,,,,"Luis Torrens","15905",620443
"Joc Pederson","TEX",16,70,61,14,9,3,0,3,9,9,8,0,16,1,0,0,,1,0,0.237579,0.107221,0.228301,0.469649,0.330364,0.429577,0.333707,0.759941,0.191999,3.65963,0.272218,-0.0252303,-0.0782387,9.28229,0.992487,115.987,-0.103469,0,1.1980521157383919,-1.7554012537002563,0.196983,999,,,,,,,83.2,5.2,83.2,5.2,,,,,,,,,,,,,,,,,,,"Joc Pederson","11899",592626
"Heliot Ramos","NYY",19,82,74,18,11,3,0,3,10,11,6,0,21,1,1,0,,1,0,0.243598,0.0766984,0.259853,0.295161,0.310392,0.422408,0.320303,0.7328,0.17881,4.0603,0.296925,-0.0181709,-0.0727145,9.96579,0.273102,104.625,-0.0908854,-0.358522,0.34937214106321335,-1.3307443857192993,0.196674,218.8000030517578,,,,,,,86.6,4.557894736,86.6,4.557894736,,,,,,,,,,,,,,,,,,,"Heliot Ramos","22515",671218
"A.J. Ewing","NYM",20,85,76,18,12,3,0,1,10,8,8,0,22,0,1,0,,5,1,0.232043,0.092788,0.256773,0.361362,0.305452,0.345536,0.291571,0.650988,0.113493,6.46784,0.30382,0,0.351251,8.3821,-1.6932,84.0011,0.351251,0.979206,-1.288989543914795,0.45065706968307495,0.196579,999,,,,,,,73.6,3.68,73.6,3.68,,,,,,,,,,,,,,,,,,,"A.J. Ewing","33656",805999
"Lars Nootbaar","ARI",16,69,60,15,9,3,0,2,9,8,8,0,14,0,0,0,,1,0,0.245612,0.119078,0.203692,0.584598,0.338146,0.410226,0.330478,0.748372,0.164615,4.17896,0.285575,0.0265965,-0.082251,9.00428,0.801209,107.74,-0.0556546,0.15156,0.5904041193425655,-0.9336255937814713,0.194677,745.989990234375,,,,,,,77.4,4.8375,77.4,4.8375,,,,,,,,,,,,,,,,,,,"Lars Nootbaar","21454",663457
"Jose Siri","LAA",13,55,50,11,7,2,0,2,6,7,4,0,18,1,0,0,,2,0,0.227248,0.0664132,0.329687,0.201444,0.286305,0.417339,0.306324,0.703644,0.19009,5.77386,0.303015,0.005508,0.10703,6.0666,-0.437702,95.626,0.112538,0.368761,-0.16685394942760468,0.11798948049545288,0.194195,999,,,,,,,55,4.23076923,55,4.23076923,,,,,,,,,,,,,,,,,,,"Jose Siri","17452",642350
"Cedric Mullins","TBR",19,82,73,16,11,3,0,2,9,8,7,0,18,1,1,0,,4,1,0.225266,0.0874406,0.217167,0.402642,0.299766,0.358564,0.293306,0.65833,0.133298,6.03428,0.270475,-0.0331303,0.266412,8.17004,-1.51245,84.9347,0.233281,-0.1224,-1.1992260217666626,0.170500747859478,0.191529,321.5,,,,,,,72.9,3.836842105,72.9,3.836842105,,,,,,,,,,,,,,,,,,,"Cedric Mullins","17929",656775
"Kyle Teel","CHW",11,44,38,9,6,2,0,1,5,4,5,0,12,0,0,0,,0,0,0.237582,0.105562,0.265581,0.397475,0.323039,0.370222,0.309998,0.693261,0.13264,2.99841,0.307999,-0.00932061,-0.0324058,4.93273,-0.217366,97.6049,-0.0417264,-0.108577,-0.1628613993525505,0.4932752549648285,0.191429,266.8800048828125,,,,,,,42.6,3.872727272,42.6,3.872727272,,,,,,,,,,,,,,,,,,,"Kyle Teel","33549",691019
"Denzer Guzman","LAA",18,79,72,17,11,3,0,2,9,8,5,0,22,0,1,1,,1,0,0.229875,0.0693769,0.282953,0.245188,0.286068,0.376805,0.291725,0.662873,0.14693,4.5749,0.299073,0.000470968,-0.0631294,7.75522,-1.55486,85.4724,-0.0626584,0.162114,-1.3909145146608353,0.4514659196138382,0.189236,999,,,,,,,67.6,3.755555555,67.6,3.755555555,,,,,,,,,,,,,,,,,,,"Denzer Guzman","28816",694203
