Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Tarik Skubal","LAD",2,1,3,2.88311,4,4,0,0,,28,111,22,10,9,3,6,,1,34,10.9566,1.81845,6.02523,0.952364,0.309281,0.0513309,0.25794975459575653,0.213025,0.989754,0.287171,0.762293,,,2.73973,0.87582,0.784822,7.019999980926514,,,,,,,160.10000000000002,5.717857142857143,148,5.285714285714286,,,,,,,,,,,,,,,,,,,"Tarik Skubal","22267",669373
"Cristopher Sánchez","PHI",2,1,3,3.0414,5,5,0,0,,31,127,28,11,11,3,7,,1,32,9.24004,2.13632,4.32521,0.735754,0.252331,0.0583396,0.19399147108197212,0.233683,1.12475,0.299607,0.74971,,,2.90687,0.87472,0.924491,24.75,,,,,,,159.7,5.151612903225806,156,5.032258064516129,,,,,,,,,,,,,,,,,,,"Cristopher Sanchez","20778",650911
"Paul Skenes","PIT",2,1,3,2.84244,5,5,0,0,,28,110,22,9,9,2,7,,1,33,10.713,2.33496,4.5881,0.780023,0.296876,0.0647055,0.2321700006723404,0.214963,1.05627,0.292269,0.7626,,,2.73753,0.863238,0.938051,9.649999618530273,,,,,,,167.40000000000003,5.9785714285714295,156,5.571428571428571,,,,,,,,,,,,,,,,,,,"Paul Skenes","33677",694973
"Chris Sale","ATL",2,1,3,3.08769,4,4,0,0,,28,111,23,10,9,3,7,,2,34,11.0247,2.28049,4.83438,0.876062,0.302769,0.0626284,0.24014081805944443,0.219357,1.07195,0.299344,0.747099,,,2.84153,0.78275,0.791484,39.36000061035156,,,,,,,151.50000000000006,5.410714285714287,142,5.071428571428571,,,,,,,,,,,,,,,,,,,"Chris Sale","10603",519242
"Zack Wheeler","PHI",2,1,3,3.27883,5,5,0,0,,30,119,24,12,11,3,8,,1,34,10.4392,2.39826,4.35281,1.03743,0.287741,0.0661046,0.22163629531860352,0.216856,1.07309,0.282829,0.742663,,,3.19663,0.767218,0.740315,110.48999786376953,,,,,,,163.7,5.456666666666666,152,5.066666666666666,,,,,,,,,,,,,,,,,,,"Zack Wheeler","10310",554430
"Jesús Luzardo","PHI",2,1,3,3.45558,5,5,0,0,,30,123,25,13,12,3,9,,1,34,10.1983,2.761,3.69369,0.968385,0.276886,0.0749618,0.20192375034093857,0.223804,1.14583,0.291612,0.732009,,,3.24604,0.744926,0.631511,70.58999633789062,,,,,,,158.1,5.27,149,4.966666666666667,,,,,,,,,,,,,,,,,,,"Jesus Luzardo","19959",666200
"Logan Webb","SFG",2,2,3,3.41967,5,5,0,0,,32,133,31,13,12,3,8,,1,29,8.09757,2.15223,3.76241,0.71946,0.216932,0.0576577,0.15927400812506676,0.249569,1.20608,0.306415,0.724825,,,3.14231,0.729772,0.683785,57.189998626708984,,,,,,,150.3,4.696875,152,4.75,,,,,,,,,,,,,,,,,,,"Logan Webb","17995",657277
"Dylan Cease","TOR",2,1,3,3.44713,5,5,0,0,,28,116,22,12,11,3,11,,1,36,11.5052,3.56666,3.22576,0.954461,0.309912,0.0960741,0.21383744478225708,0.213376,1.18565,0.29517,0.741753,,,3.18195,0.705866,0.561053,74.7699966430664,,,,,,,149.10000000000002,5.325000000000001,137,4.892857142857143,,,,,,,,,,,,,,,,,,,"Dylan Cease","18525",656302
"Yoshinobu Yamamoto","LAD",2,1,2,3.34819,4,4,0,0,,28,112,23,11,10,3,8,,1,29,9.43278,2.48661,3.79343,0.922361,0.258437,0.0681276,0.19030972570180893,0.220109,1.10159,0.27812,0.727702,,,3.23738,0.703216,0.66636,26.639999389648438,,,,,,,141.50000000000006,5.053571428571431,132,4.714285714285714,,,,,,,,,,,,,,,,,,,"Yoshinobu Yamamoto","33825",808967
"Jacob deGrom","TEX",2,1,3,3.369,5,5,0,0,,27,109,22,11,10,3,6,,1,31,10.3393,2.14118,4.82878,1.15136,0.287296,0.0594966,0.22779928520321846,0.220615,1.06162,0.283188,0.741896,,,3.24379,0.639637,0.587865,50.0099983215332,,,,,,,146.7,5.433333333333333,137,5.074074074074074,,,,,,,,,,,,,,,,,,,"Jacob deGrom","10954",594798
"Jacob Misiorowski","MIL",2,1,3,3.32148,5,5,0,0,,26,104,19,10,9,3,9,,2,34,11.91,3.29183,3.61806,0.994794,0.325929,0.090084,0.2358454316854477,0.199108,1.08921,0.278651,0.73632,,,3.15385,0.630602,0.632632,114.13999938964844,,,,,,,141.09999999999997,5.426923076923075,126,4.846153846153846,,,,,,,,,,,,,,,,,,,"Jacob Misiorowski","31623",694819
"Blake Snell","LAD",2,1,2,3.42352,4,4,0,0,,26,107,20,11,10,3,11,,1,32,11.1516,3.84065,2.90357,0.934053,0.298524,0.102813,0.1957111656665802,0.213265,1.21557,0.290769,0.749436,,,3.30984,0.623379,0.528527,178.41000366210938,,,,,,,131.49999999999997,5.057692307692307,119,4.576923076923077,,,,,,,,,,,,,,,,,,,"Blake Snell","13543",605483
"Max Fried","NYY",2,1,3,3.30936,4,4,0,0,,28,115,24,11,10,2,8,,1,26,8.53295,2.6946,3.16669,0.802359,0.229934,0.0726103,0.15732408314943314,0.230596,1.17155,0.285257,0.737403,,,3.36979,0.61981,0.685522,50.04999923706055,,,,,,,145.20000000000005,5.185714285714288,139,4.964285714285714,,,,,,,,,,,,,,,,,,,"Max Fried","13743",608331
"Ranger Suarez","BOS",2,1,3,3.56761,5,5,0,0,,28,115,26,12,11,3,8,,1,26,8.45883,2.5597,3.30462,0.857024,0.225739,0.0683099,0.15742860734462738,0.243837,1.22279,0.299704,0.726881,,,3.38701,0.618555,0.605431,183.97999572753906,,,,,,,127.70000000000005,4.560714285714288,126,4.5,,,,,,,,,,,,,,,,,,,"Ranger Suarez","17277",624133
"Drew Rasmussen","TBR",2,1,3,3.4538,5,5,0,0,,27,110,24,11,10,3,6,,1,26,8.68999,2.08442,4.16902,0.948953,0.238256,0.057149,0.18110660463571548,0.230787,1.10469,0.283046,0.718402,,,3.3315,0.604957,0.623465,132.36000061035156,,,,,,,131.5,4.87037037037037,127,4.703703703703703,,,,,,,,,,,,,,,,,,,"Drew Rasmussen","25385",656876
"Logan Gilbert","SEA",2,1,3,3.50458,5,5,0,0,,30,119,25,13,12,4,7,,1,33,9.9397,2.05363,4.84006,1.19867,0.275499,0.0569205,0.2185782790184021,0.222394,1.06043,0.279107,0.729056,,,3.4055,0.598026,0.498576,37.150001525878906,,,,,,,149.8,4.993333333333334,140,4.666666666666667,,,,,,,,,,,,,,,,,,,"Logan Gilbert","22250",669302
"Cam Schlittler","NYY",2,1,3,3.55947,5,5,0,0,,28,114,23,12,11,3,9,,1,30,9.83522,2.9471,3.33726,1.03281,0.264803,0.0793474,0.18545524775981903,0.224341,1.1691,0.285718,0.733026,,,3.51521,0.584179,0.570655,116.62999725341797,,,,,,,140.50000000000006,5.017857142857145,131,4.678571428571429,,,,,,,,,,,,,,,,,,,"Cam Schlittler","32095",693645
"Chase Burns","CIN",2,1,2,3.62148,4,4,0,0,,24,98,20,10,10,3,8,,1,28,10.5235,3.01806,3.48685,1.1673,0.285047,0.0817491,0.2032974660396576,0.221986,1.16563,0.286973,0.740057,,,3.51622,0.572612,0.534725,109.72000122070312,,,,,,,117.70000000000002,4.904166666666668,110,4.583333333333333,,,,,,,,,,,,,,,,,,,"Chase Burns","35333",695505
"Tyler Glasnow","LAD",2,1,2,3.646,4,4,0,0,,25,101,20,11,10,3,9,,1,30,10.7693,3.36825,3.1973,1.06542,0.292102,0.0913591,0.20074327290058136,0.213676,1.16502,0.281829,0.725197,,,3.41625,0.562386,0.461292,113.73999786376953,,,,,,,126.1,5.044,116,4.64,,,,,,,,,,,,,,,,,,,"Tyler Glasnow","14374",607192
"Gerrit Cole","NYY",2,1,3,3.96633,5,5,0,0,,30,124,27,14,13,4,8,,1,31,9.13515,2.50962,3.64005,1.2642,0.246309,0.0676665,0.17864271253347397,0.237259,1.18277,0.287623,0.713653,,,3.81258,0.548961,0.489233,232.89999389648438,,,,,,,137.60000000000002,4.586666666666668,133,4.433333333333334,,,,,,,,,,,,,,,,,,,"Gerrit Cole","13125",543037
"Braxton Ashcraft","PIT",2,1,3,3.64541,5,5,0,0,,25,106,24,11,10,3,7,,1,25,8.9061,2.60026,3.42508,0.927791,0.236947,0.06918,0.1677670180797577,0.242608,1.22138,0.3015,0.725228,,,3.44291,0.542667,0.505546,239.36000061035156,,,,,,,111.69999999999999,4.468,112,4.48,,,,,,,,,,,,,,,,,,,"Braxton Ashcraft","23793",677952
"Bryan Woo","SEA",2,1,2,3.45607,6,4,0,0,,29,115,24,12,11,4,6,,1,29,9.04342,1.89671,4.76794,1.15907,0.249951,0.0524234,0.19752804562449455,0.22311,1.05157,0.270218,0.727868,,,3.50221,0.53333,0.52799,34.77000045776367,,,,,,,140.00000000000003,4.8275862068965525,130,4.482758620689655,,,,,,,,,,,,,,,,,,,"Bryan Woo","30279",693433
"Framber Valdez","DET",2,2,3,3.75957,5,5,0,0,,30,129,29,14,13,3,10,,2,27,7.90714,3.06336,2.5812,0.788078,0.206977,0.0801863,0.12679053843021393,0.244218,1.28069,0.295666,0.713787,,,3.64793,0.529278,0.503769,81.13999938964844,,,,,,,127.69999999999999,4.256666666666666,129,4.3,,,,,,,,,,,,,,,,,,,"Framber Valdez","17295",664285
"George Kirby","SEA",2,2,3,3.81791,5,5,0,0,,29,121,28,14,12,4,6,,1,28,8.41681,1.82795,4.60451,1.09567,0.227406,0.0493877,0.17801831290125847,0.247596,1.16066,0.297394,0.706467,,,3.53078,0.524933,0.323578,64.58000183105469,,,,,,,127.60000000000004,4.400000000000001,128,4.413793103448276,,,,,,,,,,,,,,,,,,,"George Kirby","25436",669923
"Hunter Brown","HOU",2,1,3,3.60513,5,5,0,0,,28,118,24,12,11,3,10,,1,31,9.75179,3.29058,2.96355,0.989225,0.260011,0.0877365,0.1722748950123787,0.226036,1.21549,0.288321,0.734814,,,3.56733,0.524371,0.562492,36.189998626708984,,,,,,,136.90000000000003,4.889285714285715,130,4.642857142857143,,,,,,,,,,,,,,,,,,,"Hunter Brown","25880",686613
"Kevin Gausman","CHC",2,2,3,3.83009,5,5,0,0,,29,118,26,13,12,4,8,,1,28,8.81889,2.61284,3.37522,1.12203,0.236855,0.0701748,0.16668037325143814,0.239143,1.20495,0.290418,0.720468,,,3.68151,0.523718,0.484219,112.94999694824219,,,,,,,126.80000000000004,4.3724137931034495,122,4.206896551724138,,,,,,,,,,,,,,,,,,,"Kevin Gausman","14107",592332
"Nolan McLean","NYM",2,1,2,3.58341,4,4,0,0,,27,113,23,12,11,3,10,,2,29,9.52256,3.31482,2.87273,0.922237,0.252397,0.0878598,0.1645374894142151,0.226321,1.21956,0.287913,0.731142,,,3.59176,0.518386,0.468575,87.29000091552734,,,,,,,125.10000000000001,4.633333333333334,118,4.37037037037037,,,,,,,,,,,,,,,,,,,"Nolan McLean","33703",690997
"Sonny Gray","BOS",2,1,2,3.87372,4,4,0,0,,26,109,25,12,11,3,7,,1,27,9.14456,2.3603,3.87432,1.07049,0.245161,0.0632784,0.1818825900554657,0.243545,1.19915,0.301616,0.708201,,,3.49024,0.506124,0.472333,138.08999633789062,,,,,,,120.5,4.634615384615385,121,4.653846153846154,,,,,,,,,,,,,,,,,,,"Sonny Gray","12768",543243
"Parker Messick","CLE",2,1,3,3.81426,5,5,0,0,,28,116,26,13,12,3,9,,1,26,8.55354,2.79129,3.06437,1.01352,0.226594,0.0739445,0.15264900028705597,0.2426,1.24223,0.294873,0.720627,,,3.70308,0.505278,0.459031,294.17999267578125,,,,,,,124.70000000000005,4.45357142857143,123,4.392857142857143,,,,,,,,,,,,,,,,,,,"Parker Messick","31986",800048
"Eury Pérez","MIA",1,1,2,3.8723,4,4,0,0,,25,102,20,12,11,3,9,,1,28,10.0831,3.1119,3.24017,1.17212,0.272063,0.0839655,0.18809707462787628,0.219525,1.16427,0.277759,0.709412,,,3.70413,0.490452,0.374248,78.6500015258789,,,,,,,122.1,4.8839999999999995,112,4.48,,,,,,,,,,,,,,,,,,,"Eury Perez","27768",691587
"Gavin Williams","CLE",2,1,3,3.71876,5,5,0,0,,27,114,23,12,11,3,10,,1,31,10.178,3.36196,3.02739,1.07801,0.271473,0.0896724,0.1818009540438652,0.225922,1.22286,0.290808,0.733281,,,3.59797,0.477425,0.499595,144.74000549316406,,,,,,,132.10000000000002,4.892592592592593,125,4.62962962962963,,,,,,,,,,,,,,,,,,,"Gavin Williams","30122",668909
"Sandy Alcantara","MIA",2,2,3,4.18578,5,5,0,0,,30,126,29,15,14,4,8,,1,25,7.44667,2.54501,2.92599,1.07027,0.196322,0.067096,0.1292259618639946,0.251105,1.25922,0.291451,0.68973,,,3.95239,0.47239,0.387221,144.57000732421875,,,,,,,120.4,4.013333333333334,121,4.033333333333333,,,,,,,,,,,,,,,,,,,"Sandy Alcantara","18684",645261
"Payton Tolle","BOS",1,1,2,3.89672,4,4,0,0,,25,104,22,12,11,3,8,,1,26,9.42969,2.75955,3.41712,1.21125,0.253845,0.0742863,0.17955882847309113,0.23245,1.1879,0.286207,0.717653,,,3.74608,0.464648,0.406139,673,,,,,,,115.89999999999999,4.635999999999999,111,4.44,,,,,,,,,,,,,,,,,,,"Payton Tolle","35466",801139
"Kyle Bradish","BAL",2,1,3,3.82025,5,5,0,0,,27,114,24,12,11,3,10,,1,27,9.11332,3.26334,2.79264,1.0001,0.24089,0.0862589,0.15463074296712875,0.233474,1.24894,0.29006,0.720303,,,3.72438,0.462766,0.478228,72.95999908447266,,,,,,,121.5,4.5,117,4.333333333333333,,,,,,,,,,,,,,,,,,,"Kyle Bradish","24586",680694
"MacKenzie Gore","TEX",2,2,3,3.95762,5,5,0,0,,27,112,23,13,12,3,10,,1,29,9.92356,3.4036,2.91561,1.11625,0.261725,0.0897669,0.17195836454629898,0.232689,1.26064,0.295593,0.720024,,,3.75174,0.45421,0.370859,164.82000732421875,,,,,,,128.10000000000002,4.744444444444445,121,4.481481481481482,,,,,,,,,,,,,,,,,,,"MacKenzie Gore","22201",669022
"José Soriano","TOR",2,2,3,3.67335,5,5,0,0,,28,119,24,12,11,3,12,,1,27,8.7411,3.95659,2.20925,0.816399,0.227589,0.103017,0.12457292526960373,0.229912,1.30841,0.286391,0.731977,,,3.7862,0.449703,0.561053,321.80999755859375,,,,,,,122.90000000000003,4.389285714285715,116,4.142857142857143,,,,,,,,,,,,,,,,,,,"Jose Soriano","22100",667755
"Cade Cavalli","WSN",1,1,2,3.89605,4,4,0,0,,25,105,23,12,11,3,8,,2,24,8.66488,2.96237,2.92498,0.977504,0.226147,0.0773156,0.14883137494325638,0.246538,1.28132,0.302265,0.717975,,,3.75503,0.441526,0.3852,305.2200012207031,,,,,,,106.3,4.252,104,4.16,,,,,,,,,,,,,,,,,,,"Cade Cavalli","27473",676917
"Shane McClanahan","TBR",2,1,2,3.78207,4,4,0,0,,24,101,22,11,10,3,8,,1,24,8.96695,2.96456,3.02472,1.08135,0.240756,0.0795962,0.1611599177122116,0.233326,1.21141,0.286017,0.723387,,,3.72711,0.435264,0.423005,182.99000549316406,,,,,,,104.50000000000001,4.354166666666667,102,4.25,,,,,,,,,,,,,,,,,,,"Shane McClanahan","21483",663556
"Reid Detmers","LAA",1,2,2,4.11637,5,5,0,0,,26,109,23,13,12,3,9,,1,29,10.0062,3.1006,3.22719,1.19025,0.26661,0.0826136,0.1839963048696518,0.230342,1.21541,0.291168,0.697167,,,3.74675,0.434493,0.324478,350.4599914550781,,,,,,,123.7,4.757692307692308,119,4.576923076923077,,,,,,,,,,,,,,,,,,,"Reid Detmers","27468",672282
"Aaron Nola","PHI",1,2,2,4.33687,5,5,0,0,,28,116,27,14,13,4,8,,1,27,8.93654,2.69151,3.32027,1.41421,0.236185,0.0711341,0.16505048424005508,0.24963,1.26639,0.297323,0.709684,,,4.12732,0.429658,0.395422,205.52999877929688,,,,,,,114.80000000000005,4.100000000000002,115,4.107142857142857,,,,,,,,,,,,,,,,,,,"Aaron Nola","16149",605400
"Trevor Rogers","BAL",2,2,3,4.06567,5,5,0,0,,27,114,26,13,12,3,8,,1,23,7.6635,2.81061,2.72663,1.08131,0.202347,0.0742113,0.1281357854604721,0.246989,1.26677,0.288415,0.706146,,,3.97314,0.42886,0.371482,146.07000732421875,,,,,,,114.30000000000001,4.233333333333333,115,4.2592592592592595,,,,,,,,,,,,,,,,,,,"Trevor Rogers","22286",669432
"Freddy Peralta","TBR",2,2,3,4.00954,5,5,0,0,,28,116,24,13,12,4,10,,1,29,9.48546,3.36485,2.81898,1.26382,0.251038,0.0890527,0.16198507696390152,0.229669,1.24147,0.281497,0.724705,,,4.0632,0.421594,0.47574,56.36000061035156,,,,,,,120.60000000000005,4.307142857142859,113,4.035714285714286,,,,,,,,,,,,,,,,,,,"Freddy Peralta","18679",642547
"Casey Mize","SDP",2,1,2,3.99347,4,4,0,0,,25,102,23,12,11,3,7,,1,22,8.22727,2.47215,3.32799,1.2195,0.219453,0.0659415,0.15351106971502304,0.246038,1.22429,0.289722,0.71718,,,3.9344,0.420437,0.307031,289.6499938964844,,,,,,,108.3,4.332,106,4.24,,,,,,,,,,,,,,,,,,,"Casey Mize","20492",663554
"Logan Henderson","MIL",2,1,2,3.91379,6,4,0,0,,24,98,20,11,10,4,7,,1,26,9.76728,2.6513,3.68396,1.35698,0.265308,0.0720171,0.19329100102186203,0.227116,1.14971,0.278497,0.721301,,,3.8492,0.418197,0.259839,413.3999938964844,,,,,,,104.40000000000003,4.350000000000001,96,4,,,,,,,,,,,,,,,,,,,"Logan Henderson","31475",701656
"Matthew Boyd","CHC",2,1,3,3.93862,5,5,0,0,,27,115,26,13,12,4,8,,1,25,8.13752,2.61302,3.11422,1.1574,0.216127,0.0694001,0.146727092564106,0.2435,1.227,0.287169,0.717621,,,3.95733,0.417849,0.354526,212.75999450683594,,,,,,,106.00000000000003,3.925925925925927,106,3.925925925925926,,,,,,,,,,,,,,,,,,,"Matthew Boyd","15440",571510
"Michael King","SDP",2,1,3,3.90046,5,5,0,0,,27,114,24,13,12,4,10,,1,27,8.91504,3.33973,2.66939,1.17308,0.234946,0.0880149,0.14693141728639603,0.233852,1.2593,0.283074,0.731998,,,4.05034,0.408222,0.327313,129.55999755859375,,,,,,,109.20000000000002,4.044444444444445,104,3.8518518518518516,,,,,,,,,,,,,,,,,,,"Michael King","19853",650633
"Jared Jones","PIT",1,1,2,3.99199,5,4,0,0,,22,93,20,11,10,3,7,,1,23,9.36831,2.99859,3.12424,1.13745,0.248732,0.0796136,0.16911856085062027,0.236039,1.23098,0.292612,0.710461,,,3.7883,0.402991,0.331906,714.77001953125,,,,,,,95.9,4.359090909090909,93,4.2272727272727275,,,,,,,,,,,,,,,,,,,"Jared Jones","27863",683003
"Shota Imanaga","CHC",2,1,3,3.98321,5,5,0,0,,28,113,26,13,12,5,6,,1,26,8.45036,1.93784,4.3607,1.5505,0.230677,0.0528991,0.17777802795171738,0.239288,1.1317,0.273728,0.730632,,,4.1672,0.390238,0.418963,157.92999267578125,,,,,,,109.10000000000005,3.896428571428573,106,3.7857142857142856,,,,,,,,,,,,,,,,,,,"Shota Imanaga","33829",684007
"Christian Scott","NYM",1,1,2,3.94167,4,4,0,0,,24,99,21,11,10,3,8,,1,25,9.32737,3.08344,3.02498,1.16854,0.248063,0.0820045,0.16605797410011292,0.231341,1.21842,0.284767,0.71613,,,3.8747,0.389904,0.379971,748.5700073242188,,,,,,,109.10000000000002,4.545833333333334,104,4.333333333333333,,,,,,,,,,,,,,,,,,,"Christian Scott","30107",681035
"Gage Jump","ATH",2,2,2,4.27278,4,4,0,0,,24,105,23,13,12,3,10,,1,24,8.97732,3.56361,2.51916,1.14373,0.231914,0.0920599,0.13985394686460495,0.245631,1.34348,0.300203,0.709908,,,4.07111,0.385909,0.303811,999,,,,,,,95.90000000000002,3.995833333333334,96,4,,,,,,,,,,,,,,,,,,,"Gage Jump","35418",695611
"Michael Wacha","KCR",2,2,2,4.34844,5,5,0,0,,27,114,27,14,13,3,8,,1,21,7.0187,2.63082,2.66788,1.15086,0.184562,0.0691791,0.11538254469633102,0.254258,1.28447,0.28863,0.686867,,,4.15589,0.384769,0.330882,609.2899780273438,,,,,,,107.7,3.988888888888889,111,4.111111111111111,,,,,,,,,,,,,,,,,,,"Michael Wacha","14078",608379
"Luis Castillo","CHW",2,2,2,4.26333,5,5,0,0,,29,122,28,15,14,4,9,,1,26,7.97926,2.68029,2.97702,1.33328,0.210623,0.0707497,0.13987335562705994,0.248171,1.25837,0.286484,0.707419,,,4.25237,0.378629,0.319557,171.0500030517578,,,,,,,114.60000000000004,3.951724137931036,115,3.9655172413793105,,,,,,,,,,,,,,,,,,,"Luis Castillo","15689",622491
"Mason Miller","SDP",1,0,0,2.25933,10,0,5,0,,10,41,6,3,3,1,4,,0,17,14.2909,3.44209,4.1518,0.669713,0.406957,0.0980194,0.30893756449222565,0.163311,0.95045,0.27184,0.800669,,,2.14646,0.378424,0.332676,27.860000610351562,,,,,,,93.10000000000001,9.31,84,8.4,,,,,,,,,,,,,,,,,,,"Mason Miller","31757",695243
"Carlos Rodón","NYY",2,2,2,4.11049,5,5,0,0,,27,115,23,14,12,4,11,,1,29,9.52884,3.52566,2.70271,1.26877,0.252154,0.0932969,0.15885738283395767,0.226986,1.24623,0.278199,0.714861,,,4.10163,0.374041,0.296058,202.3000030517578,,,,,,,112.80000000000003,4.177777777777779,105,3.888888888888889,,,,,,,,,,,,,,,,,,,"Carlos Rodon","16137",607074
"Foster Griffin","CLE",2,1,2,4.06559,4,4,0,0,,25,105,24,12,11,3,7,,1,23,8.36043,2.50422,3.33854,1.12816,0.221487,0.0663425,0.15514487773180008,0.247053,1.23306,0.295127,0.701653,,,3.84286,0.373575,0.368684,999,,,,,,,107.69999999999999,4.308,108,4.32,,,,,,,,,,,,,,,,,,,"Foster Griffin","16432",656492
"Troy Melton","DET",2,1,2,4.0595,6,4,0,0,,27,115,25,13,12,4,9,,1,24,7.89323,2.87191,2.74842,1.18818,0.209845,0.0763511,0.13349416851997375,0.239293,1.23497,0.278123,0.709135,,,4.10155,0.366122,0.347667,743.22998046875,,,,,,,103.60000000000002,3.837037037037038,101,3.740740740740741,,,,,,,,,,,,,,,,,,,"Troy Melton","31807",675512
"Taj Bradley","MIN",2,2,2,4.34695,5,5,0,0,,27,113,24,14,13,4,10,,1,27,9.19422,3.43068,2.68,1.23807,0.241075,0.0899535,0.15112172067165375,0.239471,1.29747,0.291968,0.69915,,,4.06247,0.363452,0.294731,492.4599914550781,,,,,,,109.20000000000002,4.044444444444445,104,3.8518518518518516,,,,,,,,,,,,,,,,,,,"Taj Bradley","22543",671737
"Sean Burke","CHW",1,2,2,4.35007,5,5,0,0,,28,118,25,15,13,4,11,,1,28,9.12843,3.47087,2.63001,1.3178,0.238712,0.0907649,0.1479475274682045,0.238156,1.29533,0.287049,0.706166,,,4.24602,0.357935,0.256768,748.5599975585938,,,,,,,113.00000000000006,4.035714285714287,108,3.857142857142857,,,,,,,,,,,,,,,,,,,"Sean Burke","29878",680732
"Sean Manaea","NYM",1,1,2,4.25864,5,5,0,0,,26,109,24,13,12,4,8,,2,26,9.08828,2.83585,3.20478,1.31274,0.240828,0.0751466,0.16568173468112946,0.237439,1.22119,0.285756,0.695055,,,4.09085,0.35628,0.297034,423.3599853515625,,,,,,,102.79999999999998,3.953846153846153,100,3.8461538461538463,,,,,,,,,,,,,,,,,,,"Sean Manaea","15873",640455
"Clay Holmes","CHC",2,1,2,3.78212,4,4,0,0,,25,108,24,11,11,2,10,,1,21,7.43924,3.4111,2.18089,0.800167,0.192471,0.0882532,0.10421757400035858,0.245382,1.32564,0.291515,0.723347,,,3.89641,0.35388,0.440317,330.6300048828125,,,,,,,107,4.28,108,4.32,,,,,,,,,,,,,,,,,,,"Clay Holmes","13649",605280
"Landen Roupp","SFG",2,1,2,3.97973,4,4,0,0,,24,103,22,12,11,2,10,,1,23,8.48825,3.83343,2.21427,0.843501,0.219639,0.0991925,0.12044639140367508,0.240836,1.3491,0.296621,0.713084,,,3.79811,0.352917,0.267434,690.0999755859375,,,,,,,108.80000000000003,4.533333333333334,107,4.458333333333333,,,,,,,,,,,,,,,,,,,"Landen Roupp","30076",694738
"Shane Baz","BAL",2,2,2,4.19466,5,5,0,0,,27,115,26,14,13,4,9,,1,26,8.45176,3.02333,2.79551,1.21542,0.222004,0.0794144,0.14258935302495956,0.244444,1.27666,0.290408,0.708038,,,4.10547,0.35006,0.26803,186.92999267578125,,,,,,,105.00000000000003,3.8888888888888897,105,3.888888888888889,,,,,,,,,,,,,,,,,,,"Shane Baz","22264",669358
"Andrew Abbott","CIN",1,2,2,4.3445,4,4,0,0,,26,109,25,13,12,4,9,,1,22,7.81127,3.15263,2.4777,1.37971,0.204718,0.0826242,0.12209366261959076,0.249109,1.31308,0.284659,0.717717,,,4.46443,0.34304,0.350763,221.92999267578125,,,,,,,92.19999999999999,3.5461538461538455,92,3.5384615384615383,,,,,,,,,,,,,,,,,,,"Andrew Abbott","29911",671096
"Nick Lodolo","CIN",1,1,2,4.23845,4,4,0,0,,24,102,23,12,11,3,7,,2,23,8.65941,2.57097,3.36814,1.29875,0.226183,0.0671537,0.15902966260910034,0.244738,1.23423,0.290412,0.699806,,,4.16911,0.342972,0.323769,127.94999694824219,,,,,,,99.90000000000002,4.1625000000000005,100,4.166666666666667,,,,,,,,,,,,,,,,,,,"Nick Lodolo","26378",666157
"Tanner Bibee","CLE",2,2,2,4.15389,4,4,0,0,,27,113,26,14,12,4,8,,1,24,8.07293,2.60479,3.09927,1.26252,0.213755,0.0689696,0.14478574693202972,0.246319,1.24047,0.287122,0.707602,,,4.11892,0.342146,0.291518,188.6300048828125,,,,,,,104.00000000000003,3.851851851851853,104,3.8518518518518516,,,,,,,,,,,,,,,,,,,"Tanner Bibee","30134",676440
"Dustin May","MIL",2,1,2,4.09264,4,4,0,0,,25,107,23,13,12,3,9,,2,24,8.67788,3.26801,2.6554,1.15213,0.227541,0.0856901,0.14185141026973724,0.23623,1.26316,0.284062,0.709339,,,4.10152,0.333716,0.244483,414.6700134277344,,,,,,,103.3,4.132,101,4.04,,,,,,,,,,,,,,,,,,,"Dustin May","19716",669160
"Yusei Kikuchi","LAA",1,2,2,4.20732,5,5,0,0,,26,111,25,13,12,4,10,,1,27,9.15639,3.29559,2.77837,1.29952,0.238515,0.0858469,0.1526680588722229,0.247368,1.32261,0.300238,0.726914,,,4.12277,0.333627,0.324478,506.57000732421875,,,,,,,99.19999999999999,3.815384615384615,99,3.8076923076923075,,,,,,,,,,,,,,,,,,,"Yusei Kikuchi","20633",579328
"Joey Cantillo","CLE",1,2,2,4.04692,6,4,0,0,,25,105,22,12,11,3,11,,1,26,9.48318,3.85656,2.45897,1.07506,0.246749,0.100346,0.14640279114246368,0.236981,1.33231,0.297027,0.724029,,,3.89828,0.333337,0.328652,270.80999755859375,,,,,,,106.89999999999999,4.276,102,4.08,,,,,,,,,,,,,,,,,,,"Joey Cantillo","23335",676282
