Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Cam Schlittler","NYY",1.8262,1.4749,2.7291,3.43552,4.75,4.75,0,0,,27.8233,115.641,23.5132,11.5679,10.6208,3.13785,9.4133,,1.2022,31.0771,10.0525,3.04492,3.3014,1.015,0.268738,0.0814011,0.18733667582273483,0.223881,1.18341,0.287745,0.748544,,,3.46018,0.584665,0.552959,116.62999725341797,,,,,,,139.90000000000003,4.996428571428573,133,4.75,,,,,,,,,,,,,,,,,,,"Cam Schlittler","32095",693645
"Tyler Glasnow","LAD",1.7105,1.1803,2.3128,3.36379,4.25,4.25,0,0,,23.8952,98.253,19.2348,9.7345,8.93094,2.71078,8.695,,0.6384,29.0359,10.9362,3.27493,3.33938,1.021,0.295522,0.088496,0.20702574402093887,0.216317,1.16885,0.289018,0.753906,,,3.29966,0.57785,0.508896,113.73999786376953,,,,,,,119.30000000000001,4.970833333333334,109,4.541666666666667,,,,,,,,,,,,,,,,,,,"Tyler Glasnow","14374",607192
"Chase Burns","CIN",1.598,1.4691,2.2972,3.65214,4.5,4.5,0,0,,25.2459,104.581,21.2453,11.0239,10.2446,3.47832,8.5377,,0.6674,30.006,10.6969,3.04363,3.51453,1.24,0.286916,0.0816372,0.205279178917408,0.222753,1.17972,0.287066,0.752974,,,3.59122,0.575773,0.495137,109.72000122070312,,,,,,,123.5,4.94,116,4.64,,,,,,,,,,,,,,,,,,,"Chase Burns","35333",695505
"Blake Snell","LAD",1.7999,1.2687,2.4405,3.42102,4.5,4.5,0,0,,25.4237,106.822,20.0644,10.5412,9.66388,2.84745,11.514,,0.7165,31.6045,11.188,4.07596,2.74488,1.008,0.295861,0.107787,0.18807454407215118,0.212116,1.24209,0.286283,0.762439,,,3.49634,0.547489,0.466194,178.41000366210938,,,,,,,121.1,4.843999999999999,111,4.44,,,,,,,,,,,,,,,,,,,"Blake Snell","13543",605483
"Braxton Ashcraft","PIT",1.6535,1.5215,2.4876,3.70722,4.56,4.56,0,0,,26.735,112.285,25.6039,12.0068,11.0125,2.81906,7.6017,,1.1557,25.1743,8.47461,2.55902,3.31167,0.949,0.2242,0.0677,0.1564999669790268,0.247315,1.24203,0.301649,0.724524,,,3.55358,0.546007,0.528968,239.36000061035156,,,,,,,118.30000000000001,4.381481481481482,119,4.407407407407407,,,,,,,,,,,,,,,,,,,"Braxton Ashcraft","23793",677952
"Max Fried","NYY",1.7496,1.3665,2.6269,3.29475,4.5,4.5,0,0,,26.1854,109.471,24.0858,10.6032,9.58605,2.49634,8.1374,,0.9971,25.172,8.65169,2.79685,3.09337,0.858,0.229942,0.0743338,0.15560834854841232,0.24005,1.23058,0.297097,0.752567,,,3.44661,0.53272,0.52894,50.04999923706055,,,,,,,128.4,4.938461538461539,127,4.884615384615385,,,,,,,,,,,,,,,,,,,"Max Fried","13743",608331
"Cade Cavalli","WSN",1.5363,1.4432,2.3185,3.47126,4.37,4.37,0,0,,24.5209,102.986,21.974,10.3811,9.45759,2.49296,7.8831,,1.5268,25.3669,9.31051,2.89336,3.21788,0.915,0.246314,0.0765454,0.16976870596408844,0.234825,1.21762,0.296442,0.738652,,,3.48727,0.521498,0.602042,305.2200012207031,,,,,,,123.2,4.928,119,4.76,,,,,,,,,,,,,,,,,,,"Cade Cavalli","27473",676917
"Gerrit Cole","NYY",1.7982,1.6949,2.7461,3.88868,4.9383,4.9383,0,0,,29.8794,125.544,27.6866,13.8753,12.9102,4.32587,8.0947,,1.0582,30.4679,9.17726,2.43821,3.76393,1.303,0.242687,0.064477,0.17821002006530762,0.237876,1.19752,0.286293,0.736953,,,3.84506,0.518238,0.470133,232.89999389648438,,,,,,,133,4.433333333333334,131,4.366666666666666,,,,,,,,,,,,,,,,,,,"Gerrit Cole","13125",543037
"Ranger Suarez","BOS",1.7236,1.5485,2.493,3.71138,4.75,4.75,0,0,,27.2579,115.353,26.4952,12.3016,11.2405,2.86208,8.2786,,0.988,25.1845,8.31541,2.73342,3.04212,0.945,0.218325,0.0717675,0.14655796438455582,0.249751,1.27573,0.302834,0.730402,,,3.62037,0.516995,0.535346,183.97999572753906,,,,,,,118.30000000000001,4.381481481481482,119,4.407407407407407,,,,,,,,,,,,,,,,,,,"Ranger Suarez","17277",624133
"Logan Gilbert","SEA",1.8943,1.5688,2.8184,3.62627,4.9383,4.9383,0,0,,29.4478,121.085,26.2864,12.7958,11.8651,3.96564,7.3602,,1.0498,31.4379,9.60823,2.24947,4.27134,1.212,0.259635,0.0607854,0.19884957373142242,0.233294,1.14258,0.288862,0.742161,,,3.55564,0.511357,0.421252,37.150001525878906,,,,,,,135.80000000000004,4.682758620689657,131,4.517241379310345,,,,,,,,,,,,,,,,,,,"Logan Gilbert","22250",669302
"Hunter Brown","HOU",1.7817,1.5171,2.5794,3.69895,4.75,4.75,0,0,,27.7497,117.335,24.4924,12.4543,11.405,3.10488,10.7446,,1.129,30.6562,9.94266,3.48477,2.85317,1.007,0.261271,0.091572,0.16969873011112213,0.23224,1.26982,0.29829,0.737539,,,3.61208,0.510706,0.563927,36.189998626708984,,,,,,,133.90000000000003,4.782142857142858,127,4.535714285714286,,,,,,,,,,,,,,,,,,,"Hunter Brown","25880",686613
"Sonny Gray","BOS",1.6281,1.4995,2.3882,3.8101,4.5,4.5,0,0,,26.2865,110.355,25.4396,12.0885,11.1282,3.05215,7.0031,,0.8666,26.354,9.02311,2.39773,3.76319,1.045,0.238811,0.0634597,0.1753513664007187,0.248227,1.2342,0.306345,0.722557,,,3.48581,0.505135,0.469974,138.08999633789062,,,,,,,118.5,4.5576923076923075,119,4.576923076923077,,,,,,,,,,,,,,,,,,,"Sonny Gray","12768",543243
"Framber Valdez","DET",1.801,1.6833,2.8173,3.70976,4.94,4.94,0,0,,29.7241,126.378,29.1129,13.5232,12.2521,2.5926,10.5195,,1.4774,25.4644,7.71023,3.18514,2.42069,0.785,0.201494,0.0832384,0.11825555562973022,0.254525,1.33334,0.307218,0.7252,,,3.71469,0.488086,0.486053,81.13999938964844,,,,,,,123.69999999999999,4.123333333333333,125,4.166666666666667,,,,,,,,,,,,,,,,,,,"Framber Valdez","17295",664285
"Payton Tolle","BOS",1.6316,1.4614,2.311,3.77555,4.5,4.5,0,0,,25.7064,106.843,22.8765,11.5711,10.784,3.48465,8.039,,0.8791,27.4722,9.61822,2.81451,3.41737,1.22,0.257127,0.0752412,0.18188557028770447,0.233613,1.20264,0.289569,0.742958,,,3.74896,0.480242,0.470103,673,,,,,,,122.7,4.719230769230769,118,4.538461538461538,,,,,,,,,,,,,,,,,,,"Payton Tolle","35466",801139
"Parker Messick","CLE",1.725,1.6199,2.6775,3.73994,4.75,4.75,0,0,,28.4844,120.391,27.026,12.8911,11.8367,3.26938,8.9425,,1.1222,27.6206,8.72707,2.82549,3.08869,1.033,0.229424,0.0742788,0.1551453247666359,0.244964,1.26274,0.299065,0.735151,,,3.69614,0.478747,0.430573,294.17999267578125,,,,,,,126.10000000000004,4.50357142857143,127,4.535714285714286,,,,,,,,,,,,,,,,,,,"Parker Messick","31986",800048
"Kade Anderson","SEA",1.6614,1.3599,2.2331,3.52242,5.4846,4.25,0,0.1072,,25.1891,104.165,22.3333,10.6922,9.85851,3.17942,7.276,,0.8879,26.8184,9.58214,2.5997,3.68587,1.136,0.257461,0.0698507,0.18761002272367477,0.232636,1.17548,0.290196,0.751929,,,3.5672,0.475314,0.373171,999,,,,,,,120.89999999999999,4.835999999999999,116,4.64,,,,,,,,,,,,,,,,,,,"Kade Anderson","37238",807739
"Aaron Nola","PHI",1.6599,1.571,2.2153,4.0119,4.75,4.75,0,0,,26.5159,111.834,25.2031,12.7421,11.8199,3.91257,7.8057,,0.7683,26.6293,9.03849,2.6494,3.41152,1.328,0.238115,0.0697972,0.16831732541322708,0.244074,1.24487,0.292782,0.736136,,,3.96309,0.470696,0.43848,205.52999877929688,,,,,,,112.60000000000002,4.170370370370371,110,4.074074074074074,,,,,,,,,,,,,,,,,,,"Aaron Nola","16149",605400
"Reid Detmers","LAA",1.6119,1.7026,2.5832,3.73436,4.75,4.75,0,0,,27.887,116.633,24.3224,12.4638,11.5711,3.54475,9.7055,,1.1515,30.3189,9.78485,3.13227,3.12389,1.144,0.259951,0.083214,0.17673728615045547,0.229943,1.22021,0.28893,0.74192,,,3.72936,0.469885,0.557327,350.4599914550781,,,,,,,122.60000000000005,4.378571428571431,115,4.107142857142857,,,,,,,,,,,,,,,,,,,"Reid Detmers","27468",672282
"MacKenzie Gore","TEX",1.6685,1.5568,2.3773,3.67465,4.75,4.75,0,0,,26.428,111.417,22.6993,11.651,10.7904,3.16842,10.2305,,1.0872,29.4494,10.0289,3.48398,2.87859,1.079,0.264317,0.0918217,0.17249523103237152,0.226768,1.24602,0.289426,0.746782,,,3.698,0.466941,0.425089,164.82000732421875,,,,,,,120.7,4.642307692307693,116,4.461538461538462,,,,,,,,,,,,,,,,,,,"MacKenzie Gore","22201",669022
"Eury Pérez","MIA",1.5115,1.538,2.1239,3.88319,4.5,4.5,0,0,,24.8833,105.348,21.2504,11.5166,10.7363,3.06894,9.7936,,1.0389,28.1467,10.1803,3.54223,2.87399,1.11,0.267178,0.0929643,0.17421402782201767,0.224835,1.24758,0.287228,0.730065,,,3.73039,0.466901,0.358992,78.6500015258789,,,,,,,116.5,4.66,109,4.36,,,,,,,,,,,,,,,,,,,"Eury Perez","27768",691587
"Nolan McLean","NYM",1.7228,1.4202,2.5717,3.54841,4.5,4.5,0,0,,26.6185,113.803,23.3414,11.523,10.4948,2.72396,10.7035,,1.7538,27.8582,9.41916,3.61897,2.60272,0.921,0.244793,0.0940529,0.15074031054973602,0.230315,1.27899,0.291357,0.744985,,,3.72453,0.46585,0.458869,87.29000091552734,,,,,,,120.10000000000001,4.448148148148149,113,4.185185185185185,,,,,,,,,,,,,,,,,,,"Nolan McLean","33703",690997
"Gavin Williams","CLE",1.718,1.5625,2.5416,3.66129,4.75,4.75,0,0,,27.3959,115.497,23.8772,12.0871,11.1449,3.24185,10.5771,,0.8931,31.731,10.4242,3.47475,2.99997,1.065,0.274734,0.091579,0.18315540999174118,0.229529,1.25764,0.298829,0.747674,,,3.56126,0.46058,0.470756,144.74000549316406,,,,,,,128.5,4.7592592592592595,124,4.592592592592593,,,,,,,,,,,,,,,,,,,"Gavin Williams","30122",668909
"George Kirby","SEA",1.8214,1.6238,2.6737,3.78587,4.9383,4.9383,0,0,,29.0912,121.012,28.3026,13.272,12.2373,3.76569,6.1088,,1.1086,26.6231,8.23644,1.88989,4.35816,1.165,0.220004,0.0504809,0.16952285543084145,0.248717,1.18288,0.294187,0.725457,,,3.6801,0.459536,0.421086,64.58000183105469,,,,,,,125.60000000000004,4.331034482758622,126,4.344827586206897,,,,,,,,,,,,,,,,,,,"George Kirby","25436",669923
"Jared Jones","PIT",1.4491,1.3597,1.7708,3.7471,5.2652,4.08,0,0.0925,,22.5283,94.927,20.0944,10.1193,9.37954,2.68087,7.9611,,0.9357,23.987,9.58275,3.18044,3.01303,1.071,0.252689,0.0838655,0.16882339119911194,0.233574,1.24534,0.293343,0.738046,,,3.68561,0.450831,0.461996,714.77001953125,,,,,,,102.30000000000001,4.447826086956522,97,4.217391304347826,,,,,,,,,,,,,,,,,,,"Jared Jones","27863",683003
"Bryan Woo","SEA",1.7579,1.5166,2.4137,3.69822,6.0432,4.5,0,0.1072,,27.776,114.493,25.5325,12.3006,11.4135,3.83309,6.2751,,1.1553,27.7867,9.00347,2.03326,4.42809,1.242,0.242693,0.0548077,0.18788571655750275,0.238482,1.14515,0.287627,0.737748,,,3.67912,0.448115,0.443004,34.77000045776367,,,,,,,125.40000000000006,4.47857142857143,123,4.392857142857143,,,,,,,,,,,,,,,,,,,"Bryan Woo","30279",693433
"Kevin Gausman","CHC",1.7197,1.5983,2.4588,4.01641,4.75,4.75,0,0,,28.0279,118.311,26.5949,13.4489,12.508,3.78688,8.7168,,0.613,27.6689,8.88472,2.79904,3.1742,1.216,0.233866,0.073677,0.16018882393836975,0.244032,1.25988,0.294201,0.728516,,,3.86405,0.44485,0.418963,112.94999694824219,,,,,,,113.80000000000005,4.064285714285716,114,4.071428571428571,,,,,,,,,,,,,,,,,,,"Kevin Gausman","14107",592332
"Sandy Alcantara","MIA",1.5773,1.8502,2.6484,4.19389,4.75,4.75,0,0,,29.7641,127.578,30.6968,15.0353,13.8697,3.49563,8.7865,,1.2329,24.0988,7.28694,2.65684,2.74271,1.057,0.188895,0.0688716,0.12002305686473846,0.261119,1.32654,0.302356,0.706806,,,4.0007,0.437689,0.369408,144.57000732421875,,,,,,,122.5,4.083333333333333,129,4.3,,,,,,,,,,,,,,,,,,,"Sandy Alcantara","18684",645261
"Logan Henderson","MIL",1.5503,1.4884,1.9838,3.92499,5.7932,4.25,0,0.0956,,25.1803,104.852,22.2833,11.7193,10.9814,3.9589,7.4352,,0.8278,27.2253,9.73093,2.65751,3.66168,1.415,0.259655,0.0709114,0.18874316662549973,0.230702,1.18023,0.280169,0.744506,,,3.94928,0.420234,0.328236,413.3999938964844,,,,,,,108.60000000000001,4.344,103,4.12,,,,,,,,,,,,,,,,,,,"Logan Henderson","31475",701656
"José Soriano","TOR",1.6745,1.5817,2.4374,3.74803,4.7407,4.7407,0,0,,27.0103,116.726,25.6433,12.4131,11.2484,2.40392,11.7846,,1.299,26.1262,8.70541,3.9267,2.21698,0.801,0.223825,0.10096,0.12286550551652908,0.247421,1.38569,0.309395,0.734381,,,3.759,0.418657,0.470544,321.80999755859375,,,,,,,120.60000000000002,4.466666666666668,122,4.518518518518518,,,,,,,,,,,,,,,,,,,"Jose Soriano","22100",667755
"Foster Griffin","CLE",1.5394,1.5569,2.233,3.9282,4.5,4.5,0,0,,25.6914,109.605,25.9723,12.1916,11.2135,3.11722,6.762,,1.2197,24.0361,8.42013,2.36881,3.55458,1.092,0.219297,0.0616943,0.1576032042503357,0.255574,1.27413,0.306903,0.724095,,,3.72158,0.398909,0.406996,999,,,,,,,111.9,4.303846153846154,115,4.423076923076923,,,,,,,,,,,,,,,,,,,"Foster Griffin","16432",656492
"Shane McClanahan","TBR",1.503,1.4287,1.9926,3.72211,4.42,4.42,0,0,,23.3843,97.965,21.1616,10.4961,9.67099,2.93083,7.735,,0.7669,23.5922,9.08002,2.977,3.05006,1.128,0.240823,0.0789568,0.1618659719824791,0.23654,1.23573,0.289653,0.742152,,,3.78563,0.396264,0.457978,182.99000549316406,,,,,,,99.70000000000002,4.334782608695653,97,4.217391304347826,,,,,,,,,,,,,,,,,,,"Shane McClanahan","21483",663556
"Shota Imanaga","CHC",1.6927,1.6017,2.352,4.09108,4.75,4.75,0,0,,27.611,115.334,26.6984,13.389,12.551,4.73375,6.4112,,0.8551,26.5127,8.642,2.08978,4.13537,1.543,0.229878,0.0555881,0.17428944259881973,0.247053,1.19915,0.285919,0.74467,,,4.18119,0.385705,0.418963,157.92999267578125,,,,,,,108.50000000000004,3.8750000000000013,108,3.857142857142857,,,,,,,,,,,,,,,,,,,"Shota Imanaga","33829",684007
"Gage Jump","ATH",1.3798,1.746,2.1727,4.17348,4.5,4.5,0,0,,26.0674,112.602,24.3847,13.0376,12.088,3.38297,11.0884,,1.1758,26.3406,9.09432,3.82837,2.37551,1.168,0.233927,0.0984743,0.1354522928595543,0.243026,1.36082,0.297415,0.72992,,,4.16095,0.382987,0.436177,999,,,,,,,109.1,4.196153846153846,107,4.115384615384615,,,,,,,,,,,,,,,,,,,"Gage Jump","35418",695611
"Michael King","SDP",1.6179,1.6771,2.333,4.1124,4.75,4.75,0,0,,27.5626,118.447,25.9712,13.5884,12.5943,3.7822,10.4856,,1.3299,26.6469,8.701,3.42386,2.54129,1.235,0.224969,0.0885257,0.13644330948591232,0.24356,1.32269,0.291185,0.733862,,,4.21973,0.378458,0.293727,129.55999755859375,,,,,,,111.40000000000006,3.978571428571431,109,3.892857142857143,,,,,,,,,,,,,,,,,,,"Michael King","19853",650633
"Kyle Bradish","BAL",1.6288,1.6565,2.3586,4.01513,4.75,4.75,0,0,,27.4076,117.127,25.9242,13.2545,12.2272,3.42595,10.6671,,1.1188,26.824,8.80836,3.50282,2.51465,1.125,0.229016,0.0910729,0.13794342428445816,0.246098,1.33508,0.299613,0.733978,,,4.04102,0.377247,0.385407,72.95999908447266,,,,,,,113.30000000000001,4.196296296296297,114,4.222222222222222,,,,,,,,,,,,,,,,,,,"Kyle Bradish","24586",680694
"Trevor Rogers","BAL",1.5864,1.6697,2.2169,4.12355,4.75,4.75,0,0,,26.8843,114.499,26.4613,13.2944,12.3176,3.56366,8.8622,,0.9012,22.9869,7.69528,2.96678,2.59381,1.193,0.200761,0.0773998,0.12336090952157974,0.252649,1.31391,0.292865,0.726209,,,4.18601,0.375826,0.384972,146.07000732421875,,,,,,,99.00000000000003,3.666666666666668,99,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Trevor Rogers","22286",669432
"Taj Bradley","MIN",1.5909,1.6858,2.3181,4.03826,4.75,4.75,0,0,,27.2332,115.984,24.7051,13.1375,12.2194,3.60991,10.733,,0.8465,28.2316,9.32995,3.54703,2.63036,1.193,0.243409,0.0925386,0.15087080001831055,0.236629,1.30128,0.290716,0.733953,,,4.00885,0.375547,0.39233,492.4599914550781,,,,,,,105.60000000000002,3.911111111111112,103,3.814814814814815,,,,,,,,,,,,,,,,,,,"Taj Bradley","22543",671737
"Freddy Peralta","TBR",1.6186,1.7284,2.2081,4.0972,4.94,4.94,0,0,,27.2723,116.548,24.5262,13.3239,12.4156,3.91509,10.3619,,1.2715,28.3541,9.357,3.41948,2.73638,1.292,0.243283,0.0889067,0.15437588095664978,0.233773,1.27925,0.283722,0.733302,,,4.14994,0.373712,0.404206,56.36000061035156,,,,,,,108.60000000000002,4.022222222222223,106,3.925925925925926,,,,,,,,,,,,,,,,,,,"Freddy Peralta","18679",642547
"Christian Scott","NYM",1.5729,1.4162,2.0037,3.80696,4.5,4.5,0,0,,23.9124,100.557,20.7652,10.8705,10.1148,3.16175,8.4819,,1.2773,25.2901,9.51853,3.19236,2.98165,1.19,0.2515,0.0843492,0.16715098172426224,0.228697,1.22309,0.282351,0.740376,,,3.91139,0.371727,0.371961,748.5700073242188,,,,,,,109.10000000000002,4.545833333333334,104,4.333333333333333,,,,,,,,,,,,,,,,,,,"Christian Scott","30107",681035
"Carlos Rodón","NYY",1.6114,1.6086,2.1694,4.03109,4.75,4.75,0,0,,26.2952,112.758,23.2783,12.6315,11.7776,3.59076,10.6633,,1.1747,28.4046,9.72198,3.6497,2.66377,1.229,0.251908,0.094568,0.15733961015939713,0.230661,1.29079,0.285639,0.737003,,,4.04873,0.358687,0.317226,202.3000030517578,,,,,,,103.39999999999999,3.9769230769230766,98,3.769230769230769,,,,,,,,,,,,,,,,,,,"Carlos Rodon","16137",607074
"Jake Bennett","BOS",1.5051,1.5876,2.0266,4.1521,5.7932,4.25,0,0.1085,,26.0591,111.036,27.1137,13.0367,12.0222,3.23712,6.9623,,1.0839,20.7373,7.16202,2.40456,2.97851,1.118,0.186762,0.0627031,0.12405887991189957,0.263266,1.30764,0.302176,0.712134,,,4.03299,0.354913,0.343524,999,,,,,,,103.3,3.973076923076923,109,4.1923076923076925,,,,,,,,,,,,,,,,,,,"Jake Bennett","31959",687562
"Michael Wacha","KCR",1.4679,1.7709,2.211,4.56178,4.56,4.56,0,0,,27.67,119.011,29.1668,14.9931,14.025,3.95066,8.126,,0.9637,22.3031,7.25435,2.64308,2.74466,1.285,0.187404,0.0682794,0.11912428587675095,0.265343,1.34777,0.301385,0.70209,,,4.3129,0.35297,0.299388,609.2899780273438,,,,,,,99.6,3.557142857142857,105,3.75,,,,,,,,,,,,,,,,,,,"Michael Wacha","14078",608379
"Casey Mize","SDP",1.4662,1.5637,1.8991,4.21769,4.5,4.5,0,0,,24.519,103.806,24.0447,12.3168,11.4904,3.7623,7.0782,,0.7606,22.2039,8.15021,2.59814,3.13694,1.381,0.213898,0.0681868,0.14571122080087662,0.250551,1.26934,0.289744,0.727349,,,4.22609,0.343602,0.314558,289.6499938964844,,,,,,,93.4,3.736,93,3.72,,,,,,,,,,,,,,,,,,,"Casey Mize","20492",663554
"Yusei Kikuchi","LAA",1.4841,1.7451,2.1789,4.0312,4.75,4.75,0,0,,26.3542,111.434,24.3939,12.7103,11.8043,3.67788,9.6988,,0.8495,26.4536,9.03395,3.31216,2.72751,1.256,0.237393,0.0870363,0.15035627037286758,0.241797,1.29363,0.292789,0.738759,,,4.09079,0.339614,0.320939,506.57000732421875,,,,,,,99.79999999999998,3.8384615384615377,97,3.730769230769231,,,,,,,,,,,,,,,,,,,"Yusei Kikuchi","20633",579328
