Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"José Ramírez","CLE",23,100,88,24,15,5,0,4,14,13,11,2,11,1,1,0,,6,1,0.270288,0.107737,0.114221,0.943234,0.351544,0.464152,0.350087,0.815696,0.193864,5.64633,0.271953,0.443307,0.461189,14.6076,2.74685,125.67,0.904496,0.0865037,3.8945587277412415,0.13665799796581268,0.774581,6.28000020980835,,,,,,,143.1,6.22173913,143.1,6.22173913,,,,,,,,,,,,,,,,,,,"Jose Ramirez","13510",608070
"Juan Soto","NYM",22,93,74,21,12,3,0,5,14,14,17,2,16,0,1,0,,3,1,0.275711,0.184831,0.169394,1.09113,0.410169,0.533343,0.403625,0.943512,0.257632,4.12377,0.281321,-0.0728611,0.0601728,17.5186,6.55061,159.21,-0.0126884,-0.77257,6.595566542819142,-2.508680820465088,0.724175,4.650000095367432,,,,,,,153.2,6.963636363,153.2,6.963636363,,,,,,,,,,,,,,,,,,,"Juan Soto","20123",665742
"Corey Seager","TEX",21,90,78,20,12,4,0,4,12,13,10,1,18,1,1,0,,0,0,0.258328,0.114697,0.198841,0.576827,0.347525,0.476662,0.353812,0.824187,0.218334,2.5719,0.279413,-0.234149,-0.0709229,13.3062,2.72081,129.969,-0.305072,0.355388,2.810346692800522,1.007394701242447,0.713742,95.08999633789062,,,,,,,116.2,5.533333333,116.2,5.533333333,,,,,,,,,,,,,,,,,,,"Corey Seager","13624",608369
"Jeremy Peña","HOU",22,97,88,24,16,4,1,3,13,11,6,0,18,2,1,0,,3,1,0.272964,0.0610252,0.184656,0.330481,0.329355,0.432852,0.333624,0.762206,0.159887,5.67807,0.310924,0.187918,0.135024,12.8459,1.36768,114.523,0.322941,0.547559,1.9599938690662384,1.5892252326011658,0.713679,122.9800033569336,,,,,,,118.8,5.4,118.8,5.4,,,,,,,,,,,,,,,,,,,"Jeremy Pena","21636",665161
"Kevin McGonigle","DET",23,99,86,22,15,5,1,3,13,11,12,0,14,1,1,0,,2,1,0.260647,0.118552,0.14591,0.812504,0.351014,0.419202,0.340422,0.770216,0.158555,4.95914,0.284334,0.0884111,0.0306219,13.6048,1.93274,117.607,0.119033,0.476405,2.137238658964634,1.30294868350029,0.708489,999,,,,,,,125.6,5.460869565,125.6,5.460869565,,,,,,,,,,,,,,,,,,,"Kevin McGonigle","33572",805808
"Elly De La Cruz","CIN",24,105,93,24,14,5,1,4,15,13,10,1,28,1,1,0,,6,1,0.25909,0.0996386,0.266361,0.374073,0.335742,0.459656,0.344474,0.795398,0.200565,7.4363,0.326246,0.638576,0.469962,14.7617,2.39081,115.564,1.10854,-0.54277,3.067695379257202,0.4255944490432739,0.702885,8.449999809265137,,,,,,,140.8,5.866666666,140.8,5.866666666,,,,,,,,,,,,,,,,,,,"Elly De La Cruz","26668",682829
"Joshua Báez","STL",18,79,72,17,10,3,0,4,9,11,6,0,22,1,0,0,,3,0,0.229823,0.0762711,0.282661,0.269832,0.29297,0.420244,0.310098,0.713214,0.190421,5.37951,0.27964,0.156871,0.403231,8.91863,-0.386354,96.1686,0.560102,4.88721,0.19732972979545593,4.042764961719513,0.693241,999,,,,,,,96.2,5.344444444,96.2,5.344444444,,,,,,,,,,,,,,,,,,,"Joshua Baez","29596",695491
"Junior Caminero","TBR",25,108,97,26,15,4,0,6,15,18,9,1,20,1,1,0,,1,0,0.269657,0.0871687,0.189958,0.458884,0.33582,0.514268,0.362864,0.850088,0.244611,3.07732,0.278865,-0.127831,-0.0606434,16.7932,4.06006,133.309,-0.188474,-1.30463,3.9767138063907623,-1.01574045419693,0.692081,16.479999542236328,,,,,,,148.5,5.94,148.5,5.94,,,,,,,,,,,,,,,,,,,"Junior Caminero","28163",691406
"Corbin Carroll","ARI",22,95,83,21,11,4,2,4,15,12,10,0,20,1,1,0,,4,1,0.253436,0.109558,0.211356,0.518356,0.343197,0.483012,0.356334,0.826209,0.229576,8.0231,0.290204,0.683122,0.423771,14.3532,3.08926,125.094,1.10689,0.710279,3.9831141233444214,-0.29712826013565063,0.69155,14.100000381469727,,,,,,,133,6.045454545,133,6.045454545,,,,,,,,,,,,,,,,,,,"Corbin Carroll","25878",682998
"Cal Raleigh","SEA",22,87,75,16,8,3,0,5,11,13,10,1,24,1,1,0,,1,0,0.215948,0.120589,0.2817,0.428076,0.316259,0.452854,0.332283,0.769113,0.236906,2.98418,0.243504,-0.233844,-0.0378735,11.3817,1.12787,119.634,-0.271717,0.7584,1.7053492963314056,1.9736782908439636,0.689432,18.729999542236328,,,,,,,105.2,4.781818181,105.2,4.781818181,,,,,,,,,,,,,,,,,,,"Cal Raleigh","21534",663728
"Jackson Merrill","SDP",24,102,93,24,15,5,1,4,13,13,7,0,21,1,1,0,,2,1,0.261399,0.066463,0.210914,0.315119,0.313108,0.445738,0.328164,0.758846,0.184339,5.53406,0.300267,0.320441,0.0895151,12.9698,0.981451,110.861,0.409956,1.28538,1.734901875257492,1.6171720325946808,0.677761,70.79000091552734,,,,,,,124.2,5.175,124.2,5.175,,,,,,,,,,,,,,,,,,,"Jackson Merrill","29490",701538
"Zach Neto","LAA",24,104,92,22,13,5,0,4,14,12,8,0,28,3,1,0,,4,1,0.239062,0.0781823,0.269919,0.28965,0.316,0.431918,0.326264,0.747918,0.192855,5.97924,0.2961,0.10867,0.124141,13.0868,0.843399,109.493,0.232811,0.50795,1.3742058277130127,1.5804811120033264,0.676442,32.29999923706055,,,,,,,121.1,5.045833333,121.1,5.045833333,,,,,,,,,,,,,,,,,,,"Zach Neto","31347",687263
"Trea Turner","PHI",24,103,94,26,18,4,1,3,15,11,7,0,20,1,1,0,,4,1,0.272705,0.0650811,0.190998,0.340743,0.324149,0.428144,0.328982,0.752294,0.155439,6.52854,0.314509,0.53838,0.368983,13.1754,1.05953,103.906,0.907363,0.42609,1.3889271318912506,1.525627076625824,0.636685,26.780000686645508,,,,,,,125.9,5.245833333,125.9,5.245833333,,,,,,,,,,,,,,,,,,,"Trea Turner","16252",607208
"William Contreras","MIL",23,92,81,21,15,4,0,3,11,12,10,1,16,1,1,0,,1,0,0.265197,0.108093,0.175722,0.61514,0.347667,0.414403,0.335429,0.762069,0.149206,3.01612,0.299701,-0.203669,-0.115219,12.2865,1.42773,112.693,-0.318888,0.95568,1.0836126506328583,2.174815833568573,0.636574,56.560001373291016,,,,,,,111.3,4.839130434,111.3,4.839130434,,,,,,,,,,,,,,,,,,,"William Contreras","20503",661388
"Kyle Tucker","LAD",23,100,86,22,14,4,0,4,15,13,13,1,16,1,1,0,,3,1,0.260482,0.133598,0.160425,0.832772,0.362234,0.461776,0.359009,0.824011,0.201294,5.51824,0.276288,0.0866444,0.239084,15.3305,3.46967,128.026,0.325728,0.270241,3.7081537544727325,-0.8061479330062866,0.628262,13.130000114440918,,,,,,,131.3,5.708695652,131.3,5.708695652,,,,,,,,,,,,,,,,,,,"Kyle Tucker","18345",663656
"Ronald Acuña Jr.","ATL",23,98,83,22,14,4,0,4,16,12,13,1,21,1,1,0,,4,1,0.269217,0.135838,0.215381,0.630683,0.375807,0.477612,0.372096,0.853419,0.208395,5.79136,0.311432,0.339525,0.177611,16.038,4.43233,136.271,0.517136,-0.727997,4.8005446791648865,-1.904694676399231,0.620491,5.260000228881836,,,,,,,136.2,5.92173913,136.2,5.92173913,,,,,,,,,,,,,,,,,,,"Ronald Acuna Jr.","18401",660670
"Mookie Betts","LAD",23,100,89,24,15,5,0,4,14,13,10,0,12,1,1,0,,1,0,0.266421,0.100724,0.116527,0.86439,0.34296,0.444074,0.343513,0.787034,0.177653,4.03376,0.270669,-0.107751,-0.0625492,14.0751,2.21436,117.625,-0.1703,-0.208619,1.956810101866722,0.8291898667812347,0.616424,60.58000183105469,,,,,,,132.4,5.756521739,132.4,5.756521739,,,,,,,,,,,,,,,,,,,"Mookie Betts","13611",605141
"Wyatt Langford","TEX",23,100,88,22,13,4,1,4,14,12,11,0,23,1,1,0,,4,1,0.249997,0.110284,0.231658,0.476062,0.337059,0.452598,0.343788,0.789657,0.202601,5.98835,0.292424,0.185317,0.280083,14.0974,2.23663,122.998,0.465399,0.204378,3.1441820859909058,-0.7022581398487091,0.612401,37.75,,,,,,,130.9,5.691304347,130.9,5.691304347,,,,,,,,,,,,,,,,,,,"Wyatt Langford","33333",694671
"Will Smith","LAD",16,62,54,14,9,2,0,2,9,8,7,0,12,1,0,0,,0,0,0.262433,0.118467,0.191966,0.617126,0.359795,0.444949,0.353885,0.804744,0.182517,2.78721,0.295617,-0.200415,-0.0997938,9.25162,1.89465,124.586,-0.300209,1.20592,1.5403249859809875,2.374902844429016,0.605541,95.69000244140625,,,,,,,73,4.5625,73,4.5625,,,,,,,,,,,,,,,,,,,"Will Smith","19197",669257
"Geraldo Perdomo","ARI",23,97,82,21,15,4,1,2,13,9,12,0,13,1,1,1,,3,1,0.259514,0.127418,0.128273,0.99333,0.361564,0.38262,0.334422,0.744184,0.123106,5.67071,0.285562,0.10316,0.066301,12.9429,1.43409,110.387,0.169461,0.305195,1.3858810812234879,1.3496395349502563,0.601416,76.7699966430664,,,,,,,113.6,4.939130434,113.6,4.939130434,,,,,,,,,,,,,,,,,,,"Geraldo Perdomo","22799",672695
"Mike Trout","LAA",21,91,75,18,11,3,0,4,12,11,14,1,25,1,1,0,,1,0,0.239476,0.150326,0.279058,0.53869,0.361808,0.449035,0.352403,0.810842,0.209559,4.09084,0.300034,-0.125001,0.000339214,13.3635,2.65055,127.672,-0.124662,0.0723139,2.7866331562399864,-0.12830333411693573,0.599334,178.44000244140625,,,,,,,119,5.666666666,119,5.666666666,,,,,,,,,,,,,,,,,,,"Mike Trout","10155",545361
"Dillon Dingler","DET",23,91,83,21,13,4,1,3,11,12,6,0,21,2,1,0,,0,0,0.251693,0.0623297,0.235685,0.264462,0.310483,0.438355,0.325877,0.748838,0.186662,3.44365,0.297743,-0.0752665,-0.107444,11.4068,0.708708,107.491,-0.18271,0.906552,0.604328528046608,2.0259962677955627,0.596021,254.6199951171875,,,,,,,104.1,4.526086956,104.1,4.526086956,,,,,,,,,,,,,,,,,,,"Dillon Dingler","27464",693307
"Gabriel Moreno","ARI",20,79,70,20,14,4,0,2,10,10,8,0,13,1,1,0,,1,0,0.28146,0.100233,0.161671,0.619978,0.356383,0.415609,0.340828,0.771991,0.134149,3.20119,0.31953,-0.0620781,-0.111884,10.9533,1.57835,114.687,-0.173962,0.854123,1.2270777970552444,2.035604178905487,0.595459,181.22000122070312,,,,,,,101.3,5.065,101.3,5.065,,,,,,,,,,,,,,,,,,,"Gabriel Moreno","22664",672515
"Kaelen Culpepper","MIN",21,90,81,19,13,3,0,2,11,9,6,0,19,1,1,0,,2,0,0.238054,0.0711494,0.215908,0.329536,0.301698,0.378444,0.300809,0.680142,0.14039,5.61101,0.281671,0.0980684,0.167717,9.47433,-1.11111,91.1635,0.265785,2.30892,-0.65280681848526,3.269565165042877,0.591187,999,,,,,,,77.7,3.7,77.7,3.7,,,,,,,,,,,,,,,,,,,"Kaelen Culpepper","35111",701785
"Isaac Paredes","HOU",24,103,89,21,14,4,0,4,12,13,11,0,16,2,1,0,,0,0,0.241358,0.106224,0.160432,0.66211,0.338486,0.413145,0.333685,0.751631,0.171788,1.97239,0.256459,-0.219216,-0.157488,13.5646,1.4487,114.565,-0.376704,0.624264,1.3563414216041565,0.7284307852387428,0.583766,243.60000610351562,,,,,,,116.8,4.866666666,116.8,4.866666666,,,,,,,,,,,,,,,,,,,"Isaac Paredes","20036",670623
"Konnor Griffin","PIT",17,73,66,18,12,3,0,2,10,8,5,0,18,1,0,0,,4,1,0.265227,0.0646461,0.248493,0.260152,0.327266,0.401316,0.322268,0.728582,0.13609,6.19551,0.33849,0.304467,0.268284,8.92688,0.356507,99.5504,0.572751,2.15851,0.5335454568266869,2.7511035203933716,0.575171,999,,,,,,,85.1,5.005882352,85.1,5.005882352,,,,,,,,,,,,,,,,,,,"Konnor Griffin","35376",804606
"Ketel Marte","ARI",19,83,73,20,12,4,0,4,11,11,8,1,13,1,1,0,,1,0,0.269377,0.0987667,0.156822,0.6298,0.348005,0.480696,0.357856,0.8287,0.211318,4.0082,0.282669,-0.0677568,-0.065596,12.5828,2.78809,126.115,-0.133353,0.225649,2.4694881290197372,0.37379680573940277,0.564416,32.63999938964844,,,,,,,117.1,6.163157894,117.1,6.163157894,,,,,,,,,,,,,,,,,,,"Ketel Marte","13613",606466
"Freddie Freeman","LAD",24,104,91,26,17,6,0,4,14,14,11,1,18,1,1,0,,1,0,0.28655,0.10609,0.175705,0.603798,0.369055,0.468758,0.363961,0.837813,0.182208,3.57101,0.322123,-0.205323,-0.0191739,16.239,3.99563,131.349,-0.224497,0.310729,3.681074872612953,-1.5488392412662506,0.560424,67.87999725341797,,,,,,,147.5,6.145833333,147.5,6.145833333,,,,,,,,,,,,,,,,,,,"Freddie Freeman","5361",518692
"Bryce Harper","PHI",24,102,87,23,14,5,0,4,14,14,14,1,22,1,1,0,,1,1,0.26923,0.13325,0.212548,0.626915,0.369748,0.484326,0.369633,0.854074,0.215095,3.49363,0.308445,-0.0634958,-0.107987,16.3651,4.37679,131.191,-0.171483,-0.0781179,3.6334257274866104,-1.4901548773050308,0.554408,47.900001525878906,,,,,,,138,5.75,138,5.75,,,,,,,,,,,,,,,,,,,"Bryce Harper","11579",547180
"Brice Turang","MIL",22,96,85,22,15,4,0,3,12,11,10,0,21,0,1,1,,4,1,0.256749,0.102317,0.223334,0.458134,0.333524,0.405094,0.325403,0.738618,0.148345,5.84007,0.313085,0.287272,0.301937,12.0659,0.715218,105.964,0.589209,0.510668,1.2780544757843018,0.8694643378257751,0.536985,48.18000030517578,,,,,,,112.8,5.127272727,112.8,5.127272727,,,,,,,,,,,,,,,,,,,"Brice Turang","22186",668930
"Vladimir Guerrero Jr.","TOR",23,97,85,24,16,5,0,3,13,13,11,1,13,1,1,0,,1,0,0.287276,0.110471,0.133765,0.825858,0.371259,0.463243,0.362551,0.834502,0.175967,2.87115,0.303661,-0.1763,-0.1438,15.1538,3.64504,134.752,-0.3201,-0.0426671,3.607587695121765,-1.8056300207972527,0.536316,18.049999237060547,,,,,,,130,5.652173913,130,5.652173913,,,,,,,,,,,,,,,,,,,"Vladimir Guerrero Jr.","19611",665489
"Alex Bregman","CHC",24,105,92,23,15,4,0,3,13,13,11,0,15,1,1,0,,0,0,0.248629,0.104877,0.147215,0.712405,0.334962,0.405158,0.327086,0.74012,0.156529,3.09975,0.265639,-0.213336,-0.121383,13.2926,0.921698,108.274,-0.334719,0.765235,0.7068483531475067,1.1394631564617157,0.534818,119.16999816894531,,,,,,,112.6,4.691666666,112.6,4.691666666,,,,,,,,,,,,,,,,,,,"Alex Bregman","17678",608324
"Matt Olson","ATL",24,106,92,23,13,5,0,5,15,15,12,1,26,1,1,0,,0,0,0.251171,0.114149,0.244155,0.467528,0.340739,0.478879,0.354429,0.819618,0.227708,2.22204,0.288739,-0.251843,-0.143622,15.7637,3.26521,124.413,-0.395465,0.930233,2.7093715369701385,-0.9601990580558777,0.528476,48.0099983215332,,,,,,,137.3,5.720833333,137.3,5.720833333,,,,,,,,,,,,,,,,,,,"Matt Olson","14344",621566
"Pete Alonso","BAL",24,105,92,23,13,4,0,5,14,16,11,1,24,2,1,0,,0,0,0.254132,0.100618,0.231602,0.434445,0.341066,0.484824,0.356604,0.82589,0.230691,2.68405,0.284173,-0.328181,-0.117112,15.7866,3.41564,131.865,-0.445293,-0.0250533,3.4259854555130005,-1.9733558427542448,0.527069,24.440000534057617,,,,,,,134.4,5.6,134.4,5.6,,,,,,,,,,,,,,,,,,,"Pete Alonso","19251",624413
"Nico Hoerner","CHC",24,105,95,26,20,5,1,1,12,10,7,0,10,1,1,0,,4,1,0.273232,0.0680725,0.0919614,0.740229,0.330772,0.36966,0.311702,0.700432,0.096428,5.80925,0.292435,0.371939,0.302662,11.9928,-0.378132,97.9484,0.674601,0.404735,0.41633862257003784,1.3190873265266418,0.523502,101.93000030517578,,,,,,,109,4.541666666,109,4.541666666,,,,,,,,,,,,,,,,,,,"Nico Hoerner","21479",663538
"Cody Bellinger","NYY",23,98,88,23,14,4,1,4,13,13,9,0,15,0,1,0,,2,1,0.258282,0.0927754,0.1515,0.61238,0.328053,0.445051,0.335971,0.773104,0.186769,5.03633,0.270649,0.0430683,-0.0195023,13.1747,1.56896,115.522,0.023566,0.693226,1.7926765568554401,-0.24427437782287598,0.513409,80.98999786376953,,,,,,,123.7,5.378260869,123.7,5.378260869,,,,,,,,,,,,,,,,,,,"Cody Bellinger","15998",641355
"Adley Rutschman","BOS",21,83,73,18,12,4,0,2,9,10,9,0,13,0,1,0,,0,0,0.254775,0.110318,0.151462,0.728357,0.339363,0.410128,0.331107,0.749491,0.155353,1.93329,0.277671,-0.17754,-0.126739,10.7854,0.99799,109.366,-0.30428,0.359937,0.5959600508213043,1.4980539679527283,0.513405,148.92999267578125,,,,,,,85.2,4.057142857,85.2,4.057142857,,,,,,,,,,,,,,,,,,,"Adley Rutschman","26288",668939
"Xander Bogaerts","SDP",23,99,89,23,17,4,0,2,12,10,9,0,17,1,1,0,,3,1,0.25928,0.091216,0.175822,0.518796,0.329977,0.383562,0.316611,0.713539,0.124282,4.54607,0.297232,0.188929,0.168484,11.768,0.0347047,103.106,0.357413,-0.0550982,0.7283034026622772,1.0097166039049625,0.505911,237.1999969482422,,,,,,,103.1,4.482608695,103.1,4.482608695,,,,,,,,,,,,,,,,,,,"Xander Bogaerts","12161",593428
"Willson Contreras","BOS",23,100,87,22,13,4,0,4,13,14,10,0,25,3,1,0,,1,0,0.256951,0.0990034,0.249864,0.396229,0.351228,0.464438,0.356644,0.815667,0.207487,3.82025,0.310411,-0.240596,-0.150866,15.1388,3.27806,127.126,-0.391461,0.385684,2.7681397199630737,-1.4391618967056274,0.498829,168.1999969482422,,,,,,,126.3,5.491304347,126.3,5.491304347,,,,,,,,,,,,,,,,,,,"Willson Contreras","11609",575929
"Wilyer Abreu","BOS",22,97,86,21,12,5,0,4,12,13,10,1,22,0,1,0,,1,1,0.248756,0.102131,0.226631,0.45065,0.327469,0.456717,0.339293,0.784185,0.207961,4.46538,0.285415,-0.0577218,-0.0576614,13.2903,1.81214,115.059,-0.115383,0.885434,1.5821167901158333,-0.1870967149734497,0.493852,199.89999389648438,,,,,,,112.8,5.127272727,112.8,5.127272727,,,,,,,,,,,,,,,,,,,"Wilyer Abreu","23772",677800
"J.P. Crawford","SEA",22,95,81,19,13,4,0,2,11,9,12,0,19,1,1,1,,1,0,0.237505,0.122977,0.195074,0.630415,0.337146,0.363398,0.315909,0.700543,0.125893,2.91893,0.279833,-0.121593,-0.0669549,11.2026,-0.0205563,108.247,-0.188548,-0.402235,0.7203700989484787,0.5777033269405365,0.476148,748.5399780273438,,,,,,,96.7,4.395454545,96.7,4.395454545,,,,,,,,,,,,,,,,,,,"J.P. Crawford","15491",641487
"Steven Kwan","CLE",22,97,85,23,18,4,0,1,12,8,10,0,9,1,1,1,,2,1,0.272403,0.103503,0.0924747,1.11926,0.351193,0.358996,0.319591,0.71019,0.0865936,4.88849,0.294034,0.11697,0.0657135,11.7458,0.267624,104.462,0.182684,0.65448,0.6856698989868164,0.5078748166561127,0.473292,169.60000610351562,,,,,,,98.8,4.49090909,98.8,4.49090909,,,,,,,,,,,,,,,,,,,"Steven Kwan","24610",680757
"Jazz Chisholm Jr.","NYY",20,86,77,18,11,3,0,4,12,11,9,0,24,1,1,0,,5,1,0.232873,0.0984145,0.277753,0.354324,0.312565,0.430492,0.323358,0.743056,0.197619,6.56203,0.283769,0.418042,0.385509,10.7032,0.500366,106.75,0.803551,-0.222134,1.479870080947876,0.08650821447372437,0.472283,19.520000457763672,,,,,,,106.8,5.34,106.8,5.34,,,,,,,,,,,,,,,,,,,"Jazz Chisholm Jr.","20454",665862
"Xavier Edwards","MIA",23,99,88,24,19,4,1,1,12,8,10,0,14,0,1,1,,4,1,0.276774,0.0960272,0.141306,0.67957,0.34793,0.36622,0.318461,0.71415,0.0894454,6.09934,0.319153,0.308795,0.216149,11.9162,0.182958,99.242,0.524944,0.54678,0.4344394877552986,0.9017181396484375,0.464903,182.42999267578125,,,,,,,107.9,4.691304347,107.9,4.691304347,,,,,,,,,,,,,,,,,,,"Xavier Edwards","22266",669364
"Miguel Vargas","CHW",24,106,92,22,12,5,0,4,14,13,12,0,20,1,1,0,,2,1,0.237253,0.111931,0.186596,0.599857,0.329645,0.428008,0.332904,0.757653,0.190755,4.48964,0.258997,0.00277371,-0.0299021,13.8922,1.42432,113.535,-0.0271284,-0.998873,1.6301586385816336,-0.8464036285877228,0.461782,303.0899963378906,,,,,,,123.3,5.1375,123.3,5.1375,,,,,,,,,,,,,,,,,,,"Miguel Vargas","20178",678246
"Brandon Nimmo","TEX",23,100,89,23,15,4,1,3,13,12,9,0,22,1,1,0,,1,0,0.258674,0.0907194,0.216726,0.41859,0.334772,0.437208,0.338116,0.771979,0.178534,4.88705,0.303506,-0.04834,0.0194903,13.638,1.77718,119.054,-0.0288497,-0.124483,2.1904911026358604,-1.2934640496969223,0.45475,145.4600067138672,,,,,,,117.2,5.095652173,117.2,5.095652173,,,,,,,,,,,,,,,,,,,"Brandon Nimmo","12927",607043
"Manny Machado","SDP",24,103,92,23,15,4,0,4,13,15,10,1,21,0,1,0,,1,0,0.253916,0.0927675,0.199866,0.464148,0.323208,0.447453,0.333893,0.770661,0.193536,3.21648,0.278906,-0.16825,-0.0605641,13.5818,1.46591,114.706,-0.228814,-0.363156,1.5842431634664536,-0.55219966173172,0.444583,37.52000045776367,,,,,,,117.9,4.9125,117.9,4.9125,,,,,,,,,,,,,,,,,,,"Manny Machado","11493",592518
