Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Dylan Cease","TOR",2,1,3,3.20745,5,5,0,0,,27,113,21,10,10,3,11,,1,34,11.5416,3.63407,3.17593,1.01834,0.305164,0.0960865,0.20907769352197647,0.207708,1.18275,0.282756,0.774646,,,3.34559,0.594438,0.704957,74.7699966430664,,,,,,,140.3,5.196296296296297,128,4.7407407407407405,,,,,,,,,,,,,,,,,,,"Dylan Cease","18525",656302
"Jacob deGrom","TEX",2,1,3,3.35501,5,5,0,0,,28,111,22,11,10,4,8,,1,31,10.1403,2.51683,4.02899,1.14991,0.280431,0.0696032,0.21082742512226105,0.218863,1.08845,0.278998,0.749027,,,3.45775,0.588803,0.658508,50.0099983215332,,,,,,,135.80000000000007,4.850000000000002,123,4.392857142857143,,,,,,,,,,,,,,,,,,,"Jacob deGrom","10954",594798
"Braxton Ashcraft","PIT",2,1,3,3.37288,5,5,0,0,,25,107,23,10,9,3,7,,1,27,9.49428,2.62984,3.61021,0.944182,0.247532,0.0685644,0.17896787822246552,0.23315,1.2072,0.293014,0.752481,,,3.34913,0.566519,0.613657,239.36000061035156,,,,,,,118.3,4.732,116,4.64,,,,,,,,,,,,,,,,,,,"Braxton Ashcraft","23793",677952
"Logan Gilbert","SEA",2,1,3,3.20904,5,5,0,0,,28,114,23,11,10,4,7,,1,31,9.98411,2.29599,4.3485,1.12524,0.27356,0.0629091,0.21065126359462738,0.217836,1.07373,0.274843,0.761428,,,3.3817,0.551419,0.587326,37.150001525878906,,,,,,,136.20000000000005,4.864285714285716,126,4.5,,,,,,,,,,,,,,,,,,,"Logan Gilbert","22250",669302
"Drew Rasmussen","TBR",2,1,3,3.31713,5,5,0,0,,25,105,22,10,9,3,6,,1,26,9.16967,2.24683,4.08115,1.00037,0.248501,0.0608898,0.18761075660586357,0.229796,1.12472,0.285254,0.745183,,,3.36652,0.551079,0.592747,132.36000061035156,,,,,,,121.89999999999999,4.8759999999999994,117,4.68,,,,,,,,,,,,,,,,,,,"Drew Rasmussen","25385",656876
"Tyler Glasnow","LAD",2,1,2,3.30645,4,4,0,0,,24,97,18,9,9,3,9,,1,28,10.8568,3.29912,3.29081,1.04835,0.293844,0.0892924,0.20455195009708405,0.212708,1.15199,0.282288,0.759144,,,3.42337,0.548727,0.624959,113.73999786376953,,,,,,,119.90000000000002,4.9958333333333345,107,4.458333333333333,,,,,,,,,,,,,,,,,,,"Tyler Glasnow","14374",607192
"Hunter Brown","HOU",2,1,3,3.4882,5,5,0,0,,28,116,24,12,11,3,10,,1,30,9.72624,3.35764,2.89675,0.912721,0.260562,0.08995,0.1706124097108841,0.227394,1.22073,0.293151,0.739197,,,3.49989,0.542377,0.564841,36.189998626708984,,,,,,,134.90000000000003,4.817857142857144,128,4.571428571428571,,,,,,,,,,,,,,,,,,,"Hunter Brown","25880",686613
"Max Fried","NYY",2,1,2,3.47494,4,4,0,0,,27,113,24,12,11,3,9,,1,26,8.5759,2.83529,3.0247,0.895084,0.231186,0.0764327,0.15475334227085114,0.23271,1.19049,0.286382,0.731298,,,3.54955,0.534469,0.493086,50.04999923706055,,,,,,,122.5,4.537037037037037,118,4.37037037037037,,,,,,,,,,,,,,,,,,,"Max Fried","13743",608331
"Cam Schlittler","NYY",2,1,3,3.227,5,5,0,0,,25,106,20,10,9,3,9,,1,30,10.7718,3.3413,3.22383,1.03627,0.281205,0.0872269,0.19397816807031631,0.21275,1.18764,0.277687,0.775515,,,3.4431,0.531105,0.576102,116.62999725341797,,,,,,,126.1,5.044,116,4.64,,,,,,,,,,,,,,,,,,,"Cam Schlittler","32095",693645
"Framber Valdez","DET",2,2,3,3.86271,5,5,0,0,,31,130,29,15,13,3,11,,1,26,7.56635,3.11486,2.42911,0.788767,0.201645,0.0830119,0.11863326281309128,0.250348,1.29168,0.301167,0.703955,,,3.71777,0.528095,0.456906,81.13999938964844,,,,,,,133.09999999999997,4.293548387096773,132,4.258064516129032,,,,,,,,,,,,,,,,,,,"Framber Valdez","17295",664285
"Chase Burns","CIN",2,1,2,3.38976,4,4,0,0,,23,97,19,10,9,3,8,,1,29,11.0191,3.11223,3.54057,1.16784,0.295055,0.0833356,0.21171967685222626,0.213723,1.14894,0.280137,0.762521,,,3.49666,0.523562,0.466281,109.72000122070312,,,,,,,114.9,4.995652173913044,107,4.6521739130434785,,,,,,,,,,,,,,,,,,,"Chase Burns","35333",695505
"Bryan Woo","SEA",2,1,3,3.32006,6,4,0,0,,29,117,25,12,11,4,6,,1,30,9.2144,1.97686,4.66114,1.15038,0.253357,0.0543552,0.19900180771946907,0.224854,1.06972,0.274735,0.748572,,,3.47883,0.50746,0.518935,34.77000045776367,,,,,,,139.40000000000003,4.806896551724139,132,4.551724137931035,,,,,,,,,,,,,,,,,,,"Bryan Woo","30279",693433
"Cade Cavalli","WSN",1,1,2,3.49029,4,4,0,0,,23,100,21,10,9,2,8,,1,25,9.72083,3.05917,3.1776,0.961492,0.249112,0.0783963,0.1707158014178276,0.232994,1.25991,0.294447,0.753223,,,3.47347,0.504237,0.470793,305.2200012207031,,,,,,,114.00000000000003,4.956521739130436,112,4.869565217391305,,,,,,,,,,,,,,,,,,,"Cade Cavalli","27473",676917
"Gavin Williams","CLE",2,1,3,3.37492,5,5,0,0,,26,110,21,11,10,3,10,,1,31,10.7417,3.52265,3.04932,1.01635,0.280044,0.0918382,0.18820573389530182,0.217808,1.2239,0.286029,0.764053,,,3.48359,0.503507,0.535857,144.74000549316406,,,,,,,129.9,4.996153846153846,120,4.615384615384615,,,,,,,,,,,,,,,,,,,"Gavin Williams","30122",668909
"Gerrit Cole","NYY",2,2,3,3.76332,5,5,0,0,,30,123,26,14,12,4,8,,1,30,9.06189,2.47643,3.65925,1.28977,0.242793,0.0663505,0.1764424964785576,0.231098,1.15988,0.276837,0.733046,,,3.88872,0.498085,0.476497,232.89999389648438,,,,,,,138.20000000000002,4.606666666666667,131,4.366666666666666,,,,,,,,,,,,,,,,,,,"Gerrit Cole","13125",543037
"Kade Anderson","SEA",2,1,2,3.04493,5,4,0,0,,23,84,16,9,8,2,6,,1,25,9.64213,2.21005,4.36285,0.956874,0.295289,0.0676826,0.22760650515556335,0.211832,0.953994,0.277901,0.725917,,,3.17427,0.495402,0.560272,999,,,,,,,133.00000000000003,5.782608695652175,118,5.130434782608695,,,,,,,,,,,,,,,,,,,"Kade Anderson","37238",807739
"Ranger Suarez","BOS",2,2,3,4.0377,5,5,0,0,,28,117,27,14,12,3,8,,1,25,8.23369,2.66868,3.08531,1.00803,0.216845,0.0702831,0.14656184613704681,0.255751,1.28821,0.308585,0.705499,,,3.73379,0.481027,0.399742,183.97999572753906,,,,,,,123.10000000000004,4.396428571428573,124,4.428571428571429,,,,,,,,,,,,,,,,,,,"Ranger Suarez","17277",624133
"Sonny Gray","BOS",2,1,2,3.87611,4,4,0,0,,26,108,25,12,11,3,7,,1,26,8.88669,2.40704,3.69196,1.09976,0.235602,0.0638148,0.17178700119256973,0.248442,1.23138,0.303843,0.717705,,,3.6304,0.480434,0.474182,138.08999633789062,,,,,,,118.5,4.5576923076923075,119,4.576923076923077,,,,,,,,,,,,,,,,,,,"Sonny Gray","12768",543243
"George Kirby","SEA",2,2,3,3.54293,5,5,0,0,,28,115,25,12,11,3,6,,1,26,8.41874,2.03464,4.1377,1.09151,0.227604,0.0550075,0.1725969798862934,0.236767,1.13576,0.283047,0.730665,,,3.59222,0.475307,0.471157,64.58000183105469,,,,,,,136.30000000000004,4.867857142857145,132,4.714285714285714,,,,,,,,,,,,,,,,,,,"George Kirby","25436",669923
"José Soriano","TOR",2,2,3,3.87703,5,5,0,0,,27,117,26,13,12,2,12,,1,25,8.3068,3.86653,2.14839,0.768509,0.214306,0.0997522,0.11455399543046951,0.245491,1.36917,0.303016,0.719147,,,3.78621,0.451614,0.395012,321.80999755859375,,,,,,,118.60000000000002,4.392592592592593,120,4.444444444444445,,,,,,,,,,,,,,,,,,,"Jose Soriano","22100",667755
"Reid Detmers","LAA",2,1,3,3.75702,5,5,0,0,,27,113,23,12,11,4,9,,1,30,10.1226,2.9683,3.41025,1.27256,0.266047,0.0780139,0.18803345412015915,0.227352,1.20551,0.283996,0.743948,,,3.79951,0.450849,0.501326,350.4599914550781,,,,,,,120.80000000000003,4.474074074074075,113,4.185185185185185,,,,,,,,,,,,,,,,,,,"Reid Detmers","27468",672282
"Aaron Nola","PHI",2,2,2,4.12616,5,5,0,0,,28,115,25,14,13,4,8,,1,27,8.96343,2.74093,3.27021,1.33338,0.238389,0.0728972,0.16549189388751984,0.24077,1.22633,0.288196,0.712118,,,4.06543,0.449386,0.402097,205.52999877929688,,,,,,,120.00000000000006,4.285714285714287,115,4.107142857142857,,,,,,,,,,,,,,,,,,,"Aaron Nola","16149",605400
"Nolan McLean","NYM",2,1,2,3.55548,4,4,0,0,,25,108,22,11,10,3,10,,1,27,9.68588,3.67485,2.63572,0.967347,0.25008,0.0948812,0.15519925951957703,0.22564,1.27611,0.285593,0.750355,,,3.70088,0.443781,0.442256,87.29000091552734,,,,,,,111.89999999999999,4.476,107,4.28,,,,,,,,,,,,,,,,,,,"Nolan McLean","33703",690997
"Jared Jones","PIT",2,1,2,3.60102,5,4,0,0,,23,98,20,10,9,3,8,,1,25,9.9049,3.19759,3.09762,1.08214,0.258653,0.0835007,0.1751524582505226,0.227907,1.23331,0.287938,0.747715,,,3.65248,0.431369,0.398694,714.77001953125,,,,,,,104.30000000000001,4.534782608695653,99,4.304347826086956,,,,,,,,,,,,,,,,,,,"Jared Jones","27863",683003
"Shane McClanahan","TBR",1,1,2,3.75683,4,4,0,0,,26,104,22,12,11,3,9,,1,24,8.39218,2.99433,2.80269,1.03698,0.229403,0.081851,0.1475517824292183,0.233438,1.19346,0.282441,0.714564,,,3.84868,0.430302,0.446054,182.99000549316406,,,,,,,116.3,4.473076923076923,109,4.1923076923076925,,,,,,,,,,,,,,,,,,,"Shane McClanahan","21483",663556
"Sandy Alcantara","MIA",2,2,3,4.1473,5,5,0,0,,29,121,28,14,13,3,9,,1,24,7.46853,2.72142,2.74435,1.07162,0.19748,0.0719588,0.1255212500691414,0.253753,1.28056,0.295639,0.6978,,,4.01342,0.42963,0.424633,144.57000732421875,,,,,,,122.90000000000002,4.237931034482759,124,4.275862068965517,,,,,,,,,,,,,,,,,,,"Sandy Alcantara","18684",645261
"Payton Tolle","BOS",1,1,2,3.57627,4,4,0,0,,22,92,19,9,9,3,7,,1,25,10.4289,2.91184,3.58154,1.22632,0.27088,0.0756323,0.1952480524778366,0.224508,1.20092,0.283631,0.7592,,,3.64648,0.417896,0.522516,673,,,,,,,102.5,4.659090909090909,97,4.409090909090909,,,,,,,,,,,,,,,,,,,"Payton Tolle","35466",801139
"Eury Pérez","MIA",1,1,2,3.49692,4,4,0,0,,22,90,17,9,8,3,8,,1,25,10.2416,3.49946,2.92663,1.08374,0.27384,0.0935684,0.18027154356241226,0.216541,1.19422,0.278334,0.750599,,,3.68143,0.416226,0.495199,78.6500015258789,,,,,,,104.7,4.759090909090909,94,4.2727272727272725,,,,,,,,,,,,,,,,,,,"Eury Perez","27768",691587
"Parker Messick","CLE",1,2,3,3.73646,5,5,0,0,,25,107,23,11,10,3,8,,1,25,8.97234,2.94998,3.04149,1.04831,0.233323,0.0767135,0.15660987794399261,0.238263,1.25667,0.291689,0.734476,,,3.72603,0.414919,0.469688,294.17999267578125,,,,,,,111.3,4.452,109,4.36,,,,,,,,,,,,,,,,,,,"Parker Messick","31986",800048
"MacKenzie Gore","TEX",2,1,3,3.86307,5,5,0,0,,26,111,23,12,11,3,10,,1,28,9.68459,3.39024,2.85661,1.17493,0.254314,0.0890264,0.1652875766158104,0.230254,1.25326,0.286892,0.732791,,,3.9012,0.40918,0.414167,164.82000732421875,,,,,,,118.7,4.565384615384615,114,4.384615384615385,,,,,,,,,,,,,,,,,,,"MacKenzie Gore","22201",669022
"Dustin May","MIL",2,1,2,3.82109,4,4,0,0,,26,112,23,12,11,3,10,,1,27,9.28745,3.39107,2.7388,1.1154,0.243072,0.0887514,0.15432104468345642,0.23151,1.26136,0.285417,0.733226,,,3.90411,0.408017,0.409099,414.6700134277344,,,,,,,116.7,4.4884615384615385,112,4.3076923076923075,,,,,,,,,,,,,,,,,,,"Dustin May","19716",669160
"Kevin Gausman","CHC",2,2,3,3.98066,5,5,0,0,,28,117,26,13,12,4,8,,1,27,8.63538,2.68352,3.21794,1.22183,0.228868,0.0711227,0.15774571895599365,0.241339,1.22719,0.288019,0.717471,,,3.9578,0.407364,0.407952,112.94999694824219,,,,,,,117.40000000000006,4.192857142857145,115,4.107142857142857,,,,,,,,,,,,,,,,,,,"Kevin Gausman","14107",592332
"Taj Bradley","MIN",2,1,3,3.83992,5,5,0,0,,26,110,23,12,11,3,10,,1,28,9.7548,3.42463,2.84842,1.16785,0.255561,0.0897201,0.16584061086177826,0.229449,1.25536,0.286661,0.73518,,,3.88747,0.394872,0.436681,492.4599914550781,,,,,,,118.7,4.565384615384615,114,4.384615384615385,,,,,,,,,,,,,,,,,,,"Taj Bradley","22543",671737
"Freddy Peralta","TBR",2,2,3,4.06483,5,5,0,0,,28,116,25,14,12,4,10,,1,28,9.00699,3.2289,2.78949,1.24778,0.23842,0.0854709,0.1529494896531105,0.23559,1.25213,0.28452,0.717212,,,4.10062,0.391015,0.36882,56.36000061035156,,,,,,,116.00000000000006,4.142857142857145,111,3.9642857142857144,,,,,,,,,,,,,,,,,,,"Freddy Peralta","18679",642547
"Mason Miller","SDP",1,1,0,1.87656,10,0,5,0,,10,41,6,2,2,1,4,,0,17,14.4502,3.54873,4.07193,0.671424,0.409143,0.100479,0.3086639493703842,0.161302,0.95633,0.27017,0.855274,,,2.16182,0.382726,0.501151,27.860000610351562,,,,,,,93.10000000000001,9.31,84,8.4,,,,,,,,,,,,,,,,,,,"Mason Miller","31757",695243
"Foster Griffin","CLE",1,1,2,3.9404,4,4,0,0,,25,107,24,12,11,3,7,,1,24,8.38916,2.55984,3.27722,1.16738,0.22035,0.0672369,0.15311315655708313,0.244741,1.23922,0.290583,0.719557,,,3.89222,0.38164,0.376149,999,,,,,,,109.69999999999999,4.388,110,4.4,,,,,,,,,,,,,,,,,,,"Foster Griffin","16432",656492
"Kyle Leahy","STL",1,1,2,3.96449,4,4,0,0,,24,105,24,12,11,3,8,,1,22,8.08038,2.87923,2.80644,1.02575,0.209151,0.0745255,0.1346256136894226,0.249038,1.29777,0.296384,0.717487,,,3.8678,0.372019,0.274799,733.6699829101562,,,,,,,95.30000000000001,3.9708333333333337,98,4.083333333333333,,,,,,,,,,,,,,,,,,,"Kyle Leahy","24763",681517
"Gage Jump","ATH",1,1,2,3.94344,4,4,0,0,,21,91,19,10,9,3,9,,1,23,9.76253,3.74148,2.60927,1.1325,0.25133,0.0963222,0.15500826388597488,0.232818,1.31222,0.29191,0.733816,,,3.94566,0.371183,0.402404,999,,,,,,,85.1,4.052380952380952,82,3.9047619047619047,,,,,,,,,,,,,,,,,,,"Gage Jump","35418",695611
"Nick Lodolo","CIN",1,1,2,4.12405,4,4,0,0,,23,98,22,12,11,3,7,,1,22,8.4909,2.77848,3.05595,1.25971,0.223445,0.0731179,0.15032698214054108,0.244396,1.2541,0.289215,0.712205,,,4.07806,0.369842,0.259434,127.94999694824219,,,,,,,96.10000000000001,4.178260869565218,96,4.173913043478261,,,,,,,,,,,,,,,,,,,"Nick Lodolo","26378",666157
"Clay Holmes","CHC",2,1,2,3.95035,4,4,0,0,,25,107,24,12,11,2,9,,1,21,7.53938,3.40758,2.21253,0.832107,0.193318,0.0873738,0.1059437021613121,0.250075,1.35546,0.297169,0.714553,,,3.89125,0.367326,0.328666,330.6300048828125,,,,,,,110,4.4,111,4.44,,,,,,,,,,,,,,,,,,,"Clay Holmes","13649",605280
"Kyle Harrison","MIL",1,1,2,3.65282,4,4,0,0,,21,91,19,9,9,3,7,,1,24,10.2696,3.13961,3.27099,1.24593,0.265484,0.0811631,0.18432075530290604,0.223533,1.22107,0.279806,0.757136,,,3.78912,0.366319,0.408698,446.55999755859375,,,,,,,93.1,4.433333333333333,90,4.285714285714286,,,,,,,,,,,,,,,,,,,"Kyle Harrison","27758",690986
"Logan Henderson","MIL",1,1,2,3.72194,6,4,0,0,,23,96,20,10,9,4,7,,1,26,10.4225,2.70225,3.85695,1.40607,0.275871,0.0715256,0.20434507727622986,0.222247,1.15651,0.275769,0.751584,,,3.83339,0.366154,0.300885,413.3999938964844,,,,,,,97,4.217391304347826,91,3.9565217391304346,,,,,,,,,,,,,,,,,,,"Logan Henderson","31475",701656
"Sean Burke","CHW",1,2,3,4.10522,5,5,0,0,,27,117,25,13,12,4,11,,1,28,9.52136,3.59743,2.64672,1.30008,0.242156,0.091493,0.150662861764431,0.233757,1.31595,0.284034,0.734255,,,4.19303,0.364634,0.40064,748.5599975585938,,,,,,,105.60000000000002,3.911111111111112,103,3.814814814814815,,,,,,,,,,,,,,,,,,,"Sean Burke","29878",680732
"Kyle Bradish","BAL",2,2,2,4.0668,5,5,0,0,,25,105,23,12,11,3,9,,1,24,8.67654,3.40385,2.54904,1.07638,0.2305,0.0904261,0.14007341861724854,0.241692,1.28625,0.294925,0.708531,,,3.98634,0.352408,0.346659,72.95999908447266,,,,,,,106.3,4.252,104,4.16,,,,,,,,,,,,,,,,,,,"Kyle Bradish","24586",680694
"Jhoan Duran","PHI",1,1,0,2.32975,10,0,5,0,,10,43,8,3,3,1,3,,0,13,11.3227,2.69468,4.20188,0.557157,0.309002,0.073539,0.23546301573514938,0.204508,1.06188,0.290893,0.798952,,,2.40136,0.351815,0.372573,41.84000015258789,,,,,,,82.9,8.290000000000001,79,7.9,,,,,,,,,,,,,,,,,,,"Jhoan Duran","21029",661395
"Troy Melton","DET",2,1,2,4.09248,6,4,0,0,,27,112,25,13,12,3,9,,1,25,8.30742,2.96526,2.80158,1.17673,0.219171,0.0782312,0.14093971252441406,0.244002,1.26551,0.289423,0.710285,,,4.06302,0.351556,0.381143,743.22998046875,,,,,,,117.9,4.366666666666667,116,4.296296296296297,,,,,,,,,,,,,,,,,,,"Troy Melton","31807",675512
"Janson Junk","MIA",1,1,2,4.24164,4,4,0,0,,25,105,25,13,12,3,6,,1,19,6.91134,2.21371,3.12206,1.17383,0.180577,0.0578391,0.1227378211915493,0.259432,1.27415,0.292921,0.695701,,,4.11132,0.351009,0.271383,999,,,,,,,100.1,4.004,103,4.12,,,,,,,,,,,,,,,,,,,"Janson Junk","23301",676083
"Carlos Rodón","NYY",2,2,3,3.9785,5,5,0,0,,26,111,23,13,12,4,10,,1,27,9.37625,3.53239,2.65437,1.28141,0.246534,0.0928787,0.15365536510944366,0.226405,1.24949,0.274741,0.730049,,,4.17235,0.346778,0.322514,202.3000030517578,,,,,,,104.39999999999999,4.015384615384615,99,3.8076923076923075,,,,,,,,,,,,,,,,,,,"Carlos Rodon","16137",607074
"Sean Manaea","NYM",2,1,3,4.04869,5,5,0,0,,26,111,24,13,12,4,8,,1,25,8.69618,2.90951,2.98888,1.309,0.229127,0.0766599,0.15246737003326416,0.236557,1.23356,0.279509,0.720649,,,4.14863,0.344135,0.293431,423.3599853515625,,,,,,,103.79999999999998,3.9923076923076914,101,3.8846153846153846,,,,,,,,,,,,,,,,,,,"Sean Manaea","15873",640455
"Carmen Mlodzinski","PIT",1,1,2,4.13062,6,4,0,0,,24,103,24,12,11,3,8,,1,20,7.54235,3.04352,2.47817,0.983424,0.196889,0.0794494,0.11743936687707901,0.254171,1.32224,0.29914,0.702118,,,3.98189,0.342702,0.326637,745.6199951171875,,,,,,,91.30000000000001,3.804166666666667,94,3.9166666666666665,,,,,,,,,,,,,,,,,,,"Carmen Mlodzinski","27572",669387
"Will Warren","NYY",2,1,3,4.02918,7,5,0,0,,27,116,25,13,12,4,10,,1,26,8.80715,3.20039,2.7519,1.23217,0.228218,0.0829313,0.1452869176864624,0.237232,1.27723,0.28335,0.726131,,,4.11492,0.342681,0.361753,285.04998779296875,,,,,,,104.60000000000002,3.874074074074075,102,3.7777777777777777,,,,,,,,,,,,,,,,,,,"Will Warren","30182",701542
"Michael King","SDP",2,2,2,4.11622,5,5,0,0,,26,112,24,13,12,4,10,,1,25,8.54317,3.34181,2.55645,1.19914,0.224417,0.0877845,0.13663218915462494,0.238718,1.28109,0.284591,0.714039,,,4.17311,0.341937,0.267488,129.55999755859375,,,,,,,97.79999999999998,3.761538461538461,95,3.6538461538461537,,,,,,,,,,,,,,,,,,,"Michael King","19853",650633
"Jack Perkins","ATH",1,1,2,4.21866,5,4,0,0,,24,100,21,12,11,3,10,,1,25,9.37682,3.91928,2.39249,1.19728,0.24626,0.10293,0.14332954585552216,0.235171,1.31637,0.2909,0.711782,,,4.18402,0.336473,0.260375,999,,,,,,,103.10000000000002,4.295833333333334,98,4.083333333333333,,,,,,,,,,,,,,,,,,,"Jack Perkins","31468",678022
"Brandon Pfaadt","ARI",1,2,2,4.23986,5,5,0,0,,25,108,26,13,12,3,6,,1,21,7.3559,2.2736,3.23536,1.19428,0.193012,0.0596571,0.13335486128926277,0.258493,1.27068,0.296265,0.696967,,,4.06225,0.333997,0.265447,588.5999755859375,,,,,,,101.5,4.06,107,4.28,,,,,,,,,,,,,,,,,,,"Brandon Pfaadt","27782",694297
"Ian Seymour","TBR",1,0,2,3.80698,5,4,0,0,,22,92,19,10,9,3,7,,1,23,9.45405,2.70051,3.50084,1.31936,0.25041,0.0715286,0.17888165265321732,0.229578,1.18395,0.277907,0.737646,,,3.92266,0.327643,0.36743,521.1400146484375,,,,,,,98.5,4.4772727272727275,93,4.2272727272727275,,,,,,,,,,,,,,,,,,,"Ian Seymour","27932",693855
"Matthew Boyd","CHC",2,2,2,4.2618,5,5,0,0,,27,114,26,14,13,4,8,,1,24,7.81527,2.63787,2.96272,1.3072,0.207463,0.0700246,0.13743841648101807,0.24768,1.24619,0.285008,0.699037,,,4.24747,0.322636,0.253622,212.75999450683594,,,,,,,104.00000000000003,3.851851851851853,104,3.8518518518518516,,,,,,,,,,,,,,,,,,,"Matthew Boyd","15440",571510
"Luis Castillo","CHW",1,2,2,4.47413,5,5,0,0,,29,119,28,15,14,4,9,,1,23,7.36909,2.71771,2.71151,1.303,0.195678,0.0721659,0.12351240962743759,0.254754,1.27962,0.289789,0.684029,,,4.36802,0.321891,0.310306,171.0500030517578,,,,,,,108.60000000000004,3.744827586206898,109,3.7586206896551726,,,,,,,,,,,,,,,,,,,"Luis Castillo","15689",622491
