Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Chase Burns","CIN",2,1,2,3.76226,4,4,0,0,,23,95,20,10,10,3,7,,0,27,10.655,2.82693,3.76912,1.0773,0.283846,0.0753082,0.20853781700134277,0.22802,1.19273,0.297653,0.720237,,,3.22447,0.629211,0.46688,109.72000122070312,,,,,,,114.30000000000001,4.969565217391305,109,4.739130434782608,,,,,,,,,,,,,,,,,,,"Chase Burns","35333",695505
"Zack Wheeler","PHI",2,1,3,3.65288,5,5,0,0,,28,115,24,12,11,4,8,,1,31,9.97344,2.63861,3.7798,1.13242,0.268496,0.0710344,0.1974615827202797,0.226398,1.15209,0.286381,0.728451,,,3.50319,0.611995,0.603012,110.48999786376953,,,,,,,130.60000000000005,4.664285714285716,123,4.392857142857143,,,,,,,,,,,,,,,,,,,"Zack Wheeler","10310",554430
"Cam Schlittler","NYY",2,1,3,3.48792,5,5,0,0,,25,105,21,11,10,3,8,,1,29,10.2376,2.817,3.6342,0.963535,0.275164,0.0757151,0.19944914430379868,0.223542,1.15766,0.291085,0.730731,,,3.26625,0.595121,0.478054,116.62999725341797,,,,,,,124.5,4.98,117,4.68,,,,,,,,,,,,,,,,,,,"Cam Schlittler","32095",693645
"Ranger Suarez","BOS",2,1,3,3.43537,5,5,0,0,,26,110,25,11,10,2,8,,1,24,8.14851,2.73512,2.97922,0.728919,0.213431,0.0716399,0.14179084450006485,0.248163,1.27273,0.304303,0.739929,,,3.33971,0.588827,0.576753,183.97999572753906,,,,,,,123.80000000000001,4.761538461538462,125,4.8076923076923075,,,,,,,,,,,,,,,,,,,"Ranger Suarez","17277",624133
"Blake Snell","LAD",2,1,2,3.37227,4,4,0,0,,23,96,18,9,9,2,10,,0,29,11.5681,4.09676,2.82372,0.866623,0.305463,0.108178,0.1972854658961296,0.20658,1.2259,0.28709,0.750277,,,3.1957,0.581886,0.548623,178.41000366210938,,,,,,,126.80000000000003,5.513043478260871,117,5.086956521739131,,,,,,,,,,,,,,,,,,,"Blake Snell","13543",605483
"Gerrit Cole","NYY",2,1,3,3.78457,5,5,0,0,,30,122,26,14,13,4,8,,1,30,8.99385,2.32963,3.86064,1.22843,0.243438,0.0630565,0.1803818717598915,0.229208,1.13371,0.275399,0.717825,,,3.72341,0.580319,0.489233,232.89999389648438,,,,,,,138.20000000000002,4.606666666666667,131,4.366666666666666,,,,,,,,,,,,,,,,,,,"Gerrit Cole","13125",543037
"Jacob deGrom","TEX",2,1,3,3.44976,5,5,0,0,,26,105,21,11,10,3,7,,0,29,10.0764,2.30501,4.37151,1.20497,0.276711,0.0632986,0.2134120687842369,0.215545,1.07124,0.269455,0.740667,,,3.37783,0.572822,0.520536,50.0099983215332,,,,,,,137.9,5.303846153846154,128,4.923076923076923,,,,,,,,,,,,,,,,,,,"Jacob deGrom","10954",594798
"Bryan Woo","SEA",2,1,2,3.44785,6,4,0,0,,28,112,23,12,11,3,6,,1,28,9.1048,1.86045,4.89386,1.06444,0.251994,0.0514918,0.20050201937556267,0.222684,1.04367,0.273412,0.714349,,,3.36584,0.55958,0.46091,34.77000045776367,,,,,,,145.50000000000006,5.196428571428574,136,4.857142857142857,,,,,,,,,,,,,,,,,,,"Bryan Woo","30279",693433
"Kevin Gausman","CHC",2,1,3,3.43446,5,5,0,0,,27,114,24,11,10,3,8,,0,27,8.98952,2.54141,3.53721,1.05445,0.241012,0.0681361,0.17287567257881165,0.231121,1.17271,0.282568,0.751394,,,3.4852,0.551418,0.572866,112.94999694824219,,,,,,,130.5,4.833333333333333,126,4.666666666666667,,,,,,,,,,,,,,,,,,,"Kevin Gausman","14107",592332
"Sandy Alcantara","MIA",2,2,3,4.11053,5,5,0,0,,30,125,28,15,14,3,8,,1,24,7.10488,2.44196,2.9095,0.914353,0.188708,0.0648592,0.1238488182425499,0.244452,1.21848,0.283405,0.670884,,,3.75155,0.542937,0.387221,144.57000732421875,,,,,,,133.3,4.443333333333333,132,4.4,,,,,,,,,,,,,,,,,,,"Sandy Alcantara","18684",645261
"Drew Rasmussen","TBR",2,1,3,3.28623,5,5,0,0,,25,103,22,10,9,3,6,,1,24,8.36959,2.03814,4.10649,0.949548,0.229254,0.0558274,0.17342710494995117,0.227164,1.08793,0.274216,0.734978,,,3.38744,0.542658,0.596701,132.36000061035156,,,,,,,117.89999999999999,4.715999999999999,113,4.52,,,,,,,,,,,,,,,,,,,"Drew Rasmussen","25385",656876
"George Kirby","SEA",2,2,3,3.82958,5,5,0,0,,28,118,27,13,12,3,6,,1,26,8.27484,1.8438,4.48793,1.0268,0.222367,0.0495479,0.17281955480575562,0.246534,1.16587,0.295654,0.699064,,,3.43764,0.539068,0.368701,64.58000183105469,,,,,,,131.10000000000002,4.682142857142858,132,4.714285714285714,,,,,,,,,,,,,,,,,,,"George Kirby","25436",669923
"Braxton Ashcraft","PIT",2,1,3,3.66663,5,5,0,0,,26,108,25,11,10,3,6,,1,25,8.91403,2.25438,3.9541,1.06806,0.236437,0.0597954,0.17664136737585068,0.248348,1.2173,0.304663,0.736779,,,3.53341,0.536468,0.572768,239.36000061035156,,,,,,,119.5,4.596153846153846,120,4.615384615384615,,,,,,,,,,,,,,,,,,,"Braxton Ashcraft","23793",677952
"Reid Detmers","LAA",1,1,2,4.11838,5,5,0,0,,26,109,23,13,12,3,8,,1,30,10.2227,2.87398,3.55698,1.06716,0.271855,0.0764286,0.1954263597726822,0.231024,1.20156,0.297798,0.679992,,,3.43131,0.532805,0.324478,350.4599914550781,,,,,,,128.7,4.949999999999999,124,4.769230769230769,,,,,,,,,,,,,,,,,,,"Reid Detmers","27468",672282
"Hunter Brown","HOU",2,1,3,3.39865,5,5,0,0,,27,113,22,11,10,3,11,,1,29,9.78033,3.50816,2.78788,0.898118,0.25889,0.0928629,0.1660275086760521,0.220986,1.22243,0.283902,0.74993,,,3.49637,0.528653,0.605018,36.189998626708984,,,,,,,127.7,4.729629629629629,118,4.37037037037037,,,,,,,,,,,,,,,,,,,"Hunter Brown","25880",686613
"Shane McClanahan","TBR",2,1,2,3.3604,4,4,0,0,,23,96,20,9,9,2,7,,1,23,9.06331,2.70789,3.347,0.91829,0.242888,0.0725687,0.17031900584697723,0.228633,1.17416,0.284539,0.744985,,,3.37522,0.513914,0.573044,182.99000549316406,,,,,,,115.60000000000002,5.02608695652174,111,4.826086956521739,,,,,,,,,,,,,,,,,,,"Shane McClanahan","21483",663556
"Logan Gilbert","SEA",2,1,3,3.56837,5,5,0,0,,28,115,24,12,11,4,7,,1,30,9.67973,2.26915,4.26579,1.21519,0.263513,0.0617734,0.20173907652497292,0.225311,1.10782,0.278543,0.736685,,,3.53852,0.511414,0.480275,37.150001525878906,,,,,,,131.60000000000005,4.700000000000002,124,4.428571428571429,,,,,,,,,,,,,,,,,,,"Logan Gilbert","22250",669302
"Tyler Glasnow","LAD",1,1,2,3.63047,4,4,0,0,,22,92,18,10,9,3,8,,0,27,10.8484,3.09121,3.50943,1.1315,0.292772,0.0834242,0.20934762805700302,0.211134,1.13871,0.274909,0.727379,,,3.35878,0.508918,0.370978,113.73999786376953,,,,,,,109.10000000000001,4.95909090909091,101,4.590909090909091,,,,,,,,,,,,,,,,,,,"Tyler Glasnow","14374",607192
"Nick Martinez","TBR",2,2,3,4.03286,5,5,0,0,,29,122,30,14,13,3,6,,1,20,6.21798,2.00955,3.09421,0.989828,0.163654,0.0528902,0.11076342314481735,0.261132,1.25977,0.292427,0.698781,,,3.88866,0.479992,0.437002,738.3400268554688,,,,,,,118.70000000000002,4.093103448275863,125,4.310344827586207,,,,,,,,,,,,,,,,,,,"Nick Martinez","12730",607259
"Payton Tolle","BOS",1,1,2,3.89632,4,4,0,0,,23,94,20,11,10,3,6,,1,25,9.91491,2.5991,3.81475,1.18025,0.264112,0.0692344,0.19487784802913666,0.235893,1.19579,0.297018,0.716483,,,3.56341,0.477988,0.37762,673,,,,,,,110.30000000000001,4.7956521739130435,105,4.565217391304348,,,,,,,,,,,,,,,,,,,"Payton Tolle","35466",801139
"Parker Messick","CLE",2,1,3,3.61202,5,5,0,0,,25,105,23,11,10,3,8,,1,25,8.9471,2.75056,3.25283,1.03449,0.236774,0.0727901,0.16398373246192932,0.239041,1.22665,0.293768,0.741665,,,3.62617,0.474025,0.474206,294.17999267578125,,,,,,,111.3,4.452,109,4.36,,,,,,,,,,,,,,,,,,,"Parker Messick","31986",800048
"Clay Holmes","CHC",2,1,3,3.21014,4,4,0,0,,25,106,23,10,9,2,9,,1,20,7.25723,3.02558,2.39862,0.612002,0.192313,0.0801765,0.11213657259941101,0.233833,1.22741,0.280291,0.741658,,,3.49919,0.471754,0.552891,330.6300048828125,,,,,,,110.60000000000001,4.424,109,4.36,,,,,,,,,,,,,,,,,,,"Clay Holmes","13649",605280
"Carmen Mlodzinski","PIT",2,2,2,3.62911,6,4,0,0,,27,114,26,12,11,2,9,,1,22,7.48954,2.94073,2.54683,0.80848,0.194975,0.0765559,0.11841871589422226,0.249312,1.30101,0.296213,0.734068,,,3.66776,0.468434,0.456626,745.6199951171875,,,,,,,121.60000000000002,4.503703703703705,123,4.555555555555555,,,,,,,,,,,,,,,,,,,"Carmen Mlodzinski","27572",669387
"Sonny Gray","BOS",2,1,2,3.84757,4,4,0,0,,25,107,25,12,11,3,7,,1,25,8.86498,2.44262,3.62929,1.06019,0.232551,0.0640763,0.1684749275445938,0.25246,1.26362,0.309266,0.727165,,,3.561,0.465111,0.406139,138.08999633789062,,,,,,,109.1,4.364,112,4.48,,,,,,,,,,,,,,,,,,,"Sonny Gray","12768",543243
"MacKenzie Gore","TEX",2,2,2,4.12247,5,5,0,0,,25,108,23,13,12,3,10,,1,29,10.0947,3.38961,2.97812,1.02275,0.264268,0.0887366,0.1755317896604538,0.233569,1.26756,0.301375,0.694363,,,3.60692,0.463035,0.243752,164.82000732421875,,,,,,,113.3,4.532,111,4.44,,,,,,,,,,,,,,,,,,,"MacKenzie Gore","22201",669022
"Framber Valdez","DET",2,2,3,3.90921,5,5,0,0,,30,128,28,14,13,3,11,,2,25,7.5153,3.194,2.35294,0.823793,0.195947,0.0832775,0.11266949027776718,0.244347,1.2944,0.290561,0.705054,,,3.85288,0.45774,0.503769,81.13999938964844,,,,,,,123.3,4.11,122,4.066666666666666,,,,,,,,,,,,,,,,,,,"Framber Valdez","17295",664285
"Mason Miller","SDP",1,0,0,1.95274,10,0,5,0,,10,41,5,2,2,1,4,,0,18,15.5065,3.19018,4.8607,0.650734,0.445172,0.091586,0.3535858690738678,0.149918,0.876528,0.266592,0.826374,,,1.74133,0.449929,0.499468,27.860000610351562,,,,,,,97.7,9.77,86,8.6,,,,,,,,,,,,,,,,,,,"Mason Miller","31757",695243
"Trevor Rogers","BAL",2,1,2,4.02616,5,5,0,0,,25,107,24,12,11,3,7,,1,22,7.88468,2.61167,3.01902,1.0397,0.207466,0.0687198,0.1387467160820961,0.247186,1.25456,0.291721,0.703045,,,3.79699,0.448792,0.34784,146.07000732421875,,,,,,,105.69999999999999,4.228,106,4.24,,,,,,,,,,,,,,,,,,,"Trevor Rogers","22286",669432
"Shane Baz","BAL",2,2,3,3.98214,5,5,0,0,,26,111,24,13,12,3,9,,1,25,8.42196,3.10901,2.70889,0.943184,0.221269,0.0816827,0.13958656042814255,0.237785,1.25885,0.288711,0.699482,,,3.73755,0.448088,0.307525,186.92999267578125,,,,,,,113.1,4.35,111,4.269230769230769,,,,,,,,,,,,,,,,,,,"Shane Baz","22264",669358
"Casey Mize","SDP",2,1,2,3.6687,4,4,0,0,,23,96,21,10,9,3,6,,1,22,8.44034,2.47384,3.41183,1.10445,0.225035,0.0659573,0.15907775610685349,0.238989,1.19765,0.285671,0.735559,,,3.72181,0.444581,0.396206,289.6499938964844,,,,,,,101.70000000000002,4.4217391304347835,99,4.304347826086956,,,,,,,,,,,,,,,,,,,"Casey Mize","20492",663554
"José Soriano","TOR",2,1,3,3.61805,5,5,0,0,,28,116,22,12,11,2,12,,2,26,8.41344,3.98483,2.11137,0.762606,0.2229,0.105572,0.11732884496450424,0.211639,1.22401,0.260685,0.712013,,,3.82273,0.437893,0.561053,321.80999755859375,,,,,,,135.40000000000003,4.835714285714287,124,4.428571428571429,,,,,,,,,,,,,,,,,,,"Jose Soriano","22100",667755
"Kyle Leahy","STL",1,1,2,3.99227,4,4,0,0,,25,106,24,12,11,3,8,,1,22,8.05012,2.84968,2.82492,0.912437,0.21139,0.0748303,0.13655942678451538,0.243877,1.26244,0.292962,0.696367,,,3.67167,0.437185,0.3415,733.6699829101562,,,,,,,102.69999999999999,4.108,103,4.12,,,,,,,,,,,,,,,,,,,"Kyle Leahy","24763",681517
"Dustin May","MIL",2,1,2,3.4716,4,4,0,0,,25,104,20,11,10,3,9,,2,25,8.67847,3.08657,2.81169,0.943032,0.235535,0.0837701,0.15176524966955185,0.21248,1.12397,0.259426,0.721079,,,3.77178,0.429172,0.455158,414.6700134277344,,,,,,,113.1,4.524,103,4.12,,,,,,,,,,,,,,,,,,,"Dustin May","19716",669160
"Kyle Bradish","BAL",1,1,3,3.95124,5,5,0,0,,25,106,23,12,11,3,9,,1,25,8.82487,3.38926,2.60377,0.951232,0.230517,0.0885318,0.14198500663042068,0.235573,1.28166,0.290076,0.70959,,,3.73128,0.426332,0.34784,72.95999908447266,,,,,,,108.3,4.332,106,4.24,,,,,,,,,,,,,,,,,,,"Kyle Bradish","24586",680694
"Carlos Rodón","NYY",2,2,2,4.09067,5,5,0,0,,25,105,21,12,11,3,10,,1,26,9.37152,3.68597,2.54248,1.04074,0.244734,0.0962578,0.14847604930400848,0.228807,1.28066,0.285055,0.703112,,,3.84679,0.41848,0.372617,202.3000030517578,,,,,,,112.5,4.5,105,4.2,,,,,,,,,,,,,,,,,,,"Carlos Rodon","16137",607074
"Jhoan Duran","PHI",1,0,0,2.20221,10,0,5,0,,10,42,8,3,3,0,3,,1,13,11.3441,2.32128,4.88699,0.325933,0.316066,0.064675,0.2513907253742218,0.205006,1.00884,0.302042,0.775327,,,2.0084,0.414238,0.369528,41.84000015258789,,,,,,,92.2,9.22,89,8.9,,,,,,,,,,,,,,,,,,,"Jhoan Duran","21029",661395
"Nolan McLean","NYM",2,1,2,3.84517,4,4,0,0,,25,105,22,12,11,3,10,,2,26,9.51846,3.56337,2.6712,0.955397,0.24951,0.0934077,0.15610244125127792,0.231643,1.26424,0.29487,0.716953,,,3.81892,0.412237,0.337973,87.29000091552734,,,,,,,106.89999999999999,4.276,102,4.08,,,,,,,,,,,,,,,,,,,"Nolan McLean","33703",690997
"Logan Henderson","MIL",2,2,2,3.96979,6,4,0,0,,22,91,19,11,10,3,6,,1,24,9.76336,2.41285,4.0464,1.35478,0.263397,0.065094,0.1983027532696724,0.22906,1.14424,0.280202,0.712159,,,3.75142,0.404292,0.236188,413.3999938964844,,,,,,,103.5,4.704545454545454,98,4.454545454545454,,,,,,,,,,,,,,,,,,,"Logan Henderson","31475",701656
"Michael Wacha","KCR",1,2,2,4.26388,5,5,0,0,,26,112,26,14,13,3,7,,1,21,7.28062,2.5032,2.90853,1.15723,0.19131,0.0657754,0.1255343183875084,0.251214,1.26258,0.287086,0.690598,,,4.06628,0.397201,0.267546,609.2899780273438,,,,,,,105.9,4.073076923076924,109,4.1923076923076925,,,,,,,,,,,,,,,,,,,"Michael Wacha","14078",608379
"Cade Cavalli","WSN",1,1,2,4.06958,4,4,0,0,,22,91,20,11,10,2,7,,2,22,9.21972,2.98342,3.09032,0.989339,0.242991,0.0786296,0.16436128318309784,0.240244,1.24269,0.301403,0.689935,,,3.73265,0.393962,0.293799,305.2200012207031,,,,,,,103.20000000000002,4.690909090909091,101,4.590909090909091,,,,,,,,,,,,,,,,,,,"Cade Cavalli","27473",676917
"Gavin Williams","CLE",2,1,3,3.65402,5,5,0,0,,26,109,22,12,11,4,10,,1,30,10.3759,3.28185,3.1616,1.29153,0.275613,0.0871753,0.1884377896785736,0.222089,1.20572,0.280067,0.76075,,,3.83068,0.387882,0.433654,144.74000549316406,,,,,,,112.99999999999999,4.346153846153846,105,4.038461538461538,,,,,,,,,,,,,,,,,,,"Gavin Williams","30122",668909
"Brandon Pfaadt","ARI",1,1,2,4.30923,5,5,0,0,,26,110,27,14,13,3,6,,1,22,7.73785,2.13117,3.63079,1.1538,0.203434,0.0560301,0.1474037542939186,0.259387,1.25859,0.30278,0.684038,,,3.89137,0.387332,0.228998,588.5999755859375,,,,,,,108.3,4.165384615384616,114,4.384615384615385,,,,,,,,,,,,,,,,,,,"Brandon Pfaadt","27782",694297
"Andrew Abbott","CIN",1,1,2,4.43899,4,4,0,0,,24,105,24,13,12,3,9,,0,21,7.74236,3.29179,2.35202,1.17391,0.198533,0.0844097,0.11412376910448074,0.25267,1.36444,0.293146,0.700887,,,4.20012,0.386524,0.22417,221.92999267578125,,,,,,,93.30000000000001,3.8875000000000006,96,4,,,,,,,,,,,,,,,,,,,"Andrew Abbott","29911",671096
"Freddy Peralta","TBR",2,2,2,4.15992,5,5,0,0,,26,109,23,13,12,3,10,,1,26,9.07153,3.36686,2.69436,1.21691,0.238317,0.0884506,0.14986683428287506,0.231673,1.25671,0.280284,0.706665,,,4.08426,0.385192,0.345809,56.36000061035156,,,,,,,114.7,4.411538461538462,110,4.230769230769231,,,,,,,,,,,,,,,,,,,"Freddy Peralta","18679",642547
"Janson Junk","MIA",1,2,2,4.48474,4,4,0,0,,25,105,27,13,12,3,6,,1,18,6.45048,2.09148,3.08417,1.14005,0.16748,0.054303,0.11317659914493561,0.269908,1.31617,0.301739,0.680116,,,4.08882,0.385138,0.272099,999,,,,,,,92.89999999999999,3.7159999999999997,101,4.04,,,,,,,,,,,,,,,,,,,"Janson Junk","23301",676083
"Aaron Nola","PHI",1,2,2,4.78265,5,5,0,0,,27,113,26,15,14,5,8,,1,27,9.24684,2.56262,3.60835,1.59244,0.241996,0.0670655,0.1749306246638298,0.250501,1.2721,0.296079,0.677953,,,4.24089,0.380199,0.233661,205.52999877929688,,,,,,,97.70000000000002,3.618518518518519,97,3.5925925925925926,,,,,,,,,,,,,,,,,,,"Aaron Nola","16149",605400
"Taj Bradley","MIN",1,1,2,4.25209,5,5,0,0,,26,110,24,13,12,3,10,,1,26,9.25923,3.43592,2.69484,1.19047,0.240514,0.0892498,0.15126381814479828,0.23813,1.30366,0.291339,0.706428,,,3.96376,0.379822,0.332703,492.4599914550781,,,,,,,112.1,4.311538461538461,110,4.230769230769231,,,,,,,,,,,,,,,,,,,"Taj Bradley","22543",671737
"Sean Burke","CHW",1,2,2,4.27779,5,5,0,0,,28,122,26,15,13,4,11,,1,29,9.24989,3.57957,2.58408,1.2573,0.239315,0.0926115,0.14670395851135254,0.239726,1.32062,0.291983,0.714623,,,4.1784,0.379192,0.256768,748.5599975585938,,,,,,,112.40000000000006,4.014285714285717,110,3.9285714285714284,,,,,,,,,,,,,,,,,,,"Sean Burke","29878",680732
"Eury Pérez","MIA",1,1,2,4.07919,4,4,0,0,,21,88,17,10,9,3,8,,1,22,9.70258,3.51566,2.75982,1.12452,0.256532,0.0929524,0.16357911378145218,0.222123,1.2276,0.277587,0.69817,,,3.85469,0.373934,0.322569,78.6500015258789,,,,,,,91.3,4.347619047619047,83,3.9523809523809526,,,,,,,,,,,,,,,,,,,"Eury Perez","27768",691587
"Eduardo Rodriguez","ARI",2,1,3,3.97673,5,5,0,0,,25,110,26,12,11,3,9,,0,21,7.57196,3.10282,2.44035,1.08027,0.194198,0.0795778,0.11461970955133438,0.25622,1.36435,0.298065,0.738997,,,4.02004,0.371148,0.368636,738.219970703125,,,,,,,95.5,3.82,101,4.04,,,,,,,,,,,,,,,,,,,"Eduardo Rodriguez","13164",593958
"Michael King","SDP",2,1,3,3.95268,5,5,0,0,,26,110,24,12,11,3,10,,2,25,8.86782,3.52184,2.51795,1.15589,0.229494,0.0911431,0.13835052400827408,0.241856,1.32089,0.293485,0.739221,,,4.13209,0.368672,0.371112,129.55999755859375,,,,,,,107.1,4.119230769230769,105,4.038461538461538,,,,,,,,,,,,,,,,,,,"Michael King","19853",650633
"Gage Jump","ATH",2,2,2,4.11869,4,4,0,0,,21,91,20,11,10,3,8,,1,21,8.68239,3.27346,2.65236,1.05837,0.226445,0.0853749,0.1410701423883438,0.240277,1.28871,0.291754,0.703942,,,3.91434,0.364587,0.301541,999,,,,,,,81.5,3.880952380952381,81,3.857142857142857,,,,,,,,,,,,,,,,,,,"Gage Jump","35418",695611
"Noah Cameron","KCR",1,1,2,4.03255,4,4,0,0,,24,101,23,12,11,3,8,,1,21,7.82847,2.85629,2.74078,1.11882,0.204879,0.0747519,0.13012685626745224,0.246208,1.27741,0.287669,0.716339,,,3.99853,0.354404,0.338603,298,,,,,,,95.90000000000002,3.995833333333334,96,4,,,,,,,,,,,,,,,,,,,"Noah Cameron","30184",702070
"Troy Melton","DET",1,1,2,4.11181,6,4,0,0,,24,103,24,12,11,3,7,,1,21,7.90599,2.70393,2.92389,1.1725,0.206713,0.0706978,0.13601496815681458,0.249867,1.28109,0.291626,0.714019,,,3.99477,0.352921,0.358957,743.22998046875,,,,,,,96.30000000000001,4.0125,99,4.125,,,,,,,,,,,,,,,,,,,"Troy Melton","31807",675512
"Landen Roupp","SFG",2,2,2,3.87503,4,4,0,0,,23,100,21,11,10,2,10,,1,22,8.70476,3.94996,2.20376,0.817232,0.222809,0.101104,0.12170504033565521,0.240319,1.36857,0.298476,0.725422,,,3.7465,0.352289,0.308827,690.0999755859375,,,,,,,102.00000000000003,4.434782608695653,100,4.3478260869565215,,,,,,,,,,,,,,,,,,,"Landen Roupp","30076",694738
"Cade Smith","CLE",1,0,0,2.82145,11,0,5,0,,11,44,8,4,3,1,3,,1,15,12.212,2.86623,4.26065,0.682435,0.336001,0.0788615,0.2571399584412575,0.201549,1.0555,0.297289,0.752883,,,2.4999,0.341999,0.282091,39.90999984741211,,,,,,,91.30000000000001,8.3,85,7.7272727272727275,,,,,,,,,,,,,,,,,,,"Cade Smith","27867",671922
"Andrew Alvarez","WSN",1,1,2,4.21766,4,4,0,0,,22,95,22,11,10,2,9,,1,18,7.47172,3.71416,2.01168,0.88949,0.189579,0.0942392,0.09534013271331787,0.254496,1.41108,0.300454,0.708487,,,4.07602,0.339609,0.293799,999,,,,,,,87.00000000000001,3.954545454545455,90,4.090909090909091,,,,,,,,,,,,,,,,,,,"Andrew Alvarez","29914",674841
