Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Richard Lovelady","WSN",2,2,0,4.42571,33,0,1,6,,33,141,33,18,16,4,13,,2,27,7.42149,3.58857,2.06809,1.02291,0.191576,0.0926342,0.09894179552793503,0.257366,1.39131,0.301164,0.693252,,,4.27624,0.0387728,-0.0791662,999,,,,,,,147.20000000000005,4.460606060606062,151,4.575757575757576,,,,,,,,,,,,,,,,,,,"Richard Lovelady","19337",663992
"Jack Cebert","NYY",0,0,0,4.59297,1,1,0,0,,4.93023,21,5,3,3,1,2,0,0,4,7.59993,3.01222,2.52303,1.49697,0.200733,0.0795601,0.12117261439561844,0.245406,1.27363,0.274433,0.688184,,,4.75064,0.0387114,0.00101262,999,,,,,,,13.183731269836425,2.6740579431207654,13.651169776916504,2.7688685568381297,,,,,,,,,,,,,,,,,,,"Jack Cebert","sa3028683",701411
"Dylan Brown","BOS",0,0,0,4.7314,1,1,0,0,,4.51124,20,5,3,2,1,2,0,0,4,7.55356,4.10402,1.84053,1.10637,0.191618,0.10411,0.08750760555267334,0.260052,1.46307,0.303791,0.688536,,,4.57699,0.0386939,-0.009022,999,,,,,,,10.08319368362427,2.2351256732941467,11.556211948394775,2.561647313572344,,,,,,,,,,,,,,,,,,,"Dylan Brown","sa3027818",832562
"Juan Valera","BOS",0,0,0,4.51761,1,1,0,0,,3.54659,15,3,2,2,0,1,0,0,3,7.73721,3.76934,2.05267,1.07191,0.208462,0.101557,0.1069054901599884,0.252102,1.34077,0.299765,0.675046,,,4.36478,0.0385882,0.0261549,999,,,,,,,21.44473843574524,6.046585863792726,20.73293137550354,5.845883835129547,,,,,,,,,,,,,,,,,,,"Juan Valera","sa3021570",813536
"JT Quinn","BAL",0,0,0,4.62811,1,1,0,0,,4.33502,17,4,2,2,1,2,0,0,3,6.68284,3.46782,1.9271,1.0444,0.184182,0.0955748,0.08860749006271362,0.258456,1.31576,0.297071,0.653868,,,4.45323,0.038484,0.0645838,999,,,,,,,9.379130840301515,2.163573837575297,8.67508840560913,2.0011656338536943,,,,,,,,,,,,,,,,,,,"JT Quinn","sa3040345",802411
"Braylon Doughty","CLE",0,0,0,4.36406,1,1,0,0,,3.89668,17,4,2,2,1,1,0,0,3,7.18608,3.03854,2.36498,1.18353,0.185353,0.0783741,0.10697873681783676,0.253541,1.33231,0.288379,0.699089,,,4.40144,0.0384456,0.0373838,999,,,,,,,9.13540992736816,2.344410349386508,9.48338508605957,2.4337108372520353,,,,,,,,,,,,,,,,,,,"Braylon Doughty","sa3067030",815785
"Jacob Waguespack","DET",2,1,0,4.15737,29,0,0,2,,29,130,27,15,13,4,13,,2,30,9.26316,4.0412,2.29218,1.1404,0.232034,0.101229,0.130805604159832,0.239246,1.39046,0.293164,0.730326,,,4.19582,0.0382217,0.00624452,999,,,,,,,118.20000000000003,4.0758620689655185,116,4,,,,,,,,,,,,,,,,,,,"Jacob Waguespack","18318",621097
"Mike Paredes","MIN",1,0,1,4.68754,16,1,0,0,,21,86,20,12,11,3,6,,1,16,6.75109,2.77895,2.42936,1.31901,0.181361,0.0746538,0.10670749098062515,0.259274,1.28954,0.289048,0.664605,,,4.56995,0.0377405,-0.021902,999,,,,,,,77.5,3.6904761904761907,77,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Mike Paredes","30187",702474
"David Davalillo","TEX",0,0,0,4.6015,1,1,0,0,,4.53584,19,4,3,2,1,2,0,0,4,7.17162,3.62689,1.97735,1.20579,0.188926,0.0955452,0.09338070452213287,0.251313,1.34954,0.286561,0.680838,,,4.63715,0.0366369,-0.0227038,999,,,,,,,12.86523036956787,2.836348914831771,11.67920970916748,2.5748714040168834,,,,,,,,,,,,,,,,,,,"David Davalillo","sa3020448",699314
"Gabe Davis","CHW",0,0,0,4.49471,1,1,0,0,,3.47904,15,3,2,2,0,1,0,0,3,7.31412,3.38198,2.16267,1.21628,0.189737,0.0877328,0.10200461000204086,0.25198,1.34827,0.287592,0.692627,,,4.53794,0.0365006,0.0144889,999,,,,,,,20.944912958145142,6.0203099595735,20.395211458206177,5.862306275266563,,,,,,,,,,,,,,,,,,,"Gabe Davis","sa3029907",805031
"Patrick Forbes","ARI",0,0,0,3.82915,1,1,0,0,,2.39454,9,2,1,1,0,1,0,0,2,7.96035,2.94191,2.70585,0.89964,0.236915,0.0875565,0.14935807138681412,0.237357,1.1255,0.293531,0.67049,,,3.77172,0.0364385,0.0522545,999,,,,,,,13.519568300247194,5.646006930114296,12.972681283950806,5.417617397591835,,,,,,,,,,,,,,,,,,,"Patrick Forbes","sa3031537",804467
"Jordan Wicks","CHC",1,0,1,4.41524,11,1,0,0,,14,57,13,7,7,2,4,,1,11,7.07492,2.95854,2.39136,1.18995,0.186396,0.0779455,0.10844999551773071,0.254474,1.30661,0.289171,0.687279,,,4.37543,0.0363677,0.0401839,999,,,,,,,52.2,3.7285714285714286,51,3.642857142857143,,,,,,,,,,,,,,,,,,,"Jordan Wicks","30094",696136
"Daniel Espino","CLE",2,1,0,3.6517,29,0,0,4,,29,127,24,13,12,3,14,,2,33,10.2285,4.35403,2.3492,1.05405,0.258295,0.10995,0.14834441244602203,0.217948,1.32586,0.277756,0.759706,,,3.9634,0.0361637,0.0454114,999,,,,,,,149.3,5.1482758620689655,140,4.827586206896552,,,,,,,,,,,,,,,,,,,"Daniel Espino","sa3011495",682982
"Josh Hartle","CLE",0,0,0,4.70845,1,1,0,0,,4.78675,20,5,3,3,1,2,0,0,3,5.67401,3.37677,1.68031,0.974819,0.147903,0.0880216,0.05988173931837082,0.269025,1.40813,0.29819,0.665923,,,4.55132,0.0361521,-0.00755347,999,,,,,,,10.121952342987061,2.1145770456927866,10.933751583099365,2.2841700234785067,,,,,,,,,,,,,,,,,,,"Josh Hartle","sa3025623",691776
"Zach McCambley","CIN",1,1,0,4.06141,26,0,0,0,,26,108,22,13,12,3,12,,1,26,9.19502,4.10833,2.23814,1.08627,0.241923,0.108091,0.13383202254772186,0.231529,1.31695,0.28739,0.717846,,,4.15059,0.0354229,0.0140297,999,,,,,,,111.3,4.280769230769231,104,4,,,,,,,,,,,,,,,,,,,"Zach McCambley","27666",685112
"Nolan Perry","TOR",0,0,0,4.65759,1,1,0,0,,4.18642,17,4,2,2,1,2,0,0,4,8.02875,4.23631,1.89522,1.19662,0.222184,0.117234,0.10495000332593918,0.239725,1.30865,0.285373,0.662282,,,4.63821,0.0353996,0.0568762,999,,,,,,,10.279504203796387,2.4554405586249333,9.932097434997559,2.3724563355011723,,,,,,,,,,,,,,,,,,,"Nolan Perry","sa3021476",804526
"Blake Wehunt","BOS",0,0,0,4.73653,1,1,0,0,,3.96357,17,4,2,2,1,2,0,0,3,7.55315,3.70838,2.03678,1.19004,0.19852,0.0974675,0.10105215013027191,0.257845,1.38327,0.300153,0.674753,,,4.55791,0.0351629,0.0523179,999,,,,,,,6.630406522750855,1.672837648202995,6.817842245101929,1.7201272875171336,,,,,,,,,,,,,,,,,,,"Blake Wehunt","sa3023220",687762
"Kelvis Salcedo","DET",0,0,0,4.52633,1,1,0,0,,3.48537,13,3,2,2,0,1,0,0,3,6.98546,3.68196,1.89721,0.99617,0.201282,0.106094,0.09518870711326599,0.249502,1.25777,0.293479,0.64242,,,4.38567,0.0351005,0.0148633,999,,,,,,,20.991758584976196,6.022815893574215,20.4268639087677,5.860740066516115,,,,,,,,,,,,,,,,,,,"Kelvis Salcedo","sa3021531",808383
"Pico Kohn","NYY",0,0,0,4.59457,1,1,0,0,,5.09252,22,5,3,3,1,2,0,0,5,8.17413,3.75695,2.17574,1.46864,0.205723,0.0945532,0.11116967350244522,0.241947,1.37239,0.275347,0.712283,,,4.84373,0.0349168,0.0106043,999,,,,,,,16.384674453735354,3.2173978604085702,16.462617874145508,3.2327033212993954,,,,,,,,,,,,,,,,,,,"Pico Kohn","sa3035607",695560
"Eiberson Castellano","COL",0,0,0,5.30899,1,1,0,0,,4.35081,18,5,3,3,1,2,0,0,3,6.62918,3.80103,1.74405,1.2196,0.173907,0.0997145,0.07419221848249435,0.27675,1.46402,0.313349,0.643281,,,4.83803,0.0349032,0.0103971,999,,,,,,,6.89598731994629,1.5849896342824028,8.754045486450195,2.0120500097103253,,,,,,,,,,,,,,,,,,,"Eiberson Castellano","28040",682769
"Bryce Mayer","HOU",0,0,0,4.35339,1,1,0,0,,3.77808,16,3,2,2,1,2,0,0,4,9.08288,3.98357,2.28008,1.31849,0.234767,0.102964,0.1318027302622795,0.234557,1.3353,0.281567,0.714018,,,4.50005,0.0348968,0.0312496,999,,,,,,,9.857797193527226,2.609207682820959,7.890403509140015,2.0884687575154994,,,,,,,,,,,,,,,,,,,"Bryce Mayer","sa3025558",809343
"Yael Romero","CIN",0,0,0,5.72264,1,1,0,0,,3.1,7,2,2,2,0,1,0,0,1,2.87181,2.16986,1.3235,0.787964,0.142405,0.107597,0.03480793535709381,0.270267,0.774345,0.284535,0.122529,,,4.43814,0.0347796,0.00450713,999,,,,,,,16.73999929428101,5.399999938472624,14.499999523162842,4.677419344914939,,,,,,,,,,,,,,,,,,,"Yael Romero","sa3021062",806873
"Ryan Thompson","ARI",2,1,0,3.80104,29,0,0,4,,29,124,28,13,12,3,10,,1,25,7.65278,3.03581,2.52084,0.878819,0.200635,0.0795905,0.12104412913322449,0.244854,1.28108,0.291117,0.716371,,,3.82473,0.0346284,0.0447501,748.4299926757812,,,,,,,137.90000000000003,4.755172413793105,139,4.793103448275862,,,,,,,,,,,,,,,,,,,"Ryan Thompson","16647",657044
"Brent Suter","LAA",2,2,0,4.34225,33,0,0,6,,33,142,33,17,16,5,10,,2,27,7.40891,2.84389,2.6052,1.27527,0.190671,0.0731885,0.11748203635215759,0.25149,1.31067,0.285256,0.704585,,,4.38747,0.0344718,0.0457563,999,,,,,,,138.90000000000003,4.20909090909091,142,4.303030303030303,,,,,,,,,,,,,,,,,,,"Brent Suter","13942",608718
"Ryan Fernandez","STL",2,1,0,3.82131,25,0,0,0,,25,108,22,12,11,3,11,,1,27,9.57701,3.89113,2.46124,0.987826,0.24773,0.100652,0.14707740396261215,0.232646,1.31946,0.294534,0.734017,,,3.85051,0.0344557,0.00202477,999,,,,,,,108.89999999999999,4.356,104,4.16,,,,,,,,,,,,,,,,,,,"Ryan Fernandez","24862",681676
"Owen Wild","TBR",0,0,0,4.58811,1,1,0,0,,4.14029,17,4,2,2,1,2,0,0,3,7.5249,3.33367,2.25724,1.38368,0.200402,0.0887816,0.11162009835243225,0.245081,1.29064,0.277215,0.682387,,,4.71349,0.0343329,0.0570185,999,,,,,,,7.938151454925533,1.9172932431276055,7.701453685760498,1.8601238837294662,,,,,,,,,,,,,,,,,,,"Owen Wild","sa3023278",801643
"Graham Ashcraft","CIN",1,1,0,3.2121,10,0,0,0,,10,44,9,4,4,1,4,,0,11,9.65287,3.55592,2.71459,0.835732,0.250774,0.09238,0.15839403867721558,0.21827,1.23179,0.278811,0.764191,,,3.49808,0.0340675,0.0350511,999,,,,,,,48.300000000000004,4.83,47,4.7,,,,,,,,,,,,,,,,,,,"Graham Ashcraft","27552",668933
"Starlin Mieses","BAL",0,0,0,5.40437,1,1,0,0,,3.1,7,2,2,2,0,1,0,0,1,3.06065,1.95689,1.56404,0.718182,0.159829,0.10219,0.05763907730579376,0.265788,0.718558,0.287485,0.103317,,,4.21923,0.0339916,-0.0117181,999,,,,,,,16.73999929428101,5.399999938472624,14.499999523162842,4.677419344914939,,,,,,,,,,,,,,,,,,,"Starlin Mieses","sa3067884",833069
"Michael Grove","TBR",1,0,0,3.5336,13,0,0,0,,13,54,11,5,5,1,4,,1,13,9.4582,3.03591,3.11544,1.04139,0.247618,0.0794809,0.168137326836586,0.228581,1.21973,0.284621,0.747731,,,3.65854,0.0339582,0.049339,999,,,,,,,66.30000000000001,5.1000000000000005,63,4.846153846153846,,,,,,,,,,,,,,,,,,,"Michael Grove","23221",675627
"Nestor German","BAL",0,0,0,4.66597,1,1,0,0,,4,17,4,2,2,1,2,,0,3,7.78066,3.48492,2.23266,1.30906,0.205204,0.0919099,0.11329389363527298,0.251768,1.33838,0.291083,0.680443,,,4.57179,0.0335306,0.0498231,999,,,,,,,6.9,1.725,7,1.75,,,,,,,,,,,,,,,,,,,"Nestor German","sa3023517",815148
"Chris Martin","TEX",1,1,0,3.87109,20,0,0,0,,20,81,18,9,8,2,5,,1,18,8.03656,2.43237,3.304,1.13313,0.21623,0.065445,0.15078531950712204,0.242586,1.196,0.285935,0.71216,,,3.8963,0.0333157,0.0300992,638.3599853515625,,,,,,,94.60000000000001,4.73,92,4.6,,,,,,,,,,,,,,,,,,,"Chris Martin","11847",455119
"Jovani Morán","BOS",1,1,0,3.92323,18,0,0,0,,18,79,17,9,8,2,7,,1,20,9.86885,3.66478,2.69289,1.0848,0.254554,0.094528,0.16002580523490906,0.235743,1.31511,0.298906,0.731876,,,3.8481,0.0332538,0.0141354,999,,,,,,,80.40000000000002,4.466666666666668,80,4.444444444444445,,,,,,,,,,,,,,,,,,,"Jovani Moran","20422",663558
"John Holobetz","BOS",0,0,0,5.10788,1,1,0,0,,5.07044,21,5,3,3,1,2,0,0,3,6.02818,2.86712,2.10252,1.3248,0.162203,0.077147,0.08505646139383316,0.273289,1.34777,0.299087,0.637555,,,4.79933,0.0330921,0.0242087,999,,,,,,,12.221244049072265,2.410293375263789,12.352191925048828,2.4361191256296153,,,,,,,,,,,,,,,,,,,"John Holobetz","sa3034016",827292
"Miguel Sime Jr.","WSN",0,0,0,4.08165,1,1,0,0,,2.77771,13,2,1,1,0,2,0,0,3,10.5657,5.33842,1.97919,1.04058,0.258881,0.130801,0.1280793398618698,0.226158,1.47164,0.293998,0.745399,,,4.24148,0.0327773,0.0765803,999,,,,,,,15.355088996887208,5.527957509411549,13.88857364654541,5,,,,,,,,,,,,,,,,,,,"Miguel Sime Jr.","sa3069269",828137
"Ron Marinaccio","SDP",2,1,0,4.00644,28,0,0,2,,28,123,26,14,13,4,11,,1,27,8.43273,3.49291,2.41424,1.13458,0.216982,0.089876,0.1271064653992653,0.236898,1.3076,0.281522,0.726179,,,4.18023,0.0325529,-0.0138366,999,,,,,,,116.40000000000006,4.157142857142859,114,4.071428571428571,,,,,,,,,,,,,,,,,,,"Ron Marinaccio","23488",676760
"Colton Shaw","SEA",0,0,0,4.47359,1,1,0,0,,4.91232,20,5,3,2,1,1,0,0,3,5.63859,2.51513,2.24187,1.16134,0.154252,0.0688052,0.08544725924730301,0.257169,1.24105,0.279044,0.658384,,,4.52691,0.0323237,-0.0163112,999,,,,,,,14.051144313812255,2.860390501729054,14.561583995819092,2.9643006734211004,,,,,,,,,,,,,,,,,,,"Colton Shaw","sa3042084",823764
"Jaxon Wiggins","CHC",0,0,0,4.30856,1,1,0,0,,3.80501,16,3,2,2,0,2,0,0,4,8.37433,4.42515,1.89244,1.07831,0.223637,0.118174,0.10546300560235977,0.234348,1.3396,0.283541,0.696946,,,4.45918,0.03211,0.0354001,999,,,,,,,22.357048130035405,5.875692487302432,21.02503252029419,5.525623280240541,,,,,,,,,,,,,,,,,,,"Jaxon Wiggins","sa3023635",694393
"Anderson Brito","TBR",0,0,0,4.45395,1,1,0,0,,4.01738,17,4,2,2,1,2,0,0,4,8.43651,4.79878,1.75805,1.17455,0.215697,0.122691,0.09300628304481506,0.234447,1.41448,0.278987,0.709513,,,4.71764,0.0320843,0.0492124,999,,,,,,,9.028585529327389,2.247383510766524,9.0868821144104,2.261894619247912,,,,,,,,,,,,,,,,,,,"Anderson Brito","sa3024232",820901
"Tanner McDougal","CHW",0,0,0,4.82845,1,1,0,0,,5,21,5,3,3,1,3,,0,4,7.86045,4.7886,1.64149,1.26118,0.194545,0.118517,0.07602783292531967,0.24852,1.5019,0.287201,0.701478,,,4.94067,0.0320698,0.0180689,999,,,,,,,10.7,2.1399999999999997,11,2.2,,,,,,,,,,,,,,,,,,,"Tanner McDougal","sa3017471",701780
"Lake Bachar","MIA",2,1,0,4.00785,30,0,0,4,,30,129,27,15,13,4,12,,1,32,9.59643,3.64996,2.62919,1.21347,0.248451,0.0944972,0.15395399928092957,0.231636,1.29436,0.286033,0.730805,,,4.08899,0.0319523,0.000356494,999,,,,,,,143.60000000000002,4.786666666666667,139,4.633333333333334,,,,,,,,,,,,,,,,,,,"Lake Bachar","19222",669199
"Johnny Slawinski","LAA",0,0,0,4.7796,1,1,0,0,,4.43085,18,4,3,2,1,2,0,0,4,7.33417,3.26163,2.24862,1.41747,0.199515,0.0887276,0.11078694462776184,0.249479,1.27952,0.280953,0.660496,,,4.77769,0.0317975,-0.0216344,999,,,,,,,12.08832197189331,2.7282147182979224,11.154271602630615,2.517408787501312,,,,,,,,,,,,,,,,,,,"Johnny Slawinski","sa3069264",828989
"Owen Murphy","ATL",0,0,0,4.61316,1,1,0,0,,4.81959,20,4,3,2,1,2,0,0,4,8.30461,3.61083,2.29992,1.40752,0.222469,0.096729,0.1257397159934044,0.240775,1.29178,0.28026,0.682249,,,4.66948,0.0317568,0.00563747,999,,,,,,,14.964991378784179,3.105031907252296,13.097967147827148,2.717649805786244,,,,,,,,,,,,,,,,,,,"Owen Murphy","sa3020330",702566
"Chase Petty","CIN",1,1,1,5.0858,19,2,0,0,,27,119,27,17,15,4,12,,1,21,6.95192,3.93136,1.76833,1.44007,0.174177,0.098498,0.0756785124540329,0.259322,1.46028,0.286458,0.681956,,,5.10444,0.0316827,-0.0150897,999,,,,,,,83.40000000000002,3.0888888888888895,86,3.185185185185185,,,,,,,,,,,,,,,,,,,"Chase Petty","30170",695534
"Charlie Christensen","DET",0,0,0,4.36447,1,1,0,0,,2.89114,12,3,2,1,0,1,0,0,3,7.89131,3.44676,2.28949,1.17026,0.218758,0.095549,0.12320917844772339,0.242231,1.24997,0.286494,0.674492,,,4.35864,0.0313777,-0.0208378,999,,,,,,,16.59445176124573,5.739756475352104,17.455710649490356,6.037652202904935,,,,,,,,,,,,,,,,,,,"Charlie Christensen","sa3028883",835214
"Winston Santos","TEX",0,0,0,4.64529,1,1,0,0,,4.25479,19,4,2,2,1,2,0,0,4,7.9497,3.57643,2.2228,1.39889,0.201067,0.0904563,0.11061019450426102,0.249648,1.38251,0.28538,0.702864,,,4.73015,0.0313622,0.0595332,999,,,,,,,10.785430622100835,2.534892648014887,10.273939609527588,2.4146772525682967,,,,,,,,,,,,,,,,,,,"Winston Santos","sa3015952",692437
"Brody Brecht","COL",0,0,0,4.83817,1,1,0,0,,2.97034,13,3,2,2,0,2,0,0,3,8.8431,5.21907,1.69438,1.03421,0.223623,0.131979,0.09164415299892426,0.253615,1.53306,0.315033,0.689348,,,4.57048,0.0311392,0.0109317,999,,,,,,,14.180540800094604,4.774040951724373,14.851716756820679,5,,,,,,,,,,,,,,,,,,,"Brody Brecht","sa3027632",701679
"Bryse Wilson","PHI",1,0,1,4.74086,7,1,0,0,,10,43,10,6,5,2,3,,0,8,7.00945,2.90253,2.41494,1.3918,0.176163,0.0729473,0.10321604460477829,0.263034,1.3881,0.292187,0.693721,,,4.66734,0.0311253,0.0523994,999,,,,,,,30.4,3.04,31,3.1,,,,,,,,,,,,,,,,,,,"Bryse Wilson","19990",669060
"Blake Morgan","TBR",0,0,0,5.10114,1,1,0,0,,5.58224,22,5,3,3,1,2,0,0,3,5.43095,2.87327,1.89016,1.34944,0.155636,0.0823399,0.07329566776752472,0.262548,1.24217,0.279877,0.603639,,,4.96348,0.0308775,0.0461105,999,,,,,,,16.008566188812257,2.867768134477022,14.911193370819092,2.6711852074387856,,,,,,,,,,,,,,,,,,,"Blake Morgan","sa3038359",834581
"Brian Curley","ARI",0,0,0,4.64031,1,1,0,0,,4.39177,18,4,2,2,1,2,0,0,3,6.83312,3.25611,2.09855,1.15224,0.180567,0.0860438,0.09452354907989502,0.260774,1.3517,0.296304,0.672571,,,4.50703,0.0308718,0.0788949,999,,,,,,,9.799061870574954,2.2312354163031665,8.958825588226318,2.039914555592121,,,,,,,,,,,,,,,,,,,"Brian Curley","sa3029705",826536
"Jedixson Paez","BOS",0,0,0,5.04103,1,1,0,0,,3.64215,15,4,2,2,1,1,0,0,2,5.87582,2.42791,2.42011,1.34904,0.160389,0.0662735,0.09411580860614777,0.274487,1.3013,0.298327,0.631758,,,4.7155,0.0308372,0.0245085,999,,,,,,,5.25192003250122,1.441982916009057,6.210756778717041,1.7052440088529348,,,,,,,,,,,,,,,,,,,"Jedixson Paez","29114",699151
"Zach Maxwell","CIN",2,1,0,3.94114,30,0,0,4,,30,130,24,14,13,4,17,,2,34,10.4765,5.10005,2.05419,1.13052,0.264557,0.128789,0.1357683539390564,0.214839,1.37835,0.275704,0.748499,,,4.27561,0.0308349,0.0455889,999,,,,,,,137.4,4.58,125,4.166666666666667,,,,,,,,,,,,,,,,,,,"Zach Maxwell","31610",687209
"Richard Gallardo","TOR",0,0,0,4.84395,1,1,0,0,,4.32621,18,4,3,2,1,1,0,0,3,5.68873,2.99895,1.89691,1.22695,0.148035,0.0780401,0.06999479234218597,0.267163,1.37251,0.289254,0.664038,,,4.78232,0.0308237,-0.0324629,999,,,,,,,12.313957691192629,2.8463611963819897,11.631052494049072,2.6885082215137004,,,,,,,,,,,,,,,,,,,"Richard Gallardo","sa3009990",682620
"Santiago Suarez","TBR",0,0,0,4.86732,1,1,0,0,,4.36537,18,4,3,2,1,1,0,0,3,6.12251,2.51461,2.43477,1.44654,0.165469,0.0679607,0.09750831872224808,0.261755,1.27104,0.281912,0.650421,,,4.83239,0.0307059,-0.0261934,999,,,,,,,12.60372591018677,2.8872078717697014,11.826841831207275,2.7092425745023863,,,,,,,,,,,,,,,,,,,"Santiago Suarez","sa3019386",800571
"Trey Faltine","CIN",0,0,0,4.68976,1,1,0,0,,2.31154,7,2,1,1,0,1,0,0,1,5.40506,2.78735,1.93914,0.905105,0.19913,0.10269,0.09644043445587158,0.248179,0.972575,0.28546,0.48503,,,4.27635,0.0306587,0.0507124,999,,,,,,,10.905384588241578,4.717803656309582,10.557692289352417,4.5673876865015455,,,,,,,,,,,,,,,,,,,"Trey Faltine","sa3020118",683104
"Tyler Wells","BAL",2,1,0,4.37371,34,0,1,7,,34,139,31,18,16,6,9,,1,31,8.24623,2.53287,3.25569,1.48476,0.221271,0.0679644,0.15330638736486435,0.244221,1.21331,0.280456,0.694793,,,4.3925,0.030618,-0.0200948,748.469970703125,,,,,,,162.20000000000002,4.7705882352941185,157,4.617647058823529,,,,,,,,,,,,,,,,,,,"Tyler Wells","20000",669330
"Logan Workman","TBR",0,0,0,4.88136,1,1,0,0,,4.77179,20,5,3,3,1,2,0,0,4,7.12723,3.13907,2.27049,1.51097,0.187603,0.0826266,0.1049761176109314,0.254063,1.32079,0.280567,0.670874,,,4.91995,0.0304492,-0.0026146,999,,,,,,,12.011260318756104,2.5171383166854415,12.858959674835205,2.694786329765659,,,,,,,,,,,,,,,,,,,"Logan Workman","sa3017313",694312
"Mason Olson","TOR",0,0,0,4.57021,1,1,0,0,,3.22224,14,3,2,2,0,1,0,0,3,7.01575,3.53307,1.98574,1.12717,0.182815,0.092064,0.09075111895799637,0.256609,1.3736,0.293251,0.683465,,,4.52707,0.0304242,-0.0027601,999,,,,,,,19.04457755088806,5.910353143216953,19.11120104789734,5.931029285489404,,,,,,,,,,,,,,,,,,,"Mason Olson","sa3068903",802981
"Braden Shewmake","HOU",0,0,0,4.47259,1,1,0,0,,2.31154,7,1,1,1,0,1,0,0,1,5.08209,2.34509,2.16712,0.823771,0.200683,0.0926035,0.10807913541793823,0.247027,0.883378,0.284866,0.45098,,,4.07331,0.0301824,0.0424116,999,,,,,,,13.505384588241578,5.842595671405563,10.557692289352417,4.5673876865015455,,,,,,,,,,,,,,,,,,,"Braden Shewmake","25817",669699
"Jake Woodford","MIL",0,0,0,4.2775,1,1,0,0,,3.16255,14,3,2,2,0,1,0,0,3,7.53297,2.98361,2.52478,1.29229,0.187321,0.0741928,0.11312781274318695,0.248987,1.34954,0.281343,0.723049,,,4.46655,0.0300591,-0.00215597,999,,,,,,,18.60283980369568,5.882235476636865,18.812729597091675,5.94860282710196,,,,,,,,,,,,,,,,,,,"Jake Woodford","18674",663765
"Griffin Herring","COL",0,0,0,5.69442,1,1,0,0,,4.53006,18,4,3,3,1,2,0,0,3,6.25941,4.07952,1.53435,1.19287,0.174137,0.113492,0.06064455211162567,0.281013,1.43472,0.318599,0.595327,,,4.97146,0.0299576,0.0212938,999,,,,,,,10.822449684143068,2.389029692556788,9.650303840637207,2.1302813217285568,,,,,,,,,,,,,,,,,,,"Griffin Herring","sa3033707",702622
"Drew Rom","MIL",2,1,0,3.97144,30,0,0,4,,30,135,29,14,13,4,11,,1,32,9.61403,3.40416,2.8242,1.27587,0.236948,0.083899,0.15304894745349884,0.235786,1.34027,0.285797,0.751712,,,4.09598,0.0298801,0.0221086,999,,,,,,,141.4,4.713333333333334,142,4.733333333333333,,,,,,,,,,,,,,,,,,,"Drew Rom","24602",680723
"Jake Miller","DET",0,0,0,4.70599,1,1,0,0,,3.40223,14,3,2,2,0,1,0,0,3,6.71316,3.05506,2.19739,1.20958,0.185116,0.0842437,0.10087258368730545,0.258977,1.28349,0.292822,0.65038,,,4.5429,0.0298345,0.00979185,999,,,,,,,20.376503944396973,5.989160747717517,20.01115131378174,5.881774532676552,,,,,,,,,,,,,,,,,,,"Jake Miller","sa3020408",805725
"Christian Zazueta","LAD",0,0,0,4.7246,1,1,0,0,,4.0144,17,4,2,2,1,1,0,0,3,7.66876,3.17514,2.41525,1.52232,0.206978,0.0856962,0.12128158658742905,0.244296,1.26112,0.274084,0.67143,,,4.82582,0.0296185,0.0513417,999,,,,,,,10.006588268280028,2.492671070691065,10.072019100189209,2.5089700866452107,,,,,,,,,,,,,,,,,,,"Christian Zazueta","sa3018867",800537
"Josh Fleming","TOR",0,0,0,4.59847,1,1,0,0,,2.87732,12,3,2,1,0,1,0,0,2,5.12768,2.464,2.08104,1.04308,0.136901,0.0657847,0.07111600041389465,0.270083,1.31206,0.292017,0.655767,,,4.45452,0.0295507,-0.0232706,999,,,,,,,14.492203664779662,5.036693655939594,15.386624097824097,5.347545050597119,,,,,,,,,,,,,,,,,,,"Josh Fleming","20418",676596
"Wei-En Lin","ATH",0,0,0,4.7528,1,1,0,0,,3.83036,16,4,2,2,1,1,0,0,3,7.45425,3.06189,2.43453,1.41167,0.203046,0.0834025,0.11964306980371475,0.252178,1.27171,0.285984,0.660497,,,4.67372,0.0294204,0.0384958,999,,,,,,,8.644698810577397,2.2568866095836153,9.1518235206604,2.3892825429358444,,,,,,,,,,,,,,,,,,,"Wei-En Lin","sa3067072",827734
"Braylon Owens","MIL",0,0,0,4.58773,1,1,0,0,,4.5555,19,4,3,2,1,2,0,0,4,8.1445,3.70172,2.20019,1.42463,0.2153,0.0978549,0.11744491755962372,0.238752,1.30504,0.274405,0.690662,,,4.76245,0.0294123,-0.0134057,999,,,,,,,13.010728454589847,2.85604598232454,11.777519226074219,2.585338444713523,,,,,,,,,,,,,,,,,,,"Braylon Owens","sa3039298",823182
