Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Bryan Woo","SEA",7,5,10,3.39725,17,17,0,0,,100,400,83,41,38,12,20,,5,101,9.08563,1.79336,5.06625,1.04334,0.252043,0.0497493,0.20229338109493256,0.222171,1.03459,0.273079,0.715695,,,3.32938,2.22443,1.96478,34.77000045776367,,,,,,,503.59999999999997,5.036,471,4.71,,,,,,,,,,,,,,,,,,,"Bryan Woo","30279",693433
"Yoshinobu Yamamoto","LAD",7,4,8,3.46472,14,14,0,0,,88,351,70,37,34,10,21,,3,92,9.48979,2.12999,4.45531,0.998547,0.263339,0.0591068,0.2042323350906372,0.212837,1.03179,0.266167,0.699799,,,3.24304,2.18319,1.78961,26.639999389648438,,,,,,,458.20000000000005,5.206818181818182,422,4.795454545454546,,,,,,,,,,,,,,,,,,,"Yoshinobu Yamamoto","33825",808967
"Shane McClanahan","TBR",7,4,10,3.16708,16,16,0,0,,86,354,73,33,30,8,25,,2,90,9.42308,2.61122,3.6087,0.861804,0.254445,0.0705088,0.18393594771623611,0.223967,1.14187,0.284183,0.753486,,,3.19153,2.12291,2.23825,182.99000549316406,,,,,,,447.2,5.2,425,4.941860465116279,,,,,,,,,,,,,,,,,,,"Shane McClanahan","21483",663556
"Kevin Gausman","TOR",7,5,10,3.71277,18,18,0,0,,103,431,98,46,43,13,27,,1,102,8.89303,2.32406,3.8265,1.14004,0.236588,0.0618289,0.17475924268364906,0.242372,1.20495,0.29379,0.73622,,,3.58679,2.12245,1.90434,112.94999694824219,,,,,,,467.50000000000006,4.5388349514563116,466,4.524271844660194,,,,,,,,,,,,,,,,,,,"Kevin Gausman","14107",592332
"Zack Wheeler","PHI",7,4,9,3.55695,16,16,0,0,,99,407,87,43,39,11,26,,4,102,9.27791,2.36496,3.92308,1.03252,0.250683,0.0638996,0.18678348511457443,0.230522,1.13984,0.286693,0.725325,,,3.45732,2.1198,1.96039,110.48999786376953,,,,,,,485.09999999999997,4.8999999999999995,466,4.707070707070707,,,,,,,,,,,,,,,,,,,"Zack Wheeler","10310",554430
"Reid Detmers","LAA",5,5,7,4.03219,23,16,0,0,,95,396,82,46,43,11,32,,5,110,10.4039,2.98834,3.48148,1.01055,0.276738,0.0794886,0.1972493976354599,0.228822,1.1999,0.299302,0.683724,,,3.40598,2.02251,1.33297,350.4599914550781,,,,,,,463.50000000000006,4.878947368421053,441,4.6421052631578945,,,,,,,,,,,,,,,,,,,"Reid Detmers","27468",672282
"Joe Ryan","MIN",6,4,9,3.63733,16,16,0,0,,88,357,76,39,36,11,20,,5,97,9.90088,2.00776,4.9313,1.17247,0.270855,0.0549258,0.21592963486909866,0.228655,1.08724,0.287917,0.71608,,,3.44511,1.97078,1.7153,78.52999877929688,,,,,,,437.30000000000007,4.969318181818182,416,4.7272727272727275,,,,,,,,,,,,,,,,,,,"Joe Ryan","21390",657746
"Braxton Ashcraft","PIT",5,4,8,3.45903,20,15,0,0,,91,381,87,38,35,9,24,,5,89,8.8236,2.3368,3.77593,0.896904,0.234381,0.0620723,0.17230861634016037,0.246116,1.21157,0.305721,0.740462,,,3.38507,1.94077,1.92728,239.36000061035156,,,,,,,427.49999999999994,4.697802197802197,429,4.714285714285714,,,,,,,,,,,,,,,,,,,"Braxton Ashcraft","23793",677952
"George Kirby","SEA",7,5,9,3.70594,17,17,0,0,,95,393,90,43,39,10,20,,3,90,8.53694,1.85806,4.59454,0.979777,0.230216,0.0501064,0.18010946735739708,0.243435,1.15055,0.296095,0.704282,,,3.34914,1.92883,1.40852,64.58000183105469,,,,,,,457,4.810526315789474,456,4.8,,,,,,,,,,,,,,,,,,,"George Kirby","25436",669923
"Gerrit Cole","NYY",6,5,9,4.01392,17,17,0,0,,104,430,93,50,46,15,30,,4,98,8.5332,2.59021,3.2944,1.26044,0.228195,0.0692676,0.15892788022756577,0.234188,1.18491,0.276044,0.708037,,,4.00197,1.87583,1.51985,232.89999389648438,,,,,,,437.3,4.204807692307693,419,4.028846153846154,,,,,,,,,,,,,,,,,,,"Gerrit Cole","13125",543037
"Jacob deGrom","TEX",6,4,9,3.589,16,16,0,0,,90,364,75,39,36,13,21,,1,99,9.92467,2.07363,4.78614,1.33041,0.27298,0.0570355,0.21594439819455147,0.219789,1.06543,0.269634,0.736157,,,3.54249,1.86738,1.75829,50.0099983215332,,,,,,,443.1,4.923333333333334,413,4.588888888888889,,,,,,,,,,,,,,,,,,,"Jacob deGrom","10954",594798
"Nick Martinez","TBR",7,6,9,3.8885,17,17,0,0,,100,424,102,47,43,10,25,,3,70,6.32006,2.25173,2.80675,0.853378,0.166035,0.0591556,0.1068795844912529,0.257708,1.26708,0.292827,0.703015,,,3.78371,1.84412,1.67335,738.3400268554688,,,,,,,407.8,4.078,426,4.26,,,,,,,,,,,,,,,,,,,"Nick Martinez","12730",607259
"Chase Burns","CIN",5,4,7,3.84242,18,14,0,0,,73,302,64,34,31,10,21,,0,86,10.719,2.63522,4.0676,1.18401,0.286392,0.0704082,0.21598371863365173,0.229584,1.18034,0.297245,0.71904,,,3.3116,1.82519,1.20538,109.72000122070312,,,,,,,359.80000000000007,4.928767123287672,344,4.712328767123288,,,,,,,,,,,,,,,,,,,"Chase Burns","35333",695505
"Drew Rasmussen","TBR",6,4,10,3.48554,18,18,0,0,,89,364,78,38,35,10,21,,3,82,8.22735,2.12641,3.86912,1.04364,0.223939,0.0578786,0.16606055945158005,0.229946,1.11394,0.273333,0.728231,,,3.57991,1.77768,1.89159,132.36000061035156,,,,,,,424.8,4.773033707865169,407,4.573033707865169,,,,,,,,,,,,,,,,,,,"Drew Rasmussen","25385",656876
"Sonny Gray","BOS",6,5,9,3.8618,17,17,0,0,,92,390,91,43,39,11,25,,3,91,8.90119,2.45981,3.61864,1.07148,0.233412,0.0645027,0.1689096912741661,0.252531,1.26508,0.309556,0.727125,,,3.60433,1.76698,1.70679,138.08999633789062,,,,,,,406.9,4.422826086956522,415,4.510869565217392,,,,,,,,,,,,,,,,,,,"Sonny Gray","12768",543243
"Mason Miller","SDP",2,0,0,1.96176,39,0,18,1,,39,150,20,9,8,3,14,,1,67,15.7036,3.32988,4.71598,0.650212,0.449804,0.0953788,0.3544255271553993,0.147644,0.884533,0.265174,0.826672,,,1.73666,1.74266,1.74094,27.860000610351562,,,,,,,382.70000000000005,9.812820512820513,339,8.692307692307692,,,,,,,,,,,,,,,,,,,"Mason Miller","31757",695243
"Max Fried","NYY",6,3,7,3.32991,12,12,0,0,,73,300,63,29,27,5,21,,3,65,8.07441,2.63678,3.06223,0.660148,0.217105,0.0708976,0.14620710909366608,0.229016,1.1643,0.281559,0.717905,,,3.24741,1.7407,1.73047,50.04999923706055,,,,,,,372.90000000000003,5.108219178082193,358,4.904109589041096,,,,,,,,,,,,,,,,,,,"Max Fried","13743",608331
"Sandy Alcantara","MIA",6,6,9,4.20877,17,17,0,0,,107,446,102,54,50,12,28,,5,85,7.17802,2.37372,3.02395,1.00563,0.190661,0.0630501,0.12761040776968002,0.246295,1.21798,0.284141,0.66853,,,3.88869,1.69394,1.31497,144.57000732421875,,,,,,,450.00000000000006,4.205607476635515,450,4.205607476635514,,,,,,,,,,,,,,,,,,,"Sandy Alcantara","18684",645261
"Ben Brown","CHC",6,4,6,3.66327,28,12,0,0,,89,372,78,39,36,8,30,,3,95,9.61641,3.03798,3.1654,0.808587,0.254947,0.0805417,0.17440500855445862,0.230421,1.2166,0.29707,0.709721,,,3.2641,1.68214,1.26747,733.6500244140625,,,,,,,448.40000000000003,5.038202247191012,432,4.853932584269663,,,,,,,,,,,,,,,,,,,"Ben Brown","23590",676962
"Cam Schlittler","NYY",6,4,8,3.57669,14,14,0,0,,73,301,63,31,29,7,22,,3,77,9.52531,2.78894,3.41539,0.926787,0.254724,0.0745813,0.1801425665616989,0.228706,1.18121,0.290111,0.722478,,,3.36239,1.6587,1.50343,116.62999725341797,,,,,,,369.3,5.058904109589041,353,4.835616438356165,,,,,,,,,,,,,,,,,,,"Cam Schlittler","32095",693645
"Shohei Ohtani","LAD",5,2,8,3.18119,14,14,0,0,,71,291,52,27,25,7,26,,5,84,10.631,3.27751,3.24361,0.933671,0.290571,0.0895825,0.20098873227834702,0.199681,1.08804,0.264992,0.746539,,,3.41117,1.65863,1.758,1.2699999809265137,,,,,,,379.09999999999997,5.33943661971831,339,4.774647887323944,,,,,,,,,,,,,,,,,,,"Shohei Ohtani","19755",660271
"Garrett Crochet","BOS",5,2,6,3.05176,10,10,0,0,,60,248,52,22,20,6,17,,2,74,11.0703,2.47116,4.4798,0.944365,0.299387,0.0668305,0.23255672305822372,0.225006,1.12932,0.304332,0.774365,,,2.93808,1.65721,1.76457,12.239999771118164,,,,,,,326,5.433333333333334,313,5.216666666666667,,,,,,,,,,,,,,,,,,,"Garrett Crochet","27463",676979
"Framber Valdez","DET",7,6,9,3.88646,17,17,0,0,,106,452,99,50,46,10,37,,6,91,7.73674,3.15559,2.45176,0.848892,0.202206,0.0824737,0.11973195523023605,0.242906,1.28343,0.290512,0.707021,,,3.8452,1.6436,1.72279,81.13999938964844,,,,,,,457.0000000000001,4.3113207547169825,453,4.273584905660377,,,,,,,,,,,,,,,,,,,"Framber Valdez","17295",664285
"Davis Martin","CHW",5,5,8,3.86616,16,16,0,0,,84,355,80,39,36,8,25,,4,73,7.76014,2.69643,2.87793,0.901817,0.204765,0.0711503,0.13361497968435287,0.244335,1.24326,0.290876,0.703853,,,3.72921,1.61332,1.4295,999,,,,,,,374.20000000000005,4.454761904761905,375,4.464285714285714,,,,,,,,,,,,,,,,,,,"Davis Martin","21448",663436
"Aaron Nola","PHI",5,6,8,4.47031,17,17,0,0,,97,411,95,53,48,15,26,,2,97,8.95417,2.4042,3.72438,1.37626,0.236006,0.0633679,0.1726384460926056,0.248572,1.24345,0.2962,0.683486,,,3.96677,1.60721,0.802353,205.52999877929688,,,,,,,396.30000000000007,4.085567010309279,400,4.123711340206185,,,,,,,,,,,,,,,,,,,"Aaron Nola","16149",605400
"Andrew Abbott","CIN",4,5,8,4.28718,17,17,0,0,,89,384,89,46,43,11,30,,2,77,7.7873,3.0216,2.57721,1.14051,0.201359,0.0781308,0.12322843074798584,0.251787,1.32859,0.293479,0.704335,,,4.08335,1.60717,1.14238,221.92999267578125,,,,,,,349.9,3.9314606741573033,360,4.044943820224719,,,,,,,,,,,,,,,,,,,"Andrew Abbott","29911",671096
"Dustin May","STL",7,7,8,3.86211,26,17,0,0,,107,449,95,50,46,11,35,,8,95,7.93334,2.90421,2.73167,0.885784,0.211038,0.0772562,0.13378198444843292,0.234493,1.20894,0.281415,0.693182,,,3.8138,1.58018,1.40042,414.6700134277344,,,,,,,470.5,4.397196261682243,453,4.233644859813084,,,,,,,,,,,,,,,,,,,"Dustin May","19716",669160
"José Soriano","LAA",6,6,8,4.21231,17,17,0,0,,96,417,86,49,45,8,44,,6,96,8.9173,4.15199,2.14772,0.77875,0.229008,0.106628,0.12237926572561264,0.234774,1.35352,0.295887,0.685491,,,3.82721,1.56614,1.22325,321.80999755859375,,,,,,,430.4000000000001,4.483333333333334,418,4.354166666666667,,,,,,,,,,,,,,,,,,,"Jose Soriano","22100",667755
"Hunter Greene","CIN",4,3,7,3.61314,12,12,0,0,,68,274,50,29,27,8,21,,6,79,10.4453,2.82482,3.69767,1.05109,0.289091,0.0781818,0.21090908348560333,0.204453,1.05109,0.266458,0.699013,,,3.52831,1.5588,1.50228,444.32000732421875,,,,,,,351.80000000000007,5.173529411764707,313,4.602941176470588,,,,,,,,,,,,,,,,,,,"Hunter Greene","22182",668881
"Logan Gilbert","SEA",5,4,9,3.62524,16,16,0,0,,88,361,76,39,36,12,22,,3,95,9.68753,2.23152,4.34122,1.26277,0.263671,0.0607368,0.20293471589684486,0.226614,1.10862,0.279075,0.73536,,,3.62933,1.53259,1.39703,37.150001525878906,,,,,,,421,4.784090909090909,399,4.534090909090909,,,,,,,,,,,,,,,,,,,"Logan Gilbert","22250",669302
"Carlos Rodón","NYY",7,6,8,4.09358,17,17,0,0,,92,393,81,46,42,11,37,,4,96,9.34152,3.64827,2.56054,1.04704,0.244087,0.0953263,0.14876040071249008,0.229219,1.27842,0.285066,0.702818,,,3.87205,1.5315,1.1611,202.3000030517578,,,,,,,403.9,4.390217391304348,386,4.195652173913044,,,,,,,,,,,,,,,,,,,"Carlos Rodon","16137",607074
"MacKenzie Gore","TEX",5,5,7,4.05383,15,15,0,0,,77,329,68,38,35,8,31,,4,86,10.0537,3.59257,2.79847,0.924704,0.26236,0.0937515,0.1686088740825653,0.23158,1.28111,0.301018,0.695982,,,3.55484,1.52097,1.01226,164.82000732421875,,,,,,,361.6000000000001,4.696103896103897,348,4.51948051948052,,,,,,,,,,,,,,,,,,,"MacKenzie Gore","22201",669022
"Payton Tolle","BOS",4,3,7,3.86094,14,14,0,0,,68,282,62,32,29,8,19,,3,71,9.49543,2.57325,3.69005,1.10033,0.252612,0.0684578,0.18415454030036926,0.238455,1.20271,0.297868,0.71389,,,3.57976,1.49534,1.23833,673,,,,,,,319.6000000000001,4.700000000000001,312,4.588235294117647,,,,,,,,,,,,,,,,,,,"Payton Tolle","35466",801139
"Freddy Peralta","NYM",7,6,9,3.96431,17,17,0,0,,91,384,77,44,40,12,35,,4,97,9.52112,3.45987,2.75187,1.15082,0.251409,0.0913593,0.16004981100559235,0.224747,1.23367,0.278213,0.715769,,,3.93919,1.4883,1.09792,56.36000061035156,,,,,,,402.59999999999997,4.424175824175824,376,4.131868131868132,,,,,,,,,,,,,,,,,,,"Freddy Peralta","18679",642547
"Cade Smith","CLE",4,1,0,2.47456,39,0,19,1,,39,155,28,12,11,2,10,,2,53,12.1652,2.41744,5.03226,0.545874,0.340102,0.0675845,0.27251800149679184,0.198111,0.992264,0.295925,0.764208,,,2.15473,1.47735,1.34347,39.90999984741211,,,,,,,360.2,9.235897435897435,338,8.666666666666666,,,,,,,,,,,,,,,,,,,"Cade Smith","27867",671922
"Jhoan Duran","PHI",6,1,0,2.36098,38,0,17,1,,38,153,29,11,10,2,11,,2,49,11.5031,2.55406,4.50385,0.402756,0.318241,0.0706599,0.24758123606443405,0.204228,1.03624,0.299683,0.771474,,,2.1259,1.47524,1.4223,41.84000015258789,,,,,,,329.19999999999993,8.663157894736841,312,8.210526315789474,,,,,,,,,,,,,,,,,,,"Jhoan Duran","21029",661395
"Casey Mize","DET",5,4,8,3.88901,15,15,0,0,,78,328,75,36,34,9,22,,3,72,8.34377,2.60193,3.20676,1.05008,0.219171,0.0683464,0.1508241891860962,0.24865,1.26,0.298584,0.720659,,,3.74351,1.46108,1.34955,289.6499938964844,,,,,,,340.5,4.365384615384615,342,4.384615384615385,,,,,,,,,,,,,,,,,,,"Casey Mize","20492",663554
"Michael Wacha","KCR",5,6,8,4.27426,16,16,0,0,,93,393,91,48,44,11,28,,3,74,7.1955,2.72851,2.63716,1.10091,0.188078,0.0713186,0.11675956845283508,0.250624,1.28506,0.286909,0.690286,,,4.09542,1.40244,1.21752,609.2899780273438,,,,,,,371.30000000000007,3.9924731182795705,377,4.053763440860215,,,,,,,,,,,,,,,,,,,"Michael Wacha","14078",608379
"Gavin Williams","CLE",6,5,9,3.67546,17,17,0,0,,94,398,81,42,39,12,36,,3,101,9.64881,3.43103,2.81222,1.17214,0.254427,0.0904721,0.16395509243011475,0.225894,1.23898,0.280373,0.752459,,,3.90363,1.39386,1.70898,144.74000549316406,,,,,,,422.4,4.493617021276595,399,4.24468085106383,,,,,,,,,,,,,,,,,,,"Gavin Williams","30122",668909
"Griffin Jax","TBR",5,3,6,3.59546,18,13,0,0,,57,237,49,25,23,6,18,,1,69,10.854,2.79586,3.88218,0.937584,0.291057,0.0749726,0.21608424931764603,0.224069,1.16485,0.299765,0.716991,,,3.04113,1.38868,1.10107,149.2100067138672,,,,,,,301.5999999999999,5.291228070175437,288,5.052631578947368,,,,,,,,,,,,,,,,,,,"Griffin Jax","20253",643377
"Michael Soroka","ARI",7,5,8,3.64307,19,15,0,0,,88,364,76,39,35,9,28,,7,86,8.81998,2.89287,3.04887,0.918974,0.235402,0.0772095,0.1581924706697464,0.231655,1.19191,0.287183,0.716832,,,3.6886,1.38643,1.59653,710.3599853515625,,,,,,,409.9,4.657954545454545,390,4.431818181818182,,,,,,,,,,,,,,,,,,,"Michael Soroka","18383",647336
"Mitch Keller","PIT",5,6,9,4.05365,17,17,0,0,,94,403,94,46,42,11,30,,6,80,7.68772,2.86487,2.68344,1.01693,0.199351,0.0742893,0.12506189942359924,0.256041,1.31686,0.301953,0.713999,,,4.02028,1.36302,1.32768,518.6300048828125,,,,,,,367.9,3.913829787234042,379,4.031914893617022,,,,,,,,,,,,,,,,,,,"Mitch Keller","17594",656605
"Shane Bieber","TOR",4,3,7,3.65925,16,13,0,0,,72,296,67,31,29,9,17,,1,65,8.10261,2.091,3.875,1.13262,0.218824,0.0564706,0.16235293447971344,0.243108,1.17135,0.286689,0.7393,,,3.69547,1.34443,1.37815,474.0400085449219,,,,,,,323.9000000000001,4.498611111111113,319,4.430555555555555,,,,,,,,,,,,,,,,,,,"Shane Bieber","19427",669456
"Kyle Bradish","BAL",4,4,8,4.07223,16,16,0,0,,82,349,74,40,37,10,32,,3,83,9.17731,3.52647,2.60241,1.05157,0.239009,0.0918415,0.14716775715351105,0.234818,1.29291,0.290372,0.709353,,,3.8715,1.33929,1.12478,72.95999908447266,,,,,,,352.4000000000001,4.297560975609757,341,4.158536585365853,,,,,,,,,,,,,,,,,,,"Kyle Bradish","24586",680694
"Tanner Bibee","CLE",6,6,9,3.99988,17,17,0,0,,98,413,93,47,44,14,29,,3,90,8.29176,2.61729,3.16807,1.28665,0.219075,0.0691508,0.1499236673116684,0.243577,1.23589,0.28487,0.726834,,,4.09713,1.33601,1.44128,188.6300048828125,,,,,,,395.2,4.032653061224489,392,4,,,,,,,,,,,,,,,,,,,"Tanner Bibee","30134",676440
"Parker Messick","CLE",5,5,8,3.85483,16,16,0,0,,83,350,77,38,35,10,27,,4,81,8.86175,2.9524,3.00154,1.13833,0.232419,0.0774334,0.15498574078083038,0.242598,1.26449,0.294645,0.734705,,,3.90919,1.332,1.41061,294.17999267578125,,,,,,,360.00000000000006,4.337349397590362,354,4.265060240963855,,,,,,,,,,,,,,,,,,,"Parker Messick","31986",800048
"Max Meyer","MIA",4,4,8,3.85526,16,16,0,0,,80,341,74,37,34,9,29,,4,81,9.12658,3.27514,2.78662,1.04828,0.238162,0.0854665,0.15269598364830017,0.239744,1.28468,0.296777,0.730259,,,3.84263,1.33096,1.33128,281.45001220703125,,,,,,,351.9,4.39875,346,4.325,,,,,,,,,,,,,,,,,,,"Max Meyer","27474",676974
"Trey Yesavage","TOR",3,2,7,3.91901,15,15,0,0,,68,287,55,32,29,7,31,,1,71,9.5024,4.12423,2.30404,0.897321,0.248371,0.107798,0.14057331532239914,0.216823,1.27644,0.274439,0.706448,,,3.7217,1.3223,1.08317,194.2899932861328,,,,,,,320.1,4.707352941176471,295,4.338235294117647,,,,,,,,,,,,,,,,,,,"Trey Yesavage","35456",702056
"Brandon Woodruff","MIL",4,3,7,3.83084,13,13,0,0,,63,261,56,29,27,9,17,,3,66,9.38101,2.36775,3.96199,1.21157,0.252686,0.0637776,0.1889086440205574,0.232603,1.15208,0.28521,0.71545,,,3.67958,1.32079,0.998213,143.82000732421875,,,,,,,281.9000000000001,4.4746031746031765,270,4.285714285714286,,,,,,,,,,,,,,,,,,,"Brandon Woodruff","16162",605540
"Landen Roupp","SFG",6,4,8,3.60268,14,14,0,0,,74,315,67,32,29,6,30,,2,74,9.08627,3.65908,2.48321,0.758525,0.235572,0.094866,0.14070630818605423,0.235277,1.31239,0.298075,0.734499,,,3.48837,1.31823,1.3366,690.0999755859375,,,,,,,351.6000000000001,4.751351351351352,344,4.648648648648648,,,,,,,,,,,,,,,,,,,"Landen Roupp","30076",694738
"Nolan McLean","NYM",6,5,8,3.92699,16,16,0,0,,89,376,78,42,39,10,35,,8,93,9.43254,3.57915,2.63542,0.994207,0.246703,0.0936107,0.15309255570173264,0.233357,1.27401,0.294927,0.71446,,,3.92379,1.31032,1.1841,87.29000091552734,,,,,,,389.8,4.379775280898876,372,4.179775280898877,,,,,,,,,,,,,,,,,,,"Nolan McLean","33703",690997
"Trevor Rogers","BAL",5,5,8,4.24746,16,16,0,0,,83,355,82,43,39,10,26,,3,69,7.48797,2.81599,2.65909,1.08342,0.195001,0.0733336,0.12166716158390045,0.251589,1.29956,0.291742,0.695457,,,4.04057,1.30252,0.880744,146.07000732421875,,,,,,,329.00000000000006,3.963855421686748,336,4.048192771084337,,,,,,,,,,,,,,,,,,,"Trevor Rogers","22286",669432
"Matthew Boyd","CHC",5,4,7,3.88406,14,14,0,0,,74,307,68,35,32,9,20,,3,69,8.45094,2.50068,3.37945,1.1219,0.224795,0.066518,0.15827658027410507,0.240717,1.20722,0.287686,0.714755,,,3.79638,1.29183,1.03429,212.75999450683594,,,,,,,329.1,4.447297297297298,322,4.351351351351352,,,,,,,,,,,,,,,,,,,"Matthew Boyd","15440",571510
"Tyler Glasnow","LAD",3,2,6,3.7803,12,12,0,0,,61,252,49,28,26,8,22,,0,74,10.9125,3.24392,3.36398,1.2056,0.292857,0.0870565,0.2058001533150673,0.21233,1.16139,0.274965,0.723756,,,3.52546,1.27941,0.982546,113.73999786376953,,,,,,,307.60000000000014,5.042622950819674,283,4.639344262295082,,,,,,,,,,,,,,,,,,,"Tyler Glasnow","14374",607192
"Kyle Harrison","MIL",4,3,8,4.00856,16,16,0,0,,76,318,65,37,34,10,27,,5,86,10.1716,3.2229,3.15605,1.19063,0.269129,0.0852741,0.18385525047779083,0.228808,1.2228,0.291022,0.711913,,,3.82515,1.26533,0.991892,446.55999755859375,,,,,,,346.4,4.557894736842105,326,4.2894736842105265,,,,,,,,,,,,,,,,,,,"Kyle Harrison","27758",690986
"Michael King","SDP",6,5,9,3.96232,17,17,0,0,,89,381,82,43,39,12,35,,5,91,9.18241,3.53459,2.59787,1.20487,0.237947,0.0915932,0.14635402709245682,0.239968,1.31412,0.293248,0.741619,,,4.14928,1.2533,1.05639,129.55999755859375,,,,,,,359.8,4.042696629213483,351,3.943820224719101,,,,,,,,,,,,,,,,,,,"Michael King","19853",650633
"Will Warren","NYY",5,4,7,4.26045,20,15,0,0,,81,344,75,42,38,10,29,,3,81,9.00475,3.17563,2.83558,1.08708,0.235189,0.0829421,0.15224682539701462,0.240428,1.28145,0.294718,0.689445,,,3.84964,1.25119,0.793647,285.04998779296875,,,,,,,347.4,4.288888888888889,341,4.209876543209877,,,,,,,,,,,,,,,,,,,"Will Warren","30182",701542
